TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-42,A69-1602-8672,9/4/2020 0:09,4287.11,5966.7,5.0,34.407803,-119.556962,1,2.9,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-42,A69-1602-8672,9/4/2020 0:14,4343.89,6129.62,5.0,34.409272,-119.556344,7,3.0,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-42,A69-1602-8672,9/4/2020 0:22,4162.52,6332.6,5.0,34.411102,-119.558317,2,4.3,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-42,A69-1602-8672,9/4/2020 0:29,3961.83,6462.37,5.0,34.412271,-119.5605,1,7.9,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-42,A69-1602-8672,9/4/2020 3:25,3213.02,6143.6,5.0,34.409397,-119.568645,2,13.0,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-42,A69-1602-8672,9/4/2020 3:27,3318.86,6205.52,5.0,34.409955,-119.567493,5,6.7,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-42,A69-1602-8672,9/4/2020 3:32,3586.95,6280.32,5.0,34.41063,-119.564578,1,3.0,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-42,A69-1602-8672,9/4/2020 3:34,3660.07,6285.93,5.0,34.41068,-119.563782,2,2.8,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-42,A69-1602-8672,9/4/2020 3:36,3749.72,6305.8,5.0,34.41086,-119.562807,6,2.6,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-42,A69-1602-8672,9/4/2020 3:38,3874.05,6332.02,5.0,34.411096,-119.561455,1,23.0,,,,,In_C Off_B Off_C,In_C Off_B Off_C
2020-42,A69-1602-8672,9/4/2020 3:40,3973.78,6350.16,5.0,34.41126,-119.56037,1,3.8,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-42,A69-1602-8672,9/4/2020 3:46,4278.52,6324.07,5.0,34.411025,-119.557056,5,4.6,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-42,A69-1602-8672,9/4/2020 3:58,4756.89,5878.55,5.0,34.407009,-119.551852,1,10.4,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-42,A69-1602-8672,9/4/2020 5:48,5064.18,4780.1,5.0,34.397107,-119.54851,1,4.7,,,,,Mid_A Off_E Off_F PB,Off_E Off_F PB
2020-42,A69-1602-8672,9/4/2020 6:40,4565.08,5935.26,5.0,34.40752,-119.553938,1,5.9,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-42,A69-1602-8672,9/4/2020 6:45,4632.26,5749.07,5.0,34.405842,-119.553208,1,4.9,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-42,A69-1602-8672,9/4/2020 7:29,5036.26,4683.06,5.0,34.396232,-119.548814,1,15.8,,,,,Mid_A Off_E Off_F PB,Off_E Off_F PB
2020-42,A69-1602-8672,9/4/2020 7:35,5148.81,4713.56,5.0,34.396507,-119.54759,2,3.0,,,,,Mid_A Off_F Off_G PB,Mid_A Off_F Off_G PB
2020-42,A69-1602-8672,9/4/2020 7:47,5284.29,4457.31,5.0,34.394197,-119.546116,1,6.0,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-42,A69-1602-8672,9/4/2020 9:44,5488.39,4859.85,5.0,34.397825,-119.543897,1,35.8,,,,,Mid_A Off_E Off_F,Mid_A Off_E Off_F
2020-42,A69-1602-8672,9/4/2020 10:00,5363.79,5202.3,5.0,34.400913,-119.545252,1,11.8,,,,,Mid_A Off_E Off_F,Mid_A Off_E Off_F
2020-42,A69-1602-8672,9/4/2020 10:21,4814.52,5629.4,5.0,34.404763,-119.551225,1,5.2,,,,,In_C Off_D Off_E,In_C Off_D Off_E
2020-42,A69-1602-8672,9/4/2020 10:22,4774.44,5655.95,5.0,34.405002,-119.551661,1,5.1,,,,,In_C Off_D Off_E,In_C Off_D Off_E
2020-42,A69-1602-8672,9/4/2020 10:32,4716.81,5888.51,5.0,34.407099,-119.552288,1,9.0,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-42,A69-1602-8672,9/4/2020 10:41,4450.91,6116.76,5.0,34.409156,-119.55518,4,4.0,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-42,A69-1602-8672,9/4/2020 10:45,4371.97,6199.91,5.0,34.409906,-119.556039,7,3.5,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-42,A69-1602-8672,9/4/2020 10:47,4299.34,6254.61,5.0,34.410399,-119.556829,2,4.5,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-42,A69-1602-8672,9/4/2020 11:04,3841.15,6569.52,5.0,34.413237,-119.561813,5,4.1,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-42,A69-1602-8672,9/4/2020 11:12,3645.42,6657.93,5.0,34.414034,-119.563942,1,7.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-42,A69-1602-8672,9/4/2020 11:20,3580.12,6604.85,5.0,34.413555,-119.564652,1,5.0,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-42,A69-1602-8672,9/4/2020 11:26,3733.95,6626.1,5.0,34.413747,-119.562979,2,4.7,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-42,A69-1602-8672,9/4/2020 11:31,3847.99,6563.9,5.0,34.413186,-119.561739,2,6.4,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-42,A69-1602-8672,9/4/2020 11:35,3828.2,6583.73,5.0,34.413365,-119.561954,5,4.1,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-42,A69-1602-8672,9/4/2020 11:38,3729.88,6619.33,5.0,34.413686,-119.563024,1,6.4,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-42,A69-1602-8672,9/4/2020 11:39,3686.88,6633.74,5.0,34.413816,-119.563491,3,5.7,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-42,A69-1602-8672,9/4/2020 11:45,3760.75,6573.1,5.0,34.413269,-119.562688,1,5.7,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-42,A69-1602-8672,9/4/2020 11:49,3874.79,6565.79,5.0,34.413203,-119.561447,7,3.7,,,,,In_A In_B In_C Off_A Off_B,In_A In_B In_C Off_A Off_B
2020-42,A69-1602-8672,9/4/2020 11:50,3916.87,6534.27,5.0,34.412919,-119.560989,2,5.4,,,,,In_A In_B Off_B OS1,In_A In_B Off_B OS1
2020-42,A69-1602-8672,9/4/2020 11:56,3988.56,6469.53,5.0,34.412336,-119.56021,1,8.2,,,,,In_B Off_A Off_B,In_B Off_A Off_B
2020-42,A69-1602-8672,9/4/2020 12:23,4094.59,6353.91,5.0,34.411294,-119.559056,2,3.9,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-42,A69-1602-8672,9/4/2020 12:25,4189.11,6348.19,5.0,34.411242,-119.558028,1,6.6,,,,,In_B In_C Off_C OS1,In_C Off_C OS1
2020-42,A69-1602-8672,9/4/2020 12:33,4225.32,6333.23,5.0,34.411107,-119.557634,3,5.4,,,,,In_C Off_A Off_C OS1,In_C Off_A Off_C OS1
2020-42,A69-1602-8672,9/4/2020 12:35,4264.76,6263.38,5.0,34.410478,-119.557205,2,4.6,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-42,A69-1602-8672,9/4/2020 12:38,4256.84,6322.01,5.0,34.411006,-119.557291,5,4.4,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-42,A69-1602-8672,9/4/2020 12:47,3995.63,6454.65,5.0,34.412202,-119.560133,1,7.1,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-42,A69-1602-8672,9/4/2020 12:56,3883.3,6567.94,5.0,34.413223,-119.561355,1,10.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-42,A69-1602-8672,9/4/2020 13:07,4201.74,6361.54,5.0,34.411363,-119.557891,3,7.1,,,,,In_B In_C Off_A Off_B Off_C,In_B In_C Off_A Off_B Off_C
2020-42,A69-1602-8672,9/4/2020 13:19,4430.86,6183.08,5.0,34.409754,-119.555398,3,4.5,,,,,In_B In_C Off_C Off_D OS1,In_B In_C Off_C Off_D OS1
2020-42,A69-1602-8672,9/4/2020 13:20,4391.47,6198.61,5.0,34.409894,-119.555827,2,4.3,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-42,A69-1602-8672,9/4/2020 13:22,4352.45,6240.79,5.0,34.410274,-119.556251,3,5.1,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-42,A69-1602-8672,9/4/2020 14:01,4385.87,6131.95,5.0,34.409293,-119.555888,4,3.4,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-42,A69-1602-8672,9/4/2020 14:19,4214.79,6356.37,5.0,34.411316,-119.557749,1,6.9,,,,,In_B In_C Off_C OS1,In_C Off_C OS1
