TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-16,A69-9001-4328,5/18/2020 3:37,5168.46,5455.04,5.0,34.403191,-119.547376,1,5.4,,,,,In_D In_E Off_E,In_D In_E Off_E
2020-16,A69-9001-4328,5/18/2020 3:39,5095.4,5511.2,5.0,34.403697,-119.54817,1,4.7,,,,,In_D In_E Off_E OS2,In_E Off_E OS2
2020-16,A69-9001-4328,5/18/2020 3:46,4853.27,5775.04,5.0,34.406076,-119.550804,2,5.5,,,,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-16,A69-9001-4328,5/18/2020 3:51,4657.8,5902.76,5.0,34.407227,-119.55293,4,3.9,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-16,A69-9001-4328,5/18/2020 3:56,4454.88,6058.47,5.0,34.408631,-119.555137,2,3.4,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-16,A69-9001-4328,5/18/2020 4:02,4181.85,6314.27,5.0,34.410936,-119.558107,1,4.7,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-16,A69-9001-4328,5/18/2020 4:03,4115.11,6392.81,5.0,34.411644,-119.558833,8,3.8,,,,,In_A In_B In_C Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1
2020-16,A69-9001-4328,5/18/2020 4:05,4074.18,6446.92,5.0,34.412132,-119.559278,2,17.0,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-16,A69-9001-4328,5/18/2020 4:06,3982.04,6493.64,5.0,34.412553,-119.56028,1,9.4,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-16,A69-9001-4328,5/18/2020 4:12,3819.68,6654.53,5.0,34.414003,-119.562047,2,5.6,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-16,A69-9001-4328,5/18/2020 4:14,3830.23,6607.78,5.0,34.413582,-119.561932,1,8.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-16,A69-9001-4328,5/18/2020 4:16,3852.32,6579.22,5.0,34.413325,-119.561692,2,4.8,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-16,A69-9001-4328,5/18/2020 4:17,3812.82,6602.66,5.0,34.413536,-119.562121,5,4.1,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-16,A69-9001-4328,5/18/2020 4:21,3804.6,6583.3,5.0,34.413361,-119.562211,5,3.9,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-16,A69-9001-4328,5/18/2020 4:23,3881.44,6516.62,5.0,34.41276,-119.561375,5,3.7,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-16,A69-9001-4328,5/18/2020 4:31,3582.73,6637.68,5.0,34.413851,-119.564624,11,4.7,,,,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1
2020-16,A69-9001-4328,5/18/2020 4:34,3454.01,6541.52,5.0,34.412984,-119.566024,4,4.1,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-16,A69-9001-4328,5/18/2020 4:36,3292.15,6504.31,5.0,34.412648,-119.567785,2,7.5,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-16,A69-9001-4328,5/18/2020 5:12,3969.87,6100.16,5.0,34.409006,-119.560412,4,2.8,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-16,A69-9001-4328,5/18/2020 5:14,4066.43,6147.39,5.0,34.409432,-119.559362,7,3.3,,,,,In_A In_B Off_A Off_B Off_C Off_D OS1,In_A Off_A Off_B Off_C Off_D OS1
2020-16,A69-9001-4328,5/18/2020 5:16,4136.98,6189.33,5.0,34.40981,-119.558595,11,2.9,,,,,In_A In_B In_C Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1
2020-16,A69-9001-4328,5/18/2020 5:20,4364.4,6254.23,5.0,34.410395,-119.556121,3,5.4,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-16,A69-9001-4328,5/18/2020 5:26,4315.44,6262.78,5.0,34.410472,-119.556654,1,5.9,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-16,A69-9001-4328,5/18/2020 5:29,4437.32,6194.08,5.0,34.409853,-119.555328,1,5.7,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-16,A69-9001-4328,5/18/2020 5:31,4485.91,6085.95,5.0,34.408878,-119.5548,2,5.1,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-16,A69-9001-4328,5/18/2020 5:33,4559.73,5993.3,5.0,34.408043,-119.553997,3,5.3,,,,,In_B In_C Off_B Off_C Off_D,In_B Off_B Off_C Off_D
2020-16,A69-9001-4328,5/18/2020 5:35,4666.41,5970.87,5.0,34.407841,-119.552836,1,6.9,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-16,A69-9001-4328,5/18/2020 5:37,4698.87,5883.09,5.0,34.40705,-119.552483,2,4.3,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-16,A69-9001-4328,5/18/2020 5:46,4670.13,5780.61,5.0,34.406126,-119.552796,7,2.8,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-16,A69-9001-4328,5/18/2020 5:48,4641.74,5869.12,5.0,34.406924,-119.553105,1,4.0,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-16,A69-9001-4328,5/18/2020 5:50,4585.28,5971.37,5.0,34.407846,-119.553719,6,3.6,,,,,In_B In_C Off_B Off_C Off_E OS2,In_B Off_B Off_C Off_E OS2
2020-16,A69-9001-4328,5/18/2020 5:55,4446.96,6125.95,5.0,34.409239,-119.555223,1,5.3,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-16,A69-9001-4328,5/18/2020 6:04,4195.32,6338.59,5.0,34.411156,-119.55796,4,4.3,,,,,In_B In_C Off_B Off_C OS1,In_C Off_B Off_C OS1
2020-16,A69-9001-4328,5/18/2020 6:06,4080.95,6368.17,5.0,34.411422,-119.559204,3,4.3,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-16,A69-9001-4328,5/18/2020 6:14,3745.04,6519.04,5.0,34.412782,-119.562858,6,3.2,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-16,A69-9001-4328,5/18/2020 6:17,3616.86,6566.82,5.0,34.413212,-119.564253,3,3.3,,,,,In_A In_B In_C Off_A OS1,In_A In_B In_C Off_A OS1
2020-16,A69-9001-4328,5/18/2020 6:19,3487.74,6566.04,5.0,34.413205,-119.565657,3,5.5,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-16,A69-9001-4328,5/18/2020 6:22,3368.14,6534.62,5.0,34.412922,-119.566958,1,6.9,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-16,A69-9001-4328,5/18/2020 6:52,3616.86,5982.28,5.0,34.407943,-119.564252,1,4.3,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-16,A69-9001-4328,5/18/2020 6:56,3821.68,6016.15,5.0,34.408249,-119.562024,6,2.8,,,,,In_A Off_A Off_B Off_C OS1,In_A Off_A Off_B Off_C OS1
2020-16,A69-9001-4328,5/18/2020 7:00,4000.62,6074.22,5.0,34.408772,-119.560078,7,2.6,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-16,A69-9001-4328,5/18/2020 7:01,4078.39,6091.15,5.0,34.408925,-119.559232,12,2.5,,,,,In_B Off_A Off_B Off_C Off_D OS1,In_B Off_A Off_B Off_C Off_D OS1
2020-16,A69-9001-4328,5/18/2020 7:03,4155.51,6111.46,5.0,34.409108,-119.558393,3,3.1,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-16,A69-9001-4328,5/18/2020 7:04,4224.87,6145.2,5.0,34.409412,-119.557639,8,2.7,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-16,A69-9001-4328,5/18/2020 7:06,4304.14,6172.09,5.0,34.409655,-119.556777,4,3.2,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-16,A69-9001-4328,5/18/2020 7:13,4602.64,5996.58,5.0,34.408073,-119.55353,5,4.0,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-16,A69-9001-4328,5/18/2020 7:16,4703.51,5920.63,5.0,34.407388,-119.552433,7,3.9,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-16,A69-9001-4328,5/18/2020 7:18,4762.34,5828.05,5.0,34.406554,-119.551793,5,5.2,,,,,In_C Off_B Off_C Off_D OS2,In_C Off_B Off_C Off_D OS2
2020-16,A69-9001-4328,5/18/2020 7:20,4835.75,5734.76,5.0,34.405713,-119.550994,11,3.2,,,,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2
2020-16,A69-9001-4328,5/18/2020 7:23,4915.97,5672.47,5.0,34.405151,-119.550122,10,3.5,,,,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2
2020-16,A69-9001-4328,5/18/2020 7:27,5020.31,5522.41,5.0,34.403798,-119.548987,2,5.7,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-16,A69-9001-4328,5/18/2020 7:32,5144.49,5284.77,5.0,34.401656,-119.547637,2,3.0,,,,,In_D In_E Off_E OS2,In_D In_E Off_E OS2
2020-16,A69-9001-4328,5/18/2020 7:34,5193.71,5227.16,5.0,34.401137,-119.547101,4,2.9,,,,,In_D In_E Off_E PB,In_D In_E Off_E PB
2020-16,A69-9001-4328,5/18/2020 7:35,5259.02,5180.49,5.0,34.400716,-119.546391,3,3.3,,,,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F
2020-16,A69-9001-4328,5/18/2020 7:40,5418.56,5043.43,5.0,34.39948,-119.544656,14,2.8,,,,,In_D In_E In_F Off_E Off_F PB,In_D In_E In_F Off_E Off_F PB
2020-16,A69-9001-4328,5/18/2020 7:42,5490.05,4969.71,5.0,34.398816,-119.543879,1,3.5,,,,,In_E In_F Off_F,In_E In_F Off_F
2020-16,A69-9001-4328,5/18/2020 7:44,5549.32,4918.56,5.0,34.398355,-119.543234,1,3.8,,,,,In_E In_F Off_F,In_E In_F Off_F
2020-16,A69-9001-4328,5/18/2020 8:37,5433.95,5015.11,5.0,34.399225,-119.544489,1,3.3,,,,,In_E In_F Off_F,In_E In_F Off_F
2020-16,A69-9001-4328,5/18/2020 8:39,5381.83,5093.38,5.0,34.399931,-119.545055,7,3.3,,,,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB
2020-16,A69-9001-4328,5/18/2020 8:41,5333.77,5159.24,5.0,34.400524,-119.545578,1,5.6,,,,,In_F Off_E Off_F,In_F Off_E Off_F
2020-16,A69-9001-4328,5/18/2020 8:43,5290.3,5201.72,5.0,34.400907,-119.546051,1,5.9,,,,,In_E In_F Off_E Off_F,In_F Off_E Off_F
2020-16,A69-9001-4328,5/18/2020 8:46,5225.27,5290.04,5.0,34.401704,-119.546758,1,4.0,,,,,In_D In_E PB,In_D In_E PB
2020-16,A69-9001-4328,5/18/2020 8:48,5149.93,5323.23,5.0,34.402003,-119.547577,1,3.4,,,,,In_D In_E Off_E,In_D In_E Off_E
2020-16,A69-9001-4328,5/18/2020 8:52,5167.55,5394.75,5.0,34.402648,-119.547386,1,4.2,,,,,In_D In_E Off_E,In_D In_E Off_E
2020-16,A69-9001-4328,5/18/2020 8:54,5230.67,5331.89,5.0,34.402081,-119.546699,1,4.3,,,,,In_D In_E Off_E,In_D In_E Off_E
2020-16,A69-9001-4328,5/18/2020 8:56,5283.95,5231.27,5.0,34.401174,-119.54612,3,4.3,,,,,In_D In_E Off_E PB,In_D In_E Off_E PB
2020-16,A69-9001-4328,5/18/2020 8:59,5327.76,5132.18,5.0,34.40028,-119.545643,1,11.6,,,,,In_E Off_E PB,In_E Off_E PB
2020-16,A69-9001-4328,5/18/2020 9:07,5520.74,4848.87,5.0,34.397726,-119.543545,1,3.8,,,,,In_E In_F Off_F,In_E In_F Off_F
2020-16,A69-9001-4328,5/18/2020 9:08,5564.59,4798.05,5.0,34.397268,-119.543068,1,5.4,,,,,In_E In_F Off_F,In_E In_F Off_F
2020-16,A69-9001-4328,5/18/2020 10:14,5486.9,4811.25,5.0,34.397387,-119.543913,2,3.5,,,,,In_E In_F Off_F PB,In_E In_F Off_F PB
2020-16,A69-9001-4328,5/18/2020 10:16,5528.17,4731.3,5.0,34.396667,-119.543464,2,3.9,,,,,CN In_E In_F Off_F,CN In_E In_F Off_F
2020-16,A69-9001-4328,5/18/2020 10:18,5545.1,4629.3,5.0,34.395747,-119.54328,1,5.4,,,,,In_E In_F Off_G,In_E In_F Off_G
2020-16,A69-9001-4328,5/18/2020 14:37,5260.84,4564.1,5.0,34.395159,-119.546371,1,3.8,,,,,In_F Off_F Off_G,In_F Off_F Off_G
2020-16,A69-9001-4328,5/18/2020 14:39,5318.63,4614.08,5.0,34.39561,-119.545743,14,2.6,,,,,In_D In_E In_F Off_F Off_G PB,In_D In_E In_F Off_F Off_G PB
2020-16,A69-9001-4328,5/18/2020 14:44,5487.63,4694.14,5.0,34.396332,-119.543905,14,2.5,,,,,CN In_E In_F Off_E Off_F Off_G,CN In_E In_F Off_E Off_F Off_G
2020-16,A69-9001-4328,5/18/2020 14:45,5574.77,4693.39,5.0,34.396325,-119.542957,1,9.7,,,,,In_E In_F PB,In_E In_F PB
2020-16,A69-9001-4328,5/18/2020 14:49,5637.13,4772.38,5.0,34.397037,-119.542279,1,3.0,,,,,CN In_F Off_G,CN In_F Off_G
2020-16,A69-9001-4328,5/18/2020 15:03,5753.33,4649.93,5.0,34.395933,-119.541016,6,4.2,,,,,CN In_E In_F In_G Off_E Off_F PB,CN In_E In_F Off_E Off_F
2020-16,A69-9001-4328,5/18/2020 15:06,5737.75,4543.93,5.0,34.394977,-119.541185,3,5.2,,,,,CN In_E In_F Off_F,CN In_E In_F Off_F
2020-16,A69-9001-4328,5/18/2020 15:44,5708.99,4444.36,5.0,34.39408,-119.541498,1,7.5,,,,,CN In_F Off_F,CN In_F Off_F
2020-16,A69-9001-4328,5/19/2020 3:42,5609.98,4904.64,5.0,34.398229,-119.542574,1,5.0,,,,,CN In_E In_F PB,CN In_E PB
2020-16,A69-9001-4328,5/19/2020 3:43,5605.99,4989.73,5.0,34.398996,-119.542618,10,4.5,,,,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB
2020-16,A69-9001-4328,5/19/2020 3:48,5493.7,5104.27,5.0,34.400029,-119.543839,1,4.7,,,,,In_E In_F Off_F,In_E In_F Off_F
2020-16,A69-9001-4328,5/19/2020 3:50,5406.53,5181.08,5.0,34.400721,-119.544787,1,9.4,,,,,In_E In_F Off_E PB,In_F Off_E PB
2020-16,A69-9001-4328,5/19/2020 3:55,5297.5,5346.35,5.0,34.402211,-119.545972,1,5.7,,,,,In_D In_E Off_E,In_D In_E Off_E
2020-16,A69-9001-4328,5/19/2020 4:01,5018.63,5541.13,5.0,34.403967,-119.549005,2,5.9,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-16,A69-9001-4328,5/19/2020 4:03,4972.11,5639.85,5.0,34.404857,-119.549511,1,7.7,,,,,In_D In_E Off_D OS2,In_D Off_D OS2
2020-16,A69-9001-4328,5/19/2020 4:08,4816.23,5820.83,5.0,34.406489,-119.551207,11,3.5,,,,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2
2020-16,A69-9001-4328,5/19/2020 4:09,4744.13,5858.87,5.0,34.406831,-119.551991,12,3.3,,,,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2
2020-16,A69-9001-4328,5/19/2020 4:11,4670.77,5909.77,5.0,34.40729,-119.552789,4,4.2,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-16,A69-9001-4328,5/19/2020 4:19,4325.87,6238.42,5.0,34.410253,-119.55654,3,4.7,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
