TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-20,A69-9006-7853,2020-08-04 13:34:00,3797.02,6588.68,0.758,34.41341,-119.562293,5,4.0,,,0.7579,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,217,137614.0,814,16.08858299,8/4/2020 13:34,8/4/2020 6:34,August,6,dawn,day,POINT (-119.562293 34.41341)
2020-20,A69-9006-7853,2020-08-04 13:57:00,4248.09,6261.65,0.758,34.410462,-119.557386,1,4.9,,,0.7579,,In_B In_C Off_B OS1,In_C Off_B OS1,217,137637.0,837,16.1511879,8/4/2020 13:57,8/4/2020 6:57,August,6,dawn,day,POINT (-119.557386 34.410462)
2020-20,A69-9006-7853,2020-08-04 13:31:00,3693.01,6565.62,1.061,34.413202,-119.563424,1,4.6,,,1.0611,,In_A Off_A OS1,In_A Off_A OS1,217,137611.0,811,15.817132,8/4/2020 13:31,8/4/2020 6:31,August,6,dawn,day,POINT (-119.563424 34.413202)
2020-20,A69-9006-7853,2020-08-04 13:29:00,3640.6,6542.1,1.364,34.41299,-119.563995,1,3.9,,,1.3643,,In_A Off_A OS1,In_A Off_A OS1,217,137609.0,809,15.64457321,8/4/2020 13:29,8/4/2020 6:29,August,6,dawn,day,POINT (-119.563995 34.41299)
2020-20,A69-9006-7853,2020-08-04 13:58:00,4212.0,6273.46,1.364,34.410569,-119.557779,1,7.4,,,1.3643,,In_B Off_B Off_C OS1,Off_B Off_C OS1,217,137638.0,838,15.73157597,8/4/2020 13:58,8/4/2020 6:58,August,6,dawn,day,POINT (-119.557779 34.410569)
2020-20,A69-9006-7853,2020-08-04 13:53:00,4246.29,6247.24,1.819,34.410332,-119.557406,1,4.8,,,1.8191,,In_B In_C Off_B OS1,In_C Off_B OS1,217,137633.0,833,15.63731766,8/4/2020 13:53,8/4/2020 6:53,August,6,dawn,day,POINT (-119.557406 34.410332)
2020-20,A69-9006-7853,2020-08-04 14:51:00,4133.34,6397.58,-0.455,34.411687,-119.558635,1,6.7,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,217,137691.0,891,17.24334908,8/4/2020 14:51,8/4/2020 7:51,August,7,morning,day,POINT (-119.558635 34.411687)
2020-20,A69-9006-7853,2020-08-04 14:55:00,4133.13,6385.13,-0.152,34.411575,-119.558637,1,6.3,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,217,137695.0,895,17.23151016,8/4/2020 14:55,8/4/2020 7:55,August,7,morning,day,POINT (-119.558637 34.411575)
2020-20,A69-9006-7853,2020-08-04 14:11:00,4175.41,6349.2,0.0,34.411251,-119.558177,1,7.3,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,217,137651.0,851,17.36320686,8/4/2020 14:11,8/4/2020 7:11,August,7,morning,day,POINT (-119.558177 34.411251)
2020-20,A69-9006-7853,2020-08-04 14:15:00,4203.48,6333.31,0.0,34.411108,-119.557872,2,16.8,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,217,137655.0,855,17.35150719,8/4/2020 14:15,8/4/2020 7:15,August,7,morning,day,POINT (-119.557872 34.411108)
2020-20,A69-9006-7853,2020-08-04 14:07:00,4137.0,6369.01,0.152,34.41143,-119.558595,1,5.9,,,0.1515,,In_B Off_B OS1,In_B Off_B OS1,217,137647.0,847,16.23911285,8/4/2020 14:07,8/4/2020 7:07,August,7,morning,day,POINT (-119.558595 34.41143)
2020-20,A69-9006-7853,2020-08-04 14:31:00,4468.16,6099.72,0.152,34.409003,-119.554993,1,4.8,,,0.1515,,In_B In_C Off_C OS1,In_B In_C Off_C,217,137671.0,871,16.15821457,8/4/2020 14:31,8/4/2020 7:31,August,7,morning,day,POINT (-119.554993 34.409003)
2020-20,A69-9006-7853,2020-08-04 14:06:00,4162.11,6348.63,0.303,34.411246,-119.558322,1,6.4,,,0.3031,,In_B Off_B OS1,In_B Off_B OS1,217,137646.0,846,16.78173256,8/4/2020 14:06,8/4/2020 7:06,August,7,morning,day,POINT (-119.558322 34.411246)
2020-20,A69-9006-7853,2020-08-04 14:09:00,4154.89,6341.15,0.455,34.411179,-119.5584,1,5.8,,,0.4547,,In_A In_B Off_B OS1,In_B Off_B OS1,217,137649.0,849,16.97793961,8/4/2020 14:09,8/4/2020 7:09,August,7,morning,day,POINT (-119.5584 34.411179)
2020-20,A69-9006-7853,2020-08-04 14:58:00,4086.5,6301.79,0.455,34.410824,-119.559144,1,3.6,,,0.4547,,In_B Off_B OS1,In_B Off_B OS1,217,137698.0,898,17.07703972,8/4/2020 14:58,8/4/2020 7:58,August,7,morning,day,POINT (-119.559144 34.410824)
2020-20,A69-9006-7853,2020-08-04 14:53:00,4092.16,6370.84,0.606,34.411446,-119.559083,1,7.4,,,0.6063,,In_B Off_A Off_B,In_B Off_A Off_B,217,137693.0,893,16.14192772,8/4/2020 14:53,8/4/2020 7:53,August,7,morning,day,POINT (-119.559083 34.411446)
2020-20,A69-9006-7853,2020-08-04 14:59:00,4049.18,6346.89,1.061,34.41123,-119.55955,1,4.0,,,1.0611,,In_B Off_B OS1,In_B Off_B OS1,217,137699.0,899,15.75207233,8/4/2020 14:59,8/4/2020 7:59,August,7,morning,day,POINT (-119.55955 34.41123)
2020-20,A69-9006-7853,2020-08-04 14:45:00,4145.23,6289.84,1.213,34.410716,-119.558505,1,4.2,,,1.2127,,In_B Off_B OS1,In_B Off_B OS1,217,137685.0,885,15.70300293,8/4/2020 14:45,8/4/2020 7:45,August,7,morning,day,POINT (-119.558505 34.410716)
2020-20,A69-9006-7853,2020-08-04 14:01:00,4124.16,6307.3,1.364,34.410874,-119.558734,2,3.6,,,1.3643,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,217,137641.0,841,15.7455616,8/4/2020 14:01,8/4/2020 7:01,August,7,morning,day,POINT (-119.558734 34.410874)
2020-20,A69-9006-7853,2020-08-04 14:41:00,4271.99,6187.96,1.364,34.409798,-119.557126,6,3.2,,,1.3643,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,217,137681.0,881,15.69287682,8/4/2020 14:41,8/4/2020 7:41,August,7,morning,day,POINT (-119.557126 34.409798)
2020-20,A69-9006-7853,2020-08-04 14:42:00,4224.92,6232.85,1.364,34.410202,-119.557638,5,3.4,,,1.3643,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,217,137682.0,882,15.68531704,8/4/2020 14:42,8/4/2020 7:42,August,7,morning,day,POINT (-119.557638 34.410202)
2020-20,A69-9006-7853,2020-08-04 14:36:00,4342.32,6100.08,1.516,34.409006,-119.556361,2,3.2,,,1.5159,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,217,137676.0,876,15.68849754,8/4/2020 14:36,8/4/2020 7:36,August,7,morning,day,POINT (-119.556361 34.409006)
2020-20,A69-9006-7853,2020-08-04 14:47:00,4095.51,6328.3,1.516,34.411063,-119.559046,2,3.6,,,1.5159,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,217,137687.0,887,15.61191177,8/4/2020 14:47,8/4/2020 7:47,August,7,morning,day,POINT (-119.559046 34.411063)
2020-20,A69-9006-7853,2020-08-04 14:24:00,4346.75,6190.83,1.668,34.409824,-119.556313,1,4.5,,,1.6675,,In_B In_C Off_C,In_B In_C Off_C,217,137664.0,864,15.71806049,8/4/2020 14:24,8/4/2020 7:24,August,7,morning,day,POINT (-119.556313 34.409824)
2020-20,A69-9006-7853,2020-08-04 14:00:00,4160.99,6308.91,1.819,34.410888,-119.558334,2,4.0,,,1.8191,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,217,137640.0,840,15.67080593,8/4/2020 14:00,8/4/2020 7:00,August,7,morning,day,POINT (-119.558334 34.410888)
2020-20,A69-9006-7853,2020-08-04 14:33:00,4418.84,6046.46,1.971,34.408522,-119.555529,4,3.1,,,1.9707,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,217,137673.0,873,15.62319565,8/4/2020 14:33,8/4/2020 7:33,August,7,morning,day,POINT (-119.555529 34.408522)
2020-20,A69-9006-7853,2020-08-04 14:38:00,4293.91,6143.02,2.122,34.409393,-119.556888,4,3.0,,,2.1223,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,217,137678.0,878,15.55565643,8/4/2020 14:38,8/4/2020 7:38,August,7,morning,day,POINT (-119.556888 34.409393)
2020-20,A69-9006-7853,2020-08-04 14:39:00,4277.59,6162.07,2.122,34.409565,-119.557066,2,3.3,,,2.1223,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,217,137679.0,879,15.54820919,8/4/2020 14:39,8/4/2020 7:39,August,7,morning,day,POINT (-119.557066 34.409565)
2020-20,A69-9006-7853,2020-08-04 14:19:00,4279.03,6206.6,2.274,34.409966,-119.55705,10,3.1,,,2.2739,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,217,137659.0,859,15.64282036,8/4/2020 14:19,8/4/2020 7:19,August,7,morning,day,POINT (-119.55705 34.409966)
2020-20,A69-9006-7853,2020-08-04 15:57:00,3975.53,6474.07,0.0,34.412377,-119.560351,1,8.3,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,217,137757.0,957,17.04526711,8/4/2020 15:57,8/4/2020 8:57,August,8,morning,day,POINT (-119.560351 34.412377)
2020-20,A69-9006-7853,2020-08-04 15:16:00,3744.78,6534.99,0.152,34.412926,-119.562861,3,4.2,,,0.1515,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,217,137716.0,916,16.07796097,8/4/2020 15:16,8/4/2020 8:16,August,8,morning,day,POINT (-119.562861 34.412926)
2020-20,A69-9006-7853,2020-08-04 15:28:00,3646.01,6637.39,0.152,34.413849,-119.563936,1,13.5,,,0.1515,,In_A Off_B OS1,In_A Off_B OS1,217,137728.0,928,16.0718441,8/4/2020 15:28,8/4/2020 8:28,August,8,morning,day,POINT (-119.563936 34.413849)
2020-20,A69-9006-7853,2020-08-04 15:58:00,3915.31,6482.98,0.152,34.412457,-119.561006,2,4.6,,,0.1515,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,217,137758.0,958,16.05783844,8/4/2020 15:58,8/4/2020 8:58,August,8,morning,day,POINT (-119.561006 34.412457)
2020-20,A69-9006-7853,2020-08-04 15:11:00,3766.5,6587.17,0.303,34.413396,-119.562625,2,4.3,,,0.3031,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,217,137711.0,911,16.68398476,8/4/2020 15:11,8/4/2020 8:11,August,8,morning,day,POINT (-119.562625 34.413396)
2020-20,A69-9006-7853,2020-08-04 15:17:00,3774.3,6556.19,0.303,34.413117,-119.56254,1,5.5,,,0.3031,,In_A Off_A OS1,In_A Off_A OS1,217,137717.0,917,16.67395973,8/4/2020 15:17,8/4/2020 8:17,August,8,morning,day,POINT (-119.56254 34.413117)
2020-20,A69-9006-7853,2020-08-04 15:37:00,3597.08,6591.23,0.303,34.413433,-119.564468,1,4.5,,,0.3031,,In_A Off_A OS1,In_A Off_A OS1,217,137737.0,937,16.64003563,8/4/2020 15:37,8/4/2020 8:37,August,8,morning,day,POINT (-119.564468 34.413433)
2020-20,A69-9006-7853,2020-08-04 15:40:00,3724.99,6645.52,0.303,34.413922,-119.563077,2,5.0,,,0.3031,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,217,137740.0,940,16.63495445,8/4/2020 15:40,8/4/2020 8:40,August,8,morning,day,POINT (-119.563077 34.413922)
2020-20,A69-9006-7853,2020-08-04 15:44:00,3806.46,6608.19,0.303,34.413586,-119.56219,1,7.7,,,0.3031,,In_A Off_A OS1,In_A Off_A OS1,217,137744.0,944,16.62837791,8/4/2020 15:44,8/4/2020 8:44,August,8,morning,day,POINT (-119.56219 34.413586)
2020-20,A69-9006-7853,2020-08-04 15:50:00,3940.56,6486.81,0.303,34.412492,-119.560732,1,4.9,,,0.3031,,In_A In_B Off_B,In_A In_B Off_B,217,137750.0,950,16.61868477,8/4/2020 15:50,8/4/2020 8:50,August,8,morning,day,POINT (-119.560732 34.412492)
2020-20,A69-9006-7853,2020-08-04 15:51:00,3968.31,6475.28,0.303,34.412388,-119.56043,4,4.0,,,0.3031,,In_A In_B Off_A Off_B,In_A In_B Off_A Off_B,217,137751.0,951,16.61705208,8/4/2020 15:51,8/4/2020 8:51,August,8,morning,day,POINT (-119.56043 34.412388)
2020-20,A69-9006-7853,2020-08-04 15:13:00,3730.06,6630.73,0.455,34.413789,-119.563022,2,5.9,,,0.4547,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,217,137713.0,913,17.09581566,8/4/2020 15:13,8/4/2020 8:13,August,8,morning,day,POINT (-119.563022 34.413789)
2020-20,A69-9006-7853,2020-08-04 15:27:00,3690.72,6615.44,0.455,34.413651,-119.563449,3,5.2,,,0.4547,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,217,137727.0,927,17.11744499,8/4/2020 15:27,8/4/2020 8:27,August,8,morning,day,POINT (-119.563449 34.413651)
2020-20,A69-9006-7853,2020-08-04 15:37:00,3624.26,6612.12,0.455,34.413621,-119.564172,1,5.2,,,0.4547,,In_A Off_A OS1,In_A Off_A OS1,217,137737.0,937,17.13274193,8/4/2020 15:37,8/4/2020 8:37,August,8,morning,day,POINT (-119.564172 34.413621)
2020-20,A69-9006-7853,2020-08-04 15:00:00,4015.36,6368.19,0.606,34.411422,-119.559918,3,3.6,,,0.6063,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,217,137700.0,900,16.1666317,8/4/2020 15:00,8/4/2020 8:00,August,8,morning,day,POINT (-119.559918 34.411422)
2020-20,A69-9006-7853,2020-08-04 15:05:00,3944.0,6519.19,0.606,34.412784,-119.560694,2,5.2,,,0.6063,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,217,137705.0,905,16.17207336,8/4/2020 15:05,8/4/2020 8:05,August,8,morning,day,POINT (-119.560694 34.412784)
2020-20,A69-9006-7853,2020-08-04 15:06:00,3877.55,6486.75,0.606,34.412491,-119.561417,2,5.9,,,0.6063,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,217,137706.0,906,16.1688633,8/4/2020 15:06,8/4/2020 8:06,August,8,morning,day,POINT (-119.561417 34.412491)
2020-20,A69-9006-7853,2020-08-04 15:25:00,3742.81,6624.77,0.606,34.413735,-119.562883,1,6.7,,,0.6063,,In_A Off_A OS1,In_A Off_A OS1,217,137725.0,925,16.13776588,8/4/2020 15:25,8/4/2020 8:25,August,8,morning,day,POINT (-119.562883 34.413735)
2020-20,A69-9006-7853,2020-08-04 15:55:00,3993.79,6489.38,0.606,34.412515,-119.560153,2,7.0,,,0.6063,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,217,137755.0,955,16.11647415,8/4/2020 15:55,8/4/2020 8:55,August,8,morning,day,POINT (-119.560153 34.412515)
2020-20,A69-9006-7853,2020-08-04 15:46:00,3847.45,6551.07,0.758,34.413071,-119.561744,5,3.9,,,0.7579,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,217,137746.0,946,15.9404459,8/4/2020 15:46,8/4/2020 8:46,August,8,morning,day,POINT (-119.561744 34.413071)
2020-20,A69-9006-7853,2020-08-04 15:01:00,3999.62,6408.16,1.213,34.411783,-119.560089,1,5.0,,,1.2127,,In_B Off_B OS1,In_B Off_B OS1,217,137701.0,901,15.68568993,8/4/2020 15:01,8/4/2020 8:01,August,8,morning,day,POINT (-119.560089 34.411783)
2020-20,A69-9006-7853,2020-08-04 15:47:00,3880.04,6526.89,1.213,34.412853,-119.56139,4,4.0,,,1.2127,,In_A In_B Off_A Off_B,In_A In_B Off_A Off_B,217,137747.0,947,15.60616016,8/4/2020 15:47,8/4/2020 8:47,August,8,morning,day,POINT (-119.56139 34.412853)
2020-20,A69-9006-7853,2020-08-04 15:18:00,3791.58,6563.44,1.364,34.413182,-119.562352,2,5.3,,,1.3643,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,217,137718.0,918,15.62331104,8/4/2020 15:18,8/4/2020 8:18,August,8,morning,day,POINT (-119.562352 34.413182)
2020-20,A69-9006-7853,2020-08-04 16:29:00,3850.11,6615.62,-0.607,34.413653,-119.561716,1,9.7,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,217,137789.0,989,16.94824028,8/4/2020 16:29,8/4/2020 9:29,August,9,morning,day,POINT (-119.561716 34.413653)
2020-20,A69-9006-7853,2020-08-04 16:03:00,4102.99,6435.68,-0.303,34.412031,-119.558965,1,7.6,,,0.0,,In_A In_B In_C Off_C,In_A In_C Off_C,217,137763.0,963,17.0281353,8/4/2020 16:03,8/4/2020 9:03,August,9,morning,day,POINT (-119.558965 34.412031)
2020-20,A69-9006-7853,2020-08-04 16:02:00,4042.55,6472.57,-0.152,34.412363,-119.559622,5,4.2,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,217,137762.0,962,17.03061104,8/4/2020 16:02,8/4/2020 9:02,August,9,morning,day,POINT (-119.559622 34.412363)
2020-20,A69-9006-7853,2020-08-04 16:05:00,4104.37,6351.86,0.0,34.411275,-119.55895,1,7.3,,,0.0,,In_B Off_A Off_B,In_B Off_A Off_B,217,137765.0,965,17.02283096,8/4/2020 16:05,8/4/2020 9:05,August,9,morning,day,POINT (-119.55895 34.411275)
2020-20,A69-9006-7853,2020-08-04 16:12:00,3881.36,6505.26,0.0,34.412658,-119.561376,1,8.7,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,217,137772.0,972,16.99993324,8/4/2020 16:12,8/4/2020 9:12,August,9,morning,day,POINT (-119.561376 34.412658)
2020-20,A69-9006-7853,2020-08-04 16:28:00,3824.4,6607.63,0.0,34.413581,-119.561995,5,4.4,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,217,137788.0,988,16.95119476,8/4/2020 16:28,8/4/2020 9:28,August,9,morning,day,POINT (-119.561995 34.413581)
2020-20,A69-9006-7853,2020-08-04 16:55:00,3933.82,6544.31,0.303,34.41301,-119.560805,6,4.3,,,0.3031,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,217,137815.0,1015,16.34028053,8/4/2020 16:55,8/4/2020 9:55,August,9,morning,day,POINT (-119.560805 34.41301)
2020-20,A69-9006-7853,2020-08-04 16:04:00,4114.36,6379.7,0.606,34.411526,-119.558841,3,5.2,,,0.6063,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,217,137764.0,964,16.09765625,8/4/2020 16:04,8/4/2020 9:04,August,9,morning,day,POINT (-119.558841 34.411526)
2020-20,A69-9006-7853,2020-08-04 16:08:00,4006.09,6425.79,0.606,34.411942,-119.560019,5,3.6,,,0.6063,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,217,137768.0,968,16.06923866,8/4/2020 16:08,8/4/2020 9:08,August,9,morning,day,POINT (-119.560019 34.411942)
2020-20,A69-9006-7853,2020-08-04 16:20:00,3637.8,6535.56,0.758,34.412931,-119.564025,4,3.5,,,0.7579,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,217,137780.0,980,15.80297089,8/4/2020 16:20,8/4/2020 9:20,August,9,morning,day,POINT (-119.564025 34.412931)
2020-20,A69-9006-7853,2020-08-04 16:32:00,3858.95,6520.8,0.758,34.412798,-119.561619,1,5.1,,,0.7579,,In_A In_B Off_B OS1,In_A In_B Off_B,217,137792.0,992,15.73548508,8/4/2020 16:32,8/4/2020 9:32,August,9,morning,day,POINT (-119.561619 34.412798)
