TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-20,A69-9006-7853,2020-06-15 13:45:00,5218.24,4844.6,4.851,34.397688,-119.546835,7,2.8,,,4.8511,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB,167,65625.0,825,16.78138733,6/15/2020 13:45,6/15/2020 6:45,June,6,dawn,day,POINT (-119.546835 34.397688)
2020-20,A69-9006-7853,2020-06-15 14:34:00,4291.28,6217.5,-0.607,34.410064,-119.556917,6,3.4,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,167,65674.0,874,18.64294434,6/15/2020 14:34,6/15/2020 7:34,June,7,morning,day,POINT (-119.556917 34.410064)
2020-20,A69-9006-7853,2020-06-15 14:41:00,4115.39,6405.01,-0.607,34.411754,-119.55883,1,6.2,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,167,65681.0,881,18.63010979,6/15/2020 14:41,6/15/2020 7:41,June,7,morning,day,POINT (-119.55883 34.411754)
2020-20,A69-9006-7853,2020-06-15 14:43:00,4056.12,6446.64,-0.607,34.41213,-119.559475,6,4.8,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,167,65683.0,883,18.62649155,6/15/2020 14:43,6/15/2020 7:43,June,7,morning,day,POINT (-119.559475 34.41213)
2020-20,A69-9006-7853,2020-06-15 14:44:00,4020.97,6436.11,-0.607,34.412035,-119.559857,2,4.1,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,167,65684.0,884,18.62486839,6/15/2020 14:44,6/15/2020 7:44,June,7,morning,day,POINT (-119.559857 34.412035)
2020-20,A69-9006-7853,2020-06-15 14:45:00,3980.19,6437.0,-0.607,34.412043,-119.560301,1,6.0,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,167,65685.0,885,18.62315369,6/15/2020 14:45,6/15/2020 7:45,June,7,morning,day,POINT (-119.560301 34.412043)
2020-20,A69-9006-7853,2020-06-15 14:46:00,3953.07,6445.8,-0.607,34.412122,-119.560596,1,6.8,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,167,65686.0,886,18.62142944,6/15/2020 14:46,6/15/2020 7:46,June,7,morning,day,POINT (-119.560596 34.412122)
2020-20,A69-9006-7853,2020-06-15 14:47:00,3891.11,6484.92,-0.607,34.412475,-119.56127,2,4.4,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,167,65687.0,887,18.61939812,6/15/2020 14:47,6/15/2020 7:47,June,7,morning,day,POINT (-119.56127 34.412475)
2020-20,A69-9006-7853,2020-06-15 14:48:00,3867.31,6518.28,-0.607,34.412775,-119.561528,1,7.4,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,167,65688.0,888,18.61752892,6/15/2020 14:48,6/15/2020 7:48,June,7,morning,day,POINT (-119.561528 34.412775)
2020-20,A69-9006-7853,2020-06-15 14:51:00,3816.09,6605.87,-0.607,34.413565,-119.562086,5,4.2,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,167,65691.0,891,18.61205482,6/15/2020 14:51,6/15/2020 7:51,June,7,morning,day,POINT (-119.562086 34.413565)
2020-20,A69-9006-7853,2020-06-15 14:55:00,3683.44,6604.79,-0.607,34.413555,-119.563529,3,4.8,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,167,65695.0,895,18.60532379,6/15/2020 14:55,6/15/2020 7:55,June,7,morning,day,POINT (-119.563529 34.413555)
2020-20,A69-9006-7853,2020-06-15 14:02:00,5129.26,5395.97,-0.455,34.402659,-119.547802,2,3.3,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,167,65642.0,842,18.70888519,6/15/2020 14:02,6/15/2020 7:02,June,7,morning,day,POINT (-119.547802 34.402659)
2020-20,A69-9006-7853,2020-06-15 14:21:00,4645.33,5966.89,-0.455,34.407805,-119.553066,7,3.7,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,167,65661.0,861,18.66647911,6/15/2020 14:21,6/15/2020 7:21,June,7,morning,day,POINT (-119.553066 34.407805)
2020-20,A69-9006-7853,2020-06-15 14:25:00,4540.6,6035.62,-0.455,34.408425,-119.554205,8,3.4,,,0.0,,In_B In_C In_D Off_B Off_C OS2,In_B In_C In_D Off_B Off_C OS2,167,65665.0,865,18.65913773,6/15/2020 14:25,6/15/2020 7:25,June,7,morning,day,POINT (-119.554205 34.408425)
2020-20,A69-9006-7853,2020-06-15 14:06:00,5012.47,5461.47,-0.303,34.403249,-119.549072,1,8.0,,,0.0,,In_D Off_D Off_E OS2,Off_D Off_E OS2,167,65646.0,846,18.70032692,6/15/2020 14:06,6/15/2020 7:06,June,7,morning,day,POINT (-119.549072 34.403249)
2020-20,A69-9006-7853,2020-06-15 14:32:00,4354.58,6227.86,-0.303,34.410158,-119.556228,2,4.5,,,0.0,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,167,65672.0,872,18.64624214,6/15/2020 14:32,6/15/2020 7:32,June,7,morning,day,POINT (-119.556228 34.410158)
2020-20,A69-9006-7853,2020-06-15 14:04:00,5051.19,5427.39,-0.152,34.402942,-119.548651,2,5.8,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,167,65644.0,844,18.70454216,6/15/2020 14:04,6/15/2020 7:04,June,7,morning,day,POINT (-119.548651 34.402942)
2020-20,A69-9006-7853,2020-06-15 14:13:00,4849.22,5685.27,-0.152,34.405267,-119.550848,1,3.9,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D,167,65653.0,853,18.68465424,6/15/2020 14:13,6/15/2020 7:13,June,7,morning,day,POINT (-119.550848 34.405267)
2020-20,A69-9006-7853,2020-06-15 14:16:00,4772.66,5814.15,-0.152,34.406428,-119.551681,5,4.5,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,167,65656.0,856,18.67765808,6/15/2020 14:16,6/15/2020 7:16,June,7,morning,day,POINT (-119.551681 34.406428)
2020-20,A69-9006-7853,2020-06-15 14:20:00,4689.21,5937.29,-0.152,34.407538,-119.552588,7,3.8,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,167,65660.0,860,18.66877365,6/15/2020 14:20,6/15/2020 7:20,June,7,morning,day,POINT (-119.552588 34.407538)
2020-20,A69-9006-7853,2020-06-15 14:23:00,4606.46,5996.48,-0.152,34.408072,-119.553488,2,7.3,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,167,65663.0,863,18.66275597,6/15/2020 14:23,6/15/2020 7:23,June,7,morning,day,POINT (-119.553488 34.408072)
2020-20,A69-9006-7853,2020-06-15 14:26:00,4495.85,6034.19,-0.152,34.408412,-119.554691,1,4.2,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,167,65666.0,866,18.65742683,6/15/2020 14:26,6/15/2020 7:26,June,7,morning,day,POINT (-119.554691 34.408412)
2020-20,A69-9006-7853,2020-06-15 14:46:00,3920.48,6462.19,-0.152,34.41227,-119.56095,4,3.6,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B,167,65686.0,886,18.62122154,6/15/2020 14:46,6/15/2020 7:46,June,7,morning,day,POINT (-119.56095 34.41227)
2020-20,A69-9006-7853,2020-06-15 14:00:00,5219.25,5350.73,0.0,34.402251,-119.546823,2,3.6,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,167,65640.0,840,18.71337318,6/15/2020 14:00,6/15/2020 7:00,June,7,morning,day,POINT (-119.546823 34.402251)
2020-20,A69-9006-7853,2020-06-15 14:28:00,4431.37,6081.9,0.0,34.408842,-119.555393,4,3.3,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,167,65668.0,868,18.65374947,6/15/2020 14:28,6/15/2020 7:28,June,7,morning,day,POINT (-119.555393 34.408842)
2020-20,A69-9006-7853,2020-06-15 14:31:00,4382.56,6190.21,0.0,34.409818,-119.555924,7,3.4,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,167,65671.0,871,18.64815331,6/15/2020 14:31,6/15/2020 7:31,June,7,morning,day,POINT (-119.555924 34.409818)
2020-20,A69-9006-7853,2020-06-15 14:38:00,4173.24,6331.93,0.0,34.411096,-119.558201,5,4.2,,,0.0,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,167,65678.0,878,18.63550758,6/15/2020 14:38,6/15/2020 7:38,June,7,morning,day,POINT (-119.558201 34.411096)
2020-20,A69-9006-7853,2020-06-15 14:59:00,3630.84,6641.58,0.152,34.413886,-119.564101,4,5.4,,,0.1515,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,167,65699.0,899,19.73939896,6/15/2020 14:59,6/15/2020 7:59,June,7,morning,day,POINT (-119.564101 34.413886)
2020-20,A69-9006-7853,2020-06-15 14:01:00,5159.52,5382.23,0.303,34.402535,-119.547473,2,3.6,,,0.3031,,In_D In_E OS2 PB,In_D In_E OS2 PB,167,65641.0,841,19.67335701,6/15/2020 14:01,6/15/2020 7:01,June,7,morning,day,POINT (-119.547473 34.402535)
2020-20,A69-9006-7853,2020-06-15 14:03:00,5094.36,5409.72,0.455,34.402782,-119.548182,2,3.2,,,0.4547,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,167,65643.0,843,20.3556881,6/15/2020 14:03,6/15/2020 7:03,June,7,morning,day,POINT (-119.548182 34.402782)
2020-20,A69-9006-7853,2020-06-15 14:58:00,3614.86,6614.47,0.455,34.413642,-119.564275,1,5.1,,,0.4547,,In_A Off_A OS1,In_A Off_A OS1,167,65698.0,898,20.27593422,6/15/2020 14:58,6/15/2020 7:58,June,7,morning,day,POINT (-119.564275 34.413642)
2020-20,A69-9006-7853,2020-06-15 14:37:00,4204.95,6286.38,0.758,34.410685,-119.557856,4,3.9,,,0.7579,,In_B In_C Off_B Off_C OS1,In_C Off_B Off_C OS1,167,65677.0,877,19.16471863,6/15/2020 14:37,6/15/2020 7:37,June,7,morning,day,POINT (-119.557856 34.410685)
2020-20,A69-9006-7853,2020-06-15 14:15:00,4786.95,5776.45,0.91,34.406088,-119.551525,5,3.4,,,0.9095,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,167,65655.0,855,18.97809792,6/15/2020 14:15,6/15/2020 7:15,June,7,morning,day,POINT (-119.551525 34.406088)
2020-20,A69-9006-7853,2020-06-15 14:10:00,4937.35,5632.63,1.061,34.404792,-119.549889,4,4.4,,,1.0611,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,167,65650.0,850,18.75588989,6/15/2020 14:10,6/15/2020 7:10,June,7,morning,day,POINT (-119.549889 34.404792)
2020-20,A69-9006-7853,2020-06-15 14:57:00,3623.31,6615.96,1.061,34.413656,-119.564183,1,5.1,,,1.0611,,In_A Off_A OS1,In_A Off_A OS1,167,65697.0,897,18.81328583,6/15/2020 14:57,6/15/2020 7:57,June,7,morning,day,POINT (-119.564183 34.413656)
2020-20,A69-9006-7853,2020-06-15 14:57:00,3630.88,6626.77,1.213,34.413753,-119.5641,1,5.5,,,1.2127,,In_A Off_A OS1,In_A Off_A OS1,167,65697.0,897,18.62635231,6/15/2020 14:57,6/15/2020 7:57,June,7,morning,day,POINT (-119.5641 34.413753)
2020-20,A69-9006-7853,2020-06-15 14:19:00,4724.37,5892.47,1.364,34.407134,-119.552206,2,4.6,,,1.3643,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,167,65659.0,859,18.35695076,6/15/2020 14:19,6/15/2020 7:19,June,7,morning,day,POINT (-119.552206 34.407134)
2020-20,A69-9006-7853,2020-06-15 14:30:00,4406.85,6136.22,1.516,34.409331,-119.55566,7,3.2,,,1.5159,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,167,65670.0,870,18.24645615,6/15/2020 14:30,6/15/2020 7:30,June,7,morning,day,POINT (-119.55566 34.409331)
2020-20,A69-9006-7853,2020-06-15 14:08:00,4968.26,5553.68,1.971,34.40408,-119.549553,10,3.1,,,1.9707,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,167,65648.0,848,17.8737278,6/15/2020 14:08,6/15/2020 7:08,June,7,morning,day,POINT (-119.549553 34.40408)
2020-20,A69-9006-7853,2020-06-15 14:09:00,4953.63,5591.42,2.122,34.40442,-119.549712,4,3.8,,,2.1223,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,167,65649.0,849,17.78373146,6/15/2020 14:09,6/15/2020 7:09,June,7,morning,day,POINT (-119.549712 34.40442)
2020-20,A69-9006-7853,2020-06-15 14:15:00,4801.19,5741.7,2.88,34.405775,-119.55137,5,3.4,,,2.8803,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,167,65655.0,855,17.31891823,6/15/2020 14:15,6/15/2020 7:15,June,7,morning,day,POINT (-119.55137 34.405775)
2020-20,A69-9006-7853,2020-06-15 14:35:00,4242.35,6239.17,2.88,34.41026,-119.557449,5,3.4,,,2.8803,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,167,65675.0,875,17.37472725,6/15/2020 14:35,6/15/2020 7:35,June,7,morning,day,POINT (-119.557449 34.41026)
2020-20,A69-9006-7853,2020-06-15 15:09:00,3615.39,6609.43,0.0,34.413597,-119.564269,4,4.5,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,167,65709.0,909,18.58294487,6/15/2020 15:09,6/15/2020 8:09,June,8,morning,day,POINT (-119.564269 34.413597)
2020-20,A69-9006-7853,2020-06-15 15:05:00,3625.52,6616.74,0.152,34.413662,-119.564159,2,4.1,,,0.1515,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,167,65705.0,905,19.73797607,6/15/2020 15:05,6/15/2020 8:05,June,8,morning,day,POINT (-119.564159 34.413662)
2020-20,A69-9006-7853,2020-06-15 15:07:00,3620.0,6613.73,0.152,34.413635,-119.564219,1,5.1,,,0.1515,,In_A Off_A OS1,In_A Off_A OS1,167,65707.0,907,19.73745728,6/15/2020 15:07,6/15/2020 8:07,June,8,morning,day,POINT (-119.564219 34.413635)
2020-20,A69-9006-7853,2020-06-15 15:10:00,3602.56,6623.8,0.152,34.413726,-119.564408,1,5.4,,,0.1515,,In_A Off_A OS1,In_A Off_A OS1,167,65710.0,910,19.73653984,6/15/2020 15:10,6/15/2020 8:10,June,8,morning,day,POINT (-119.564408 34.413726)
2020-20,A69-9006-7853,2020-06-15 15:08:00,3614.26,6613.4,0.303,34.413632,-119.564281,1,5.0,,,0.3031,,In_A Off_A OS1,In_A Off_A OS1,167,65708.0,908,19.65305138,6/15/2020 15:08,6/15/2020 8:08,June,8,morning,day,POINT (-119.564281 34.413632)
2020-20,A69-9006-7853,2020-06-15 15:27:00,3605.87,6618.97,0.303,34.413683,-119.564372,2,4.2,,,0.3031,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,167,65727.0,927,19.6589756,6/15/2020 15:27,6/15/2020 8:27,June,8,morning,day,POINT (-119.564372 34.413683)
2020-20,A69-9006-7853,2020-06-15 15:33:00,3613.87,6603.9,0.303,34.413547,-119.564285,1,4.8,,,0.3031,,In_A Off_A OS1,In_A Off_A OS1,167,65733.0,933,19.66238976,6/15/2020 15:33,6/15/2020 8:33,June,8,morning,day,POINT (-119.564285 34.413547)
2020-20,A69-9006-7853,2020-06-15 15:34:00,3614.82,6614.43,0.303,34.413642,-119.564275,4,4.6,,,0.3031,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,167,65734.0,934,19.66290665,6/15/2020 15:34,6/15/2020 8:34,June,8,morning,day,POINT (-119.564275 34.413642)
2020-20,A69-9006-7853,2020-06-15 15:50:00,3607.79,6606.25,0.303,34.413568,-119.564352,1,4.8,,,0.3031,,In_A Off_A OS1,In_A Off_A OS1,167,65750.0,950,19.67181587,6/15/2020 15:50,6/15/2020 8:50,June,8,morning,day,POINT (-119.564352 34.413568)
2020-20,A69-9006-7853,2020-06-15 15:52:00,3618.81,6579.39,0.303,34.413326,-119.564232,1,4.3,,,0.3031,,In_A Off_A OS1,In_A Off_A OS1,167,65752.0,952,19.67305756,6/15/2020 15:52,6/15/2020 8:52,June,8,morning,day,POINT (-119.564232 34.413326)
2020-20,A69-9006-7853,2020-06-15 15:58:00,3618.86,6590.42,0.303,34.413425,-119.564231,1,4.5,,,0.3031,,In_A Off_A OS1,In_A Off_A OS1,167,65758.0,958,19.67634964,6/15/2020 15:58,6/15/2020 8:58,June,8,morning,day,POINT (-119.564231 34.413425)
2020-20,A69-9006-7853,2020-06-15 15:15:00,3619.11,6632.74,0.455,34.413807,-119.564228,4,5.1,,,0.4547,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,167,65715.0,915,20.25513268,6/15/2020 15:15,6/15/2020 8:15,June,8,morning,day,POINT (-119.564228 34.413807)
2020-20,A69-9006-7853,2020-06-15 15:17:00,3618.28,6619.29,0.455,34.413686,-119.564237,1,5.2,,,0.4547,,In_A Off_A OS1,In_A Off_A OS1,167,65717.0,917,20.25276375,6/15/2020 15:17,6/15/2020 8:17,June,8,morning,day,POINT (-119.564237 34.413686)
2020-20,A69-9006-7853,2020-06-15 15:28:00,3604.19,6610.18,0.455,34.413603,-119.564391,1,4.9,,,0.4547,,In_A Off_A OS1,In_A Off_A OS1,167,65728.0,928,20.23924065,6/15/2020 15:28,6/15/2020 8:28,June,8,morning,day,POINT (-119.564391 34.413603)
2020-20,A69-9006-7853,2020-06-15 15:35:00,3625.5,6607.93,0.455,34.413583,-119.564159,1,4.9,,,0.4547,,In_A Off_A OS1,In_A Off_A OS1,167,65735.0,935,20.23068428,6/15/2020 15:35,6/15/2020 8:35,June,8,morning,day,POINT (-119.564159 34.413583)
2020-20,A69-9006-7853,2020-06-15 15:51:00,3608.23,6589.78,0.455,34.413419,-119.564347,4,4.1,,,0.4547,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,167,65751.0,951,20.21103477,6/15/2020 15:51,6/15/2020 8:51,June,8,morning,day,POINT (-119.564347 34.413419)
2020-20,A69-9006-7853,2020-06-15 15:53:00,3597.55,6606.79,0.455,34.413573,-119.564463,1,4.8,,,0.4547,,In_A Off_A OS1,In_A Off_A OS1,167,65753.0,953,20.20845413,6/15/2020 15:53,6/15/2020 8:53,June,8,morning,day,POINT (-119.564463 34.413573)
2020-20,A69-9006-7853,2020-06-15 15:54:00,3619.05,6608.47,0.455,34.413588,-119.564229,1,4.9,,,0.4547,,In_A Off_A OS1,In_A Off_A OS1,167,65754.0,954,20.20726967,6/15/2020 15:54,6/15/2020 8:54,June,8,morning,day,POINT (-119.564229 34.413588)
2020-20,A69-9006-7853,2020-06-15 15:55:00,3627.83,6612.44,0.455,34.413624,-119.564134,4,4.6,,,0.4547,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,167,65755.0,955,20.20603943,6/15/2020 15:55,6/15/2020 8:55,June,8,morning,day,POINT (-119.564134 34.413624)
2020-20,A69-9006-7853,2020-06-15 15:18:00,3613.83,6618.3,0.606,34.413677,-119.564286,4,4.7,,,0.6063,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,167,65718.0,918,19.83446312,6/15/2020 15:18,6/15/2020 8:18,June,8,morning,day,POINT (-119.564286 34.413677)
2020-20,A69-9006-7853,2020-06-15 15:20:00,3601.22,6613.48,0.606,34.413633,-119.564423,1,5.0,,,0.6063,,In_A Off_A OS1,In_A Off_A OS1,167,65720.0,920,19.82932281,6/15/2020 15:20,6/15/2020 8:20,June,8,morning,day,POINT (-119.564423 34.413633)
2020-20,A69-9006-7853,2020-06-15 15:31:00,3612.79,6600.81,0.606,34.413519,-119.564297,4,4.3,,,0.6063,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,167,65731.0,931,19.80115509,6/15/2020 15:31,6/15/2020 8:31,June,8,morning,day,POINT (-119.564297 34.413519)
2020-20,A69-9006-7853,2020-06-15 15:36:00,3627.08,6607.11,0.606,34.413576,-119.564142,1,4.9,,,0.6063,,In_A Off_A OS1,In_A Off_A OS1,167,65736.0,936,19.79292107,6/15/2020 15:36,6/15/2020 8:36,June,8,morning,day,POINT (-119.564142 34.413576)
2020-20,A69-9006-7853,2020-06-15 15:43:00,3616.79,6602.17,0.606,34.413531,-119.564254,1,4.8,,,0.6063,,In_A Off_A OS1,In_A Off_A OS1,167,65743.0,943,19.79408455,6/15/2020 15:43,6/15/2020 8:43,June,8,morning,day,POINT (-119.564254 34.413531)
2020-20,A69-9006-7853,2020-06-15 15:44:00,3628.17,6607.04,0.606,34.413575,-119.56413,1,4.9,,,0.6063,,In_A Off_A OS1,In_A Off_A OS1,167,65744.0,944,19.7942524,6/15/2020 15:44,6/15/2020 8:44,June,8,morning,day,POINT (-119.56413 34.413575)
2020-20,A69-9006-7853,2020-06-15 15:47:00,3626.91,6616.93,0.606,34.413664,-119.564144,1,5.2,,,0.6063,,In_A Off_A OS1,In_A Off_A OS1,167,65747.0,947,19.79471016,6/15/2020 15:47,6/15/2020 8:47,June,8,morning,day,POINT (-119.564144 34.413664)
2020-20,A69-9006-7853,2020-06-15 15:59:00,3625.14,6614.4,0.606,34.413641,-119.564163,1,5.1,,,0.6063,,In_A Off_A OS1,In_A Off_A OS1,167,65759.0,959,19.79710007,6/15/2020 15:59,6/15/2020 8:59,June,8,morning,day,POINT (-119.564163 34.413641)
2020-20,A69-9006-7853,2020-06-15 15:01:00,3616.56,6615.15,0.758,34.413648,-119.564256,1,5.1,,,0.7579,,In_A Off_A OS1,In_A Off_A OS1,167,65701.0,901,19.19897652,6/15/2020 15:01,6/15/2020 8:01,June,8,morning,day,POINT (-119.564256 34.413648)
2020-20,A69-9006-7853,2020-06-15 15:13:00,3608.33,6630.44,0.758,34.413786,-119.564346,2,4.4,,,0.7579,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,167,65713.0,913,19.22133064,6/15/2020 15:13,6/15/2020 8:13,June,8,morning,day,POINT (-119.564346 34.413786)
2020-20,A69-9006-7853,2020-06-15 15:23:00,3613.95,6619.65,0.758,34.413689,-119.564285,4,4.7,,,0.7579,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,167,65723.0,923,19.23999977,6/15/2020 15:23,6/15/2020 8:23,June,8,morning,day,POINT (-119.564285 34.413689)
2020-20,A69-9006-7853,2020-06-15 15:39:00,3621.47,6597.41,0.758,34.413488,-119.564203,1,4.7,,,0.7579,,In_A Off_A OS1,In_A Off_A OS1,167,65739.0,939,19.26987839,6/15/2020 15:39,6/15/2020 8:39,June,8,morning,day,POINT (-119.564203 34.413488)
2020-20,A69-9006-7853,2020-06-15 15:42:00,3608.16,6611.92,0.758,34.413619,-119.564348,1,5.0,,,0.7579,,In_A Off_A OS1,In_A Off_A OS1,167,65742.0,942,19.27692223,6/15/2020 15:42,6/15/2020 8:42,June,8,morning,day,POINT (-119.564348 34.413619)
2020-20,A69-9006-7853,2020-06-15 15:48:00,3608.54,6596.3,0.758,34.413478,-119.564343,1,4.6,,,0.7579,,In_A Off_A OS1,In_A Off_A OS1,167,65748.0,948,19.28169823,6/15/2020 15:48,6/15/2020 8:48,June,8,morning,day,POINT (-119.564343 34.413478)
2020-20,A69-9006-7853,2020-06-15 15:11:00,3622.56,6627.97,0.91,34.413764,-119.564191,1,5.5,,,0.9095,,In_A Off_A OS1,In_A Off_A OS1,167,65711.0,911,19.05717278,6/15/2020 15:11,6/15/2020 8:11,June,8,morning,day,POINT (-119.564191 34.413764)
