TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-20,A69-9006-7853,2020-08-21 17:56:00,5103.26,5455.96,4.396,34.403199,-119.548085,2,3.5,,,4.3963,,In_D In_D_2 In_E Off_E OS2,In_D In_E Off_E OS2,234,162356.0,1076,18.78284454,8/21/2020 17:56,8/21/2020 10:56,August,10,morning,day,POINT (-119.548085 34.403199)
2020-20,A69-9006-7853,2020-08-21 17:23:00,5509.22,4500.94,4.7,34.39459,-119.54367,3,4.3,,,4.6995,,In_F Mid_A Mid_B Off_F Off_G,In_F Mid_A Off_F Off_G,234,162323.0,1043,18.75825691,8/21/2020 17:23,8/21/2020 10:23,August,10,morning,day,POINT (-119.54367 34.39459)
2020-20,A69-9006-7853,2020-08-21 17:40:00,5386.83,5024.8,5.003,34.399312,-119.545001,3,3.4,,,5.0027,,In_D In_D_2 In_E Mid_A PB,In_D In_D_2 In_E Mid_A PB,234,162340.0,1060,18.27321243,8/21/2020 17:40,8/21/2020 10:40,August,10,morning,day,POINT (-119.545001 34.399312)
2020-20,A69-9006-7853,2020-08-21 18:02:00,5004.46,5473.34,-0.607,34.403356,-119.54916,1,4.2,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,234,162362.0,1082,20.43546104,8/21/2020 18:02,8/21/2020 11:02,August,11,morning,day,POINT (-119.54916 34.403356)
2020-20,A69-9006-7853,2020-08-21 18:05:00,4973.29,5488.87,-0.607,34.403496,-119.549498,1,3.1,,,0.0,,In_D In_D_2 Off_E OS2,In_D_2 Off_E OS2,234,162365.0,1085,20.43601036,8/21/2020 18:05,8/21/2020 11:05,August,11,morning,day,POINT (-119.549498 34.403496)
2020-20,A69-9006-7853,2020-08-21 18:08:00,4974.25,5502.76,-0.607,34.403621,-119.549488,1,3.3,,,0.0,,In_D In_D_2 Off_E OS2,In_D_2 Off_E OS2,234,162368.0,1088,20.43626976,8/21/2020 18:08,8/21/2020 11:08,August,11,morning,day,POINT (-119.549488 34.403621)
2020-20,A69-9006-7853,2020-08-21 18:14:00,4957.5,5501.31,-0.607,34.403608,-119.54967,1,3.2,,,0.0,,In_D In_D_2 Off_E OS2,In_D_2 Off_E OS2,234,162374.0,1094,20.43745232,8/21/2020 18:14,8/21/2020 11:14,August,11,morning,day,POINT (-119.54967 34.403608)
2020-20,A69-9006-7853,2020-08-21 18:17:00,4940.64,5513.94,-0.607,34.403722,-119.549854,7,2.7,,,0.0,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,234,162377.0,1097,20.4388485,8/21/2020 18:17,8/21/2020 11:17,August,11,morning,day,POINT (-119.549854 34.403722)
2020-20,A69-9006-7853,2020-08-21 18:18:00,4933.32,5518.24,-0.607,34.403761,-119.549933,2,2.9,,,0.0,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2,234,162378.0,1098,20.43932343,8/21/2020 18:18,8/21/2020 11:18,August,11,morning,day,POINT (-119.549933 34.403761)
2020-20,A69-9006-7853,2020-08-21 18:20:00,4928.88,5508.92,-0.607,34.403677,-119.549982,2,2.8,,,0.0,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2,234,162380.0,1100,20.44029999,8/21/2020 18:20,8/21/2020 11:20,August,11,morning,day,POINT (-119.549982 34.403677)
2020-20,A69-9006-7853,2020-08-21 18:24:00,4894.7,5568.88,-0.607,34.404217,-119.550353,5,2.9,,,0.0,,In_C In_D In_D_2 Off_E OS2,In_C In_D In_D_2 Off_E OS2,234,162384.0,1104,20.4465313,8/21/2020 18:24,8/21/2020 11:24,August,11,morning,day,POINT (-119.550353 34.404217)
2020-20,A69-9006-7853,2020-08-21 18:32:00,4637.4,5638.22,-0.607,34.404842,-119.553152,4,2.6,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,234,162392.0,1112,20.49163246,8/21/2020 18:32,8/21/2020 11:32,August,11,morning,day,POINT (-119.553152 34.404842)
2020-20,A69-9006-7853,2020-08-21 18:34:00,4586.45,5699.31,-0.607,34.405393,-119.553706,2,2.8,,,0.0,,In_C In_D_2 Off_D OS2,In_C In_D_2 Off_D OS2,234,162394.0,1114,20.50286865,8/21/2020 18:34,8/21/2020 11:34,August,11,morning,day,POINT (-119.553706 34.405393)
2020-20,A69-9006-7853,2020-08-21 18:37:00,4568.22,5770.87,-0.607,34.406038,-119.553904,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,234,162397.0,1117,20.52041435,8/21/2020 18:37,8/21/2020 11:37,August,11,morning,day,POINT (-119.553904 34.406038)
2020-20,A69-9006-7853,2020-08-21 18:39:00,4624.92,5821.44,-0.607,34.406494,-119.553288,4,3.0,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,234,162399.0,1119,20.53398895,8/21/2020 18:39,8/21/2020 11:39,August,11,morning,day,POINT (-119.553288 34.406494)
2020-20,A69-9006-7853,2020-08-21 18:42:00,4599.91,5914.08,-0.607,34.407329,-119.55356,1,3.8,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,234,162402.0,1122,20.55446815,8/21/2020 18:42,8/21/2020 11:42,August,11,morning,day,POINT (-119.55356 34.407329)
2020-20,A69-9006-7853,2020-08-21 18:49:00,4478.88,6098.13,-0.607,34.408988,-119.554876,1,4.8,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,234,162409.0,1129,20.62083626,8/21/2020 18:49,8/21/2020 11:49,August,11,morning,day,POINT (-119.554876 34.408988)
2020-20,A69-9006-7853,2020-08-21 18:51:00,4431.69,6163.22,-0.607,34.409575,-119.555389,1,4.8,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,234,162411.0,1131,20.6331768,8/21/2020 18:51,8/21/2020 11:51,August,11,morning,day,POINT (-119.555389 34.409575)
2020-20,A69-9006-7853,2020-08-21 18:57:00,4267.38,6322.24,-0.607,34.411008,-119.557177,5,4.2,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,234,162417.0,1137,20.67133522,8/21/2020 18:57,8/21/2020 11:57,August,11,morning,day,POINT (-119.557177 34.411008)
2020-20,A69-9006-7853,2020-08-21 18:57:00,4226.16,6331.6,-0.607,34.411093,-119.557625,2,4.1,,,0.0,,In_A In_B In_C Off_B OS1,In_A In_C Off_B OS1,234,162417.0,1137,20.67128563,8/21/2020 18:57,8/21/2020 11:57,August,11,morning,day,POINT (-119.557625 34.411093)
2020-20,A69-9006-7853,2020-08-21 18:58:00,4183.42,6348.61,-0.607,34.411246,-119.55809,4,6.6,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,234,162418.0,1138,20.67761803,8/21/2020 18:58,8/21/2020 11:58,August,11,morning,day,POINT (-119.55809 34.411246)
2020-20,A69-9006-7853,2020-08-21 18:55:00,4320.72,6256.56,-0.303,34.410416,-119.556596,1,5.6,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,234,162415.0,1135,20.65871239,8/21/2020 18:55,8/21/2020 11:55,August,11,morning,day,POINT (-119.556596 34.410416)
2020-20,A69-9006-7853,2020-08-21 19:00:00,4166.71,6409.03,-0.607,34.411791,-119.558272,5,4.6,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,234,162420.0,1140,20.6896286,8/21/2020 19:00,8/21/2020 12:00,August,12,afternoon,day,POINT (-119.558272 34.411791)
2020-20,A69-9006-7853,2020-08-21 19:01:00,4123.73,6390.1,-0.607,34.41162,-119.558739,2,4.5,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,234,162421.0,1141,20.68818474,8/21/2020 19:01,8/21/2020 12:01,August,12,afternoon,day,POINT (-119.558739 34.41162)
2020-20,A69-9006-7853,2020-08-21 19:03:00,4037.84,6474.33,-0.607,34.412379,-119.559674,5,4.0,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,234,162423.0,1143,20.68525505,8/21/2020 19:03,8/21/2020 12:03,August,12,afternoon,day,POINT (-119.559674 34.412379)
2020-20,A69-9006-7853,2020-08-21 19:04:00,3978.19,6525.3,-0.607,34.412839,-119.560322,2,7.9,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,234,162424.0,1144,20.68470001,8/21/2020 19:04,8/21/2020 12:04,August,12,afternoon,day,POINT (-119.560322 34.412839)
2020-20,A69-9006-7853,2020-08-21 19:19:00,3278.73,6454.27,-0.607,34.412197,-119.56793,1,8.2,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,234,162439.0,1159,20.67300987,8/21/2020 19:19,8/21/2020 12:19,August,12,afternoon,day,POINT (-119.56793 34.412197)
2020-20,A69-9006-7853,2020-08-21 19:21:00,3225.74,6369.79,-0.607,34.411436,-119.568507,1,9.9,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,234,162441.0,1161,20.67257118,8/21/2020 19:21,8/21/2020 12:21,August,12,afternoon,day,POINT (-119.568507 34.411436)
2020-20,A69-9006-7853,2020-08-21 19:28:00,3460.19,6269.26,-0.607,34.41053,-119.565956,1,3.6,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,234,162448.0,1168,20.67123604,8/21/2020 19:28,8/21/2020 12:28,August,12,afternoon,day,POINT (-119.565956 34.41053)
2020-20,A69-9006-7853,2020-08-21 19:29:00,3493.28,6299.58,-0.607,34.410803,-119.565597,3,3.1,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,234,162449.0,1169,20.67098808,8/21/2020 19:29,8/21/2020 12:29,August,12,afternoon,day,POINT (-119.565597 34.410803)
2020-20,A69-9006-7853,2020-08-21 19:32:00,3567.86,6367.73,-0.607,34.411418,-119.564785,1,2.9,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,234,162452.0,1172,20.67026711,8/21/2020 19:32,8/21/2020 12:32,August,12,afternoon,day,POINT (-119.564785 34.411418)
2020-20,A69-9006-7853,2020-08-21 19:33:00,3608.36,6405.9,-0.607,34.411762,-119.564345,2,2.7,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,234,162453.0,1173,20.67001534,8/21/2020 19:33,8/21/2020 12:33,August,12,afternoon,day,POINT (-119.564345 34.411762)
2020-20,A69-9006-7853,2020-08-21 19:36:00,3646.27,6477.61,-0.607,34.412408,-119.563933,1,3.2,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,234,162456.0,1176,20.6715889,8/21/2020 19:36,8/21/2020 12:36,August,12,afternoon,day,POINT (-119.563933 34.412408)
2020-20,A69-9006-7853,2020-08-21 19:40:00,3618.42,6489.7,-0.607,34.412517,-119.564236,1,3.2,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,234,162460.0,1180,20.68272781,8/21/2020 19:40,8/21/2020 12:40,August,12,afternoon,day,POINT (-119.564236 34.412517)
2020-20,A69-9006-7853,2020-08-21 19:41:00,3586.7,6427.2,-0.607,34.411954,-119.564581,1,2.9,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,234,162461.0,1181,20.68553352,8/21/2020 19:41,8/21/2020 12:41,August,12,afternoon,day,POINT (-119.564581 34.411954)
2020-20,A69-9006-7853,2020-08-21 19:42:00,3603.52,6366.06,-0.607,34.411403,-119.564397,1,2.8,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,234,162462.0,1182,20.68876076,8/21/2020 19:42,8/21/2020 12:42,August,12,afternoon,day,POINT (-119.564397 34.411403)
2020-20,A69-9006-7853,2020-08-21 19:45:00,3712.33,6345.48,-0.607,34.411217,-119.563214,6,2.6,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,234,162465.0,1185,20.67261696,8/21/2020 19:45,8/21/2020 12:45,August,12,afternoon,day,POINT (-119.563214 34.411217)
2020-20,A69-9006-7853,2020-08-21 19:46:00,3756.26,6358.15,-0.607,34.411332,-119.562736,6,2.6,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,234,162466.0,1186,20.67378044,8/21/2020 19:46,8/21/2020 12:46,August,12,afternoon,day,POINT (-119.562736 34.411332)
2020-20,A69-9006-7853,2020-08-21 19:47:00,3797.63,6389.06,-0.607,34.41161,-119.562286,5,2.8,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,234,162467.0,1187,20.67492485,8/21/2020 19:47,8/21/2020 12:47,August,12,afternoon,day,POINT (-119.562286 34.41161)
2020-20,A69-9006-7853,2020-08-21 19:58:00,4070.77,6450.15,-0.607,34.412161,-119.559315,8,3.4,,,0.0,,In_A In_B In_C Off_A Off_B OS1,In_A In_B In_C Off_A Off_B OS1,234,162478.0,1198,20.68785286,8/21/2020 19:58,8/21/2020 12:58,August,12,afternoon,day,POINT (-119.559315 34.412161)
2020-20,A69-9006-7853,2020-08-21 19:02:00,4076.46,6414.31,-0.455,34.411838,-119.559253,2,5.1,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,234,162422.0,1142,20.68670082,8/21/2020 19:02,8/21/2020 12:02,August,12,afternoon,day,POINT (-119.559253 34.411838)
2020-20,A69-9006-7853,2020-08-21 19:12:00,3574.11,6528.69,-0.303,34.412869,-119.564718,1,5.7,,,0.0,,In_A Off_B OS1,In_A Off_B OS1,234,162432.0,1152,20.67956352,8/21/2020 19:12,8/21/2020 12:12,August,12,afternoon,day,POINT (-119.564718 34.412869)
2020-20,A69-9006-7853,2020-08-21 19:31:00,3530.1,6341.29,-0.303,34.411179,-119.565196,4,2.8,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,234,162451.0,1171,20.67050743,8/21/2020 19:31,8/21/2020 12:31,August,12,afternoon,day,POINT (-119.565196 34.411179)
2020-20,A69-9006-7853,2020-08-21 19:07:00,3817.91,6575.08,-0.152,34.413287,-119.562066,2,4.4,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,234,162427.0,1147,20.68311882,8/21/2020 19:07,8/21/2020 12:07,August,12,afternoon,day,POINT (-119.562066 34.413287)
2020-20,A69-9006-7853,2020-08-21 19:18:00,3306.38,6506.9,-0.152,34.412672,-119.56763,1,8.2,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,234,162438.0,1158,20.67337418,8/21/2020 19:18,8/21/2020 12:18,August,12,afternoon,day,POINT (-119.56763 34.412672)
2020-20,A69-9006-7853,2020-08-21 19:37:00,3677.54,6503.02,0.152,34.412637,-119.563593,3,3.4,,,0.1515,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,234,162457.0,1177,20.80789757,8/21/2020 19:37,8/21/2020 12:37,August,12,afternoon,day,POINT (-119.563593 34.412637)
2020-20,A69-9006-7853,2020-08-21 19:44:00,3655.95,6334.39,0.606,34.411117,-119.563827,6,2.5,,,0.6063,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,234,162464.0,1184,19.64854622,8/21/2020 19:44,8/21/2020 12:44,August,12,afternoon,day,POINT (-119.563827 34.411117)
2020-20,A69-9006-7853,2020-08-21 20:00:00,4082.18,6426.68,-0.607,34.41195,-119.559191,2,5.5,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,234,162480.0,1200,20.69034958,8/21/2020 20:00,8/21/2020 13:00,August,13,afternoon,day,POINT (-119.559191 34.41195)
2020-20,A69-9006-7853,2020-08-21 20:01:00,4106.28,6404.3,-0.607,34.411748,-119.558929,1,5.9,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,234,162481.0,1201,20.69161797,8/21/2020 20:01,8/21/2020 13:01,August,13,afternoon,day,POINT (-119.558929 34.411748)
2020-20,A69-9006-7853,2020-08-21 20:05:00,4087.38,6422.82,-0.607,34.411915,-119.559135,1,6.1,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A,234,162485.0,1205,20.69651413,8/21/2020 20:05,8/21/2020 13:05,August,13,afternoon,day,POINT (-119.559135 34.411915)
2020-20,A69-9006-7853,2020-08-21 20:10:00,4076.04,6436.12,-0.607,34.412035,-119.559258,2,5.0,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,234,162490.0,1210,20.70787239,8/21/2020 20:10,8/21/2020 13:10,August,13,afternoon,day,POINT (-119.559258 34.412035)
2020-20,A69-9006-7853,2020-08-21 20:11:00,4079.87,6441.54,-0.607,34.412084,-119.559216,5,4.0,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,234,162491.0,1211,20.71074867,8/21/2020 20:11,8/21/2020 13:11,August,13,afternoon,day,POINT (-119.559216 34.412084)
2020-20,A69-9006-7853,2020-08-21 20:16:00,4075.98,6425.03,-0.607,34.411935,-119.559259,4,5.1,,,0.0,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,234,162496.0,1216,20.72517586,8/21/2020 20:16,8/21/2020 13:16,August,13,afternoon,day,POINT (-119.559259 34.411935)
2020-20,A69-9006-7853,2020-08-21 20:16:00,4081.48,6416.79,-0.607,34.411861,-119.559199,2,4.2,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,234,162496.0,1216,20.72519112,8/21/2020 20:16,8/21/2020 13:16,August,13,afternoon,day,POINT (-119.559199 34.411861)
2020-20,A69-9006-7853,2020-08-21 20:17:00,4085.94,6402.41,-0.607,34.411731,-119.55915,2,4.9,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,234,162497.0,1217,20.72809219,8/21/2020 20:17,8/21/2020 13:17,August,13,afternoon,day,POINT (-119.55915 34.411731)
2020-20,A69-9006-7853,2020-08-21 20:18:00,4076.25,6425.63,-0.607,34.41194,-119.559256,1,8.1,,,0.0,,In_B Off_A Off_B,In_B Off_A Off_B,234,162498.0,1218,20.73093987,8/21/2020 20:18,8/21/2020 13:18,August,13,afternoon,day,POINT (-119.559256 34.41194)
2020-20,A69-9006-7853,2020-08-21 20:21:00,4101.79,6379.42,-0.607,34.411524,-119.558978,2,4.1,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,234,162501.0,1221,20.73965645,8/21/2020 20:21,8/21/2020 13:21,August,13,afternoon,day,POINT (-119.558978 34.411524)
2020-20,A69-9006-7853,2020-08-21 20:24:00,4121.06,6371.6,-0.607,34.411453,-119.558768,1,5.3,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,234,162504.0,1224,20.74832153,8/21/2020 20:24,8/21/2020 13:24,August,13,afternoon,day,POINT (-119.558768 34.411453)
2020-20,A69-9006-7853,2020-08-21 20:30:00,4274.8,6249.84,-0.607,34.410356,-119.557096,1,4.8,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,234,162510.0,1230,20.76584053,8/21/2020 20:30,8/21/2020 13:30,August,13,afternoon,day,POINT (-119.557096 34.410356)
2020-20,A69-9006-7853,2020-08-21 20:37:00,4461.5,6130.76,-0.607,34.409282,-119.555065,4,3.5,,,0.0,,In_B In_C Off_C OS1 OS2,In_B In_C Off_C OS1 OS2,234,162517.0,1237,20.80347252,8/21/2020 20:37,8/21/2020 13:37,August,13,afternoon,day,POINT (-119.555065 34.409282)
2020-20,A69-9006-7853,2020-08-21 20:38:00,4467.55,6072.84,-0.607,34.40876,-119.554999,1,6.5,,,0.0,,In_B In_C Off_C Off_D OS1,In_B Off_C Off_D,234,162518.0,1238,20.808918,8/21/2020 20:38,8/21/2020 13:38,August,13,afternoon,day,POINT (-119.554999 34.40876)
2020-20,A69-9006-7853,2020-08-21 20:40:00,4514.02,6027.36,-0.607,34.40835,-119.554494,1,4.1,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,234,162520.0,1240,20.81973076,8/21/2020 20:40,8/21/2020 13:40,August,13,afternoon,day,POINT (-119.554494 34.40835)
2020-20,A69-9006-7853,2020-08-21 20:43:00,4516.73,5998.74,-0.607,34.408092,-119.554464,1,89.4,,,0.0,,In_B In_C In_D OS1 OS2,In_B In_C OS1,234,162523.0,1243,20.83585548,8/21/2020 20:43,8/21/2020 13:43,August,13,afternoon,day,POINT (-119.554464 34.408092)
2020-20,A69-9006-7853,2020-08-21 20:44:00,4686.61,5926.47,-0.607,34.407441,-119.552617,2,4.3,,,0.0,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,234,162524.0,1244,20.84182549,8/21/2020 20:44,8/21/2020 13:44,August,13,afternoon,day,POINT (-119.552617 34.407441)
2020-20,A69-9006-7853,2020-08-21 20:48:00,4788.01,5843.12,-0.607,34.406689,-119.551514,2,3.8,,,0.0,,In_B In_C In_D Off_D OS2,In_B In_C In_D Off_D,234,162528.0,1248,20.8663044,8/21/2020 20:48,8/21/2020 13:48,August,13,afternoon,day,POINT (-119.551514 34.406689)
2020-20,A69-9006-7853,2020-08-21 20:50:00,4939.69,5577.44,-0.607,34.404294,-119.549864,11,2.9,,,0.0,,In_C In_D In_D_2 Off_D Off_E OS2,In_C In_D In_D_2 Off_D Off_E OS2,234,162530.0,1250,20.8780117,8/21/2020 20:50,8/21/2020 13:50,August,13,afternoon,day,POINT (-119.549864 34.404294)
2020-20,A69-9006-7853,2020-08-21 20:52:00,4837.71,5736.07,-0.607,34.405724,-119.550973,9,3.2,,,0.0,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2,234,162532.0,1252,20.88875008,8/21/2020 20:52,8/21/2020 13:52,August,13,afternoon,day,POINT (-119.550973 34.405724)
2020-20,A69-9006-7853,2020-08-21 20:36:00,4445.41,6152.39,-0.303,34.409477,-119.55524,12,3.1,,,0.0,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,234,162516.0,1236,20.79807091,8/21/2020 20:36,8/21/2020 13:36,August,13,afternoon,day,POINT (-119.55524 34.409477)
2020-20,A69-9006-7853,2020-08-21 20:35:00,4412.05,6166.04,-0.152,34.4096,-119.555603,2,3.9,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,234,162515.0,1235,20.7926712,8/21/2020 20:35,8/21/2020 13:35,August,13,afternoon,day,POINT (-119.555603 34.4096)
2020-20,A69-9006-7853,2020-08-21 20:29:00,4261.46,6282.68,0.303,34.410652,-119.557241,1,6.7,,,0.3031,,Off_B Off_D OS1,Off_B Off_D OS1,234,162509.0,1229,21.20378685,8/21/2020 20:29,8/21/2020 13:29,August,13,afternoon,day,POINT (-119.557241 34.410652)
2020-20,A69-9006-7853,2020-08-21 20:41:00,4568.32,6018.61,1.516,34.408271,-119.553903,1,10.2,,,1.5159,,In_C Off_D OS2,In_C Off_D OS2,234,162521.0,1241,19.46123886,8/21/2020 20:41,8/21/2020 13:41,August,13,afternoon,day,POINT (-119.553903 34.408271)
2020-20,A69-9006-7853,2020-08-21 20:34:00,4377.95,6174.34,2.274,34.409675,-119.555974,4,3.6,,,2.2739,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,234,162514.0,1234,19.18512154,8/21/2020 20:34,8/21/2020 13:34,August,13,afternoon,day,POINT (-119.555974 34.409675)
2020-20,A69-9006-7853,2020-08-21 21:03:00,4935.08,5566.75,-0.607,34.404198,-119.549914,4,3.0,,,0.0,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D OS2,234,162543.0,1263,20.93862724,8/21/2020 21:03,8/21/2020 14:03,August,14,afternoon,day,POINT (-119.549914 34.404198)
2020-20,A69-9006-7853,2020-08-21 21:04:00,4940.59,5561.66,-0.607,34.404152,-119.549854,7,2.9,,,0.0,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,234,162544.0,1264,20.94167137,8/21/2020 21:04,8/21/2020 14:04,August,14,afternoon,day,POINT (-119.549854 34.404152)
2020-20,A69-9006-7853,2020-08-21 21:05:00,4942.89,5563.8,-0.607,34.404172,-119.549829,3,3.2,,,0.0,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,234,162545.0,1265,20.94470406,8/21/2020 21:05,8/21/2020 14:05,August,14,afternoon,day,POINT (-119.549829 34.404172)
