TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-20,A69-9006-7853,2020-06-16 12:51:00,5120.2,5260.05,-0.607,34.401433,-119.547901,1,4.1,,,0.0,,In_D Off_E Off_F,In_D Off_E Off_F,168,67011.0,771,19.35325813,6/16/2020 12:51,6/16/2020 5:51,June,5,night,night,POINT (-119.547901 34.401433)
2020-20,A69-9006-7853,2020-06-16 12:24:00,5029.32,5325.48,-0.455,34.402023,-119.548889,3,2.8,,,0.0,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,168,66984.0,744,19.36082649,6/16/2020 12:24,6/16/2020 5:24,June,5,night,night,POINT (-119.548889 34.402023)
2020-20,A69-9006-7853,2020-06-16 12:46:00,5104.48,5270.78,-0.455,34.40153,-119.548072,9,2.6,,,0.0,,In_D In_E Off_D Off_E PB,In_D In_E Off_D Off_E PB,168,67006.0,766,19.35466957,6/16/2020 12:46,6/16/2020 5:46,June,5,night,night,POINT (-119.548072 34.40153)
2020-20,A69-9006-7853,2020-06-16 12:47:00,5121.38,5264.64,-0.455,34.401475,-119.547888,2,2.9,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,168,67007.0,767,19.35446358,6/16/2020 12:47,6/16/2020 5:47,June,5,night,night,POINT (-119.547888 34.401475)
2020-20,A69-9006-7853,2020-06-16 12:03:00,5173.5,5063.3,-0.303,34.39966,-119.547321,4,2.9,,,0.0,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,168,66963.0,723,19.36877823,6/16/2020 12:03,6/16/2020 5:03,June,5,night,night,POINT (-119.547321 34.39966)
2020-20,A69-9006-7853,2020-06-16 12:37:00,5100.94,5303.08,-0.303,34.401821,-119.54811,2,2.9,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,168,66997.0,757,19.35721016,6/16/2020 12:37,6/16/2020 5:37,June,5,night,night,POINT (-119.54811 34.401821)
2020-20,A69-9006-7853,2020-06-16 12:44:00,5099.74,5280.43,-0.303,34.401617,-119.548123,3,2.9,,,0.0,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,168,67004.0,764,19.35520554,6/16/2020 12:44,6/16/2020 5:44,June,5,night,night,POINT (-119.548123 34.401617)
2020-20,A69-9006-7853,2020-06-16 12:22:00,4976.86,5249.56,-0.152,34.401339,-119.54946,1,3.0,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,168,66982.0,742,19.36179352,6/16/2020 12:22,6/16/2020 5:22,June,5,night,night,POINT (-119.54946 34.401339)
2020-20,A69-9006-7853,2020-06-16 12:43:00,5113.65,5278.23,-0.152,34.401597,-119.547972,4,2.9,,,0.0,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,168,67003.0,763,19.35557365,6/16/2020 12:43,6/16/2020 5:43,June,5,night,night,POINT (-119.547972 34.401597)
2020-20,A69-9006-7853,2020-06-16 12:54:00,5130.21,5266.27,-0.152,34.401489,-119.547792,2,3.1,,,0.0,,In_D In_E Off_F OS2,In_D In_E Off_F OS2,168,67014.0,774,19.35232353,6/16/2020 12:54,6/16/2020 5:54,June,5,night,night,POINT (-119.547792 34.401489)
2020-20,A69-9006-7853,2020-06-16 12:00:00,5065.87,5157.1,0.0,34.400505,-119.548492,1,3.0,,,0.0,,In_D In_E PB,In_D In_E PB,168,66960.0,720,19.36857605,6/16/2020 12:00,6/16/2020 5:00,June,5,night,night,POINT (-119.548492 34.400505)
2020-20,A69-9006-7853,2020-06-16 12:01:00,5111.57,5112.24,0.0,34.400101,-119.547995,1,3.2,,,0.0,,In_D In_E Off_F,In_D In_E Off_F,168,66961.0,721,19.3687706,6/16/2020 12:01,6/16/2020 5:01,June,5,night,night,POINT (-119.547995 34.400101)
2020-20,A69-9006-7853,2020-06-16 12:02:00,5143.56,5092.59,0.0,34.399924,-119.547647,1,3.1,,,0.0,,In_D In_E Off_F,In_D In_E Off_F,168,66962.0,722,19.3687458,6/16/2020 12:02,6/16/2020 5:02,June,5,night,night,POINT (-119.547647 34.399924)
2020-20,A69-9006-7853,2020-06-16 12:27:00,5078.8,5336.01,0.0,34.402118,-119.548351,2,2.9,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,168,66987.0,747,19.35999298,6/16/2020 12:27,6/16/2020 5:27,June,5,night,night,POINT (-119.548351 34.402118)
2020-20,A69-9006-7853,2020-06-16 12:52:00,5112.65,5275.27,0.0,34.40157,-119.547983,4,2.9,,,0.0,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,168,67012.0,772,19.35281944,6/16/2020 12:52,6/16/2020 5:52,June,5,night,night,POINT (-119.547983 34.40157)
2020-20,A69-9006-7853,2020-06-16 12:53:00,5120.0,5268.27,0.0,34.401507,-119.547903,1,3.0,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,168,67013.0,773,19.35258675,6/16/2020 12:53,6/16/2020 5:53,June,5,night,night,POINT (-119.547903 34.401507)
2020-20,A69-9006-7853,2020-06-16 12:56:00,5136.93,5242.23,0.0,34.401273,-119.547719,4,2.7,,,0.0,,In_D In_E Off_E PB,In_D In_E Off_E PB,168,67016.0,776,19.35189247,6/16/2020 12:56,6/16/2020 5:56,June,5,night,night,POINT (-119.547719 34.401273)
2020-20,A69-9006-7853,2020-06-16 12:58:00,5137.49,5240.82,0.303,34.40126,-119.547713,4,2.8,,,0.3031,,In_D In_E Off_F PB,In_D In_E Off_F PB,168,67018.0,778,19.92183304,6/16/2020 12:58,6/16/2020 5:58,June,5,night,night,POINT (-119.547713 34.40126)
2020-20,A69-9006-7853,2020-06-16 12:17:00,4943.85,5086.49,1.061,34.399869,-119.549819,10,2.5,,,1.0611,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,168,66977.0,737,18.81510162,6/16/2020 12:17,6/16/2020 5:17,June,5,night,night,POINT (-119.549819 34.399869)
2020-20,A69-9006-7853,2020-06-16 12:19:00,4942.79,5138.81,2.122,34.40034,-119.54983,1,4.4,,,2.1223,,In_D In_E Off_F,In_D In_E Off_F,168,66979.0,739,17.87637901,6/16/2020 12:19,6/16/2020 5:19,June,5,night,night,POINT (-119.54983 34.40034)
2020-20,A69-9006-7853,2020-06-16 12:21:00,4968.49,5222.04,2.122,34.401091,-119.549551,3,2.8,,,2.1223,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,168,66981.0,741,17.87506676,6/16/2020 12:21,6/16/2020 5:21,June,5,night,night,POINT (-119.549551 34.401091)
2020-20,A69-9006-7853,2020-06-16 12:10:00,5059.87,4876.67,2.274,34.397977,-119.548557,4,2.6,,,2.2739,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,168,66970.0,730,17.80916214,6/16/2020 12:10,6/16/2020 5:10,June,5,night,night,POINT (-119.548557 34.397977)
2020-20,A69-9006-7853,2020-06-16 12:16:00,4945.81,5037.21,2.274,34.399424,-119.549797,10,2.5,,,2.2739,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,168,66976.0,736,17.80528831,6/16/2020 12:16,6/16/2020 5:16,June,5,night,night,POINT (-119.549797 34.399424)
2020-20,A69-9006-7853,2020-06-16 12:07:00,5176.62,4930.9,3.032,34.398466,-119.547287,3,2.9,,,3.0319,,In_E In_F Off_E Off_F,In_E In_F Off_E Off_F,168,66967.0,727,17.40336609,6/16/2020 12:07,6/16/2020 5:07,June,5,night,night,POINT (-119.547287 34.398466)
2020-20,A69-9006-7853,2020-06-16 12:14:00,4972.03,4968.21,3.79,34.398802,-119.549512,10,2.5,,,3.7899,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,168,66974.0,734,17.18995857,6/16/2020 12:14,6/16/2020 5:14,June,5,night,night,POINT (-119.549512 34.398802)
2020-20,A69-9006-7853,2020-06-16 12:12:00,5001.49,4920.31,4.093,34.398371,-119.549192,4,2.6,,,4.0931,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,168,66972.0,732,17.11782265,6/16/2020 12:12,6/16/2020 5:12,June,5,night,night,POINT (-119.549192 34.398371)
2020-20,A69-9006-7853,2020-06-16 12:06:00,5183.61,4968.83,4.245,34.398808,-119.547211,4,2.9,,,4.2447,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,168,66966.0,726,17.08024025,6/16/2020 12:06,6/16/2020 5:06,June,5,night,night,POINT (-119.547211 34.398808)
2020-20,A69-9006-7853,2020-06-16 12:09:00,5128.36,4873.61,6.064,34.39795,-119.547812,9,2.8,,,6.0639,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,168,66969.0,729,16.20863914,6/16/2020 12:09,6/16/2020 5:09,June,5,night,night,POINT (-119.547812 34.39795)
2020-20,A69-9006-7853,2020-06-16 12:11:00,5029.05,4906.29,6.216,34.398244,-119.548892,10,2.5,,,6.2155,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,168,66971.0,731,16.09893227,6/16/2020 12:11,6/16/2020 5:11,June,5,night,night,POINT (-119.548892 34.398244)
2020-20,A69-9006-7853,2020-06-16 13:26:00,5215.06,5172.21,-0.607,34.400641,-119.546869,1,3.6,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,168,67046.0,806,19.27211952,6/16/2020 13:26,6/16/2020 6:26,June,6,dawn,day,POINT (-119.546869 34.400641)
2020-20,A69-9006-7853,2020-06-16 13:36:00,5267.36,5244.62,-0.607,34.401294,-119.5463,1,4.0,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,168,67056.0,816,19.23374748,6/16/2020 13:36,6/16/2020 6:36,June,6,dawn,day,POINT (-119.5463 34.401294)
2020-20,A69-9006-7853,2020-06-16 13:38:00,5328.92,5296.14,-0.607,34.401759,-119.545631,6,5.2,,,0.0,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,168,67058.0,818,19.22595406,6/16/2020 13:38,6/16/2020 6:38,June,6,dawn,day,POINT (-119.545631 34.401759)
2020-20,A69-9006-7853,2020-06-16 13:43:00,5193.43,5337.98,-0.607,34.402136,-119.547104,2,3.4,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,168,67063.0,823,19.20612144,6/16/2020 13:43,6/16/2020 6:43,June,6,dawn,day,POINT (-119.547104 34.402136)
2020-20,A69-9006-7853,2020-06-16 13:54:00,4929.8,5365.75,-0.607,34.402386,-119.549972,4,2.8,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,168,67074.0,834,19.16313553,6/16/2020 13:54,6/16/2020 6:54,June,6,dawn,day,POINT (-119.549972 34.402386)
2020-20,A69-9006-7853,2020-06-16 13:57:00,4909.1,5472.91,-0.607,34.403352,-119.550197,4,2.7,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,168,67077.0,837,19.15078354,6/16/2020 13:57,6/16/2020 6:57,June,6,dawn,day,POINT (-119.550197 34.403352)
2020-20,A69-9006-7853,2020-06-16 13:26:00,5223.61,5161.34,-0.455,34.400543,-119.546776,1,3.1,,,0.0,,In_D In_E PB,In_D In_E PB,168,67046.0,806,19.27223778,6/16/2020 13:26,6/16/2020 6:26,June,6,dawn,day,POINT (-119.546776 34.400543)
2020-20,A69-9006-7853,2020-06-16 13:55:00,4907.8,5406.84,-0.455,34.402757,-119.550211,4,2.7,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,168,67075.0,835,19.15891838,6/16/2020 13:55,6/16/2020 6:55,June,6,dawn,day,POINT (-119.550211 34.402757)
2020-20,A69-9006-7853,2020-06-16 13:58:00,4951.96,5467.98,-0.455,34.403308,-119.54973,1,3.0,,,0.0,,In_D Off_E OS2,In_D Off_E OS2,168,67078.0,838,19.14719009,6/16/2020 13:58,6/16/2020 6:58,June,6,dawn,day,POINT (-119.54973 34.403308)
2020-20,A69-9006-7853,2020-06-16 13:23:00,5213.85,5172.2,-0.303,34.400641,-119.546882,9,2.7,,,0.0,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,168,67043.0,803,19.28349686,6/16/2020 13:23,6/16/2020 6:23,June,6,dawn,day,POINT (-119.546882 34.400641)
2020-20,A69-9006-7853,2020-06-16 13:27:00,5226.95,5158.15,-0.303,34.400515,-119.54674,1,3.7,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,168,67047.0,807,19.26847458,6/16/2020 13:27,6/16/2020 6:27,June,6,dawn,day,POINT (-119.54674 34.400515)
2020-20,A69-9006-7853,2020-06-16 13:45:00,5132.67,5343.43,-0.303,34.402185,-119.547765,3,3.2,,,0.0,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,168,67065.0,825,19.19825554,6/16/2020 13:45,6/16/2020 6:45,June,6,dawn,day,POINT (-119.547765 34.402185)
2020-20,A69-9006-7853,2020-06-16 13:49:00,5001.5,5283.69,-0.303,34.401646,-119.549192,15,2.5,,,0.0,,In_D In_E Off_D Off_E Off_F OS2,In_D In_E Off_D Off_E Off_F OS2,168,67069.0,829,19.18307304,6/16/2020 13:49,6/16/2020 6:49,June,6,dawn,day,POINT (-119.549192 34.401646)
2020-20,A69-9006-7853,2020-06-16 13:56:00,4900.22,5445.38,-0.303,34.403104,-119.550293,4,2.7,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,168,67076.0,836,19.15477371,6/16/2020 13:56,6/16/2020 6:56,June,6,dawn,day,POINT (-119.550293 34.403104)
2020-20,A69-9006-7853,2020-06-16 13:18:00,5186.13,5177.98,-0.152,34.400693,-119.547184,1,2.9,,,0.0,,In_D In_E Off_F,In_D In_E Off_F,168,67038.0,798,19.30233002,6/16/2020 13:18,6/16/2020 6:18,June,6,dawn,day,POINT (-119.547184 34.400693)
2020-20,A69-9006-7853,2020-06-16 13:30:00,5230.72,5160.16,-0.152,34.400533,-119.546699,1,3.7,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,168,67050.0,810,19.2570858,6/16/2020 13:30,6/16/2020 6:30,June,6,dawn,day,POINT (-119.546699 34.400533)
2020-20,A69-9006-7853,2020-06-16 13:31:00,5216.09,5167.4,-0.152,34.400598,-119.546858,1,3.6,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,168,67051.0,811,19.25317574,6/16/2020 13:31,6/16/2020 6:31,June,6,dawn,day,POINT (-119.546858 34.400598)
2020-20,A69-9006-7853,2020-06-16 13:35:00,5236.06,5194.55,-0.152,34.400843,-119.546641,1,3.6,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,168,67055.0,815,19.23783493,6/16/2020 13:35,6/16/2020 6:35,June,6,dawn,day,POINT (-119.546641 34.400843)
2020-20,A69-9006-7853,2020-06-16 13:48:00,5040.8,5298.77,-0.152,34.401782,-119.548764,8,2.6,,,0.0,,In_D In_E Off_E Off_F OS2,In_D In_E Off_E Off_F OS2,168,67068.0,828,19.18689156,6/16/2020 13:48,6/16/2020 6:48,June,6,dawn,day,POINT (-119.548764 34.401782)
2020-20,A69-9006-7853,2020-06-16 13:08:00,5170.11,5206.66,0.0,34.400952,-119.547358,1,3.2,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,168,67028.0,788,19.33999634,6/16/2020 13:08,6/16/2020 6:08,June,6,dawn,day,POINT (-119.547358 34.400952)
2020-20,A69-9006-7853,2020-06-16 13:16:00,5185.24,5182.54,0.0,34.400735,-119.547193,10,2.6,,,0.0,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,168,67036.0,796,19.30988121,6/16/2020 13:16,6/16/2020 6:16,June,6,dawn,day,POINT (-119.547193 34.400735)
2020-20,A69-9006-7853,2020-06-16 13:29:00,5213.75,5156.2,0.0,34.400497,-119.546883,1,3.7,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,168,67049.0,809,19.26085472,6/16/2020 13:29,6/16/2020 6:29,June,6,dawn,day,POINT (-119.546883 34.400497)
2020-20,A69-9006-7853,2020-06-16 13:32:00,5225.5,5159.05,0.0,34.400523,-119.546756,3,3.1,,,0.0,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,168,67052.0,812,19.24948502,6/16/2020 13:32,6/16/2020 6:32,June,6,dawn,day,POINT (-119.546756 34.400523)
2020-20,A69-9006-7853,2020-06-16 13:32:00,5226.58,5174.04,0.0,34.400658,-119.546744,1,5.2,,,0.0,,In_E Off_E PB,In_E Off_E PB,168,67052.0,812,19.24936104,6/16/2020 13:32,6/16/2020 6:32,June,6,dawn,day,POINT (-119.546744 34.400658)
2020-20,A69-9006-7853,2020-06-16 13:47:00,5070.85,5316.56,0.0,34.401943,-119.548437,2,2.8,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,168,67067.0,827,19.19065094,6/16/2020 13:47,6/16/2020 6:47,June,6,dawn,day,POINT (-119.548437 34.401943)
2020-20,A69-9006-7853,2020-06-16 13:50:00,4942.04,5283.65,0.0,34.401646,-119.549838,4,3.2,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,168,67070.0,830,19.17905617,6/16/2020 13:50,6/16/2020 6:50,June,6,dawn,day,POINT (-119.549838 34.401646)
2020-20,A69-9006-7853,2020-06-16 13:51:00,4908.17,5290.22,0.0,34.401705,-119.550207,4,3.0,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,168,67071.0,831,19.17507744,6/16/2020 13:51,6/16/2020 6:51,June,6,dawn,day,POINT (-119.550207 34.401705)
2020-20,A69-9006-7853,2020-06-16 13:03:00,5154.17,5227.87,0.152,34.401143,-119.547531,4,2.7,,,0.1515,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,168,67023.0,783,20.07109833,6/16/2020 13:03,6/16/2020 6:03,June,6,dawn,day,POINT (-119.547531 34.401143)
2020-20,A69-9006-7853,2020-06-16 13:06:00,5171.65,5226.62,0.152,34.401132,-119.547341,4,2.8,,,0.1515,,In_D In_E Off_F PB,In_D In_E Off_F PB,168,67026.0,786,20.07119942,6/16/2020 13:06,6/16/2020 6:06,June,6,dawn,day,POINT (-119.547341 34.401132)
2020-20,A69-9006-7853,2020-06-16 13:07:00,5165.98,5215.43,0.152,34.401031,-119.547403,1,3.2,,,0.1515,,In_D In_E Off_E,In_D In_E Off_E,168,67027.0,787,20.07125664,6/16/2020 13:07,6/16/2020 6:07,June,6,dawn,day,POINT (-119.547403 34.401031)
2020-20,A69-9006-7853,2020-06-16 13:17:00,5179.39,5190.62,0.152,34.400807,-119.547257,4,2.7,,,0.1515,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,168,67037.0,797,20.07157707,6/16/2020 13:17,6/16/2020 6:17,June,6,dawn,day,POINT (-119.547257 34.400807)
2020-20,A69-9006-7853,2020-06-16 13:21:00,5192.44,5166.97,0.152,34.400594,-119.547115,1,3.5,,,0.1515,,In_D In_E Off_E,In_D In_E Off_E,168,67041.0,801,20.07180214,6/16/2020 13:21,6/16/2020 6:21,June,6,dawn,day,POINT (-119.547115 34.400594)
2020-20,A69-9006-7853,2020-06-16 13:49:00,4973.31,5283.17,0.152,34.401642,-119.549498,3,3.2,,,0.1515,,In_D Off_D Off_E PB,In_D Off_D Off_E PB,168,67069.0,829,20.05092049,6/16/2020 13:49,6/16/2020 6:49,June,6,dawn,day,POINT (-119.549498 34.401642)
2020-20,A69-9006-7853,2020-06-16 13:11:00,5172.05,5202.27,0.303,34.400912,-119.547337,1,3.3,,,0.3031,,In_D In_E Off_E,In_D In_E Off_E,168,67031.0,791,19.90373421,6/16/2020 13:11,6/16/2020 6:11,June,6,dawn,day,POINT (-119.547337 34.400912)
2020-20,A69-9006-7853,2020-06-16 13:44:00,5165.19,5349.27,0.303,34.402238,-119.547411,1,3.6,,,0.3031,,In_D In_E Off_E,In_D In_E Off_E,168,67064.0,824,19.85777473,6/16/2020 13:44,6/16/2020 6:44,June,6,dawn,day,POINT (-119.547411 34.402238)
2020-20,A69-9006-7853,2020-06-16 13:22:00,5194.6,5179.96,0.455,34.400711,-119.547092,1,3.4,,,0.4547,,In_D In_E In_F Off_E,In_D In_E Off_E,168,67042.0,802,20.62012482,6/16/2020 13:22,6/16/2020 6:22,June,6,dawn,day,POINT (-119.547092 34.400711)
2020-20,A69-9006-7853,2020-06-16 14:02:00,4967.55,5463.67,-0.607,34.403269,-119.549561,3,3.4,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,168,67082.0,842,19.13209724,6/16/2020 14:02,6/16/2020 7:02,June,7,morning,day,POINT (-119.549561 34.403269)
2020-20,A69-9006-7853,2020-06-16 14:03:00,4936.46,5477.63,-0.607,34.403395,-119.549899,1,4.2,,,0.0,,In_D Off_D Off_E,In_D Off_D Off_E,168,67083.0,843,19.12806702,6/16/2020 14:03,6/16/2020 7:03,June,7,morning,day,POINT (-119.549899 34.403395)
