TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-20,A69-9006-7853,2020-06-07 11:49:00,4440.91,6006.5,1.516,34.408162,-119.555289,5,3.4,,,1.5159,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,159,53989.0,709,16.91641808,6/7/2020 11:49,6/7/2020 4:49,June,4,night,night,POINT (-119.555289 34.408162)
2020-20,A69-9006-7853,2020-06-07 11:54:00,4341.13,5950.89,1.516,34.407661,-119.556374,14,2.5,,,1.5159,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,159,53994.0,714,16.91648865,6/7/2020 11:54,6/7/2020 4:54,June,4,night,night,POINT (-119.556374 34.407661)
2020-20,A69-9006-7853,2020-06-07 11:40:00,4373.45,5896.75,1.668,34.407173,-119.556023,7,2.6,,,1.6675,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,159,53980.0,700,16.92998314,6/7/2020 11:40,6/7/2020 4:40,June,4,night,night,POINT (-119.556023 34.407173)
2020-20,A69-9006-7853,2020-06-07 11:55:00,4328.01,5979.63,1.668,34.40792,-119.556517,9,2.5,,,1.6675,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,159,53995.0,715,16.91345787,6/7/2020 11:55,6/7/2020 4:55,June,4,night,night,POINT (-119.556517 34.40792)
2020-20,A69-9006-7853,2020-06-07 11:31:00,4408.75,5685.95,1.819,34.405273,-119.555639,8,2.5,,,1.8191,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,159,53971.0,691,16.88579178,6/7/2020 11:31,6/7/2020 4:31,June,4,night,night,POINT (-119.555639 34.405273)
2020-20,A69-9006-7853,2020-06-07 11:38:00,4375.89,5865.45,1.819,34.406891,-119.555996,14,2.5,,,1.8191,,In_B In_C Off_B Off_C Off_D OS1 OS2,In_B In_C Off_B Off_C Off_D OS2,159,53978.0,698,16.87911224,6/7/2020 11:38,6/7/2020 4:38,June,4,night,night,POINT (-119.555996 34.406891)
2020-20,A69-9006-7853,2020-06-07 11:43:00,4383.72,6007.96,1.819,34.408175,-119.555911,6,2.7,,,1.8191,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,159,53983.0,703,16.87433052,6/7/2020 11:43,6/7/2020 4:43,June,4,night,night,POINT (-119.555911 34.408175)
2020-20,A69-9006-7853,2020-06-07 11:16:00,4604.38,5434.97,1.971,34.40301,-119.553511,4,2.8,,,1.9707,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,159,53956.0,676,16.84766579,6/7/2020 11:16,6/7/2020 4:16,June,4,night,night,POINT (-119.553511 34.40301)
2020-20,A69-9006-7853,2020-06-07 11:22:00,4473.06,5548.73,1.971,34.404035,-119.554939,13,2.5,,,1.9707,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2,159,53962.0,682,16.84201813,6/7/2020 11:22,6/7/2020 4:22,June,4,night,night,POINT (-119.554939 34.404035)
2020-20,A69-9006-7853,2020-06-07 11:25:00,4467.11,5615.59,1.971,34.404638,-119.555004,4,2.6,,,1.9707,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,159,53965.0,685,16.83905411,6/7/2020 11:25,6/7/2020 4:25,June,4,night,night,POINT (-119.555004 34.404638)
2020-20,A69-9006-7853,2020-06-07 11:58:00,4305.2,6052.04,1.971,34.408573,-119.556765,14,2.5,,,1.9707,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,159,53998.0,718,16.80627632,6/7/2020 11:58,6/7/2020 4:58,June,4,night,night,POINT (-119.556765 34.408573)
2020-20,A69-9006-7853,2020-06-07 11:09:00,4761.05,5394.26,2.274,34.402643,-119.551807,15,2.4,,,2.2739,,In_C In_D In_E Off_D Off_E OS2,In_C In_D In_E Off_D Off_E OS2,159,53949.0,669,16.7604847,6/7/2020 11:09,6/7/2020 4:09,June,4,night,night,POINT (-119.551807 34.402643)
2020-20,A69-9006-7853,2020-06-07 11:28:00,4392.72,5660.48,2.274,34.405043,-119.555813,4,2.6,,,2.2739,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,159,53968.0,688,16.74067116,6/7/2020 11:28,6/7/2020 4:28,June,4,night,night,POINT (-119.555813 34.405043)
2020-20,A69-9006-7853,2020-06-07 11:30:00,4391.96,5664.1,2.274,34.405075,-119.555821,11,2.5,,,2.2739,,In_C In_D Off_B Off_C Off_D OS2,In_C In_D Off_B Off_C Off_D OS2,159,53970.0,690,16.73827934,6/7/2020 11:30,6/7/2020 4:30,June,4,night,night,POINT (-119.555821 34.405075)
2020-20,A69-9006-7853,2020-06-07 11:29:00,4373.95,5677.06,2.426,34.405192,-119.556017,15,2.5,,,2.4255,,In_B In_C Off_B Off_C Off_D OS1 OS2,In_B In_C Off_B Off_C Off_D OS2,159,53969.0,689,16.70718384,6/7/2020 11:29,6/7/2020 4:29,June,4,night,night,POINT (-119.556017 34.405192)
2020-20,A69-9006-7853,2020-06-07 11:36:00,4346.17,5801.94,2.426,34.406318,-119.556319,4,3.1,,,2.4255,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,159,53976.0,696,16.70476532,6/7/2020 11:36,6/7/2020 4:36,June,4,night,night,POINT (-119.556319 34.406318)
2020-20,A69-9006-7853,2020-06-07 11:52:00,4366.27,5986.62,2.426,34.407983,-119.556101,7,2.6,,,2.4255,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,159,53992.0,712,16.69868851,6/7/2020 11:52,6/7/2020 4:52,June,4,night,night,POINT (-119.556101 34.407983)
2020-20,A69-9006-7853,2020-06-07 11:03:00,4780.67,5228.48,2.577,34.401149,-119.551593,3,3.1,,,2.5771,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,159,53943.0,663,16.70261574,6/7/2020 11:03,6/7/2020 4:03,June,4,night,night,POINT (-119.551593 34.401149)
2020-20,A69-9006-7853,2020-06-07 11:05:00,4797.1,5286.21,2.729,34.401669,-119.551415,4,2.7,,,2.7287,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,159,53945.0,665,16.68473434,6/7/2020 11:05,6/7/2020 4:05,June,4,night,night,POINT (-119.551415 34.401669)
2020-20,A69-9006-7853,2020-06-07 11:08:00,4775.95,5369.92,3.335,34.402424,-119.551645,4,2.6,,,3.3351,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,159,53948.0,668,16.58500099,6/7/2020 11:08,6/7/2020 4:08,June,4,night,night,POINT (-119.551645 34.402424)
2020-20,A69-9006-7853,2020-06-07 11:21:00,4484.99,5520.03,3.335,34.403777,-119.554809,1,4.3,,,3.3351,,In_C In_D Off_C,In_C In_D Off_C,159,53961.0,681,16.58377647,6/7/2020 11:21,6/7/2020 4:21,June,4,night,night,POINT (-119.554809 34.403777)
2020-20,A69-9006-7853,2020-06-07 11:17:00,4568.52,5436.43,3.638,34.403023,-119.553901,14,2.5,,,3.6383,,In_B In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,159,53957.0,677,16.57248116,6/7/2020 11:17,6/7/2020 4:17,June,4,night,night,POINT (-119.553901 34.403023)
2020-20,A69-9006-7853,2020-06-07 11:19:00,4536.52,5460.54,3.638,34.403241,-119.554249,1,4.6,,,3.6383,,In_D Off_D OS2,In_D Off_D OS2,159,53959.0,679,16.57214355,6/7/2020 11:19,6/7/2020 4:19,June,4,night,night,POINT (-119.554249 34.403241)
2020-20,A69-9006-7853,2020-06-07 11:01:00,4765.0,5154.58,4.396,34.400482,-119.551764,7,2.8,,,4.3963,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,159,53941.0,661,16.54955864,6/7/2020 11:01,6/7/2020 4:01,June,4,night,night,POINT (-119.551764 34.400482)
2020-20,A69-9006-7853,2020-06-07 12:01:00,4366.83,6089.58,0.606,34.408911,-119.556095,2,3.1,,,0.6063,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,159,54001.0,721,17.09206581,6/7/2020 12:01,6/7/2020 5:01,June,5,night,night,POINT (-119.556095 34.408911)
2020-20,A69-9006-7853,2020-06-07 12:07:00,4556.8,5919.42,0.606,34.407377,-119.554028,4,3.1,,,0.6063,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,159,54007.0,727,17.08768272,6/7/2020 12:07,6/7/2020 5:07,June,5,night,night,POINT (-119.554028 34.407377)
2020-20,A69-9006-7853,2020-06-07 12:09:00,4643.4,5864.54,0.606,34.406883,-119.553087,7,2.9,,,0.6063,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,159,54009.0,729,17.08620834,6/7/2020 12:09,6/7/2020 5:09,June,5,night,night,POINT (-119.553087 34.406883)
2020-20,A69-9006-7853,2020-06-07 12:10:00,4668.71,5823.01,1.061,34.406508,-119.552811,4,3.3,,,1.0611,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,159,54010.0,730,16.84539223,6/7/2020 12:10,6/7/2020 5:10,June,5,night,night,POINT (-119.552811 34.406508)
2020-20,A69-9006-7853,2020-06-07 12:12:00,4645.74,5796.49,1.213,34.406269,-119.553061,12,2.6,,,1.2127,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2,159,54012.0,732,16.88191414,6/7/2020 12:12,6/7/2020 5:12,June,5,night,night,POINT (-119.553061 34.406269)
2020-20,A69-9006-7853,2020-06-07 12:35:00,4751.31,5596.54,1.364,34.404467,-119.551913,6,2.7,,,1.3643,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2,159,54035.0,755,16.90186691,6/7/2020 12:35,6/7/2020 5:35,June,5,night,night,POINT (-119.551913 34.404467)
2020-20,A69-9006-7853,2020-06-07 12:02:00,4401.41,6059.64,1.516,34.408641,-119.555719,1,3.7,,,1.5159,,In_C Off_C OS1,In_C Off_C OS1,159,54002.0,722,16.91667557,6/7/2020 12:02,6/7/2020 5:02,June,5,night,night,POINT (-119.555719 34.408641)
2020-20,A69-9006-7853,2020-06-07 12:27:00,4701.05,5659.7,1.516,34.405036,-119.552459,10,2.6,,,1.5159,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2,159,54027.0,747,16.91147995,6/7/2020 12:27,6/7/2020 5:27,June,5,night,night,POINT (-119.552459 34.405036)
2020-20,A69-9006-7853,2020-06-07 12:38:00,4774.23,5559.47,1.516,34.404132,-119.551663,1,3.2,,,1.5159,,In_C In_D Off_D OS2,In_C In_D Off_D,159,54038.0,758,16.90947533,6/7/2020 12:38,6/7/2020 5:38,June,5,night,night,POINT (-119.551663 34.404132)
2020-20,A69-9006-7853,2020-06-07 12:40:00,4778.79,5555.61,1.516,34.404098,-119.551614,11,2.6,,,1.5159,,In_C In_D In_E Off_C Off_D Off_E OS2,In_C In_D In_E Off_D Off_E OS2,159,54040.0,760,16.90916252,6/7/2020 12:40,6/7/2020 5:40,June,5,night,night,POINT (-119.551614 34.404098)
2020-20,A69-9006-7853,2020-06-07 12:41:00,4793.98,5556.79,1.516,34.404108,-119.551449,11,2.5,,,1.5159,,In_C In_D In_E Off_C Off_D Off_E OS2,In_C In_D In_E Off_D Off_E OS2,159,54041.0,761,16.90899658,6/7/2020 12:41,6/7/2020 5:41,June,5,night,night,POINT (-119.551449 34.404108)
2020-20,A69-9006-7853,2020-06-07 12:48:00,4830.32,5514.69,1.516,34.403729,-119.551053,7,2.6,,,1.5159,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,159,54048.0,768,16.90779495,6/7/2020 12:48,6/7/2020 5:48,June,5,night,night,POINT (-119.551053 34.403729)
2020-20,A69-9006-7853,2020-06-07 12:55:00,4873.49,5457.35,1.516,34.403212,-119.550584,4,2.6,,,1.5159,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,159,54055.0,775,16.90654182,6/7/2020 12:55,6/7/2020 5:55,June,5,night,night,POINT (-119.550584 34.403212)
2020-20,A69-9006-7853,2020-06-07 12:21:00,4671.85,5694.64,1.668,34.405351,-119.552777,11,2.8,,,1.6675,,In_C In_D Off_B Off_C Off_D Off_E OS2,In_C In_D Off_B Off_D Off_E OS2,159,54021.0,741,16.8803215,6/7/2020 12:21,6/7/2020 5:21,June,5,night,night,POINT (-119.552777 34.405351)
2020-20,A69-9006-7853,2020-06-07 12:24:00,4687.18,5674.43,1.668,34.405169,-119.55261,6,2.7,,,1.6675,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,159,54024.0,744,16.87666893,6/7/2020 12:24,6/7/2020 5:24,June,5,night,night,POINT (-119.55261 34.405169)
2020-20,A69-9006-7853,2020-06-07 12:34:00,4747.98,5602.98,1.668,34.404525,-119.551949,2,3.8,,,1.6675,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,159,54034.0,754,16.86450386,6/7/2020 12:34,6/7/2020 5:34,June,5,night,night,POINT (-119.551949 34.404525)
2020-20,A69-9006-7853,2020-06-07 12:45:00,4805.5,5520.81,1.668,34.403784,-119.551323,4,2.6,,,1.6675,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,159,54045.0,765,16.85172653,6/7/2020 12:45,6/7/2020 5:45,June,5,night,night,POINT (-119.551323 34.403784)
2020-20,A69-9006-7853,2020-06-07 12:14:00,4627.9,5709.82,1.819,34.405488,-119.553255,7,2.6,,,1.8191,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,159,54014.0,734,16.83568954,6/7/2020 12:14,6/7/2020 5:14,June,5,night,night,POINT (-119.553255 34.405488)
2020-20,A69-9006-7853,2020-06-07 12:25:00,4700.72,5665.82,1.819,34.405091,-119.552463,6,2.8,,,1.8191,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,159,54025.0,745,16.82246208,6/7/2020 12:25,6/7/2020 5:25,June,5,night,night,POINT (-119.552463 34.405091)
2020-20,A69-9006-7853,2020-06-07 12:30:00,4720.19,5617.72,1.819,34.404658,-119.552251,12,2.6,,,1.8191,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,159,54030.0,750,16.81630135,6/7/2020 12:30,6/7/2020 5:30,June,5,night,night,POINT (-119.552251 34.404658)
2020-20,A69-9006-7853,2020-06-07 12:31:00,4721.62,5611.13,1.819,34.404598,-119.552236,5,2.8,,,1.8191,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,159,54031.0,751,16.81509972,6/7/2020 12:31,6/7/2020 5:31,June,5,night,night,POINT (-119.552236 34.404598)
2020-20,A69-9006-7853,2020-06-07 12:37:00,4766.39,5582.31,1.819,34.404338,-119.551749,5,3.0,,,1.8191,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,159,54037.0,757,16.80783463,6/7/2020 12:37,6/7/2020 5:37,June,5,night,night,POINT (-119.551749 34.404338)
2020-20,A69-9006-7853,2020-06-07 12:42:00,4807.73,5535.33,1.819,34.403915,-119.551299,6,2.7,,,1.8191,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,159,54042.0,762,16.80160141,6/7/2020 12:42,6/7/2020 5:42,June,5,night,night,POINT (-119.551299 34.403915)
2020-20,A69-9006-7853,2020-06-07 12:43:00,4802.3,5528.85,1.819,34.403856,-119.551358,7,2.6,,,1.8191,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,159,54043.0,763,16.80042267,6/7/2020 12:43,6/7/2020 5:43,June,5,night,night,POINT (-119.551358 34.403856)
2020-20,A69-9006-7853,2020-06-07 12:46:00,4816.71,5516.45,1.819,34.403745,-119.551201,6,2.7,,,1.8191,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,159,54046.0,766,16.79683113,6/7/2020 12:46,6/7/2020 5:46,June,5,night,night,POINT (-119.551201 34.403745)
2020-20,A69-9006-7853,2020-06-07 12:57:00,4896.78,5442.11,1.819,34.403074,-119.550331,8,2.6,,,1.8191,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,159,54057.0,777,16.78336716,6/7/2020 12:57,6/7/2020 5:57,June,5,night,night,POINT (-119.550331 34.403074)
2020-20,A69-9006-7853,2020-06-07 12:20:00,4670.16,5719.43,1.971,34.405574,-119.552795,6,2.8,,,1.9707,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2,159,54020.0,740,16.77865219,6/7/2020 12:20,6/7/2020 5:20,June,5,night,night,POINT (-119.552795 34.405574)
2020-20,A69-9006-7853,2020-06-07 12:23:00,4676.32,5688.78,1.971,34.405298,-119.552728,6,2.7,,,1.9707,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,159,54023.0,743,16.77515221,6/7/2020 12:23,6/7/2020 5:23,June,5,night,night,POINT (-119.552728 34.405298)
2020-20,A69-9006-7853,2020-06-07 12:30:00,4726.71,5633.52,1.971,34.4048,-119.55218,2,3.5,,,1.9707,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,159,54030.0,750,16.76696777,6/7/2020 12:30,6/7/2020 5:30,June,5,night,night,POINT (-119.55218 34.4048)
2020-20,A69-9006-7853,2020-06-07 12:39:00,4779.88,5555.42,1.971,34.404096,-119.551602,11,2.6,,,1.9707,,In_C In_D In_E Off_D Off_E OS2,In_C In_D In_E Off_D Off_E OS2,159,54039.0,759,16.7564373,6/7/2020 12:39,6/7/2020 5:39,June,5,night,night,POINT (-119.551602 34.404096)
2020-20,A69-9006-7853,2020-06-07 12:52:00,4842.31,5494.78,1.971,34.403549,-119.550923,8,2.5,,,1.9707,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,159,54052.0,772,16.74166679,6/7/2020 12:52,6/7/2020 5:52,June,5,night,night,POINT (-119.550923 34.403549)
2020-20,A69-9006-7853,2020-06-07 12:56:00,4894.19,5455.36,1.971,34.403194,-119.550359,12,2.5,,,1.9707,,In_D In_E Off_C Off_D Off_E OS2,In_D In_E Off_C Off_D Off_E OS2,159,54056.0,776,16.73684883,6/7/2020 12:56,6/7/2020 5:56,June,5,night,night,POINT (-119.550359 34.403194)
2020-20,A69-9006-7853,2020-06-07 12:13:00,4623.01,5753.45,2.122,34.405881,-119.553308,4,2.8,,,2.1223,,In_B In_C In_D Off_C OS2,In_B In_C In_D Off_C OS2,159,54013.0,733,16.74168015,6/7/2020 12:13,6/7/2020 5:13,June,5,night,night,POINT (-119.553308 34.405881)
2020-20,A69-9006-7853,2020-06-07 12:19:00,4671.81,5723.51,2.122,34.405611,-119.552777,11,2.6,,,2.1223,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2,159,54019.0,739,16.73404312,6/7/2020 12:19,6/7/2020 5:19,June,5,night,night,POINT (-119.552777 34.405611)
2020-20,A69-9006-7853,2020-06-07 12:50:00,4831.11,5486.88,2.122,34.403478,-119.551045,3,2.9,,,2.1223,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,159,54050.0,770,16.70155907,6/7/2020 12:50,6/7/2020 5:50,June,5,night,night,POINT (-119.551045 34.403478)
2020-20,A69-9006-7853,2020-06-07 12:58:00,4905.79,5431.81,2.122,34.402982,-119.550233,13,2.5,,,2.1223,,In_D In_E Off_C Off_D Off_E OS2 PB,In_D In_E Off_C Off_D Off_E OS2,159,54058.0,778,16.69787025,6/7/2020 12:58,6/7/2020 5:58,June,5,night,night,POINT (-119.550233 34.402982)
2020-20,A69-9006-7853,2020-06-07 12:59:00,4904.06,5453.47,2.122,34.403177,-119.550251,1,6.4,,,2.1223,,In_D In_E Off_C Off_D,In_D Off_C Off_D,159,54059.0,779,16.69753265,6/7/2020 12:59,6/7/2020 5:59,June,5,night,night,POINT (-119.550251 34.403177)
2020-20,A69-9006-7853,2020-06-07 12:15:00,4622.09,5712.05,2.274,34.405508,-119.553318,3,4.1,,,2.2739,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D,159,54015.0,735,16.70241356,6/7/2020 12:15,6/7/2020 5:15,June,5,night,night,POINT (-119.553318 34.405508)
2020-20,A69-9006-7853,2020-06-07 12:28:00,4704.28,5627.06,2.274,34.404742,-119.552424,6,2.7,,,2.2739,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,159,54028.0,748,16.69650269,6/7/2020 12:28,6/7/2020 5:28,June,5,night,night,POINT (-119.552424 34.404742)
2020-20,A69-9006-7853,2020-06-07 12:53:00,4840.04,5473.65,2.274,34.403359,-119.550948,3,3.0,,,2.2739,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,159,54053.0,773,16.6852169,6/7/2020 12:53,6/7/2020 5:53,June,5,night,night,POINT (-119.550948 34.403359)
2020-20,A69-9006-7853,2020-06-07 12:18:00,4665.67,5713.06,2.577,34.405517,-119.552844,11,2.6,,,2.5771,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2,159,54018.0,738,16.67248917,6/7/2020 12:18,6/7/2020 5:18,June,5,night,night,POINT (-119.552844 34.405517)
2020-20,A69-9006-7853,2020-06-07 13:10:00,5140.47,5369.03,-0.607,34.402416,-119.54768,2,3.2,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,159,54070.0,790,16.932827,6/7/2020 13:10,6/7/2020 6:10,June,6,dawn,day,POINT (-119.54768 34.402416)
2020-20,A69-9006-7853,2020-06-07 13:13:00,5108.63,5267.15,-0.607,34.401497,-119.548027,9,2.7,,,0.0,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,159,54073.0,793,16.93320465,6/7/2020 13:13,6/7/2020 6:13,June,6,dawn,day,POINT (-119.548027 34.401497)
2020-20,A69-9006-7853,2020-06-07 13:15:00,5059.28,5188.03,-0.607,34.400784,-119.548563,9,2.5,,,0.0,,In_D In_E Off_D Off_E PB,In_D In_E Off_D Off_E PB,159,54075.0,795,16.93344688,6/7/2020 13:15,6/7/2020 6:15,June,6,dawn,day,POINT (-119.548563 34.400784)
2020-20,A69-9006-7853,2020-06-07 13:17:00,5050.21,5192.52,-0.607,34.400825,-119.548662,7,2.5,,,0.0,,In_D In_E Off_E Off_F OS2,In_D In_E Off_E Off_F OS2,159,54077.0,797,16.93352318,6/7/2020 13:17,6/7/2020 6:17,June,6,dawn,day,POINT (-119.548662 34.400825)
2020-20,A69-9006-7853,2020-06-07 13:18:00,5041.83,5175.09,-0.607,34.400667,-119.548753,16,2.5,,,0.0,,In_D In_E Off_D Off_E OS2 PB,In_D In_E Off_D Off_E OS2 PB,159,54078.0,798,16.93361092,6/7/2020 13:18,6/7/2020 6:18,June,6,dawn,day,POINT (-119.548753 34.400667)
2020-20,A69-9006-7853,2020-06-07 13:21:00,5009.01,5196.18,-0.607,34.400857,-119.54911,15,2.7,,,0.0,,In_D Off_D Off_E Off_F OS2 PB,In_D Off_D Off_E Off_F OS2 PB,159,54081.0,801,16.93366051,6/7/2020 13:21,6/7/2020 6:21,June,6,dawn,day,POINT (-119.54911 34.400857)
