TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-20,A69-9006-7853,2020-06-14 08:47:00,3973.98,6226.91,-0.607,34.410149,-119.560368,1,5.3,,,0.0,,Off_A Off_B OS1,Off_A Off_B OS1,166,63887.0,527,18.73183632,6/14/2020 8:47,6/14/2020 1:47,June,1,night,night,POINT (-119.560368 34.410149)
2020-20,A69-9006-7853,2020-06-14 08:49:00,3958.42,6274.07,-0.607,34.410574,-119.560537,1,5.5,,,0.0,,Off_A Off_B OS1,Off_A Off_B OS1,166,63889.0,529,18.72643661,6/14/2020 8:49,6/14/2020 1:49,June,1,night,night,POINT (-119.560537 34.410574)
2020-20,A69-9006-7853,2020-06-14 08:50:00,3957.26,6304.59,-0.607,34.410849,-119.56055,3,3.0,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,166,63890.0,530,18.72371483,6/14/2020 8:50,6/14/2020 1:50,June,1,night,night,POINT (-119.56055 34.410849)
2020-20,A69-9006-7853,2020-06-14 08:51:00,3950.4,6338.71,-0.607,34.411157,-119.560625,2,3.3,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,166,63891.0,531,18.72094917,6/14/2020 8:51,6/14/2020 1:51,June,1,night,night,POINT (-119.560625 34.411157)
2020-20,A69-9006-7853,2020-06-14 08:02:00,3767.4,6378.71,-0.455,34.411517,-119.562615,6,2.7,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,166,63842.0,482,18.84298897,6/14/2020 8:02,6/14/2020 1:02,June,1,night,night,POINT (-119.562615 34.411517)
2020-20,A69-9006-7853,2020-06-14 08:08:00,3964.19,6300.48,-0.455,34.410812,-119.560474,4,2.9,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,166,63848.0,488,18.82910728,6/14/2020 8:08,6/14/2020 1:08,June,1,night,night,POINT (-119.560474 34.410812)
2020-20,A69-9006-7853,2020-06-14 08:35:00,4254.5,6128.15,-0.455,34.409259,-119.557317,2,3.1,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,166,63875.0,515,18.76351166,6/14/2020 8:35,6/14/2020 1:35,June,1,night,night,POINT (-119.557317 34.409259)
2020-20,A69-9006-7853,2020-06-14 08:46:00,3994.7,6178.84,-0.455,34.409715,-119.560142,1,5.6,,,0.0,,Off_A Off_B OS1,Off_A Off_B OS1,166,63886.0,526,18.73474312,6/14/2020 8:46,6/14/2020 1:46,June,1,night,night,POINT (-119.560142 34.409715)
2020-20,A69-9006-7853,2020-06-14 08:37:00,4202.23,6151.0,-0.303,34.409465,-119.557885,8,2.6,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,166,63877.0,517,18.75816917,6/14/2020 8:37,6/14/2020 1:37,June,1,night,night,POINT (-119.557885 34.409465)
2020-20,A69-9006-7853,2020-06-14 08:04:00,3827.12,6374.0,-0.152,34.411475,-119.561965,1,5.1,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B,166,63844.0,484,18.83819389,6/14/2020 8:04,6/14/2020 1:04,June,1,night,night,POINT (-119.561965 34.411475)
2020-20,A69-9006-7853,2020-06-14 08:31:00,4397.04,6112.23,-0.152,34.409115,-119.555766,2,3.4,,,0.0,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,166,63871.0,511,18.77411079,6/14/2020 8:31,6/14/2020 1:31,June,1,night,night,POINT (-119.555766 34.409115)
2020-20,A69-9006-7853,2020-06-14 08:33:00,4312.42,6113.22,-0.152,34.409124,-119.556687,13,2.6,,,0.0,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,166,63873.0,513,18.76881599,6/14/2020 8:33,6/14/2020 1:33,June,1,night,night,POINT (-119.556687 34.409124)
2020-20,A69-9006-7853,2020-06-14 08:28:00,4395.87,6046.68,0.0,34.408524,-119.555779,4,2.9,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,166,63868.0,508,18.78208733,6/14/2020 8:28,6/14/2020 1:28,June,1,night,night,POINT (-119.555779 34.408524)
2020-20,A69-9006-7853,2020-06-14 08:34:00,4275.74,6116.03,0.0,34.409149,-119.557086,4,2.8,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,166,63874.0,514,18.76617622,6/14/2020 8:34,6/14/2020 1:34,June,1,night,night,POINT (-119.557086 34.409149)
2020-20,A69-9006-7853,2020-06-14 08:17:00,4189.1,6097.12,0.455,34.408979,-119.558028,8,2.5,,,0.4547,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,166,63857.0,497,20.39954376,6/14/2020 8:17,6/14/2020 1:17,June,1,night,night,POINT (-119.558028 34.408979)
2020-20,A69-9006-7853,2020-06-14 08:03:00,3805.27,6381.36,0.91,34.411541,-119.562203,10,2.8,,,0.9095,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,166,63843.0,483,18.82351112,6/14/2020 8:03,6/14/2020 1:03,June,1,night,night,POINT (-119.562203 34.411541)
2020-20,A69-9006-7853,2020-06-14 08:58:00,3939.7,6483.94,1.061,34.412466,-119.560741,2,4.5,,,1.0611,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,166,63898.0,538,18.60889244,6/14/2020 8:58,6/14/2020 1:58,June,1,night,night,POINT (-119.560741 34.412466)
2020-20,A69-9006-7853,2020-06-14 09:02:00,3882.94,6364.65,-0.607,34.41139,-119.561358,4,3.1,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B,166,63902.0,542,18.70120049,6/14/2020 9:02,6/14/2020 2:02,June,2,night,night,POINT (-119.561358 34.41139)
2020-20,A69-9006-7853,2020-06-14 09:03:00,3886.35,6325.01,-0.607,34.411033,-119.561321,5,2.7,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,166,63903.0,543,18.70121956,6/14/2020 9:03,6/14/2020 2:03,June,2,night,night,POINT (-119.561321 34.411033)
2020-20,A69-9006-7853,2020-06-14 09:05:00,3887.18,6275.43,-0.607,34.410586,-119.561312,1,3.8,,,0.0,,Off_A Off_B OS1,Off_A Off_B OS1,166,63905.0,545,18.70104027,6/14/2020 9:05,6/14/2020 2:05,June,2,night,night,POINT (-119.561312 34.410586)
2020-20,A69-9006-7853,2020-06-14 09:06:00,3898.95,6228.13,-0.607,34.41016,-119.561184,3,2.7,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,166,63906.0,546,18.70113754,6/14/2020 9:06,6/14/2020 2:06,June,2,night,night,POINT (-119.561184 34.41016)
2020-20,A69-9006-7853,2020-06-14 09:07:00,3903.07,6188.72,-0.607,34.409804,-119.561139,3,2.7,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,166,63907.0,547,18.70115852,6/14/2020 9:07,6/14/2020 2:07,June,2,night,night,POINT (-119.561139 34.409804)
2020-20,A69-9006-7853,2020-06-14 09:14:00,4074.56,6014.43,-0.607,34.408233,-119.559274,8,2.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,166,63914.0,554,18.70108604,6/14/2020 9:14,6/14/2020 2:14,June,2,night,night,POINT (-119.559274 34.408233)
2020-20,A69-9006-7853,2020-06-14 09:15:00,4103.59,5995.64,-0.607,34.408064,-119.558958,8,2.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,166,63915.0,555,18.70104599,6/14/2020 9:15,6/14/2020 2:15,June,2,night,night,POINT (-119.558958 34.408064)
2020-20,A69-9006-7853,2020-06-14 09:22:00,4307.75,6043.06,-0.607,34.408492,-119.556737,15,2.6,,,0.0,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,166,63922.0,562,18.69955254,6/14/2020 9:22,6/14/2020 2:22,June,2,night,night,POINT (-119.556737 34.408492)
2020-20,A69-9006-7853,2020-06-14 09:24:00,4242.49,6076.21,-0.607,34.40879,-119.557447,5,2.8,,,0.0,,In_B In_C Off_C Off_D OS1,In_B In_C Off_C Off_D OS1,166,63924.0,564,18.6985836,6/14/2020 9:24,6/14/2020 2:24,June,2,night,night,POINT (-119.557447 34.40879)
2020-20,A69-9006-7853,2020-06-14 09:29:00,4107.65,6104.02,-0.607,34.409041,-119.558914,9,2.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,166,63929.0,569,18.69662857,6/14/2020 9:29,6/14/2020 2:29,June,2,night,night,POINT (-119.558914 34.409041)
2020-20,A69-9006-7853,2020-06-14 09:32:00,4020.28,6076.7,-0.607,34.408795,-119.559864,8,2.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,166,63932.0,572,18.69574547,6/14/2020 9:32,6/14/2020 2:32,June,2,night,night,POINT (-119.559864 34.408795)
2020-20,A69-9006-7853,2020-06-14 09:33:00,3990.7,6080.26,-0.607,34.408827,-119.560186,3,2.8,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,166,63933.0,573,18.69536018,6/14/2020 9:33,6/14/2020 2:33,June,2,night,night,POINT (-119.560186 34.408827)
2020-20,A69-9006-7853,2020-06-14 09:35:00,3923.18,6095.06,-0.607,34.40896,-119.56092,3,2.9,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,166,63935.0,575,18.69451141,6/14/2020 9:35,6/14/2020 2:35,June,2,night,night,POINT (-119.56092 34.40896)
2020-20,A69-9006-7853,2020-06-14 09:37:00,3888.08,6136.25,-0.607,34.409331,-119.561302,4,2.6,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,166,63937.0,577,18.69358635,6/14/2020 9:37,6/14/2020 2:37,June,2,night,night,POINT (-119.561302 34.409331)
2020-20,A69-9006-7853,2020-06-14 09:38:00,3867.08,6171.63,-0.607,34.40965,-119.561531,3,2.7,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,166,63938.0,578,18.69301414,6/14/2020 9:38,6/14/2020 2:38,June,2,night,night,POINT (-119.561531 34.40965)
2020-20,A69-9006-7853,2020-06-14 09:47:00,3683.07,6366.62,-0.607,34.411408,-119.563532,2,2.7,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,166,63947.0,587,18.68869781,6/14/2020 9:47,6/14/2020 2:47,June,2,night,night,POINT (-119.563532 34.411408)
2020-20,A69-9006-7853,2020-06-14 09:48:00,3649.72,6374.81,-0.607,34.411482,-119.563895,3,2.7,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,166,63948.0,588,18.68827057,6/14/2020 9:48,6/14/2020 2:48,June,2,night,night,POINT (-119.563895 34.411482)
2020-20,A69-9006-7853,2020-06-14 09:27:00,4166.82,6127.42,-0.455,34.409252,-119.55827,8,2.6,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,166,63927.0,567,18.69719124,6/14/2020 9:27,6/14/2020 2:27,June,2,night,night,POINT (-119.55827 34.409252)
2020-20,A69-9006-7853,2020-06-14 09:43:00,3781.92,6289.43,-0.455,34.410712,-119.562457,7,2.6,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,166,63943.0,583,18.69060898,6/14/2020 9:43,6/14/2020 2:43,June,2,night,night,POINT (-119.562457 34.410712)
2020-20,A69-9006-7853,2020-06-14 09:51:00,3583.73,6410.32,-0.455,34.411802,-119.564613,1,2.9,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,166,63951.0,591,18.68701744,6/14/2020 9:51,6/14/2020 2:51,June,2,night,night,POINT (-119.564613 34.411802)
2020-20,A69-9006-7853,2020-06-14 09:20:00,4272.4,6012.56,-0.152,34.408217,-119.557122,7,2.6,,,0.0,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,166,63920.0,560,18.70017052,6/14/2020 9:20,6/14/2020 2:20,June,2,night,night,POINT (-119.557122 34.408217)
2020-20,A69-9006-7853,2020-06-14 09:11:00,3985.02,6092.12,0.0,34.408934,-119.560248,3,2.8,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,166,63911.0,551,18.70104408,6/14/2020 9:11,6/14/2020 2:11,June,2,night,night,POINT (-119.560248 34.408934)
