TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-20,A69-9006-7853,2020-06-19 07:44:00,4189.33,5781.7,1.971,34.406136,-119.558025,3,3.2,,,1.9707,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,171,71024.0,464,18.25118065,6/19/2020 7:44,6/19/2020 0:44,June,0,night,night,POINT (-119.558025 34.406136)
2020-20,A69-9006-7853,2020-06-19 07:25:00,3651.47,6195.33,2.122,34.409864,-119.563876,1,3.1,,,2.1223,,Off_A Off_B OS1,Off_A Off_B OS1,171,71005.0,445,18.15974808,6/19/2020 7:25,6/19/2020 0:25,June,0,night,night,POINT (-119.563876 34.409864)
2020-20,A69-9006-7853,2020-06-19 07:45:00,4217.37,5806.2,2.122,34.406356,-119.55772,6,3.1,,,2.1223,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,171,71025.0,465,18.15617943,6/19/2020 7:45,6/19/2020 0:45,June,0,night,night,POINT (-119.55772 34.406356)
2020-20,A69-9006-7853,2020-06-19 07:42:00,4109.03,5818.92,2.426,34.406471,-119.558899,10,2.6,,,2.4255,,In_B In_C Off_A Off_B Off_C OS2,In_B In_C Off_A Off_B Off_C OS2,171,71022.0,462,17.97274017,6/19/2020 7:42,6/19/2020 0:42,June,0,night,night,POINT (-119.558899 34.406471)
2020-20,A69-9006-7853,2020-06-19 07:53:00,4439.21,5715.2,2.426,34.405536,-119.555307,3,2.8,,,2.4255,,In_C Off_B Off_C Off_D,In_C Off_B Off_C Off_D,171,71033.0,473,17.97258568,6/19/2020 7:53,6/19/2020 0:53,June,0,night,night,POINT (-119.555307 34.405536)
2020-20,A69-9006-7853,2020-06-19 07:39:00,4069.75,5909.79,2.729,34.40729,-119.559326,6,2.7,,,2.7287,,In_C Off_A Off_B Off_C OS1,In_C Off_A Off_B Off_C OS1,171,71019.0,459,17.79549789,6/19/2020 7:39,6/19/2020 0:39,June,0,night,night,POINT (-119.559326 34.40729)
2020-20,A69-9006-7853,2020-06-19 07:59:00,4624.9,5573.73,2.88,34.404261,-119.553288,7,2.6,,,2.8803,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2,171,71039.0,479,17.72965813,6/19/2020 7:59,6/19/2020 0:59,June,0,night,night,POINT (-119.553288 34.404261)
2020-20,A69-9006-7853,2020-06-19 07:38:00,4070.62,5946.71,3.032,34.407623,-119.559316,7,2.5,,,3.0319,,In_B In_C Off_A Off_B Off_C,In_B In_C Off_A Off_B Off_C,171,71018.0,458,17.6668663,6/19/2020 7:38,6/19/2020 0:38,June,0,night,night,POINT (-119.559316 34.407623)
2020-20,A69-9006-7853,2020-06-19 07:58:00,4580.34,5586.54,3.032,34.404376,-119.553772,7,2.5,,,3.0319,,In_C Off_C Off_D Off_E OS2,In_C Off_C Off_D Off_E OS2,171,71038.0,478,17.66456795,6/19/2020 7:58,6/19/2020 0:58,June,0,night,night,POINT (-119.553772 34.404376)
2020-20,A69-9006-7853,2020-06-19 07:05:00,3861.47,6241.93,3.184,34.410284,-119.561592,3,2.7,,,3.1835,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,171,70985.0,425,17.60503578,6/19/2020 7:05,6/19/2020 0:05,June,0,night,night,POINT (-119.561592 34.410284)
2020-20,A69-9006-7853,2020-06-19 07:55:00,4475.75,5676.69,3.335,34.405189,-119.55491,11,2.4,,,3.3351,,In_C In_D Off_B Off_C Off_D OS2,In_C In_D Off_B Off_C Off_D OS2,171,71035.0,475,17.52255249,6/19/2020 7:55,6/19/2020 0:55,June,0,night,night,POINT (-119.55491 34.405189)
2020-20,A69-9006-7853,2020-06-19 07:49:00,4301.85,5789.75,3.638,34.406208,-119.556801,1,3.4,,,3.6383,,In_C Off_B Off_C,In_C Off_B Off_C,171,71029.0,469,17.46109962,6/19/2020 7:49,6/19/2020 0:49,June,0,night,night,POINT (-119.556801 34.406208)
2020-20,A69-9006-7853,2020-06-19 07:56:00,4507.97,5636.99,3.638,34.404831,-119.554559,9,2.5,,,3.6383,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,171,71036.0,476,17.46053886,6/19/2020 7:56,6/19/2020 0:56,June,0,night,night,POINT (-119.554559 34.404831)
2020-20,A69-9006-7853,2020-06-19 07:48:00,4310.66,5811.04,4.245,34.4064,-119.556705,8,2.6,,,4.2447,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,171,71028.0,468,17.40610313,6/19/2020 7:48,6/19/2020 0:48,June,0,night,night,POINT (-119.556705 34.4064)
2020-20,A69-9006-7853,2020-06-19 08:09:00,4811.27,5361.74,0.152,34.40235,-119.551261,8,2.5,,,0.1515,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,171,71049.0,489,20.45292854,6/19/2020 8:09,6/19/2020 1:09,June,1,night,night,POINT (-119.551261 34.40235)
2020-20,A69-9006-7853,2020-06-19 08:10:00,4788.4,5326.89,0.455,34.402036,-119.551509,7,2.5,,,0.4547,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,171,71050.0,490,21.17692757,6/19/2020 8:10,6/19/2020 1:10,June,1,night,night,POINT (-119.551509 34.402036)
2020-20,A69-9006-7853,2020-06-19 08:33:00,5279.86,5231.62,0.758,34.401177,-119.546164,1,3.9,,,0.7579,,In_D In_E Off_E,In_D In_E Off_E,171,71073.0,513,19.51980591,6/19/2020 8:33,6/19/2020 1:33,June,1,night,night,POINT (-119.546164 34.401177)
2020-20,A69-9006-7853,2020-06-19 08:36:00,5355.73,5130.29,0.91,34.400263,-119.545339,1,3.4,,,0.9095,,In_E In_F Off_F,In_E In_F Off_F,171,71076.0,516,19.09097862,6/19/2020 8:36,6/19/2020 1:36,June,1,night,night,POINT (-119.545339 34.400263)
2020-20,A69-9006-7853,2020-06-19 08:22:00,5037.11,5107.15,1.364,34.400055,-119.548804,1,3.2,,,1.3643,,In_E Off_E Off_F,In_E Off_E Off_F,171,71062.0,502,18.81397438,6/19/2020 8:22,6/19/2020 1:22,June,1,night,night,POINT (-119.548804 34.400055)
2020-20,A69-9006-7853,2020-06-19 08:44:00,5217.14,4960.88,1.364,34.398736,-119.546847,18,2.7,,,1.3643,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_E Off_F PB,171,71084.0,524,18.79806709,6/19/2020 8:44,6/19/2020 1:44,June,1,night,night,POINT (-119.546847 34.398736)
2020-20,A69-9006-7853,2020-06-19 08:25:00,5113.97,5108.85,1.668,34.40007,-119.547969,13,2.7,,,1.6675,,In_D In_E In_F Off_D Off_E OS2,In_D In_E In_F Off_D Off_E OS2,171,71065.0,505,18.47280121,6/19/2020 8:25,6/19/2020 1:25,June,1,night,night,POINT (-119.547969 34.40007)
2020-20,A69-9006-7853,2020-06-19 08:38:00,5378.83,5075.13,1.668,34.399766,-119.545088,1,3.1,,,1.6675,,In_E In_F Off_F,In_E In_F Off_F,171,71078.0,518,18.46681023,6/19/2020 8:38,6/19/2020 1:38,June,1,night,night,POINT (-119.545088 34.399766)
2020-20,A69-9006-7853,2020-06-19 08:20:00,4984.51,5147.24,1.819,34.400416,-119.549376,8,2.5,,,1.8191,,In_D In_E Off_D Off_E Off_F,In_D In_E Off_D Off_E Off_F,171,71060.0,500,18.35595131,6/19/2020 8:20,6/19/2020 1:20,June,1,night,night,POINT (-119.549376 34.400416)
2020-20,A69-9006-7853,2020-06-19 08:21:00,5005.46,5126.24,1.819,34.400227,-119.549149,1,3.3,,,1.8191,,In_D In_E Off_E,In_D In_E Off_E,171,71061.0,501,18.35589409,6/19/2020 8:21,6/19/2020 1:21,June,1,night,night,POINT (-119.549149 34.400227)
2020-20,A69-9006-7853,2020-06-19 08:24:00,5101.46,5082.56,1.819,34.399833,-119.548105,4,2.6,,,1.8191,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,171,71064.0,504,18.35569954,6/19/2020 8:24,6/19/2020 1:24,June,1,night,night,POINT (-119.548105 34.399833)
2020-20,A69-9006-7853,2020-06-19 08:04:00,4771.28,5498.69,1.971,34.403584,-119.551696,3,2.7,,,1.9707,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,171,71044.0,484,18.24688339,6/19/2020 8:04,6/19/2020 1:04,June,1,night,night,POINT (-119.551696 34.403584)
2020-20,A69-9006-7853,2020-06-19 08:56:00,4806.67,4932.26,1.971,34.398478,-119.55131,2,5.2,,,1.9707,,Off_D Off_E Off_F OS2 PB,Off_D Off_F OS2 PB,171,71096.0,536,18.24389839,6/19/2020 8:56,6/19/2020 1:56,June,1,night,night,POINT (-119.55131 34.398478)
2020-20,A69-9006-7853,2020-06-19 08:58:00,4722.34,4941.69,1.971,34.398563,-119.552228,1,4.6,,,1.9707,,In_D Off_D Off_E PB,In_D Off_D PB,171,71098.0,538,18.24406052,6/19/2020 8:58,6/19/2020 1:58,June,1,night,night,POINT (-119.552228 34.398563)
2020-20,A69-9006-7853,2020-06-19 08:23:00,5072.19,5092.02,2.122,34.399919,-119.548423,17,2.4,,,2.1223,,In_D In_E Off_E Off_F OS2 PB,In_D In_E Off_E Off_F OS2 PB,171,71063.0,503,18.15081215,6/19/2020 8:23,6/19/2020 1:23,June,1,night,night,POINT (-119.548423 34.399919)
2020-20,A69-9006-7853,2020-06-19 08:47:00,5128.95,4930.19,2.122,34.39846,-119.547806,16,2.5,,,2.1223,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_E Off_F PB,171,71087.0,527,18.15175438,6/19/2020 8:47,6/19/2020 1:47,June,1,night,night,POINT (-119.547806 34.39846)
2020-20,A69-9006-7853,2020-06-19 08:48:00,5094.59,4918.73,2.122,34.398356,-119.548179,1,5.6,,,2.1223,,In_D Off_E PB,In_D Off_E PB,171,71088.0,528,18.15180779,6/19/2020 8:48,6/19/2020 1:48,June,1,night,night,POINT (-119.548179 34.398356)
2020-20,A69-9006-7853,2020-06-19 08:40:00,5353.52,5010.47,2.274,34.399183,-119.545363,1,2.9,,,2.2739,,In_E In_F Off_F,In_E In_F Off_F,171,71080.0,520,18.06228638,6/19/2020 8:40,6/19/2020 1:40,June,1,night,night,POINT (-119.545363 34.399183)
2020-20,A69-9006-7853,2020-06-19 08:50:00,5010.89,4931.14,2.274,34.398468,-119.54909,13,2.5,,,2.2739,,In_D Off_D Off_E Off_F OS2 PB,In_D Off_D Off_E Off_F OS2 PB,171,71090.0,530,18.06283379,6/19/2020 8:50,6/19/2020 1:50,June,1,night,night,POINT (-119.54909 34.398468)
2020-20,A69-9006-7853,2020-06-19 08:00:00,4660.25,5557.43,2.426,34.404114,-119.552903,3,2.7,,,2.4255,,In_C In_D Off_D OS2,In_C In_D Off_D OS2,171,71040.0,480,17.97270775,6/19/2020 8:00,6/19/2020 1:00,June,1,night,night,POINT (-119.552903 34.404114)
2020-20,A69-9006-7853,2020-06-19 08:02:00,4707.15,5548.83,2.426,34.404036,-119.552393,6,2.6,,,2.4255,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2,171,71042.0,482,17.97275352,6/19/2020 8:02,6/19/2020 1:02,June,1,night,night,POINT (-119.552393 34.404036)
2020-20,A69-9006-7853,2020-06-19 08:28:00,5147.32,5199.49,2.426,34.400887,-119.547606,9,2.8,,,2.4255,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,171,71068.0,508,17.97352219,6/19/2020 8:28,6/19/2020 1:28,June,1,night,night,POINT (-119.547606 34.400887)
2020-20,A69-9006-7853,2020-06-19 08:03:00,4742.4,5518.95,2.577,34.403767,-119.55201,3,3.1,,,2.5771,,In_D Off_C Off_D Off_E,In_D Off_C Off_D Off_E,171,71043.0,483,17.88439369,6/19/2020 8:03,6/19/2020 1:03,June,1,night,night,POINT (-119.55201 34.403767)
2020-20,A69-9006-7853,2020-06-19 08:18:00,4924.37,5202.25,2.577,34.400912,-119.55003,1,3.2,,,2.5771,,In_D In_E Off_E,In_D In_E Off_E,171,71058.0,498,17.88484001,6/19/2020 8:18,6/19/2020 1:18,June,1,night,night,POINT (-119.55003 34.400912)
2020-20,A69-9006-7853,2020-06-19 08:43:00,5252.57,4967.91,2.577,34.3988,-119.546461,16,2.5,,,2.5771,,In_D In_E In_F Off_E Off_F OS2 PB,In_D In_E In_F Off_E Off_F OS2,171,71083.0,523,17.88573265,6/19/2020 8:43,6/19/2020 1:43,June,1,night,night,POINT (-119.546461 34.3988)
2020-20,A69-9006-7853,2020-06-19 08:52:00,4960.48,4939.13,2.577,34.39854,-119.549638,1,3.0,,,2.5771,,Off_E Off_F PB,Off_E Off_F PB,171,71092.0,532,17.88622475,6/19/2020 8:52,6/19/2020 1:52,June,1,night,night,POINT (-119.549638 34.39854)
2020-20,A69-9006-7853,2020-06-19 08:54:00,4854.49,4933.04,2.577,34.398485,-119.55079,4,3.8,,,2.5771,,In_D Off_D Off_E OS2 PB,In_D Off_D OS2 PB,171,71094.0,534,17.88635063,6/19/2020 8:54,6/19/2020 1:54,June,1,night,night,POINT (-119.55079 34.398485)
2020-20,A69-9006-7853,2020-06-19 08:53:00,4908.93,4936.6,2.729,34.398517,-119.550198,1,3.0,,,2.7287,,Off_D Off_E Off_F PB,Off_E Off_F PB,171,71093.0,533,17.79238129,6/19/2020 8:53,6/19/2020 1:53,June,1,night,night,POINT (-119.550198 34.398517)
2020-20,A69-9006-7853,2020-06-19 08:27:00,5146.93,5169.68,2.88,34.400619,-119.54761,9,2.8,,,2.8803,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,171,71067.0,507,17.72670937,6/19/2020 8:27,6/19/2020 1:27,June,1,night,night,POINT (-119.54761 34.400619)
2020-20,A69-9006-7853,2020-06-19 08:42:00,5284.95,4980.99,2.88,34.398918,-119.546109,3,2.7,,,2.8803,,In_D In_E In_F Off_F,In_D In_E In_F Off_F,171,71082.0,522,17.72057152,6/19/2020 8:42,6/19/2020 1:42,June,1,night,night,POINT (-119.546109 34.398918)
2020-20,A69-9006-7853,2020-06-19 08:16:00,4876.57,5208.99,3.487,34.400973,-119.55055,4,3.0,,,3.4867,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,171,71056.0,496,17.47563934,6/19/2020 8:16,6/19/2020 1:16,June,1,night,night,POINT (-119.55055 34.400973)
2020-20,A69-9006-7853,2020-06-19 08:15:00,4840.29,5203.29,3.942,34.400922,-119.550945,3,2.9,,,3.9415,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,171,71055.0,495,17.42821312,6/19/2020 8:15,6/19/2020 1:15,June,1,night,night,POINT (-119.550945 34.400922)
2020-20,A69-9006-7853,2020-06-19 08:49:00,5052.21,4925.34,3.942,34.398416,-119.54864,6,2.7,,,3.9415,,In_D Off_D Off_E Off_F PB,In_D Off_D Off_E Off_F PB,171,71089.0,529,17.42277527,6/19/2020 8:49,6/19/2020 1:49,June,1,night,night,POINT (-119.54864 34.398416)
2020-20,A69-9006-7853,2020-06-19 04:47:00,4272.85,5154.87,4.851,34.400485,-119.557116,2,9.2,,,4.8511,,In_D Off_C Off_D Off_E,In_D Off_C Off_D Off_E,170,70847.0,287,17.18481445,6/19/2020 4:47,6/18/2020 21:47,June,21,night,night,POINT (-119.557116 34.400485)
2020-20,A69-9006-7853,2020-06-19 04:41:00,4377.16,4971.6,5.912,34.398833,-119.555982,1,30.4,,,5.9123,,Off_D Off_E OS2,Off_D Off_E OS2,170,70841.0,281,16.91586494,6/19/2020 4:41,6/18/2020 21:41,June,21,night,night,POINT (-119.555982 34.398833)
2020-20,A69-9006-7853,2020-06-19 04:40:00,4407.0,4921.36,7.428,34.39838,-119.555657,1,30.0,,,7.4283,,Off_D Off_E OS2,Off_D Off_E OS2,170,70840.0,280,16.41541672,6/19/2020 4:40,6/18/2020 21:40,June,21,night,night,POINT (-119.555657 34.39838)
2020-20,A69-9006-7853,2020-06-19 05:16:00,4142.79,5767.62,-0.607,34.406008,-119.558531,10,2.9,,,0.0,,In_C Off_B Off_C Off_D OS1 OS2,In_C Off_B Off_C Off_D OS1 OS2,170,70876.0,316,20.78969383,6/19/2020 5:16,6/18/2020 22:16,June,22,night,night,POINT (-119.558531 34.406008)
2020-20,A69-9006-7853,2020-06-19 05:17:00,4178.4,5771.53,-0.607,34.406044,-119.558144,2,3.2,,,0.0,,In_B Off_B Off_C Off_D,In_B Off_B Off_C Off_D,170,70877.0,317,20.78749466,6/19/2020 5:17,6/18/2020 22:17,June,22,night,night,POINT (-119.558144 34.406044)
2020-20,A69-9006-7853,2020-06-19 05:56:00,4601.03,5376.92,-0.607,34.402487,-119.553547,13,2.5,,,0.0,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,170,70916.0,356,20.59982109,6/19/2020 5:56,6/18/2020 22:56,June,22,night,night,POINT (-119.553547 34.402487)
2020-20,A69-9006-7853,2020-06-19 05:02:00,4163.56,5545.64,-0.455,34.404007,-119.558305,2,4.9,,,0.0,,Off_B Off_C Off_D OS2,Off_B Off_C Off_D OS2,170,70862.0,302,20.81698799,6/19/2020 5:02,6/18/2020 22:02,June,22,night,night,POINT (-119.558305 34.404007)
2020-20,A69-9006-7853,2020-06-19 05:46:00,4923.1,5373.73,-0.455,34.402458,-119.550044,1,4.0,,,0.0,,In_E Off_D Off_E,In_E Off_D Off_E,170,70906.0,346,20.64872932,6/19/2020 5:46,6/18/2020 22:46,June,22,night,night,POINT (-119.550044 34.402458)
2020-20,A69-9006-7853,2020-06-19 05:15:00,4095.42,5746.98,-0.303,34.405822,-119.559046,4,3.1,,,0.0,,In_B Off_A Off_B Off_C Off_D,In_B Off_A Off_B Off_C Off_D,170,70875.0,315,20.79190636,6/19/2020 5:15,6/18/2020 22:15,June,22,night,night,POINT (-119.559046 34.405822)
2020-20,A69-9006-7853,2020-06-19 05:44:00,4974.35,5429.26,-0.303,34.402959,-119.549487,10,3.1,,,0.0,,In_C In_D In_E Off_C Off_D Off_E OS2,In_C In_D In_E Off_C Off_D OS2,170,70904.0,344,20.65870094,6/19/2020 5:44,6/18/2020 22:44,June,22,night,night,POINT (-119.549487 34.402959)
2020-20,A69-9006-7853,2020-06-19 05:55:00,4640.34,5345.78,-0.303,34.402206,-119.55312,6,2.5,,,0.0,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,170,70915.0,355,20.60462379,6/19/2020 5:55,6/18/2020 22:55,June,22,night,night,POINT (-119.55312 34.402206)
2020-20,A69-9006-7853,2020-06-19 05:08:00,3934.15,5624.09,-0.152,34.404714,-119.5608,2,5.9,,,0.0,,In_B Off_A Off_B Off_C,In_B Off_A Off_B Off_C,170,70868.0,308,20.8073616,6/19/2020 5:08,6/18/2020 22:08,June,22,night,night,POINT (-119.5608 34.404714)
2020-20,A69-9006-7853,2020-06-19 05:23:00,4432.16,5765.63,0.0,34.405991,-119.555384,4,2.6,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,170,70883.0,323,20.76365662,6/19/2020 5:23,6/18/2020 22:23,June,22,night,night,POINT (-119.555384 34.405991)
2020-20,A69-9006-7853,2020-06-19 05:49:00,4834.16,5311.59,0.0,34.401898,-119.551012,1,5.2,,,0.0,,In_D In_E PB,In_D In_E PB,170,70909.0,349,20.63376427,6/19/2020 5:49,6/18/2020 22:49,June,22,night,night,POINT (-119.551012 34.401898)
2020-20,A69-9006-7853,2020-06-19 05:58:00,4577.7,5440.19,0.0,34.403057,-119.553801,7,2.6,,,0.0,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,170,70918.0,358,20.59020805,6/19/2020 5:58,6/18/2020 22:58,June,22,night,night,POINT (-119.553801 34.403057)
2020-20,A69-9006-7853,2020-06-19 05:47:00,4890.63,5354.16,0.152,34.402282,-119.550398,8,2.6,,,0.1515,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,170,70907.0,347,20.65731239,6/19/2020 5:47,6/18/2020 22:47,June,22,night,night,POINT (-119.550398 34.402282)
2020-20,A69-9006-7853,2020-06-19 05:37:00,4957.41,5685.45,0.303,34.405268,-119.549671,1,8.1,,,0.3031,,In_D Off_C Off_D,In_D Off_C Off_D,170,70897.0,337,21.22872353,6/19/2020 5:37,6/18/2020 22:37,June,22,night,night,POINT (-119.549671 34.405268)
2020-20,A69-9006-7853,2020-06-19 05:39:00,4971.33,5638.11,0.303,34.404841,-119.54952,1,4.6,,,0.3031,,In_C In_D Off_D,In_C In_D Off_D,170,70899.0,339,21.21761322,6/19/2020 5:39,6/18/2020 22:39,June,22,night,night,POINT (-119.54952 34.404841)
