TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-20,A69-9006-7853,2020-06-10 19:56:00,4842.66,5143.76,-0.607,34.400385,-119.550919,1,3.3,,,0.0,,In_D Off_D Off_E PB,In_D Off_D PB,162,58796.0,1196,16.78217506,6/10/2020 19:56,6/10/2020 12:56,June,12,afternoon,day,POINT (-119.550919 34.400385)
2020-20,A69-9006-7853,2020-06-10 19:59:00,4744.91,5174.8,-0.607,34.400665,-119.551982,7,2.7,,,0.0,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB,162,58799.0,1199,16.77866364,6/10/2020 19:59,6/10/2020 12:59,June,12,afternoon,day,POINT (-119.551982 34.400665)
2020-20,A69-9006-7853,2020-06-10 20:02:00,4652.22,5187.43,-0.607,34.400779,-119.55299,4,3.2,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,162,58802.0,1202,16.77487183,6/10/2020 20:02,6/10/2020 13:02,June,13,afternoon,day,POINT (-119.55299 34.400779)
2020-20,A69-9006-7853,2020-06-10 20:03:00,4630.61,5230.7,-0.607,34.401169,-119.553225,4,3.1,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,162,58803.0,1203,16.7734108,6/10/2020 20:03,6/10/2020 13:03,June,13,afternoon,day,POINT (-119.553225 34.401169)
2020-20,A69-9006-7853,2020-06-10 20:04:00,4630.34,5260.98,-0.607,34.401442,-119.553228,1,3.4,,,0.0,,Off_D Off_E OS2,Off_D Off_E OS2,162,58804.0,1204,16.77193069,6/10/2020 20:04,6/10/2020 13:04,June,13,afternoon,day,POINT (-119.553228 34.401442)
2020-20,A69-9006-7853,2020-06-10 20:05:00,4653.32,5259.92,-0.607,34.401432,-119.552978,2,3.0,,,0.0,,In_D Off_D Off_E PB,In_D Off_D Off_E PB,162,58805.0,1205,16.77041054,6/10/2020 20:05,6/10/2020 13:05,June,13,afternoon,day,POINT (-119.552978 34.401432)
2020-20,A69-9006-7853,2020-06-10 20:06:00,4671.15,5288.73,-0.607,34.401692,-119.552785,4,2.7,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,162,58806.0,1206,16.76882172,6/10/2020 20:06,6/10/2020 13:06,June,13,afternoon,day,POINT (-119.552785 34.401692)
2020-20,A69-9006-7853,2020-06-10 20:07:00,4655.04,5328.59,-0.607,34.402051,-119.55296,4,2.7,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,162,58807.0,1207,16.76703072,6/10/2020 20:07,6/10/2020 13:07,June,13,afternoon,day,POINT (-119.55296 34.402051)
2020-20,A69-9006-7853,2020-06-10 20:08:00,4637.71,5355.55,-0.607,34.402294,-119.553148,4,2.7,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,162,58808.0,1208,16.76522636,6/10/2020 20:08,6/10/2020 13:08,June,13,afternoon,day,POINT (-119.553148 34.402294)
2020-20,A69-9006-7853,2020-06-10 20:08:00,4621.5,5382.93,-0.607,34.402541,-119.553324,4,2.7,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,162,58808.0,1208,16.7652607,6/10/2020 20:08,6/10/2020 13:08,June,13,afternoon,day,POINT (-119.553324 34.402541)
2020-20,A69-9006-7853,2020-06-10 20:10:00,4573.7,5403.37,-0.607,34.402725,-119.553844,6,2.6,,,0.0,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,162,58810.0,1210,16.76161957,6/10/2020 20:10,6/10/2020 13:10,June,13,afternoon,day,POINT (-119.553844 34.402725)
2020-20,A69-9006-7853,2020-06-10 20:11:00,4538.05,5394.76,-0.607,34.402648,-119.554232,2,3.4,,,0.0,,In_D Off_C Off_D Off_E,In_D Off_C Off_D Off_E,162,58811.0,1211,16.76085091,6/10/2020 20:11,6/10/2020 13:11,June,13,afternoon,day,POINT (-119.554232 34.402648)
2020-20,A69-9006-7853,2020-06-10 20:13:00,4504.69,5423.08,-0.607,34.402903,-119.554595,10,2.8,,,0.0,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,162,58813.0,1213,16.76106262,6/10/2020 20:13,6/10/2020 13:13,June,13,afternoon,day,POINT (-119.554595 34.402903)
2020-20,A69-9006-7853,2020-06-10 20:14:00,4489.73,5476.52,-0.607,34.403385,-119.554758,7,2.7,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,162,58814.0,1214,16.7611866,6/10/2020 20:14,6/10/2020 13:14,June,13,afternoon,day,POINT (-119.554758 34.403385)
2020-20,A69-9006-7853,2020-06-10 20:15:00,4467.9,5522.73,-0.607,34.403801,-119.554995,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,162,58815.0,1215,16.76131058,6/10/2020 20:15,6/10/2020 13:15,June,13,afternoon,day,POINT (-119.554995 34.403801)
2020-20,A69-9006-7853,2020-06-10 20:17:00,4420.63,5550.77,-0.607,34.404054,-119.555509,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,162,58817.0,1217,16.75899506,6/10/2020 20:17,6/10/2020 13:17,June,13,afternoon,day,POINT (-119.555509 34.404054)
2020-20,A69-9006-7853,2020-06-10 20:18:00,4389.01,5543.41,-0.607,34.403988,-119.555853,1,3.2,,,0.0,,Off_C Off_D OS2,Off_C Off_D OS2,162,58818.0,1218,16.7557373,6/10/2020 20:18,6/10/2020 13:18,June,13,afternoon,day,POINT (-119.555853 34.403988)
2020-20,A69-9006-7853,2020-06-10 20:19:00,4370.02,5591.5,-0.607,34.404421,-119.55606,1,4.3,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,162,58819.0,1219,16.75251961,6/10/2020 20:19,6/10/2020 13:19,June,13,afternoon,day,POINT (-119.55606 34.404421)
2020-20,A69-9006-7853,2020-06-10 20:20:00,4352.88,5637.96,-0.607,34.40484,-119.556246,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,162,58820.0,1220,16.74930573,6/10/2020 20:20,6/10/2020 13:20,June,13,afternoon,day,POINT (-119.556246 34.40484)
2020-20,A69-9006-7853,2020-06-10 20:22:00,4398.37,5679.15,-0.607,34.405211,-119.555751,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,162,58822.0,1222,16.74417305,6/10/2020 20:22,6/10/2020 13:22,June,13,afternoon,day,POINT (-119.555751 34.405211)
2020-20,A69-9006-7853,2020-06-10 20:24:00,4391.52,5744.59,-0.607,34.405801,-119.555826,7,2.6,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,162,58824.0,1224,16.74459076,6/10/2020 20:24,6/10/2020 13:24,June,13,afternoon,day,POINT (-119.555826 34.405801)
2020-20,A69-9006-7853,2020-06-10 20:25:00,4370.74,5786.79,-0.607,34.406181,-119.556052,2,3.1,,,0.0,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D,162,58825.0,1225,16.74480057,6/10/2020 20:25,6/10/2020 13:25,June,13,afternoon,day,POINT (-119.556052 34.406181)
2020-20,A69-9006-7853,2020-06-10 20:28:00,4321.81,5714.66,-0.607,34.405531,-119.556584,4,2.8,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,162,58828.0,1228,16.74515152,6/10/2020 20:28,6/10/2020 13:28,June,13,afternoon,day,POINT (-119.556584 34.405531)
2020-20,A69-9006-7853,2020-06-10 20:31:00,4371.63,5654.81,-0.607,34.404992,-119.556042,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,162,58831.0,1231,16.74509621,6/10/2020 20:31,6/10/2020 13:31,June,13,afternoon,day,POINT (-119.556042 34.404992)
2020-20,A69-9006-7853,2020-06-10 20:32:00,4412.47,5658.27,-0.607,34.405023,-119.555598,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,162,58832.0,1232,16.74513054,6/10/2020 20:32,6/10/2020 13:32,June,13,afternoon,day,POINT (-119.555598 34.405023)
2020-20,A69-9006-7853,2020-06-10 20:36:00,4448.48,5649.44,-0.607,34.404943,-119.555206,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,162,58836.0,1236,16.74809837,6/10/2020 20:36,6/10/2020 13:36,June,13,afternoon,day,POINT (-119.555206 34.404943)
2020-20,A69-9006-7853,2020-06-10 20:38:00,4440.59,5690.33,-0.607,34.405312,-119.555292,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,162,58838.0,1238,16.74958801,6/10/2020 20:38,6/10/2020 13:38,June,13,afternoon,day,POINT (-119.555292 34.405312)
2020-20,A69-9006-7853,2020-06-10 20:39:00,4456.45,5702.05,-0.607,34.405418,-119.55512,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,162,58839.0,1239,16.75033379,6/10/2020 20:39,6/10/2020 13:39,June,13,afternoon,day,POINT (-119.55512 34.405418)
2020-20,A69-9006-7853,2020-06-10 20:40:00,4475.64,5697.62,-0.607,34.405378,-119.554911,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,162,58840.0,1240,16.75107574,6/10/2020 20:40,6/10/2020 13:40,June,13,afternoon,day,POINT (-119.554911 34.405378)
2020-20,A69-9006-7853,2020-06-10 20:41:00,4462.73,5719.47,-0.607,34.405575,-119.555051,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,162,58841.0,1241,16.75182152,6/10/2020 20:41,6/10/2020 13:41,June,13,afternoon,day,POINT (-119.555051 34.405575)
2020-20,A69-9006-7853,2020-06-10 20:42:00,4451.44,5698.04,-0.607,34.405381,-119.555174,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,162,58842.0,1242,16.75256157,6/10/2020 20:42,6/10/2020 13:42,June,13,afternoon,day,POINT (-119.555174 34.405381)
2020-20,A69-9006-7853,2020-06-10 20:43:00,4441.98,5724.12,-0.607,34.405617,-119.555277,3,2.9,,,0.0,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,162,58843.0,1243,16.75330544,6/10/2020 20:43,6/10/2020 13:43,June,13,afternoon,day,POINT (-119.555277 34.405617)
2020-20,A69-9006-7853,2020-06-10 20:43:00,4430.51,5708.5,-0.607,34.405476,-119.555402,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,162,58843.0,1243,16.75330353,6/10/2020 20:43,6/10/2020 13:43,June,13,afternoon,day,POINT (-119.555402 34.405476)
2020-20,A69-9006-7853,2020-06-10 20:45:00,4423.16,5741.83,-0.607,34.405776,-119.555482,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,162,58845.0,1245,16.75479317,6/10/2020 20:45,6/10/2020 13:45,June,13,afternoon,day,POINT (-119.555482 34.405776)
2020-20,A69-9006-7853,2020-06-10 20:47:00,4439.51,5736.09,-0.607,34.405724,-119.555304,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,162,58847.0,1247,16.75627708,6/10/2020 20:47,6/10/2020 13:47,June,13,afternoon,day,POINT (-119.555304 34.405724)
2020-20,A69-9006-7853,2020-06-10 20:49:00,4413.73,5732.91,-0.607,34.405696,-119.555584,1,3.0,,,0.0,,In_C Off_C Off_D,In_C Off_C Off_D,162,58849.0,1249,16.757761,6/10/2020 20:49,6/10/2020 13:49,June,13,afternoon,day,POINT (-119.555584 34.405696)
2020-20,A69-9006-7853,2020-06-10 20:50:00,4428.7,5756.95,-0.607,34.405912,-119.555422,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,162,58850.0,1250,16.75850677,6/10/2020 20:50,6/10/2020 13:50,June,13,afternoon,day,POINT (-119.555422 34.405912)
2020-20,A69-9006-7853,2020-06-10 20:51:00,4423.0,5755.62,-0.607,34.405901,-119.555484,1,3.0,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,162,58851.0,1251,16.75924683,6/10/2020 20:51,6/10/2020 13:51,June,13,afternoon,day,POINT (-119.555484 34.405901)
2020-20,A69-9006-7853,2020-06-10 20:53:00,4437.68,5762.34,-0.607,34.405961,-119.555324,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,162,58853.0,1253,16.76073456,6/10/2020 20:53,6/10/2020 13:53,June,13,afternoon,day,POINT (-119.555324 34.405961)
2020-20,A69-9006-7853,2020-06-10 20:54:00,4418.97,5788.84,-0.607,34.4062,-119.555528,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,162,58854.0,1254,16.76269722,6/10/2020 20:54,6/10/2020 13:54,June,13,afternoon,day,POINT (-119.555528 34.4062)
2020-20,A69-9006-7853,2020-06-10 20:55:00,4427.36,5783.72,-0.607,34.406154,-119.555436,7,2.6,,,0.0,,In_C Off_B Off_C Off_D OS2,In_C Off_B Off_C Off_D OS2,162,58855.0,1255,16.76751518,6/10/2020 20:55,6/10/2020 13:55,June,13,afternoon,day,POINT (-119.555436 34.406154)
2020-20,A69-9006-7853,2020-06-10 20:56:00,4408.24,5790.84,-0.607,34.406218,-119.555644,7,2.6,,,0.0,,In_C Off_B Off_C Off_D OS2,In_C Off_B Off_C Off_D OS2,162,58856.0,1256,16.77232742,6/10/2020 20:56,6/10/2020 13:56,June,13,afternoon,day,POINT (-119.555644 34.406218)
2020-20,A69-9006-7853,2020-06-10 20:57:00,4423.62,5794.14,-0.607,34.406248,-119.555477,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,162,58857.0,1257,16.77714348,6/10/2020 20:57,6/10/2020 13:57,June,13,afternoon,day,POINT (-119.555477 34.406248)
2020-20,A69-9006-7853,2020-06-10 20:59:00,4430.4,5811.93,-0.607,34.406408,-119.555403,1,3.0,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,162,58859.0,1259,16.76608276,6/10/2020 20:59,6/10/2020 13:59,June,13,afternoon,day,POINT (-119.555403 34.406408)
2020-20,A69-9006-7853,2020-06-10 21:00:00,4444.17,5815.34,-0.607,34.406439,-119.555253,7,2.6,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,162,58860.0,1260,16.75751114,6/10/2020 21:00,6/10/2020 14:00,June,14,afternoon,day,POINT (-119.555253 34.406439)
2020-20,A69-9006-7853,2020-06-10 21:02:00,4431.07,5829.48,-0.607,34.406566,-119.555396,4,2.8,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,162,58862.0,1262,16.74035645,6/10/2020 21:02,6/10/2020 14:02,June,14,afternoon,day,POINT (-119.555396 34.406566)
2020-20,A69-9006-7853,2020-06-10 21:04:00,4434.26,5836.51,-0.607,34.40663,-119.555361,7,2.6,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,162,58864.0,1264,16.71893883,6/10/2020 21:04,6/10/2020 14:04,June,14,afternoon,day,POINT (-119.555361 34.40663)
2020-20,A69-9006-7853,2020-06-10 21:06:00,4414.66,5860.84,-0.607,34.406849,-119.555574,1,3.7,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,162,58866.0,1266,16.63614273,6/10/2020 21:06,6/10/2020 14:06,June,14,afternoon,day,POINT (-119.555574 34.406849)
2020-20,A69-9006-7853,2020-06-10 21:07:00,4425.98,5843.94,-0.607,34.406697,-119.555451,7,2.6,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,162,58867.0,1267,16.58929253,6/10/2020 21:07,6/10/2020 14:07,June,14,afternoon,day,POINT (-119.555451 34.406697)
2020-20,A69-9006-7853,2020-06-10 21:13:00,4382.34,5892.2,-0.607,34.407132,-119.555926,7,2.7,,,0.0,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,162,58873.0,1273,16.32986069,6/10/2020 21:13,6/10/2020 14:13,June,14,afternoon,day,POINT (-119.555926 34.407132)
2020-20,A69-9006-7853,2020-06-10 21:14:00,4370.41,5900.57,-0.607,34.407207,-119.556056,1,3.2,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,162,58874.0,1274,16.29729652,6/10/2020 21:14,6/10/2020 14:14,June,14,afternoon,day,POINT (-119.556056 34.407207)
2020-20,A69-9006-7853,2020-06-10 21:18:00,4354.97,5950.05,-0.607,34.407653,-119.556224,4,2.7,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,162,58878.0,1278,16.06199074,6/10/2020 21:18,6/10/2020 14:18,June,14,afternoon,day,POINT (-119.556224 34.407653)
2020-20,A69-9006-7853,2020-06-10 21:19:00,4307.62,5947.34,-0.607,34.407629,-119.556739,1,4.6,,,0.0,,In_B Off_B Off_C,In_B Off_B Off_C,162,58879.0,1279,15.94503403,6/10/2020 21:19,6/10/2020 14:19,June,14,afternoon,day,POINT (-119.556739 34.407629)
2020-20,A69-9006-7853,2020-06-10 21:20:00,4315.65,5912.61,-0.607,34.407316,-119.556651,2,3.0,,,0.0,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D,162,58880.0,1280,15.83002663,6/10/2020 21:20,6/10/2020 14:20,June,14,afternoon,day,POINT (-119.556651 34.407316)
2020-20,A69-9006-7853,2020-06-10 21:22:00,4354.4,5858.97,-0.607,34.406832,-119.55623,3,2.8,,,0.0,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,162,58882.0,1282,15.63660622,6/10/2020 21:22,6/10/2020 14:22,June,14,afternoon,day,POINT (-119.55623 34.406832)
2020-20,A69-9006-7853,2020-06-10 21:23:00,4378.51,5838.16,-0.607,34.406645,-119.555968,1,3.3,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,162,58883.0,1283,15.63157749,6/10/2020 21:23,6/10/2020 14:23,June,14,afternoon,day,POINT (-119.555968 34.406645)
2020-20,A69-9006-7853,2020-06-10 21:24:00,4418.69,5827.86,-0.607,34.406552,-119.555531,2,3.6,,,0.0,,In_B In_C Off_D OS2,In_B In_C Off_D OS2,162,58884.0,1284,15.62653542,6/10/2020 21:24,6/10/2020 14:24,June,14,afternoon,day,POINT (-119.555531 34.406552)
2020-20,A69-9006-7853,2020-06-10 21:25:00,4446.91,5826.8,-0.607,34.406542,-119.555224,7,2.7,,,0.0,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,162,58885.0,1285,15.62148666,6/10/2020 21:25,6/10/2020 14:25,June,14,afternoon,day,POINT (-119.555224 34.406542)
2020-20,A69-9006-7853,2020-06-10 21:27:00,4487.55,5837.56,-0.607,34.406639,-119.554782,2,3.4,,,0.0,,In_B In_C Off_D OS2,In_B In_C Off_D OS2,162,58887.0,1287,15.6113739,6/10/2020 21:27,6/10/2020 14:27,June,14,afternoon,day,POINT (-119.554782 34.406639)
2020-20,A69-9006-7853,2020-06-10 21:28:00,4517.39,5831.06,-0.607,34.406581,-119.554457,7,2.6,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,162,58888.0,1288,15.60632896,6/10/2020 21:28,6/10/2020 14:28,June,14,afternoon,day,POINT (-119.554457 34.406581)
2020-20,A69-9006-7853,2020-06-10 21:29:00,4552.47,5830.27,-0.607,34.406574,-119.554075,1,3.7,,,0.0,,In_C Off_D OS2,In_C Off_D OS2,162,58889.0,1289,15.60127735,6/10/2020 21:29,6/10/2020 14:29,June,14,afternoon,day,POINT (-119.554075 34.406574)
2020-20,A69-9006-7853,2020-06-10 21:30:00,4572.05,5837.5,-0.607,34.406639,-119.553863,1,3.2,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,162,58890.0,1290,15.59621811,6/10/2020 21:30,6/10/2020 14:30,June,14,afternoon,day,POINT (-119.553863 34.406639)
2020-20,A69-9006-7853,2020-06-10 21:33:00,4627.65,5809.62,-0.607,34.406387,-119.553258,4,3.1,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,162,58893.0,1293,15.5885601,6/10/2020 21:33,6/10/2020 14:33,June,14,afternoon,day,POINT (-119.553258 34.406387)
2020-20,A69-9006-7853,2020-06-10 21:34:00,4649.77,5775.17,-0.607,34.406077,-119.553017,4,3.0,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,162,58894.0,1294,15.59200191,6/10/2020 21:34,6/10/2020 14:34,June,14,afternoon,day,POINT (-119.553017 34.406077)
2020-20,A69-9006-7853,2020-06-10 21:35:00,4657.41,5742.82,-0.607,34.405785,-119.552934,2,3.0,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D OS2,162,58895.0,1295,15.595438,6/10/2020 21:35,6/10/2020 14:35,June,14,afternoon,day,POINT (-119.552934 34.405785)
2020-20,A69-9006-7853,2020-06-10 21:36:00,4645.87,5721.23,-0.607,34.405591,-119.55306,7,2.6,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,162,58896.0,1296,15.59885216,6/10/2020 21:36,6/10/2020 14:36,June,14,afternoon,day,POINT (-119.55306 34.405591)
2020-20,A69-9006-7853,2020-06-10 21:38:00,4667.96,5669.2,-0.607,34.405122,-119.552819,2,3.5,,,0.0,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,162,58898.0,1298,15.60569,6/10/2020 21:38,6/10/2020 14:38,June,14,afternoon,day,POINT (-119.552819 34.405122)
2020-20,A69-9006-7853,2020-06-10 21:39:00,4688.16,5621.86,-0.607,34.404695,-119.5526,2,4.3,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,162,58899.0,1299,15.60800743,6/10/2020 21:39,6/10/2020 14:39,June,14,afternoon,day,POINT (-119.5526 34.404695)
2020-20,A69-9006-7853,2020-06-10 21:43:00,4787.43,5607.3,-0.607,34.404564,-119.55152,3,3.4,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,162,58903.0,1303,15.61870575,6/10/2020 21:43,6/10/2020 14:43,June,14,afternoon,day,POINT (-119.55152 34.404564)
2020-20,A69-9006-7853,2020-06-10 21:44:00,4830.13,5609.78,-0.607,34.404586,-119.551056,3,3.6,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,162,58904.0,1304,15.62178421,6/10/2020 21:44,6/10/2020 14:44,June,14,afternoon,day,POINT (-119.551056 34.404586)
2020-20,A69-9006-7853,2020-06-10 21:46:00,4875.48,5555.43,-0.607,34.404096,-119.550562,1,3.5,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,162,58906.0,1306,15.62984467,6/10/2020 21:46,6/10/2020 14:46,June,14,afternoon,day,POINT (-119.550562 34.404096)
2020-20,A69-9006-7853,2020-06-10 21:47:00,4913.82,5554.74,-0.607,34.40409,-119.550145,1,4.0,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,162,58907.0,1307,15.63475037,6/10/2020 21:47,6/10/2020 14:47,June,14,afternoon,day,POINT (-119.550145 34.40409)
