TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-20,A69-9006-7853,2020-06-06 07:23:00,4549.6,5464.18,1.668,34.403273,-119.554107,7,2.6,,,1.6675,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,158,52283.0,443,17.09033394,6/6/2020 7:23,6/6/2020 0:23,June,0,night,night,POINT (-119.554107 34.403273)
2020-20,A69-9006-7853,2020-06-06 07:31:00,4754.54,5285.25,1.971,34.40166,-119.551878,7,2.5,,,1.9707,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB,158,52291.0,451,17.20121765,6/6/2020 7:31,6/6/2020 0:31,June,0,night,night,POINT (-119.551878 34.40166)
2020-20,A69-9006-7853,2020-06-06 07:09:00,4539.05,5801.94,2.122,34.406318,-119.554222,4,2.7,,,2.1223,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,158,52269.0,429,17.24723625,6/6/2020 7:09,6/6/2020 0:09,June,0,night,night,POINT (-119.554222 34.406318)
2020-20,A69-9006-7853,2020-06-06 07:30:00,4725.82,5309.38,2.122,34.401878,-119.55219,7,2.5,,,2.1223,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB,158,52290.0,450,17.25335693,6/6/2020 7:30,6/6/2020 0:30,June,0,night,night,POINT (-119.55219 34.401878)
2020-20,A69-9006-7853,2020-06-06 07:32:00,4783.38,5248.92,2.122,34.401333,-119.551564,7,2.5,,,2.1223,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB,158,52292.0,452,17.2537899,6/6/2020 7:32,6/6/2020 0:32,June,0,night,night,POINT (-119.551564 34.401333)
2020-20,A69-9006-7853,2020-06-06 07:21:00,4482.79,5527.95,2.274,34.403848,-119.554833,3,2.7,,,2.2739,,Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2,158,52281.0,441,17.28181267,6/6/2020 7:21,6/6/2020 0:21,June,0,night,night,POINT (-119.554833 34.403848)
2020-20,A69-9006-7853,2020-06-06 07:23:00,4529.37,5486.03,2.426,34.40347,-119.554327,3,2.7,,,2.4255,,Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2,158,52283.0,443,17.24006462,6/6/2020 7:23,6/6/2020 0:23,June,0,night,night,POINT (-119.554327 34.40347)
2020-20,A69-9006-7853,2020-06-06 07:35:00,4833.86,5117.71,2.426,34.40015,-119.551015,12,2.6,,,2.4255,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_E Off_F PB,158,52295.0,455,17.23518944,6/6/2020 7:35,6/6/2020 0:35,June,0,night,night,POINT (-119.551015 34.40015)
2020-20,A69-9006-7853,2020-06-06 07:20:00,4450.18,5559.23,2.577,34.40413,-119.555188,4,2.7,,,2.5771,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,158,52280.0,440,17.18420029,6/6/2020 7:20,6/6/2020 0:20,June,0,night,night,POINT (-119.555188 34.40413)
2020-20,A69-9006-7853,2020-06-06 07:15:00,4370.2,5750.35,2.729,34.405853,-119.556058,15,2.5,,,2.7287,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2,158,52275.0,435,17.10276604,6/6/2020 7:15,6/6/2020 0:15,June,0,night,night,POINT (-119.556058 34.405853)
2020-20,A69-9006-7853,2020-06-06 07:24:00,4570.27,5441.65,2.729,34.40307,-119.553882,3,2.8,,,2.7287,,Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2,158,52284.0,444,17.0925293,6/6/2020 7:24,6/6/2020 0:24,June,0,night,night,POINT (-119.553882 34.40307)
2020-20,A69-9006-7853,2020-06-06 07:35:00,4832.73,5149.7,2.729,34.400438,-119.551027,5,2.8,,,2.7287,,In_D In_E Off_D Off_E PB,In_D In_E Off_D Off_E PB,158,52295.0,455,17.08032417,6/6/2020 7:35,6/6/2020 0:35,June,0,night,night,POINT (-119.551027 34.400438)
2020-20,A69-9006-7853,2020-06-06 07:41:00,4885.32,4902.7,2.729,34.398212,-119.550455,1,3.3,,,2.7287,,In_E Off_E PB,In_E Off_E PB,158,52301.0,461,17.07351494,6/6/2020 7:41,6/6/2020 0:41,June,0,night,night,POINT (-119.550455 34.398212)
2020-20,A69-9006-7853,2020-06-06 07:27:00,4639.3,5371.82,2.88,34.402441,-119.553131,4,2.6,,,2.8803,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,158,52287.0,447,16.99945259,6/6/2020 7:27,6/6/2020 0:27,June,0,night,night,POINT (-119.553131 34.402441)
2020-20,A69-9006-7853,2020-06-06 07:33:00,4806.55,5219.83,2.88,34.401071,-119.551312,2,2.7,,,2.8803,,In_D Off_D Off_E PB,In_D Off_D Off_E PB,158,52293.0,453,16.99543953,6/6/2020 7:33,6/6/2020 0:33,June,0,night,night,POINT (-119.551312 34.401071)
2020-20,A69-9006-7853,2020-06-06 07:22:00,4506.37,5507.2,3.184,34.403661,-119.554577,7,2.6,,,3.1835,,In_C Off_C Off_D Off_E OS2,In_C Off_C Off_D Off_E OS2,158,52282.0,442,16.70819283,6/6/2020 7:22,6/6/2020 0:22,June,0,night,night,POINT (-119.554577 34.403661)
2020-20,A69-9006-7853,2020-06-06 07:40:00,4871.16,4957.17,3.638,34.398703,-119.550609,14,2.6,,,3.6383,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_E Off_F PB,158,52300.0,460,16.44661713,6/6/2020 7:40,6/6/2020 0:40,June,0,night,night,POINT (-119.550609 34.398703)
2020-20,A69-9006-7853,2020-06-06 07:46:00,4953.26,4708.0,3.638,34.396457,-119.549716,1,9.9,,,3.6383,,In_E Off_E Off_F PB,In_E Off_F PB,158,52306.0,466,16.45853233,6/6/2020 7:46,6/6/2020 0:46,June,0,night,night,POINT (-119.549716 34.396457)
2020-20,A69-9006-7853,2020-06-06 07:25:00,4590.03,5416.73,3.79,34.402846,-119.553667,7,2.6,,,3.7899,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB,158,52285.0,445,16.35764694,6/6/2020 7:25,6/6/2020 0:25,June,0,night,night,POINT (-119.553667 34.402846)
2020-20,A69-9006-7853,2020-06-06 07:28:00,4676.25,5352.5,3.942,34.402267,-119.552729,4,2.6,,,3.9415,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,158,52288.0,448,16.30760384,6/6/2020 7:28,6/6/2020 0:28,June,0,night,night,POINT (-119.552729 34.402267)
2020-20,A69-9006-7853,2020-06-06 07:29:00,4701.99,5333.32,3.942,34.402094,-119.552449,12,2.4,,,3.9415,,In_D Off_C Off_D Off_E OS2 PB,In_D Off_C Off_D Off_E OS2 PB,158,52289.0,449,16.30908775,6/6/2020 7:29,6/6/2020 0:29,June,0,night,night,POINT (-119.552449 34.402094)
2020-20,A69-9006-7853,2020-06-06 07:08:00,4530.95,5800.76,4.245,34.406308,-119.55431,8,2.6,,,4.2447,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,158,52268.0,428,16.21200943,6/6/2020 7:08,6/6/2020 0:08,June,0,night,night,POINT (-119.55431 34.406308)
2020-20,A69-9006-7853,2020-06-06 07:19:00,4420.49,5599.69,4.396,34.404495,-119.555511,4,2.7,,,4.3963,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,158,52279.0,439,16.17327499,6/6/2020 7:19,6/6/2020 0:19,June,0,night,night,POINT (-119.555511 34.404495)
2020-20,A69-9006-7853,2020-06-06 07:39:00,4860.61,5000.07,4.396,34.39909,-119.550724,1,3.1,,,4.3963,,In_E Off_E PB,In_E Off_E PB,158,52299.0,459,16.20539665,6/6/2020 7:39,6/6/2020 0:39,June,0,night,night,POINT (-119.550724 34.39909)
2020-20,A69-9006-7853,2020-06-06 07:42:00,4893.54,4847.62,5.306,34.397715,-119.550366,1,5.0,,,5.3059,,In_E Off_E Off_F PB,In_E Off_E Off_F,158,52302.0,462,16.33692932,6/6/2020 7:42,6/6/2020 0:42,June,0,night,night,POINT (-119.550366 34.397715)
2020-20,A69-9006-7853,2020-06-06 07:44:00,4913.14,4795.82,5.306,34.397248,-119.550153,2,4.6,,,5.3059,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,158,52304.0,464,16.338974,6/6/2020 7:44,6/6/2020 0:44,June,0,night,night,POINT (-119.550153 34.397248)
2020-20,A69-9006-7853,2020-06-06 07:13:00,4377.9,5794.43,5.609,34.40625,-119.555974,8,2.6,,,5.6091,,In_C Off_B Off_C Off_D OS2,In_C Off_B Off_C Off_D OS2,158,52273.0,433,16.35977173,6/6/2020 7:13,6/6/2020 0:13,June,0,night,night,POINT (-119.555974 34.40625)
2020-20,A69-9006-7853,2020-06-06 07:18:00,4391.33,5631.07,5.912,34.404778,-119.555828,4,2.7,,,5.9123,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,158,52278.0,438,16.15242004,6/6/2020 7:18,6/6/2020 0:18,June,0,night,night,POINT (-119.555828 34.404778)
2020-20,A69-9006-7853,2020-06-06 08:57:00,4518.05,5483.03,-0.607,34.403443,-119.55445,2,4.2,,,0.0,,In_C In_D Off_C OS2,In_C In_D Off_C OS2,158,52377.0,537,16.73278809,6/6/2020 8:57,6/6/2020 1:57,June,1,night,night,POINT (-119.55445 34.403443)
2020-20,A69-9006-7853,2020-06-06 08:21:00,5085.35,4851.96,1.213,34.397754,-119.54828,3,3.0,,,1.2127,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,158,52341.0,501,16.99544334,6/6/2020 8:21,6/6/2020 1:21,June,1,night,night,POINT (-119.54828 34.397754)
2020-20,A69-9006-7853,2020-06-06 08:20:00,5107.16,4835.17,1.364,34.397603,-119.548043,2,4.0,,,1.3643,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,158,52340.0,500,17.01798248,6/6/2020 8:20,6/6/2020 1:20,June,1,night,night,POINT (-119.548043 34.397603)
2020-20,A69-9006-7853,2020-06-06 08:19:00,5132.24,4830.45,1.516,34.397561,-119.54777,2,4.8,,,1.5159,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,158,52339.0,499,17.06143379,6/6/2020 8:19,6/6/2020 1:19,June,1,night,night,POINT (-119.54777 34.397561)
2020-20,A69-9006-7853,2020-06-06 08:43:00,4468.27,5170.2,1.668,34.400623,-119.554991,1,8.6,,,1.6675,,Off_D Off_E OS2 PB,Off_D Off_E OS2,158,52363.0,523,17.12862587,6/6/2020 8:43,6/6/2020 1:43,June,1,night,night,POINT (-119.554991 34.400623)
2020-20,A69-9006-7853,2020-06-06 08:17:00,5201.84,4806.25,1.819,34.397342,-119.547013,1,7.8,,,1.8191,,In_E Off_E Off_F PB,In_E Off_E PB,158,52337.0,497,17.16703224,6/6/2020 8:17,6/6/2020 1:17,June,1,night,night,POINT (-119.547013 34.397342)
2020-20,A69-9006-7853,2020-06-06 08:16:00,5235.1,4794.58,2.122,34.397237,-119.546651,1,9.1,,,2.1223,,In_E Off_E Off_F PB,In_E Off_E PB,158,52336.0,496,17.26032257,6/6/2020 8:16,6/6/2020 1:16,June,1,night,night,POINT (-119.546651 34.397237)
2020-20,A69-9006-7853,2020-06-06 08:26:00,4936.62,4941.74,2.274,34.398564,-119.549897,6,2.6,,,2.2739,,In_D Off_D Off_E Off_F PB,In_D Off_D Off_E Off_F PB,158,52346.0,506,17.27467537,6/6/2020 8:26,6/6/2020 1:26,June,1,night,night,POINT (-119.549897 34.398564)
2020-20,A69-9006-7853,2020-06-06 08:56:00,4514.11,5478.12,2.274,34.403399,-119.554492,13,2.5,,,2.2739,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,158,52376.0,536,17.25515556,6/6/2020 8:56,6/6/2020 1:56,June,1,night,night,POINT (-119.554492 34.403399)
2020-20,A69-9006-7853,2020-06-06 08:13:00,5310.99,4750.46,2.426,34.396839,-119.545826,2,3.6,,,2.4255,,In_E In_F Off_F PB,In_E In_F Off_F PB,158,52333.0,493,17.2127037,6/6/2020 8:13,6/6/2020 1:13,June,1,night,night,POINT (-119.545826 34.396839)
2020-20,A69-9006-7853,2020-06-06 08:55:00,4470.9,5456.39,2.426,34.403203,-119.554963,6,2.8,,,2.4255,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,158,52375.0,535,17.1763916,6/6/2020 8:55,6/6/2020 1:55,June,1,night,night,POINT (-119.554963 34.403203)
2020-20,A69-9006-7853,2020-06-06 08:52:00,4407.91,5383.27,2.577,34.402544,-119.555647,1,4.0,,,2.5771,,Off_C Off_D Off_E OS2,Off_C Off_E OS2,158,52372.0,532,17.09199142,6/6/2020 8:52,6/6/2020 1:52,June,1,night,night,POINT (-119.555647 34.402544)
2020-20,A69-9006-7853,2020-06-06 08:11:00,5347.05,4681.88,2.729,34.396221,-119.545434,2,4.4,,,2.7287,,In_E In_F Off_F PB,In_E In_F Off_F PB,158,52331.0,491,17.04136467,6/6/2020 8:11,6/6/2020 1:11,June,1,night,night,POINT (-119.545434 34.396221)
2020-20,A69-9006-7853,2020-06-06 08:12:00,5337.88,4722.23,2.88,34.396585,-119.545534,2,3.9,,,2.8803,,In_E In_F Off_F PB,In_E In_F Off_F PB,158,52332.0,492,16.95324135,6/6/2020 8:12,6/6/2020 1:12,June,1,night,night,POINT (-119.545534 34.396585)
2020-20,A69-9006-7853,2020-06-06 08:14:00,5281.78,4772.29,3.032,34.397036,-119.546144,14,3.0,,,3.0319,,In_D In_E In_F Off_E Off_F PB,In_D In_E In_F Off_E Off_F PB,158,52334.0,494,16.83189011,6/6/2020 8:14,6/6/2020 1:14,June,1,night,night,POINT (-119.546144 34.397036)
2020-20,A69-9006-7853,2020-06-06 08:53:00,4438.82,5420.37,3.032,34.402878,-119.555311,10,3.1,,,3.0319,,In_C In_D Off_B Off_C Off_D Off_E OS2,In_C In_D Off_B Off_D Off_E OS2,158,52373.0,533,16.78958321,6/6/2020 8:53,6/6/2020 1:53,June,1,night,night,POINT (-119.555311 34.402878)
2020-20,A69-9006-7853,2020-06-06 08:51:00,4390.56,5352.01,3.184,34.402262,-119.555836,3,3.9,,,3.1835,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_E OS2,158,52371.0,531,16.68993759,6/6/2020 8:51,6/6/2020 1:51,June,1,night,night,POINT (-119.555836 34.402262)
2020-20,A69-9006-7853,2020-06-06 08:42:00,4503.15,5186.6,3.335,34.400771,-119.554612,3,3.8,,,3.3351,,Off_C Off_D Off_E OS2 PB,Off_C Off_D Off_E OS2 PB,158,52362.0,522,16.61177254,6/6/2020 8:42,6/6/2020 1:42,June,1,night,night,POINT (-119.554612 34.400771)
2020-20,A69-9006-7853,2020-06-06 08:29:00,4841.4,4960.05,3.487,34.398729,-119.550933,2,3.6,,,3.4867,,In_D Off_D Off_E Off_F PB,In_D Off_D Off_F PB,158,52349.0,509,16.53568268,6/6/2020 8:29,6/6/2020 1:29,June,1,night,night,POINT (-119.550933 34.398729)
2020-20,A69-9006-7853,2020-06-06 08:40:00,4553.77,5150.9,3.638,34.400449,-119.554061,2,4.4,,,3.6383,,Off_D Off_E OS2 PB,Off_D Off_E OS2 PB,158,52360.0,520,16.48812485,6/6/2020 8:40,6/6/2020 1:40,June,1,night,night,POINT (-119.554061 34.400449)
2020-20,A69-9006-7853,2020-06-06 08:09:00,5317.53,4608.2,3.79,34.395557,-119.545755,4,3.0,,,3.7899,,In_E In_F Off_F Off_G,In_E In_F Off_F Off_G,158,52329.0,489,16.42261505,6/6/2020 8:09,6/6/2020 1:09,June,1,night,night,POINT (-119.545755 34.395557)
2020-20,A69-9006-7853,2020-06-06 08:01:00,5177.16,4452.39,3.942,34.394152,-119.547281,1,7.2,,,3.9415,,Off_F Off_G PB,Off_F Off_G PB,158,52321.0,481,16.35837936,6/6/2020 8:01,6/6/2020 1:01,June,1,night,night,POINT (-119.547281 34.394152)
2020-20,A69-9006-7853,2020-06-06 08:24:00,5001.41,4906.98,4.093,34.39825,-119.549193,10,2.5,,,4.0931,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,158,52344.0,504,16.3150692,6/6/2020 8:24,6/6/2020 1:24,June,1,night,night,POINT (-119.549193 34.39825)
2020-20,A69-9006-7853,2020-06-06 08:31:00,4763.05,4984.29,4.093,34.398947,-119.551785,1,4.2,,,4.0931,,In_D Off_D Off_E PB,In_D Off_D PB,158,52351.0,511,16.32450294,6/6/2020 8:31,6/6/2020 1:31,June,1,night,night,POINT (-119.551785 34.398947)
2020-20,A69-9006-7853,2020-06-06 08:39:00,4589.69,5141.71,4.245,34.400366,-119.55367,4,4.1,,,4.2447,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,158,52359.0,519,16.30694771,6/6/2020 8:39,6/6/2020 1:39,June,1,night,night,POINT (-119.55367 34.400366)
2020-20,A69-9006-7853,2020-06-06 08:03:00,5269.65,4474.32,4.396,34.39435,-119.546276,1,8.3,,,4.3963,,Off_F Off_G PB,Off_F Off_G PB,158,52323.0,483,16.24110031,6/6/2020 8:03,6/6/2020 1:03,June,1,night,night,POINT (-119.546276 34.39435)
2020-20,A69-9006-7853,2020-06-06 08:36:00,4643.85,5088.13,5.306,34.399883,-119.553081,2,4.4,,,5.3059,,Off_D Off_E OS2 PB,Off_D Off_E OS2 PB,158,52356.0,516,16.34998894,6/6/2020 8:36,6/6/2020 1:36,June,1,night,night,POINT (-119.553081 34.399883)
2020-20,A69-9006-7853,2020-06-06 08:37:00,4620.61,5113.89,5.306,34.400116,-119.553334,1,5.2,,,5.3059,,In_D Off_D Off_E,In_D Off_D Off_E,158,52357.0,517,16.34959412,6/6/2020 8:37,6/6/2020 1:37,June,1,night,night,POINT (-119.553334 34.400116)
2020-20,A69-9006-7853,2020-06-06 09:12:00,4916.17,5616.63,0.758,34.404648,-119.55012,6,3.5,,,0.7579,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,158,52392.0,552,16.98899269,6/6/2020 9:12,6/6/2020 2:12,June,2,night,night,POINT (-119.55012 34.404648)
2020-20,A69-9006-7853,2020-06-06 09:08:00,4764.51,5669.06,1.061,34.40512,-119.551769,1,4.4,,,1.0611,,In_C In_D Off_C OS2,In_C In_D Off_C,158,52388.0,548,16.98169899,6/6/2020 9:08,6/6/2020 2:08,June,2,night,night,POINT (-119.551769 34.40512)
2020-20,A69-9006-7853,2020-06-06 09:21:00,4894.9,5239.82,1.364,34.401251,-119.550351,3,3.1,,,1.3643,,In_D In_E Off_E PB,In_D In_E Off_E PB,158,52401.0,561,17.04118919,6/6/2020 9:21,6/6/2020 2:21,June,2,night,night,POINT (-119.550351 34.401251)
2020-20,A69-9006-7853,2020-06-06 09:06:00,4819.35,5552.44,1.516,34.404069,-119.551173,3,2.9,,,1.5159,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,158,52386.0,546,17.08654785,6/6/2020 9:06,6/6/2020 2:06,June,2,night,night,POINT (-119.551173 34.404069)
2020-20,A69-9006-7853,2020-06-06 09:07:00,4774.86,5611.48,1.516,34.404601,-119.551657,4,3.0,,,1.5159,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D,158,52387.0,547,17.08722687,6/6/2020 9:07,6/6/2020 2:07,June,2,night,night,POINT (-119.551657 34.404601)
2020-20,A69-9006-7853,2020-06-06 09:19:00,4909.58,5341.96,1.516,34.402172,-119.550191,4,2.8,,,1.5159,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,158,52399.0,559,17.08906364,6/6/2020 9:19,6/6/2020 2:19,June,2,night,night,POINT (-119.550191 34.402172)
2020-20,A69-9006-7853,2020-06-06 09:13:00,4939.63,5564.76,1.668,34.40418,-119.549865,7,3.0,,,1.6675,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,158,52393.0,553,17.13843155,6/6/2020 9:13,6/6/2020 2:13,June,2,night,night,POINT (-119.549865 34.40418)
2020-20,A69-9006-7853,2020-06-06 09:18:00,4912.12,5384.32,1.668,34.402554,-119.550164,8,2.5,,,1.6675,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,158,52398.0,558,17.13802147,6/6/2020 9:18,6/6/2020 2:18,June,2,night,night,POINT (-119.550164 34.402554)
2020-20,A69-9006-7853,2020-06-06 09:15:00,4939.64,5476.52,1.819,34.403385,-119.549864,7,2.6,,,1.8191,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,158,52395.0,555,17.17715645,6/6/2020 9:15,6/6/2020 2:15,June,2,night,night,POINT (-119.549864 34.403385)
2020-20,A69-9006-7853,2020-06-06 09:26:00,4908.59,5064.81,1.971,34.399673,-119.550202,9,2.5,,,1.9707,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,158,52406.0,566,17.22330856,6/6/2020 9:26,6/6/2020 2:26,June,2,night,night,POINT (-119.550202 34.399673)
2020-20,A69-9006-7853,2020-06-06 09:24:00,4893.4,5121.91,2.122,34.400188,-119.550367,3,3.5,,,2.1223,,In_D In_E Off_F OS2,In_D In_E Off_F OS2,158,52404.0,564,17.26815414,6/6/2020 9:24,6/6/2020 2:24,June,2,night,night,POINT (-119.550367 34.400188)
2020-20,A69-9006-7853,2020-06-06 09:20:00,4896.72,5290.18,2.274,34.401705,-119.550331,13,2.5,,,2.2739,,In_D In_E Off_C Off_D Off_E OS2 PB,In_D In_E Off_C Off_D Off_E OS2,158,52400.0,560,17.23175621,6/6/2020 9:20,6/6/2020 2:20,June,2,night,night,POINT (-119.550331 34.401705)
2020-20,A69-9006-7853,2020-06-06 09:26:00,4918.16,5031.71,2.274,34.399375,-119.550098,1,3.8,,,2.2739,,Off_E Off_F PB,Off_E Off_F PB,158,52406.0,566,17.22506714,6/6/2020 9:26,6/6/2020 2:26,June,2,night,night,POINT (-119.550098 34.399375)
2020-20,A69-9006-7853,2020-06-06 09:04:00,4763.92,5516.08,2.426,34.403741,-119.551776,4,2.6,,,2.4255,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,158,52384.0,544,17.16681099,6/6/2020 9:04,6/6/2020 2:04,June,2,night,night,POINT (-119.551776 34.403741)
2020-20,A69-9006-7853,2020-06-06 09:14:00,4939.4,5516.59,2.426,34.403746,-119.549867,1,3.8,,,2.4255,,In_D Off_D OS2,In_D Off_D OS2,158,52394.0,554,17.15623665,6/6/2020 9:14,6/6/2020 2:14,June,2,night,night,POINT (-119.549867 34.403746)
2020-20,A69-9006-7853,2020-06-06 09:27:00,4923.69,4990.59,2.426,34.399004,-119.550038,10,2.5,,,2.4255,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,158,52407.0,567,17.14085007,6/6/2020 9:27,6/6/2020 2:27,June,2,night,night,POINT (-119.550038 34.399004)
2020-20,A69-9006-7853,2020-06-06 09:28:00,4920.95,4944.96,2.729,34.398593,-119.550068,4,2.6,,,2.7287,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,158,52408.0,568,16.96505737,6/6/2020 9:28,6/6/2020 2:28,June,2,night,night,POINT (-119.550068 34.398593)
2020-20,A69-9006-7853,2020-06-06 09:30:00,4876.36,4907.8,2.729,34.398258,-119.550553,2,3.8,,,2.7287,,In_D Off_E Off_F PB,In_D Off_E Off_F PB,158,52410.0,570,16.96296501,6/6/2020 9:30,6/6/2020 2:30,June,2,night,night,POINT (-119.550553 34.398258)
2020-20,A69-9006-7853,2020-06-06 09:01:00,4654.56,5534.62,3.032,34.403908,-119.552965,15,2.5,,,3.0319,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2,158,52381.0,541,16.78271103,6/6/2020 9:01,6/6/2020 2:01,June,2,night,night,POINT (-119.552965 34.403908)
2020-20,A69-9006-7853,2020-06-06 09:22:00,4900.3,5200.14,3.032,34.400893,-119.550292,16,2.5,,,3.0319,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_E Off_F PB,158,52402.0,562,16.78065872,6/6/2020 9:22,6/6/2020 2:22,June,2,night,night,POINT (-119.550292 34.400893)
