TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-20,A69-9006-7853,2020-07-28 20:14:00,3861.93,6503.61,1.971,34.412643,-119.561587,2,4.3,,,1.9707,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,210,127934.0,1214,15.74347973,7/28/2020 20:14,7/28/2020 13:14,July,13,afternoon,day,POINT (-119.561587 34.412643)
2020-20,A69-9006-7853,2020-07-28 21:04:00,3803.4,6576.8,-0.607,34.413303,-119.562224,2,4.4,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,210,127984.0,1264,16.86738777,7/28/2020 21:04,7/28/2020 14:04,July,14,afternoon,day,POINT (-119.562224 34.413303)
2020-20,A69-9006-7853,2020-07-28 21:37:00,3770.27,6593.85,-0.607,34.413456,-119.562584,1,6.2,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,210,128017.0,1297,17.07176399,7/28/2020 21:37,7/28/2020 14:37,July,14,afternoon,day,POINT (-119.562584 34.413456)
2020-20,A69-9006-7853,2020-07-28 21:40:00,3813.76,6560.59,-0.607,34.413157,-119.562111,1,4.8,,,0.0,,In_A In_B Off_A,In_A In_B Off_A,210,128020.0,1300,17.08985138,7/28/2020 21:40,7/28/2020 14:40,July,14,afternoon,day,POINT (-119.562111 34.413157)
2020-20,A69-9006-7853,2020-07-28 21:47:00,3943.72,6407.77,-0.607,34.411779,-119.560697,1,5.1,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,210,128027.0,1307,17.11051178,7/28/2020 21:47,7/28/2020 14:47,July,14,afternoon,day,POINT (-119.560697 34.411779)
2020-20,A69-9006-7853,2020-07-28 21:52:00,4095.63,6354.26,-0.607,34.411297,-119.559045,1,4.6,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,210,128032.0,1312,17.11501503,7/28/2020 21:52,7/28/2020 14:52,July,14,afternoon,day,POINT (-119.559045 34.411297)
2020-20,A69-9006-7853,2020-07-28 21:57:00,4259.34,6326.91,-0.607,34.41105,-119.557264,5,4.4,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,210,128037.0,1317,17.11989403,7/28/2020 21:57,7/28/2020 14:57,July,14,afternoon,day,POINT (-119.557264 34.41105)
2020-20,A69-9006-7853,2020-07-28 21:42:00,3881.37,6573.2,-0.455,34.41327,-119.561376,1,5.9,,,0.0,,In_A In_B Off_B,In_A In_B Off_B,210,128022.0,1302,17.09833908,7/28/2020 21:42,7/28/2020 14:42,July,14,afternoon,day,POINT (-119.561376 34.41327)
2020-20,A69-9006-7853,2020-07-28 21:01:00,3823.01,6583.14,-0.303,34.41336,-119.56201,1,5.1,,,0.0,,In_A In_B Off_A,In_A In_B Off_A,210,127981.0,1261,16.84857941,7/28/2020 21:01,7/28/2020 14:01,July,14,afternoon,day,POINT (-119.56201 34.41336)
2020-20,A69-9006-7853,2020-07-28 21:14:00,3815.97,6589.37,-0.303,34.413416,-119.562087,2,4.7,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,210,127994.0,1274,16.93006516,7/28/2020 21:14,7/28/2020 14:14,July,14,afternoon,day,POINT (-119.562087 34.413416)
2020-20,A69-9006-7853,2020-07-28 21:25:00,3813.17,6589.66,-0.303,34.413419,-119.562117,1,5.1,,,0.0,,In_A In_B Off_A,In_A In_B Off_A,210,128005.0,1285,16.99901199,7/28/2020 21:25,7/28/2020 14:25,July,14,afternoon,day,POINT (-119.562117 34.413419)
2020-20,A69-9006-7853,2020-07-28 21:33:00,3823.73,6589.25,-0.303,34.413415,-119.562003,1,5.2,,,0.0,,In_A In_B Off_A,In_A In_B Off_A,210,128013.0,1293,17.04758263,7/28/2020 21:33,7/28/2020 14:33,July,14,afternoon,day,POINT (-119.562003 34.413415)
2020-20,A69-9006-7853,2020-07-28 21:38:00,3783.53,6614.11,-0.303,34.413639,-119.56244,2,4.8,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,210,128018.0,1298,17.07781029,7/28/2020 21:38,7/28/2020 14:38,July,14,afternoon,day,POINT (-119.56244 34.413639)
2020-20,A69-9006-7853,2020-07-28 21:20:00,3811.46,6585.77,0.0,34.413384,-119.562136,2,4.6,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,210,128000.0,1280,16.96767235,7/28/2020 21:20,7/28/2020 14:20,July,14,afternoon,day,POINT (-119.562136 34.413384)
2020-20,A69-9006-7853,2020-07-28 21:21:00,3814.97,6571.28,0.0,34.413253,-119.562098,2,4.5,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,210,128001.0,1281,16.97393417,7/28/2020 21:21,7/28/2020 14:21,July,14,afternoon,day,POINT (-119.562098 34.413253)
2020-20,A69-9006-7853,2020-07-28 21:00:00,3762.76,6568.47,1.061,34.413228,-119.562666,1,5.5,,,1.0611,,In_A Off_A OS1,In_A Off_A OS1,210,127980.0,1260,16.45406723,7/28/2020 21:00,7/28/2020 14:00,July,14,afternoon,day,POINT (-119.562666 34.413228)
2020-20,A69-9006-7853,2020-07-28 22:09:00,4089.45,6307.06,-0.607,34.410871,-119.559112,1,3.7,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,210,128049.0,1329,17.13207054,7/28/2020 22:09,7/28/2020 15:09,July,15,afternoon,day,POINT (-119.559112 34.410871)
2020-20,A69-9006-7853,2020-07-28 22:11:00,4062.64,6341.89,-0.607,34.411185,-119.559404,1,4.0,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,210,128051.0,1331,17.13595772,7/28/2020 22:11,7/28/2020 15:11,July,15,afternoon,day,POINT (-119.559404 34.411185)
2020-20,A69-9006-7853,2020-07-28 22:13:00,4029.1,6405.76,-0.607,34.411761,-119.559769,2,4.6,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,210,128053.0,1333,17.14084435,7/28/2020 22:13,7/28/2020 15:13,July,15,afternoon,day,POINT (-119.559769 34.411761)
2020-20,A69-9006-7853,2020-07-28 22:17:00,4073.08,6401.22,-0.607,34.41172,-119.55929,2,4.4,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,210,128057.0,1337,17.15036774,7/28/2020 22:17,7/28/2020 15:17,July,15,afternoon,day,POINT (-119.55929 34.41172)
2020-20,A69-9006-7853,2020-07-28 22:19:00,4094.21,6361.63,-0.607,34.411363,-119.55906,2,4.0,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,210,128059.0,1339,17.1550808,7/28/2020 22:19,7/28/2020 15:19,July,15,afternoon,day,POINT (-119.55906 34.411363)
2020-20,A69-9006-7853,2020-07-28 22:20:00,4125.77,6363.29,-0.607,34.411378,-119.558717,1,5.4,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,210,128060.0,1340,17.15745163,7/28/2020 22:20,7/28/2020 15:20,July,15,afternoon,day,POINT (-119.558717 34.411378)
2020-20,A69-9006-7853,2020-07-28 22:28:00,4120.77,6357.58,-0.607,34.411327,-119.558771,1,5.1,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,210,128068.0,1348,17.17668915,7/28/2020 22:28,7/28/2020 15:28,July,15,afternoon,day,POINT (-119.558771 34.411327)
2020-20,A69-9006-7853,2020-07-28 22:31:00,4127.62,6342.06,-0.607,34.411187,-119.558697,1,4.9,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,210,128071.0,1351,17.19103622,7/28/2020 22:31,7/28/2020 15:31,July,15,afternoon,day,POINT (-119.558697 34.411187)
2020-20,A69-9006-7853,2020-07-28 22:45:00,4158.05,6316.39,-0.607,34.410956,-119.558366,1,5.3,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,210,128085.0,1365,17.25748253,7/28/2020 22:45,7/28/2020 15:45,July,15,afternoon,day,POINT (-119.558366 34.410956)
2020-20,A69-9006-7853,2020-07-28 22:46:00,4137.73,6306.5,-0.607,34.410866,-119.558587,1,4.3,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,210,128086.0,1366,17.26223755,7/28/2020 22:46,7/28/2020 15:46,July,15,afternoon,day,POINT (-119.558587 34.410866)
2020-20,A69-9006-7853,2020-07-28 22:53:00,4190.9,6322.74,-0.607,34.411013,-119.558009,1,5.0,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,210,128093.0,1373,17.29248238,7/28/2020 22:53,7/28/2020 15:53,July,15,afternoon,day,POINT (-119.558009 34.411013)
2020-20,A69-9006-7853,2020-07-28 23:00:00,4213.49,6318.42,-0.607,34.410974,-119.557763,1,5.1,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,210,128100.0,1380,17.27972412,7/28/2020 23:00,7/28/2020 16:00,July,16,afternoon,day,POINT (-119.557763 34.410974)
2020-20,A69-9006-7853,2020-07-28 23:14:00,4264.12,6288.73,-0.607,34.410706,-119.557212,1,5.3,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,210,128114.0,1394,17.26843262,7/28/2020 23:14,7/28/2020 16:14,July,16,afternoon,day,POINT (-119.557212 34.410706)
2020-20,A69-9006-7853,2020-07-28 23:21:00,4312.9,6253.59,-0.607,34.410389,-119.556682,3,5.0,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,210,128121.0,1401,17.29063225,7/28/2020 23:21,7/28/2020 16:21,July,16,afternoon,day,POINT (-119.556682 34.410389)
2020-20,A69-9006-7853,2020-07-28 23:22:00,4312.45,6268.31,-0.607,34.410522,-119.556686,2,4.8,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,210,128122.0,1402,17.29385185,7/28/2020 23:22,7/28/2020 16:22,July,16,afternoon,day,POINT (-119.556686 34.410522)
2020-20,A69-9006-7853,2020-07-28 23:23:00,4287.29,6278.34,-0.607,34.410613,-119.55696,1,5.5,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,210,128123.0,1403,17.29717445,7/28/2020 23:23,7/28/2020 16:23,July,16,afternoon,day,POINT (-119.55696 34.410613)
2020-20,A69-9006-7853,2020-07-28 23:24:00,4304.64,6281.76,-0.607,34.410644,-119.556771,1,5.7,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,210,128124.0,1404,17.30044556,7/28/2020 23:24,7/28/2020 16:24,July,16,afternoon,day,POINT (-119.556771 34.410644)
2020-20,A69-9006-7853,2020-07-28 23:25:00,4323.78,6248.2,-0.607,34.410341,-119.556563,1,5.7,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,210,128125.0,1405,17.30363655,7/28/2020 23:25,7/28/2020 16:25,July,16,afternoon,day,POINT (-119.556563 34.410341)
2020-20,A69-9006-7853,2020-07-28 23:32:00,4400.56,6202.42,-0.607,34.409928,-119.555728,1,5.4,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,210,128132.0,1412,17.31216431,7/28/2020 23:32,7/28/2020 16:32,July,16,afternoon,day,POINT (-119.555728 34.409928)
2020-20,A69-9006-7853,2020-07-28 23:41:00,4377.26,6128.79,-0.607,34.409265,-119.555981,1,3.9,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,210,128141.0,1421,17.32031441,7/28/2020 23:41,7/28/2020 16:41,July,16,afternoon,day,POINT (-119.555981 34.409265)
2020-20,A69-9006-7853,2020-07-28 23:42:00,4403.85,6120.04,-0.607,34.409186,-119.555692,1,4.0,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,210,128142.0,1422,17.32117462,7/28/2020 23:42,7/28/2020 16:42,July,16,afternoon,day,POINT (-119.555692 34.409186)
2020-20,A69-9006-7853,2020-07-28 23:43:00,4393.62,6130.64,-0.607,34.409281,-119.555803,1,4.0,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,210,128143.0,1423,17.32214928,7/28/2020 23:43,7/28/2020 16:43,July,16,afternoon,day,POINT (-119.555803 34.409281)
2020-20,A69-9006-7853,2020-07-28 23:44:00,4418.99,6109.3,-0.607,34.409089,-119.555528,1,4.0,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,210,128144.0,1424,17.32297516,7/28/2020 23:44,7/28/2020 16:44,July,16,afternoon,day,POINT (-119.555528 34.409089)
2020-20,A69-9006-7853,2020-07-28 23:46:00,4416.24,6108.56,-0.607,34.409082,-119.555557,1,4.0,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,210,128146.0,1426,17.3248291,7/28/2020 23:46,7/28/2020 16:46,July,16,afternoon,day,POINT (-119.555557 34.409082)
