TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-20,A69-9006-7853,2020-05-30 07:24:00,3976.45,5682.38,3.79,34.40524,-119.56034,7,4.8,,,3.7899,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,151,42204.0,444,15.78852081,5/30/2020 7:24,5/30/2020 0:24,May,0,night,night,POINT (-119.56034 34.40524)
2020-20,A69-9006-7853,2020-05-30 07:40:00,4572.78,5429.31,3.79,34.402959,-119.553854,2,3.3,,,3.7899,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,151,42220.0,460,15.78316593,5/30/2020 7:40,5/30/2020 0:40,May,0,night,night,POINT (-119.553854 34.402959)
2020-20,A69-9006-7853,2020-05-30 07:28:00,4114.23,5680.05,5.306,34.405219,-119.558842,2,5.2,,,5.3059,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,151,42208.0,448,15.43167496,5/30/2020 7:28,5/30/2020 0:28,May,0,night,night,POINT (-119.558842 34.405219)
2020-20,A69-9006-7853,2020-05-30 07:48:00,4806.27,5271.94,5.306,34.40154,-119.551315,3,2.8,,,5.3059,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,151,42228.0,468,15.41768074,5/30/2020 7:48,5/30/2020 0:48,May,0,night,night,POINT (-119.551315 34.40154)
2020-20,A69-9006-7853,2020-05-30 08:54:00,5477.24,4612.71,1.364,34.395598,-119.544018,1,3.5,,,1.3643,,In_F Off_F Off_G,In_F Off_F Off_G,151,42294.0,534,16.60004997,5/30/2020 8:54,5/30/2020 1:54,May,1,night,night,POINT (-119.544018 34.395598)
2020-20,A69-9006-7853,2020-05-30 08:51:00,5538.22,4660.04,1.819,34.396024,-119.543355,3,3.3,,,1.8191,,CN In_E In_F Off_F,CN In_E In_F Off_F,151,42291.0,531,16.44374847,5/30/2020 8:51,5/30/2020 1:51,May,1,night,night,POINT (-119.543355 34.396024)
2020-20,A69-9006-7853,2020-05-30 08:56:00,5466.53,4673.89,1.819,34.396149,-119.544134,9,2.5,,,1.8191,,CN In_E In_F Off_F Off_G,CN In_E In_F Off_F Off_G,151,42296.0,536,16.44033432,5/30/2020 8:56,5/30/2020 1:56,May,1,night,night,POINT (-119.544134 34.396149)
2020-20,A69-9006-7853,2020-05-30 08:19:00,5396.91,4748.3,2.274,34.39682,-119.544892,1,2.9,,,2.2739,,In_F Off_F Off_G,In_F Off_F Off_G,151,42259.0,499,16.31224251,5/30/2020 8:19,5/30/2020 1:19,May,1,night,night,POINT (-119.544892 34.39682)
2020-20,A69-9006-7853,2020-05-30 08:59:00,5464.78,4753.87,2.274,34.39687,-119.544154,2,3.5,,,2.2739,,CN In_E In_F Off_F,CN In_E In_F Off_F,151,42299.0,539,16.27951241,5/30/2020 8:59,5/30/2020 1:59,May,1,night,night,POINT (-119.544154 34.39687)
2020-20,A69-9006-7853,2020-05-30 08:10:00,5254.35,5020.4,2.426,34.399273,-119.546442,3,2.9,,,2.4255,,In_E In_F Off_E Off_F,In_E In_F Off_E Off_F,151,42250.0,490,16.26457596,5/30/2020 8:10,5/30/2020 1:10,May,1,night,night,POINT (-119.546442 34.399273)
2020-20,A69-9006-7853,2020-05-30 08:11:00,5254.95,4984.14,2.426,34.398946,-119.546435,3,2.8,,,2.4255,,In_E In_F Off_E Off_F,In_E In_F Off_E Off_F,151,42251.0,491,16.26377487,5/30/2020 8:11,5/30/2020 1:11,May,1,night,night,POINT (-119.546435 34.398946)
2020-20,A69-9006-7853,2020-05-30 08:15:00,5307.48,4880.3,2.426,34.39801,-119.545864,1,3.1,,,2.4255,,In_E In_F Off_F,In_E In_F Off_F,151,42255.0,495,16.26054573,5/30/2020 8:15,5/30/2020 1:15,May,1,night,night,POINT (-119.545864 34.39801)
2020-20,A69-9006-7853,2020-05-30 08:09:00,5257.67,5050.46,2.577,34.399544,-119.546406,1,3.3,,,2.5771,,In_E In_F Off_F,In_E In_F Off_F,151,42249.0,489,16.23019409,5/30/2020 8:09,5/30/2020 1:09,May,1,night,night,POINT (-119.546406 34.399544)
2020-20,A69-9006-7853,2020-05-30 08:37:00,5566.84,4626.94,2.577,34.395726,-119.543044,1,3.8,,,2.5771,,CN In_F Off_F,CN In_F Off_F,151,42277.0,517,16.22027779,5/30/2020 8:37,5/30/2020 1:37,May,1,night,night,POINT (-119.543044 34.395726)
2020-20,A69-9006-7853,2020-05-30 08:21:00,5452.37,4718.23,2.729,34.396549,-119.544288,1,5.1,,,2.7287,,In_E In_F Off_F,In_E In_F Off_F,151,42261.0,501,16.20349503,5/30/2020 8:21,5/30/2020 1:21,May,1,night,night,POINT (-119.544288 34.396549)
2020-20,A69-9006-7853,2020-05-30 08:36:00,5538.71,4585.79,3.335,34.395355,-119.54335,1,3.3,,,3.3351,,CN In_F Off_G,CN In_F Off_G,151,42276.0,516,15.9333744,5/30/2020 8:36,5/30/2020 1:36,May,1,night,night,POINT (-119.54335 34.395355)
2020-20,A69-9006-7853,2020-05-30 09:20:00,5242.55,5185.76,-0.607,34.400764,-119.54657,4,3.7,,,0.0,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,151,42320.0,560,16.21326256,5/30/2020 9:20,5/30/2020 2:20,May,2,night,night,POINT (-119.54657 34.400764)
2020-20,A69-9006-7853,2020-05-30 09:49:00,4712.75,5542.32,-0.607,34.403978,-119.552332,1,4.5,,,0.0,,Off_C Off_D OS2,Off_C Off_D OS2,151,42349.0,589,16.22327614,5/30/2020 9:49,5/30/2020 2:49,May,2,night,night,POINT (-119.552332 34.403978)
2020-20,A69-9006-7853,2020-05-30 09:47:00,4766.5,5567.08,-0.303,34.404201,-119.551748,12,2.6,,,0.0,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,151,42347.0,587,16.22258377,5/30/2020 9:47,5/30/2020 2:47,May,2,night,night,POINT (-119.551748 34.404201)
2020-20,A69-9006-7853,2020-05-30 09:46:00,4796.09,5577.55,0.152,34.404295,-119.551426,6,2.7,,,0.1515,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2,151,42346.0,586,16.0263958,5/30/2020 9:46,5/30/2020 2:46,May,2,night,night,POINT (-119.551426 34.404295)
2020-20,A69-9006-7853,2020-05-30 09:39:00,4997.68,5616.99,0.606,34.404651,-119.549233,1,7.5,,,0.6063,,In_D Off_D OS2,In_D Off_D OS2,151,42339.0,579,19.11046982,5/30/2020 9:39,5/30/2020 2:39,May,2,night,night,POINT (-119.549233 34.404651)
2020-20,A69-9006-7853,2020-05-30 09:48:00,4733.68,5548.89,0.606,34.404037,-119.552104,14,2.5,,,0.6063,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,151,42348.0,588,19.09730339,5/30/2020 9:48,5/30/2020 2:48,May,2,night,night,POINT (-119.552104 34.404037)
2020-20,A69-9006-7853,2020-05-30 09:00:00,5493.84,4805.13,0.758,34.397332,-119.543837,4,3.0,,,0.7579,,CN In_E In_F Off_F PB,CN In_E In_F Off_F PB,151,42300.0,540,17.10941696,5/30/2020 9:00,5/30/2020 2:00,May,2,night,night,POINT (-119.543837 34.397332)
2020-20,A69-9006-7853,2020-05-30 09:35:00,4953.39,5516.05,0.91,34.403741,-119.549715,4,3.0,,,0.9095,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,151,42335.0,575,16.72470093,5/30/2020 9:35,5/30/2020 2:35,May,2,night,night,POINT (-119.549715 34.403741)
2020-20,A69-9006-7853,2020-05-30 09:57:00,4716.27,5747.75,0.91,34.40583,-119.552294,11,2.9,,,0.9095,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,151,42357.0,597,16.70515633,5/30/2020 9:57,5/30/2020 2:57,May,2,night,night,POINT (-119.552294 34.40583)
2020-20,A69-9006-7853,2020-05-30 09:58:00,4685.14,5759.37,0.91,34.405934,-119.552633,6,3.1,,,0.9095,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,151,42358.0,598,16.70438576,5/30/2020 9:58,5/30/2020 2:58,May,2,night,night,POINT (-119.552633 34.405934)
2020-20,A69-9006-7853,2020-05-30 09:59:00,4645.0,5756.71,0.91,34.405911,-119.553069,7,2.7,,,0.9095,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,151,42359.0,599,16.70361519,5/30/2020 9:59,5/30/2020 2:59,May,2,night,night,POINT (-119.553069 34.405911)
2020-20,A69-9006-7853,2020-05-30 09:36:00,4956.94,5548.75,1.061,34.404036,-119.549676,2,4.3,,,1.0611,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,151,42336.0,576,16.6686039,5/30/2020 9:36,5/30/2020 2:36,May,2,night,night,POINT (-119.549676 34.404036)
2020-20,A69-9006-7853,2020-05-30 09:55:00,4749.42,5732.26,1.061,34.40569,-119.551933,3,4.4,,,1.0611,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,151,42355.0,595,16.65238571,5/30/2020 9:55,5/30/2020 2:55,May,2,night,night,POINT (-119.551933 34.40569)
2020-20,A69-9006-7853,2020-05-30 09:26:00,5132.66,5295.06,1.213,34.401749,-119.547765,8,2.8,,,1.2127,,In_D In_E Off_D Off_E Off_F,In_D In_E Off_D Off_E Off_F,151,42326.0,566,16.62554169,5/30/2020 9:26,5/30/2020 2:26,May,2,night,night,POINT (-119.547765 34.401749)
2020-20,A69-9006-7853,2020-05-30 09:42:00,4879.36,5644.8,1.213,34.404902,-119.55052,1,3.9,,,1.2127,,In_C In_D Off_D OS2,In_C In_D Off_D,151,42342.0,582,16.61192513,5/30/2020 9:42,5/30/2020 2:42,May,2,night,night,POINT (-119.55052 34.404902)
2020-20,A69-9006-7853,2020-05-30 09:44:00,4841.13,5630.44,1.213,34.404772,-119.550936,6,3.0,,,1.2127,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2,151,42344.0,584,16.61021805,5/30/2020 9:44,5/30/2020 2:44,May,2,night,night,POINT (-119.550936 34.404772)
2020-20,A69-9006-7853,2020-05-30 09:34:00,4983.7,5493.07,1.364,34.403534,-119.549385,3,3.7,,,1.3643,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,151,42334.0,574,16.56605911,5/30/2020 9:34,5/30/2020 2:34,May,2,night,night,POINT (-119.549385 34.403534)
2020-20,A69-9006-7853,2020-05-30 09:54:00,4732.61,5706.49,1.364,34.405458,-119.552116,6,3.0,,,1.3643,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,151,42354.0,594,16.54930496,5/30/2020 9:54,5/30/2020 2:54,May,2,night,night,POINT (-119.552116 34.405458)
2020-20,A69-9006-7853,2020-05-30 09:23:00,5212.23,5278.91,1.516,34.401603,-119.5469,1,3.6,,,1.5159,,In_D In_E Off_E,In_D In_E Off_E,151,42323.0,563,16.5208416,5/30/2020 9:23,5/30/2020 2:23,May,2,night,night,POINT (-119.5469 34.401603)
2020-20,A69-9006-7853,2020-05-30 09:40:00,4971.32,5633.71,1.516,34.404802,-119.54952,2,6.1,,,1.5159,,In_D Off_D Off_F OS2,In_D Off_D Off_F OS2,151,42340.0,580,16.50660706,5/30/2020 9:40,5/30/2020 2:40,May,2,night,night,POINT (-119.54952 34.404802)
2020-20,A69-9006-7853,2020-05-30 09:10:00,5299.17,4907.95,1.819,34.398259,-119.545954,1,7.0,,,1.8191,,In_E Off_F PB,In_E Off_F PB,151,42310.0,550,16.43076324,5/30/2020 9:10,5/30/2020 2:10,May,2,night,night,POINT (-119.545954 34.398259)
2020-20,A69-9006-7853,2020-05-30 09:28:00,5073.57,5321.27,1.819,34.401985,-119.548408,15,2.6,,,1.8191,,In_D In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_E Off_F OS2,151,42328.0,568,16.41854286,5/30/2020 9:28,5/30/2020 2:28,May,2,night,night,POINT (-119.548408 34.401985)
2020-20,A69-9006-7853,2020-05-30 09:53:00,4745.72,5671.05,1.819,34.405138,-119.551974,5,3.0,,,1.8191,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,151,42353.0,593,16.40200615,5/30/2020 9:53,5/30/2020 2:53,May,2,night,night,POINT (-119.551974 34.405138)
2020-20,A69-9006-7853,2020-05-30 09:17:00,5242.67,5074.02,2.122,34.399756,-119.546569,8,2.7,,,2.1223,,In_D In_E In_F Off_E PB,In_D In_E In_F Off_E PB,151,42317.0,557,16.319561,5/30/2020 9:17,5/30/2020 2:17,May,2,night,night,POINT (-119.546569 34.399756)
2020-20,A69-9006-7853,2020-05-30 09:14:00,5218.53,4998.77,2.274,34.399078,-119.546831,8,2.6,,,2.2739,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB,151,42314.0,554,16.26713753,5/30/2020 9:14,5/30/2020 2:14,May,2,night,night,POINT (-119.546831 34.399078)
2020-20,A69-9006-7853,2020-05-30 09:33:00,4998.41,5462.3,2.274,34.403256,-119.549225,1,4.4,,,2.2739,,In_D Off_D OS2,In_D Off_D OS2,151,42333.0,573,16.25139236,5/30/2020 9:33,5/30/2020 2:33,May,2,night,night,POINT (-119.549225 34.403256)
2020-20,A69-9006-7853,2020-05-30 09:50:00,4722.99,5575.24,2.274,34.404275,-119.552221,6,2.8,,,2.2739,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,151,42350.0,590,16.23876953,5/30/2020 9:50,5/30/2020 2:50,May,2,night,night,POINT (-119.552221 34.404275)
2020-20,A69-9006-7853,2020-05-30 09:51:00,4733.85,5620.45,2.274,34.404682,-119.552103,9,2.8,,,2.2739,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2,151,42351.0,591,16.2383976,5/30/2020 9:51,5/30/2020 2:51,May,2,night,night,POINT (-119.552103 34.404682)
2020-20,A69-9006-7853,2020-05-30 09:06:00,5425.42,4907.76,2.426,34.398257,-119.544581,1,3.1,,,2.4255,,In_E In_F Off_F,In_E In_F Off_F,151,42306.0,546,16.23228264,5/30/2020 9:06,5/30/2020 2:06,May,2,night,night,POINT (-119.544581 34.398257)
2020-20,A69-9006-7853,2020-05-30 09:09:00,5337.74,4919.9,2.426,34.398367,-119.545535,1,2.9,,,2.4255,,In_E In_F Off_F,In_E In_F Off_F,151,42309.0,549,16.23119926,5/30/2020 9:09,5/30/2020 2:09,May,2,night,night,POINT (-119.545535 34.398367)
2020-20,A69-9006-7853,2020-05-30 09:31:00,5002.98,5418.09,2.426,34.402858,-119.549176,3,3.8,,,2.4255,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,151,42331.0,571,16.22314835,5/30/2020 9:31,5/30/2020 2:31,May,2,night,night,POINT (-119.549176 34.402858)
2020-20,A69-9006-7853,2020-05-30 09:08:00,5367.27,4919.62,2.577,34.398364,-119.545214,4,2.8,,,2.5771,,In_E In_F Off_E Off_F,In_E In_F Off_E Off_F,151,42308.0,548,16.20906448,5/30/2020 9:08,5/30/2020 2:08,May,2,night,night,POINT (-119.545214 34.398364)
2020-20,A69-9006-7853,2020-05-30 09:19:00,5233.76,5148.03,2.577,34.400423,-119.546666,4,3.0,,,2.5771,,In_D In_E Off_E PB,In_D In_E Off_E PB,151,42319.0,559,16.2050457,5/30/2020 9:19,5/30/2020 2:19,May,2,night,night,POINT (-119.546666 34.400423)
2020-20,A69-9006-7853,2020-05-30 09:29:00,5045.97,5339.59,2.729,34.40215,-119.548708,8,2.7,,,2.7287,,In_D In_E Off_D Off_E Off_F,In_D In_E Off_D Off_E Off_F,151,42329.0,569,16.17890167,5/30/2020 9:29,5/30/2020 2:29,May,2,night,night,POINT (-119.548708 34.40215)
2020-20,A69-9006-7853,2020-05-30 09:07:00,5397.04,4916.87,2.88,34.39834,-119.54489,1,3.0,,,2.8803,,In_E In_F Off_F,In_E In_F Off_F,151,42307.0,547,16.16443443,5/30/2020 9:07,5/30/2020 2:07,May,2,night,night,POINT (-119.54489 34.39834)
2020-20,A69-9006-7853,2020-05-30 09:30:00,5009.04,5368.96,2.88,34.402415,-119.54911,3,2.9,,,2.8803,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,151,42330.0,570,16.15738487,5/30/2020 9:30,5/30/2020 2:30,May,2,night,night,POINT (-119.54911 34.402415)
2020-20,A69-9006-7853,2020-05-30 09:11:00,5250.95,4908.78,3.335,34.398267,-119.546479,8,2.7,,,3.3351,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB,151,42311.0,551,15.87394333,5/30/2020 9:11,5/30/2020 2:11,May,2,night,night,POINT (-119.546479 34.398267)
2020-20,A69-9006-7853,2020-05-30 09:12:00,5228.1,4931.87,3.638,34.398475,-119.546727,4,3.3,,,3.6383,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,151,42312.0,552,15.78194809,5/30/2020 9:12,5/30/2020 2:12,May,2,night,night,POINT (-119.546727 34.398475)
2020-20,A69-9006-7853,2020-05-30 09:52:00,4750.48,5637.96,4.548,34.40484,-119.551922,3,4.0,,,4.5479,,In_C Off_C Off_D Off_E OS2,In_C Off_C Off_D Off_E,151,42352.0,592,15.5184288,5/30/2020 9:52,5/30/2020 2:52,May,2,night,night,POINT (-119.551922 34.40484)
2020-20,A69-9006-7853,2020-05-30 10:56:00,5125.93,4997.19,-0.607,34.399064,-119.547839,2,4.5,,,0.0,,Off_D Off_E Off_F PB,Off_D Off_E Off_F PB,151,42416.0,656,16.24660873,5/30/2020 10:56,5/30/2020 3:56,May,3,night,night,POINT (-119.547839 34.399064)
2020-20,A69-9006-7853,2020-05-30 10:57:00,5115.01,4956.87,-0.607,34.3987,-119.547957,8,2.6,,,0.0,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB,151,42417.0,657,16.24695778,5/30/2020 10:57,5/30/2020 3:57,May,3,night,night,POINT (-119.547957 34.3987)
2020-20,A69-9006-7853,2020-05-30 10:58:00,5123.12,4907.26,-0.607,34.398253,-119.547869,1,3.0,,,0.0,,In_E Off_F PB,In_E Off_F PB,151,42418.0,658,16.24730873,5/30/2020 10:58,5/30/2020 3:58,May,3,night,night,POINT (-119.547869 34.398253)
2020-20,A69-9006-7853,2020-05-30 10:59:00,5158.78,4902.39,-0.607,34.398209,-119.547481,3,2.9,,,0.0,,In_E In_F Off_E Off_F,In_E In_F Off_E Off_F,151,42419.0,659,16.24765968,5/30/2020 10:59,5/30/2020 3:59,May,3,night,night,POINT (-119.547481 34.398209)
2020-20,A69-9006-7853,2020-05-30 10:46:00,5052.47,5249.47,-0.455,34.401338,-119.548637,9,2.6,,,0.0,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,151,42406.0,646,16.24311638,5/30/2020 10:46,5/30/2020 3:46,May,3,night,night,POINT (-119.548637 34.401338)
2020-20,A69-9006-7853,2020-05-30 10:28:00,4738.18,5628.12,-0.152,34.404751,-119.552056,3,3.7,,,0.0,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E,151,42388.0,628,16.23681831,5/30/2020 10:28,5/30/2020 3:28,May,3,night,night,POINT (-119.552056 34.404751)
2020-20,A69-9006-7853,2020-05-30 10:51:00,5166.9,5111.54,-0.152,34.400094,-119.547393,4,3.0,,,0.0,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,151,42411.0,651,16.24486923,5/30/2020 10:51,5/30/2020 3:51,May,3,night,night,POINT (-119.547393 34.400094)
2020-20,A69-9006-7853,2020-05-30 10:55:00,5136.04,5038.12,-0.152,34.399433,-119.547729,2,3.4,,,0.0,,In_E Off_D Off_E PB,In_E Off_D Off_E PB,151,42415.0,655,16.24625969,5/30/2020 10:55,5/30/2020 3:55,May,3,night,night,POINT (-119.547729 34.399433)
2020-20,A69-9006-7853,2020-05-30 10:15:00,4399.57,5675.47,0.0,34.405178,-119.555738,4,2.6,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,151,42375.0,615,16.23227692,5/30/2020 10:15,5/30/2020 3:15,May,3,night,night,POINT (-119.555738 34.405178)
2020-20,A69-9006-7853,2020-05-30 10:16:00,4422.29,5651.5,0.0,34.404962,-119.555491,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,151,42376.0,616,16.23262787,5/30/2020 10:16,5/30/2020 3:16,May,3,night,night,POINT (-119.555491 34.404962)
2020-20,A69-9006-7853,2020-05-30 10:43:00,5082.54,5339.73,0.0,34.402152,-119.54831,7,2.8,,,0.0,,In_D In_E Off_D Off_E Off_F,In_D In_E Off_D Off_E Off_F,151,42403.0,643,16.24207115,5/30/2020 10:43,5/30/2020 3:43,May,3,night,night,POINT (-119.54831 34.402152)
