TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-20,A69-9006-7853,5/21/2020 17:36,3980.46,6418.73,-0.303,34.411878,-119.560298,1,5.4,,,-0.3033,,In_B Off_B OS1,In_B Off_B OS1
2020-20,A69-9006-7853,5/21/2020 17:45,4326.67,6289.08,-0.303,34.410709,-119.556532,1,12.4,,,-0.3033,,In_B In_C Off_A OS1,In_C Off_A OS1
2020-20,A69-9006-7853,5/21/2020 17:52,4096.08,6372.5,-0.303,34.411461,-119.55904,1,4.9,,,-0.3033,,In_B Off_B OS1,In_B Off_B OS1
2020-20,A69-9006-7853,5/21/2020 17:53,4064.46,6386.43,-0.303,34.411587,-119.559384,1,4.8,,,-0.3033,,In_B Off_B OS1,In_B Off_B OS1
2020-20,A69-9006-7853,5/21/2020 18:23,3259.41,6456.54,-0.303,34.412218,-119.568141,1,9.6,,,-0.3033,,In_A Off_A OS1,In_A Off_A OS1
2020-20,A69-9006-7853,5/21/2020 17:23,3511.15,6449.14,-0.152,34.412151,-119.565402,4,3.1,,,-0.1517,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-20,A69-9006-7853,5/21/2020 17:53,4036.14,6405.85,-0.152,34.411762,-119.559692,2,4.7,,,-0.1517,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-20,A69-9006-7853,5/21/2020 18:40,3381.02,6370.79,-0.152,34.411445,-119.566818,1,7.2,,,-0.1517,,In_A Off_A Off_B,In_A Off_A Off_B
2020-20,A69-9006-7853,5/21/2020 18:52,3798.07,6501.49,-0.152,34.412624,-119.562282,2,4.4,,,-0.1517,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-20,A69-9006-7853,5/21/2020 18:53,3831.25,6479.17,-0.152,34.412423,-119.561921,2,4.7,,,-0.1517,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-20,A69-9006-7853,5/21/2020 18:57,3964.83,6388.82,-0.152,34.411608,-119.560468,2,4.1,,,-0.1517,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-20,A69-9006-7853,5/21/2020 16:42,3941.59,6461.04,0.0,34.412259,-119.56072,1,8.2,,,-0.0001,,In_A Off_A Off_B OS1,In_A Off_A Off_B
2020-20,A69-9006-7853,5/21/2020 16:43,3897.41,6467.81,0.0,34.41232,-119.561201,1,7.4,,,-0.0001,,In_A Off_A Off_B OS1,In_A Off_A Off_B
2020-20,A69-9006-7853,5/21/2020 17:22,3473.32,6434.47,0.0,34.412019,-119.565814,4,3.3,,,-0.0001,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-20,A69-9006-7853,5/21/2020 17:38,4070.48,6415.18,0.0,34.411846,-119.559318,2,4.7,,,-0.0001,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-20,A69-9006-7853,5/21/2020 17:49,4194.21,6284.9,0.0,34.410672,-119.557972,2,12.5,,,-0.0001,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-20,A69-9006-7853,5/21/2020 17:51,4137.49,6353.73,0.0,34.411292,-119.55859,1,5.2,,,-0.0001,,In_B Off_B OS1,In_B Off_B OS1
2020-20,A69-9006-7853,5/21/2020 17:54,4025.49,6437.39,0.0,34.412046,-119.559808,5,3.8,,,-0.0001,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-20,A69-9006-7853,5/21/2020 18:00,3806.05,6493.85,0.0,34.412555,-119.562195,1,4.9,,,-0.0001,,In_A Off_A OS1,In_A Off_A OS1
2020-20,A69-9006-7853,5/21/2020 18:01,3785.64,6530.82,0.0,34.412888,-119.562417,1,5.1,,,-0.0001,,In_A Off_A OS1,In_A Off_A OS1
2020-20,A69-9006-7853,5/21/2020 18:03,3747.77,6558.97,0.0,34.413142,-119.562829,1,5.0,,,-0.0001,,In_A Off_A OS1,In_A Off_A OS1
2020-20,A69-9006-7853,5/21/2020 18:07,3598.35,6563.6,0.0,34.413183,-119.564454,4,3.7,,,-0.0001,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-20,A69-9006-7853,5/21/2020 18:08,3559.52,6554.7,0.0,34.413103,-119.564876,4,3.5,,,-0.0001,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-20,A69-9006-7853,5/21/2020 18:18,3410.93,6567.31,0.0,34.413217,-119.566493,4,6.1,,,-0.0001,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-20,A69-9006-7853,5/21/2020 18:49,3671.54,6542.29,0.0,34.412991,-119.563658,3,3.8,,,-0.0001,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-20,A69-9006-7853,5/21/2020 18:54,3870.77,6452.6,0.0,34.412183,-119.561491,1,6.9,,,-0.0001,,In_B Off_A Off_B OS1,In_B Off_A Off_B
2020-20,A69-9006-7853,5/21/2020 17:28,3699.38,6517.22,0.152,34.412765,-119.563355,2,3.4,,,0.1515,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-20,A69-9006-7853,5/21/2020 17:36,4007.98,6429.72,0.152,34.411977,-119.559998,1,5.8,,,0.1515,,In_B Off_B OS1,In_B Off_B OS1
2020-20,A69-9006-7853,5/21/2020 17:27,3667.06,6508.37,0.303,34.412686,-119.563707,3,3.5,,,0.3031,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-20,A69-9006-7853,5/21/2020 18:04,3726.51,6590.26,0.303,34.413424,-119.56306,1,5.4,,,0.3031,,In_A Off_A OS1,In_A Off_A OS1
2020-20,A69-9006-7853,5/21/2020 18:48,3660.37,6527.32,0.606,34.412856,-119.563779,1,3.8,,,0.6063,,In_A Off_A OS1,In_A Off_A OS1
2020-20,A69-9006-7853,5/21/2020 16:38,4044.86,6336.29,1.971,34.411135,-119.559597,6,3.1,,,1.9707,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-20,A69-9006-7853,5/21/2020 17:21,3428.63,6407.11,2.122,34.411773,-119.5663,1,4.1,,,2.1223,,In_A Off_A OS1,In_A Off_A OS1
2020-20,A69-9006-7853,5/21/2020 18:47,3626.54,6486.17,3.184,34.412485,-119.564147,4,3.1,,,3.1835,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-20,A69-9006-7853,5/21/2020 16:35,4121.9,6231.74,3.335,34.410192,-119.558759,10,2.7,,,3.3351,,In_A In_B In_C Off_B Off_C OS1,In_A In_B In_C Off_B Off_C OS1
2020-20,A69-9006-7853,5/21/2020 16:37,4058.05,6296.02,3.942,34.410772,-119.559453,3,3.2,,,3.9415,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-20,A69-9006-7853,5/21/2020 18:42,3479.6,6377.67,4.093,34.411507,-119.565745,1,3.5,,,4.0931,,In_A Off_A OS1,In_A Off_A OS1
2020-20,A69-9006-7853,5/21/2020 18:43,3533.83,6387.4,4.396,34.411595,-119.565156,6,2.9,,,4.3963,,In_A Off_A Off_B Off_C OS1,In_A Off_A Off_B Off_C OS1
2020-20,A69-9006-7853,5/21/2020 18:45,3556.91,6431.18,4.7,34.41199,-119.564905,4,2.9,,,4.6995,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
