TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-34,A69-1602-3237,8/5/2020 0:51,3839.68,6569.38,5.0,34.413236,-119.561829,1,5.2,,,,,In_A In_B Off_A,In_A In_B Off_A
2020-34,A69-1602-3237,8/5/2020 0:56,3681.37,6631.05,5.0,34.413792,-119.563551,1,6.2,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-34,A69-1602-3237,8/5/2020 1:03,3909.99,6533.13,5.0,34.412909,-119.561064,4,4.2,,,,,In_A In_B Off_A Off_B,In_A In_B Off_A Off_B
2020-34,A69-1602-3237,8/5/2020 1:05,3975.02,6517.46,5.0,34.412768,-119.560357,5,4.3,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 1:12,4095.51,6389.75,5.0,34.411617,-119.559046,4,4.3,,,,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 1:17,4040.53,6412.02,5.0,34.411818,-119.559644,2,5.0,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 1:18,3991.98,6415.1,5.0,34.411845,-119.560172,2,4.8,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 1:23,3919.55,6492.73,5.0,34.412545,-119.56096,2,7.4,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 1:26,4020.5,6440.74,5.0,34.412076,-119.559862,1,7.9,,,,,In_B Off_A Off_B,In_B Off_A Off_B
2020-34,A69-1602-3237,8/5/2020 1:30,4100.1,6415.3,5.0,34.411847,-119.558996,2,5.9,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 1:33,4008.51,6468.31,5.0,34.412325,-119.559993,5,4.0,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 1:41,3785.44,6581.64,5.0,34.413346,-119.562419,2,4.5,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-34,A69-1602-3237,8/5/2020 1:46,3984.79,6513.31,5.0,34.412731,-119.560251,4,4.4,,,,,In_A In_B Off_A Off_B,In_A In_B Off_A Off_B
2020-34,A69-1602-3237,8/5/2020 1:49,4065.83,6446.86,5.0,34.412132,-119.559369,5,4.2,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 1:51,4114.79,6375.99,5.0,34.411493,-119.558836,3,5.2,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 1:55,4236.62,6308.95,5.0,34.410889,-119.557511,5,4.2,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-34,A69-1602-3237,8/5/2020 1:57,4173.29,6301.71,5.0,34.410823,-119.5582,1,4.7,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-34,A69-1602-3237,8/5/2020 2:00,4118.66,6339.97,5.0,34.411168,-119.558794,2,4.0,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-34,A69-1602-3237,8/5/2020 2:06,4025.2,6410.53,5.0,34.411804,-119.559811,2,4.8,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 2:14,3872.37,6579.4,5.0,34.413326,-119.561474,2,7.4,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 2:16,3845.88,6615.77,5.0,34.413654,-119.561762,1,6.8,,,,,In_A In_B Off_B,In_A In_B Off_B
2020-34,A69-1602-3237,8/5/2020 2:19,3877.91,6521.67,5.0,34.412806,-119.561413,1,4.9,,,,,In_A In_B Off_A,In_A In_B Off_A
2020-34,A69-1602-3237,8/5/2020 2:29,4018.36,6490.96,5.0,34.412529,-119.559885,2,5.0,,,,,In_A In_B In_C Off_A OS1,In_A In_B In_C Off_A
2020-34,A69-1602-3237,8/5/2020 2:31,4031.17,6418.58,5.0,34.411877,-119.559746,4,3.6,,,,,In_A In_B In_C Off_B OS1,In_A In_B In_C Off_B OS1
2020-34,A69-1602-3237,8/5/2020 2:37,4087.37,6439.46,5.0,34.412065,-119.559135,5,4.3,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 2:38,4048.38,6459.08,5.0,34.412242,-119.559559,1,7.6,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-34,A69-1602-3237,8/5/2020 2:39,4011.3,6500.62,5.0,34.412616,-119.559962,5,4.4,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 2:42,3958.18,6534.95,5.0,34.412926,-119.56054,2,5.6,,,,,In_A In_B Off_B OS1,In_A In_B Off_B OS1
2020-34,A69-1602-3237,8/5/2020 2:43,3955.75,6494.12,5.0,34.412558,-119.560566,2,4.9,,,,,In_A In_B Off_B OS1,In_A In_B Off_B OS1
2020-34,A69-1602-3237,8/5/2020 2:44,3962.48,6457.09,5.0,34.412224,-119.560493,1,7.6,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-34,A69-1602-3237,8/5/2020 2:45,4001.55,6467.41,5.0,34.412317,-119.560068,1,7.8,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-34,A69-1602-3237,8/5/2020 2:47,4061.74,6446.96,5.0,34.412133,-119.559414,1,7.1,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-34,A69-1602-3237,8/5/2020 2:49,4078.2,6403.54,5.0,34.411741,-119.559234,2,4.6,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-34,A69-1602-3237,8/5/2020 2:51,4037.63,6428.97,5.0,34.41197,-119.559676,2,5.4,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 2:53,4035.0,6495.72,5.0,34.412572,-119.559704,1,5.7,,,,,In_A In_B Off_B,In_A In_B Off_B
2020-34,A69-1602-3237,8/5/2020 2:56,3938.63,6510.18,5.0,34.412702,-119.560753,4,4.1,,,,,In_A In_B Off_A Off_B,In_A In_B Off_A Off_B
2020-34,A69-1602-3237,8/5/2020 3:10,3983.77,6515.9,5.0,34.412754,-119.560262,1,6.0,,,,,In_A In_B Off_A OS1,In_A In_B Off_A
2020-34,A69-1602-3237,8/5/2020 3:20,4220.27,6369.5,5.0,34.411434,-119.557689,4,5.9,,,,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 3:22,4226.92,6292.81,5.0,34.410743,-119.557617,1,5.1,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-34,A69-1602-3237,8/5/2020 3:24,4274.47,6231.17,5.0,34.410187,-119.5571,6,3.5,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-34,A69-1602-3237,8/5/2020 3:27,4380.4,6181.61,5.0,34.409741,-119.555947,4,3.9,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-34,A69-1602-3237,8/5/2020 3:30,4470.35,6121.44,5.0,34.409198,-119.554969,4,4.4,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-34,A69-1602-3237,8/5/2020 3:37,4510.55,6018.99,5.0,34.408275,-119.554532,1,4.3,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-34,A69-1602-3237,8/5/2020 3:39,4483.64,6088.61,5.0,34.408902,-119.554824,10,3.4,,,,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2
2020-34,A69-1602-3237,8/5/2020 3:40,4461.31,6114.64,5.0,34.409137,-119.555067,1,5.9,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-34,A69-1602-3237,8/5/2020 3:41,4445.46,6151.69,5.0,34.409471,-119.55524,4,4.3,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-34,A69-1602-3237,8/5/2020 3:46,4333.68,6268.02,5.0,34.41052,-119.556455,1,6.1,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-34,A69-1602-3237,8/5/2020 3:52,4162.18,6378.27,5.0,34.411513,-119.558321,2,5.0,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-34,A69-1602-3237,8/5/2020 3:57,4014.39,6337.61,5.0,34.411147,-119.559928,1,12.9,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 4:02,3920.93,6487.06,5.0,34.412494,-119.560945,1,5.0,,,,,In_A In_B Off_A,In_A In_B Off_A
2020-34,A69-1602-3237,8/5/2020 4:05,3853.16,6573.15,5.0,34.41327,-119.561682,2,5.0,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-34,A69-1602-3237,8/5/2020 4:08,3793.53,6541.81,5.0,34.412987,-119.562331,5,3.7,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 4:09,3789.13,6494.96,5.0,34.412565,-119.562379,2,3.7,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-34,A69-1602-3237,8/5/2020 4:11,3773.87,6440.17,5.0,34.412071,-119.562545,1,4.4,,,,,In_A In_B Off_B,In_A In_B Off_B
2020-34,A69-1602-3237,8/5/2020 4:17,3794.47,6212.01,5.0,34.410014,-119.56232,3,2.8,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 4:22,3903.58,6112.31,5.0,34.409116,-119.561133,1,3.9,,,,,In_B Off_A OS1,In_B Off_A OS1
2020-34,A69-1602-3237,8/5/2020 4:25,3982.26,6097.02,5.0,34.408978,-119.560278,15,2.5,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1
2020-34,A69-1602-3237,8/5/2020 4:28,4057.31,6192.63,5.0,34.40984,-119.559461,9,2.6,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-34,A69-1602-3237,8/5/2020 4:36,4290.65,6279.06,5.0,34.410619,-119.556924,5,4.1,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-34,A69-1602-3237,8/5/2020 4:43,4395.93,6076.19,5.0,34.40879,-119.555778,1,3.5,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-34,A69-1602-3237,8/5/2020 4:48,4489.29,5928.37,5.0,34.407458,-119.554763,6,3.1,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-34,A69-1602-3237,8/5/2020 4:49,4503.52,5873.87,5.0,34.406967,-119.554608,1,3.0,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-34,A69-1602-3237,8/5/2020 4:52,4527.53,5910.36,5.0,34.407296,-119.554347,2,3.1,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-34,A69-1602-3237,8/5/2020 5:00,4525.76,6098.0,5.0,34.408987,-119.554366,1,8.6,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-34,A69-1602-3237,8/5/2020 5:02,4500.51,6008.13,5.0,34.408177,-119.554641,4,3.7,,,,,In_B In_C Off_C Off_D OS2,In_B Off_C Off_D OS2
2020-34,A69-1602-3237,8/5/2020 5:08,4299.92,5975.35,5.0,34.407881,-119.556823,4,2.7,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-34,A69-1602-3237,8/5/2020 5:11,4303.7,6067.67,5.0,34.408714,-119.556781,1,3.4,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-34,A69-1602-3237,8/5/2020 5:13,4341.75,6142.04,5.0,34.409384,-119.556368,2,3.7,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-34,A69-1602-3237,8/5/2020 5:17,4343.11,6264.62,5.0,34.410489,-119.556353,6,4.2,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-34,A69-1602-3237,8/5/2020 5:18,4306.32,6285.24,5.0,34.410675,-119.556753,5,4.3,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-34,A69-1602-3237,8/5/2020 5:20,4263.82,6302.25,5.0,34.410828,-119.557215,1,5.6,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-34,A69-1602-3237,8/5/2020 5:21,4219.1,6330.12,5.0,34.411079,-119.557702,1,5.4,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-34,A69-1602-3237,8/5/2020 5:37,3946.64,6505.75,5.0,34.412662,-119.560666,1,5.4,,,,,In_A In_B Off_A,In_A In_B Off_A
2020-34,A69-1602-3237,8/5/2020 5:42,3806.74,6547.96,5.0,34.413043,-119.562187,1,7.6,,,,,In_A Off_A Off_B,In_A Off_A Off_B
2020-34,A69-1602-3237,8/5/2020 5:44,3745.85,6510.3,5.0,34.412703,-119.56285,1,4.3,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-34,A69-1602-3237,8/5/2020 5:52,3709.85,6618.58,5.0,34.413679,-119.563241,1,6.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-34,A69-1602-3237,8/5/2020 5:56,3788.55,6526.31,5.0,34.412848,-119.562385,2,3.9,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-34,A69-1602-3237,8/5/2020 6:00,3917.47,6429.16,5.0,34.411972,-119.560983,2,5.3,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 6:05,4001.22,6313.86,5.0,34.410933,-119.560072,1,3.4,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-34,A69-1602-3237,8/5/2020 6:06,4033.59,6278.72,5.0,34.410616,-119.55972,1,3.2,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-34,A69-1602-3237,8/5/2020 6:12,4221.0,6193.65,5.0,34.409849,-119.557681,1,4.3,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-34,A69-1602-3237,8/5/2020 6:17,4325.51,6097.84,5.0,34.408985,-119.556544,1,3.4,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-34,A69-1602-3237,8/5/2020 6:18,4361.27,6085.77,5.0,34.408877,-119.556155,4,3.0,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-34,A69-1602-3237,8/5/2020 6:21,4438.14,6049.58,5.0,34.408551,-119.555319,4,3.3,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-34,A69-1602-3237,8/5/2020 6:27,4506.04,5947.96,5.0,34.407635,-119.554581,1,3.9,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-34,A69-1602-3237,8/5/2020 6:34,4599.75,5861.56,5.0,34.406856,-119.553561,4,3.2,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-34,A69-1602-3237,8/5/2020 6:42,4412.48,5714.54,5.0,34.40553,-119.555598,4,2.7,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-34,A69-1602-3237,8/5/2020 6:45,4476.63,5655.83,5.0,34.405001,-119.5549,1,3.4,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-34,A69-1602-3237,8/5/2020 6:47,4539.57,5641.66,5.0,34.404873,-119.554216,1,3.1,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-34,A69-1602-3237,8/5/2020 6:58,4288.85,5823.21,5.0,34.40651,-119.556943,1,3.5,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-34,A69-1602-3237,8/5/2020 7:03,4239.8,5964.35,5.0,34.407782,-119.557476,1,3.5,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-34,A69-1602-3237,8/5/2020 7:04,4216.9,6014.61,5.0,34.408235,-119.557726,1,3.2,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-34,A69-1602-3237,8/5/2020 7:24,4249.01,6335.22,5.0,34.411125,-119.557376,5,4.6,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-34,A69-1602-3237,8/5/2020 7:27,4146.09,6363.38,5.0,34.411379,-119.558496,1,6.3,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-34,A69-1602-3237,8/5/2020 7:31,3984.85,6327.59,5.0,34.411056,-119.56025,3,3.3,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 7:33,3937.97,6347.93,5.0,34.41124,-119.56076,1,5.0,,,,,In_B Off_A Off_B,In_B Off_A Off_B
2020-34,A69-1602-3237,8/5/2020 7:35,3871.35,6351.01,5.0,34.411267,-119.561484,1,3.6,,,,,In_A In_B Off_B OS1,In_A In_B Off_B
2020-34,A69-1602-3237,8/5/2020 8:00,4205.74,6054.38,5.0,34.408594,-119.557847,3,2.9,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-34,A69-1602-3237,8/5/2020 8:03,4224.9,5969.1,5.0,34.407825,-119.557638,1,3.4,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-34,A69-1602-3237,8/5/2020 8:08,4283.08,6020.76,5.0,34.408291,-119.557006,9,2.6,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-34,A69-1602-3237,8/5/2020 8:11,4267.36,6126.72,5.0,34.409246,-119.557177,2,3.2,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-34,A69-1602-3237,8/5/2020 8:17,4396.36,6207.16,5.0,34.409971,-119.555774,2,5.1,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-34,A69-1602-3237,8/5/2020 8:24,4466.89,5970.03,5.0,34.407833,-119.555006,1,3.8,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-34,A69-1602-3237,8/5/2020 8:28,4413.64,5922.26,5.0,34.407403,-119.555586,1,4.1,,,,,In_C Off_B Off_C,In_C Off_B Off_C
2020-34,A69-1602-3237,8/5/2020 8:29,4389.9,5957.79,5.0,34.407723,-119.555844,3,2.8,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-34,A69-1602-3237,8/5/2020 8:33,4352.58,6076.48,5.0,34.408793,-119.55625,1,3.8,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-34,A69-1602-3237,8/5/2020 8:37,4305.5,6162.3,5.0,34.409567,-119.556762,4,3.2,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-34,A69-1602-3237,8/5/2020 8:51,4062.59,6234.04,5.0,34.410213,-119.559404,3,4.7,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-34,A69-1602-3237,8/5/2020 8:52,4073.66,6208.22,5.0,34.40998,-119.559284,1,3.1,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-34,A69-1602-3237,8/5/2020 8:55,3998.61,6139.16,5.0,34.409358,-119.5601,3,2.7,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-34,A69-1602-3237,8/5/2020 8:57,3960.1,6134.03,5.0,34.409311,-119.560519,4,2.7,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 8:58,3913.73,6140.37,5.0,34.409369,-119.561023,8,2.5,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-34,A69-1602-3237,8/5/2020 9:00,3870.29,6184.9,5.0,34.40977,-119.561496,2,4.3,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-34,A69-1602-3237,8/5/2020 9:02,3864.75,6261.58,5.0,34.410461,-119.561556,6,2.6,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 9:04,3924.16,6295.11,5.0,34.410763,-119.56091,2,2.8,,,,,In_A In_B Off_B OS1,In_A In_B Off_B OS1
2020-34,A69-1602-3237,8/5/2020 9:07,4002.04,6319.04,5.0,34.410979,-119.560063,3,3.3,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 9:13,4078.3,6383.37,5.0,34.411559,-119.559233,2,4.3,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-34,A69-1602-3237,8/5/2020 9:15,4051.16,6332.65,5.0,34.411102,-119.559528,3,3.7,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-34,A69-1602-3237,8/5/2020 9:23,4067.61,6321.41,5.0,34.411001,-119.55935,1,5.7,,,,,In_B In_C Off_A Off_B,In_B Off_A Off_B
2020-34,A69-1602-3237,8/5/2020 9:36,3993.96,6229.1,5.0,34.410169,-119.560151,3,2.8,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 9:52,3886.96,6324.42,5.0,34.411028,-119.561314,5,2.8,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 9:57,3801.7,6266.26,5.0,34.410503,-119.562242,7,2.6,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 9:59,3813.85,6292.96,5.0,34.410744,-119.56211,7,2.7,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 10:02,3750.49,6339.35,5.0,34.411162,-119.562799,4,2.9,,,,,In_A In_B Off_A Off_B,In_A In_B Off_A Off_B
2020-34,A69-1602-3237,8/5/2020 10:03,3769.94,6297.41,5.0,34.410784,-119.562587,3,3.1,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 10:06,3777.36,6218.71,5.0,34.410075,-119.562506,4,2.8,,,,,In_A In_B Off_A Off_B,In_A In_B Off_A Off_B
2020-34,A69-1602-3237,8/5/2020 10:07,3752.18,6174.45,5.0,34.409676,-119.56278,8,2.5,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 10:12,3802.73,6138.93,5.0,34.409355,-119.56223,4,2.6,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 10:15,3889.29,6190.81,5.0,34.409823,-119.561289,3,2.7,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 10:27,4088.49,6390.19,5.0,34.411621,-119.559123,1,5.5,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-34,A69-1602-3237,8/5/2020 10:28,4058.08,6409.75,5.0,34.411797,-119.559453,1,6.0,,,,,In_A In_B Off_A OS1,In_A In_B Off_A
2020-34,A69-1602-3237,8/5/2020 10:32,3983.37,6453.14,5.0,34.412188,-119.560266,2,5.8,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 10:37,3858.26,6469.07,5.0,34.412332,-119.561627,1,4.5,,,,,In_A In_B Off_B OS1,In_A In_B Off_B
2020-34,A69-1602-3237,8/5/2020 10:39,3819.88,6413.11,5.0,34.411827,-119.562044,5,3.1,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 10:40,3785.78,6393.85,5.0,34.411653,-119.562415,1,3.6,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-34,A69-1602-3237,8/5/2020 10:44,3709.77,6334.42,5.0,34.411118,-119.563242,3,2.8,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 10:52,3650.43,6446.82,5.0,34.412131,-119.563887,1,4.5,,,,,In_A Off_A Off_B,In_A Off_A Off_B
2020-34,A69-1602-3237,8/5/2020 10:57,3785.28,6440.69,5.0,34.412076,-119.562421,2,3.3,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-34,A69-1602-3237,8/5/2020 11:02,3770.0,6330.42,5.0,34.411082,-119.562587,6,2.7,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 11:04,3828.85,6312.28,5.0,34.410918,-119.561947,1,3.4,,,,,In_A In_B Off_B,In_A In_B Off_B
2020-34,A69-1602-3237,8/5/2020 11:09,4025.19,6338.42,5.0,34.411154,-119.559811,1,3.8,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-34,A69-1602-3237,8/5/2020 11:23,4251.74,6129.83,5.0,34.409274,-119.557347,8,2.7,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-34,A69-1602-3237,8/5/2020 11:43,3987.78,6309.44,5.0,34.410893,-119.560218,4,3.1,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-34,A69-1602-3237,8/5/2020 11:49,3866.79,6319.94,5.0,34.410987,-119.561534,1,5.2,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B
2020-34,A69-1602-3237,8/5/2020 11:51,3799.67,6277.32,5.0,34.410603,-119.562264,1,3.2,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-34,A69-1602-3237,8/5/2020 11:53,3773.65,6310.15,5.0,34.410899,-119.562547,4,2.9,,,,,In_A In_B Off_A Off_B,In_A In_B Off_A Off_B
2020-34,A69-1602-3237,8/5/2020 11:56,3831.16,6432.76,5.0,34.412004,-119.561922,1,4.2,,,,,In_A In_B Off_B OS1,In_A In_B Off_B
2020-34,A69-1602-3237,8/5/2020 12:11,4059.39,6188.04,5.0,34.409798,-119.559439,9,2.6,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-34,A69-1602-3237,8/5/2020 12:13,4109.82,6238.33,5.0,34.410252,-119.55889,1,3.3,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-34,A69-1602-3237,8/5/2020 12:15,4172.58,6241.68,5.0,34.410282,-119.558208,1,4.2,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-34,A69-1602-3237,8/5/2020 12:31,4631.09,5889.42,5.0,34.407107,-119.55322,2,3.5,,,,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-34,A69-1602-3237,8/5/2020 12:32,4652.98,5839.03,5.0,34.406653,-119.552982,7,3.0,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-34,A69-1602-3237,8/5/2020 12:47,4726.76,5820.13,5.0,34.406482,-119.55218,1,5.1,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-34,A69-1602-3237,8/5/2020 12:51,4720.96,5830.33,5.0,34.406574,-119.552243,11,3.0,,,,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2
2020-34,A69-1602-3237,8/5/2020 12:54,4755.05,5795.87,5.0,34.406264,-119.551872,1,4.1,,,,,In_C In_D Off_D OS2,In_C In_D Off_D
2020-34,A69-1602-3237,8/5/2020 13:00,4723.74,5866.24,5.0,34.406898,-119.552213,4,4.5,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-34,A69-1602-3237,8/5/2020 13:02,4695.42,5915.88,5.0,34.407345,-119.552521,1,5.8,,,,,In_C Off_C OS2,In_C Off_C OS2
