TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-21,A69-9006-7849,2020-09-01 08:39:00,4819.29,5191.1,-0.607,34.400812,-119.551173,14,2.5,,,0.0,,In_D In_D_2 Off_D Off_E OS2 PB,In_D In_D_2 Off_D Off_E OS2 PB,245,177639.0,519,17.07630157,9/1/2020 8:39,9/1/2020 1:39,September,1,night,night,POINT (-119.551173 34.400812)
2020-21,A69-9006-7849,2020-09-01 08:40:00,4847.26,5165.24,-0.607,34.400579,-119.550869,6,2.6,,,0.0,,In_D In_D_2 Off_D Off_E PB,In_D In_D_2 Off_D Off_E PB,245,177640.0,520,17.07535553,9/1/2020 8:40,9/1/2020 1:40,September,1,night,night,POINT (-119.550869 34.400579)
2020-21,A69-9006-7849,2020-09-01 08:41:00,4878.81,5135.43,-0.607,34.40031,-119.550526,3,3.3,,,0.0,,In_D In_D_2 Off_D Off_E,In_D In_D_2 Off_D Off_E,245,177641.0,521,17.07441902,9/1/2020 8:41,9/1/2020 1:41,September,1,night,night,POINT (-119.550526 34.40031)
2020-21,A69-9006-7849,2020-09-01 08:44:00,4949.97,5082.3,-0.607,34.399831,-119.549752,18,2.4,,,0.0,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB,245,177644.0,524,17.0715332,9/1/2020 8:44,9/1/2020 1:44,September,1,night,night,POINT (-119.549752 34.399831)
2020-21,A69-9006-7849,2020-09-01 08:44:00,4972.22,5076.39,-0.607,34.399778,-119.54951,9,2.5,,,0.0,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,245,177644.0,524,17.071558,9/1/2020 8:44,9/1/2020 1:44,September,1,night,night,POINT (-119.54951 34.399778)
2020-21,A69-9006-7849,2020-09-01 08:47:00,4972.14,5137.43,-0.607,34.400328,-119.549511,4,3.8,,,0.0,,In_D In_D_2 Off_F PB,In_D In_D_2 Off_F PB,245,177647.0,527,17.06844521,9/1/2020 8:47,9/1/2020 1:47,September,1,night,night,POINT (-119.549511 34.400328)
2020-21,A69-9006-7849,2020-09-01 08:48:00,4944.07,5131.06,-0.607,34.40027,-119.549816,16,2.5,,,0.0,,In_D In_D_2 Off_D Off_E Off_F PB,In_D In_D_2 Off_D Off_E Off_F PB,245,177648.0,528,17.06744957,9/1/2020 8:48,9/1/2020 1:48,September,1,night,night,POINT (-119.549816 34.40027)
2020-21,A69-9006-7849,2020-09-01 08:49:00,4916.5,5127.59,-0.607,34.400239,-119.550116,8,2.8,,,0.0,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,245,177649.0,529,17.0664444,9/1/2020 8:49,9/1/2020 1:49,September,1,night,night,POINT (-119.550116 34.400239)
2020-21,A69-9006-7849,2020-09-01 08:50:00,4882.63,5126.46,-0.607,34.400229,-119.550484,2,3.2,,,0.0,,In_D Off_D Off_E PB,In_D Off_D Off_E PB,245,177650.0,530,17.0654335,9/1/2020 8:50,9/1/2020 1:50,September,1,night,night,POINT (-119.550484 34.400229)
2020-21,A69-9006-7849,2020-09-01 08:51:00,4853.86,5114.68,-0.607,34.400123,-119.550797,2,5.1,,,0.0,,In_D Off_E Off_F PB,In_D Off_E Off_F PB,245,177651.0,531,17.06444168,9/1/2020 8:51,9/1/2020 1:51,September,1,night,night,POINT (-119.550797 34.400123)
2020-21,A69-9006-7849,2020-09-01 08:43:00,4912.17,5100.38,-0.455,34.399994,-119.550163,5,3.0,,,0.0,,In_D_2 Off_D Off_E Off_F PB,In_D_2 Off_D Off_E Off_F PB,245,177643.0,523,17.07248497,9/1/2020 8:43,9/1/2020 1:43,September,1,night,night,POINT (-119.550163 34.399994)
2020-21,A69-9006-7849,2020-09-01 08:46:00,5001.82,5127.5,-0.455,34.400238,-119.549188,1,3.5,,,0.0,,In_E Off_E Off_F,In_E Off_E Off_F,245,177646.0,526,17.0694828,9/1/2020 8:46,9/1/2020 1:46,September,1,night,night,POINT (-119.549188 34.400238)
2020-21,A69-9006-7849,2020-09-01 08:22:00,4883.71,5122.4,-0.303,34.400192,-119.550473,5,2.9,,,0.0,,In_E Off_D Off_E Off_F PB,In_E Off_D Off_E Off_F PB,245,177622.0,502,17.09354591,9/1/2020 8:22,9/1/2020 1:22,September,1,night,night,POINT (-119.550473 34.400192)
2020-21,A69-9006-7849,2020-09-01 08:45:00,4978.91,5100.44,0.455,34.399994,-119.549437,7,2.6,,,0.4547,,In_E Off_D Off_E Off_F PB,In_E Off_D Off_E Off_F PB,245,177645.0,525,16.51550865,9/1/2020 8:45,9/1/2020 1:45,September,1,night,night,POINT (-119.549437 34.399994)
2020-21,A69-9006-7849,2020-09-01 09:02:00,4813.76,5142.02,-0.607,34.400369,-119.551233,5,2.8,,,0.0,,In_D_2 Off_D Off_E Off_F PB,In_D_2 Off_D Off_E Off_F PB,245,177662.0,542,17.05346107,9/1/2020 9:02,9/1/2020 2:02,September,2,night,night,POINT (-119.551233 34.400369)
2020-21,A69-9006-7849,2020-09-01 09:03:00,4841.49,5137.13,-0.607,34.400325,-119.550932,2,21.7,,,0.0,,In_D In_D_2 Off_E PB,In_D In_D_2 Off_E PB,245,177663.0,543,17.05249405,9/1/2020 9:03,9/1/2020 2:03,September,2,night,night,POINT (-119.550932 34.400325)
2020-21,A69-9006-7849,2020-09-01 09:11:00,4897.18,4948.21,-0.607,34.398622,-119.550326,1,3.1,,,0.0,,Off_E Off_F PB,Off_E Off_F PB,245,177671.0,551,17.04842758,9/1/2020 9:11,9/1/2020 2:11,September,2,night,night,POINT (-119.550326 34.398622)
2020-21,A69-9006-7849,2020-09-01 09:14:00,4986.6,4956.78,-0.607,34.398699,-119.549354,1,3.0,,,0.0,,In_E Off_E PB,In_E Off_E PB,245,177674.0,554,17.04714012,9/1/2020 9:14,9/1/2020 2:14,September,2,night,night,POINT (-119.549354 34.398699)
2020-21,A69-9006-7849,2020-09-01 09:15:00,4973.7,4935.09,-0.607,34.398504,-119.549494,2,2.7,,,0.0,,Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB,245,177675.0,555,17.04671478,9/1/2020 9:15,9/1/2020 2:15,September,2,night,night,POINT (-119.549494 34.398504)
2020-21,A69-9006-7849,2020-09-01 09:16:00,4947.04,4910.69,-0.607,34.398284,-119.549784,1,2.8,,,0.0,,Mid_A Off_E Off_F PB,Off_E Off_F PB,245,177676.0,556,17.04628944,9/1/2020 9:16,9/1/2020 2:16,September,2,night,night,POINT (-119.549784 34.398284)
2020-21,A69-9006-7849,2020-09-01 04:44:00,5418.85,5097.58,-0.607,34.399969,-119.544653,3,3.2,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,244,177404.0,284,17.10230446,9/1/2020 4:44,8/31/2020 21:44,August,21,night,night,POINT (-119.544653 34.399969)
2020-21,A69-9006-7849,2020-09-01 04:45:00,5437.13,5087.06,-0.607,34.399874,-119.544454,1,3.7,,,0.0,,In_E In_F Off_F,In_E In_F Off_F,244,177405.0,285,17.10228729,9/1/2020 4:45,8/31/2020 21:45,August,21,night,night,POINT (-119.544454 34.399874)
2020-21,A69-9006-7849,2020-09-01 04:46:00,5426.41,5048.37,-0.607,34.399525,-119.544571,3,2.9,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,244,177406.0,286,17.10230637,9/1/2020 4:46,8/31/2020 21:46,August,21,night,night,POINT (-119.544571 34.399525)
2020-21,A69-9006-7849,2020-09-01 04:47:00,5428.21,5015.91,-0.607,34.399232,-119.544551,3,2.8,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,244,177407.0,287,17.10232925,9/1/2020 4:47,8/31/2020 21:47,August,21,night,night,POINT (-119.544551 34.399232)
2020-21,A69-9006-7849,2020-09-01 04:48:00,5422.92,4973.3,-0.607,34.398848,-119.544609,6,2.6,,,0.0,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,244,177408.0,288,17.10236931,9/1/2020 4:48,8/31/2020 21:48,August,21,night,night,POINT (-119.544609 34.398848)
2020-21,A69-9006-7849,2020-09-01 04:49:00,5436.69,4942.12,-0.607,34.398567,-119.544459,3,2.6,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,244,177409.0,289,17.10240173,9/1/2020 4:49,8/31/2020 21:49,August,21,night,night,POINT (-119.544459 34.398567)
2020-21,A69-9006-7849,2020-09-01 04:50:00,5463.41,4914.06,-0.607,34.398314,-119.544168,3,2.6,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,244,177410.0,290,17.1024456,9/1/2020 4:50,8/31/2020 21:50,August,21,night,night,POINT (-119.544168 34.398314)
2020-21,A69-9006-7849,2020-09-01 04:51:00,5492.11,4921.54,-0.607,34.398382,-119.543856,1,2.8,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,244,177411.0,291,17.10239029,9/1/2020 4:51,8/31/2020 21:51,August,21,night,night,POINT (-119.543856 34.398382)
2020-21,A69-9006-7849,2020-09-01 04:52:00,5529.97,4922.69,-0.607,34.398392,-119.543444,1,3.0,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,244,177412.0,292,17.10236931,9/1/2020 4:52,8/31/2020 21:52,August,21,night,night,POINT (-119.543444 34.398392)
2020-21,A69-9006-7849,2020-09-01 04:53:00,5555.21,4905.52,-0.607,34.398237,-119.54317,1,3.1,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,244,177413.0,293,17.10237885,9/1/2020 4:53,8/31/2020 21:53,August,21,night,night,POINT (-119.54317 34.398237)
2020-21,A69-9006-7849,2020-09-01 04:57:00,5489.95,4905.35,-0.607,34.398236,-119.54388,3,2.7,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,244,177417.0,297,17.10199165,9/1/2020 4:57,8/31/2020 21:57,August,21,night,night,POINT (-119.54388 34.398236)
2020-21,A69-9006-7849,2020-09-01 04:58:00,5464.88,4923.63,-0.607,34.3984,-119.544152,3,2.6,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,244,177418.0,298,17.10182953,9/1/2020 4:58,8/31/2020 21:58,August,21,night,night,POINT (-119.544152 34.3984)
2020-21,A69-9006-7849,2020-09-01 04:59:00,5447.26,4948.47,-0.607,34.398624,-119.544344,3,2.6,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,244,177419.0,299,17.10166168,9/1/2020 4:59,8/31/2020 21:59,August,21,night,night,POINT (-119.544344 34.398624)
2020-21,A69-9006-7849,2020-09-01 04:54:00,5575.94,4880.64,-0.152,34.398013,-119.542944,2,3.0,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,244,177414.0,294,17.10240173,9/1/2020 4:54,8/31/2020 21:54,August,21,night,night,POINT (-119.542944 34.398013)
2020-21,A69-9006-7849,2020-09-01 05:00:00,5443.43,4922.11,-0.607,34.398387,-119.544386,1,2.7,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,244,177420.0,300,17.10165977,9/1/2020 5:00,8/31/2020 22:00,August,22,night,night,POINT (-119.544386 34.398387)
2020-21,A69-9006-7849,2020-09-01 05:02:00,5461.84,4890.2,-0.607,34.398099,-119.544185,2,2.7,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,244,177422.0,302,17.10162544,9/1/2020 5:02,8/31/2020 22:02,August,22,night,night,POINT (-119.544185 34.398099)
2020-21,A69-9006-7849,2020-09-01 05:03:00,5466.92,4848.76,-0.607,34.397726,-119.54413,2,2.8,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,244,177423.0,303,17.10167885,9/1/2020 5:03,8/31/2020 22:03,August,22,night,night,POINT (-119.54413 34.397726)
2020-21,A69-9006-7849,2020-09-01 05:04:00,5478.7,4831.16,-0.607,34.397567,-119.544002,1,3.2,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,244,177424.0,304,17.10167503,9/1/2020 5:04,8/31/2020 22:04,August,22,night,night,POINT (-119.544002 34.397567)
2020-21,A69-9006-7849,2020-09-01 05:08:00,5418.33,4960.84,-0.607,34.398736,-119.544658,6,2.6,,,0.0,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,244,177428.0,308,17.10094261,9/1/2020 5:08,8/31/2020 22:08,August,22,night,night,POINT (-119.544658 34.398736)
2020-21,A69-9006-7849,2020-09-01 05:09:00,5397.55,4978.58,-0.607,34.398896,-119.544885,3,2.7,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,244,177429.0,309,17.10079193,9/1/2020 5:09,8/31/2020 22:09,August,22,night,night,POINT (-119.544885 34.398896)
2020-21,A69-9006-7849,2020-09-01 05:09:00,5407.01,4978.21,-0.607,34.398892,-119.544782,3,2.7,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,244,177429.0,309,17.10080528,9/1/2020 5:09,8/31/2020 22:09,August,22,night,night,POINT (-119.544782 34.398892)
2020-21,A69-9006-7849,2020-09-01 05:10:00,5428.12,4960.03,-0.607,34.398729,-119.544552,3,2.6,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,244,177430.0,310,17.10081673,9/1/2020 5:10,8/31/2020 22:10,August,22,night,night,POINT (-119.544552 34.398729)
2020-21,A69-9006-7849,2020-09-01 05:11:00,5456.95,4941.36,-0.607,34.39856,-119.544238,1,2.8,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,244,177431.0,311,17.10083961,9/1/2020 5:11,8/31/2020 22:11,August,22,night,night,POINT (-119.544238 34.39856)
2020-21,A69-9006-7849,2020-09-01 05:18:00,5425.6,4890.06,-0.607,34.398098,-119.544579,1,2.7,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,244,177438.0,318,17.10045242,9/1/2020 5:18,8/31/2020 22:18,August,22,night,night,POINT (-119.544579 34.398098)
2020-21,A69-9006-7849,2020-09-01 05:21:00,5423.68,4899.25,-0.607,34.398181,-119.5446,3,2.6,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,244,177441.0,321,17.100214,9/1/2020 5:21,8/31/2020 22:21,August,22,night,night,POINT (-119.5446 34.398181)
2020-21,A69-9006-7849,2020-09-01 05:23:00,5379.97,4942.15,-0.607,34.398567,-119.545076,3,2.6,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,244,177443.0,323,17.09988594,9/1/2020 5:23,8/31/2020 22:23,August,22,night,night,POINT (-119.545076 34.398567)
2020-21,A69-9006-7849,2020-09-01 05:24:00,5346.46,4944.79,-0.607,34.398591,-119.54544,2,5.7,,,0.0,,In_F Mid_A Off_E PB,In_F Mid_A Off_E PB,244,177444.0,324,17.09976387,9/1/2020 5:24,8/31/2020 22:24,August,22,night,night,POINT (-119.54544 34.398591)
2020-21,A69-9006-7849,2020-09-01 05:25:00,5325.27,4919.89,-0.607,34.398367,-119.545671,6,2.5,,,0.0,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,244,177445.0,325,17.09973335,9/1/2020 5:25,8/31/2020 22:25,August,22,night,night,POINT (-119.545671 34.398367)
