TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-32,A69-9006-7850,2020-07-20 22:21:00,3987.34,5772.04,0.0,34.406048,-119.560222,1,5.0,,,0.0,,In_C Off_B Off_C,In_C Off_B Off_C,202,116541.0,1341,17.95830917,7/20/2020 22:21,7/20/2020 15:21,July,15,afternoon,day,POINT (-119.560222 34.406048)
2020-32,A69-9006-7850,2020-07-20 22:34:00,4138.38,6272.57,0.0,34.410561,-119.55858,10,3.0,,,0.0,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,202,116554.0,1354,18.0179615,7/20/2020 22:34,7/20/2020 15:34,July,15,afternoon,day,POINT (-119.55858 34.410561)
2020-32,A69-9006-7850,2020-07-20 22:37:00,4083.5,6321.28,0.0,34.411,-119.559177,1,3.8,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,202,116557.0,1357,18.03233337,7/20/2020 22:37,7/20/2020 15:37,July,15,afternoon,day,POINT (-119.559177 34.411)
2020-32,A69-9006-7850,2020-07-20 23:08:00,3606.44,6500.82,-0.455,34.412618,-119.564366,1,3.3,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,202,116588.0,1388,17.99855042,7/20/2020 23:08,7/20/2020 16:08,July,16,afternoon,day,POINT (-119.564366 34.412618)
2020-32,A69-9006-7850,2020-07-20 23:25:00,3647.83,6458.99,-0.455,34.41224,-119.563916,2,2.9,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,202,116605.0,1405,17.90408325,7/20/2020 23:25,7/20/2020 16:25,July,16,afternoon,day,POINT (-119.563916 34.41224)
2020-32,A69-9006-7850,2020-07-20 23:30:00,3641.39,6452.57,-0.455,34.412183,-119.563986,3,3.0,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,202,116610.0,1410,17.88033485,7/20/2020 23:30,7/20/2020 16:30,July,16,afternoon,day,POINT (-119.563986 34.412183)
2020-32,A69-9006-7850,2020-07-20 23:34:00,3656.09,6452.41,-0.455,34.412181,-119.563826,3,3.0,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,202,116614.0,1414,17.86133766,7/20/2020 23:34,7/20/2020 16:34,July,16,afternoon,day,POINT (-119.563826 34.412181)
2020-32,A69-9006-7850,2020-07-20 23:35:00,3662.61,6443.11,-0.455,34.412097,-119.563755,1,3.1,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,202,116615.0,1415,17.85665131,7/20/2020 23:35,7/20/2020 16:35,July,16,afternoon,day,POINT (-119.563755 34.412097)
2020-32,A69-9006-7850,2020-07-20 23:38:00,3680.42,6450.77,-0.455,34.412166,-119.563561,2,2.9,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,202,116618.0,1418,17.84281349,7/20/2020 23:38,7/20/2020 16:38,July,16,afternoon,day,POINT (-119.563561 34.412166)
2020-32,A69-9006-7850,2020-07-20 23:41:00,3695.57,6462.56,-0.455,34.412273,-119.563396,1,3.3,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,202,116621.0,1421,17.82960892,7/20/2020 23:41,7/20/2020 16:41,July,16,afternoon,day,POINT (-119.563396 34.412273)
2020-32,A69-9006-7850,2020-07-20 23:43:00,3716.88,6465.16,-0.455,34.412296,-119.563165,2,3.0,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,202,116623.0,1423,17.82080078,7/20/2020 23:43,7/20/2020 16:43,July,16,afternoon,day,POINT (-119.563165 34.412296)
2020-32,A69-9006-7850,2020-07-20 23:47:00,3726.07,6471.28,-0.455,34.412351,-119.563065,2,3.1,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,202,116627.0,1427,17.80318832,7/20/2020 23:47,7/20/2020 16:47,July,16,afternoon,day,POINT (-119.563065 34.412351)
2020-32,A69-9006-7850,2020-07-20 23:48:00,3739.64,6464.92,-0.455,34.412294,-119.562917,2,3.1,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,202,116628.0,1428,17.79877663,7/20/2020 23:48,7/20/2020 16:48,July,16,afternoon,day,POINT (-119.562917 34.412294)
2020-32,A69-9006-7850,2020-07-20 23:51:00,3737.06,6476.11,-0.455,34.412395,-119.562945,6,3.0,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,202,116631.0,1431,17.7971859,7/20/2020 23:51,7/20/2020 16:51,July,16,afternoon,day,POINT (-119.562945 34.412395)
2020-32,A69-9006-7850,2020-07-20 23:57:00,3773.08,6472.95,-0.455,34.412367,-119.562553,1,4.4,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,202,116637.0,1437,17.80679703,7/20/2020 23:57,7/20/2020 16:57,July,16,afternoon,day,POINT (-119.562553 34.412367)
2020-32,A69-9006-7850,2020-07-20 23:02:00,3694.89,6661.31,-0.303,34.414064,-119.563404,2,5.0,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,202,116582.0,1382,18.05740929,7/20/2020 23:02,7/20/2020 16:02,July,16,afternoon,day,POINT (-119.563404 34.414064)
2020-32,A69-9006-7850,2020-07-20 23:03:00,3676.82,6602.84,-0.303,34.413537,-119.563601,1,5.1,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,202,116583.0,1383,18.04755974,7/20/2020 23:03,7/20/2020 16:03,July,16,afternoon,day,POINT (-119.563601 34.413537)
2020-32,A69-9006-7850,2020-07-20 23:06:00,3604.28,6532.1,-0.303,34.4129,-119.56439,1,3.5,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,202,116586.0,1386,18.01814461,7/20/2020 23:06,7/20/2020 16:06,July,16,afternoon,day,POINT (-119.56439 34.4129)
2020-32,A69-9006-7850,2020-07-20 23:11:00,3605.65,6503.53,-0.303,34.412642,-119.564375,1,3.3,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,202,116591.0,1391,17.97060394,7/20/2020 23:11,7/20/2020 16:11,July,16,afternoon,day,POINT (-119.564375 34.412642)
2020-32,A69-9006-7850,2020-07-20 23:14:00,3607.96,6497.23,-0.303,34.412585,-119.564349,2,3.0,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,202,116594.0,1394,17.95635223,7/20/2020 23:14,7/20/2020 16:14,July,16,afternoon,day,POINT (-119.564349 34.412585)
2020-32,A69-9006-7850,2020-07-20 23:15:00,3609.89,6485.41,-0.303,34.412479,-119.564328,2,2.9,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,202,116595.0,1395,17.95159531,7/20/2020 23:15,7/20/2020 16:15,July,16,afternoon,day,POINT (-119.564328 34.412479)
2020-32,A69-9006-7850,2020-07-20 23:17:00,3628.16,6488.27,-0.303,34.412504,-119.56413,2,3.0,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,202,116597.0,1397,17.94209862,7/20/2020 23:17,7/20/2020 16:17,July,16,afternoon,day,POINT (-119.56413 34.412504)
2020-32,A69-9006-7850,2020-07-20 23:21:00,3635.05,6467.2,-0.303,34.412315,-119.564055,1,3.2,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,202,116601.0,1401,17.92308807,7/20/2020 23:21,7/20/2020 16:21,July,16,afternoon,day,POINT (-119.564055 34.412315)
2020-32,A69-9006-7850,2020-07-20 23:22:00,3640.12,6472.73,-0.303,34.412364,-119.564,2,2.9,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,202,116602.0,1402,17.91834068,7/20/2020 23:22,7/20/2020 16:22,July,16,afternoon,day,POINT (-119.564 34.412364)
2020-32,A69-9006-7850,2020-07-20 23:28:00,3647.36,6465.45,-0.303,34.412299,-119.563921,1,3.2,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,202,116608.0,1408,17.88984108,7/20/2020 23:28,7/20/2020 16:28,July,16,afternoon,day,POINT (-119.563921 34.412299)
2020-32,A69-9006-7850,2020-07-20 23:38:00,3688.18,6441.13,-0.303,34.41208,-119.563477,3,3.0,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,202,116618.0,1418,17.84280396,7/20/2020 23:38,7/20/2020 16:38,July,16,afternoon,day,POINT (-119.563477 34.41208)
2020-32,A69-9006-7850,2020-07-20 23:41:00,3712.92,6452.04,-0.303,34.412178,-119.563208,1,4.4,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,202,116621.0,1421,17.82959938,7/20/2020 23:41,7/20/2020 16:41,July,16,afternoon,day,POINT (-119.563208 34.412178)
2020-32,A69-9006-7850,2020-07-20 23:42:00,3698.21,6464.93,-0.303,34.412294,-119.563368,2,3.0,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,202,116622.0,1422,17.82520676,7/20/2020 23:42,7/20/2020 16:42,July,16,afternoon,day,POINT (-119.563368 34.412294)
2020-32,A69-9006-7850,2020-07-20 23:45:00,3717.78,6456.84,-0.303,34.412221,-119.563155,2,3.0,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,202,116625.0,1425,17.81198692,7/20/2020 23:45,7/20/2020 16:45,July,16,afternoon,day,POINT (-119.563155 34.412221)
2020-32,A69-9006-7850,2020-07-20 23:50:00,3731.84,6462.66,-0.303,34.412274,-119.563002,6,2.9,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,202,116630.0,1430,17.79559135,7/20/2020 23:50,7/20/2020 16:50,July,16,afternoon,day,POINT (-119.563002 34.412274)
2020-32,A69-9006-7850,2020-07-20 23:53:00,3753.58,6466.06,-0.303,34.412304,-119.562765,1,4.4,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,202,116633.0,1433,17.80039406,7/20/2020 23:53,7/20/2020 16:53,July,16,afternoon,day,POINT (-119.562765 34.412304)
2020-32,A69-9006-7850,2020-07-20 23:56:00,3769.02,6476.35,-0.303,34.412397,-119.562598,2,3.7,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,202,116636.0,1436,17.80519485,7/20/2020 23:56,7/20/2020 16:56,July,16,afternoon,day,POINT (-119.562598 34.412397)
2020-32,A69-9006-7850,2020-07-20 23:58:00,3777.22,6462.11,-0.303,34.412269,-119.562508,5,3.0,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,202,116638.0,1438,17.80840111,7/20/2020 23:58,7/20/2020 16:58,July,16,afternoon,day,POINT (-119.562508 34.412269)
2020-32,A69-9006-7850,2020-07-20 23:09:00,3602.83,6506.44,-0.152,34.412668,-119.564405,1,3.3,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,202,116589.0,1389,17.98878288,7/20/2020 23:09,7/20/2020 16:09,July,16,afternoon,day,POINT (-119.564405 34.412668)
2020-32,A69-9006-7850,2020-07-20 23:27:00,3634.75,6466.0,-0.152,34.412304,-119.564058,1,3.1,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,202,116607.0,1407,17.89459038,7/20/2020 23:27,7/20/2020 16:27,July,16,afternoon,day,POINT (-119.564058 34.412304)
2020-32,A69-9006-7850,2020-07-20 23:39:00,3691.15,6449.19,-0.152,34.412152,-119.563445,6,2.8,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,202,116619.0,1419,17.83840561,7/20/2020 23:39,7/20/2020 16:39,July,16,afternoon,day,POINT (-119.563445 34.412152)
2020-32,A69-9006-7850,2020-07-20 23:54:00,3743.74,6454.95,-0.152,34.412204,-119.562872,1,4.4,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,202,116634.0,1434,17.80199623,7/20/2020 23:54,7/20/2020 16:54,July,16,afternoon,day,POINT (-119.562872 34.412204)
2020-32,A69-9006-7850,2020-07-21 00:16:00,3892.51,6446.54,-0.607,34.412129,-119.561254,1,4.1,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,202,116656.0,16,17.15228081,7/21/2020 0:16,7/20/2020 17:16,July,17,afternoon,day,POINT (-119.561254 34.412129)
2020-32,A69-9006-7850,2020-07-21 00:00:00,3787.82,6469.38,-0.455,34.412334,-119.562393,2,3.8,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,202,116640.0,0,17.11144447,7/21/2020 0:00,7/20/2020 17:00,July,17,afternoon,day,POINT (-119.562393 34.412334)
2020-32,A69-9006-7850,2020-07-21 00:04:00,3806.59,6463.46,-0.455,34.412281,-119.562189,1,4.3,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,202,116644.0,4,17.1184864,7/21/2020 0:04,7/20/2020 17:04,July,17,afternoon,day,POINT (-119.562189 34.412281)
2020-32,A69-9006-7850,2020-07-21 00:09:00,3819.27,6464.9,-0.455,34.412294,-119.562051,1,4.3,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,202,116649.0,9,17.12947273,7/21/2020 0:09,7/20/2020 17:09,July,17,afternoon,day,POINT (-119.562051 34.412294)
2020-32,A69-9006-7850,2020-07-21 00:10:00,3842.91,6459.31,-0.455,34.412244,-119.561794,2,3.7,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,202,116650.0,10,17.13270378,7/21/2020 0:10,7/20/2020 17:10,July,17,afternoon,day,POINT (-119.561794 34.412244)
2020-32,A69-9006-7850,2020-07-21 00:11:00,3843.68,6464.45,-0.455,34.41229,-119.561785,1,6.8,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B,202,116651.0,11,17.1359272,7/21/2020 0:11,7/20/2020 17:11,July,17,afternoon,day,POINT (-119.561785 34.41229)
2020-32,A69-9006-7850,2020-07-21 00:31:00,4024.26,6434.31,-0.455,34.412018,-119.559821,2,4.8,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,202,116671.0,31,17.20454979,7/21/2020 0:31,7/20/2020 17:31,July,17,afternoon,day,POINT (-119.559821 34.412018)
2020-32,A69-9006-7850,2020-07-21 00:53:00,4086.69,6359.99,-0.455,34.411349,-119.559142,4,3.2,,,0.0,,In_A In_B In_C Off_B OS1,In_A In_B In_C Off_B OS1,202,116693.0,53,17.20293999,7/21/2020 0:53,7/20/2020 17:53,July,17,afternoon,day,POINT (-119.559142 34.411349)
2020-32,A69-9006-7850,2020-07-21 00:54:00,4085.39,6345.61,-0.455,34.411219,-119.559156,2,3.6,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,202,116694.0,54,17.20195198,7/21/2020 0:54,7/20/2020 17:54,July,17,afternoon,day,POINT (-119.559156 34.411219)
2020-32,A69-9006-7850,2020-07-21 00:59:00,4094.84,6365.37,-0.455,34.411397,-119.559053,2,3.9,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,202,116699.0,59,17.196661,7/21/2020 0:59,7/20/2020 17:59,July,17,afternoon,day,POINT (-119.559053 34.411397)
2020-32,A69-9006-7850,2020-07-21 00:01:00,3800.38,6468.61,-0.303,34.412327,-119.562256,2,4.0,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,202,116641.0,1,17.11309624,7/21/2020 0:01,7/20/2020 17:01,July,17,afternoon,day,POINT (-119.562256 34.412327)
2020-32,A69-9006-7850,2020-07-21 00:05:00,3819.76,6459.8,-0.303,34.412248,-119.562046,2,3.5,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,202,116645.0,5,17.12030602,7/21/2020 0:05,7/20/2020 17:05,July,17,afternoon,day,POINT (-119.562046 34.412248)
2020-32,A69-9006-7850,2020-07-21 00:06:00,3821.55,6466.28,-0.303,34.412306,-119.562026,1,6.9,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B,202,116646.0,6,17.12204742,7/21/2020 0:06,7/20/2020 17:06,July,17,afternoon,day,POINT (-119.562026 34.412306)
2020-32,A69-9006-7850,2020-07-21 00:12:00,3846.41,6455.13,-0.303,34.412206,-119.561756,1,4.2,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,202,116652.0,12,17.13921547,7/21/2020 0:12,7/20/2020 17:12,July,17,afternoon,day,POINT (-119.561756 34.412206)
2020-32,A69-9006-7850,2020-07-21 00:24:00,3909.81,6442.72,-0.303,34.412094,-119.561066,1,4.1,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,202,116664.0,24,17.17888069,7/21/2020 0:24,7/20/2020 17:24,July,17,afternoon,day,POINT (-119.561066 34.412094)
2020-32,A69-9006-7850,2020-07-21 00:26:00,3926.75,6436.63,-0.303,34.412039,-119.560882,5,3.4,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,202,116666.0,26,17.18600464,7/21/2020 0:26,7/20/2020 17:26,July,17,afternoon,day,POINT (-119.560882 34.412039)
2020-32,A69-9006-7850,2020-07-21 00:29:00,3983.95,6436.18,-0.303,34.412035,-119.56026,2,5.0,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,202,116669.0,29,17.19682312,7/21/2020 0:29,7/20/2020 17:29,July,17,afternoon,day,POINT (-119.56026 34.412035)
2020-32,A69-9006-7850,2020-07-21 00:30:00,4000.47,6445.58,-0.303,34.41212,-119.56008,2,5.3,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,202,116670.0,30,17.20063972,7/21/2020 0:30,7/20/2020 17:30,July,17,afternoon,day,POINT (-119.56008 34.41212)
2020-32,A69-9006-7850,2020-07-21 00:33:00,3987.89,6467.4,-0.303,34.412317,-119.560217,1,7.4,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,202,116673.0,33,17.20822716,7/21/2020 0:33,7/20/2020 17:33,July,17,afternoon,day,POINT (-119.560217 34.412317)
2020-32,A69-9006-7850,2020-07-21 00:33:00,3958.3,6472.1,-0.303,34.412359,-119.560539,2,6.1,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,202,116673.0,33,17.20817757,7/21/2020 0:33,7/20/2020 17:33,July,17,afternoon,day,POINT (-119.560539 34.412359)
2020-32,A69-9006-7850,2020-07-21 00:36:00,3921.11,6431.18,-0.303,34.41199,-119.560943,2,3.9,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,202,116676.0,36,17.21215248,7/21/2020 0:36,7/20/2020 17:36,July,17,afternoon,day,POINT (-119.560943 34.41199)
2020-32,A69-9006-7850,2020-07-21 00:38:00,3948.71,6413.61,-0.303,34.411832,-119.560643,2,3.7,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,202,116678.0,38,17.21482658,7/21/2020 0:38,7/20/2020 17:38,July,17,afternoon,day,POINT (-119.560643 34.411832)
2020-32,A69-9006-7850,2020-07-21 00:40:00,4031.72,6412.71,-0.303,34.411824,-119.55974,1,5.4,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A,202,116680.0,40,17.21622658,7/21/2020 0:40,7/20/2020 17:40,July,17,afternoon,day,POINT (-119.55974 34.411824)
2020-32,A69-9006-7850,2020-07-21 00:41:00,4077.56,6402.87,-0.303,34.411735,-119.559241,2,4.4,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,202,116681.0,41,17.21527481,7/21/2020 0:41,7/20/2020 17:41,July,17,afternoon,day,POINT (-119.559241 34.411735)
2020-32,A69-9006-7850,2020-07-21 00:42:00,4127.43,6362.83,-0.303,34.411374,-119.558699,2,4.2,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,202,116682.0,42,17.21445465,7/21/2020 0:42,7/20/2020 17:42,July,17,afternoon,day,POINT (-119.558699 34.411374)
2020-32,A69-9006-7850,2020-07-21 00:43:00,4162.68,6350.95,-0.303,34.411267,-119.558316,5,4.0,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,202,116683.0,43,17.21350098,7/21/2020 0:43,7/20/2020 17:43,July,17,afternoon,day,POINT (-119.558316 34.411267)
2020-32,A69-9006-7850,2020-07-21 00:44:00,4200.01,6333.5,-0.303,34.41111,-119.557909,3,5.0,,,0.0,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,202,116684.0,44,17.2125721,7/21/2020 0:44,7/20/2020 17:44,July,17,afternoon,day,POINT (-119.557909 34.41111)
2020-32,A69-9006-7850,2020-07-21 00:47:00,4147.65,6371.0,-0.303,34.411448,-119.558479,2,4.5,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,202,116687.0,47,17.20922279,7/21/2020 0:47,7/20/2020 17:47,July,17,afternoon,day,POINT (-119.558479 34.411448)
2020-32,A69-9006-7850,2020-07-21 00:48:00,4113.7,6398.3,-0.303,34.411694,-119.558848,1,5.9,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,202,116688.0,48,17.20802879,7/21/2020 0:48,7/20/2020 17:48,July,17,afternoon,day,POINT (-119.558848 34.411694)
2020-32,A69-9006-7850,2020-07-21 00:50:00,4098.99,6375.58,-0.303,34.411489,-119.559008,2,3.9,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,202,116690.0,50,17.20601845,7/21/2020 0:50,7/20/2020 17:50,July,17,afternoon,day,POINT (-119.559008 34.411489)
2020-32,A69-9006-7850,2020-07-21 00:52:00,4072.53,6371.15,-0.303,34.411449,-119.559296,1,4.5,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,202,116692.0,52,17.20391846,7/21/2020 0:52,7/20/2020 17:52,July,17,afternoon,day,POINT (-119.559296 34.411449)
2020-32,A69-9006-7850,2020-07-21 00:55:00,4093.17,6357.64,-0.303,34.411327,-119.559072,2,3.8,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,202,116695.0,55,17.2008667,7/21/2020 0:55,7/20/2020 17:55,July,17,afternoon,day,POINT (-119.559072 34.411327)
2020-32,A69-9006-7850,2020-07-21 00:00:00,3794.97,6470.41,-0.152,34.412344,-119.562315,1,3.8,,,0.0,,In_A In_B Off_A,In_A In_B Off_A,202,116640.0,0,17.11144829,7/21/2020 0:00,7/20/2020 17:00,July,17,afternoon,day,POINT (-119.562315 34.412344)
2020-32,A69-9006-7850,2020-07-21 00:27:00,3962.72,6439.85,-0.152,34.412068,-119.560491,5,3.5,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,202,116667.0,27,17.18960381,7/21/2020 0:27,7/20/2020 17:27,July,17,afternoon,day,POINT (-119.560491 34.412068)
2020-32,A69-9006-7850,2020-07-21 00:42:00,4106.62,6390.04,-0.152,34.411619,-119.558925,1,34.8,,,0.0,,Off_A Off_B OS1,Off_A Off_B OS1,202,116682.0,42,17.21432114,7/21/2020 0:42,7/20/2020 17:42,July,17,afternoon,day,POINT (-119.558925 34.411619)
