TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-21,A69-9006-7849,2020-06-22 12:59:00,3791.56,6405.67,2.274,34.41176,-119.562352,3,3.2,,,2.2739,,In_A Off_A Off_B Off_C OS1,In_A Off_A Off_B Off_C OS1,174,75659.0,779,17.63828659,6/22/2020 12:59,6/22/2020 5:59,June,5,night,night,POINT (-119.562352 34.41176)
2020-21,A69-9006-7849,2020-06-22 12:40:00,3857.64,6459.95,2.426,34.412249,-119.561634,9,3.2,,,2.4255,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,174,75640.0,760,17.52467728,6/22/2020 12:40,6/22/2020 5:40,June,5,night,night,POINT (-119.561634 34.412249)
2020-21,A69-9006-7849,2020-06-22 12:33:00,3726.41,6123.93,2.729,34.40922,-119.563061,15,2.5,,,2.7287,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,174,75633.0,753,17.32382774,6/22/2020 12:33,6/22/2020 5:33,June,5,night,night,POINT (-119.563061 34.40922)
2020-21,A69-9006-7849,2020-06-22 12:50:00,3614.44,6511.15,2.729,34.412711,-119.564279,12,2.9,,,2.7287,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,174,75650.0,770,17.32009315,6/22/2020 12:50,6/22/2020 5:50,June,5,night,night,POINT (-119.564279 34.412711)
2020-21,A69-9006-7849,2020-06-22 12:55:00,3637.67,6497.71,2.729,34.41259,-119.564026,4,3.2,,,2.7287,,In_A In_B Off_A Off_B,In_A In_B Off_A Off_B,174,75655.0,775,17.31798553,6/22/2020 12:55,6/22/2020 5:55,June,5,night,night,POINT (-119.564026 34.41259)
2020-21,A69-9006-7849,2020-06-22 12:36:00,3816.45,6301.02,2.88,34.410817,-119.562081,13,2.6,,,2.8803,,In_A In_B In_C Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,174,75636.0,756,17.21464729,6/22/2020 12:36,6/22/2020 5:36,June,5,night,night,POINT (-119.562081 34.410817)
2020-21,A69-9006-7849,2020-06-22 12:32:00,3684.53,6079.34,3.032,34.408818,-119.563516,13,2.6,,,3.0319,,In_A In_B In_C Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,174,75632.0,752,17.12021065,6/22/2020 12:32,6/22/2020 5:32,June,5,night,night,POINT (-119.563516 34.408818)
2020-21,A69-9006-7849,2020-06-22 12:37:00,3851.35,6349.24,3.032,34.411251,-119.561702,1,4.7,,,3.0319,,In_B Off_A Off_B OS1,In_B Off_A Off_B,174,75637.0,757,17.12076378,6/22/2020 12:37,6/22/2020 5:37,June,5,night,night,POINT (-119.561702 34.411251)
2020-21,A69-9006-7849,2020-06-22 12:42:00,3792.15,6447.45,3.032,34.412137,-119.562346,5,3.0,,,3.0319,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,174,75642.0,762,17.12085152,6/22/2020 12:42,6/22/2020 5:42,June,5,night,night,POINT (-119.562346 34.412137)
2020-21,A69-9006-7849,2020-06-22 12:42:00,3824.59,6395.36,3.032,34.411667,-119.561993,4,3.1,,,3.0319,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B,174,75642.0,762,17.12063408,6/22/2020 12:42,6/22/2020 5:42,June,5,night,night,POINT (-119.561993 34.411667)
2020-21,A69-9006-7849,2020-06-22 12:43:00,3779.82,6401.12,3.032,34.411719,-119.56248,5,2.8,,,3.0319,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,174,75643.0,763,17.12065697,6/22/2020 12:43,6/22/2020 5:43,June,5,night,night,POINT (-119.56248 34.411719)
2020-21,A69-9006-7849,2020-06-22 12:57:00,3741.46,6461.25,3.184,34.412261,-119.562897,6,2.9,,,3.1835,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,174,75657.0,777,17.10367966,6/22/2020 12:57,6/22/2020 5:57,June,5,night,night,POINT (-119.562897 34.412261)
2020-21,A69-9006-7849,2020-06-22 12:28:00,3549.9,5922.25,3.335,34.407402,-119.56498,7,4.3,,,3.3351,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,174,75628.0,748,17.08089066,6/22/2020 12:28,6/22/2020 5:28,June,5,night,night,POINT (-119.56498 34.407402)
2020-21,A69-9006-7849,2020-06-22 12:31:00,3636.35,6051.53,3.487,34.408567,-119.56404,7,2.9,,,3.4867,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,174,75631.0,751,17.06208992,6/22/2020 12:31,6/22/2020 5:31,June,5,night,night,POINT (-119.56404 34.408567)
2020-21,A69-9006-7849,2020-06-22 12:29:00,3551.54,5976.83,5.003,34.407894,-119.564962,2,4.8,,,5.0027,,In_C Off_A Off_B OS1,In_C Off_A Off_B OS1,174,75629.0,749,16.8535881,6/22/2020 12:29,6/22/2020 5:29,June,5,night,night,POINT (-119.564962 34.407894)
2020-21,A69-9006-7849,2020-06-22 12:25:00,3437.35,5785.14,5.154,34.406166,-119.566204,1,21.0,,,5.1543,,Off_A Off_B OS1,Off_A Off_B OS1,174,75625.0,745,16.83931351,6/22/2020 12:25,6/22/2020 5:25,June,5,night,night,POINT (-119.566204 34.406166)
2020-21,A69-9006-7849,2020-06-22 13:41:00,3543.85,6628.55,0.758,34.413769,-119.565047,4,8.4,,,0.7579,,In_A Off_A Off_B Off_C OS1,In_A Off_A Off_B Off_C OS1,174,75701.0,821,19.10354424,6/22/2020 13:41,6/22/2020 6:41,June,6,dawn,day,POINT (-119.565047 34.413769)
2020-21,A69-9006-7849,2020-06-22 13:51:00,3965.07,6463.89,1.364,34.412285,-119.560465,2,5.9,,,1.3643,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,174,75711.0,831,18.78816605,6/22/2020 13:51,6/22/2020 6:51,June,6,dawn,day,POINT (-119.560465 34.412285)
2020-21,A69-9006-7849,2020-06-22 13:28:00,3761.15,6572.45,1.668,34.413263,-119.562683,5,3.6,,,1.6675,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,174,75688.0,808,18.49261093,6/22/2020 13:28,6/22/2020 6:28,June,6,dawn,day,POINT (-119.562683 34.413263)
2020-21,A69-9006-7849,2020-06-22 13:40:00,3607.59,6596.99,1.819,34.413485,-119.564354,1,4.5,,,1.8191,,In_A Off_A OS1,In_A Off_A OS1,174,75700.0,820,18.32588196,6/22/2020 13:40,6/22/2020 6:40,June,6,dawn,day,POINT (-119.564354 34.413485)
2020-21,A69-9006-7849,2020-06-22 13:50:00,3890.98,6484.64,1.819,34.412472,-119.561271,4,3.6,,,1.8191,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B,174,75710.0,830,18.32733727,6/22/2020 13:50,6/22/2020 6:50,June,6,dawn,day,POINT (-119.561271 34.412472)
2020-21,A69-9006-7849,2020-06-22 13:06:00,3916.21,6399.73,1.971,34.411707,-119.560996,1,5.6,,,1.9707,,In_B Off_A Off_B OS1,In_B Off_A Off_B,174,75666.0,786,18.04571342,6/22/2020 13:06,6/22/2020 6:06,June,6,dawn,day,POINT (-119.560996 34.411707)
2020-21,A69-9006-7849,2020-06-22 13:52:00,4007.17,6419.39,2.122,34.411884,-119.560007,10,3.3,,,2.1223,,In_A In_B In_C Off_B Off_C OS1,In_A In_B In_C Off_B Off_C OS1,174,75712.0,832,17.82650375,6/22/2020 13:52,6/22/2020 6:52,June,6,dawn,day,POINT (-119.560007 34.411884)
2020-21,A69-9006-7849,2020-06-22 13:15:00,3735.93,6526.05,2.274,34.412845,-119.562957,1,5.1,,,2.2739,,In_A In_B Off_B OS1,In_A In_B Off_B,174,75675.0,795,17.63352394,6/22/2020 13:15,6/22/2020 6:15,June,6,dawn,day,POINT (-119.562957 34.412845)
2020-21,A69-9006-7849,2020-06-22 13:16:00,3703.37,6550.44,2.274,34.413065,-119.563312,6,3.3,,,2.2739,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,174,75676.0,796,17.63334465,6/22/2020 13:16,6/22/2020 6:16,June,6,dawn,day,POINT (-119.563312 34.413065)
2020-21,A69-9006-7849,2020-06-22 13:30:00,3830.78,6505.69,2.274,34.412662,-119.561926,5,3.4,,,2.2739,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,174,75690.0,810,17.6397686,6/22/2020 13:30,6/22/2020 6:30,June,6,dawn,day,POINT (-119.561926 34.412662)
2020-21,A69-9006-7849,2020-06-22 13:39:00,3661.79,6552.32,2.274,34.413082,-119.563764,3,3.8,,,2.2739,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,174,75699.0,819,17.64361763,6/22/2020 13:39,6/22/2020 6:39,June,6,dawn,day,POINT (-119.563764 34.413082)
2020-21,A69-9006-7849,2020-06-22 13:53:00,4023.86,6369.65,2.274,34.411436,-119.559826,8,3.4,,,2.2739,,In_B In_C Off_A Off_B Off_C OS1 OS2,In_B Off_A Off_B Off_C OS1 OS2,174,75713.0,833,17.64218712,6/22/2020 13:53,6/22/2020 6:53,June,6,dawn,day,POINT (-119.559826 34.411436)
2020-21,A69-9006-7849,2020-06-22 13:00:00,3863.72,6409.15,2.426,34.411791,-119.561567,4,3.2,,,2.4255,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B,174,75660.0,780,17.51891899,6/22/2020 13:00,6/22/2020 6:00,June,6,dawn,day,POINT (-119.561567 34.411791)
2020-21,A69-9006-7849,2020-06-22 13:19:00,3585.11,6544.28,2.426,34.413009,-119.564598,1,3.6,,,2.4255,,In_A Off_A OS1,In_A Off_A OS1,174,75679.0,799,17.51461983,6/22/2020 13:19,6/22/2020 6:19,June,6,dawn,day,POINT (-119.564598 34.413009)
2020-21,A69-9006-7849,2020-06-22 13:43:00,3513.79,6509.03,2.426,34.412691,-119.565374,7,3.0,,,2.4255,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,174,75703.0,823,17.52231789,6/22/2020 13:43,6/22/2020 6:43,June,6,dawn,day,POINT (-119.565374 34.412691)
2020-21,A69-9006-7849,2020-06-22 13:14:00,3741.35,6520.37,2.577,34.412794,-119.562899,1,5.0,,,2.5771,,In_A In_B Off_B OS1,In_A In_B Off_B,174,75674.0,794,17.41436005,6/22/2020 13:14,6/22/2020 6:14,June,6,dawn,day,POINT (-119.562899 34.412794)
2020-21,A69-9006-7849,2020-06-22 13:12:00,3872.51,6415.05,2.729,34.411845,-119.561472,6,3.0,,,2.7287,,In_A In_B In_C Off_A Off_B OS1,In_A In_B In_C Off_A Off_B,174,75672.0,792,17.30953979,6/22/2020 13:12,6/22/2020 6:12,June,6,dawn,day,POINT (-119.561472 34.411845)
2020-21,A69-9006-7849,2020-06-22 13:13:00,3816.82,6473.68,2.729,34.412373,-119.562078,9,3.1,,,2.7287,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,174,75673.0,793,17.30939102,6/22/2020 13:13,6/22/2020 6:13,June,6,dawn,day,POINT (-119.562078 34.412373)
2020-21,A69-9006-7849,2020-06-22 13:18:00,3647.16,6513.47,2.729,34.412732,-119.563923,4,3.3,,,2.7287,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,174,75678.0,798,17.30759239,6/22/2020 13:18,6/22/2020 6:18,June,6,dawn,day,POINT (-119.563923 34.412732)
2020-21,A69-9006-7849,2020-06-22 13:31:00,3893.98,6465.34,2.729,34.412298,-119.561238,4,3.5,,,2.7287,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B,174,75691.0,811,17.30214119,6/22/2020 13:31,6/22/2020 6:31,June,6,dawn,day,POINT (-119.561238 34.412298)
2020-21,A69-9006-7849,2020-06-22 13:34:00,3923.94,6306.86,2.729,34.410869,-119.560912,6,2.7,,,2.7287,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,174,75694.0,814,17.30366135,6/22/2020 13:34,6/22/2020 6:34,June,6,dawn,day,POINT (-119.560912 34.410869)
2020-21,A69-9006-7849,2020-06-22 13:49:00,3821.59,6488.67,2.729,34.412508,-119.562026,5,3.3,,,2.7287,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,174,75709.0,829,17.31491661,6/22/2020 13:49,6/22/2020 6:49,June,6,dawn,day,POINT (-119.562026 34.412508)
2020-21,A69-9006-7849,2020-06-22 13:07:00,3992.4,6325.96,2.88,34.411042,-119.560168,7,3.0,,,2.8803,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,174,75667.0,787,17.20026779,6/22/2020 13:07,6/22/2020 6:07,June,6,dawn,day,POINT (-119.560168 34.411042)
2020-21,A69-9006-7849,2020-06-22 13:20:00,3545.8,6494.23,2.88,34.412558,-119.565026,7,2.9,,,2.8803,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,174,75680.0,800,17.19579124,6/22/2020 13:20,6/22/2020 6:20,June,6,dawn,day,POINT (-119.565026 34.412558)
2020-21,A69-9006-7849,2020-06-22 13:32:00,3925.81,6409.58,2.88,34.411795,-119.560892,7,3.0,,,2.8803,,In_A In_B In_C Off_A Off_B OS1,In_A In_B In_C Off_A Off_B OS1,174,75692.0,812,17.18929482,6/22/2020 13:32,6/22/2020 6:32,June,6,dawn,day,POINT (-119.560892 34.411795)
2020-21,A69-9006-7849,2020-06-22 13:59:00,3885.89,6450.47,2.88,34.412164,-119.561326,6,3.1,,,2.8803,,In_A In_B In_C Off_A Off_B OS1,In_A In_B In_C Off_A Off_B,174,75719.0,839,17.20518303,6/22/2020 13:59,6/22/2020 6:59,June,6,dawn,day,POINT (-119.561326 34.412164)
2020-21,A69-9006-7849,2020-06-22 13:01:00,3902.28,6338.33,3.032,34.411153,-119.561148,3,3.0,,,3.0319,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,174,75661.0,781,17.11909676,6/22/2020 13:01,6/22/2020 6:01,June,6,dawn,day,POINT (-119.561148 34.411153)
2020-21,A69-9006-7849,2020-06-22 13:17:00,3682.23,6482.85,3.032,34.412456,-119.563542,9,2.8,,,3.0319,,In_A In_B In_C Off_A Off_B OS1,In_A In_B In_C Off_A Off_B OS1,174,75677.0,797,17.11887741,6/22/2020 13:17,6/22/2020 6:17,June,6,dawn,day,POINT (-119.563542 34.412456)
2020-21,A69-9006-7849,2020-06-22 13:27:00,3747.35,6506.2,3.032,34.412666,-119.562833,6,3.2,,,3.0319,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,174,75687.0,807,17.11820412,6/22/2020 13:27,6/22/2020 6:27,June,6,dawn,day,POINT (-119.562833 34.412666)
2020-21,A69-9006-7849,2020-06-22 13:37:00,3742.34,6454.93,3.032,34.412204,-119.562888,4,3.2,,,3.0319,,In_A Off_A Off_B Off_D OS1,In_A Off_A Off_B Off_D OS1,174,75697.0,817,17.11739922,6/22/2020 13:37,6/22/2020 6:37,June,6,dawn,day,POINT (-119.562888 34.412204)
2020-21,A69-9006-7849,2020-06-22 13:38:00,3705.04,6505.58,3.032,34.412661,-119.563293,4,3.4,,,3.0319,,In_A Off_A Off_B Off_C OS1,In_A Off_A Off_B Off_C OS1,174,75698.0,818,17.11743736,6/22/2020 13:38,6/22/2020 6:38,June,6,dawn,day,POINT (-119.563293 34.412661)
2020-21,A69-9006-7849,2020-06-22 13:48:00,3733.18,6462.41,3.032,34.412271,-119.562987,6,2.9,,,3.0319,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,174,75708.0,828,17.11435318,6/22/2020 13:48,6/22/2020 6:48,June,6,dawn,day,POINT (-119.562987 34.412271)
2020-21,A69-9006-7849,2020-06-22 13:04:00,3827.14,6365.87,3.184,34.411401,-119.561965,7,2.8,,,3.1835,,In_A In_B In_C Off_A Off_B OS1,In_A In_B In_C Off_A Off_B,174,75664.0,784,17.1027813,6/22/2020 13:04,6/22/2020 6:04,June,6,dawn,day,POINT (-119.561965 34.411401)
2020-21,A69-9006-7849,2020-06-22 13:09:00,4004.25,6238.22,3.184,34.410251,-119.560039,12,2.5,,,3.1835,,In_A In_B In_C Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,174,75669.0,789,17.10176659,6/22/2020 13:09,6/22/2020 6:09,June,6,dawn,day,POINT (-119.560039 34.410251)
2020-21,A69-9006-7849,2020-06-22 13:10:00,3924.33,6284.45,3.184,34.410667,-119.560908,3,2.8,,,3.1835,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,174,75670.0,790,17.1019783,6/22/2020 13:10,6/22/2020 6:10,June,6,dawn,day,POINT (-119.560908 34.410667)
2020-21,A69-9006-7849,2020-06-22 13:11:00,3879.1,6333.65,3.184,34.411111,-119.5614,7,2.8,,,3.1835,,In_A In_B In_C Off_A Off_B OS1,In_A In_B In_C Off_A Off_B OS1,174,75671.0,791,17.10214424,6/22/2020 13:11,6/22/2020 6:11,June,6,dawn,day,POINT (-119.5614 34.411111)
2020-21,A69-9006-7849,2020-06-22 13:22:00,3547.79,6384.43,3.184,34.411568,-119.565004,7,2.7,,,3.1835,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,174,75682.0,802,17.10212135,6/22/2020 13:22,6/22/2020 6:22,June,6,dawn,day,POINT (-119.565004 34.411568)
2020-21,A69-9006-7849,2020-06-22 13:33:00,3953.11,6342.61,3.184,34.411192,-119.560595,12,2.9,,,3.1835,,In_A In_B In_C Off_A Off_B Off_D,In_A In_B In_C Off_A Off_B Off_D,174,75693.0,813,17.10063171,6/22/2020 13:33,6/22/2020 6:33,June,6,dawn,day,POINT (-119.560595 34.411192)
2020-21,A69-9006-7849,2020-06-22 13:44:00,3516.6,6434.23,3.184,34.412017,-119.565343,1,3.2,,,3.1835,,In_A Off_A OS1,In_A Off_A OS1,174,75704.0,824,17.10027504,6/22/2020 13:44,6/22/2020 6:44,June,6,dawn,day,POINT (-119.565343 34.412017)
2020-21,A69-9006-7849,2020-06-22 13:45:00,3593.08,6392.67,3.184,34.411643,-119.564511,13,2.6,,,3.1835,,In_A In_C Off_A Off_B Off_C OS1,In_A In_C Off_A Off_B Off_C OS1,174,75705.0,825,17.09972572,6/22/2020 13:45,6/22/2020 6:45,June,6,dawn,day,POINT (-119.564511 34.411643)
2020-21,A69-9006-7849,2020-06-22 13:54:00,4008.33,6287.27,3.184,34.410693,-119.559994,11,2.6,,,3.1835,,In_A In_B In_C Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,174,75714.0,834,17.09482765,6/22/2020 13:54,6/22/2020 6:54,June,6,dawn,day,POINT (-119.559994 34.410693)
2020-21,A69-9006-7849,2020-06-22 13:02:00,3883.32,6286.63,3.335,34.410687,-119.561354,12,2.5,,,3.3351,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,174,75662.0,782,17.08447075,6/22/2020 13:02,6/22/2020 6:02,June,6,dawn,day,POINT (-119.561354 34.410687)
2020-21,A69-9006-7849,2020-06-22 13:26:00,3742.6,6396.94,3.335,34.411681,-119.562885,6,2.7,,,3.3351,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,174,75686.0,806,17.08142281,6/22/2020 13:26,6/22/2020 6:26,June,6,dawn,day,POINT (-119.562885 34.411681)
2020-21,A69-9006-7849,2020-06-22 13:36:00,3817.36,6363.16,3.335,34.411377,-119.562072,8,2.8,,,3.3351,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C,174,75696.0,816,17.07731819,6/22/2020 13:36,6/22/2020 6:36,June,6,dawn,day,POINT (-119.562072 34.411377)
2020-21,A69-9006-7849,2020-06-22 13:37:00,3766.73,6430.88,3.335,34.411987,-119.562622,10,2.8,,,3.3351,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,174,75697.0,817,17.07720757,6/22/2020 13:37,6/22/2020 6:37,June,6,dawn,day,POINT (-119.562622 34.411987)
2020-21,A69-9006-7849,2020-06-22 13:57:00,3881.23,6346.3,3.335,34.411225,-119.561377,9,3.5,,,3.3351,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,174,75717.0,837,17.06640434,6/22/2020 13:57,6/22/2020 6:57,June,6,dawn,day,POINT (-119.561377 34.411225)
2020-21,A69-9006-7849,2020-06-22 13:21:00,3564.83,6437.97,3.487,34.412051,-119.564818,4,2.9,,,3.4867,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,174,75681.0,801,17.04982948,6/22/2020 13:21,6/22/2020 6:21,June,6,dawn,day,POINT (-119.564818 34.412051)
2020-21,A69-9006-7849,2020-06-22 13:23:00,3571.87,6333.57,3.487,34.41111,-119.564742,1,2.9,,,3.4867,,In_A Off_A OS1,In_A Off_A OS1,174,75683.0,803,17.04883766,6/22/2020 13:23,6/22/2020 6:23,June,6,dawn,day,POINT (-119.564742 34.41111)
2020-21,A69-9006-7849,2020-06-22 13:24:00,3659.86,6323.48,3.487,34.411019,-119.563785,8,2.7,,,3.4867,,In_A In_B In_C Off_A Off_B,In_A In_B In_C Off_A Off_B,174,75684.0,804,17.04833412,6/22/2020 13:24,6/22/2020 6:24,June,6,dawn,day,POINT (-119.563785 34.411019)
2020-21,A69-9006-7849,2020-06-22 13:47:00,3704.23,6386.6,3.487,34.411588,-119.563302,11,2.6,,,3.4867,,In_A In_B In_C Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,174,75707.0,827,17.04158401,6/22/2020 13:47,6/22/2020 6:47,June,6,dawn,day,POINT (-119.563302 34.411588)
2020-21,A69-9006-7849,2020-06-22 13:56:00,3932.87,6259.52,3.638,34.410443,-119.560815,7,2.6,,,3.6383,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,174,75716.0,836,17.01193047,6/22/2020 13:56,6/22/2020 6:56,June,6,dawn,day,POINT (-119.560815 34.410443)
2020-21,A69-9006-7849,2020-06-22 14:00:00,3929.92,6510.58,1.364,34.412706,-119.560847,6,3.5,,,1.3643,,In_A In_B In_C Off_A Off_B OS1,In_A In_B In_C Off_A Off_B,174,75720.0,840,18.81007004,6/22/2020 14:00,6/22/2020 7:00,June,7,morning,day,POINT (-119.560847 34.412706)
2020-21,A69-9006-7849,2020-06-22 14:07:00,3857.67,6520.72,1.364,34.412797,-119.561633,5,3.6,,,1.3643,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,174,75727.0,847,18.82681084,6/22/2020 14:07,6/22/2020 7:07,June,7,morning,day,POINT (-119.561633 34.412797)
2020-21,A69-9006-7849,2020-06-22 14:41:00,4704.42,5893.03,1.668,34.407139,-119.552423,13,3.5,,,1.6675,,In_B In_C In_D Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2,174,75761.0,881,18.52957916,6/22/2020 14:41,6/22/2020 7:41,June,7,morning,day,POINT (-119.552423 34.407139)
2020-21,A69-9006-7849,2020-06-22 14:01:00,3995.84,6443.19,1.819,34.412098,-119.56013,8,3.2,,,1.8191,,In_A In_B In_C Off_A Off_B OS1,In_A In_B In_C Off_A Off_B OS1,174,75721.0,841,18.32945633,6/22/2020 14:01,6/22/2020 7:01,June,7,morning,day,POINT (-119.56013 34.412098)
2020-21,A69-9006-7849,2020-06-22 14:42:00,4639.96,5913.89,1.819,34.407327,-119.553124,15,3.3,,,1.8191,,In_B In_C Off_B Off_C Off_D OS1 OS2,In_B Off_B Off_C Off_D OS1 OS2,174,75762.0,882,18.32407379,6/22/2020 14:42,6/22/2020 7:42,June,7,morning,day,POINT (-119.553124 34.407327)
2020-21,A69-9006-7849,2020-06-22 14:02:00,4024.55,6360.36,2.122,34.411352,-119.559818,9,3.0,,,2.1223,,In_A In_B In_C Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,174,75722.0,842,17.82744408,6/22/2020 14:02,6/22/2020 7:02,June,7,morning,day,POINT (-119.559818 34.411352)
