TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-32,A69-9006-7850,2020-07-21 09:22:00,4189.24,6062.45,-0.152,34.408666,-119.558026,1,3.5,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,203,117202.0,562,16.12984657,7/21/2020 9:22,7/21/2020 2:22,July,2,night,night,POINT (-119.558026 34.408666)
2020-32,A69-9006-7850,2020-07-21 09:29:00,4275.58,5893.7,-0.152,34.407145,-119.557087,3,2.8,,,0.0,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,203,117209.0,569,16.11937714,7/21/2020 9:29,7/21/2020 2:29,July,2,night,night,POINT (-119.557087 34.407145)
2020-32,A69-9006-7850,2020-07-21 09:33:00,4393.15,5887.99,0.0,34.407094,-119.555808,1,3.3,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,203,117213.0,573,16.11330795,7/21/2020 9:33,7/21/2020 2:33,July,2,night,night,POINT (-119.555808 34.407094)
2020-32,A69-9006-7850,2020-07-21 09:49:00,4116.27,6161.19,0.0,34.409556,-119.55882,8,2.6,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,203,117229.0,589,16.08323479,7/21/2020 9:49,7/21/2020 2:49,July,2,night,night,POINT (-119.55882 34.409556)
2020-32,A69-9006-7850,2020-07-21 09:08:00,3894.45,6307.59,0.303,34.410876,-119.561233,1,3.1,,,0.3031,,In_B Off_B OS1,In_B Off_B OS1,203,117188.0,548,19.23258972,7/21/2020 9:08,7/21/2020 2:08,July,2,night,night,POINT (-119.561233 34.410876)
2020-32,A69-9006-7850,2020-07-21 09:24:00,4241.27,6012.93,0.455,34.40822,-119.55746,1,3.2,,,0.4547,,In_B In_C Off_B,In_B In_C Off_B,203,117204.0,564,20.60930824,7/21/2020 9:24,7/21/2020 2:24,July,2,night,night,POINT (-119.55746 34.40822)
2020-32,A69-9006-7850,2020-07-21 09:07:00,3858.4,6293.14,0.91,34.410746,-119.561625,6,2.7,,,0.9095,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,203,117187.0,547,16.03530312,7/21/2020 9:07,7/21/2020 2:07,July,2,night,night,POINT (-119.561625 34.410746)
2020-32,A69-9006-7850,2020-07-21 09:04:00,3760.61,6257.27,1.213,34.410422,-119.562689,2,3.1,,,1.2127,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,203,117184.0,544,15.98950768,7/21/2020 9:04,7/21/2020 2:04,July,2,night,night,POINT (-119.562689 34.410422)
2020-32,A69-9006-7850,2020-07-21 09:18:00,4102.81,6182.19,1.213,34.409746,-119.558967,3,3.0,,,1.2127,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,203,117198.0,558,15.99811935,7/21/2020 9:18,7/21/2020 2:18,July,2,night,night,POINT (-119.558967 34.409746)
2020-32,A69-9006-7850,2020-07-21 09:49:00,4114.26,6132.29,1.364,34.409296,-119.558842,1,3.2,,,1.3643,,In_B In_C Off_B,In_B In_C Off_B,203,117229.0,589,15.97946835,7/21/2020 9:49,7/21/2020 2:49,July,2,night,night,POINT (-119.558842 34.409296)
2020-32,A69-9006-7850,2020-07-21 09:02:00,3714.49,6253.0,1.668,34.410384,-119.56319,2,3.0,,,1.6675,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,203,117182.0,542,15.84989166,7/21/2020 9:02,7/21/2020 2:02,July,2,night,night,POINT (-119.56319 34.410384)
2020-32,A69-9006-7850,2020-07-21 09:06:00,3831.14,6274.93,1.668,34.410581,-119.561922,4,2.8,,,1.6675,,In_A In_B Off_A Off_B,In_A In_B Off_A Off_B,203,117186.0,546,15.8537159,7/21/2020 9:06,7/21/2020 2:06,July,2,night,night,POINT (-119.561922 34.410581)
2020-32,A69-9006-7850,2020-07-21 09:05:00,3803.64,6264.31,1.819,34.410486,-119.562221,7,2.6,,,1.8191,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,203,117185.0,545,15.80229855,7/21/2020 9:05,7/21/2020 2:05,July,2,night,night,POINT (-119.562221 34.410486)
2020-32,A69-9006-7850,2020-07-21 09:34:00,4360.9,5846.39,2.426,34.406719,-119.556159,7,2.7,,,2.4255,,In_B In_C Off_B Off_C Off_D,In_B In_C Off_B Off_C Off_D,203,117214.0,574,15.61166763,7/21/2020 9:34,7/21/2020 2:34,July,2,night,night,POINT (-119.556159 34.406719)
2020-32,A69-9006-7850,2020-07-21 10:26:00,3866.85,6243.09,-0.455,34.410295,-119.561533,3,2.8,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,203,117266.0,626,15.98292542,7/21/2020 10:26,7/21/2020 3:26,July,3,night,night,POINT (-119.561533 34.410295)
2020-32,A69-9006-7850,2020-07-21 10:28:00,3822.37,6286.15,-0.455,34.410683,-119.562017,7,2.6,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,203,117268.0,628,15.97783661,7/21/2020 10:28,7/21/2020 3:28,July,3,night,night,POINT (-119.562017 34.410683)
2020-32,A69-9006-7850,2020-07-21 10:08:00,4221.12,6155.63,-0.303,34.409506,-119.55768,3,2.9,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,203,117248.0,608,16.02610207,7/21/2020 10:08,7/21/2020 3:08,July,3,night,night,POINT (-119.55768 34.409506)
2020-32,A69-9006-7850,2020-07-21 10:18:00,4027.6,6324.49,-0.303,34.411028,-119.559785,2,3.1,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,203,117258.0,618,16.00385475,7/21/2020 10:18,7/21/2020 3:18,July,3,night,night,POINT (-119.559785 34.411028)
2020-32,A69-9006-7850,2020-07-21 10:29:00,3817.95,6314.12,-0.303,34.410935,-119.562065,2,3.2,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,203,117269.0,629,15.97528839,7/21/2020 10:29,7/21/2020 3:29,July,3,night,night,POINT (-119.562065 34.410935)
2020-32,A69-9006-7850,2020-07-21 10:33:00,3827.48,6430.14,-0.303,34.411981,-119.561962,2,3.5,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,203,117273.0,633,15.96509838,7/21/2020 10:33,7/21/2020 3:33,July,3,night,night,POINT (-119.561962 34.411981)
2020-32,A69-9006-7850,2020-07-21 10:57:00,3949.87,6397.7,-0.303,34.411688,-119.56063,5,3.2,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,203,117297.0,657,15.90605354,7/21/2020 10:57,7/21/2020 3:57,July,3,night,night,POINT (-119.56063 34.411688)
2020-32,A69-9006-7850,2020-07-21 10:31:00,3825.72,6360.08,-0.152,34.411349,-119.561981,4,3.0,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B,203,117271.0,631,15.97020912,7/21/2020 10:31,7/21/2020 3:31,July,3,night,night,POINT (-119.561981 34.411349)
2020-32,A69-9006-7850,2020-07-21 10:00:00,4195.22,6244.12,0.0,34.410304,-119.557961,4,3.6,,,0.0,,In_B In_C Off_B Off_C OS1,In_C Off_B Off_C OS1,203,117240.0,600,16.05488396,7/21/2020 10:00,7/21/2020 3:00,July,3,night,night,POINT (-119.557961 34.410304)
2020-32,A69-9006-7850,2020-07-21 10:49:00,3914.74,6429.35,0.0,34.411974,-119.561012,1,4.4,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A,203,117289.0,649,15.92562675,7/21/2020 10:49,7/21/2020 3:49,July,3,night,night,POINT (-119.561012 34.411974)
2020-32,A69-9006-7850,2020-07-21 10:36:00,3786.83,6485.16,0.303,34.412477,-119.562404,2,3.5,,,0.3031,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,203,117276.0,636,18.66353989,7/21/2020 10:36,7/21/2020 3:36,July,3,night,night,POINT (-119.562404 34.412477)
2020-32,A69-9006-7850,2020-07-21 10:01:00,4236.79,6251.68,1.213,34.410372,-119.557509,1,4.7,,,1.2127,,In_B In_C Off_B OS1,In_C Off_B OS1,203,117241.0,601,16.01697922,7/21/2020 10:01,7/21/2020 3:01,July,3,night,night,POINT (-119.557509 34.410372)
2020-32,A69-9006-7850,2020-07-21 10:46:00,3850.76,6498.17,1.213,34.412594,-119.561708,2,4.1,,,1.2127,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,203,117286.0,646,16.00963211,7/21/2020 10:46,7/21/2020 3:46,July,3,night,night,POINT (-119.561708 34.412594)
2020-32,A69-9006-7850,2020-07-21 10:45:00,3811.22,6534.92,2.122,34.412925,-119.562139,1,5.8,,,2.1223,,In_A Off_A OS1,In_A Off_A OS1,203,117285.0,645,15.79151917,7/21/2020 10:45,7/21/2020 3:45,July,3,night,night,POINT (-119.562139 34.412925)
2020-32,A69-9006-7850,2020-07-21 10:39:00,3730.11,6503.42,2.274,34.412641,-119.563021,1,3.8,,,2.2739,,In_A In_B Off_A,In_A In_B Off_A,203,117279.0,639,15.73082638,7/21/2020 10:39,7/21/2020 3:39,July,3,night,night,POINT (-119.563021 34.412641)
2020-32,A69-9006-7850,2020-07-21 11:03:00,3760.36,6375.45,-0.455,34.411488,-119.562692,3,3.0,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,203,117303.0,663,15.89310646,7/21/2020 11:03,7/21/2020 4:03,July,4,night,night,POINT (-119.562692 34.411488)
2020-32,A69-9006-7850,2020-07-21 11:01:00,3830.25,6364.25,-0.303,34.411387,-119.561931,4,3.0,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B,203,117301.0,661,15.89612007,7/21/2020 11:01,7/21/2020 4:01,July,4,night,night,POINT (-119.561931 34.411387)
2020-32,A69-9006-7850,2020-07-21 11:02:00,3789.9,6363.91,-0.303,34.411384,-119.56237,1,3.5,,,0.0,,In_A In_B Off_A,In_A In_B Off_A,203,117302.0,662,15.89401913,7/21/2020 11:02,7/21/2020 4:02,July,4,night,night,POINT (-119.56237 34.411384)
2020-32,A69-9006-7850,2020-07-21 11:06:00,3692.77,6429.92,-0.303,34.411979,-119.563427,2,2.9,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,203,117306.0,666,15.89035606,7/21/2020 11:06,7/21/2020 4:06,July,4,night,night,POINT (-119.563427 34.411979)
2020-32,A69-9006-7850,2020-07-21 11:07:00,3658.84,6452.31,-0.303,34.41218,-119.563796,3,3.0,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,203,117307.0,667,15.889431,7/21/2020 11:07,7/21/2020 4:07,July,4,night,night,POINT (-119.563796 34.41218)
2020-32,A69-9006-7850,2020-07-21 11:08:00,3623.19,6447.69,-0.303,34.412139,-119.564184,2,2.8,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,203,117308.0,668,15.88853836,7/21/2020 11:08,7/21/2020 4:08,July,4,night,night,POINT (-119.564184 34.412139)
2020-32,A69-9006-7850,2020-07-21 11:10:00,3567.91,6448.94,-0.303,34.41215,-119.564785,7,2.7,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,203,117310.0,670,15.88674545,7/21/2020 11:10,7/21/2020 4:10,July,4,night,night,POINT (-119.564785 34.41215)
2020-32,A69-9006-7850,2020-07-21 11:51:00,3900.34,6246.3,-0.303,34.410323,-119.561169,1,3.1,,,0.0,,In_A In_B Off_B,In_A In_B Off_B,203,117351.0,711,15.85256004,7/21/2020 11:51,7/21/2020 4:51,July,4,night,night,POINT (-119.561169 34.410323)
2020-32,A69-9006-7850,2020-07-21 11:30:00,3213.59,6325.02,-0.152,34.411032,-119.568639,1,11.5,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,203,117330.0,690,15.86975288,7/21/2020 11:30,7/21/2020 4:30,July,4,night,night,POINT (-119.568639 34.411032)
2020-32,A69-9006-7850,2020-07-21 11:46:00,3714.51,6127.92,-0.152,34.409256,-119.56319,13,2.5,,,0.0,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,203,117346.0,706,15.85680199,7/21/2020 11:46,7/21/2020 4:46,July,4,night,night,POINT (-119.56319 34.409256)
2020-32,A69-9006-7850,2020-07-21 11:56:00,3984.01,6336.63,-0.152,34.411138,-119.560259,10,2.8,,,0.0,,In_A In_B In_C Off_B Off_C OS1,In_A In_B In_C Off_B Off_C OS1,203,117356.0,716,15.84832764,7/21/2020 11:56,7/21/2020 4:56,July,4,night,night,POINT (-119.560259 34.411138)
2020-32,A69-9006-7850,2020-07-21 11:17:00,3411.54,6328.02,0.0,34.41106,-119.566486,1,4.2,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,203,117317.0,677,15.88062477,7/21/2020 11:17,7/21/2020 4:17,July,4,night,night,POINT (-119.566486 34.41106)
2020-32,A69-9006-7850,2020-07-21 11:37:00,3365.14,6220.49,0.0,34.41009,-119.56699,1,6.3,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,203,117337.0,697,15.86409187,7/21/2020 11:37,7/21/2020 4:37,July,4,night,night,POINT (-119.56699 34.41009)
2020-32,A69-9006-7850,2020-07-21 11:54:00,3921.0,6306.53,0.0,34.410866,-119.560944,6,2.7,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,203,117354.0,714,15.8500061,7/21/2020 11:54,7/21/2020 4:54,July,4,night,night,POINT (-119.560944 34.410866)
2020-32,A69-9006-7850,2020-07-21 11:50:00,3865.24,6207.24,0.152,34.409971,-119.561551,1,4.2,,,0.1515,,In_A In_B Off_A,In_A In_B Off_A,203,117350.0,710,15.20542908,7/21/2020 11:50,7/21/2020 4:50,July,4,night,night,POINT (-119.561551 34.409971)
2020-32,A69-9006-7850,2020-07-21 11:18:00,3426.84,6294.06,0.303,34.410753,-119.566319,1,4.1,,,0.3031,,In_A Off_A OS1,In_A Off_A OS1,203,117318.0,678,18.32693672,7/21/2020 11:18,7/21/2020 4:18,July,4,night,night,POINT (-119.566319 34.410753)
2020-32,A69-9006-7850,2020-07-21 11:58:00,4025.8,6372.55,0.303,34.411462,-119.559804,2,4.0,,,0.3031,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,203,117358.0,718,17.96909142,7/21/2020 11:58,7/21/2020 4:58,July,4,night,night,POINT (-119.559804 34.411462)
2020-32,A69-9006-7850,2020-07-21 11:12:00,3497.74,6413.24,1.061,34.411828,-119.565548,4,3.1,,,1.0611,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,203,117312.0,672,16.03838539,7/21/2020 11:12,7/21/2020 4:12,July,4,night,night,POINT (-119.565548 34.411828)
2020-32,A69-9006-7850,2020-07-21 11:45:00,3667.61,6118.8,1.213,34.409174,-119.5637,1,3.0,,,1.2127,,Off_A Off_B OS1,Off_A Off_B OS1,203,117345.0,705,16.02580452,7/21/2020 11:45,7/21/2020 4:45,July,4,night,night,POINT (-119.5637 34.409174)
2020-32,A69-9006-7850,2020-07-21 11:43:00,3591.28,6114.83,1.668,34.409138,-119.56453,1,3.3,,,1.6675,,Off_A Off_B OS1,Off_A Off_B OS1,203,117343.0,703,15.96829987,7/21/2020 11:43,7/21/2020 4:43,July,4,night,night,POINT (-119.56453 34.409138)
2020-32,A69-9006-7850,2020-07-21 11:13:00,3479.83,6395.28,1.819,34.411666,-119.565743,4,3.2,,,1.8191,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,203,117313.0,673,15.92185116,7/21/2020 11:13,7/21/2020 4:13,July,4,night,night,POINT (-119.565743 34.411666)
2020-32,A69-9006-7850,2020-07-21 12:02:00,3973.11,6456.93,-0.455,34.412222,-119.560378,4,3.8,,,0.0,,In_A In_B Off_A Off_B,In_A In_B Off_A Off_B,203,117362.0,722,15.84594727,7/21/2020 12:02,7/21/2020 5:02,July,5,night,night,POINT (-119.560378 34.412222)
2020-32,A69-9006-7850,2020-07-21 12:56:00,3793.64,6522.24,-0.455,34.412811,-119.56233,1,6.6,,,0.0,,In_A Off_A Off_B,In_A Off_A Off_B,203,117416.0,776,15.82011414,7/21/2020 12:56,7/21/2020 5:56,July,5,night,night,POINT (-119.56233 34.412811)
2020-32,A69-9006-7850,2020-07-21 12:57:00,3800.33,6533.14,-0.455,34.412909,-119.562257,2,4.8,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,203,117417.0,777,15.819417,7/21/2020 12:57,7/21/2020 5:57,July,5,night,night,POINT (-119.562257 34.412909)
2020-32,A69-9006-7850,2020-07-21 12:00:00,4031.26,6414.37,-0.303,34.411839,-119.559745,2,4.8,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,203,117360.0,720,15.84654999,7/21/2020 12:00,7/21/2020 5:00,July,5,night,night,POINT (-119.559745 34.411839)
2020-32,A69-9006-7850,2020-07-21 12:01:00,4006.92,6441.17,-0.303,34.41208,-119.56001,1,7.5,,,0.0,,In_B Off_A Off_B,In_B Off_A Off_B,203,117361.0,721,15.84624672,7/21/2020 12:01,7/21/2020 5:01,July,5,night,night,POINT (-119.56001 34.41208)
2020-32,A69-9006-7850,2020-07-21 12:03:00,3954.14,6429.99,-0.303,34.411979,-119.560584,2,3.9,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,203,117363.0,723,15.84568119,7/21/2020 12:03,7/21/2020 5:03,July,5,night,night,POINT (-119.560584 34.411979)
2020-32,A69-9006-7850,2020-07-21 12:08:00,3822.16,6484.6,-0.303,34.412472,-119.56202,1,4.6,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,203,117368.0,728,15.84420967,7/21/2020 12:08,7/21/2020 5:08,July,5,night,night,POINT (-119.56202 34.412472)
2020-32,A69-9006-7850,2020-07-21 12:09:00,3792.02,6496.06,-0.303,34.412575,-119.562347,1,6.1,,,0.0,,In_A Off_A Off_B,In_A Off_A Off_B,203,117369.0,729,15.84391499,7/21/2020 12:09,7/21/2020 5:09,July,5,night,night,POINT (-119.562347 34.412575)
2020-32,A69-9006-7850,2020-07-21 12:33:00,3770.23,6567.89,-0.303,34.413222,-119.562585,1,5.6,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,203,117393.0,753,15.83559322,7/21/2020 12:33,7/21/2020 5:33,July,5,night,night,POINT (-119.562585 34.413222)
2020-32,A69-9006-7850,2020-07-21 12:35:00,3774.56,6542.79,-0.303,34.412996,-119.562537,2,3.9,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,203,117395.0,755,15.83422756,7/21/2020 12:35,7/21/2020 5:35,July,5,night,night,POINT (-119.562537 34.412996)
2020-32,A69-9006-7850,2020-07-21 12:57:00,3801.96,6519.94,-0.303,34.41279,-119.562239,2,3.9,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,203,117417.0,777,15.81942654,7/21/2020 12:57,7/21/2020 5:57,July,5,night,night,POINT (-119.562239 34.41279)
2020-32,A69-9006-7850,2020-07-21 12:43:00,3772.88,6527.29,-0.152,34.412856,-119.562556,1,4.2,,,0.0,,In_A In_B Off_A,In_A In_B Off_A,203,117403.0,763,15.8290844,7/21/2020 12:43,7/21/2020 5:43,July,5,night,night,POINT (-119.562556 34.412856)
2020-32,A69-9006-7850,2020-07-21 12:22:00,3424.57,6541.33,0.0,34.412982,-119.566344,1,5.2,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,203,117382.0,742,15.84015751,7/21/2020 12:22,7/21/2020 5:22,July,5,night,night,POINT (-119.566344 34.412982)
2020-32,A69-9006-7850,2020-07-21 12:23:00,3439.17,6507.74,0.0,34.41268,-119.566185,1,4.3,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,203,117383.0,743,15.83989716,7/21/2020 12:23,7/21/2020 5:23,July,5,night,night,POINT (-119.566185 34.41268)
2020-32,A69-9006-7850,2020-07-21 12:13:00,3661.89,6549.09,0.152,34.413053,-119.563763,2,3.4,,,0.1515,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,203,117373.0,733,15.21217728,7/21/2020 12:13,7/21/2020 5:13,July,5,night,night,POINT (-119.563763 34.413053)
2020-32,A69-9006-7850,2020-07-21 12:48:00,3786.46,6519.12,0.152,34.412783,-119.562408,2,3.8,,,0.1515,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,203,117408.0,768,15.23492718,7/21/2020 12:48,7/21/2020 5:48,July,5,night,night,POINT (-119.562408 34.412783)
2020-32,A69-9006-7850,2020-07-21 12:29:00,3713.53,6510.19,0.91,34.412702,-119.563201,1,3.8,,,0.9095,,In_A In_B Off_A,In_A In_B Off_A,203,117389.0,749,16.12772369,7/21/2020 12:29,7/21/2020 5:29,July,5,night,night,POINT (-119.563201 34.412702)
2020-32,A69-9006-7850,2020-07-21 12:23:00,3468.34,6473.74,1.061,34.412373,-119.565868,1,3.7,,,1.0611,,In_A Off_A OS1,In_A Off_A OS1,203,117383.0,743,16.09871101,7/21/2020 12:23,7/21/2020 5:23,July,5,night,night,POINT (-119.565868 34.412373)
