TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-21,A69-9006-7849,2020-07-24 15:19:00,5512.62,4944.82,1.364,34.398591,-119.543633,3,2.8,,,1.3643,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,206,121879.0,919,15.97773647,7/24/2020 15:19,7/24/2020 8:19,July,8,morning,day,POINT (-119.543633 34.398591)
2020-21,A69-9006-7849,2020-07-24 15:28:00,5246.03,5170.42,1.516,34.400625,-119.546532,1,3.7,,,1.5159,,In_D In_E Off_E,In_D In_E Off_E,206,121888.0,928,16.02315521,7/24/2020 15:28,7/24/2020 8:28,July,8,morning,day,POINT (-119.546532 34.400625)
2020-21,A69-9006-7849,2020-07-24 15:20:00,5466.73,4968.09,1.668,34.398801,-119.544132,3,2.8,,,1.6675,,In_E In_F Mid_A Off_E,In_E In_F Mid_A Off_E,206,121880.0,920,16.02155685,7/24/2020 15:20,7/24/2020 8:20,July,8,morning,day,POINT (-119.544132 34.398801)
2020-21,A69-9006-7849,2020-07-24 15:21:00,5418.49,4981.28,1.668,34.39892,-119.544657,2,2.7,,,1.6675,,In_D In_E In_F Mid_A,In_D In_E In_F Mid_A,206,121881.0,921,16.0238266,7/24/2020 15:21,7/24/2020 8:21,July,8,morning,day,POINT (-119.544657 34.39892)
2020-21,A69-9006-7849,2020-07-24 15:41:00,4960.0,5573.65,1.819,34.40426,-119.549643,2,4.6,,,1.8191,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,206,121901.0,941,16.04916382,7/24/2020 15:41,7/24/2020 8:41,July,8,morning,day,POINT (-119.549643 34.40426)
2020-21,A69-9006-7849,2020-07-24 15:32:00,5126.19,5304.77,3.032,34.401836,-119.547836,1,3.1,,,3.0319,,In_D In_E Off_E,In_D In_E Off_E,206,121892.0,932,15.01465702,7/24/2020 15:32,7/24/2020 8:32,July,8,morning,day,POINT (-119.547836 34.401836)
2020-21,A69-9006-7849,2020-07-24 15:11:00,5558.47,4881.0,3.942,34.398016,-119.543134,2,3.0,,,3.9415,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,206,121871.0,911,15.19821262,7/24/2020 15:11,7/24/2020 8:11,July,8,morning,day,POINT (-119.543134 34.398016)
2020-21,A69-9006-7849,2020-07-24 15:13:00,5571.46,4864.33,3.942,34.397866,-119.542993,1,3.5,,,3.9415,,In_E In_F Mid_A,In_E In_F Mid_A,206,121873.0,913,15.1993084,7/24/2020 15:13,7/24/2020 8:13,July,8,morning,day,POINT (-119.542993 34.397866)
2020-21,A69-9006-7849,2020-07-24 16:00:00,4523.06,5967.88,-0.607,34.407814,-119.554395,1,5.9,,,0.0,,In_B In_C Off_C Off_D,In_B Off_C Off_D,206,121920.0,960,15.6050148,7/24/2020 16:00,7/24/2020 9:00,July,9,morning,day,POINT (-119.554395 34.407814)
2020-21,A69-9006-7849,2020-07-24 16:01:00,4485.19,6006.89,-0.607,34.408166,-119.554807,2,5.0,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,206,121921.0,961,15.60360241,7/24/2020 16:01,7/24/2020 9:01,July,9,morning,day,POINT (-119.554807 34.408166)
2020-21,A69-9006-7849,2020-07-24 16:04:00,4469.41,6101.38,-0.607,34.409017,-119.554979,4,4.1,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,206,121924.0,964,15.59937859,7/24/2020 16:04,7/24/2020 9:04,July,9,morning,day,POINT (-119.554979 34.409017)
2020-21,A69-9006-7849,2020-07-24 16:05:00,4444.73,6133.5,-0.607,34.409307,-119.555248,2,4.1,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,206,121925.0,965,15.59796906,7/24/2020 16:05,7/24/2020 9:05,July,9,morning,day,POINT (-119.555248 34.409307)
2020-21,A69-9006-7849,2020-07-24 16:06:00,4405.99,6167.19,-0.607,34.409611,-119.555669,7,3.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,206,121926.0,966,15.59655952,7/24/2020 16:06,7/24/2020 9:06,July,9,morning,day,POINT (-119.555669 34.409611)
2020-21,A69-9006-7849,2020-07-24 16:08:00,4369.78,6200.4,-0.607,34.40991,-119.556063,2,4.5,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,206,121928.0,968,15.59376144,7/24/2020 16:08,7/24/2020 9:08,July,9,morning,day,POINT (-119.556063 34.40991)
2020-21,A69-9006-7849,2020-07-24 16:10:00,4309.56,6249.7,-0.607,34.410355,-119.556718,10,3.4,,,0.0,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,206,121930.0,970,15.59095192,7/24/2020 16:10,7/24/2020 9:10,July,9,morning,day,POINT (-119.556718 34.410355)
2020-21,A69-9006-7849,2020-07-24 16:11:00,4270.89,6254.26,-0.607,34.410396,-119.557138,5,3.7,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,206,121931.0,971,15.58955765,7/24/2020 16:11,7/24/2020 9:11,July,9,morning,day,POINT (-119.557138 34.410396)
2020-21,A69-9006-7849,2020-07-24 16:12:00,4230.47,6287.1,-0.607,34.410692,-119.557578,3,4.9,,,0.0,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,206,121932.0,972,15.58815002,7/24/2020 16:12,7/24/2020 9:12,July,9,morning,day,POINT (-119.557578 34.410692)
2020-21,A69-9006-7849,2020-07-24 16:14:00,4174.04,6355.66,-0.607,34.41131,-119.558192,1,7.4,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,206,121934.0,974,15.58532906,7/24/2020 16:14,7/24/2020 9:14,July,9,morning,day,POINT (-119.558192 34.41131)
2020-21,A69-9006-7849,2020-07-24 16:15:00,4137.32,6388.44,-0.607,34.411605,-119.558591,1,6.5,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,206,121935.0,975,15.58391953,7/24/2020 16:15,7/24/2020 9:15,July,9,morning,day,POINT (-119.558591 34.411605)
2020-21,A69-9006-7849,2020-07-24 16:16:00,4105.42,6412.12,-0.607,34.411818,-119.558938,1,6.4,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,206,121936.0,976,15.58251667,7/24/2020 16:16,7/24/2020 9:16,July,9,morning,day,POINT (-119.558938 34.411818)
2020-21,A69-9006-7849,2020-07-24 16:18:00,4070.28,6446.61,-0.607,34.412129,-119.559321,5,4.2,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,206,121938.0,978,15.57971478,7/24/2020 16:18,7/24/2020 9:18,July,9,morning,day,POINT (-119.559321 34.412129)
2020-21,A69-9006-7849,2020-07-24 16:20:00,4029.51,6475.09,-0.607,34.412386,-119.559764,2,6.6,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,206,121940.0,980,15.57691956,7/24/2020 16:20,7/24/2020 9:20,July,9,morning,day,POINT (-119.559764 34.412386)
2020-21,A69-9006-7849,2020-07-24 16:21:00,3996.1,6504.45,-0.607,34.412651,-119.560128,5,4.2,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,206,121941.0,981,15.57551193,7/24/2020 16:21,7/24/2020 9:21,July,9,morning,day,POINT (-119.560128 34.412651)
2020-21,A69-9006-7849,2020-07-24 16:23:00,3978.92,6449.74,-0.607,34.412158,-119.560314,1,6.7,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,206,121943.0,983,15.57276344,7/24/2020 16:23,7/24/2020 9:23,July,9,morning,day,POINT (-119.560314 34.412158)
2020-21,A69-9006-7849,2020-07-24 16:26:00,3916.32,6529.52,-0.607,34.412877,-119.560995,5,4.1,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,206,121946.0,986,15.5685482,7/24/2020 16:26,7/24/2020 9:26,July,9,morning,day,POINT (-119.560995 34.412877)
2020-21,A69-9006-7849,2020-07-24 16:27:00,3894.73,6563.66,-0.607,34.413184,-119.56123,5,4.2,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,206,121947.0,987,15.56713676,7/24/2020 16:27,7/24/2020 9:27,July,9,morning,day,POINT (-119.56123 34.413184)
2020-21,A69-9006-7849,2020-07-24 16:28:00,3846.29,6589.61,-0.607,34.413418,-119.561757,5,4.2,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,206,121948.0,988,15.56573105,7/24/2020 16:28,7/24/2020 9:28,July,9,morning,day,POINT (-119.561757 34.413418)
2020-21,A69-9006-7849,2020-07-24 16:30:00,3763.4,6616.5,-0.607,34.413661,-119.562659,2,5.6,,,0.0,,In_A In_B In_C Off_B OS1,In_A In_B In_C Off_B,206,121950.0,990,15.56293488,7/24/2020 16:30,7/24/2020 9:30,July,9,morning,day,POINT (-119.562659 34.413661)
2020-21,A69-9006-7849,2020-07-24 16:32:00,3655.74,6608.02,-0.607,34.413584,-119.56383,1,5.2,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,206,121952.0,992,15.56015778,7/24/2020 16:32,7/24/2020 9:32,July,9,morning,day,POINT (-119.56383 34.413584)
2020-21,A69-9006-7849,2020-07-24 16:36:00,3502.2,6635.96,-0.607,34.413836,-119.5655,1,38.1,,,0.0,,In_A In_B Off_A OS1,In_A In_B OS1,206,121956.0,996,15.55457973,7/24/2020 16:36,7/24/2020 9:36,July,9,morning,day,POINT (-119.5655 34.413836)
2020-21,A69-9006-7849,2020-07-24 16:38:00,3457.82,6589.19,-0.607,34.413414,-119.565983,1,27.2,,,0.0,,In_A Off_A Off_B OS1,Off_A Off_B OS1,206,121958.0,998,15.55182552,7/24/2020 16:38,7/24/2020 9:38,July,9,morning,day,POINT (-119.565983 34.413414)
2020-21,A69-9006-7849,2020-07-24 16:45:00,3513.64,6487.61,-0.607,34.412498,-119.565375,1,3.4,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,206,121965.0,1005,15.54215336,7/24/2020 16:45,7/24/2020 9:45,July,9,morning,day,POINT (-119.565375 34.412498)
2020-21,A69-9006-7849,2020-07-24 16:47:00,3542.15,6424.06,-0.607,34.411926,-119.565065,1,3.1,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,206,121967.0,1007,15.53941059,7/24/2020 16:47,7/24/2020 9:47,July,9,morning,day,POINT (-119.565065 34.411926)
2020-21,A69-9006-7849,2020-07-24 16:48:00,3573.54,6365.05,-0.607,34.411394,-119.564724,1,2.9,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,206,121968.0,1008,15.53805351,7/24/2020 16:48,7/24/2020 9:48,July,9,morning,day,POINT (-119.564724 34.411394)
2020-21,A69-9006-7849,2020-07-24 16:49:00,3618.87,6322.74,-0.607,34.411012,-119.56423,4,2.7,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,206,121969.0,1009,15.53668976,7/24/2020 16:49,7/24/2020 9:49,July,9,morning,day,POINT (-119.56423 34.411012)
2020-21,A69-9006-7849,2020-07-24 16:50:00,3675.74,6320.51,-0.607,34.410992,-119.563612,3,2.8,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,206,121970.0,1010,15.53530216,7/24/2020 16:50,7/24/2020 9:50,July,9,morning,day,POINT (-119.563612 34.410992)
2020-21,A69-9006-7849,2020-07-24 16:52:00,3763.26,6298.48,-0.607,34.410794,-119.56266,7,2.6,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,206,121972.0,1012,15.53253555,7/24/2020 16:52,7/24/2020 9:52,July,9,morning,day,POINT (-119.56266 34.410794)
2020-21,A69-9006-7849,2020-07-24 16:53:00,3812.98,6320.73,-0.607,34.410994,-119.562119,1,3.5,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,206,121973.0,1013,15.53113174,7/24/2020 16:53,7/24/2020 9:53,July,9,morning,day,POINT (-119.562119 34.410994)
2020-21,A69-9006-7849,2020-07-24 16:54:00,3859.88,6312.87,-0.607,34.410924,-119.561609,3,3.0,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,206,121974.0,1014,15.5297451,7/24/2020 16:54,7/24/2020 9:54,July,9,morning,day,POINT (-119.561609 34.410924)
2020-21,A69-9006-7849,2020-07-24 16:59:00,3981.41,6434.37,-0.607,34.412019,-119.560287,1,6.0,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,206,121979.0,1019,15.51537132,7/24/2020 16:59,7/24/2020 9:59,July,9,morning,day,POINT (-119.560287 34.412019)
2020-21,A69-9006-7849,2020-07-24 16:35:00,3553.08,6626.72,-0.455,34.413752,-119.564947,1,5.9,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,206,121955.0,995,15.55597591,7/24/2020 16:35,7/24/2020 9:35,July,9,morning,day,POINT (-119.564947 34.413752)
2020-21,A69-9006-7849,2020-07-24 16:56:00,3909.41,6323.83,-0.152,34.411022,-119.56107,5,2.8,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,206,121976.0,1016,15.52696037,7/24/2020 16:56,7/24/2020 9:56,July,9,morning,day,POINT (-119.56107 34.411022)
2020-21,A69-9006-7849,2020-07-24 16:13:00,4199.88,6329.11,0.455,34.41107,-119.557911,4,8.7,,,0.4547,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,206,121933.0,973,17.52300835,7/24/2020 16:13,7/24/2020 9:13,July,9,morning,day,POINT (-119.557911 34.41107)
2020-21,A69-9006-7849,2020-07-24 16:31:00,3714.38,6592.03,2.122,34.41344,-119.563192,3,4.9,,,2.1223,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,206,121951.0,991,15.8594265,7/24/2020 16:31,7/24/2020 9:31,July,9,morning,day,POINT (-119.563192 34.41344)
2020-21,A69-9006-7849,2020-07-24 16:24:00,3942.03,6479.45,2.426,34.412425,-119.560716,5,3.8,,,2.4255,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,206,121944.0,984,15.68141556,7/24/2020 16:24,7/24/2020 9:24,July,9,morning,day,POINT (-119.560716 34.412425)
2020-21,A69-9006-7849,2020-07-24 17:01:00,4034.26,6453.92,-0.607,34.412195,-119.559712,1,7.0,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,206,121981.0,1021,15.51424408,7/24/2020 17:01,7/24/2020 10:01,July,10,morning,day,POINT (-119.559712 34.412195)
2020-21,A69-9006-7849,2020-07-24 17:03:00,4044.11,6445.98,-0.607,34.412124,-119.559605,2,5.8,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,206,121983.0,1023,15.51310539,7/24/2020 17:03,7/24/2020 10:03,July,10,morning,day,POINT (-119.559605 34.412124)
2020-21,A69-9006-7849,2020-07-24 17:05:00,4031.04,6389.57,-0.607,34.411615,-119.559747,2,3.7,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,206,121985.0,1025,15.51192474,7/24/2020 17:05,7/24/2020 10:05,July,10,morning,day,POINT (-119.559747 34.411615)
2020-21,A69-9006-7849,2020-07-24 17:07:00,4001.26,6418.72,-0.607,34.411878,-119.560071,2,4.8,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,206,121987.0,1027,15.51084709,7/24/2020 17:07,7/24/2020 10:07,July,10,morning,day,POINT (-119.560071 34.411878)
2020-21,A69-9006-7849,2020-07-24 17:08:00,3973.42,6448.35,-0.607,34.412145,-119.560374,1,5.1,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A,206,121988.0,1028,15.51033211,7/24/2020 17:08,7/24/2020 10:08,July,10,morning,day,POINT (-119.560374 34.412145)
2020-21,A69-9006-7849,2020-07-24 17:09:00,3946.54,6484.17,-0.607,34.412468,-119.560667,1,5.1,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A,206,121989.0,1029,15.50982094,7/24/2020 17:09,7/24/2020 10:09,July,10,morning,day,POINT (-119.560667 34.412468)
2020-21,A69-9006-7849,2020-07-24 17:10:00,3921.43,6531.26,-0.607,34.412892,-119.56094,6,4.1,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,206,121990.0,1030,15.50932503,7/24/2020 17:10,7/24/2020 10:10,July,10,morning,day,POINT (-119.56094 34.412892)
2020-21,A69-9006-7849,2020-07-24 17:11:00,3941.5,6527.31,-0.607,34.412857,-119.560721,6,4.2,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,206,121991.0,1031,15.50874805,7/24/2020 17:11,7/24/2020 10:11,July,10,morning,day,POINT (-119.560721 34.412857)
2020-21,A69-9006-7849,2020-07-24 17:12:00,3984.37,6498.89,-0.607,34.412601,-119.560255,8,3.6,,,0.0,,In_A In_B In_C Off_A Off_B OS1,In_A In_B In_C Off_A Off_B OS1,206,121992.0,1032,15.50813484,7/24/2020 17:12,7/24/2020 10:12,July,10,morning,day,POINT (-119.560255 34.412601)
2020-21,A69-9006-7849,2020-07-24 17:14:00,4043.86,6448.35,-0.607,34.412145,-119.559608,3,6.4,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,206,121994.0,1034,15.5065136,7/24/2020 17:14,7/24/2020 10:14,July,10,morning,day,POINT (-119.559608 34.412145)
2020-21,A69-9006-7849,2020-07-24 17:15:00,4077.2,6416.15,-0.607,34.411855,-119.559245,2,5.4,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,206,121995.0,1035,15.50446606,7/24/2020 17:15,7/24/2020 10:15,July,10,morning,day,POINT (-119.559245 34.411855)
2020-21,A69-9006-7849,2020-07-24 17:16:00,4072.12,6366.62,-0.607,34.411408,-119.559301,2,3.9,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,206,121996.0,1036,15.5024147,7/24/2020 17:16,7/24/2020 10:16,July,10,morning,day,POINT (-119.559301 34.411408)
2020-21,A69-9006-7849,2020-07-24 17:19:00,4184.28,6357.79,-0.607,34.411329,-119.558081,1,6.8,,,0.0,,In_B In_C Off_C OS1,In_C Off_C OS1,206,121999.0,1039,15.49722672,7/24/2020 17:19,7/24/2020 10:19,July,10,morning,day,POINT (-119.558081 34.411329)
2020-21,A69-9006-7849,2020-07-24 17:20:00,4226.73,6334.36,-0.607,34.411118,-119.557619,6,3.8,,,0.0,,In_A In_B In_C Off_B Off_C OS1,In_A In_C Off_B Off_C OS1,206,122000.0,1040,15.49579716,7/24/2020 17:20,7/24/2020 10:20,July,10,morning,day,POINT (-119.557619 34.411118)
2020-21,A69-9006-7849,2020-07-24 17:21:00,4262.43,6311.27,-0.607,34.410909,-119.557231,5,4.3,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,206,122001.0,1041,15.49437046,7/24/2020 17:21,7/24/2020 10:21,July,10,morning,day,POINT (-119.557231 34.410909)
2020-21,A69-9006-7849,2020-07-24 17:21:00,4297.88,6280.43,-0.607,34.410631,-119.556845,2,6.0,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,206,122001.0,1041,15.49431992,7/24/2020 17:21,7/24/2020 10:21,July,10,morning,day,POINT (-119.556845 34.410631)
2020-21,A69-9006-7849,2020-07-24 17:22:00,4332.54,6243.39,-0.607,34.410298,-119.556468,6,3.9,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,206,122002.0,1042,15.49287796,7/24/2020 17:22,7/24/2020 10:22,July,10,morning,day,POINT (-119.556468 34.410298)
2020-21,A69-9006-7849,2020-07-24 17:25:00,4423.87,6161.34,-0.607,34.409558,-119.555474,1,5.6,,,0.0,,In_B In_C Off_B,In_B In_C Off_B,206,122005.0,1045,15.48859119,7/24/2020 17:25,7/24/2020 10:25,July,10,morning,day,POINT (-119.555474 34.409558)
2020-21,A69-9006-7849,2020-07-24 17:29:00,4487.7,6034.87,-0.607,34.408418,-119.55478,1,4.3,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,206,122009.0,1049,15.48444557,7/24/2020 17:29,7/24/2020 10:29,July,10,morning,day,POINT (-119.55478 34.408418)
2020-21,A69-9006-7849,2020-07-24 17:33:00,4592.22,5959.3,-0.607,34.407737,-119.553643,10,3.2,,,0.0,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2,206,122013.0,1053,15.48387718,7/24/2020 17:33,7/24/2020 10:33,July,10,morning,day,POINT (-119.553643 34.407737)
2020-21,A69-9006-7849,2020-07-24 17:48:00,4934.6,5697.72,-0.607,34.405379,-119.549919,1,4.8,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D,206,122028.0,1068,15.48992157,7/24/2020 17:48,7/24/2020 10:48,July,10,morning,day,POINT (-119.549919 34.405379)
2020-21,A69-9006-7849,2020-07-24 17:49:00,4938.91,5665.09,-0.607,34.405085,-119.549872,1,7.2,,,0.0,,In_D Off_E OS2,In_D Off_E OS2,206,122029.0,1069,15.49228096,7/24/2020 17:49,7/24/2020 10:49,July,10,morning,day,POINT (-119.549872 34.405085)
2020-21,A69-9006-7849,2020-07-24 17:52:00,4892.73,5609.51,-0.607,34.404584,-119.550375,4,3.6,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,206,122032.0,1072,15.49947929,7/24/2020 17:52,7/24/2020 10:52,July,10,morning,day,POINT (-119.550375 34.404584)
2020-21,A69-9006-7849,2020-07-24 17:53:00,4932.95,5575.78,-0.607,34.404279,-119.549937,1,4.5,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,206,122033.0,1073,15.50181293,7/24/2020 17:53,7/24/2020 10:53,July,10,morning,day,POINT (-119.549937 34.404279)
2020-21,A69-9006-7849,2020-07-24 17:34:00,4629.42,5951.36,-0.455,34.407665,-119.553239,4,4.4,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,206,122014.0,1054,15.48374081,7/24/2020 17:34,7/24/2020 10:34,July,10,morning,day,POINT (-119.553239 34.407665)
2020-21,A69-9006-7849,2020-07-24 17:00:00,4020.93,6455.25,0.606,34.412207,-119.559857,1,5.8,,,0.6063,,In_A In_B Off_A OS1,In_A In_B Off_A,206,121980.0,1020,16.10864639,7/24/2020 17:00,7/24/2020 10:00,July,10,morning,day,POINT (-119.559857 34.412207)
2020-21,A69-9006-7849,2020-07-24 17:30:00,4467.0,5990.54,1.061,34.408018,-119.555005,5,3.2,,,1.0611,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,206,122010.0,1050,15.86566639,7/24/2020 17:30,7/24/2020 10:30,July,10,morning,day,POINT (-119.555005 34.408018)
2020-21,A69-9006-7849,2020-07-24 18:03:00,5226.53,5425.67,-0.607,34.402926,-119.546744,2,4.3,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,206,122043.0,1083,15.52586365,7/24/2020 18:03,7/24/2020 11:03,July,11,morning,day,POINT (-119.546744 34.402926)
2020-21,A69-9006-7849,2020-07-24 18:04:00,5235.81,5395.09,-0.607,34.402651,-119.546643,1,4.9,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,206,122044.0,1084,15.52793312,7/24/2020 18:04,7/24/2020 11:04,July,11,morning,day,POINT (-119.546643 34.402651)
