TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-21,A69-9006-7849,2020-05-21 23:16:00,4159.07,6351.41,-0.607,34.411271,-119.558355,1,9.8,,,0.0,,In_B Off_A Off_B,In_B Off_A Off_B,142,30196.0,1396,16.52906036,5/21/2020 23:16,5/21/2020 16:16,May,16,afternoon,day,POINT (-119.558355 34.411271)
2020-21,A69-9006-7849,2020-05-21 23:17:00,4130.44,6375.26,-0.607,34.411486,-119.558666,1,5.6,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30197.0,1397,16.53055763,5/21/2020 23:17,5/21/2020 16:17,May,16,afternoon,day,POINT (-119.558666 34.411486)
2020-21,A69-9006-7849,2020-05-21 23:20:00,4052.29,6397.45,-0.607,34.411686,-119.559516,1,5.0,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30200.0,1400,16.53507614,5/21/2020 23:20,5/21/2020 16:20,May,16,afternoon,day,POINT (-119.559516 34.411686)
2020-21,A69-9006-7849,2020-05-21 23:21:00,3994.89,6399.95,-0.607,34.411709,-119.560141,1,4.7,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30201.0,1401,16.53657913,5/21/2020 23:21,5/21/2020 16:21,May,16,afternoon,day,POINT (-119.560141 34.411709)
2020-21,A69-9006-7849,2020-05-21 23:25:00,3959.64,6500.95,-0.607,34.412619,-119.560524,1,11.0,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30205.0,1405,16.54258156,5/21/2020 23:25,5/21/2020 16:25,May,16,afternoon,day,POINT (-119.560524 34.412619)
2020-21,A69-9006-7849,2020-05-21 23:28:00,3854.44,6538.3,-0.607,34.412956,-119.561668,1,5.3,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,142,30208.0,1408,16.54708672,5/21/2020 23:28,5/21/2020 16:28,May,16,afternoon,day,POINT (-119.561668 34.412956)
2020-21,A69-9006-7849,2020-05-21 23:35:00,3835.48,6604.32,-0.607,34.413551,-119.561875,1,6.4,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,142,30215.0,1415,16.558218,5/21/2020 23:35,5/21/2020 16:35,May,16,afternoon,day,POINT (-119.561875 34.413551)
2020-21,A69-9006-7849,2020-05-21 23:38:00,3856.61,6592.21,-0.607,34.413442,-119.561645,5,4.3,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,142,30218.0,1418,16.56324005,5/21/2020 23:38,5/21/2020 16:38,May,16,afternoon,day,POINT (-119.561645 34.413442)
2020-21,A69-9006-7849,2020-05-21 23:45:00,3899.6,6567.01,-0.607,34.413215,-119.561177,5,4.3,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,142,30225.0,1425,16.57495689,5/21/2020 23:45,5/21/2020 16:45,May,16,afternoon,day,POINT (-119.561177 34.413215)
2020-21,A69-9006-7849,2020-05-21 23:47:00,3911.45,6570.6,-0.607,34.413247,-119.561048,2,5.5,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,142,30227.0,1427,16.57829666,5/21/2020 23:47,5/21/2020 16:47,May,16,afternoon,day,POINT (-119.561048 34.413247)
2020-21,A69-9006-7849,2020-05-21 23:54:00,3955.1,6539.59,-0.607,34.412967,-119.560574,1,5.8,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A,142,30234.0,1434,16.59001732,5/21/2020 23:54,5/21/2020 16:54,May,16,afternoon,day,POINT (-119.560574 34.412967)
2020-21,A69-9006-7849,2020-05-21 23:55:00,3943.72,6543.74,-0.607,34.413005,-119.560697,2,5.5,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,142,30235.0,1435,16.59168434,5/21/2020 23:55,5/21/2020 16:55,May,16,afternoon,day,POINT (-119.560697 34.413005)
2020-21,A69-9006-7849,2020-05-21 23:56:00,3970.52,6535.99,-0.607,34.412935,-119.560406,2,8.8,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,142,30236.0,1436,16.59336472,5/21/2020 23:56,5/21/2020 16:56,May,16,afternoon,day,POINT (-119.560406 34.412935)
2020-21,A69-9006-7849,2020-05-21 23:57:00,3940.45,6548.8,-0.607,34.41305,-119.560733,2,5.6,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,142,30237.0,1437,16.5950222,5/21/2020 23:57,5/21/2020 16:57,May,16,afternoon,day,POINT (-119.560733 34.41305)
2020-21,A69-9006-7849,2020-05-21 23:19:00,4092.77,6401.71,-0.455,34.411725,-119.559076,2,4.5,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,142,30199.0,1399,16.53356743,5/21/2020 23:19,5/21/2020 16:19,May,16,afternoon,day,POINT (-119.559076 34.411725)
2020-21,A69-9006-7849,2020-05-21 23:31:00,3809.66,6621.07,-0.455,34.413702,-119.562156,1,8.0,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,142,30211.0,1411,16.55166245,5/21/2020 23:31,5/21/2020 16:31,May,16,afternoon,day,POINT (-119.562156 34.413702)
2020-21,A69-9006-7849,2020-05-21 23:12:00,4241.6,6264.87,-0.303,34.410491,-119.557457,5,3.7,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,142,30192.0,1392,16.52313614,5/21/2020 23:12,5/21/2020 16:12,May,16,afternoon,day,POINT (-119.557457 34.410491)
2020-21,A69-9006-7849,2020-05-21 23:03:00,4503.86,6098.74,-0.152,34.408994,-119.554604,1,11.8,,,0.0,,In_B Off_B Off_C,In_B Off_B Off_C,142,30183.0,1383,16.51000404,5/21/2020 23:03,5/21/2020 16:03,May,16,afternoon,day,POINT (-119.554604 34.408994)
2020-21,A69-9006-7849,2020-05-21 23:01:00,4454.37,6066.68,3.942,34.408705,-119.555143,11,3.0,,,3.9415,,In_B In_C In_D Off_B Off_C Off_D,In_B In_C In_D Off_B Off_C Off_D,142,30181.0,1381,14.4382515,5/21/2020 23:01,5/21/2020 16:01,May,16,afternoon,day,POINT (-119.555143 34.408705)
2020-21,A69-9006-7849,2020-05-22 00:02:00,3891.79,6523.66,-0.607,34.412824,-119.561262,1,9.3,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,142,30242.0,2,18.55539322,5/22/2020 0:02,5/21/2020 17:02,May,17,afternoon,day,POINT (-119.561262 34.412824)
2020-21,A69-9006-7849,2020-05-22 00:04:00,3978.25,6492.73,-0.607,34.412545,-119.560322,1,9.6,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30244.0,4,18.54339218,5/22/2020 0:04,5/21/2020 17:04,May,17,afternoon,day,POINT (-119.560322 34.412545)
2020-21,A69-9006-7849,2020-05-22 00:12:00,3959.31,6365.59,-0.607,34.411399,-119.560528,1,3.9,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30252.0,12,18.49822044,5/22/2020 0:12,5/21/2020 17:12,May,17,afternoon,day,POINT (-119.560528 34.411399)
2020-21,A69-9006-7849,2020-05-22 00:14:00,3879.38,6331.65,-0.607,34.411093,-119.561397,5,3.1,,,0.0,,In_A In_B Off_B Off_C OS1,In_A In_B Off_B Off_C OS1,142,30254.0,14,18.48806953,5/22/2020 0:14,5/21/2020 17:14,May,17,afternoon,day,POINT (-119.561397 34.411093)
2020-21,A69-9006-7849,2020-05-22 00:15:00,3858.98,6345.86,-0.607,34.411221,-119.561619,1,4.8,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B,142,30255.0,15,18.48320007,5/22/2020 0:15,5/21/2020 17:15,May,17,afternoon,day,POINT (-119.561619 34.411221)
2020-21,A69-9006-7849,2020-05-22 00:16:00,3896.27,6391.02,-0.607,34.411628,-119.561213,1,3.8,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,142,30256.0,16,18.47840881,5/22/2020 0:16,5/21/2020 17:16,May,17,afternoon,day,POINT (-119.561213 34.411628)
2020-21,A69-9006-7849,2020-05-22 00:20:00,3801.9,6470.73,-0.607,34.412347,-119.56224,2,4.1,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,142,30260.0,20,18.45920563,5/22/2020 0:20,5/21/2020 17:20,May,17,afternoon,day,POINT (-119.56224 34.412347)
2020-21,A69-9006-7849,2020-05-22 00:21:00,3752.12,6463.13,-0.607,34.412278,-119.562781,2,3.2,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,142,30261.0,21,18.45424843,5/22/2020 0:21,5/21/2020 17:21,May,17,afternoon,day,POINT (-119.562781 34.412278)
2020-21,A69-9006-7849,2020-05-22 00:22:00,3736.93,6424.82,-0.607,34.411933,-119.562947,1,3.4,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,142,30262.0,22,18.44888115,5/22/2020 0:22,5/21/2020 17:22,May,17,afternoon,day,POINT (-119.562947 34.411933)
2020-21,A69-9006-7849,2020-05-22 00:23:00,3693.42,6430.12,-0.607,34.41198,-119.56342,3,3.0,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,142,30263.0,23,18.44401932,5/22/2020 0:23,5/21/2020 17:23,May,17,afternoon,day,POINT (-119.56342 34.41198)
2020-21,A69-9006-7849,2020-05-22 00:28:00,3773.58,6324.14,-0.607,34.411025,-119.562548,6,2.7,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,142,30268.0,28,18.41660118,5/22/2020 0:28,5/21/2020 17:28,May,17,afternoon,day,POINT (-119.562548 34.411025)
2020-21,A69-9006-7849,2020-05-22 00:30:00,3821.79,6426.91,-0.607,34.411952,-119.562023,1,4.1,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,142,30270.0,30,18.40641975,5/22/2020 0:30,5/21/2020 17:30,May,17,afternoon,day,POINT (-119.562023 34.411952)
2020-21,A69-9006-7849,2020-05-22 00:31:00,3798.52,6423.65,-0.607,34.411922,-119.562277,2,3.6,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,142,30271.0,31,18.40099907,5/22/2020 0:31,5/21/2020 17:31,May,17,afternoon,day,POINT (-119.562277 34.411922)
2020-21,A69-9006-7849,2020-05-22 00:37:00,4038.95,6459.47,-0.607,34.412245,-119.559661,1,7.1,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30277.0,37,18.36686897,5/22/2020 0:37,5/21/2020 17:37,May,17,afternoon,day,POINT (-119.559661 34.412245)
2020-21,A69-9006-7849,2020-05-22 00:41:00,4102.17,6426.13,-0.607,34.411945,-119.558974,1,6.6,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30281.0,41,18.34174347,5/22/2020 0:41,5/21/2020 17:41,May,17,afternoon,day,POINT (-119.558974 34.411945)
2020-21,A69-9006-7849,2020-05-22 00:49:00,4109.5,6425.48,-0.607,34.411939,-119.558894,2,6.1,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,142,30289.0,49,18.29301262,5/22/2020 0:49,5/21/2020 17:49,May,17,afternoon,day,POINT (-119.558894 34.411939)
2020-21,A69-9006-7849,2020-05-22 00:54:00,4135.94,6416.71,-0.607,34.41186,-119.558606,2,6.5,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,142,30294.0,54,18.26217079,5/22/2020 0:54,5/21/2020 17:54,May,17,afternoon,day,POINT (-119.558606 34.41186)
2020-21,A69-9006-7849,2020-05-22 00:58:00,4156.09,6394.5,-0.607,34.41166,-119.558387,1,7.2,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30298.0,58,18.23732185,5/22/2020 0:58,5/21/2020 17:58,May,17,afternoon,day,POINT (-119.558387 34.41166)
2020-21,A69-9006-7849,2020-05-22 00:59:00,4155.4,6395.83,-0.607,34.411672,-119.558395,2,5.0,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,142,30299.0,59,18.23120308,5/22/2020 0:59,5/21/2020 17:59,May,17,afternoon,day,POINT (-119.558395 34.411672)
2020-21,A69-9006-7849,2020-05-22 00:05:00,4019.32,6478.64,-0.455,34.412418,-119.559875,1,8.1,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30245.0,5,18.53749847,5/22/2020 0:05,5/21/2020 17:05,May,17,afternoon,day,POINT (-119.559875 34.412418)
2020-21,A69-9006-7849,2020-05-22 00:25:00,3720.25,6344.08,-0.455,34.411205,-119.563128,6,2.6,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,142,30265.0,25,18.43297386,5/22/2020 0:25,5/21/2020 17:25,May,17,afternoon,day,POINT (-119.563128 34.411205)
2020-21,A69-9006-7849,2020-05-22 00:27:00,3732.92,6300.25,-0.303,34.41081,-119.56299,7,2.6,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,142,30267.0,27,18.42201805,5/22/2020 0:27,5/21/2020 17:27,May,17,afternoon,day,POINT (-119.56299 34.41081)
2020-21,A69-9006-7849,2020-05-22 01:01:00,4157.14,6371.5,-0.607,34.411452,-119.558376,1,6.4,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30301.0,61,18.21868706,5/22/2020 1:01,5/21/2020 18:01,May,18,dusk,night,POINT (-119.558376 34.411452)
2020-21,A69-9006-7849,2020-05-22 01:05:00,4175.55,6369.83,-0.607,34.411437,-119.558176,1,7.4,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30305.0,65,18.19504547,5/22/2020 1:05,5/21/2020 18:05,May,18,dusk,night,POINT (-119.558176 34.411437)
2020-21,A69-9006-7849,2020-05-22 01:07:00,4184.61,6375.13,-0.607,34.411485,-119.558077,1,8.2,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30307.0,67,18.18348122,5/22/2020 1:07,5/21/2020 18:07,May,18,dusk,night,POINT (-119.558077 34.411485)
2020-21,A69-9006-7849,2020-05-22 01:12:00,4151.12,6389.29,-0.607,34.411613,-119.558441,2,6.1,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,142,30312.0,72,18.15478897,5/22/2020 1:12,5/21/2020 18:12,May,18,dusk,night,POINT (-119.558441 34.411613)
2020-21,A69-9006-7849,2020-05-22 01:17:00,4177.69,6377.7,-0.607,34.411508,-119.558152,1,7.8,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30317.0,77,18.12560654,5/22/2020 1:17,5/21/2020 18:17,May,18,dusk,night,POINT (-119.558152 34.411508)
2020-21,A69-9006-7849,2020-05-22 01:20:00,4175.02,6393.11,-0.607,34.411647,-119.558181,5,4.6,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,142,30320.0,80,18.10839844,5/22/2020 1:20,5/21/2020 18:20,May,18,dusk,night,POINT (-119.558181 34.411647)
2020-21,A69-9006-7849,2020-05-22 01:25:00,4118.68,6361.02,-0.607,34.411358,-119.558794,1,5.0,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30325.0,85,18.07938766,5/22/2020 1:25,5/21/2020 18:25,May,18,dusk,night,POINT (-119.558794 34.411358)
2020-21,A69-9006-7849,2020-05-22 01:26:00,4114.54,6364.23,-0.607,34.411387,-119.558839,1,5.0,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30326.0,86,18.07365227,5/22/2020 1:26,5/21/2020 18:26,May,18,dusk,night,POINT (-119.558839 34.411387)
2020-21,A69-9006-7849,2020-05-22 01:27:00,4116.23,6363.83,-0.607,34.411383,-119.558821,1,5.0,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30327.0,87,18.0680027,5/22/2020 1:27,5/21/2020 18:27,May,18,dusk,night,POINT (-119.558821 34.411383)
2020-21,A69-9006-7849,2020-05-22 01:29:00,4094.35,6372.32,-0.607,34.41146,-119.559059,1,4.8,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30329.0,89,18.05809021,5/22/2020 1:29,5/21/2020 18:29,May,18,dusk,night,POINT (-119.559059 34.41146)
2020-21,A69-9006-7849,2020-05-22 01:31:00,4096.75,6364.08,-0.607,34.411385,-119.559033,2,4.0,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,142,30331.0,91,18.04793549,5/22/2020 1:31,5/21/2020 18:31,May,18,dusk,night,POINT (-119.559033 34.411385)
2020-21,A69-9006-7849,2020-05-22 01:32:00,4089.1,6356.18,-0.607,34.411314,-119.559116,2,3.8,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,142,30332.0,92,18.04284477,5/22/2020 1:32,5/21/2020 18:32,May,18,dusk,night,POINT (-119.559116 34.411314)
2020-21,A69-9006-7849,2020-05-22 01:33:00,4094.2,6365.96,-0.607,34.411402,-119.55906,2,4.0,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,142,30333.0,93,18.03788376,5/22/2020 1:33,5/21/2020 18:33,May,18,dusk,night,POINT (-119.55906 34.411402)
2020-21,A69-9006-7849,2020-05-22 01:36:00,4119.25,6418.0,-0.607,34.411872,-119.558788,1,6.8,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30336.0,96,18.02318764,5/22/2020 1:36,5/21/2020 18:36,May,18,dusk,night,POINT (-119.558788 34.411872)
2020-21,A69-9006-7849,2020-05-22 01:37:00,4124.9,6381.4,-0.607,34.411542,-119.558726,1,5.7,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30337.0,97,18.01777649,5/22/2020 1:37,5/21/2020 18:37,May,18,dusk,night,POINT (-119.558726 34.411542)
2020-21,A69-9006-7849,2020-05-22 01:38:00,4095.92,6354.52,-0.607,34.411299,-119.559042,1,4.5,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30338.0,98,18.01258469,5/22/2020 1:38,5/21/2020 18:38,May,18,dusk,night,POINT (-119.559042 34.411299)
2020-21,A69-9006-7849,2020-05-22 01:39:00,4090.92,6367.86,-0.607,34.411419,-119.559096,1,4.7,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30339.0,99,18.00769424,5/22/2020 1:39,5/21/2020 18:39,May,18,dusk,night,POINT (-119.559096 34.411419)
2020-21,A69-9006-7849,2020-05-22 01:44:00,4030.99,6496.72,-0.607,34.412581,-119.559748,1,9.3,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30344.0,104,17.98401451,5/22/2020 1:44,5/21/2020 18:44,May,18,dusk,night,POINT (-119.559748 34.412581)
2020-21,A69-9006-7849,2020-05-22 01:53:00,3934.41,6547.41,-0.607,34.413038,-119.560799,2,9.6,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,142,30353.0,113,17.93850899,5/22/2020 1:53,5/21/2020 18:53,May,18,dusk,night,POINT (-119.560799 34.413038)
2020-21,A69-9006-7849,2020-05-22 01:57:00,3940.16,6526.2,-0.607,34.412847,-119.560736,1,16.2,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30357.0,117,17.91707802,5/22/2020 1:57,5/21/2020 18:57,May,18,dusk,night,POINT (-119.560736 34.412847)
2020-21,A69-9006-7849,2020-05-22 01:59:00,3894.37,6538.33,-0.607,34.412956,-119.561234,1,9.6,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B,142,30359.0,119,17.90675735,5/22/2020 1:59,5/21/2020 18:59,May,18,dusk,night,POINT (-119.561234 34.412956)
2020-21,A69-9006-7849,2020-05-22 01:42:00,4113.99,6440.09,-0.455,34.412071,-119.558845,1,7.5,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30342.0,102,17.99320602,5/22/2020 1:42,5/21/2020 18:42,May,18,dusk,night,POINT (-119.558845 34.412071)
2020-21,A69-9006-7849,2020-05-22 01:40:00,4086.99,6389.3,2.729,34.411613,-119.559139,1,5.2,,,2.7287,,In_B Off_B OS1,In_B Off_B OS1,142,30340.0,100,13.89935112,5/22/2020 1:40,5/21/2020 18:40,May,18,dusk,night,POINT (-119.559139 34.411613)
2020-21,A69-9006-7849,2020-05-22 02:18:00,3931.49,6558.47,-0.607,34.413138,-119.56083,1,5.9,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,142,30378.0,138,17.8157196,5/22/2020 2:18,5/21/2020 19:18,May,19,night,night,POINT (-119.56083 34.413138)
2020-21,A69-9006-7849,2020-05-22 02:22:00,3929.65,6427.41,-0.607,34.411956,-119.56085,1,6.4,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30382.0,142,17.79628563,5/22/2020 2:22,5/21/2020 19:22,May,19,night,night,POINT (-119.56085 34.411956)
2020-21,A69-9006-7849,2020-05-22 02:26:00,3989.04,6493.35,-0.607,34.412551,-119.560204,1,9.5,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,142,30386.0,146,17.77659225,5/22/2020 2:26,5/21/2020 19:26,May,19,night,night,POINT (-119.560204 34.412551)
2020-21,A69-9006-7849,2020-05-22 02:27:00,3936.46,6506.42,-0.607,34.412668,-119.560776,1,5.3,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A,142,30387.0,147,17.77139854,5/22/2020 2:27,5/21/2020 19:27,May,19,night,night,POINT (-119.560776 34.412668)
2020-21,A69-9006-7849,2020-05-22 02:28:00,3906.47,6507.59,-0.607,34.412679,-119.561102,1,5.0,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,142,30388.0,148,17.76600456,5/22/2020 2:28,5/21/2020 19:28,May,19,night,night,POINT (-119.561102 34.412679)
2020-21,A69-9006-7849,2020-05-22 02:34:00,3834.86,6563.87,-0.607,34.413186,-119.561882,1,7.2,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,142,30394.0,154,17.72478485,5/22/2020 2:34,5/21/2020 19:34,May,19,night,night,POINT (-119.561882 34.413186)
2020-21,A69-9006-7849,2020-05-22 02:56:00,4477.68,6146.05,-0.607,34.40942,-119.554889,4,4.7,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,142,30416.0,176,17.50617027,5/22/2020 2:56,5/21/2020 19:56,May,19,night,night,POINT (-119.554889 34.40942)
2020-21,A69-9006-7849,2020-05-22 02:57:00,4407.47,6218.52,-0.152,34.410073,-119.555653,4,4.6,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,142,30417.0,177,17.49623489,5/22/2020 2:57,5/21/2020 19:57,May,19,night,night,POINT (-119.555653 34.410073)
2020-21,A69-9006-7849,2020-05-22 02:12:00,3807.13,6494.07,0.0,34.412557,-119.562183,1,4.9,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,142,30372.0,132,17.84284401,5/22/2020 2:12,5/21/2020 19:12,May,19,night,night,POINT (-119.562183 34.412557)
