TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-21,A69-9006-7849,2020-07-29 13:23:00,4072.13,6455.54,-0.607,34.41221,-119.559301,1,7.6,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,211,128963.0,803,15.9721899,7/29/2020 13:23,7/29/2020 6:23,July,6,dawn,day,POINT (-119.559301 34.41221)
2020-21,A69-9006-7849,2020-07-29 13:23:00,4052.01,6440.87,-0.607,34.412078,-119.559519,2,5.2,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,211,128963.0,803,15.97220421,7/29/2020 13:23,7/29/2020 6:23,July,6,dawn,day,POINT (-119.559519 34.412078)
2020-21,A69-9006-7849,2020-07-29 13:26:00,3987.59,6519.0,-0.607,34.412782,-119.56022,2,8.2,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,211,128966.0,806,15.95974922,7/29/2020 13:26,7/29/2020 6:26,July,6,dawn,day,POINT (-119.56022 34.412782)
2020-21,A69-9006-7849,2020-07-29 13:28:00,3988.33,6516.96,-0.607,34.412763,-119.560212,4,9.7,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,211,128968.0,808,15.9516468,7/29/2020 13:28,7/29/2020 6:28,July,6,dawn,day,POINT (-119.560212 34.412763)
2020-21,A69-9006-7849,2020-07-29 13:29:00,3945.71,6540.78,-0.607,34.412978,-119.560676,6,4.3,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,211,128969.0,809,15.94747353,7/29/2020 13:29,7/29/2020 6:29,July,6,dawn,day,POINT (-119.560676 34.412978)
2020-21,A69-9006-7849,2020-07-29 13:30:00,3898.4,6564.95,-0.607,34.413196,-119.56119,1,10.8,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B,211,128970.0,810,15.94329643,7/29/2020 13:30,7/29/2020 6:30,July,6,dawn,day,POINT (-119.56119 34.413196)
2020-21,A69-9006-7849,2020-07-29 13:31:00,3859.1,6578.72,-0.607,34.41332,-119.561618,2,5.0,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,211,128971.0,811,15.93970871,7/29/2020 13:31,7/29/2020 6:31,July,6,dawn,day,POINT (-119.561618 34.41332)
2020-21,A69-9006-7849,2020-07-29 13:31:00,3831.82,6604.66,-0.607,34.413554,-119.561915,5,4.4,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,211,128971.0,811,15.93966484,7/29/2020 13:31,7/29/2020 6:31,July,6,dawn,day,POINT (-119.561915 34.413554)
2020-21,A69-9006-7849,2020-07-29 13:34:00,3716.22,6576.41,-0.607,34.413299,-119.563172,3,4.6,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,211,128974.0,814,15.93430233,7/29/2020 13:34,7/29/2020 6:34,July,6,dawn,day,POINT (-119.563172 34.413299)
2020-21,A69-9006-7849,2020-07-29 13:36:00,3600.05,6622.32,-0.607,34.413713,-119.564436,1,5.4,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,211,128976.0,816,15.93062878,7/29/2020 13:36,7/29/2020 6:36,July,6,dawn,day,POINT (-119.564436 34.413713)
2020-21,A69-9006-7849,2020-07-29 13:44:00,3342.74,6574.48,-0.607,34.413281,-119.567234,1,11.0,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,211,128984.0,824,15.9233532,7/29/2020 13:44,7/29/2020 6:44,July,6,dawn,day,POINT (-119.567234 34.413281)
2020-21,A69-9006-7849,2020-07-29 13:49:00,3218.02,6470.99,-0.607,34.412348,-119.568591,1,12.7,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,211,128989.0,829,15.91316795,7/29/2020 13:49,7/29/2020 6:49,July,6,dawn,day,POINT (-119.568591 34.412348)
2020-21,A69-9006-7849,2020-07-29 13:59:00,3501.9,6406.82,-0.607,34.41177,-119.565503,4,3.1,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,211,128999.0,839,15.88933659,7/29/2020 13:59,7/29/2020 6:59,July,6,dawn,day,POINT (-119.565503 34.41177)
2020-21,A69-9006-7849,2020-07-29 13:05:00,3540.12,6515.79,-0.303,34.412752,-119.565087,4,3.2,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,211,128945.0,785,16.03775978,7/29/2020 13:05,7/29/2020 6:05,July,6,dawn,day,POINT (-119.565087 34.412752)
2020-21,A69-9006-7849,2020-07-29 13:46:00,3262.57,6529.71,-0.152,34.412877,-119.568106,1,12.3,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,211,128986.0,826,15.92038155,7/29/2020 13:46,7/29/2020 6:46,July,6,dawn,day,POINT (-119.568106 34.412877)
2020-21,A69-9006-7849,2020-07-29 13:58:00,3445.37,6396.53,0.455,34.411677,-119.566118,1,3.8,,,0.4547,,In_A Off_A OS1,In_A Off_A OS1,211,128998.0,838,16.57705688,7/29/2020 13:58,7/29/2020 6:58,July,6,dawn,day,POINT (-119.566118 34.411677)
2020-21,A69-9006-7849,2020-07-29 13:51:00,3209.5,6404.72,0.606,34.411751,-119.568683,1,12.0,,,0.6063,,In_A Off_A OS1,In_A Off_A OS1,211,128991.0,831,16.12178612,7/29/2020 13:51,7/29/2020 6:51,July,6,dawn,day,POINT (-119.568683 34.411751)
2020-21,A69-9006-7849,2020-07-29 14:03:00,3689.48,6404.42,-0.607,34.411749,-119.563463,3,2.9,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,211,129003.0,843,15.88021088,7/29/2020 14:03,7/29/2020 7:03,July,7,morning,day,POINT (-119.563463 34.411749)
2020-21,A69-9006-7849,2020-07-29 14:05:00,3742.22,6399.92,-0.607,34.411708,-119.562889,6,2.8,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,211,129005.0,845,15.87562943,7/29/2020 14:05,7/29/2020 7:05,July,7,morning,day,POINT (-119.562889 34.411708)
2020-21,A69-9006-7849,2020-07-29 14:14:00,4122.92,6410.8,-0.607,34.411807,-119.558748,2,6.3,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,211,129014.0,854,15.85515308,7/29/2020 14:14,7/29/2020 7:14,July,7,morning,day,POINT (-119.558748 34.411807)
2020-21,A69-9006-7849,2020-07-29 14:20:00,4177.92,6349.12,-0.607,34.411251,-119.55815,2,4.8,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,211,129020.0,860,15.84571648,7/29/2020 14:20,7/29/2020 7:20,July,7,morning,day,POINT (-119.55815 34.411251)
2020-21,A69-9006-7849,2020-07-29 14:20:00,4183.11,6333.41,-0.607,34.411109,-119.558093,2,4.7,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,211,129020.0,860,15.84573936,7/29/2020 14:20,7/29/2020 7:20,July,7,morning,day,POINT (-119.558093 34.411109)
2020-21,A69-9006-7849,2020-07-29 14:21:00,4199.81,6337.88,-0.607,34.411149,-119.557912,1,5.3,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,211,129021.0,861,15.8454895,7/29/2020 14:21,7/29/2020 7:21,July,7,morning,day,POINT (-119.557912 34.411149)
2020-21,A69-9006-7849,2020-07-29 14:22:00,4227.33,6337.12,-0.607,34.411142,-119.557612,4,4.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_C Off_B Off_C OS1,211,129022.0,862,15.84525394,7/29/2020 14:22,7/29/2020 7:22,July,7,morning,day,POINT (-119.557612 34.411142)
2020-21,A69-9006-7849,2020-07-29 14:23:00,4259.39,6329.51,-0.607,34.411074,-119.557264,5,4.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,211,129023.0,863,15.84502888,7/29/2020 14:23,7/29/2020 7:23,July,7,morning,day,POINT (-119.557264 34.411074)
2020-21,A69-9006-7849,2020-07-29 14:26:00,4278.76,6243.24,-0.607,34.410296,-119.557053,1,5.1,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,211,129026.0,866,15.84437943,7/29/2020 14:26,7/29/2020 7:26,July,7,morning,day,POINT (-119.557053 34.410296)
2020-21,A69-9006-7849,2020-07-29 14:27:00,4305.97,6214.28,-0.607,34.410035,-119.556757,6,3.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,211,129027.0,867,15.84467697,7/29/2020 14:27,7/29/2020 7:27,July,7,morning,day,POINT (-119.556757 34.410035)
2020-21,A69-9006-7849,2020-07-29 14:28:00,4358.12,6195.59,-0.607,34.409867,-119.55619,2,4.0,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,211,129028.0,868,15.84547234,7/29/2020 14:28,7/29/2020 7:28,July,7,morning,day,POINT (-119.55619 34.409867)
2020-21,A69-9006-7849,2020-07-29 14:30:00,4403.7,6167.49,-0.607,34.409613,-119.555694,1,4.8,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,211,129030.0,870,15.84706116,7/29/2020 14:30,7/29/2020 7:30,July,7,morning,day,POINT (-119.555694 34.409613)
2020-21,A69-9006-7849,2020-07-29 14:32:00,4477.79,6116.67,-0.607,34.409155,-119.554888,1,5.4,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,211,129032.0,872,15.84864521,7/29/2020 14:32,7/29/2020 7:32,July,7,morning,day,POINT (-119.554888 34.409155)
2020-21,A69-9006-7849,2020-07-29 14:38:00,4487.81,5937.22,-0.607,34.407538,-119.554779,1,3.8,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,211,129038.0,878,15.85004425,7/29/2020 14:38,7/29/2020 7:38,July,7,morning,day,POINT (-119.554779 34.407538)
2020-21,A69-9006-7849,2020-07-29 14:39:00,4531.14,5928.03,-0.607,34.407455,-119.554308,3,3.9,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,211,129039.0,879,15.84975624,7/29/2020 14:39,7/29/2020 7:39,July,7,morning,day,POINT (-119.554308 34.407455)
2020-21,A69-9006-7849,2020-07-29 14:41:00,4613.2,5932.88,-0.607,34.407499,-119.553415,1,4.5,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,211,129041.0,881,15.84917068,7/29/2020 14:41,7/29/2020 7:41,July,7,morning,day,POINT (-119.553415 34.407499)
2020-21,A69-9006-7849,2020-07-29 14:44:00,4714.69,5942.95,-0.607,34.407589,-119.552311,7,4.3,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,211,129044.0,884,15.84828568,7/29/2020 14:44,7/29/2020 7:44,July,7,morning,day,POINT (-119.552311 34.407589)
2020-21,A69-9006-7849,2020-07-29 14:46:00,4770.12,5904.57,-0.607,34.407243,-119.551708,4,6.1,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,211,129046.0,886,15.84771538,7/29/2020 14:46,7/29/2020 7:46,July,7,morning,day,POINT (-119.551708 34.407243)
2020-21,A69-9006-7849,2020-07-29 14:52:00,4767.09,5830.65,-0.607,34.406577,-119.551741,2,4.5,,,0.0,,In_C In_D Off_C OS2,In_C In_D Off_C OS2,211,129052.0,892,15.84595394,7/29/2020 14:52,7/29/2020 7:52,July,7,morning,day,POINT (-119.551741 34.406577)
2020-21,A69-9006-7849,2020-07-29 14:54:00,4756.72,5849.5,-0.607,34.406747,-119.551854,2,4.4,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D OS2,211,129054.0,894,15.84534454,7/29/2020 14:54,7/29/2020 7:54,July,7,morning,day,POINT (-119.551854 34.406747)
2020-21,A69-9006-7849,2020-07-29 14:55:00,4760.86,5843.62,-0.607,34.406694,-119.551809,2,4.4,,,0.0,,In_B In_C In_D Off_C,In_B In_C In_D Off_C,211,129055.0,895,15.8450489,7/29/2020 14:55,7/29/2020 7:55,July,7,morning,day,POINT (-119.551809 34.406694)
2020-21,A69-9006-7849,2020-07-29 14:57:00,4742.5,5856.22,-0.607,34.406808,-119.552009,1,5.0,,,0.0,,In_C In_D Off_C,In_C In_D Off_C,211,129057.0,897,15.8444376,7/29/2020 14:57,7/29/2020 7:57,July,7,morning,day,POINT (-119.552009 34.406808)
2020-21,A69-9006-7849,2020-07-29 14:59:00,4739.48,5850.61,-0.607,34.406757,-119.552041,1,4.9,,,0.0,,In_C In_D Off_C,In_C In_D Off_C,211,129059.0,899,15.84384155,7/29/2020 14:59,7/29/2020 7:59,July,7,morning,day,POINT (-119.552041 34.406757)
2020-21,A69-9006-7849,2020-07-29 14:12:00,4029.18,6455.23,-0.152,34.412207,-119.559768,8,3.5,,,0.0,,In_A In_B In_C Off_A Off_B OS1,In_A In_B In_C Off_A Off_B OS1,211,129012.0,852,15.85964394,7/29/2020 14:12,7/29/2020 7:12,July,7,morning,day,POINT (-119.559768 34.412207)
2020-21,A69-9006-7849,2020-07-29 14:00:00,3552.43,6405.08,0.0,34.411754,-119.564953,1,3.0,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,211,129000.0,840,15.88706017,7/29/2020 14:00,7/29/2020 7:00,July,7,morning,day,POINT (-119.564953 34.411754)
2020-21,A69-9006-7849,2020-07-29 15:01:00,4733.6,5852.81,-0.607,34.406777,-119.552105,4,4.5,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,211,129061.0,901,15.84323978,7/29/2020 15:01,7/29/2020 8:01,July,8,morning,day,POINT (-119.552105 34.406777)
2020-21,A69-9006-7849,2020-07-29 15:02:00,4726.46,5872.81,-0.607,34.406957,-119.552183,4,3.7,,,0.0,,In_B In_C In_D Off_C OS2,In_B In_C In_D Off_C OS2,211,129062.0,902,15.84292793,7/29/2020 15:02,7/29/2020 8:02,July,8,morning,day,POINT (-119.552183 34.406957)
2020-21,A69-9006-7849,2020-07-29 15:04:00,4721.93,5875.02,-0.607,34.406977,-119.552232,1,5.6,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,211,129064.0,904,15.84232903,7/29/2020 15:04,7/29/2020 8:04,July,8,morning,day,POINT (-119.552232 34.406977)
2020-21,A69-9006-7849,2020-07-29 15:05:00,4719.35,5879.8,-0.607,34.40702,-119.55226,1,6.7,,,0.0,,In_C Off_D OS2,In_C Off_D OS2,211,129065.0,905,15.84202385,7/29/2020 15:05,7/29/2020 8:05,July,8,morning,day,POINT (-119.55226 34.40702)
2020-21,A69-9006-7849,2020-07-29 15:06:00,4715.24,5876.04,-0.607,34.406986,-119.552305,1,5.5,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,211,129066.0,906,15.8417263,7/29/2020 15:06,7/29/2020 8:06,July,8,morning,day,POINT (-119.552305 34.406986)
2020-21,A69-9006-7849,2020-07-29 15:10:00,4717.61,5885.85,-0.607,34.407075,-119.552279,2,4.3,,,0.0,,In_C In_D Off_C OS2,In_C In_D Off_C OS2,211,129070.0,910,15.84052467,7/29/2020 15:10,7/29/2020 8:10,July,8,morning,day,POINT (-119.552279 34.407075)
2020-21,A69-9006-7849,2020-07-29 15:11:00,4716.55,5886.64,-0.607,34.407082,-119.552291,1,5.7,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,211,129071.0,911,15.84022236,7/29/2020 15:11,7/29/2020 8:11,July,8,morning,day,POINT (-119.552291 34.407082)
2020-21,A69-9006-7849,2020-07-29 15:14:00,4689.15,5883.83,-0.607,34.407056,-119.552589,1,7.9,,,0.0,,In_C Off_C Off_D,In_C Off_C Off_D,211,129074.0,914,15.83932018,7/29/2020 15:14,7/29/2020 8:14,July,8,morning,day,POINT (-119.552589 34.407056)
2020-21,A69-9006-7849,2020-07-29 15:17:00,4702.29,5889.12,-0.607,34.407104,-119.552446,1,5.4,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,211,129077.0,917,15.83841896,7/29/2020 15:17,7/29/2020 8:17,July,8,morning,day,POINT (-119.552446 34.407104)
2020-21,A69-9006-7849,2020-07-29 15:17:00,4682.02,5887.8,-0.607,34.407092,-119.552667,4,4.1,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,211,129077.0,917,15.83841705,7/29/2020 15:17,7/29/2020 8:17,July,8,morning,day,POINT (-119.552667 34.407092)
2020-21,A69-9006-7849,2020-07-29 15:18:00,4695.28,5911.44,-0.607,34.407305,-119.552522,4,4.6,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,211,129078.0,918,15.83810902,7/29/2020 15:18,7/29/2020 8:18,July,8,morning,day,POINT (-119.552522 34.407305)
2020-21,A69-9006-7849,2020-07-29 15:20:00,4731.29,5937.18,-0.607,34.407537,-119.552131,7,4.4,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,211,129080.0,920,15.83750248,7/29/2020 15:20,7/29/2020 8:20,July,8,morning,day,POINT (-119.552131 34.407537)
2020-21,A69-9006-7849,2020-07-29 15:23:00,4759.69,5885.97,-0.607,34.407076,-119.551822,1,6.9,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,211,129083.0,923,15.83663559,7/29/2020 15:23,7/29/2020 8:23,July,8,morning,day,POINT (-119.551822 34.407076)
2020-21,A69-9006-7849,2020-07-29 15:24:00,4772.03,5850.55,-0.607,34.406756,-119.551687,1,6.7,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,211,129084.0,924,15.83635616,7/29/2020 15:24,7/29/2020 8:24,July,8,morning,day,POINT (-119.551687 34.406756)
2020-21,A69-9006-7849,2020-07-29 15:26:00,4848.05,5844.75,-0.607,34.406704,-119.550861,2,6.1,,,0.0,,In_C In_D Off_C OS2,In_C In_D Off_C OS2,211,129086.0,926,15.83577347,7/29/2020 15:26,7/29/2020 8:26,July,8,morning,day,POINT (-119.550861 34.406704)
2020-21,A69-9006-7849,2020-07-29 15:27:00,4817.59,5859.06,-0.607,34.406833,-119.551192,1,6.3,,,0.0,,In_C In_D Off_C,In_C In_D Off_C,211,129087.0,927,15.83546066,7/29/2020 15:27,7/29/2020 8:27,July,8,morning,day,POINT (-119.551192 34.406833)
2020-21,A69-9006-7849,2020-07-29 15:31:00,4724.46,5930.74,-0.607,34.407479,-119.552205,1,7.0,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,211,129091.0,931,15.83420753,7/29/2020 15:31,7/29/2020 8:31,July,8,morning,day,POINT (-119.552205 34.407479)
2020-21,A69-9006-7849,2020-07-29 15:32:00,4684.61,5981.78,-0.607,34.407939,-119.552638,5,4.8,,,0.0,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,211,129092.0,932,15.83258343,7/29/2020 15:32,7/29/2020 8:32,July,8,morning,day,POINT (-119.552638 34.407939)
2020-21,A69-9006-7849,2020-07-29 15:33:00,4656.21,5999.82,-0.607,34.408102,-119.552947,2,4.3,,,0.0,,In_B In_C In_D Off_C OS2,In_B In_D Off_C OS2,211,129093.0,933,15.83065605,7/29/2020 15:33,7/29/2020 8:33,July,8,morning,day,POINT (-119.552947 34.408102)
2020-21,A69-9006-7849,2020-07-29 15:35:00,4624.44,6024.17,-0.607,34.408322,-119.553293,4,4.7,,,0.0,,In_B In_C Off_B Off_C OS2,In_B Off_B Off_C OS2,211,129095.0,935,15.82682419,7/29/2020 15:35,7/29/2020 8:35,July,8,morning,day,POINT (-119.553293 34.408322)
2020-21,A69-9006-7849,2020-07-29 15:36:00,4626.89,6041.6,-0.607,34.408479,-119.553266,5,4.6,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,211,129096.0,936,15.8249073,7/29/2020 15:36,7/29/2020 8:36,July,8,morning,day,POINT (-119.553266 34.408479)
2020-21,A69-9006-7849,2020-07-29 15:37:00,4649.43,5994.14,-0.607,34.408051,-119.553021,1,5.4,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,211,129097.0,937,15.82308769,7/29/2020 15:37,7/29/2020 8:37,July,8,morning,day,POINT (-119.553021 34.408051)
2020-21,A69-9006-7849,2020-07-29 15:38:00,4690.5,5966.41,-0.607,34.407801,-119.552574,7,4.3,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,211,129098.0,938,15.82124519,7/29/2020 15:38,7/29/2020 8:38,July,8,morning,day,POINT (-119.552574 34.407801)
2020-21,A69-9006-7849,2020-07-29 15:39:00,4727.83,5947.72,-0.607,34.407632,-119.552168,2,6.7,,,0.0,,In_B In_C Off_D OS2,In_B In_C Off_D OS2,211,129099.0,939,15.81939125,7/29/2020 15:39,7/29/2020 8:39,July,8,morning,day,POINT (-119.552168 34.407632)
2020-21,A69-9006-7849,2020-07-29 15:41:00,4782.63,5886.29,-0.607,34.407079,-119.551572,7,4.1,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,211,129101.0,941,15.8157053,7/29/2020 15:41,7/29/2020 8:41,July,8,morning,day,POINT (-119.551572 34.407079)
2020-21,A69-9006-7849,2020-07-29 15:42:00,4767.6,5885.32,-0.607,34.40707,-119.551736,2,5.1,,,0.0,,In_C In_D Off_C OS2,In_C In_D Off_C OS2,211,129102.0,942,15.81380653,7/29/2020 15:42,7/29/2020 8:42,July,8,morning,day,POINT (-119.551736 34.40707)
2020-21,A69-9006-7849,2020-07-29 15:43:00,4767.73,5897.07,-0.607,34.407176,-119.551734,2,5.2,,,0.0,,In_C In_D Off_C OS2,In_C In_D Off_C OS2,211,129103.0,943,15.81189919,7/29/2020 15:43,7/29/2020 8:43,July,8,morning,day,POINT (-119.551734 34.407176)
2020-21,A69-9006-7849,2020-07-29 15:44:00,4752.12,5869.45,-0.607,34.406927,-119.551904,2,4.4,,,0.0,,In_B In_C In_D Off_C,In_B In_C In_D Off_C,211,129104.0,944,15.81003666,7/29/2020 15:44,7/29/2020 8:44,July,8,morning,day,POINT (-119.551904 34.406927)
2020-21,A69-9006-7849,2020-07-29 15:47:00,4739.55,5850.09,-0.607,34.406752,-119.552041,1,5.7,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,211,129107.0,947,15.8043766,7/29/2020 15:47,7/29/2020 8:47,July,8,morning,day,POINT (-119.552041 34.406752)
2020-21,A69-9006-7849,2020-07-29 15:51:00,4744.8,5849.17,-0.607,34.406744,-119.551984,4,4.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,211,129111.0,951,15.79680634,7/29/2020 15:51,7/29/2020 8:51,July,8,morning,day,POINT (-119.551984 34.406744)
2020-21,A69-9006-7849,2020-07-29 15:53:00,4842.9,5854.5,-0.607,34.406792,-119.550917,1,5.3,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D,211,129113.0,953,15.79304695,7/29/2020 15:53,7/29/2020 8:53,July,8,morning,day,POINT (-119.550917 34.406792)
2020-21,A69-9006-7849,2020-07-29 15:56:00,4915.55,5761.99,-0.607,34.405958,-119.550126,1,13.8,,,0.0,,In_D Off_E OS2,In_D Off_E OS2,211,129116.0,956,15.78758049,7/29/2020 15:56,7/29/2020 8:56,July,8,morning,day,POINT (-119.550126 34.405958)
2020-21,A69-9006-7849,2020-07-29 15:57:00,4940.96,5727.42,-0.607,34.405647,-119.54985,1,5.1,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D,211,129117.0,957,15.78579903,7/29/2020 15:57,7/29/2020 8:57,July,8,morning,day,POINT (-119.54985 34.405647)
2020-21,A69-9006-7849,2020-07-29 16:03:00,4885.27,5646.16,-0.607,34.404914,-119.550456,1,5.4,,,0.0,,In_C In_D Off_E OS2,In_D Off_E OS2,211,129123.0,963,15.77485847,7/29/2020 16:03,7/29/2020 9:03,July,9,morning,day,POINT (-119.550456 34.404914)
