TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-32,A69-9006-7850,2020-08-12 18:37:00,4772.2,5871.01,-0.455,34.406941,-119.551686,1,9.0,,,0.0,,In_C Off_D OS2,In_C Off_D OS2,225,149437.0,1117,19.36440849,8/12/2020 18:37,8/12/2020 11:37,August,11,morning,day,POINT (-119.551686 34.406941)
2020-32,A69-9006-7850,2020-08-12 18:41:00,4631.8,5957.04,-0.455,34.407716,-119.553213,1,5.7,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,225,149441.0,1121,19.29164696,8/12/2020 18:41,8/12/2020 11:41,August,11,morning,day,POINT (-119.553213 34.407716)
2020-32,A69-9006-7850,2020-08-12 18:43:00,4596.36,6038.06,-0.455,34.408447,-119.553598,1,5.2,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,225,149443.0,1123,19.25559807,8/12/2020 18:43,8/12/2020 11:43,August,11,morning,day,POINT (-119.553598 34.408447)
2020-32,A69-9006-7850,2020-08-12 18:46:00,4504.09,6109.42,-0.455,34.40909,-119.554602,3,6.4,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,225,149446.0,1126,19.24361992,8/12/2020 18:46,8/12/2020 11:46,August,11,morning,day,POINT (-119.554602 34.40909)
2020-32,A69-9006-7850,2020-08-12 18:48:00,4453.64,6169.46,-0.455,34.409631,-119.555151,4,4.7,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,225,149448.0,1128,19.25447464,8/12/2020 18:48,8/12/2020 11:48,August,11,morning,day,POINT (-119.555151 34.409631)
2020-32,A69-9006-7850,2020-08-12 18:48:00,4426.19,6195.1,-0.455,34.409862,-119.555449,4,4.6,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,225,149448.0,1128,19.25404739,8/12/2020 18:48,8/12/2020 11:48,August,11,morning,day,POINT (-119.555449 34.409862)
2020-32,A69-9006-7850,2020-08-12 18:49:00,4399.96,6227.6,-0.455,34.410155,-119.555735,11,3.6,,,0.0,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,225,149449.0,1129,19.25944328,8/12/2020 18:49,8/12/2020 11:49,August,11,morning,day,POINT (-119.555735 34.410155)
2020-32,A69-9006-7850,2020-08-12 18:50:00,4356.65,6237.62,-0.455,34.410246,-119.556206,4,4.0,,,0.0,,In_B In_C Off_C OS1 OS2,In_B In_C Off_C OS1 OS2,225,149450.0,1130,19.26499939,8/12/2020 18:50,8/12/2020 11:50,August,11,morning,day,POINT (-119.556206 34.410246)
2020-32,A69-9006-7850,2020-08-12 18:54:00,4236.01,6349.22,-0.455,34.411252,-119.557518,4,9.0,,,0.0,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,225,149454.0,1134,19.28670502,8/12/2020 18:54,8/12/2020 11:54,August,11,morning,day,POINT (-119.557518 34.411252)
2020-32,A69-9006-7850,2020-08-12 18:03:00,5505.37,4881.01,-0.303,34.398016,-119.543712,1,3.0,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,225,149403.0,1083,19.65692902,8/12/2020 18:03,8/12/2020 11:03,August,11,morning,day,POINT (-119.543712 34.398016)
2020-32,A69-9006-7850,2020-08-12 18:08:00,5637.07,5029.25,-0.303,34.399352,-119.54228,2,4.0,,,0.0,,CN In_E In_F Mid_A,CN In_E In_F Mid_A,225,149408.0,1088,19.83038139,8/12/2020 18:08,8/12/2020 11:08,August,11,morning,day,POINT (-119.54228 34.399352)
2020-32,A69-9006-7850,2020-08-12 18:09:00,5605.08,5067.07,-0.303,34.399693,-119.542627,3,4.7,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,225,149409.0,1089,19.8431015,8/12/2020 18:09,8/12/2020 11:09,August,11,morning,day,POINT (-119.542627 34.399693)
2020-32,A69-9006-7850,2020-08-12 18:15:00,5419.81,5223.17,-0.303,34.401101,-119.544642,8,3.4,,,0.0,,In_D In_D_2 In_E In_F Mid_A Off_F,In_D In_D_2 In_E In_F Mid_A Off_F,225,149415.0,1095,19.81722832,8/12/2020 18:15,8/12/2020 11:15,August,11,morning,day,POINT (-119.544642 34.401101)
2020-32,A69-9006-7850,2020-08-12 18:07:00,5592.85,5022.84,-0.152,34.399295,-119.54276,1,4.6,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,225,149407.0,1087,19.81080437,8/12/2020 18:07,8/12/2020 11:07,August,11,morning,day,POINT (-119.54276 34.399295)
2020-32,A69-9006-7850,2020-08-12 18:05:00,5555.51,4925.6,0.152,34.398418,-119.543167,1,3.8,,,0.1515,,In_E In_F Off_F,In_E In_F Off_F,225,149405.0,1085,18.72871208,8/12/2020 18:05,8/12/2020 11:05,August,11,morning,day,POINT (-119.543167 34.398418)
2020-32,A69-9006-7850,2020-08-12 18:06:00,5585.38,4977.13,0.152,34.398883,-119.542842,1,4.0,,,0.1515,,In_E In_F Mid_A,In_E In_F Mid_A,225,149406.0,1086,18.73332787,8/12/2020 18:06,8/12/2020 11:06,August,11,morning,day,POINT (-119.542842 34.398883)
2020-32,A69-9006-7850,2020-08-12 19:00:00,4020.02,6309.0,-0.607,34.410889,-119.559867,1,3.4,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,225,149460.0,1140,19.32414246,8/12/2020 19:00,8/12/2020 12:00,August,12,afternoon,day,POINT (-119.559867 34.410889)
2020-32,A69-9006-7850,2020-08-12 19:02:00,3992.49,6358.29,-0.607,34.411333,-119.560167,1,4.0,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,225,149462.0,1142,19.33668327,8/12/2020 19:02,8/12/2020 12:02,August,12,afternoon,day,POINT (-119.560167 34.411333)
2020-32,A69-9006-7850,2020-08-12 19:07:00,3995.7,6503.51,-0.607,34.412642,-119.560132,2,7.8,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,225,149467.0,1147,19.36131477,8/12/2020 19:07,8/12/2020 12:07,August,12,afternoon,day,POINT (-119.560132 34.412642)
2020-32,A69-9006-7850,2020-08-12 19:14:00,3837.95,6543.54,-0.607,34.413003,-119.561848,1,5.5,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,225,149474.0,1154,19.3901577,8/12/2020 19:14,8/12/2020 12:14,August,12,afternoon,day,POINT (-119.561848 34.413003)
2020-32,A69-9006-7850,2020-08-12 19:32:00,3794.86,6620.04,-0.607,34.413692,-119.562317,1,7.9,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,225,149492.0,1172,19.30290031,8/12/2020 19:32,8/12/2020 12:32,August,12,afternoon,day,POINT (-119.562317 34.413692)
2020-32,A69-9006-7850,2020-08-12 19:36:00,3921.35,6527.33,-0.607,34.412857,-119.560941,5,4.2,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,225,149496.0,1176,19.30658531,8/12/2020 19:36,8/12/2020 12:36,August,12,afternoon,day,POINT (-119.560941 34.412857)
2020-32,A69-9006-7850,2020-08-12 19:41:00,4012.46,6419.07,-0.607,34.411881,-119.55995,2,4.7,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,225,149501.0,1181,19.30152321,8/12/2020 19:41,8/12/2020 12:41,August,12,afternoon,day,POINT (-119.55995 34.411881)
2020-32,A69-9006-7850,2020-08-12 19:43:00,4051.56,6343.56,-0.607,34.4112,-119.559524,2,3.6,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,225,149503.0,1183,19.29772758,8/12/2020 19:43,8/12/2020 12:43,August,12,afternoon,day,POINT (-119.559524 34.4112)
2020-32,A69-9006-7850,2020-08-12 19:54:00,4361.17,6249.63,-0.607,34.410354,-119.556156,6,4.2,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,225,149514.0,1194,19.25198364,8/12/2020 19:54,8/12/2020 12:54,August,12,afternoon,day,POINT (-119.556156 34.410354)
2020-32,A69-9006-7850,2020-08-12 19:55:00,4334.14,6255.32,-0.607,34.410405,-119.556451,1,6.0,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,225,149515.0,1195,19.25138664,8/12/2020 19:55,8/12/2020 12:55,August,12,afternoon,day,POINT (-119.556451 34.410405)
2020-32,A69-9006-7850,2020-08-12 19:57:00,4265.88,6304.1,-0.607,34.410845,-119.557193,1,5.6,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,225,149517.0,1197,19.24951744,8/12/2020 19:57,8/12/2020 12:57,August,12,afternoon,day,POINT (-119.557193 34.410845)
2020-32,A69-9006-7850,2020-08-12 19:04:00,3966.92,6446.6,-0.455,34.412129,-119.560445,1,6.9,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,225,149464.0,1144,19.34676552,8/12/2020 19:04,8/12/2020 12:04,August,12,afternoon,day,POINT (-119.560445 34.412129)
2020-32,A69-9006-7850,2020-08-12 19:08:00,4022.98,6478.04,-0.455,34.412413,-119.559835,2,5.0,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,225,149468.0,1148,19.36655426,8/12/2020 19:08,8/12/2020 12:08,August,12,afternoon,day,POINT (-119.559835 34.412413)
2020-32,A69-9006-7850,2020-08-12 19:19:00,3727.31,6648.18,-0.455,34.413946,-119.563051,1,7.5,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,225,149479.0,1159,19.3692646,8/12/2020 19:19,8/12/2020 12:19,August,12,afternoon,day,POINT (-119.563051 34.413946)
2020-32,A69-9006-7850,2020-08-12 19:21:00,3724.6,6661.45,-0.455,34.414066,-119.563081,2,7.0,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,225,149481.0,1161,19.35730934,8/12/2020 19:21,8/12/2020 12:21,August,12,afternoon,day,POINT (-119.563081 34.414066)
2020-32,A69-9006-7850,2020-08-12 19:22:00,3747.56,6639.08,-0.455,34.413864,-119.562831,1,7.5,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,225,149482.0,1162,19.35170174,8/12/2020 19:22,8/12/2020 12:22,August,12,afternoon,day,POINT (-119.562831 34.413864)
2020-32,A69-9006-7850,2020-08-12 19:22:00,3777.6,6633.03,-0.455,34.41381,-119.562504,2,5.2,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,225,149482.0,1162,19.35188866,8/12/2020 19:22,8/12/2020 12:22,August,12,afternoon,day,POINT (-119.562504 34.41381)
2020-32,A69-9006-7850,2020-08-12 19:23:00,3793.2,6604.48,-0.455,34.413552,-119.562335,1,7.3,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,225,149483.0,1163,19.34630585,8/12/2020 19:23,8/12/2020 12:23,August,12,afternoon,day,POINT (-119.562335 34.413552)
2020-32,A69-9006-7850,2020-08-12 19:30:00,3731.93,6639.36,-0.455,34.413867,-119.563001,1,7.2,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,225,149490.0,1170,19.30474854,8/12/2020 19:30,8/12/2020 12:30,August,12,afternoon,day,POINT (-119.563001 34.413867)
2020-32,A69-9006-7850,2020-08-12 19:37:00,3940.09,6463.86,-0.455,34.412285,-119.560737,1,8.8,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,225,149497.0,1177,19.307827,8/12/2020 19:37,8/12/2020 12:37,August,12,afternoon,day,POINT (-119.560737 34.412285)
2020-32,A69-9006-7850,2020-08-12 19:38:00,3981.31,6438.96,-0.455,34.41206,-119.560288,1,6.4,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,225,149498.0,1178,19.30741692,8/12/2020 19:38,8/12/2020 12:38,August,12,afternoon,day,POINT (-119.560288 34.41206)
2020-32,A69-9006-7850,2020-08-12 19:39:00,3987.15,6441.45,-0.455,34.412083,-119.560225,1,6.5,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,225,149499.0,1179,19.30582809,8/12/2020 19:39,8/12/2020 12:39,August,12,afternoon,day,POINT (-119.560225 34.412083)
2020-32,A69-9006-7850,2020-08-12 19:42:00,4069.66,6385.99,-0.455,34.411583,-119.559327,2,4.7,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,225,149502.0,1182,19.29975319,8/12/2020 19:42,8/12/2020 12:42,August,12,afternoon,day,POINT (-119.559327 34.411583)
2020-32,A69-9006-7850,2020-08-12 19:46:00,4132.0,6323.77,-0.455,34.411022,-119.558649,2,3.9,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,225,149506.0,1186,19.26572418,8/12/2020 19:46,8/12/2020 12:46,August,12,afternoon,day,POINT (-119.558649 34.411022)
2020-32,A69-9006-7850,2020-08-12 19:29:00,3689.39,6670.1,-0.303,34.414144,-119.563464,1,7.9,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,225,149489.0,1169,19.31008148,8/12/2020 19:29,8/12/2020 12:29,August,12,afternoon,day,POINT (-119.563464 34.414144)
2020-32,A69-9006-7850,2020-08-12 20:03:00,4223.32,6347.01,-0.607,34.411232,-119.557656,1,5.7,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,225,149523.0,1203,19.24621773,8/12/2020 20:03,8/12/2020 13:03,August,13,afternoon,day,POINT (-119.557656 34.411232)
2020-32,A69-9006-7850,2020-08-12 20:05:00,4287.31,6264.02,-0.607,34.410484,-119.55696,1,6.1,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,225,149525.0,1205,19.22713661,8/12/2020 20:05,8/12/2020 13:05,August,13,afternoon,day,POINT (-119.55696 34.410484)
2020-32,A69-9006-7850,2020-08-12 20:11:00,4447.02,6192.91,-0.607,34.409843,-119.555223,1,6.2,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,225,149531.0,1211,19.15049362,8/12/2020 20:11,8/12/2020 13:11,August,13,afternoon,day,POINT (-119.555223 34.409843)
2020-32,A69-9006-7850,2020-08-12 20:12:00,4406.94,6220.85,-0.607,34.410094,-119.555659,4,4.8,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,225,149532.0,1212,19.13337517,8/12/2020 20:12,8/12/2020 13:12,August,13,afternoon,day,POINT (-119.555659 34.410094)
2020-32,A69-9006-7850,2020-08-12 20:14:00,4394.22,6189.95,-0.607,34.409816,-119.555797,4,3.7,,,0.0,,In_B In_C Off_C OS1 OS2,In_B In_C Off_C OS1 OS2,225,149534.0,1214,19.10128975,8/12/2020 20:14,8/12/2020 13:14,August,13,afternoon,day,POINT (-119.555797 34.409816)
2020-32,A69-9006-7850,2020-08-12 20:15:00,4351.07,6172.37,-0.607,34.409657,-119.556266,1,4.3,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,225,149535.0,1215,19.08492851,8/12/2020 20:15,8/12/2020 13:15,August,13,afternoon,day,POINT (-119.556266 34.409657)
2020-32,A69-9006-7850,2020-08-12 20:19:00,4280.83,6327.08,-0.607,34.411052,-119.55703,1,6.1,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,225,149539.0,1219,19.03968811,8/12/2020 20:19,8/12/2020 13:19,August,13,afternoon,day,POINT (-119.55703 34.411052)
2020-32,A69-9006-7850,2020-08-12 20:19:00,4266.15,6309.88,-0.607,34.410897,-119.55719,5,4.4,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,225,149539.0,1219,19.03982735,8/12/2020 20:19,8/12/2020 13:19,August,13,afternoon,day,POINT (-119.55719 34.410897)
2020-32,A69-9006-7850,2020-08-12 20:22:00,4177.61,6335.18,-0.607,34.411125,-119.558153,2,4.6,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,225,149542.0,1222,19.0136795,8/12/2020 20:22,8/12/2020 13:22,August,13,afternoon,day,POINT (-119.558153 34.411125)
2020-32,A69-9006-7850,2020-08-12 20:24:00,4120.63,6403.97,-0.607,34.411745,-119.558773,2,5.0,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,225,149544.0,1224,18.99041176,8/12/2020 20:24,8/12/2020 13:24,August,13,afternoon,day,POINT (-119.558773 34.411745)
2020-32,A69-9006-7850,2020-08-12 20:25:00,4137.58,6405.34,-0.607,34.411757,-119.558589,2,6.6,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,225,149545.0,1225,18.97956467,8/12/2020 20:25,8/12/2020 13:25,August,13,afternoon,day,POINT (-119.558589 34.411757)
2020-32,A69-9006-7850,2020-08-12 20:46:00,3859.44,6605.62,-0.607,34.413563,-119.561614,1,10.0,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,225,149566.0,1246,18.86185074,8/12/2020 20:46,8/12/2020 13:46,August,13,afternoon,day,POINT (-119.561614 34.413563)
2020-32,A69-9006-7850,2020-08-12 20:58:00,4180.99,6355.76,-0.607,34.41131,-119.558116,2,5.0,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,225,149578.0,1258,18.83693504,8/12/2020 20:58,8/12/2020 13:58,August,13,afternoon,day,POINT (-119.558116 34.41131)
2020-32,A69-9006-7850,2020-08-12 20:01:00,4182.28,6331.16,-0.455,34.411089,-119.558102,2,4.7,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,225,149521.0,1201,19.24726486,8/12/2020 20:01,8/12/2020 13:01,August,13,afternoon,day,POINT (-119.558102 34.411089)
2020-32,A69-9006-7850,2020-08-12 20:04:00,4253.92,6312.42,-0.455,34.41092,-119.557323,5,4.4,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,225,149524.0,1204,19.23653984,8/12/2020 20:04,8/12/2020 13:04,August,13,afternoon,day,POINT (-119.557323 34.41092)
2020-32,A69-9006-7850,2020-08-12 20:10:00,4423.16,6175.97,-0.455,34.40969,-119.555482,12,3.3,,,0.0,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,225,149530.0,1210,19.16679573,8/12/2020 20:10,8/12/2020 13:10,August,13,afternoon,day,POINT (-119.555482 34.40969)
2020-32,A69-9006-7850,2020-08-12 20:23:00,4141.48,6356.53,-0.455,34.411317,-119.558546,1,5.9,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,225,149543.0,1223,19.00216866,8/12/2020 20:23,8/12/2020 13:23,August,13,afternoon,day,POINT (-119.558546 34.411317)
2020-32,A69-9006-7850,2020-08-12 20:30:00,4088.74,6341.48,-0.455,34.411182,-119.55912,1,4.3,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,225,149550.0,1230,18.92530632,8/12/2020 20:30,8/12/2020 13:30,August,13,afternoon,day,POINT (-119.55912 34.411182)
2020-32,A69-9006-7850,2020-08-12 20:34:00,4010.49,6435.31,-0.455,34.412027,-119.559971,2,4.3,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,225,149554.0,1234,18.90276146,8/12/2020 20:34,8/12/2020 13:34,August,13,afternoon,day,POINT (-119.559971 34.412027)
2020-32,A69-9006-7850,2020-08-12 20:45:00,3785.88,6601.94,-0.455,34.413529,-119.562414,2,6.1,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,225,149565.0,1245,18.86355209,8/12/2020 20:45,8/12/2020 13:45,August,13,afternoon,day,POINT (-119.562414 34.413529)
2020-32,A69-9006-7850,2020-08-12 20:46:00,3816.31,6617.63,-0.455,34.413671,-119.562083,2,5.2,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,225,149566.0,1246,18.86136055,8/12/2020 20:46,8/12/2020 13:46,August,13,afternoon,day,POINT (-119.562083 34.413671)
2020-32,A69-9006-7850,2020-08-12 20:48:00,3930.78,6549.44,-0.455,34.413056,-119.560838,1,22.4,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,225,149568.0,1248,18.85764694,8/12/2020 20:48,8/12/2020 13:48,August,13,afternoon,day,POINT (-119.560838 34.413056)
2020-32,A69-9006-7850,2020-08-12 20:49:00,3980.53,6508.88,-0.455,34.412691,-119.560297,2,5.3,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,225,149569.0,1249,18.85487938,8/12/2020 20:49,8/12/2020 13:49,August,13,afternoon,day,POINT (-119.560297 34.412691)
2020-32,A69-9006-7850,2020-08-12 20:52:00,3988.23,6523.05,-0.455,34.412818,-119.560213,1,12.6,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,225,149572.0,1252,18.84650421,8/12/2020 20:52,8/12/2020 13:52,August,13,afternoon,day,POINT (-119.560213 34.412818)
