TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-20,A69-9006-7853,2020-07-02 07:49:00,4549.27,5401.39,-0.607,34.402707,-119.55411,1,4.4,,,0.0,,In_D Off_C Off_D OS2,In_D Off_D OS2,184,89749.0,469,20.54613686,7/2/2020 7:49,7/2/2020 0:49,July,0,night,night,POINT (-119.55411 34.402707)
2020-20,A69-9006-7853,2020-07-02 07:51:00,4543.57,5395.21,-0.607,34.402652,-119.554172,5,3.2,,,0.0,,In_C Off_C Off_D Off_E OS2,In_C Off_C Off_D Off_E OS2,184,89751.0,471,20.53677177,7/2/2020 7:51,7/2/2020 0:51,July,0,night,night,POINT (-119.554172 34.402652)
2020-20,A69-9006-7853,2020-07-02 07:52:00,4538.52,5384.19,-0.607,34.402552,-119.554227,5,3.0,,,0.0,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,184,89752.0,472,20.53210068,7/2/2020 7:52,7/2/2020 0:52,July,0,night,night,POINT (-119.554227 34.402552)
2020-20,A69-9006-7853,2020-07-02 07:22:00,4444.71,5482.94,-0.152,34.403442,-119.555247,2,3.0,,,0.0,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,184,89722.0,442,20.67051506,7/2/2020 7:22,7/2/2020 0:22,July,0,night,night,POINT (-119.555247 34.403442)
2020-20,A69-9006-7853,2020-07-02 07:22:00,4460.72,5491.25,-0.152,34.403517,-119.555073,4,2.8,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,184,89722.0,442,20.6704998,7/2/2020 7:22,7/2/2020 0:22,July,0,night,night,POINT (-119.555073 34.403517)
2020-20,A69-9006-7853,2020-07-02 07:35:00,4527.54,5458.61,-0.152,34.403223,-119.554347,1,4.6,,,0.0,,In_C Off_C Off_D,In_C Off_C Off_D,184,89735.0,455,20.61168098,7/2/2020 7:35,7/2/2020 0:35,July,0,night,night,POINT (-119.554347 34.403223)
2020-20,A69-9006-7853,2020-07-02 07:25:00,4501.03,5472.7,0.0,34.40335,-119.554635,6,2.7,,,0.0,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,184,89725.0,445,20.65763283,7/2/2020 7:25,7/2/2020 0:25,July,0,night,night,POINT (-119.554635 34.40335)
2020-20,A69-9006-7853,2020-07-02 07:29:00,4509.92,5467.48,0.152,34.403303,-119.554538,7,2.7,,,0.1515,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,184,89729.0,449,21.0170269,7/2/2020 7:29,7/2/2020 0:29,July,0,night,night,POINT (-119.554538 34.403303)
2020-20,A69-9006-7853,2020-07-02 07:23:00,4471.37,5469.46,0.606,34.403321,-119.554957,4,2.8,,,0.6063,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,184,89723.0,443,21.34681702,7/2/2020 7:23,7/2/2020 0:23,July,0,night,night,POINT (-119.554957 34.403321)
2020-20,A69-9006-7853,2020-07-02 07:24:00,4485.35,5479.12,0.606,34.403408,-119.554805,1,2.9,,,0.6063,,Off_C Off_D OS2,Off_C Off_D OS2,184,89724.0,444,21.34764481,7/2/2020 7:24,7/2/2020 0:24,July,0,night,night,POINT (-119.554805 34.403408)
2020-20,A69-9006-7853,2020-07-02 07:27:00,4490.24,5455.12,0.606,34.403192,-119.554752,1,3.0,,,0.6063,,Off_C Off_D OS2,Off_C Off_D OS2,184,89727.0,447,21.35017967,7/2/2020 7:27,7/2/2020 0:27,July,0,night,night,POINT (-119.554752 34.403192)
2020-20,A69-9006-7853,2020-07-02 07:25:00,4479.6,5470.84,1.516,34.403333,-119.554868,1,2.9,,,1.5159,,Off_C Off_D OS2,Off_C Off_D OS2,184,89725.0,445,18.16029549,7/2/2020 7:25,7/2/2020 0:25,July,0,night,night,POINT (-119.554868 34.403333)
2020-20,A69-9006-7853,2020-07-02 08:00:00,4531.48,5394.63,-0.607,34.402646,-119.554304,2,3.5,,,0.0,,In_D Off_C Off_D Off_E,In_D Off_C Off_D Off_E,184,89760.0,480,20.49456596,7/2/2020 8:00,7/2/2020 1:00,July,1,night,night,POINT (-119.554304 34.402646)
2020-20,A69-9006-7853,2020-07-02 08:04:00,4596.11,5375.2,-0.607,34.402471,-119.553601,1,3.7,,,0.0,,In_D Off_C Off_E,In_D Off_C Off_E,184,89764.0,484,20.47584343,7/2/2020 8:04,7/2/2020 1:04,July,1,night,night,POINT (-119.553601 34.402471)
2020-20,A69-9006-7853,2020-07-02 08:06:00,4591.84,5419.74,-0.607,34.402873,-119.553647,2,3.4,,,0.0,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,184,89766.0,486,20.46637917,7/2/2020 8:06,7/2/2020 1:06,July,1,night,night,POINT (-119.553647 34.402873)
2020-20,A69-9006-7853,2020-07-02 08:08:00,4554.68,5433.46,0.0,34.402996,-119.554051,1,5.5,,,0.0,,In_C Off_C Off_D,In_C Off_C Off_D,184,89768.0,488,20.45672035,7/2/2020 8:08,7/2/2020 1:08,July,1,night,night,POINT (-119.554051 34.402996)
2020-20,A69-9006-7853,2020-07-02 08:11:00,4523.23,5492.55,0.0,34.403529,-119.554393,3,3.1,,,0.0,,In_C In_D Off_C Off_D,In_C In_D Off_C Off_D,184,89771.0,491,20.42117882,7/2/2020 8:11,7/2/2020 1:11,July,1,night,night,POINT (-119.554393 34.403529)
2020-20,A69-9006-7853,2020-07-02 08:13:00,4490.18,5493.55,0.0,34.403538,-119.554753,6,2.7,,,0.0,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,184,89773.0,493,20.38915825,7/2/2020 8:13,7/2/2020 1:13,July,1,night,night,POINT (-119.554753 34.403538)
2020-20,A69-9006-7853,2020-07-02 08:32:00,4444.49,5679.72,0.0,34.405216,-119.55525,1,3.1,,,0.0,,In_C Off_C Off_D,In_C Off_C Off_D,184,89792.0,512,20.06907845,7/2/2020 8:32,7/2/2020 1:32,July,1,night,night,POINT (-119.55525 34.405216)
2020-20,A69-9006-7853,2020-07-02 08:33:00,4415.58,5680.84,0.0,34.405226,-119.555564,8,2.6,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,184,89793.0,513,20.05206108,7/2/2020 8:33,7/2/2020 1:33,July,1,night,night,POINT (-119.555564 34.405226)
2020-20,A69-9006-7853,2020-07-02 08:43:00,4232.29,5749.95,0.0,34.405849,-119.557558,1,3.4,,,0.0,,In_C Off_B Off_C Off_D,In_C Off_B Off_D,184,89803.0,523,19.88142776,7/2/2020 8:43,7/2/2020 1:43,July,1,night,night,POINT (-119.557558 34.405849)
2020-20,A69-9006-7853,2020-07-02 08:44:00,4230.95,5718.58,0.0,34.405567,-119.557572,1,3.5,,,0.0,,In_C Off_B Off_C Off_D,In_C Off_B Off_D,184,89804.0,524,19.86433029,7/2/2020 8:44,7/2/2020 1:44,July,1,night,night,POINT (-119.557572 34.405567)
2020-20,A69-9006-7853,2020-07-02 08:49:00,4169.67,5566.61,0.0,34.404196,-119.558239,2,4.9,,,0.0,,Off_B Off_C Off_D OS2,Off_B Off_C Off_D OS2,184,89809.0,529,19.77903938,7/2/2020 8:49,7/2/2020 1:49,July,1,night,night,POINT (-119.558239 34.404196)
2020-20,A69-9006-7853,2020-07-02 08:53:00,4084.43,5494.82,0.0,34.403549,-119.559166,1,8.0,,,0.0,,In_B Off_B Off_D,In_B Off_B Off_D,184,89813.0,533,19.71089745,7/2/2020 8:53,7/2/2020 1:53,July,1,night,night,POINT (-119.559166 34.403549)
2020-20,A69-9006-7853,2020-07-02 08:17:00,4418.08,5483.54,0.152,34.403448,-119.555537,1,3.2,,,0.1515,,Off_C Off_D OS2,Off_C Off_D OS2,184,89777.0,497,20.82373619,7/2/2020 8:17,7/2/2020 1:17,July,1,night,night,POINT (-119.555537 34.403448)
2020-20,A69-9006-7853,2020-07-02 08:31:00,4470.86,5689.24,0.152,34.405302,-119.554963,2,2.9,,,0.1515,,In_C Off_C Off_D Off_E,In_C Off_C Off_D Off_E,184,89791.0,511,20.76884842,7/2/2020 8:31,7/2/2020 1:31,July,1,night,night,POINT (-119.554963 34.405302)
2020-20,A69-9006-7853,2020-07-02 08:41:00,4255.47,5774.68,0.152,34.406072,-119.557306,5,2.9,,,0.1515,,In_C Off_B Off_C Off_D OS1,In_C Off_B Off_C Off_D OS1,184,89801.0,521,20.72974586,7/2/2020 8:41,7/2/2020 1:41,July,1,night,night,POINT (-119.557306 34.406072)
2020-20,A69-9006-7853,2020-07-02 08:48:00,4185.8,5590.77,0.152,34.404414,-119.558063,1,6.4,,,0.1515,,Off_C Off_D OS2,Off_C Off_D OS2,184,89808.0,528,20.70236397,7/2/2020 8:48,7/2/2020 1:48,July,1,night,night,POINT (-119.558063 34.404414)
2020-20,A69-9006-7853,2020-07-02 08:27:00,4535.54,5714.54,0.303,34.40553,-119.55426,4,2.8,,,0.3031,,In_C In_D Off_C Off_D,In_C In_D Off_C Off_D,184,89787.0,507,20.80330086,7/2/2020 8:27,7/2/2020 1:27,July,1,night,night,POINT (-119.55426 34.40553)
2020-20,A69-9006-7853,2020-07-02 08:36:00,4358.3,5714.18,0.303,34.405527,-119.556187,7,2.7,,,0.3031,,In_B In_C Off_B Off_C Off_D,In_B In_C Off_B Off_C Off_D,184,89796.0,516,20.77159691,7/2/2020 8:36,7/2/2020 1:36,July,1,night,night,POINT (-119.556187 34.405527)
2020-20,A69-9006-7853,2020-07-02 08:47:00,4177.11,5625.94,0.303,34.404731,-119.558158,2,4.7,,,0.3031,,Off_B Off_C Off_D OS2,Off_B Off_C Off_D OS2,184,89807.0,527,20.73266411,7/2/2020 8:47,7/2/2020 1:47,July,1,night,night,POINT (-119.558158 34.404731)
2020-20,A69-9006-7853,2020-07-02 08:25:00,4515.41,5680.23,0.606,34.405221,-119.554479,1,3.5,,,0.6063,,In_C Off_C Off_D,In_C Off_C Off_D,184,89785.0,505,21.39782143,7/2/2020 8:25,7/2/2020 1:25,July,1,night,night,POINT (-119.554479 34.405221)
2020-20,A69-9006-7853,2020-07-02 08:14:00,4473.26,5469.38,0.758,34.40332,-119.554937,5,2.8,,,0.7579,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,184,89774.0,494,20.05110741,7/2/2020 8:14,7/2/2020 1:14,July,1,night,night,POINT (-119.554937 34.40332)
2020-20,A69-9006-7853,2020-07-02 08:22:00,4469.55,5603.32,0.91,34.404528,-119.554977,4,2.8,,,0.9095,,In_C In_D Off_C Off_D,In_C In_D Off_C Off_D,184,89782.0,502,19.03917694,7/2/2020 8:22,7/2/2020 1:22,July,1,night,night,POINT (-119.554977 34.404528)
2020-20,A69-9006-7853,2020-07-02 08:40:00,4285.68,5789.7,0.91,34.406208,-119.556977,4,3.0,,,0.9095,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,184,89800.0,520,19.05109596,7/2/2020 8:40,7/2/2020 1:40,July,1,night,night,POINT (-119.556977 34.406208)
2020-20,A69-9006-7853,2020-07-02 08:23:00,4488.49,5633.21,1.061,34.404797,-119.554771,1,3.3,,,1.0611,,In_C Off_C Off_D,In_C Off_C Off_D,184,89783.0,503,18.77398491,7/2/2020 8:23,7/2/2020 1:23,July,1,night,night,POINT (-119.554771 34.404797)
2020-20,A69-9006-7853,2020-07-02 08:21:00,4448.01,5581.51,1.213,34.404331,-119.555211,4,2.7,,,1.2127,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,184,89781.0,501,18.53179741,7/2/2020 8:21,7/2/2020 1:21,July,1,night,night,POINT (-119.555211 34.404331)
2020-20,A69-9006-7853,2020-07-02 08:28:00,4525.26,5740.31,1.213,34.405763,-119.554371,7,2.5,,,1.2127,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,184,89788.0,508,18.52749634,7/2/2020 8:28,7/2/2020 1:28,July,1,night,night,POINT (-119.554371 34.405763)
2020-20,A69-9006-7853,2020-07-02 09:32:00,5012.37,5248.69,-0.607,34.401331,-119.549073,3,2.7,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,184,89852.0,572,18.70383644,7/2/2020 9:32,7/2/2020 2:32,July,2,night,night,POINT (-119.549073 34.401331)
2020-20,A69-9006-7853,2020-07-02 09:34:00,5036.39,5303.73,-0.607,34.401827,-119.548812,8,2.6,,,0.0,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,184,89854.0,574,18.66539764,7/2/2020 9:34,7/2/2020 2:34,July,2,night,night,POINT (-119.548812 34.401827)
2020-20,A69-9006-7853,2020-07-02 09:38:00,4957.7,5326.99,-0.607,34.402037,-119.549668,4,3.1,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,184,89858.0,578,18.58927727,7/2/2020 9:38,7/2/2020 2:38,July,2,night,night,POINT (-119.549668 34.402037)
2020-20,A69-9006-7853,2020-07-02 09:20:00,4748.96,5351.3,-0.303,34.402256,-119.551938,4,2.6,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,184,89840.0,560,18.98936653,7/2/2020 9:20,7/2/2020 2:20,July,2,night,night,POINT (-119.551938 34.402256)
2020-20,A69-9006-7853,2020-07-02 09:44:00,4847.69,5379.7,-0.303,34.402512,-119.550864,4,2.7,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,184,89864.0,584,18.47503853,7/2/2020 9:44,7/2/2020 2:44,July,2,night,night,POINT (-119.550864 34.402512)
2020-20,A69-9006-7853,2020-07-02 09:48:00,4801.18,5467.19,-0.303,34.403301,-119.55137,4,2.8,,,0.0,,In_C In_D Off_D Off_E,In_C In_D Off_D Off_E,184,89868.0,588,18.39871788,7/2/2020 9:48,7/2/2020 2:48,July,2,night,night,POINT (-119.55137 34.403301)
2020-20,A69-9006-7853,2020-07-02 09:24:00,4789.09,5234.96,-0.152,34.401207,-119.551502,7,2.6,,,0.0,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB,184,89844.0,564,18.87889862,7/2/2020 9:24,7/2/2020 2:24,July,2,night,night,POINT (-119.551502 34.401207)
2020-20,A69-9006-7853,2020-07-02 09:46:00,4827.16,5420.17,-0.152,34.402877,-119.551088,3,3.2,,,0.0,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,184,89866.0,586,18.43686104,7/2/2020 9:46,7/2/2020 2:46,July,2,night,night,POINT (-119.551088 34.402877)
2020-20,A69-9006-7853,2020-07-02 09:47:00,4819.52,5448.09,-0.152,34.403128,-119.551171,1,3.5,,,0.0,,In_D Off_D Off_E,In_D Off_D Off_E,184,89867.0,587,18.41775322,7/2/2020 9:47,7/2/2020 2:47,July,2,night,night,POINT (-119.551171 34.403128)
2020-20,A69-9006-7853,2020-07-02 09:10:00,4553.67,5471.6,0.0,34.40334,-119.554062,7,2.7,,,0.0,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,184,89830.0,550,19.26870537,7/2/2020 9:10,7/2/2020 2:10,July,2,night,night,POINT (-119.554062 34.40334)
2020-20,A69-9006-7853,2020-07-02 09:11:00,4584.1,5453.81,0.0,34.40318,-119.553731,2,3.4,,,0.0,,In_D Off_C Off_D Off_E,In_D Off_C Off_D Off_E,184,89831.0,551,19.24051666,7/2/2020 9:11,7/2/2020 2:11,July,2,night,night,POINT (-119.553731 34.40318)
2020-20,A69-9006-7853,2020-07-02 09:27:00,4858.88,5214.08,0.0,34.401019,-119.550743,4,3.0,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,184,89847.0,567,18.80050468,7/2/2020 9:27,7/2/2020 2:27,July,2,night,night,POINT (-119.550743 34.401019)
2020-20,A69-9006-7853,2020-07-02 09:29:00,4931.77,5227.44,0.0,34.401139,-119.54995,8,2.6,,,0.0,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,184,89849.0,569,18.76176453,7/2/2020 9:29,7/2/2020 2:29,July,2,night,night,POINT (-119.54995 34.401139)
2020-20,A69-9006-7853,2020-07-02 09:40:00,4918.62,5341.91,0.0,34.402171,-119.550093,1,3.4,,,0.0,,In_D Off_D Off_E,In_D Off_D Off_E,184,89860.0,580,18.55120659,7/2/2020 9:40,7/2/2020 2:40,July,2,night,night,POINT (-119.550093 34.402171)
2020-20,A69-9006-7853,2020-07-02 09:51:00,4752.04,5385.33,0.0,34.402563,-119.551905,1,3.4,,,0.0,,In_D Off_E OS2,In_D Off_E OS2,184,89871.0,591,18.34156227,7/2/2020 9:51,7/2/2020 2:51,July,2,night,night,POINT (-119.551905 34.402563)
2020-20,A69-9006-7853,2020-07-02 09:06:00,4410.18,5462.18,0.152,34.403255,-119.555623,1,3.4,,,0.1515,,Off_C Off_D OS2,Off_C Off_D OS2,184,89826.0,546,20.63175964,7/2/2020 9:06,7/2/2020 2:06,July,2,night,night,POINT (-119.555623 34.403255)
2020-20,A69-9006-7853,2020-07-02 09:55:00,4684.81,5313.84,0.152,34.401918,-119.552636,6,2.6,,,0.1515,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,184,89875.0,595,20.45069504,7/2/2020 9:55,7/2/2020 2:55,July,2,night,night,POINT (-119.552636 34.401918)
2020-20,A69-9006-7853,2020-07-02 09:56:00,4665.15,5285.12,0.152,34.401659,-119.55285,1,5.0,,,0.1515,,In_D Off_D OS2,In_D Off_D OS2,184,89876.0,596,20.44684792,7/2/2020 9:56,7/2/2020 2:56,July,2,night,night,POINT (-119.55285 34.401659)
2020-20,A69-9006-7853,2020-07-02 09:05:00,4383.8,5445.78,0.303,34.403107,-119.55591,2,3.4,,,0.3031,,Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2,184,89825.0,545,20.66826248,7/2/2020 9:05,7/2/2020 2:05,July,2,night,night,POINT (-119.55591 34.403107)
2020-20,A69-9006-7853,2020-07-02 09:09:00,4518.72,5471.94,0.303,34.403343,-119.554442,6,2.7,,,0.3031,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,184,89829.0,549,20.65394783,7/2/2020 9:09,7/2/2020 2:09,July,2,night,night,POINT (-119.554442 34.403343)
2020-20,A69-9006-7853,2020-07-02 09:16:00,4662.34,5396.56,0.303,34.402664,-119.55288,7,2.5,,,0.3031,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,184,89836.0,556,20.62881851,7/2/2020 9:16,7/2/2020 2:16,July,2,night,night,POINT (-119.55288 34.402664)
2020-20,A69-9006-7853,2020-07-02 09:02:00,4322.04,5414.62,0.455,34.402826,-119.556581,2,4.2,,,0.4547,,Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2,184,89822.0,542,20.9943409,7/2/2020 9:02,7/2/2020 2:02,July,2,night,night,POINT (-119.556581 34.402826)
2020-20,A69-9006-7853,2020-07-02 09:49:00,4777.34,5454.59,0.455,34.403187,-119.55163,8,2.5,,,0.4547,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,184,89869.0,589,20.94127083,7/2/2020 9:49,7/2/2020 2:49,July,2,night,night,POINT (-119.55163 34.403187)
2020-20,A69-9006-7853,2020-07-02 09:57:00,4676.99,5256.64,0.455,34.401402,-119.552721,4,2.8,,,0.4547,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,184,89877.0,597,20.93219185,7/2/2020 9:57,7/2/2020 2:57,July,2,night,night,POINT (-119.552721 34.401402)
2020-20,A69-9006-7853,2020-07-02 09:07:00,4454.24,5465.27,0.606,34.403283,-119.555144,6,2.7,,,0.6063,,In_C Off_C Off_D Off_E OS2,In_C Off_C Off_D Off_E OS2,184,89827.0,547,21.41202736,7/2/2020 9:07,7/2/2020 2:07,July,2,night,night,POINT (-119.555144 34.403283)
2020-20,A69-9006-7853,2020-07-02 09:54:00,4707.72,5325.47,0.91,34.402023,-119.552387,4,2.7,,,0.9095,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,184,89874.0,594,19.10194588,7/2/2020 9:54,7/2/2020 2:54,July,2,night,night,POINT (-119.552387 34.402023)
2020-20,A69-9006-7853,2020-07-02 10:08:00,4871.55,5018.22,-0.607,34.399253,-119.550605,1,3.9,,,0.0,,Off_D Off_E Off_F PB,Off_E Off_F PB,184,89888.0,608,18.01708221,7/2/2020 10:08,7/2/2020 3:08,July,3,night,night,POINT (-119.550605 34.399253)
2020-20,A69-9006-7853,2020-07-02 10:13:00,5009.94,5030.18,-0.607,34.399361,-119.5491,10,2.5,,,0.0,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,184,89893.0,613,17.96371269,7/2/2020 10:13,7/2/2020 3:13,July,3,night,night,POINT (-119.5491 34.399361)
2020-20,A69-9006-7853,2020-07-02 10:15:00,5071.3,5061.23,-0.607,34.399641,-119.548433,17,2.4,,,0.0,,In_D In_E Off_E Off_F OS2 PB,In_D In_E Off_E Off_F OS2 PB,184,89895.0,615,17.94232559,7/2/2020 10:15,7/2/2020 3:15,July,3,night,night,POINT (-119.548433 34.399641)
2020-20,A69-9006-7853,2020-07-02 10:16:00,5099.0,5063.78,-0.607,34.399664,-119.548131,1,4.1,,,0.0,,In_E Off_F PB,In_E Off_F PB,184,89896.0,616,17.93165207,7/2/2020 10:16,7/2/2020 3:16,July,3,night,night,POINT (-119.548131 34.399664)
2020-20,A69-9006-7853,2020-07-02 10:36:00,5082.95,4693.42,-0.607,34.396325,-119.548306,1,15.3,,,0.0,,Off_E Off_F PB,Off_E Off_F PB,184,89916.0,636,17.78304291,7/2/2020 10:36,7/2/2020 3:36,July,3,night,night,POINT (-119.548306 34.396325)
2020-20,A69-9006-7853,2020-07-02 10:37:00,5085.01,4718.97,-0.607,34.396556,-119.548283,1,11.1,,,0.0,,Off_E Off_F PB,Off_E Off_F PB,184,89917.0,637,17.77708626,7/2/2020 10:37,7/2/2020 3:37,July,3,night,night,POINT (-119.548283 34.396556)
2020-20,A69-9006-7853,2020-07-02 10:49:00,5297.84,4936.54,-0.607,34.398517,-119.545969,3,2.7,,,0.0,,In_E In_F Off_F PB,In_E In_F Off_F PB,184,89929.0,649,17.70552254,7/2/2020 10:49,7/2/2020 3:49,July,3,night,night,POINT (-119.545969 34.398517)
