TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-20,A69-9006-7853,2020-06-07 17:33:00,5392.75,4557.9,4.7,34.395104,-119.544937,4,3.0,,,4.6995,,In_E In_F Off_F Off_G,In_E In_F Off_F Off_G,159,54333.0,1053,16.57081413,6/7/2020 17:33,6/7/2020 10:33,June,10,morning,day,POINT (-119.544937 34.395104)
2020-20,A69-9006-7853,2020-06-07 17:32:00,5382.69,4520.34,5.154,34.394765,-119.545046,3,4.2,,,5.1543,,In_E In_F Off_F Off_G,In_E In_F Off_F Off_G,159,54332.0,1052,16.50304031,6/7/2020 17:32,6/7/2020 10:32,June,10,morning,day,POINT (-119.545046 34.394765)
2020-20,A69-9006-7853,2020-06-07 18:02:00,5098.54,5061.25,-0.607,34.399641,-119.548136,10,2.5,,,0.0,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,159,54362.0,1082,17.16903114,6/7/2020 18:02,6/7/2020 11:02,June,11,morning,day,POINT (-119.548136 34.399641)
2020-20,A69-9006-7853,2020-06-07 18:05:00,5014.3,5121.72,-0.607,34.400186,-119.549052,10,2.5,,,0.0,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,159,54365.0,1085,17.09433174,6/7/2020 18:05,6/7/2020 11:05,June,11,morning,day,POINT (-119.549052 34.400186)
2020-20,A69-9006-7853,2020-06-07 18:06:00,4981.63,5103.22,-0.607,34.40002,-119.549408,1,5.3,,,0.0,,Off_E Off_F PB,Off_E Off_F PB,159,54366.0,1086,17.07015038,6/7/2020 18:06,6/7/2020 11:06,June,11,morning,day,POINT (-119.549408 34.40002)
2020-20,A69-9006-7853,2020-06-07 18:08:00,4929.72,5106.64,-0.607,34.40005,-119.549972,1,5.3,,,0.0,,Off_D Off_E Off_F PB,Off_E Off_F PB,159,54368.0,1088,17.05850792,6/7/2020 18:08,6/7/2020 11:08,June,11,morning,day,POINT (-119.549972 34.40005)
2020-20,A69-9006-7853,2020-06-07 18:11:00,4860.61,5193.53,-0.607,34.400834,-119.550724,4,3.1,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,159,54371.0,1091,17.07860374,6/7/2020 18:11,6/7/2020 11:11,June,11,morning,day,POINT (-119.550724 34.400834)
2020-20,A69-9006-7853,2020-06-07 18:13:00,4803.43,5255.74,-0.607,34.401394,-119.551346,4,2.8,,,0.0,,In_D Off_D OS2 PB,In_D Off_D OS2 PB,159,54373.0,1093,17.09197617,6/7/2020 18:13,6/7/2020 11:13,June,11,morning,day,POINT (-119.551346 34.401394)
2020-20,A69-9006-7853,2020-06-07 18:15:00,4755.58,5298.85,-0.607,34.401783,-119.551866,1,4.4,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,159,54375.0,1095,17.10543633,6/7/2020 18:15,6/7/2020 11:15,June,11,morning,day,POINT (-119.551866 34.401783)
2020-20,A69-9006-7853,2020-06-07 18:16:00,4733.9,5328.75,-0.607,34.402053,-119.552102,7,2.5,,,0.0,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,159,54376.0,1096,17.12682724,6/7/2020 18:16,6/7/2020 11:16,June,11,morning,day,POINT (-119.552102 34.402053)
2020-20,A69-9006-7853,2020-06-07 18:17:00,4725.25,5331.15,-0.607,34.402074,-119.552196,4,2.6,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,159,54377.0,1097,17.14900208,6/7/2020 18:17,6/7/2020 11:17,June,11,morning,day,POINT (-119.552196 34.402074)
2020-20,A69-9006-7853,2020-06-07 18:18:00,4740.72,5309.66,-0.607,34.40188,-119.552028,7,2.5,,,0.0,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB,159,54378.0,1098,17.15862465,6/7/2020 18:18,6/7/2020 11:18,June,11,morning,day,POINT (-119.552028 34.40188)
2020-20,A69-9006-7853,2020-06-07 18:20:00,4761.59,5307.33,-0.607,34.401859,-119.551801,4,2.6,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,159,54380.0,1100,17.15178299,6/7/2020 18:20,6/7/2020 11:20,June,11,morning,day,POINT (-119.551801 34.401859)
2020-20,A69-9006-7853,2020-06-07 18:22:00,4740.68,5333.22,-0.607,34.402093,-119.552028,1,2.9,,,0.0,,In_D Off_D Off_E,In_D Off_D Off_E,159,54382.0,1102,17.14487648,6/7/2020 18:22,6/7/2020 11:22,June,11,morning,day,POINT (-119.552028 34.402093)
2020-20,A69-9006-7853,2020-06-07 18:23:00,4757.1,5303.51,-0.607,34.401825,-119.55185,1,2.8,,,0.0,,In_D Off_D Off_E,In_D Off_D Off_E,159,54383.0,1103,17.14150429,6/7/2020 18:23,6/7/2020 11:23,June,11,morning,day,POINT (-119.55185 34.401825)
2020-20,A69-9006-7853,2020-06-07 18:25:00,4730.6,5281.65,-0.607,34.401628,-119.552138,4,2.7,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,159,54385.0,1105,17.13467598,6/7/2020 18:25,6/7/2020 11:25,June,11,morning,day,POINT (-119.552138 34.401628)
2020-20,A69-9006-7853,2020-06-07 18:26:00,4711.35,5269.1,-0.607,34.401515,-119.552347,4,2.7,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,159,54386.0,1106,17.12424278,6/7/2020 18:26,6/7/2020 11:26,June,11,morning,day,POINT (-119.552347 34.401515)
2020-20,A69-9006-7853,2020-06-07 18:27:00,4681.4,5260.53,-0.607,34.401438,-119.552673,7,2.6,,,0.0,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB,159,54387.0,1107,17.11342812,6/7/2020 18:27,6/7/2020 11:27,June,11,morning,day,POINT (-119.552673 34.401438)
2020-20,A69-9006-7853,2020-06-07 18:30:00,4724.86,5294.29,-0.607,34.401742,-119.5522,4,2.6,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,159,54390.0,1110,17.08272934,6/7/2020 18:30,6/7/2020 11:30,June,11,morning,day,POINT (-119.5522 34.401742)
2020-20,A69-9006-7853,2020-06-07 18:31:00,4733.22,5293.45,-0.607,34.401734,-119.552109,7,2.5,,,0.0,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB,159,54391.0,1111,17.07530594,6/7/2020 18:31,6/7/2020 11:31,June,11,morning,day,POINT (-119.552109 34.401734)
2020-20,A69-9006-7853,2020-06-07 18:32:00,4728.11,5323.59,-0.607,34.402006,-119.552165,4,2.6,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,159,54392.0,1112,17.06790161,6/7/2020 18:32,6/7/2020 11:32,June,11,morning,day,POINT (-119.552165 34.402006)
2020-20,A69-9006-7853,2020-06-07 18:34:00,4726.24,5336.57,-0.607,34.402123,-119.552185,4,2.6,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,159,54394.0,1114,17.05306816,6/7/2020 18:34,6/7/2020 11:34,June,11,morning,day,POINT (-119.552185 34.402123)
2020-20,A69-9006-7853,2020-06-07 18:36:00,4706.1,5349.89,-0.607,34.402243,-119.552404,4,2.6,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,159,54396.0,1116,17.03824043,6/7/2020 18:36,6/7/2020 11:36,June,11,morning,day,POINT (-119.552404 34.402243)
2020-20,A69-9006-7853,2020-06-07 18:38:00,4721.4,5363.48,-0.607,34.402366,-119.552238,4,2.6,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,159,54398.0,1118,17.02340126,6/7/2020 18:38,6/7/2020 11:38,June,11,morning,day,POINT (-119.552238 34.402366)
2020-20,A69-9006-7853,2020-06-07 18:41:00,4697.74,5390.9,-0.607,34.402613,-119.552495,1,3.8,,,0.0,,In_D Off_E OS2,In_D Off_E OS2,159,54401.0,1121,16.99958611,6/7/2020 18:41,6/7/2020 11:41,June,11,morning,day,POINT (-119.552495 34.402613)
2020-20,A69-9006-7853,2020-06-07 18:43:00,4688.01,5412.5,-0.607,34.402808,-119.552601,2,3.3,,,0.0,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,159,54403.0,1123,16.97585106,6/7/2020 18:43,6/7/2020 11:43,June,11,morning,day,POINT (-119.552601 34.402808)
2020-20,A69-9006-7853,2020-06-07 18:44:00,4702.58,5426.51,-0.607,34.402934,-119.552443,4,2.6,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,159,54404.0,1124,16.96397591,6/7/2020 18:44,6/7/2020 11:44,June,11,morning,day,POINT (-119.552443 34.402934)
2020-20,A69-9006-7853,2020-06-07 18:45:00,4682.41,5420.27,-0.607,34.402878,-119.552662,1,3.3,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,159,54405.0,1125,16.95210075,6/7/2020 18:45,6/7/2020 11:45,June,11,morning,day,POINT (-119.552662 34.402878)
2020-20,A69-9006-7853,2020-06-07 18:46:00,4686.83,5450.94,-0.607,34.403154,-119.552614,3,2.8,,,0.0,,Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2,159,54406.0,1126,16.93991661,6/7/2020 18:46,6/7/2020 11:46,June,11,morning,day,POINT (-119.552614 34.403154)
2020-20,A69-9006-7853,2020-06-07 18:48:00,4699.37,5456.78,-0.607,34.403207,-119.552478,2,3.0,,,0.0,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,159,54408.0,1128,16.91411591,6/7/2020 18:48,6/7/2020 11:48,June,11,morning,day,POINT (-119.552478 34.403207)
2020-20,A69-9006-7853,2020-06-07 18:50:00,4697.92,5469.75,-0.607,34.403324,-119.552493,2,3.0,,,0.0,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,159,54410.0,1130,16.88833618,6/7/2020 18:50,6/7/2020 11:50,June,11,morning,day,POINT (-119.552493 34.403324)
2020-20,A69-9006-7853,2020-06-07 18:51:00,4690.44,5468.62,-0.607,34.403313,-119.552575,7,2.5,,,0.0,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,159,54411.0,1131,16.8754425,6/7/2020 18:51,6/7/2020 11:51,June,11,morning,day,POINT (-119.552575 34.403313)
2020-20,A69-9006-7853,2020-06-07 18:52:00,4688.0,5500.1,-0.607,34.403597,-119.552601,3,2.8,,,0.0,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,159,54412.0,1132,16.86258125,6/7/2020 18:52,6/7/2020 11:52,June,11,morning,day,POINT (-119.552601 34.403597)
2020-20,A69-9006-7853,2020-06-07 18:53:00,4682.48,5501.55,-0.607,34.40361,-119.552661,8,2.5,,,0.0,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,159,54413.0,1133,16.8460865,6/7/2020 18:53,6/7/2020 11:53,June,11,morning,day,POINT (-119.552661 34.40361)
2020-20,A69-9006-7853,2020-06-07 18:54:00,4698.0,5525.93,-0.607,34.40383,-119.552493,7,2.6,,,0.0,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,159,54414.0,1134,16.81696129,6/7/2020 18:54,6/7/2020 11:54,June,11,morning,day,POINT (-119.552493 34.40383)
2020-20,A69-9006-7853,2020-06-07 18:55:00,4683.55,5542.11,-0.607,34.403976,-119.55265,2,3.2,,,0.0,,Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2,159,54415.0,1135,16.76007271,6/7/2020 18:55,6/7/2020 11:55,June,11,morning,day,POINT (-119.55265 34.403976)
2020-20,A69-9006-7853,2020-06-07 18:57:00,4628.54,5571.32,-0.607,34.404239,-119.553248,1,4.1,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,159,54417.0,1137,16.57668304,6/7/2020 18:57,6/7/2020 11:57,June,11,morning,day,POINT (-119.553248 34.404239)
2020-20,A69-9006-7853,2020-06-07 18:59:00,4645.17,5533.35,-0.607,34.403897,-119.553067,4,3.0,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,159,54419.0,1139,16.4007206,6/7/2020 18:59,6/7/2020 11:59,June,11,morning,day,POINT (-119.553067 34.403897)
2020-20,A69-9006-7853,2020-06-07 18:59:00,4666.33,5522.82,-0.607,34.403802,-119.552837,8,2.6,,,0.0,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,159,54419.0,1139,16.40059471,6/7/2020 18:59,6/7/2020 11:59,June,11,morning,day,POINT (-119.552837 34.403802)
2020-20,A69-9006-7853,2020-06-07 19:00:00,4644.06,5516.78,-0.607,34.403748,-119.553079,7,2.6,,,0.0,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,159,54420.0,1140,16.34032822,6/7/2020 19:00,6/7/2020 12:00,June,12,afternoon,day,POINT (-119.553079 34.403748)
2020-20,A69-9006-7853,2020-06-07 19:01:00,4627.31,5494.49,-0.607,34.403547,-119.553261,4,2.9,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,159,54421.0,1141,16.32093239,6/7/2020 19:01,6/7/2020 12:01,June,12,afternoon,day,POINT (-119.553261 34.403547)
2020-20,A69-9006-7853,2020-06-07 19:02:00,4602.75,5521.61,-0.607,34.403791,-119.553529,2,3.1,,,0.0,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,159,54422.0,1142,16.30310822,6/7/2020 19:02,6/7/2020 12:02,June,12,afternoon,day,POINT (-119.553529 34.403791)
2020-20,A69-9006-7853,2020-06-07 19:04:00,4643.27,5555.75,-0.607,34.404099,-119.553088,8,2.6,,,0.0,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,159,54424.0,1144,16.26732063,6/7/2020 19:04,6/7/2020 12:04,June,12,afternoon,day,POINT (-119.553088 34.404099)
2020-20,A69-9006-7853,2020-06-07 19:05:00,4650.91,5588.89,-0.607,34.404398,-119.553005,7,2.6,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,159,54425.0,1145,16.24946594,6/7/2020 19:05,6/7/2020 12:05,June,12,afternoon,day,POINT (-119.553005 34.404398)
2020-20,A69-9006-7853,2020-06-07 19:07:00,4693.03,5571.13,-0.607,34.404238,-119.552547,6,2.7,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,159,54427.0,1147,16.30689812,6/7/2020 19:07,6/7/2020 12:07,June,12,afternoon,day,POINT (-119.552547 34.404238)
2020-20,A69-9006-7853,2020-06-07 19:08:00,4707.11,5609.03,-0.607,34.404579,-119.552394,1,3.1,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D,159,54428.0,1148,16.33857155,6/7/2020 19:08,6/7/2020 12:08,June,12,afternoon,day,POINT (-119.552394 34.404579)
2020-20,A69-9006-7853,2020-06-07 19:09:00,4713.56,5587.36,-0.607,34.404384,-119.552323,13,2.6,,,0.0,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,159,54429.0,1149,16.3487587,6/7/2020 19:09,6/7/2020 12:09,June,12,afternoon,day,POINT (-119.552323 34.404384)
2020-20,A69-9006-7853,2020-06-07 19:11:00,4673.57,5640.87,-0.607,34.404866,-119.552758,6,2.7,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,159,54431.0,1151,16.36401176,6/7/2020 19:11,6/7/2020 12:11,June,12,afternoon,day,POINT (-119.552758 34.404866)
2020-20,A69-9006-7853,2020-06-07 19:12:00,4630.68,5639.43,-0.607,34.404853,-119.553225,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,159,54432.0,1152,16.35093307,6/7/2020 19:12,6/7/2020 12:12,June,12,afternoon,day,POINT (-119.553225 34.404853)
2020-20,A69-9006-7853,2020-06-07 19:15:00,4603.07,5654.11,-0.607,34.404986,-119.553525,4,2.6,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,159,54435.0,1155,16.323946,6/7/2020 19:15,6/7/2020 12:15,June,12,afternoon,day,POINT (-119.553525 34.404986)
2020-20,A69-9006-7853,2020-06-07 19:17:00,4639.37,5697.6,-0.607,34.405378,-119.55313,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,159,54437.0,1157,16.3127346,6/7/2020 19:17,6/7/2020 12:17,June,12,afternoon,day,POINT (-119.55313 34.405378)
2020-20,A69-9006-7853,2020-06-07 19:18:00,4625.61,5736.53,-0.607,34.405729,-119.55328,2,3.0,,,0.0,,In_C In_D Off_C OS2,In_C In_D Off_C OS2,159,54438.0,1158,16.30534744,6/7/2020 19:18,6/7/2020 12:18,June,12,afternoon,day,POINT (-119.55328 34.405729)
2020-20,A69-9006-7853,2020-06-07 19:20:00,4630.41,5775.57,-0.607,34.40608,-119.553228,4,2.9,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,159,54440.0,1160,16.29055405,6/7/2020 19:20,6/7/2020 12:20,June,12,afternoon,day,POINT (-119.553228 34.40608)
2020-20,A69-9006-7853,2020-06-07 19:21:00,4605.75,5763.24,-0.607,34.405969,-119.553496,7,2.6,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,159,54441.0,1161,16.27574348,6/7/2020 19:21,6/7/2020 12:21,June,12,afternoon,day,POINT (-119.553496 34.405969)
2020-20,A69-9006-7853,2020-06-07 19:22:00,4576.67,5736.75,-0.607,34.405731,-119.553812,7,2.5,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,159,54442.0,1162,16.25813484,6/7/2020 19:22,6/7/2020 12:22,June,12,afternoon,day,POINT (-119.553812 34.405731)
2020-20,A69-9006-7853,2020-06-07 19:24:00,4561.02,5720.72,-0.607,34.405586,-119.553982,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,159,54444.0,1164,16.22293854,6/7/2020 19:24,6/7/2020 12:24,June,12,afternoon,day,POINT (-119.553982 34.405586)
2020-20,A69-9006-7853,2020-06-07 19:24:00,4588.86,5727.66,-0.607,34.405649,-119.55368,7,2.5,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,159,54444.0,1164,16.22293282,6/7/2020 19:24,6/7/2020 12:24,June,12,afternoon,day,POINT (-119.55368 34.405649)
2020-20,A69-9006-7853,2020-06-07 19:26:00,4624.54,5742.65,-0.607,34.405784,-119.553292,2,2.9,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D OS2,159,54446.0,1166,16.20546532,6/7/2020 19:26,6/7/2020 12:26,June,12,afternoon,day,POINT (-119.553292 34.405784)
2020-20,A69-9006-7853,2020-06-07 19:27:00,4626.25,5788.61,-0.607,34.406198,-119.553273,1,3.4,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,159,54447.0,1167,16.23923302,6/7/2020 19:27,6/7/2020 12:27,June,12,afternoon,day,POINT (-119.553273 34.406198)
2020-20,A69-9006-7853,2020-06-07 19:28:00,4634.03,5779.09,-0.607,34.406112,-119.553188,4,2.9,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,159,54448.0,1168,16.2940464,6/7/2020 19:28,6/7/2020 12:28,June,12,afternoon,day,POINT (-119.553188 34.406112)
2020-20,A69-9006-7853,2020-06-07 19:30:00,4616.01,5822.85,-0.607,34.406507,-119.553384,1,3.8,,,0.0,,In_C Off_D OS2,In_C Off_D OS2,159,54450.0,1170,16.40334702,6/7/2020 19:30,6/7/2020 12:30,June,12,afternoon,day,POINT (-119.553384 34.406507)
2020-20,A69-9006-7853,2020-06-07 19:32:00,4641.06,5811.07,-0.607,34.406401,-119.553112,7,2.8,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,159,54452.0,1172,16.51914597,6/7/2020 19:32,6/7/2020 12:32,June,12,afternoon,day,POINT (-119.553112 34.406401)
2020-20,A69-9006-7853,2020-06-07 19:33:00,4628.73,5810.03,-0.607,34.406391,-119.553246,1,3.5,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,159,54453.0,1173,16.58650208,6/7/2020 19:33,6/7/2020 12:33,June,12,afternoon,day,POINT (-119.553246 34.406391)
2020-20,A69-9006-7853,2020-06-07 19:34:00,4649.96,5818.58,-0.607,34.406468,-119.553015,4,3.2,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,159,54454.0,1174,16.67203522,6/7/2020 19:34,6/7/2020 12:34,June,12,afternoon,day,POINT (-119.553015 34.406468)
2020-20,A69-9006-7853,2020-06-07 19:38:00,4637.96,5855.11,-0.607,34.406798,-119.553146,1,3.8,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,159,54458.0,1178,16.80649757,6/7/2020 19:38,6/7/2020 12:38,June,12,afternoon,day,POINT (-119.553146 34.406798)
2020-20,A69-9006-7853,2020-06-07 19:39:00,4624.99,5880.54,-0.607,34.407027,-119.553287,7,3.0,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,159,54459.0,1179,16.82314682,6/7/2020 19:39,6/7/2020 12:39,June,12,afternoon,day,POINT (-119.553287 34.407027)
2020-20,A69-9006-7853,2020-06-07 19:48:00,4614.62,5926.17,-0.607,34.407438,-119.5534,1,4.3,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,159,54468.0,1188,16.96146011,6/7/2020 19:48,6/7/2020 12:48,June,12,afternoon,day,POINT (-119.5534 34.407438)
2020-20,A69-9006-7853,2020-06-07 19:50:00,4639.85,5948.71,-0.607,34.407641,-119.553125,1,5.2,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,159,54470.0,1190,16.98637009,6/7/2020 19:50,6/7/2020 12:50,June,12,afternoon,day,POINT (-119.553125 34.407641)
2020-20,A69-9006-7853,2020-06-07 19:53:00,4628.17,5932.43,-0.607,34.407495,-119.553252,2,3.8,,,0.0,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,159,54473.0,1193,16.96837997,6/7/2020 19:53,6/7/2020 12:53,June,12,afternoon,day,POINT (-119.553252 34.407495)
