TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-21,A69-9006-7849,2020-06-23 02:41:00,4593.54,5697.0,5.458,34.405372,-119.553629,4,2.7,,,5.4575,,In_C Off_B Off_D OS2,In_C Off_B Off_D OS2,174,76481.0,161,17.10723114,6/23/2020 2:41,6/22/2020 19:41,June,19,night,night,POINT (-119.553629 34.405372)
2020-21,A69-9006-7849,2020-06-23 02:35:00,4912.81,5525.29,5.609,34.403824,-119.550156,2,3.2,,,5.6091,,In_D In_E Off_D OS2,In_D In_E Off_D OS2,174,76475.0,155,17.07653618,6/23/2020 2:35,6/22/2020 19:35,June,19,night,night,POINT (-119.550156 34.403824)
2020-21,A69-9006-7849,2020-06-23 02:37:00,4797.42,5570.5,5.609,34.404232,-119.551411,12,2.6,,,5.6091,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,174,76477.0,157,17.07374954,6/23/2020 2:37,6/22/2020 19:37,June,19,night,night,POINT (-119.551411 34.404232)
2020-21,A69-9006-7849,2020-06-23 02:40:00,4666.88,5707.05,5.609,34.405463,-119.552831,3,3.1,,,5.6091,,In_C In_D Off_B Off_D,In_C In_D Off_B Off_D,174,76480.0,160,17.0696907,6/23/2020 2:40,6/22/2020 19:40,June,19,night,night,POINT (-119.552831 34.405463)
2020-21,A69-9006-7849,2020-06-23 02:42:00,4544.26,5682.89,5.609,34.405245,-119.554165,11,2.5,,,5.6091,,In_C In_D Off_B Off_C Off_D OS2,In_C In_D Off_B Off_C Off_D OS2,174,76482.0,162,17.06674004,6/23/2020 2:42,6/22/2020 19:42,June,19,night,night,POINT (-119.554165 34.405245)
2020-21,A69-9006-7849,2020-06-23 02:43:00,4494.2,5653.37,5.609,34.404979,-119.554709,7,2.5,,,5.6091,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,174,76483.0,163,17.06525612,6/23/2020 2:43,6/22/2020 19:43,June,19,night,night,POINT (-119.554709 34.404979)
2020-21,A69-9006-7849,2020-06-23 02:38:00,4767.87,5619.17,5.761,34.404671,-119.551733,4,3.0,,,5.7607,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D,174,76478.0,158,17.03240967,6/23/2020 2:38,6/22/2020 19:38,June,19,night,night,POINT (-119.551733 34.404671)
2020-21,A69-9006-7849,2020-06-23 02:45:00,4446.65,5696.0,5.912,34.405363,-119.555226,7,2.5,,,5.9123,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,174,76485.0,165,16.98908997,6/23/2020 2:45,6/22/2020 19:45,June,19,night,night,POINT (-119.555226 34.405363)
2020-21,A69-9006-7849,2020-06-23 03:48:00,5096.17,5530.44,2.577,34.403871,-119.548162,2,6.2,,,2.5771,,In_D In_E Off_D OS2,In_D In_E Off_D OS2,174,76548.0,228,17.60779572,6/23/2020 3:48,6/22/2020 20:48,June,20,night,night,POINT (-119.548162 34.403871)
2020-21,A69-9006-7849,2020-06-23 03:47:00,5041.75,5565.16,2.88,34.404184,-119.548754,2,7.1,,,2.8803,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,174,76547.0,227,17.35608101,6/23/2020 3:47,6/22/2020 20:47,June,20,night,night,POINT (-119.548754 34.404184)
2020-21,A69-9006-7849,2020-06-23 03:21:00,5309.89,5277.47,3.032,34.40159,-119.545838,7,4.4,,,3.0319,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,174,76521.0,201,17.22737503,6/23/2020 3:21,6/22/2020 20:21,June,20,night,night,POINT (-119.545838 34.40159)
2020-21,A69-9006-7849,2020-06-23 03:40:00,4753.45,5767.87,3.335,34.406011,-119.55189,6,3.2,,,3.3351,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,174,76540.0,220,17.03621483,6/23/2020 3:40,6/22/2020 20:40,June,20,night,night,POINT (-119.55189 34.406011)
2020-21,A69-9006-7849,2020-06-23 03:23:00,5201.42,5344.59,3.638,34.402195,-119.547017,12,3.0,,,3.6383,,In_D In_E Off_D Off_E Off_F OS2,In_D In_E Off_D Off_E Off_F OS2,174,76523.0,203,17.07183456,6/23/2020 3:23,6/22/2020 20:23,June,20,night,night,POINT (-119.547017 34.402195)
2020-21,A69-9006-7849,2020-06-23 03:53:00,5284.43,5237.29,3.638,34.401228,-119.546115,1,4.1,,,3.6383,,In_D In_E Off_E,In_D In_E Off_E,174,76553.0,233,17.06223869,6/23/2020 3:53,6/22/2020 20:53,June,20,night,night,POINT (-119.546115 34.401228)
2020-21,A69-9006-7849,2020-06-23 03:54:00,5256.39,5189.63,3.79,34.400798,-119.54642,5,4.5,,,3.7899,,In_D In_E Off_D Off_F OS2,In_D In_E Off_D Off_F OS2,174,76554.0,234,17.11180305,6/23/2020 3:54,6/22/2020 20:54,June,20,night,night,POINT (-119.54642 34.400798)
2020-21,A69-9006-7849,2020-06-23 03:51:00,5189.56,5337.27,3.942,34.402129,-119.547146,1,4.3,,,3.9415,,In_D In_E Off_F,In_D In_E Off_F,174,76551.0,231,17.16479111,6/23/2020 3:51,6/22/2020 20:51,June,20,night,night,POINT (-119.547146 34.402129)
2020-21,A69-9006-7849,2020-06-23 03:24:00,5158.38,5374.92,4.093,34.402469,-119.547485,2,9.6,,,4.0931,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,174,76524.0,204,17.21941948,6/23/2020 3:24,6/22/2020 20:24,June,20,night,night,POINT (-119.547485 34.402469)
2020-21,A69-9006-7849,2020-06-23 03:24:00,5174.29,5410.13,4.245,34.402786,-119.547312,2,5.3,,,4.2447,,In_D In_E In_F Off_D OS2,In_E In_F Off_D OS2,174,76524.0,204,17.25053406,6/23/2020 3:24,6/22/2020 20:24,June,20,night,night,POINT (-119.547312 34.402786)
2020-21,A69-9006-7849,2020-06-23 03:39:00,4700.83,5823.56,4.396,34.406513,-119.552462,12,3.3,,,4.3963,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2,174,76539.0,219,17.27120018,6/23/2020 3:39,6/22/2020 20:39,June,20,night,night,POINT (-119.552462 34.406513)
2020-21,A69-9006-7849,2020-06-23 03:50:00,5153.05,5382.38,4.396,34.402536,-119.547543,5,3.6,,,4.3963,,In_D In_E Off_D Off_F OS2,In_D In_E Off_D Off_F OS2,174,76550.0,230,17.27032089,6/23/2020 3:50,6/22/2020 20:50,June,20,night,night,POINT (-119.547543 34.402536)
2020-21,A69-9006-7849,2020-06-23 03:03:00,4584.71,5646.16,4.7,34.404914,-119.553725,14,2.4,,,4.6995,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,174,76503.0,183,17.2685833,6/23/2020 3:03,6/22/2020 20:03,June,20,night,night,POINT (-119.553725 34.404914)
2020-21,A69-9006-7849,2020-06-23 03:10:00,4888.0,5532.75,4.7,34.403892,-119.550426,4,2.9,,,4.6995,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,174,76510.0,190,17.26667595,6/23/2020 3:10,6/22/2020 20:10,June,20,night,night,POINT (-119.550426 34.403892)
2020-21,A69-9006-7849,2020-06-23 03:18:00,5201.46,5285.13,4.7,34.401659,-119.547017,6,2.8,,,4.6995,,In_D In_E Off_E OS2 PB,In_D In_E Off_E OS2 PB,174,76518.0,198,17.26432228,6/23/2020 3:18,6/22/2020 20:18,June,20,night,night,POINT (-119.547017 34.401659)
2020-21,A69-9006-7849,2020-06-23 03:05:00,4638.06,5576.33,4.851,34.404284,-119.553145,1,4.1,,,4.8511,,Off_D Off_E OS2,Off_D Off_E OS2,174,76505.0,185,17.25272942,6/23/2020 3:05,6/22/2020 20:05,June,20,night,night,POINT (-119.553145 34.404284)
2020-21,A69-9006-7849,2020-06-23 03:13:00,4915.12,5391.04,4.851,34.402614,-119.550131,8,2.5,,,4.8511,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,174,76513.0,193,17.24517059,6/23/2020 3:13,6/22/2020 20:13,June,20,night,night,POINT (-119.550131 34.402614)
2020-21,A69-9006-7849,2020-06-23 03:33:00,4812.41,5681.69,4.851,34.405234,-119.551248,4,3.3,,,4.8511,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D,174,76533.0,213,17.22454643,6/23/2020 3:33,6/22/2020 20:33,June,20,night,night,POINT (-119.551248 34.405234)
2020-21,A69-9006-7849,2020-06-23 03:41:00,4771.85,5698.17,4.851,34.405383,-119.551689,1,5.2,,,4.8511,,In_D Off_C Off_D,In_D Off_C Off_D,174,76541.0,221,17.21594429,6/23/2020 3:41,6/22/2020 20:41,June,20,night,night,POINT (-119.551689 34.405383)
2020-21,A69-9006-7849,2020-06-23 03:04:00,4599.77,5603.88,5.003,34.404533,-119.553561,3,4.5,,,5.0027,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,174,76504.0,184,17.2078495,6/23/2020 3:04,6/22/2020 20:04,June,20,night,night,POINT (-119.553561 34.404533)
2020-21,A69-9006-7849,2020-06-23 03:06:00,4687.81,5560.46,5.003,34.404141,-119.552603,4,2.8,,,5.0027,,In_C In_D Off_C Off_D,In_C In_D Off_C Off_D,174,76506.0,186,17.20593834,6/23/2020 3:06,6/22/2020 20:06,June,20,night,night,POINT (-119.552603 34.404141)
2020-21,A69-9006-7849,2020-06-23 03:08:00,4759.4,5541.67,5.003,34.403972,-119.551825,7,2.5,,,5.0027,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2,174,76508.0,188,17.20411873,6/23/2020 3:08,6/22/2020 20:08,June,20,night,night,POINT (-119.551825 34.403972)
2020-21,A69-9006-7849,2020-06-23 03:15:00,5058.01,5311.3,5.003,34.401895,-119.548577,12,2.5,,,5.0027,,In_D In_E Off_C Off_E OS2 PB,In_D In_E Off_C Off_E OS2 PB,174,76515.0,195,17.19723701,6/23/2020 3:15,6/22/2020 20:15,June,20,night,night,POINT (-119.548577 34.401895)
2020-21,A69-9006-7849,2020-06-23 03:26:00,5096.28,5408.71,5.003,34.402773,-119.548161,6,3.0,,,5.0027,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,174,76526.0,206,17.1882267,6/23/2020 3:26,6/22/2020 20:26,June,20,night,night,POINT (-119.548161 34.402773)
2020-21,A69-9006-7849,2020-06-23 03:29:00,4981.03,5534.54,5.003,34.403908,-119.549414,4,4.0,,,5.0027,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,174,76529.0,209,17.18618965,6/23/2020 3:29,6/22/2020 20:29,June,20,night,night,POINT (-119.549414 34.403908)
2020-21,A69-9006-7849,2020-06-23 03:36:00,4678.57,5719.6,5.003,34.405576,-119.552704,7,2.7,,,5.0027,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,174,76536.0,216,17.18118095,6/23/2020 3:36,6/22/2020 20:36,June,20,night,night,POINT (-119.552704 34.405576)
2020-21,A69-9006-7849,2020-06-23 03:44:00,4844.07,5557.43,5.003,34.404114,-119.550904,1,4.8,,,5.0027,,Off_D Off_E OS2,Off_D Off_E OS2,174,76544.0,224,17.17168808,6/23/2020 3:44,6/22/2020 20:44,June,20,night,night,POINT (-119.550904 34.404114)
2020-21,A69-9006-7849,2020-06-23 03:17:00,5131.87,5277.4,5.154,34.40159,-119.547774,4,3.0,,,5.1543,,In_D In_E Off_D Off_F,In_D In_E Off_D Off_F,174,76517.0,197,17.14901543,6/23/2020 3:17,6/22/2020 20:17,June,20,night,night,POINT (-119.547774 34.40159)
2020-21,A69-9006-7849,2020-06-23 03:28:00,5013.81,5468.76,5.154,34.403315,-119.549058,3,7.3,,,5.1543,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,174,76528.0,208,17.14034653,6/23/2020 3:28,6/22/2020 20:28,June,20,night,night,POINT (-119.549058 34.403315)
2020-21,A69-9006-7849,2020-06-23 03:55:00,5242.18,5150.94,5.154,34.40045,-119.546574,8,3.0,,,5.1543,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,174,76555.0,235,17.11616135,6/23/2020 3:55,6/22/2020 20:55,June,20,night,night,POINT (-119.546574 34.40045)
2020-21,A69-9006-7849,2020-06-23 03:09:00,4826.26,5527.51,5.306,34.403844,-119.551098,1,3.0,,,5.3059,,In_D Off_D OS2,In_D Off_D OS2,174,76509.0,189,17.11463356,6/23/2020 3:09,6/22/2020 20:09,June,20,night,night,POINT (-119.551098 34.403844)
2020-21,A69-9006-7849,2020-06-23 03:27:00,5060.41,5424.81,5.306,34.402919,-119.548551,9,2.9,,,5.3059,,In_D In_E Off_C Off_D Off_E OS2,In_D In_E Off_C Off_D Off_E OS2,174,76527.0,207,17.09732246,6/23/2020 3:27,6/22/2020 20:27,June,20,night,night,POINT (-119.548551 34.402919)
2020-21,A69-9006-7849,2020-06-23 03:32:00,4857.69,5609.31,5.306,34.404582,-119.550756,1,11.9,,,5.3059,,In_C Off_C Off_D,In_C Off_C Off_D,174,76532.0,212,17.09346199,6/23/2020 3:32,6/22/2020 20:32,June,20,night,night,POINT (-119.550756 34.404582)
2020-21,A69-9006-7849,2020-06-23 03:37:00,4638.6,5755.37,5.306,34.405898,-119.553139,15,2.6,,,5.3059,,In_B In_C In_D Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2,174,76537.0,217,17.08952332,6/23/2020 3:37,6/22/2020 20:37,June,20,night,night,POINT (-119.553139 34.405898)
2020-21,A69-9006-7849,2020-06-23 03:14:00,5007.46,5375.6,5.458,34.402475,-119.549127,6,3.2,,,5.4575,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB,174,76514.0,194,17.07247925,6/23/2020 3:14,6/22/2020 20:14,June,20,night,night,POINT (-119.549127 34.402475)
2020-21,A69-9006-7849,2020-06-23 03:01:00,4687.62,5660.25,5.609,34.405041,-119.552605,12,2.6,,,5.6091,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,174,76501.0,181,17.04773712,6/23/2020 3:01,6/22/2020 20:01,June,20,night,night,POINT (-119.552605 34.405041)
2020-21,A69-9006-7849,2020-06-23 03:56:00,5215.28,5095.59,5.609,34.399951,-119.546867,2,3.3,,,5.6091,,In_D In_E In_F Off_E,In_D In_E In_F Off_E,174,76556.0,236,17.00162125,6/23/2020 3:56,6/22/2020 20:56,June,20,night,night,POINT (-119.546867 34.399951)
2020-21,A69-9006-7849,2020-06-23 03:57:00,5143.74,5058.96,5.761,34.399621,-119.547645,4,2.7,,,5.7607,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,174,76557.0,237,16.96562958,6/23/2020 3:57,6/22/2020 20:57,June,20,night,night,POINT (-119.547645 34.399621)
2020-21,A69-9006-7849,2020-06-23 03:02:00,4636.21,5628.61,5.912,34.404756,-119.553165,13,2.5,,,5.9123,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,174,76502.0,182,16.9774189,6/23/2020 3:02,6/22/2020 20:02,June,20,night,night,POINT (-119.553165 34.404756)
2020-21,A69-9006-7849,2020-06-23 03:58:00,5100.3,5108.04,5.912,34.400063,-119.548117,1,4.6,,,5.9123,,In_D Off_E PB,In_D Off_E PB,174,76558.0,238,16.94564247,6/23/2020 3:58,6/22/2020 20:58,June,20,night,night,POINT (-119.548117 34.400063)
2020-21,A69-9006-7849,2020-06-23 04:39:00,4136.01,6354.96,0.758,34.411303,-119.558606,1,6.3,,,0.7579,,In_B In_C Off_C OS1,In_C Off_C OS1,174,76599.0,279,20.33175468,6/23/2020 4:39,6/22/2020 21:39,June,21,night,night,POINT (-119.558606 34.411303)
2020-21,A69-9006-7849,2020-06-23 04:31:00,4324.01,6226.37,1.364,34.410144,-119.556561,3,4.4,,,1.3643,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,174,76591.0,271,18.48975563,6/23/2020 4:31,6/22/2020 21:31,June,21,night,night,POINT (-119.556561 34.410144)
2020-21,A69-9006-7849,2020-06-23 04:55:00,4042.54,6414.24,1.364,34.411838,-119.559622,5,3.8,,,1.3643,,In_A In_B Off_B Off_C OS1,In_A In_B Off_B Off_C OS1,174,76615.0,295,18.4904232,6/23/2020 4:55,6/22/2020 21:55,June,21,night,night,POINT (-119.559622 34.411838)
2020-21,A69-9006-7849,2020-06-23 04:35:00,4216.77,6301.75,1.516,34.410824,-119.557727,4,4.0,,,1.5159,,In_B In_C Off_B Off_C OS1,In_C Off_B Off_C OS1,174,76595.0,275,18.42445946,6/23/2020 4:35,6/22/2020 21:35,June,21,night,night,POINT (-119.557727 34.410824)
2020-21,A69-9006-7849,2020-06-23 04:11:00,4946.36,5653.83,1.668,34.404983,-119.549791,1,7.4,,,1.6675,,In_D Off_D OS2,In_D Off_D OS2,174,76571.0,251,18.32657433,6/23/2020 4:11,6/22/2020 21:11,June,21,night,night,POINT (-119.549791 34.404983)
2020-21,A69-9006-7849,2020-06-23 04:29:00,4387.35,6178.24,1.668,34.40971,-119.555872,1,4.9,,,1.6675,,In_B In_C Off_B,In_B In_C Off_B,174,76589.0,269,18.3413868,6/23/2020 4:29,6/22/2020 21:29,June,21,night,night,POINT (-119.555872 34.40971)
2020-21,A69-9006-7849,2020-06-23 04:57:00,4080.84,6357.66,1.668,34.411328,-119.559206,5,3.9,,,1.6675,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,174,76617.0,297,18.36064339,6/23/2020 4:57,6/22/2020 21:57,June,21,night,night,POINT (-119.559206 34.411328)
2020-21,A69-9006-7849,2020-06-23 04:27:00,4449.98,6122.03,1.819,34.409204,-119.55519,7,3.3,,,1.8191,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,174,76587.0,267,18.25722694,6/23/2020 4:27,6/22/2020 21:27,June,21,night,night,POINT (-119.55519 34.409204)
2020-21,A69-9006-7849,2020-06-23 04:30:00,4358.8,6203.58,1.819,34.409939,-119.556182,4,3.8,,,1.8191,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,174,76590.0,270,18.25951004,6/23/2020 4:30,6/22/2020 21:30,June,21,night,night,POINT (-119.556182 34.409939)
2020-21,A69-9006-7849,2020-06-23 04:34:00,4259.79,6287.88,1.819,34.410699,-119.557259,1,6.9,,,1.8191,,In_B In_C Off_C,In_B In_C Off_C,174,76594.0,274,18.26244354,6/23/2020 4:34,6/22/2020 21:34,June,21,night,night,POINT (-119.557259 34.410699)
2020-21,A69-9006-7849,2020-06-23 04:29:00,4420.65,6159.89,1.971,34.409545,-119.555509,3,4.4,,,1.9707,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D,174,76589.0,269,18.14605713,6/23/2020 4:29,6/22/2020 21:29,June,21,night,night,POINT (-119.555509 34.409545)
2020-21,A69-9006-7849,2020-06-23 04:50:00,3878.13,6350.13,2.122,34.411259,-119.561411,4,3.0,,,2.1223,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B,174,76610.0,290,17.92896461,6/23/2020 4:50,6/22/2020 21:50,June,21,night,night,POINT (-119.561411 34.411259)
2020-21,A69-9006-7849,2020-06-23 04:56:00,4068.05,6385.4,2.122,34.411578,-119.559345,1,4.8,,,2.1223,,In_B Off_B OS1,In_B Off_B OS1,174,76616.0,296,17.92211723,6/23/2020 4:56,6/22/2020 21:56,June,21,night,night,POINT (-119.559345 34.411578)
2020-21,A69-9006-7849,2020-06-23 04:58:00,4101.02,6331.69,2.122,34.411093,-119.558986,1,4.1,,,2.1223,,In_B Off_B OS1,In_B Off_B OS1,174,76618.0,298,17.91966057,6/23/2020 4:58,6/22/2020 21:58,June,21,night,night,POINT (-119.558986 34.411093)
2020-21,A69-9006-7849,2020-06-23 04:09:00,5010.5,5586.74,2.274,34.404378,-119.549094,1,6.9,,,2.2739,,In_D Off_D OS2,In_D Off_D OS2,174,76569.0,249,17.84851646,6/23/2020 4:09,6/22/2020 21:09,June,21,night,night,POINT (-119.549094 34.404378)
