TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-33,A69-9006-7854,2020-08-15 07:12:00,5141.52,5008.96,0.0,34.39917,-119.547669,3,2.9,,,0.0,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,228,153072.0,432,20.97806168,8/15/2020 7:12,8/15/2020 0:12,August,0,night,night,POINT (-119.547669 34.39917)
2020-33,A69-9006-7854,2020-08-15 07:14:00,5154.94,5026.62,0.0,34.399329,-119.547523,16,2.4,,,0.0,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB,228,153074.0,434,20.97445107,8/15/2020 7:14,8/15/2020 0:14,August,0,night,night,POINT (-119.547523 34.399329)
2020-33,A69-9006-7854,2020-08-15 07:16:00,5125.58,5061.62,0.0,34.399644,-119.547842,1,4.2,,,0.0,,In_E Off_F PB,In_E Off_F PB,228,153076.0,436,20.97077751,8/15/2020 7:16,8/15/2020 0:16,August,0,night,night,POINT (-119.547842 34.399644)
2020-33,A69-9006-7854,2020-08-15 07:17:00,5111.06,5078.77,0.0,34.399799,-119.548,1,3.1,,,0.0,,In_E Off_E Off_F,In_E Off_E Off_F,228,153077.0,437,20.96894264,8/15/2020 7:17,8/15/2020 0:17,August,0,night,night,POINT (-119.548 34.399799)
2020-33,A69-9006-7854,2020-08-15 07:19:00,5084.29,5093.71,0.0,34.399934,-119.548291,4,2.7,,,0.0,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,228,153079.0,439,20.96531296,8/15/2020 7:19,8/15/2020 0:19,August,0,night,night,POINT (-119.548291 34.399934)
2020-33,A69-9006-7854,2020-08-15 07:21:00,5088.76,5042.49,0.0,34.399472,-119.548243,4,2.7,,,0.0,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,228,153081.0,441,20.96183968,8/15/2020 7:21,8/15/2020 0:21,August,0,night,night,POINT (-119.548243 34.399472)
2020-33,A69-9006-7854,2020-08-15 07:22:00,5099.76,5026.13,0.0,34.399325,-119.548123,9,2.5,,,0.0,,In_D In_E Mid_A Off_E Off_F,In_D In_E Mid_A Off_E Off_F,228,153082.0,442,20.96009064,8/15/2020 7:22,8/15/2020 0:22,August,0,night,night,POINT (-119.548123 34.399325)
2020-33,A69-9006-7854,2020-08-15 07:24:00,5115.33,4982.44,0.0,34.398931,-119.547954,1,4.2,,,0.0,,In_E Mid_A Off_F,In_E Mid_A Off_F,228,153084.0,444,20.95660973,8/15/2020 7:24,8/15/2020 0:24,August,0,night,night,POINT (-119.547954 34.398931)
2020-33,A69-9006-7854,2020-08-15 07:26:00,5161.21,4925.09,0.0,34.398414,-119.547455,6,2.6,,,0.0,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,228,153086.0,446,20.95317459,8/15/2020 7:26,8/15/2020 0:26,August,0,night,night,POINT (-119.547455 34.398414)
2020-33,A69-9006-7854,2020-08-15 07:28:00,5191.81,4891.4,0.0,34.39811,-119.547122,2,2.7,,,0.0,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,228,153088.0,448,20.94968224,8/15/2020 7:28,8/15/2020 0:28,August,0,night,night,POINT (-119.547122 34.39811)
2020-33,A69-9006-7854,2020-08-15 07:30:00,5238.69,4931.29,0.0,34.39847,-119.546612,4,3.5,,,0.0,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,228,153090.0,450,20.94604492,8/15/2020 7:30,8/15/2020 0:30,August,0,night,night,POINT (-119.546612 34.39847)
2020-33,A69-9006-7854,2020-08-15 07:32:00,5207.87,4984.14,0.0,34.398946,-119.546947,9,2.5,,,0.0,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,228,153092.0,452,20.94233131,8/15/2020 7:32,8/15/2020 0:32,August,0,night,night,POINT (-119.546947 34.398946)
2020-33,A69-9006-7854,2020-08-15 07:33:00,5190.92,5011.25,0.0,34.39919,-119.547132,9,2.5,,,0.0,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,228,153093.0,453,20.94047356,8/15/2020 7:33,8/15/2020 0:33,August,0,night,night,POINT (-119.547132 34.39919)
2020-33,A69-9006-7854,2020-08-15 07:35:00,5154.59,5025.32,0.0,34.399317,-119.547527,4,2.9,,,0.0,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,228,153095.0,455,20.93684196,8/15/2020 7:35,8/15/2020 0:35,August,0,night,night,POINT (-119.547527 34.399317)
2020-33,A69-9006-7854,2020-08-15 07:36:00,5130.51,4994.29,0.0,34.399038,-119.547789,9,2.5,,,0.0,,In_D In_E Mid_A Off_E Off_F,In_D In_E Mid_A Off_E Off_F,228,153096.0,456,20.93509865,8/15/2020 7:36,8/15/2020 0:36,August,0,night,night,POINT (-119.547789 34.399038)
2020-33,A69-9006-7854,2020-08-15 07:38:00,5091.14,4940.89,0.0,34.398556,-119.548217,1,3.1,,,0.0,,In_E Off_F PB,In_E Off_F PB,228,153098.0,458,20.93160629,8/15/2020 7:38,8/15/2020 0:38,August,0,night,night,POINT (-119.548217 34.398556)
2020-33,A69-9006-7854,2020-08-15 07:39:00,5069.78,4935.09,0.0,34.398504,-119.548449,4,2.8,,,0.0,,In_E Mid_A Off_E PB,In_E Mid_A Off_E PB,228,153099.0,459,20.92981529,8/15/2020 7:39,8/15/2020 0:39,August,0,night,night,POINT (-119.548449 34.398504)
2020-33,A69-9006-7854,2020-08-15 07:42:00,5132.39,5020.13,0.0,34.39927,-119.547768,4,2.7,,,0.0,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,228,153102.0,462,20.92429924,8/15/2020 7:42,8/15/2020 0:42,August,0,night,night,POINT (-119.547768 34.39927)
2020-33,A69-9006-7854,2020-08-15 07:43:00,5160.49,5050.0,0.0,34.39954,-119.547463,1,4.6,,,0.0,,Mid_A Off_E Off_F,Mid_A Off_E Off_F,228,153103.0,463,20.92246437,8/15/2020 7:43,8/15/2020 0:43,August,0,night,night,POINT (-119.547463 34.39954)
2020-33,A69-9006-7854,2020-08-15 07:45:00,5125.41,5087.34,0.0,34.399876,-119.547844,1,4.5,,,0.0,,In_E Off_F PB,In_E Off_F PB,228,153105.0,465,20.91878319,8/15/2020 7:45,8/15/2020 0:45,August,0,night,night,POINT (-119.547844 34.399876)
2020-33,A69-9006-7854,2020-08-15 07:52:00,5073.58,5027.79,0.0,34.399339,-119.548408,1,3.4,,,0.0,,In_E Off_E PB,In_E Off_E PB,228,153112.0,472,20.90666008,8/15/2020 7:52,8/15/2020 0:52,August,0,night,night,POINT (-119.548408 34.399339)
2020-33,A69-9006-7854,2020-08-15 07:53:00,5055.48,5064.38,0.0,34.399669,-119.548605,4,2.8,,,0.0,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,228,153113.0,473,20.90491104,8/15/2020 7:53,8/15/2020 0:53,August,0,night,night,POINT (-119.548605 34.399669)
2020-33,A69-9006-7854,2020-08-15 07:58:00,4955.76,5064.67,0.0,34.399672,-119.549689,1,4.7,,,0.0,,Off_E Off_F PB,Off_E Off_F PB,228,153118.0,478,20.89658546,8/15/2020 7:58,8/15/2020 0:58,August,0,night,night,POINT (-119.549689 34.399672)
2020-33,A69-9006-7854,2020-08-15 08:00:00,4953.18,4972.98,0.0,34.398845,-119.549717,1,3.3,,,0.0,,Off_E Off_F PB,Off_E Off_F PB,228,153120.0,480,20.89349556,8/15/2020 8:00,8/15/2020 1:00,August,1,night,night,POINT (-119.549717 34.398845)
2020-33,A69-9006-7854,2020-08-15 08:01:00,4978.24,4966.28,0.0,34.398785,-119.549445,1,3.3,,,0.0,,Off_E Off_F PB,Off_E Off_F PB,228,153121.0,481,20.89188004,8/15/2020 8:01,8/15/2020 1:01,August,1,night,night,POINT (-119.549445 34.398785)
2020-33,A69-9006-7854,2020-08-15 08:02:00,4997.73,4979.91,0.0,34.398908,-119.549233,2,3.0,,,0.0,,Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB,228,153122.0,482,20.89021492,8/15/2020 8:02,8/15/2020 1:02,August,1,night,night,POINT (-119.549233 34.398908)
2020-33,A69-9006-7854,2020-08-15 08:04:00,5007.33,5034.68,0.0,34.399402,-119.549128,1,4.4,,,0.0,,Off_E Off_F PB,Off_E Off_F PB,228,153124.0,484,20.88679123,8/15/2020 8:04,8/15/2020 1:04,August,1,night,night,POINT (-119.549128 34.399402)
2020-33,A69-9006-7854,2020-08-15 08:06:00,4996.08,5088.23,0.0,34.399884,-119.549251,1,3.3,,,0.0,,In_E Off_E Off_F,In_E Off_E Off_F,228,153126.0,486,20.88335991,8/15/2020 8:06,8/15/2020 1:06,August,1,night,night,POINT (-119.549251 34.399884)
2020-33,A69-9006-7854,2020-08-15 08:08:00,4952.13,5135.26,0.0,34.400308,-119.549729,3,2.9,,,0.0,,In_D_2 In_E Off_E PB,In_D_2 In_E Off_E PB,228,153128.0,488,20.87991905,8/15/2020 8:08,8/15/2020 1:08,August,1,night,night,POINT (-119.549729 34.400308)
2020-33,A69-9006-7854,2020-08-15 08:10:00,4908.29,5179.05,0.0,34.400703,-119.550205,4,3.1,,,0.0,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,228,153130.0,490,20.87648582,8/15/2020 8:10,8/15/2020 1:10,August,1,night,night,POINT (-119.550205 34.400703)
2020-33,A69-9006-7854,2020-08-15 08:11:00,4886.94,5141.48,0.0,34.400364,-119.550438,1,24.8,,,0.0,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,228,153131.0,491,20.87490273,8/15/2020 8:11,8/15/2020 1:11,August,1,night,night,POINT (-119.550438 34.400364)
2020-33,A69-9006-7854,2020-08-15 08:16:00,4943.74,5205.85,0.0,34.400945,-119.54982,1,15.7,,,0.0,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,228,153136.0,496,20.86654854,8/15/2020 8:16,8/15/2020 1:16,August,1,night,night,POINT (-119.54982 34.400945)
2020-33,A69-9006-7854,2020-08-15 08:17:00,4989.07,5199.56,0.0,34.400888,-119.549327,1,16.9,,,0.0,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,228,153137.0,497,20.86494637,8/15/2020 8:17,8/15/2020 1:17,August,1,night,night,POINT (-119.549327 34.400888)
2020-33,A69-9006-7854,2020-08-15 08:18:00,4979.1,5238.21,0.0,34.401236,-119.549435,3,2.8,,,0.0,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,228,153138.0,498,20.86319923,8/15/2020 8:18,8/15/2020 1:18,August,1,night,night,POINT (-119.549435 34.401236)
2020-33,A69-9006-7854,2020-08-15 08:22:00,5026.98,5335.11,0.0,34.40211,-119.548915,1,6.4,,,0.0,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,228,153142.0,502,20.85640907,8/15/2020 8:22,8/15/2020 1:22,August,1,night,night,POINT (-119.548915 34.40211)
2020-33,A69-9006-7854,2020-08-15 08:24:00,4963.3,5300.68,0.0,34.4018,-119.549607,3,3.2,,,0.0,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2,228,153144.0,504,20.85314369,8/15/2020 8:24,8/15/2020 1:24,August,1,night,night,POINT (-119.549607 34.4018)
2020-33,A69-9006-7854,2020-08-15 08:26:00,4926.44,5247.05,0.0,34.401316,-119.550008,3,3.4,,,0.0,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2,228,153146.0,506,20.84993935,8/15/2020 8:26,8/15/2020 1:26,August,1,night,night,POINT (-119.550008 34.401316)
2020-33,A69-9006-7854,2020-08-15 08:29:00,4899.15,5279.71,0.0,34.401611,-119.550305,3,2.9,,,0.0,,In_D In_D_2 Off_D Off_E,In_D In_D_2 Off_D Off_E,228,153149.0,509,20.8448925,8/15/2020 8:29,8/15/2020 1:29,August,1,night,night,POINT (-119.550305 34.401611)
2020-33,A69-9006-7854,2020-08-15 08:30:00,4916.96,5305.6,0.0,34.401844,-119.550111,8,2.7,,,0.0,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,228,153150.0,510,20.84319496,8/15/2020 8:30,8/15/2020 1:30,August,1,night,night,POINT (-119.550111 34.401844)
2020-33,A69-9006-7854,2020-08-15 08:32:00,4970.25,5307.13,0.0,34.401858,-119.549532,2,5.1,,,0.0,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2,228,153152.0,512,20.83993149,8/15/2020 8:32,8/15/2020 1:32,August,1,night,night,POINT (-119.549532 34.401858)
2020-33,A69-9006-7854,2020-08-15 08:34:00,5017.82,5296.36,0.0,34.401761,-119.549014,3,2.7,,,0.0,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,228,153154.0,514,20.83669472,8/15/2020 8:34,8/15/2020 1:34,August,1,night,night,POINT (-119.549014 34.401761)
2020-33,A69-9006-7854,2020-08-15 08:39:00,5019.2,5189.16,0.0,34.400794,-119.548999,3,2.7,,,0.0,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,228,153159.0,519,20.82869339,8/15/2020 8:39,8/15/2020 1:39,August,1,night,night,POINT (-119.548999 34.400794)
2020-33,A69-9006-7854,2020-08-15 08:43:00,5026.28,5133.17,0.0,34.400289,-119.548922,3,2.9,,,0.0,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,228,153163.0,523,20.82222939,8/15/2020 8:43,8/15/2020 1:43,August,1,night,night,POINT (-119.548922 34.400289)
2020-33,A69-9006-7854,2020-08-15 08:46:00,5021.16,5153.38,0.0,34.400472,-119.548978,4,2.7,,,0.0,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,228,153166.0,526,20.81722832,8/15/2020 8:46,8/15/2020 1:46,August,1,night,night,POINT (-119.548978 34.400472)
2020-33,A69-9006-7854,2020-08-15 08:47:00,4984.5,5157.31,0.0,34.400507,-119.549377,17,2.4,,,0.0,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB,228,153167.0,527,20.81554031,8/15/2020 8:47,8/15/2020 1:47,August,1,night,night,POINT (-119.549377 34.400507)
2020-33,A69-9006-7854,2020-08-15 08:49:00,5002.12,5143.0,0.0,34.400378,-119.549185,2,17.2,,,0.0,,In_D In_D_2 Off_E PB,In_D In_D_2 Off_E PB,228,153169.0,529,20.81228828,8/15/2020 8:49,8/15/2020 1:49,August,1,night,night,POINT (-119.549185 34.400378)
2020-33,A69-9006-7854,2020-08-15 08:50:00,4942.76,5144.59,0.0,34.400392,-119.54983,8,2.7,,,0.0,,In_E Off_E Off_F OS2 PB,In_E Off_E Off_F OS2 PB,228,153170.0,530,20.81059074,8/15/2020 8:50,8/15/2020 1:50,August,1,night,night,POINT (-119.54983 34.400392)
2020-33,A69-9006-7854,2020-08-15 08:53:00,4998.14,5153.71,0.0,34.400475,-119.549228,2,15.8,,,0.0,,In_D In_D_2 Off_E PB,In_D In_D_2 Off_E PB,228,153173.0,533,20.80597878,8/15/2020 8:53,8/15/2020 1:53,August,1,night,night,POINT (-119.549228 34.400475)
2020-33,A69-9006-7854,2020-08-15 08:55:00,5019.5,5150.12,0.0,34.400442,-119.548996,19,2.4,,,0.0,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB,228,153175.0,535,20.8034687,8/15/2020 8:55,8/15/2020 1:55,August,1,night,night,POINT (-119.548996 34.400442)
2020-33,A69-9006-7854,2020-08-15 08:57:00,5051.45,5155.69,0.0,34.400492,-119.548648,9,2.5,,,0.0,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB,228,153177.0,537,20.80094337,8/15/2020 8:57,8/15/2020 1:57,August,1,night,night,POINT (-119.548648 34.400492)
2020-33,A69-9006-7854,2020-08-15 08:51:00,4924.55,5165.18,0.152,34.400578,-119.550029,1,3.4,,,0.1515,,In_D In_E Off_E,In_D In_E Off_E,228,153171.0,531,20.3154583,8/15/2020 8:51,8/15/2020 1:51,August,1,night,night,POINT (-119.550029 34.400578)
2020-33,A69-9006-7854,2020-08-15 08:54:00,4990.23,5159.26,0.152,34.400525,-119.549314,3,2.9,,,0.1515,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,228,153174.0,534,20.32466316,8/15/2020 8:54,8/15/2020 1:54,August,1,night,night,POINT (-119.549314 34.400525)
2020-33,A69-9006-7854,2020-08-15 08:59:00,5123.26,5150.41,0.152,34.400445,-119.547867,4,2.7,,,0.1515,,In_D_2 In_E Off_E Off_F,In_D_2 In_E Off_E Off_F,228,153179.0,539,20.34008217,8/15/2020 8:59,8/15/2020 1:59,August,1,night,night,POINT (-119.547867 34.400445)
2020-33,A69-9006-7854,2020-08-15 08:52:00,4922.85,5174.7,0.606,34.400664,-119.550047,8,2.7,,,0.6063,,In_D In_D_2 In_E Off_D Off_E,In_D In_D_2 In_E Off_D Off_E,228,153172.0,532,17.29157066,8/15/2020 8:52,8/15/2020 1:52,August,1,night,night,POINT (-119.550047 34.400664)
2020-33,A69-9006-7854,2020-08-15 08:41:00,4986.99,5172.69,0.91,34.400646,-119.549349,4,2.7,,,0.9095,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,228,153161.0,521,16.68288231,8/15/2020 8:41,8/15/2020 1:41,August,1,night,night,POINT (-119.549349 34.400646)
2020-33,A69-9006-7854,2020-08-15 09:08:00,5073.66,4938.83,-0.152,34.398538,-119.548407,4,2.8,,,0.0,,In_E Mid_A Off_E PB,In_E Mid_A Off_E PB,228,153188.0,548,20.78743744,8/15/2020 9:08,8/15/2020 2:08,August,2,night,night,POINT (-119.548407 34.398538)
2020-33,A69-9006-7854,2020-08-15 09:01:00,5157.18,5091.27,0.0,34.399912,-119.547499,7,2.7,,,0.0,,In_D In_E In_F Mid_A Off_E,In_D In_E In_F Mid_A Off_E,228,153181.0,541,20.79606628,8/15/2020 9:01,8/15/2020 2:01,August,2,night,night,POINT (-119.547499 34.399912)
2020-33,A69-9006-7854,2020-08-15 09:03:00,5163.12,5043.19,0.0,34.399478,-119.547434,9,2.5,,,0.0,,In_D In_E Mid_A Off_E Off_F,In_D In_E Mid_A Off_E Off_F,228,153183.0,543,20.7936306,8/15/2020 9:03,8/15/2020 2:03,August,2,night,night,POINT (-119.547434 34.399478)
2020-33,A69-9006-7854,2020-08-15 09:05:00,5103.32,5016.95,0.0,34.399242,-119.548084,18,2.4,,,0.0,,In_D In_E Mid_A Off_E Off_F PB,In_D In_E Mid_A Off_E Off_F PB,228,153185.0,545,20.79110909,8/15/2020 9:05,8/15/2020 2:05,August,2,night,night,POINT (-119.548084 34.399242)
2020-33,A69-9006-7854,2020-08-15 09:06:00,5081.85,4996.35,0.0,34.399056,-119.548318,4,2.7,,,0.0,,In_E Mid_A Off_E Off_F,In_E Mid_A Off_E Off_F,228,153186.0,546,20.78986549,8/15/2020 9:06,8/15/2020 2:06,August,2,night,night,POINT (-119.548318 34.399056)
2020-33,A69-9006-7854,2020-08-15 09:09:00,5103.04,4908.97,0.0,34.398268,-119.548087,4,2.6,,,0.0,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,228,153189.0,549,20.78624535,8/15/2020 9:09,8/15/2020 2:09,August,2,night,night,POINT (-119.548087 34.398268)
2020-33,A69-9006-7854,2020-08-15 09:12:00,5175.83,4897.74,0.0,34.398167,-119.547296,4,2.7,,,0.0,,In_E Mid_A Off_E PB,In_E Mid_A Off_E PB,228,153192.0,552,20.78251457,8/15/2020 9:12,8/15/2020 2:12,August,2,night,night,POINT (-119.547296 34.398167)
2020-33,A69-9006-7854,2020-08-15 09:15:00,5161.97,4915.58,0.0,34.398328,-119.547446,8,2.5,,,0.0,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,228,153195.0,555,20.77867508,8/15/2020 9:15,8/15/2020 2:15,August,2,night,night,POINT (-119.547446 34.398328)
2020-33,A69-9006-7854,2020-08-15 09:18:00,5177.53,4909.58,0.0,34.398274,-119.547277,8,2.5,,,0.0,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,228,153198.0,558,20.77490044,8/15/2020 9:18,8/15/2020 2:18,August,2,night,night,POINT (-119.547277 34.398274)
2020-33,A69-9006-7854,2020-08-15 09:20:00,5182.46,4912.62,0.0,34.398301,-119.547224,3,2.7,,,0.0,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,228,153200.0,560,20.77236748,8/15/2020 9:20,8/15/2020 2:20,August,2,night,night,POINT (-119.547224 34.398301)
2020-33,A69-9006-7854,2020-08-15 09:21:00,5186.58,4939.23,0.0,34.398541,-119.547179,3,2.7,,,0.0,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,228,153201.0,561,20.77105331,8/15/2020 9:21,8/15/2020 2:21,August,2,night,night,POINT (-119.547179 34.398541)
2020-33,A69-9006-7854,2020-08-15 09:22:00,5202.95,4933.34,0.0,34.398488,-119.547001,6,2.5,,,0.0,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,228,153202.0,562,20.76980972,8/15/2020 9:22,8/15/2020 2:22,August,2,night,night,POINT (-119.547001 34.398488)
2020-33,A69-9006-7854,2020-08-15 09:22:00,5193.32,4920.32,0.0,34.398371,-119.547106,6,2.5,,,0.0,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,228,153202.0,562,20.76982689,8/15/2020 9:22,8/15/2020 2:22,August,2,night,night,POINT (-119.547106 34.398371)
2020-33,A69-9006-7854,2020-08-15 09:23:00,5164.12,4934.41,0.0,34.398498,-119.547423,8,2.6,,,0.0,,In_D In_E Mid_A Off_E Off_F,In_D In_E Mid_A Off_E Off_F,228,153203.0,563,20.76851845,8/15/2020 9:23,8/15/2020 2:23,August,2,night,night,POINT (-119.547423 34.398498)
2020-33,A69-9006-7854,2020-08-15 09:25:00,5181.5,4923.59,0.0,34.3984,-119.547234,3,2.7,,,0.0,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,228,153205.0,565,20.76601791,8/15/2020 9:25,8/15/2020 2:25,August,2,night,night,POINT (-119.547234 34.3984)
2020-33,A69-9006-7854,2020-08-15 09:27:00,5214.29,4935.17,0.0,34.398505,-119.546877,9,2.5,,,0.0,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,228,153207.0,567,20.76348305,8/15/2020 9:27,8/15/2020 2:27,August,2,night,night,POINT (-119.546877 34.398505)
2020-33,A69-9006-7854,2020-08-15 09:28:00,5220.13,4956.95,0.0,34.398701,-119.546814,14,2.4,,,0.0,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB,228,153208.0,568,20.76218224,8/15/2020 9:28,8/15/2020 2:28,August,2,night,night,POINT (-119.546814 34.398701)
2020-33,A69-9006-7854,2020-08-15 09:29:00,5244.96,4931.75,0.0,34.398474,-119.546544,9,2.5,,,0.0,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,228,153209.0,569,20.76098061,8/15/2020 9:29,8/15/2020 2:29,August,2,night,night,POINT (-119.546544 34.398474)
2020-33,A69-9006-7854,2020-08-15 09:30:00,5260.96,4941.51,0.0,34.398562,-119.54637,14,2.4,,,0.0,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB,228,153210.0,570,20.7597065,8/15/2020 9:30,8/15/2020 2:30,August,2,night,night,POINT (-119.54637 34.398562)
2020-33,A69-9006-7854,2020-08-15 09:31:00,5225.46,4959.76,0.0,34.398726,-119.546756,4,2.6,,,0.0,,In_E Mid_A Off_E Off_F,In_E Mid_A Off_E Off_F,228,153211.0,571,20.7583828,8/15/2020 9:31,8/15/2020 2:31,August,2,night,night,POINT (-119.546756 34.398726)
2020-33,A69-9006-7854,2020-08-15 09:33:00,5233.66,4938.65,0.0,34.398536,-119.546667,3,2.6,,,0.0,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,228,153213.0,573,20.75589561,8/15/2020 9:33,8/15/2020 2:33,August,2,night,night,POINT (-119.546667 34.398536)
