TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-32,A69-9006-7850,2020-08-20 08:09:00,3967.03,6190.86,-0.455,34.409824,-119.560443,2,2.6,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,233,160329.0,489,21.35533142,8/20/2020 8:09,8/20/2020 1:09,August,1,night,night,POINT (-119.560443 34.409824)
2020-32,A69-9006-7850,2020-08-20 08:16:00,3853.71,6030.71,-0.455,34.40838,-119.561676,3,2.9,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,233,160336.0,496,21.34429359,8/20/2020 8:16,8/20/2020 1:16,August,1,night,night,POINT (-119.561676 34.40838)
2020-32,A69-9006-7850,2020-08-20 08:35:00,3835.15,6158.65,-0.455,34.409533,-119.561878,2,4.0,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,233,160355.0,515,21.31329536,8/20/2020 8:35,8/20/2020 1:35,August,1,night,night,POINT (-119.561878 34.409533)
2020-32,A69-9006-7850,2020-08-20 08:14:00,3861.67,6091.86,-0.303,34.408931,-119.561589,3,2.8,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,233,160334.0,494,21.34739685,8/20/2020 8:14,8/20/2020 1:14,August,1,night,night,POINT (-119.561589 34.408931)
2020-32,A69-9006-7850,2020-08-20 08:59:00,3692.57,6257.62,-0.303,34.410425,-119.563429,1,7.9,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,233,160379.0,539,21.2741909,8/20/2020 8:59,8/20/2020 1:59,August,1,night,night,POINT (-119.563429 34.410425)
2020-32,A69-9006-7850,2020-08-20 08:18:00,3895.15,6017.55,-0.152,34.408261,-119.561225,3,3.1,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,233,160338.0,498,21.34111977,8/20/2020 8:18,8/20/2020 1:18,August,1,night,night,POINT (-119.561225 34.408261)
2020-32,A69-9006-7850,2020-08-20 08:44:00,3790.21,6138.97,-0.152,34.409356,-119.562367,4,2.6,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,233,160364.0,524,21.29876137,8/20/2020 8:44,8/20/2020 1:44,August,1,night,night,POINT (-119.562367 34.409356)
2020-32,A69-9006-7850,2020-08-20 08:55:00,3594.44,6187.98,-0.152,34.409797,-119.564496,8,2.7,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,233,160375.0,535,21.28074074,8/20/2020 8:55,8/20/2020 1:55,August,1,night,night,POINT (-119.564496 34.409797)
2020-32,A69-9006-7850,2020-08-20 08:13:00,3881.95,6128.62,0.0,34.409263,-119.561369,14,2.4,,,0.0,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,233,160333.0,493,21.34894371,8/20/2020 8:13,8/20/2020 1:13,August,1,night,night,POINT (-119.561369 34.409263)
2020-32,A69-9006-7850,2020-08-20 08:25:00,4051.34,6007.48,0.0,34.408171,-119.559526,8,2.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,233,160345.0,505,21.3299408,8/20/2020 8:25,8/20/2020 1:25,August,1,night,night,POINT (-119.559526 34.408171)
2020-32,A69-9006-7850,2020-08-20 08:37:00,3842.67,6203.77,0.152,34.40994,-119.561796,3,2.7,,,0.1515,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,233,160357.0,517,21.60718727,8/20/2020 8:37,8/20/2020 1:37,August,1,night,night,POINT (-119.561796 34.40994)
2020-32,A69-9006-7850,2020-08-20 08:10:00,3955.56,6156.4,0.303,34.409513,-119.560568,4,2.6,,,0.3031,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,233,160330.0,490,20.33657265,8/20/2020 8:10,8/20/2020 1:10,August,1,night,night,POINT (-119.560568 34.409513)
2020-32,A69-9006-7850,2020-08-20 08:24:00,4083.86,6035.0,0.303,34.408419,-119.559173,8,2.5,,,0.3031,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,233,160344.0,504,20.28066254,8/20/2020 8:24,8/20/2020 1:24,August,1,night,night,POINT (-119.559173 34.408419)
2020-32,A69-9006-7850,2020-08-20 08:42:00,3795.12,6202.62,0.303,34.40993,-119.562313,3,2.7,,,0.3031,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,233,160362.0,522,20.18988609,8/20/2020 8:42,8/20/2020 1:42,August,1,night,night,POINT (-119.562313 34.40993)
2020-32,A69-9006-7850,2020-08-20 08:17:00,3866.81,6009.25,1.668,34.408187,-119.561533,6,2.7,,,1.6675,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,233,160337.0,497,17.58455086,8/20/2020 8:17,8/20/2020 1:17,August,1,night,night,POINT (-119.561533 34.408187)
2020-32,A69-9006-7850,2020-08-20 09:02:00,3713.23,6172.62,-0.607,34.409659,-119.563204,3,3.1,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,233,160382.0,542,21.26954651,8/20/2020 9:02,8/20/2020 2:02,August,2,night,night,POINT (-119.563204 34.409659)
2020-32,A69-9006-7850,2020-08-20 09:04:00,3680.27,6171.26,-0.607,34.409647,-119.563562,9,2.5,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,233,160384.0,544,21.26629448,8/20/2020 9:04,8/20/2020 2:04,August,2,night,night,POINT (-119.563562 34.409647)
2020-32,A69-9006-7850,2020-08-20 09:21:00,3641.73,5900.98,-0.607,34.40721,-119.563981,1,5.8,,,0.0,,Off_A Off_B OS1,Off_A Off_B OS1,233,160401.0,561,21.23988533,8/20/2020 9:21,8/20/2020 2:21,August,2,night,night,POINT (-119.563981 34.40721)
2020-32,A69-9006-7850,2020-08-20 09:33:00,3958.88,5904.11,-0.607,34.407239,-119.560532,1,4.9,,,0.0,,In_C Off_C OS1,In_C Off_C OS1,233,160413.0,573,21.22191429,8/20/2020 9:33,8/20/2020 2:33,August,2,night,night,POINT (-119.560532 34.407239)
2020-32,A69-9006-7850,2020-08-20 09:35:00,4002.79,5959.45,-0.607,34.407738,-119.560054,6,2.6,,,0.0,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,233,160415.0,575,21.21878624,8/20/2020 9:35,8/20/2020 2:35,August,2,night,night,POINT (-119.560054 34.407738)
2020-32,A69-9006-7850,2020-08-20 09:36:00,4020.31,5994.71,-0.607,34.408056,-119.559864,1,3.7,,,0.0,,In_B Off_C OS1,In_B Off_C OS1,233,160416.0,576,21.21720314,8/20/2020 9:36,8/20/2020 2:36,August,2,night,night,POINT (-119.559864 34.408056)
2020-32,A69-9006-7850,2020-08-20 09:42:00,4015.46,5961.3,-0.607,34.407754,-119.559916,2,4.5,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,233,160422.0,582,21.20817757,8/20/2020 9:42,8/20/2020 2:42,August,2,night,night,POINT (-119.559916 34.407754)
2020-32,A69-9006-7850,2020-08-20 09:45:00,3945.45,5899.82,-0.607,34.4072,-119.560678,1,9.1,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,233,160425.0,585,21.20372581,8/20/2020 9:45,8/20/2020 2:45,August,2,night,night,POINT (-119.560678 34.4072)
2020-32,A69-9006-7850,2020-08-20 09:48:00,3907.05,5801.17,-0.607,34.406311,-119.561095,1,5.5,,,0.0,,In_B Off_B Off_C,In_B Off_B Off_C,233,160428.0,588,21.19937325,8/20/2020 9:48,8/20/2020 2:48,August,2,night,night,POINT (-119.561095 34.406311)
2020-32,A69-9006-7850,2020-08-20 09:34:00,3983.23,5933.36,-0.455,34.407502,-119.560267,7,2.7,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,233,160414.0,574,21.22034645,8/20/2020 9:34,8/20/2020 2:34,August,2,night,night,POINT (-119.560267 34.407502)
2020-32,A69-9006-7850,2020-08-20 09:07:00,3584.97,6233.35,-0.303,34.410206,-119.564599,1,3.2,,,0.0,,In_A In_B Off_A,In_A In_B Off_A,233,160387.0,547,21.26124191,8/20/2020 9:07,8/20/2020 2:07,August,2,night,night,POINT (-119.564599 34.410206)
2020-32,A69-9006-7850,2020-08-19 23:57:00,4987.22,5486.05,-0.607,34.403471,-119.549347,1,3.9,,,0.0,,In_D In_D_2 In_E Off_E OS2,In_E Off_E OS2,232,159837.0,1437,21.26547432,8/19/2020 23:57,8/19/2020 16:57,August,16,afternoon,day,POINT (-119.549347 34.403471)
2020-32,A69-9006-7850,2020-08-20 00:04:00,5008.69,5476.23,-0.607,34.403382,-119.549114,1,3.8,,,0.0,,In_D In_D_2 In_E Off_E OS2,In_E Off_E OS2,232,159844.0,4,21.53497505,8/20/2020 0:04,8/19/2020 17:04,August,17,afternoon,day,POINT (-119.549114 34.403382)
2020-32,A69-9006-7850,2020-08-20 00:06:00,4988.8,5443.68,-0.607,34.403089,-119.54933,5,3.0,,,0.0,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,232,159846.0,6,21.53480721,8/20/2020 0:06,8/19/2020 17:06,August,17,afternoon,day,POINT (-119.54933 34.403089)
2020-32,A69-9006-7850,2020-08-20 00:09:00,5040.08,5433.46,-0.607,34.402997,-119.548772,1,3.0,,,0.0,,In_D In_D_2 In_E Off_E,In_D In_D_2 Off_E,232,159849.0,9,21.53478432,8/20/2020 0:09,8/19/2020 17:09,August,17,afternoon,day,POINT (-119.548772 34.402997)
2020-32,A69-9006-7850,2020-08-20 00:10:00,5061.71,5441.87,-0.607,34.403072,-119.548537,1,3.8,,,0.0,,In_D In_E Off_E OS2,In_E Off_E OS2,232,159850.0,10,21.53485298,8/20/2020 0:10,8/19/2020 17:10,August,17,afternoon,day,POINT (-119.548537 34.403072)
2020-32,A69-9006-7850,2020-08-20 00:18:00,4920.66,5505.82,-0.607,34.403649,-119.550071,1,3.5,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,232,159858.0,18,21.53438568,8/20/2020 0:18,8/19/2020 17:18,August,17,afternoon,day,POINT (-119.550071 34.403649)
2020-32,A69-9006-7850,2020-08-20 00:19:00,4889.93,5508.1,-0.607,34.403669,-119.550405,2,2.8,,,0.0,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2,232,159859.0,19,21.53432274,8/20/2020 0:19,8/19/2020 17:19,August,17,afternoon,day,POINT (-119.550405 34.403669)
2020-32,A69-9006-7850,2020-08-20 00:22:00,4872.28,5400.46,-0.607,34.402699,-119.550597,13,2.4,,,0.0,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2,232,159862.0,22,21.53447342,8/20/2020 0:22,8/19/2020 17:22,August,17,afternoon,day,POINT (-119.550597 34.402699)
2020-32,A69-9006-7850,2020-08-20 00:34:00,5250.72,5354.42,-0.607,34.402284,-119.546481,2,3.7,,,0.0,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,232,159874.0,34,21.53487206,8/20/2020 0:34,8/19/2020 17:34,August,17,afternoon,day,POINT (-119.546481 34.402284)
2020-32,A69-9006-7850,2020-08-20 00:38:00,5121.04,5330.15,-0.607,34.402065,-119.547892,2,2.8,,,0.0,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,232,159878.0,38,21.53533554,8/20/2020 0:38,8/19/2020 17:38,August,17,afternoon,day,POINT (-119.547892 34.402065)
2020-32,A69-9006-7850,2020-08-20 00:41:00,5051.47,5300.48,-0.607,34.401798,-119.548648,12,2.4,,,0.0,,In_D In_D_2 In_E Off_E OS2 PB,In_D In_D_2 In_E Off_E OS2 PB,232,159881.0,41,21.53573036,8/20/2020 0:41,8/19/2020 17:41,August,17,afternoon,day,POINT (-119.548648 34.401798)
2020-32,A69-9006-7850,2020-08-20 00:43:00,5044.44,5255.45,-0.607,34.401392,-119.548725,9,2.5,,,0.0,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,232,159883.0,43,21.53608894,8/20/2020 0:43,8/19/2020 17:43,August,17,afternoon,day,POINT (-119.548725 34.401392)
2020-32,A69-9006-7850,2020-08-20 00:44:00,5030.77,5263.48,-0.607,34.401464,-119.548873,3,2.6,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,232,159884.0,44,21.53618622,8/20/2020 0:44,8/19/2020 17:44,August,17,afternoon,day,POINT (-119.548873 34.401464)
2020-32,A69-9006-7850,2020-08-20 00:46:00,5007.36,5215.72,-0.607,34.401034,-119.549128,9,2.5,,,0.0,,In_D In_D_2 In_E Off_D Off_E,In_D In_D_2 In_E Off_D Off_E,232,159886.0,46,21.53653526,8/20/2020 0:46,8/19/2020 17:46,August,17,afternoon,day,POINT (-119.549128 34.401034)
2020-32,A69-9006-7850,2020-08-20 00:47:00,5009.46,5194.0,-0.607,34.400838,-119.549105,15,2.4,,,0.0,,In_D In_D_2 In_E Off_E OS2 PB,In_D In_D_2 In_E Off_E OS2 PB,232,159887.0,47,21.53671837,8/20/2020 0:47,8/19/2020 17:47,August,17,afternoon,day,POINT (-119.549105 34.400838)
2020-32,A69-9006-7850,2020-08-20 00:48:00,5018.79,5210.61,-0.607,34.400988,-119.549004,16,2.4,,,0.0,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2,232,159888.0,48,21.53681374,8/20/2020 0:48,8/19/2020 17:48,August,17,afternoon,day,POINT (-119.549004 34.400988)
2020-32,A69-9006-7850,2020-08-20 00:51:00,5017.07,5195.24,-0.607,34.400849,-119.549022,16,2.4,,,0.0,,In_D In_D_2 In_E Off_E Off_F OS2 PB,In_D In_E Off_E Off_F OS2 PB,232,159891.0,51,21.53727722,8/20/2020 0:51,8/19/2020 17:51,August,17,afternoon,day,POINT (-119.549022 34.400849)
2020-32,A69-9006-7850,2020-08-20 00:52:00,5006.92,5187.54,-0.607,34.40078,-119.549133,9,2.5,,,0.0,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,232,159892.0,52,21.53744125,8/20/2020 0:52,8/19/2020 17:52,August,17,afternoon,day,POINT (-119.549133 34.40078)
2020-32,A69-9006-7850,2020-08-20 00:58:00,4993.13,5163.33,-0.607,34.400561,-119.549283,9,2.5,,,0.0,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,232,159898.0,58,21.53839684,8/20/2020 0:58,8/19/2020 17:58,August,17,afternoon,day,POINT (-119.549283 34.400561)
2020-32,A69-9006-7850,2020-08-20 01:04:00,4987.12,5229.34,-0.607,34.401156,-119.549348,17,2.4,,,0.0,,In_D In_D_2 In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_E Off_F PB,232,159904.0,64,21.53915215,8/20/2020 1:04,8/19/2020 18:04,August,18,dusk,night,POINT (-119.549348 34.401156)
