TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-20,A69-9006-7853,2020-06-19 10:04:00,4179.97,5766.71,1.819,34.406,-119.558127,14,2.6,,,1.8191,,In_B In_C Off_B Off_C Off_D OS1,In_B In_C Off_B Off_C Off_D OS1,171,71164.0,604,18.34008598,6/19/2020 10:04,6/19/2020 3:04,June,3,night,night,POINT (-119.558127 34.406)
2020-20,A69-9006-7853,2020-06-19 10:14:00,4564.81,5787.44,1.819,34.406187,-119.553941,7,2.6,,,1.8191,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,171,71174.0,614,18.33685112,6/19/2020 10:14,6/19/2020 3:14,June,3,night,night,POINT (-119.553941 34.406187)
2020-20,A69-9006-7853,2020-06-19 10:45:00,4813.27,5367.16,1.819,34.402399,-119.551239,4,2.6,,,1.8191,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,171,71205.0,645,18.32713699,6/19/2020 10:45,6/19/2020 3:45,June,3,night,night,POINT (-119.551239 34.402399)
2020-20,A69-9006-7853,2020-06-19 10:15:00,4614.87,5786.31,2.274,34.406177,-119.553397,2,3.1,,,2.2739,,In_C In_D Off_D OS2,In_C In_D Off_D OS2,171,71175.0,615,18.06014824,6/19/2020 10:15,6/19/2020 3:15,June,3,night,night,POINT (-119.553397 34.406177)
2020-20,A69-9006-7853,2020-06-19 10:42:00,4863.99,5281.1,2.274,34.401623,-119.550687,3,2.9,,,2.2739,,In_D Off_C Off_D Off_E,In_D Off_C Off_D Off_E,171,71202.0,642,18.04419899,6/19/2020 10:42,6/19/2020 3:42,June,3,night,night,POINT (-119.550687 34.401623)
2020-20,A69-9006-7853,2020-06-19 10:58:00,4537.65,5509.39,2.274,34.403681,-119.554236,2,2.9,,,2.2739,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,171,71218.0,658,18.03769112,6/19/2020 10:58,6/19/2020 3:58,June,3,night,night,POINT (-119.554236 34.403681)
2020-20,A69-9006-7853,2020-06-19 10:13:00,4510.67,5790.43,2.426,34.406214,-119.55453,1,3.5,,,2.4255,,In_C Off_C Off_D,In_C Off_C Off_D,171,71173.0,613,17.95551682,6/19/2020 10:13,6/19/2020 3:13,June,3,night,night,POINT (-119.55453 34.406214)
2020-20,A69-9006-7853,2020-06-19 10:46:00,4779.5,5386.82,2.577,34.402576,-119.551606,8,2.5,,,2.5771,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,171,71206.0,646,17.83683205,6/19/2020 10:46,6/19/2020 3:46,June,3,night,night,POINT (-119.551606 34.402576)
2020-20,A69-9006-7853,2020-06-19 10:43:00,4840.0,5295.64,2.729,34.401754,-119.550948,1,3.0,,,2.7287,,In_D Off_D Off_E,In_D Off_D Off_E,171,71203.0,643,17.75182915,6/19/2020 10:43,6/19/2020 3:43,June,3,night,night,POINT (-119.550948 34.401754)
2020-20,A69-9006-7853,2020-06-19 10:57:00,4546.07,5483.24,2.729,34.403445,-119.554145,7,2.6,,,2.7287,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,171,71217.0,657,17.74950409,6/19/2020 10:57,6/19/2020 3:57,June,3,night,night,POINT (-119.554145 34.403445)
2020-20,A69-9006-7853,2020-06-19 10:03:00,4130.64,5771.12,3.335,34.40604,-119.558663,1,18.9,,,3.3351,,In_B Off_B OS1,In_B Off_B OS1,171,71163.0,603,17.48661423,6/19/2020 10:03,6/19/2020 3:03,June,3,night,night,POINT (-119.558663 34.40604)
2020-20,A69-9006-7853,2020-06-19 10:22:00,4742.56,5678.72,3.335,34.405207,-119.552008,5,2.9,,,3.3351,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,171,71182.0,622,17.48578453,6/19/2020 10:22,6/19/2020 3:22,June,3,night,night,POINT (-119.552008 34.405207)
2020-20,A69-9006-7853,2020-06-19 10:01:00,4085.53,5729.21,3.638,34.405662,-119.559154,2,5.4,,,3.6383,,Off_A Off_B Off_C OS1,Off_A Off_B Off_C OS1,171,71161.0,601,17.45124054,6/19/2020 10:01,6/19/2020 3:01,June,3,night,night,POINT (-119.559154 34.405662)
2020-20,A69-9006-7853,2020-06-19 11:28:00,4176.28,6128.03,-0.607,34.409258,-119.558167,8,2.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,171,71248.0,688,19.69954681,6/19/2020 11:28,6/19/2020 4:28,June,4,night,night,POINT (-119.558167 34.409258)
2020-20,A69-9006-7853,2020-06-19 11:22:00,4364.47,6107.4,-0.303,34.409072,-119.55612,1,3.8,,,0.0,,In_B In_C Off_B,In_B In_C Off_B,171,71242.0,682,19.7093811,6/19/2020 11:22,6/19/2020 4:22,June,4,night,night,POINT (-119.55612 34.409072)
2020-20,A69-9006-7853,2020-06-19 11:19:00,4392.97,6089.25,-0.152,34.408908,-119.55581,1,4.0,,,0.0,,In_B In_C Off_B,In_B In_C Off_B,171,71239.0,679,19.71430397,6/19/2020 11:19,6/19/2020 4:19,June,4,night,night,POINT (-119.55581 34.408908)
2020-20,A69-9006-7853,2020-06-19 11:00:00,4511.67,5569.06,0.0,34.404219,-119.554519,7,2.5,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,171,71220.0,660,19.74577141,6/19/2020 11:00,6/19/2020 4:00,June,4,night,night,POINT (-119.554519 34.404219)
2020-20,A69-9006-7853,2020-06-19 11:27:00,4210.61,6107.13,0.0,34.409069,-119.557794,3,3.3,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,171,71247.0,687,19.70120239,6/19/2020 11:27,6/19/2020 4:27,June,4,night,night,POINT (-119.557794 34.409069)
2020-20,A69-9006-7853,2020-06-19 11:14:00,4374.76,5940.49,0.152,34.407567,-119.556008,7,2.6,,,0.1515,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,171,71234.0,674,20.21584129,6/19/2020 11:14,6/19/2020 4:14,June,4,night,night,POINT (-119.556008 34.407567)
2020-20,A69-9006-7853,2020-06-19 11:40:00,4102.72,5810.65,0.152,34.406396,-119.558967,1,3.2,,,0.1515,,In_C Off_B Off_C,In_C Off_B Off_C,171,71260.0,700,20.18738365,6/19/2020 11:40,6/19/2020 4:40,June,4,night,night,POINT (-119.558967 34.406396)
2020-20,A69-9006-7853,2020-06-19 11:09:00,4388.57,5790.53,0.455,34.406215,-119.555858,4,2.7,,,0.4547,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,171,71229.0,669,20.98129463,6/19/2020 11:09,6/19/2020 4:09,June,4,night,night,POINT (-119.555858 34.406215)
2020-20,A69-9006-7853,2020-06-19 11:13:00,4385.84,5907.69,0.455,34.407271,-119.555888,4,2.8,,,0.4547,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,171,71233.0,673,20.97697258,6/19/2020 11:13,6/19/2020 4:13,June,4,night,night,POINT (-119.555888 34.407271)
2020-20,A69-9006-7853,2020-06-19 11:24:00,4302.45,6092.82,0.758,34.40894,-119.556795,10,2.8,,,0.7579,,In_B In_C Off_C Off_D OS1 OS2,In_B In_C Off_C Off_D OS1 OS2,171,71244.0,684,19.24743271,6/19/2020 11:24,6/19/2020 4:24,June,4,night,night,POINT (-119.556795 34.40894)
2020-20,A69-9006-7853,2020-06-19 11:12:00,4401.63,5871.2,0.91,34.406942,-119.555716,7,2.7,,,0.9095,,In_B In_C Off_B Off_C Off_D,In_B In_C Off_B Off_C Off_D,171,71232.0,672,19.12644005,6/19/2020 11:12,6/19/2020 4:12,June,4,night,night,POINT (-119.555716 34.406942)
2020-20,A69-9006-7853,2020-06-19 11:17:00,4384.07,6029.72,0.91,34.408371,-119.555907,6,2.7,,,0.9095,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,171,71237.0,677,19.12784004,6/19/2020 11:17,6/19/2020 4:17,June,4,night,night,POINT (-119.555907 34.408371)
2020-20,A69-9006-7853,2020-06-19 11:20:00,4420.42,6117.49,0.91,34.409163,-119.555512,7,3.3,,,0.9095,,In_B In_C Off_A Off_C OS1,In_B In_C Off_A Off_C OS1,171,71240.0,680,19.12864876,6/19/2020 11:20,6/19/2020 4:20,June,4,night,night,POINT (-119.555512 34.409163)
2020-20,A69-9006-7853,2020-06-19 11:06:00,4461.76,5730.27,1.061,34.405672,-119.555062,4,2.6,,,1.0611,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,171,71226.0,666,19.05977631,6/19/2020 11:06,6/19/2020 4:06,June,4,night,night,POINT (-119.555062 34.405672)
2020-20,A69-9006-7853,2020-06-19 11:07:00,4432.03,5751.0,1.061,34.405859,-119.555385,7,2.5,,,1.0611,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,171,71227.0,667,19.0591259,6/19/2020 11:07,6/19/2020 4:07,June,4,night,night,POINT (-119.555385 34.405859)
2020-20,A69-9006-7853,2020-06-19 11:31:00,4101.78,6111.89,1.061,34.409112,-119.558978,9,2.5,,,1.0611,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,171,71251.0,691,19.04321861,6/19/2020 11:31,6/19/2020 4:31,June,4,night,night,POINT (-119.558978 34.409112)
2020-20,A69-9006-7853,2020-06-19 11:33:00,4057.73,6078.86,1.213,34.408814,-119.559457,3,2.8,,,1.2127,,In_C Off_B Off_C OS1,In_C Off_B Off_C OS1,171,71253.0,693,18.87671089,6/19/2020 11:33,6/19/2020 4:33,June,4,night,night,POINT (-119.559457 34.408814)
2020-20,A69-9006-7853,2020-06-19 11:15:00,4380.37,5967.27,1.364,34.407808,-119.555947,4,2.7,,,1.3643,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,171,71235.0,675,18.70910263,6/19/2020 11:15,6/19/2020 4:15,June,4,night,night,POINT (-119.555947 34.407808)
2020-20,A69-9006-7853,2020-06-19 11:16:00,4381.07,5996.87,1.364,34.408075,-119.55594,4,2.7,,,1.3643,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,171,71236.0,676,18.70849419,6/19/2020 11:16,6/19/2020 4:16,June,4,night,night,POINT (-119.55594 34.408075)
2020-20,A69-9006-7853,2020-06-19 11:39:00,4085.2,5857.22,1.668,34.406816,-119.559158,7,2.6,,,1.6675,,In_B In_C Off_A Off_B Off_C,In_B In_C Off_A Off_B Off_C,171,71259.0,699,18.39646149,6/19/2020 11:39,6/19/2020 4:39,June,4,night,night,POINT (-119.559158 34.406816)
2020-20,A69-9006-7853,2020-06-19 11:08:00,4412.95,5771.0,1.819,34.406039,-119.555593,7,2.5,,,1.8191,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,171,71228.0,668,18.31954384,6/19/2020 11:08,6/19/2020 4:08,June,4,night,night,POINT (-119.555593 34.406039)
2020-20,A69-9006-7853,2020-06-19 11:11:00,4393.55,5841.8,1.819,34.406677,-119.555804,7,2.6,,,1.8191,,In_C Off_B Off_C Off_D OS2,In_C Off_B Off_C Off_D OS2,171,71231.0,671,18.31854057,6/19/2020 11:11,6/19/2020 4:11,June,4,night,night,POINT (-119.555804 34.406677)
2020-20,A69-9006-7853,2020-06-19 11:34:00,4043.4,6035.33,1.971,34.408422,-119.559613,14,2.4,,,1.9707,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,171,71254.0,694,18.19762993,6/19/2020 11:34,6/19/2020 4:34,June,4,night,night,POINT (-119.559613 34.408422)
2020-20,A69-9006-7853,2020-06-19 11:42:00,4137.62,5774.98,2.122,34.406075,-119.558588,14,2.6,,,2.1223,,In_B In_C Off_B Off_C Off_D OS1,In_B In_C Off_B Off_C Off_D OS1,171,71262.0,702,18.10487747,6/19/2020 11:42,6/19/2020 4:42,June,4,night,night,POINT (-119.558588 34.406075)
2020-20,A69-9006-7853,2020-06-19 11:03:00,4502.03,5664.85,2.274,34.405082,-119.554624,7,2.5,,,2.2739,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,171,71223.0,663,18.03661156,6/19/2020 11:03,6/19/2020 4:03,June,4,night,night,POINT (-119.554624 34.405082)
2020-20,A69-9006-7853,2020-06-19 11:38:00,4062.59,5907.28,2.274,34.407267,-119.559404,7,2.6,,,2.2739,,In_B In_C Off_A Off_B Off_C,In_B In_C Off_A Off_B Off_C,171,71258.0,698,18.02917099,6/19/2020 11:38,6/19/2020 4:38,June,4,night,night,POINT (-119.559404 34.407267)
2020-20,A69-9006-7853,2020-06-19 11:44:00,4208.93,5722.55,2.426,34.405602,-119.557812,6,2.9,,,2.4255,,In_B In_C Off_B Off_C Off_D,In_B In_C Off_B Off_C Off_D,171,71264.0,704,17.92612648,6/19/2020 11:44,6/19/2020 4:44,June,4,night,night,POINT (-119.557812 34.405602)
2020-20,A69-9006-7853,2020-06-19 11:44:00,4234.26,5698.63,2.426,34.405387,-119.557536,4,3.1,,,2.4255,,In_B In_C Off_B Off_C Off_D,In_B In_C Off_B Off_D,171,71264.0,704,17.92611694,6/19/2020 11:44,6/19/2020 4:44,June,4,night,night,POINT (-119.557536 34.405387)
2020-20,A69-9006-7853,2020-06-19 11:47:00,4315.99,5645.15,2.426,34.404905,-119.556647,1,3.0,,,2.4255,,In_C Off_C Off_D,In_C Off_C Off_D,171,71267.0,707,17.92543602,6/19/2020 11:47,6/19/2020 4:47,June,4,night,night,POINT (-119.556647 34.404905)
2020-20,A69-9006-7853,2020-06-19 11:56:00,4644.59,5509.81,2.577,34.403685,-119.553073,7,2.6,,,2.5771,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2,171,71276.0,716,17.82372856,6/19/2020 11:56,6/19/2020 4:56,June,4,night,night,POINT (-119.553073 34.403685)
2020-20,A69-9006-7853,2020-06-19 11:58:00,4683.31,5516.61,2.577,34.403746,-119.552652,3,2.7,,,2.5771,,In_C In_D Off_D OS2,In_C In_D Off_D OS2,171,71278.0,718,17.8234539,6/19/2020 11:58,6/19/2020 4:58,June,4,night,night,POINT (-119.552652 34.403746)
2020-20,A69-9006-7853,2020-06-19 11:59:00,4743.87,5514.0,2.729,34.403723,-119.551994,4,2.6,,,2.7287,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,171,71279.0,719,17.74424362,6/19/2020 11:59,6/19/2020 4:59,June,4,night,night,POINT (-119.551994 34.403723)
2020-20,A69-9006-7853,2020-06-19 11:35:00,4019.19,6008.57,2.88,34.408181,-119.559876,7,2.7,,,2.8803,,In_C Off_A Off_B Off_C OS1,In_C Off_A Off_B Off_C OS1,171,71255.0,695,17.67380905,6/19/2020 11:35,6/19/2020 4:35,June,4,night,night,POINT (-119.559876 34.408181)
2020-20,A69-9006-7853,2020-06-19 11:36:00,4031.91,5954.22,2.88,34.407691,-119.559737,6,2.9,,,2.8803,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,171,71256.0,696,17.67375374,6/19/2020 11:36,6/19/2020 4:36,June,4,night,night,POINT (-119.559737 34.407691)
2020-20,A69-9006-7853,2020-06-19 11:58:00,4713.29,5519.58,2.88,34.403773,-119.552326,6,2.5,,,2.8803,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2,171,71278.0,718,17.66550446,6/19/2020 11:58,6/19/2020 4:58,June,4,night,night,POINT (-119.552326 34.403773)
2020-20,A69-9006-7853,2020-06-19 11:51:00,4452.04,5560.74,3.184,34.404144,-119.555168,1,3.3,,,3.1835,,In_C Off_C Off_D,In_C Off_C Off_D,171,71271.0,711,17.4974575,6/19/2020 11:51,6/19/2020 4:51,June,4,night,night,POINT (-119.555168 34.404144)
2020-20,A69-9006-7853,2020-06-19 11:50:00,4407.72,5585.66,3.487,34.404368,-119.55565,2,3.9,,,3.4867,,In_C In_D Off_B OS2,In_C In_D Off_B OS2,171,71270.0,710,17.45249748,6/19/2020 11:50,6/19/2020 4:50,June,4,night,night,POINT (-119.55565 34.404368)
2020-20,A69-9006-7853,2020-06-19 11:43:00,4172.53,5753.14,3.638,34.405878,-119.558208,2,3.8,,,3.6383,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D,171,71263.0,703,17.43353844,6/19/2020 11:43,6/19/2020 4:43,June,4,night,night,POINT (-119.558208 34.405878)
2020-20,A69-9006-7853,2020-06-19 11:45:00,4254.61,5669.1,3.638,34.40512,-119.557315,3,3.4,,,3.6383,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,171,71265.0,705,17.43317795,6/19/2020 11:45,6/19/2020 4:45,June,4,night,night,POINT (-119.557315 34.40512)
2020-20,A69-9006-7853,2020-06-19 11:52:00,4490.33,5541.6,3.638,34.403971,-119.554751,4,2.6,,,3.6383,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,171,71272.0,712,17.43192101,6/19/2020 11:52,6/19/2020 4:52,June,4,night,night,POINT (-119.554751 34.403971)
2020-20,A69-9006-7853,2020-06-19 11:48:00,4347.96,5630.68,3.79,34.404774,-119.5563,12,2.6,,,3.7899,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2,171,71268.0,708,17.41205788,6/19/2020 11:48,6/19/2020 4:48,June,4,night,night,POINT (-119.5563 34.404774)
2020-20,A69-9006-7853,2020-06-19 11:49:00,4381.69,5613.49,3.79,34.404619,-119.555933,3,3.0,,,3.7899,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D,171,71269.0,709,17.41187859,6/19/2020 11:49,6/19/2020 4:49,June,4,night,night,POINT (-119.555933 34.404619)
2020-20,A69-9006-7853,2020-06-19 11:54:00,4541.38,5524.1,3.79,34.403814,-119.554196,2,3.3,,,3.7899,,In_C Off_C Off_D Off_E,In_C Off_C Off_D Off_E,171,71274.0,714,17.41098213,6/19/2020 11:54,6/19/2020 4:54,June,4,night,night,POINT (-119.554196 34.403814)
2020-20,A69-9006-7853,2020-06-19 11:55:00,4593.51,5520.28,4.093,34.403779,-119.553629,14,2.5,,,4.0931,,In_B In_C In_D Off_C Off_D Off_E OS2,In_B In_C In_D Off_C Off_D OS2,171,71275.0,715,17.36719704,6/19/2020 11:55,6/19/2020 4:55,June,4,night,night,POINT (-119.553629 34.403779)
2020-20,A69-9006-7853,2020-06-19 11:46:00,4280.9,5646.39,4.396,34.404916,-119.557029,6,2.8,,,4.3963,,In_B In_C Off_B Off_C Off_D,In_B In_C Off_B Off_C Off_D,171,71266.0,706,17.31495857,6/19/2020 11:46,6/19/2020 4:46,June,4,night,night,POINT (-119.557029 34.404916)
2020-20,A69-9006-7853,2020-06-19 12:42:00,5198.95,5325.88,0.152,34.402027,-119.547044,1,6.5,,,0.1515,,In_D In_E Off_D OS2,In_E Off_D OS2,171,71322.0,762,20.11321068,6/19/2020 12:42,6/19/2020 5:42,June,5,night,night,POINT (-119.547044 34.402027)
2020-20,A69-9006-7853,2020-06-19 12:35:00,5219.14,5311.81,0.455,34.4019,-119.546825,4,3.0,,,0.4547,,In_D In_E In_F Off_E OS2,In_D In_E In_F Off_E OS2,171,71315.0,755,20.89508629,6/19/2020 12:35,6/19/2020 5:35,June,5,night,night,POINT (-119.546825 34.4019)
