TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-21,A69-9006-7849,2020-06-23 10:05:00,5010.41,5198.75,0.91,34.400881,-119.549095,4,2.8,,,0.9095,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,175,76925.0,605,18.83602715,6/23/2020 10:05,6/23/2020 3:05,June,3,night,night,POINT (-119.549095 34.400881)
2020-21,A69-9006-7849,2020-06-23 10:49:00,3854.33,6310.72,1.061,34.410904,-119.561669,6,2.7,,,1.0611,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,175,76969.0,649,18.79344368,6/23/2020 10:49,6/23/2020 3:49,June,3,night,night,POINT (-119.561669 34.410904)
2020-21,A69-9006-7849,2020-06-23 10:16:00,4909.61,5587.55,1.213,34.404386,-119.550191,1,4.3,,,1.2127,,In_D Off_D OS2,In_D Off_D OS2,175,76936.0,616,18.6814537,6/23/2020 10:16,6/23/2020 3:16,June,3,night,night,POINT (-119.550191 34.404386)
2020-21,A69-9006-7849,2020-06-23 10:19:00,4843.52,5649.22,1.213,34.404942,-119.55091,1,5.6,,,1.2127,,In_D Off_C Off_D,In_D Off_C Off_D,175,76939.0,619,18.68446159,6/23/2020 10:19,6/23/2020 3:19,June,3,night,night,POINT (-119.55091 34.404942)
2020-21,A69-9006-7849,2020-06-23 10:24:00,4733.09,5797.42,1.213,34.406277,-119.552111,2,4.2,,,1.2127,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,175,76944.0,624,18.68954468,6/23/2020 10:24,6/23/2020 3:24,June,3,night,night,POINT (-119.552111 34.406277)
2020-21,A69-9006-7849,2020-06-23 10:58:00,3664.33,6566.4,1.213,34.413209,-119.563736,3,4.0,,,1.2127,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,175,76978.0,658,18.72408867,6/23/2020 10:58,6/23/2020 3:58,June,3,night,night,POINT (-119.563736 34.413209)
2020-21,A69-9006-7849,2020-06-23 10:20:00,4815.14,5665.58,1.364,34.405089,-119.551219,1,3.6,,,1.3643,,In_C In_D Off_D OS2,In_C In_D Off_D,175,76940.0,620,18.61971855,6/23/2020 10:20,6/23/2020 3:20,June,3,night,night,POINT (-119.551219 34.405089)
2020-21,A69-9006-7849,2020-06-23 10:21:00,4786.01,5686.85,1.364,34.405281,-119.551535,1,8.5,,,1.3643,,In_C Off_C Off_D,In_C Off_C Off_D,175,76941.0,621,18.61974144,6/23/2020 10:21,6/23/2020 3:21,June,3,night,night,POINT (-119.551535 34.405281)
2020-21,A69-9006-7849,2020-06-23 10:30:00,4584.31,5850.45,1.364,34.406755,-119.553729,2,4.1,,,1.3643,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D,175,76950.0,630,18.61983871,6/23/2020 10:30,6/23/2020 3:30,June,3,night,night,POINT (-119.553729 34.406755)
2020-21,A69-9006-7849,2020-06-23 10:54:00,3693.14,6459.22,1.364,34.412243,-119.563423,6,2.8,,,1.3643,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,175,76974.0,654,18.62069893,6/23/2020 10:54,6/23/2020 3:54,June,3,night,night,POINT (-119.563423 34.412243)
2020-21,A69-9006-7849,2020-06-23 10:55:00,3660.14,6472.3,1.668,34.41236,-119.563782,1,3.3,,,1.6675,,In_A Off_A OS1,In_A Off_A OS1,175,76975.0,655,18.34732819,6/23/2020 10:55,6/23/2020 3:55,June,3,night,night,POINT (-119.563782 34.41236)
2020-21,A69-9006-7849,2020-06-23 10:45:00,4010.74,6252.92,1.819,34.410383,-119.559968,8,2.6,,,1.8191,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,175,76965.0,645,18.14003181,6/23/2020 10:45,6/23/2020 3:45,June,3,night,night,POINT (-119.559968 34.410383)
2020-21,A69-9006-7849,2020-06-23 10:46:00,3974.1,6268.35,1.819,34.410522,-119.560367,3,2.8,,,1.8191,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,175,76966.0,646,18.13994217,6/23/2020 10:46,6/23/2020 3:46,June,3,night,night,POINT (-119.560367 34.410522)
2020-21,A69-9006-7849,2020-06-23 10:40:00,4276.6,6176.12,1.971,34.409691,-119.557076,4,3.0,,,1.9707,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,175,76960.0,640,17.88665581,6/23/2020 10:40,6/23/2020 3:40,June,3,night,night,POINT (-119.557076 34.409691)
2020-21,A69-9006-7849,2020-06-23 10:56:00,3642.02,6506.4,1.971,34.412668,-119.563979,2,3.1,,,1.9707,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,175,76976.0,656,17.88628387,6/23/2020 10:56,6/23/2020 3:56,June,3,night,night,POINT (-119.563979 34.412668)
2020-21,A69-9006-7849,2020-06-23 10:59:00,3704.99,6550.65,1.971,34.413067,-119.563294,6,3.3,,,1.9707,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,175,76979.0,659,17.88581467,6/23/2020 10:59,6/23/2020 3:59,June,3,night,night,POINT (-119.563294 34.413067)
2020-21,A69-9006-7849,2020-06-23 10:26:00,4691.2,5858.21,2.122,34.406825,-119.552567,12,2.9,,,2.1223,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2,175,76946.0,626,17.66176796,6/23/2020 10:26,6/23/2020 3:26,June,3,night,night,POINT (-119.552567 34.406825)
2020-21,A69-9006-7849,2020-06-23 10:36:00,4404.4,6042.58,2.122,34.408487,-119.555686,1,3.2,,,2.1223,,In_B In_C Off_C,In_B In_C Off_C,175,76956.0,636,17.66197777,6/23/2020 10:36,6/23/2020 3:36,June,3,night,night,POINT (-119.555686 34.408487)
2020-21,A69-9006-7849,2020-06-23 10:41:00,4216.23,6198.32,2.122,34.409891,-119.557733,2,4.1,,,2.1223,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,175,76961.0,641,17.6623497,6/23/2020 10:41,6/23/2020 3:41,June,3,night,night,POINT (-119.557733 34.409891)
2020-21,A69-9006-7849,2020-06-23 10:44:00,4079.73,6225.35,2.122,34.410135,-119.559218,3,2.9,,,2.1223,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,175,76964.0,644,17.66243553,6/23/2020 10:44,6/23/2020 3:44,June,3,night,night,POINT (-119.559218 34.410135)
2020-21,A69-9006-7849,2020-06-23 10:31:00,4566.58,5874.88,2.274,34.406976,-119.553922,2,3.0,,,2.2739,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,175,76951.0,631,17.48225594,6/23/2020 10:31,6/23/2020 3:31,June,3,night,night,POINT (-119.553922 34.406976)
2020-21,A69-9006-7849,2020-06-23 10:25:00,4708.26,5832.21,2.426,34.406591,-119.552381,11,2.9,,,2.4255,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2,175,76945.0,625,17.37269592,6/23/2020 10:25,6/23/2020 3:25,June,3,night,night,POINT (-119.552381 34.406591)
2020-21,A69-9006-7849,2020-06-23 10:29:00,4634.4,5860.25,2.729,34.406844,-119.553184,12,2.9,,,2.7287,,In_B In_C In_D Off_B Off_C Off_D,In_B In_C In_D Off_B Off_C Off_D,175,76949.0,629,17.1839962,6/23/2020 10:29,6/23/2020 3:29,June,3,night,night,POINT (-119.553184 34.406844)
2020-21,A69-9006-7849,2020-06-23 10:32:00,4524.09,5914.35,2.729,34.407332,-119.554384,7,2.8,,,2.7287,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,175,76952.0,632,17.1824398,6/23/2020 10:32,6/23/2020 3:32,June,3,night,night,POINT (-119.554384 34.407332)
2020-21,A69-9006-7849,2020-06-23 10:48:00,3901.95,6299.94,2.729,34.410807,-119.561151,11,2.6,,,2.7287,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,175,76968.0,648,17.17451668,6/23/2020 10:48,6/23/2020 3:48,June,3,night,night,POINT (-119.561151 34.410807)
2020-21,A69-9006-7849,2020-06-23 10:22:00,4749.99,5704.25,2.88,34.405438,-119.551927,2,4.5,,,2.8803,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,175,76942.0,622,17.07735634,6/23/2020 10:22,6/23/2020 3:22,June,3,night,night,POINT (-119.551927 34.405438)
2020-21,A69-9006-7849,2020-06-23 10:35:00,4442.69,5994.98,2.88,34.408058,-119.55527,11,2.9,,,2.8803,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2,175,76955.0,635,17.07005692,6/23/2020 10:35,6/23/2020 3:35,June,3,night,night,POINT (-119.55527 34.408058)
2020-21,A69-9006-7849,2020-06-23 10:42:00,4176.84,6203.85,2.88,34.409941,-119.558161,7,2.9,,,2.8803,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,175,76962.0,642,17.06648827,6/23/2020 10:42,6/23/2020 3:42,June,3,night,night,POINT (-119.558161 34.409941)
2020-21,A69-9006-7849,2020-06-23 10:15:00,4925.6,5538.61,3.032,34.403944,-119.550017,3,3.7,,,3.0319,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,175,76935.0,615,16.92841339,6/23/2020 10:15,6/23/2020 3:15,June,3,night,night,POINT (-119.550017 34.403944)
2020-21,A69-9006-7849,2020-06-23 10:28:00,4656.83,5877.63,3.032,34.407,-119.55294,11,3.0,,,3.0319,,In_C In_D Off_B Off_C Off_D OS2,In_C In_D Off_B Off_C Off_D OS2,175,76948.0,628,16.91733742,6/23/2020 10:28,6/23/2020 3:28,June,3,night,night,POINT (-119.55294 34.407)
2020-21,A69-9006-7849,2020-06-23 10:23:00,4751.35,5751.85,3.184,34.405867,-119.551912,1,5.0,,,3.1835,,In_C Off_C OS2,In_C Off_C OS2,175,76943.0,623,16.85974693,6/23/2020 10:23,6/23/2020 3:23,June,3,night,night,POINT (-119.551912 34.405867)
2020-21,A69-9006-7849,2020-06-23 10:37:00,4357.5,6069.96,3.335,34.408734,-119.556196,7,2.8,,,3.3351,,In_B In_C Off_A Off_B Off_C,In_B In_C Off_A Off_B Off_C,175,76957.0,637,16.84284019,6/23/2020 10:37,6/23/2020 3:37,June,3,night,night,POINT (-119.556196 34.408734)
2020-21,A69-9006-7849,2020-06-23 10:51:00,3741.38,6332.88,3.335,34.411104,-119.562898,3,2.8,,,3.3351,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,175,76971.0,651,16.83503914,6/23/2020 10:51,6/23/2020 3:51,June,3,night,night,POINT (-119.562898 34.411104)
2020-21,A69-9006-7849,2020-06-23 10:43:00,4134.74,6220.38,3.487,34.41009,-119.558619,3,6.1,,,3.4867,,In_C Off_B Off_C OS2,In_C Off_B Off_C OS2,175,76963.0,643,16.80496407,6/23/2020 10:43,6/23/2020 3:43,June,3,night,night,POINT (-119.558619 34.41009)
2020-21,A69-9006-7849,2020-06-23 10:44:00,4044.43,6237.17,3.487,34.410241,-119.559602,13,2.5,,,3.4867,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,175,76964.0,644,16.80451393,6/23/2020 10:44,6/23/2020 3:44,June,3,night,night,POINT (-119.559602 34.410241)
2020-21,A69-9006-7849,2020-06-23 10:11:00,4963.73,5401.26,4.093,34.402706,-119.549602,8,3.5,,,4.0931,,In_D In_E Off_B Off_C Off_D Off_E OS2,In_D In_E Off_B Off_C Off_D OS2,175,76931.0,611,16.81821251,6/23/2020 10:11,6/23/2020 3:11,June,3,night,night,POINT (-119.549602 34.402706)
2020-21,A69-9006-7849,2020-06-23 10:47:00,3939.46,6286.44,4.093,34.410685,-119.560743,7,2.7,,,4.0931,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,175,76967.0,647,16.81450272,6/23/2020 10:47,6/23/2020 3:47,June,3,night,night,POINT (-119.560743 34.410685)
2020-21,A69-9006-7849,2020-06-23 11:00:00,3783.85,6501.1,0.152,34.41262,-119.562436,1,4.5,,,0.1515,,In_A Off_A OS1,In_A Off_A OS1,175,76980.0,660,20.27233505,6/23/2020 11:00,6/23/2020 4:00,June,4,night,night,POINT (-119.562436 34.41262)
2020-21,A69-9006-7849,2020-06-23 11:03:00,3884.54,6416.45,1.971,34.411857,-119.561341,4,3.2,,,1.9707,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B,175,76983.0,663,17.88452721,6/23/2020 11:03,6/23/2020 4:03,June,4,night,night,POINT (-119.561341 34.411857)
2020-21,A69-9006-7849,2020-06-23 11:13:00,4305.09,6081.66,2.122,34.40884,-119.556766,1,3.2,,,2.1223,,In_B In_C Off_C,In_B In_C Off_C,175,76993.0,673,17.65906334,6/23/2020 11:13,6/23/2020 4:13,June,4,night,night,POINT (-119.556766 34.40884)
2020-21,A69-9006-7849,2020-06-23 11:05:00,3990.59,6334.51,2.274,34.411119,-119.560187,7,3.0,,,2.2739,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,175,76985.0,665,17.47867966,6/23/2020 11:05,6/23/2020 4:05,June,4,night,night,POINT (-119.560187 34.411119)
2020-21,A69-9006-7849,2020-06-23 11:15:00,4405.24,6005.4,2.274,34.408152,-119.555677,3,2.9,,,2.2739,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D,175,76995.0,675,17.47457886,6/23/2020 11:15,6/23/2020 4:15,June,4,night,night,POINT (-119.555677 34.408152)
2020-21,A69-9006-7849,2020-06-23 11:07:00,4062.33,6256.71,2.426,34.410417,-119.559407,7,2.8,,,2.4255,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,175,76987.0,667,17.36943245,6/23/2020 11:07,6/23/2020 4:07,June,4,night,night,POINT (-119.559407 34.410417)
2020-21,A69-9006-7849,2020-06-23 11:29:00,4837.48,5560.04,2.426,34.404138,-119.550976,2,2.9,,,2.4255,,In_C In_D Off_D OS2,In_C In_D Off_D OS2,175,77009.0,689,17.35395241,6/23/2020 11:29,6/23/2020 4:29,June,4,night,night,POINT (-119.550976 34.404138)
2020-21,A69-9006-7849,2020-06-23 11:31:00,4915.32,5470.89,2.426,34.403334,-119.550129,6,2.7,,,2.4255,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2,175,77011.0,691,17.35222435,6/23/2020 11:31,6/23/2020 4:31,June,4,night,night,POINT (-119.550129 34.403334)
2020-21,A69-9006-7849,2020-06-23 11:01:00,3828.89,6465.36,2.577,34.412298,-119.561946,5,3.2,,,2.5771,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,175,76981.0,661,17.27183342,6/23/2020 11:01,6/23/2020 4:01,June,4,night,night,POINT (-119.561946 34.412298)
2020-21,A69-9006-7849,2020-06-23 11:18:00,4418.17,5911.53,2.577,34.407306,-119.555536,2,3.2,,,2.5771,,In_C Off_B Off_C OS2,In_C Off_B Off_C OS2,175,76998.0,678,17.25793648,6/23/2020 11:18,6/23/2020 4:18,June,4,night,night,POINT (-119.555536 34.407306)
2020-21,A69-9006-7849,2020-06-23 11:19:00,4410.69,5864.71,2.729,34.406884,-119.555618,14,2.5,,,2.7287,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2,175,76999.0,679,17.15177536,6/23/2020 11:19,6/23/2020 4:19,June,4,night,night,POINT (-119.555618 34.406884)
2020-21,A69-9006-7849,2020-06-23 11:06:00,4019.97,6291.92,2.88,34.410735,-119.559868,7,2.8,,,2.8803,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,175,76986.0,666,17.04960823,6/23/2020 11:06,6/23/2020 4:06,June,4,night,night,POINT (-119.559868 34.410735)
2020-21,A69-9006-7849,2020-06-23 11:09:00,4124.14,6196.81,2.88,34.409878,-119.558735,7,2.9,,,2.8803,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,175,76989.0,669,17.04548836,6/23/2020 11:09,6/23/2020 4:09,June,4,night,night,POINT (-119.558735 34.409878)
2020-21,A69-9006-7849,2020-06-23 11:11:00,4226.39,6121.11,2.88,34.409195,-119.557622,8,2.6,,,2.8803,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,175,76991.0,671,17.04255486,6/23/2020 11:11,6/23/2020 4:11,June,4,night,night,POINT (-119.557622 34.409195)
2020-21,A69-9006-7849,2020-06-23 11:20:00,4437.9,5815.98,2.88,34.406445,-119.555322,14,2.5,,,2.8803,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2,175,77000.0,680,17.03042221,6/23/2020 11:20,6/23/2020 4:20,June,4,night,night,POINT (-119.555322 34.406445)
2020-21,A69-9006-7849,2020-06-23 11:23:00,4568.52,5689.11,2.88,34.405301,-119.553901,4,2.6,,,2.8803,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,175,77003.0,683,17.02602577,6/23/2020 11:23,6/23/2020 4:23,June,4,night,night,POINT (-119.553901 34.405301)
2020-21,A69-9006-7849,2020-06-23 11:45:00,5408.15,4967.53,2.88,34.398796,-119.544769,2,3.1,,,2.8803,,In_D In_E In_F PB,In_D In_E In_F PB,175,77025.0,705,17.00498199,6/23/2020 11:45,6/23/2020 4:45,June,4,night,night,POINT (-119.544769 34.398796)
2020-21,A69-9006-7849,2020-06-23 11:10:00,4193.21,6146.62,3.032,34.409425,-119.557983,2,2.9,,,3.0319,,In_B In_C Off_A Off_B,In_B In_C Off_A Off_B,175,76990.0,670,16.87799454,6/23/2020 11:10,6/23/2020 4:10,June,4,night,night,POINT (-119.557983 34.409425)
2020-21,A69-9006-7849,2020-06-23 11:22:00,4529.43,5718.68,3.032,34.405568,-119.554326,4,2.6,,,3.0319,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,175,77002.0,682,16.87524605,6/23/2020 11:22,6/23/2020 4:22,June,4,night,night,POINT (-119.554326 34.405568)
2020-21,A69-9006-7849,2020-06-23 11:27:00,4738.7,5599.76,3.032,34.404496,-119.55205,4,2.9,,,3.0319,,In_C In_D Off_C Off_D,In_C In_D Off_C Off_D,175,77007.0,687,16.87801743,6/23/2020 11:27,6/23/2020 4:27,June,4,night,night,POINT (-119.55205 34.404496)
2020-21,A69-9006-7849,2020-06-23 11:43:00,5352.55,5013.63,3.184,34.399212,-119.545374,3,2.8,,,3.1835,,In_E In_F Off_E Off_F,In_E In_F Off_E Off_F,175,77023.0,703,16.84858704,6/23/2020 11:43,6/23/2020 4:43,June,4,night,night,POINT (-119.545374 34.399212)
2020-21,A69-9006-7849,2020-06-23 11:48:00,5492.79,4827.12,3.184,34.39753,-119.543849,1,5.5,,,3.1835,,In_E In_F Off_E,In_E In_F Off_E,175,77028.0,708,16.84740257,6/23/2020 11:48,6/23/2020 4:48,June,4,night,night,POINT (-119.543849 34.39753)
2020-21,A69-9006-7849,2020-06-23 11:04:00,3940.42,6371.4,3.335,34.411451,-119.560733,6,3.4,,,3.3351,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,175,76984.0,664,16.8296814,6/23/2020 11:04,6/23/2020 4:04,June,4,night,night,POINT (-119.560733 34.411451)
2020-21,A69-9006-7849,2020-06-23 11:17:00,4421.13,5954.69,3.335,34.407695,-119.555504,12,2.6,,,3.3351,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2,175,76997.0,677,16.82666206,6/23/2020 11:17,6/23/2020 4:17,June,4,night,night,POINT (-119.555504 34.407695)
2020-21,A69-9006-7849,2020-06-23 11:40:00,5208.11,5104.96,3.335,34.400035,-119.546945,1,4.0,,,3.3351,,In_D In_E Off_E,In_D In_E Off_E,175,77020.0,700,16.82082748,6/23/2020 11:40,6/23/2020 4:40,June,4,night,night,POINT (-119.546945 34.400035)
2020-21,A69-9006-7849,2020-06-23 11:14:00,4349.62,6047.74,3.487,34.408534,-119.556282,8,2.7,,,3.4867,,In_B In_C Off_B Off_C Off_D,In_B In_C Off_B Off_C Off_D,175,76994.0,674,16.80103111,6/23/2020 11:14,6/23/2020 4:14,June,4,night,night,POINT (-119.556282 34.408534)
2020-21,A69-9006-7849,2020-06-23 11:38:00,5114.7,5163.69,3.487,34.400565,-119.547961,8,2.5,,,3.4867,,In_D In_E Off_E Off_F OS2,In_D In_E Off_E Off_F OS2,175,77018.0,698,16.79502869,6/23/2020 11:38,6/23/2020 4:38,June,4,night,night,POINT (-119.547961 34.400565)
2020-21,A69-9006-7849,2020-06-23 11:24:00,4620.63,5670.51,3.638,34.405133,-119.553334,8,2.5,,,3.6383,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,175,77004.0,684,16.77633858,6/23/2020 11:24,6/23/2020 4:24,June,4,night,night,POINT (-119.553334 34.405133)
2020-21,A69-9006-7849,2020-06-23 11:47:00,5484.97,4884.86,3.638,34.398051,-119.543934,4,2.7,,,3.6383,,In_E In_F Off_G PB,In_E In_F Off_G PB,175,77027.0,707,16.77057648,6/23/2020 11:47,6/23/2020 4:47,June,4,night,night,POINT (-119.543934 34.398051)
2020-21,A69-9006-7849,2020-06-23 11:39:00,5171.39,5138.76,3.79,34.40034,-119.547344,16,2.5,,,3.7899,,In_D In_E Off_C Off_E Off_F OS2 PB,In_D In_E Off_C Off_E Off_F OS2,175,77019.0,699,16.75022125,6/23/2020 11:39,6/23/2020 4:39,June,4,night,night,POINT (-119.547344 34.40034)
2020-21,A69-9006-7849,2020-06-23 11:10:00,4158.83,6171.2,3.942,34.409647,-119.558357,3,3.2,,,3.9415,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,175,76990.0,670,16.77105522,6/23/2020 11:10,6/23/2020 4:10,June,4,night,night,POINT (-119.558357 34.409647)
2020-21,A69-9006-7849,2020-06-23 11:16:00,4448.46,5964.43,3.942,34.407783,-119.555207,1,4.6,,,3.9415,,In_B In_C Off_B,In_B In_C Off_B,175,76996.0,676,16.76737976,6/23/2020 11:16,6/23/2020 4:16,June,4,night,night,POINT (-119.555207 34.407783)
2020-21,A69-9006-7849,2020-06-23 11:32:00,4945.99,5432.17,4.093,34.402985,-119.549795,2,3.3,,,4.0931,,In_D In_E Off_D OS2,In_D In_E Off_D OS2,175,77012.0,692,16.76506424,6/23/2020 11:32,6/23/2020 4:32,June,4,night,night,POINT (-119.549795 34.402985)
2020-21,A69-9006-7849,2020-06-23 11:21:00,4479.56,5758.52,4.245,34.405927,-119.554868,15,2.5,,,4.2447,,In_B In_C In_D Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2,175,77001.0,681,16.79522514,6/23/2020 11:21,6/23/2020 4:21,June,4,night,night,POINT (-119.554868 34.405927)
2020-21,A69-9006-7849,2020-06-23 11:30:00,4874.05,5542.33,4.245,34.403978,-119.550578,10,2.8,,,4.2447,,In_D In_E Off_C Off_D OS2 PB,In_D In_E Off_C Off_D OS2 PB,175,77010.0,690,16.78470421,6/23/2020 11:30,6/23/2020 4:30,June,4,night,night,POINT (-119.550578 34.403978)
2020-21,A69-9006-7849,2020-06-23 11:53:00,5367.68,4624.81,4.548,34.395707,-119.545209,1,387.1,,,4.5479,,In_D In_E In_F OS2,In_D In_E OS2,175,77033.0,713,16.7221241,6/23/2020 11:53,6/23/2020 4:53,June,4,night,night,POINT (-119.545209 34.395707)
2020-21,A69-9006-7849,2020-06-23 11:59:00,5112.8,4821.89,4.7,34.397483,-119.547981,3,5.3,,,4.6995,,In_D In_E OS2 PB,In_D In_E OS2 PB,175,77039.0,719,16.68364143,6/23/2020 11:59,6/23/2020 4:59,June,4,night,night,POINT (-119.547981 34.397483)
2020-21,A69-9006-7849,2020-06-23 11:51:00,5454.19,4708.58,4.851,34.396462,-119.544269,6,3.9,,,4.8511,,In_D In_E In_F Off_F PB,In_D In_E In_F Off_F PB,175,77031.0,711,16.65395164,6/23/2020 11:51,6/23/2020 4:51,June,4,night,night,POINT (-119.544269 34.396462)
2020-21,A69-9006-7849,2020-06-23 11:55:00,5294.71,4738.42,4.851,34.396731,-119.546003,1,4.2,,,4.8511,,In_E In_F Off_F,In_E In_F Off_F,175,77035.0,715,16.65215874,6/23/2020 11:55,6/23/2020 4:55,June,4,night,night,POINT (-119.546003 34.396731)
