TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-19,A69-9006-7851,2020-09-02 08:18:00,5312.98,4920.86,-0.607,34.398376,-119.545804,8,2.5,,,0.0,,In_E In_F Mid_A Off_E Off_F,In_E In_F Mid_A Off_E Off_F,246,179058.0,498,17.17063713,9/2/2020 8:18,9/2/2020 1:18,September,1,night,night,POINT (-119.545804 34.398376)
2020-19,A69-9006-7851,2020-09-02 08:19:00,5310.85,4943.2,-0.607,34.398577,-119.545827,6,2.5,,,0.0,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,246,179059.0,499,17.16955566,9/2/2020 8:19,9/2/2020 1:19,September,1,night,night,POINT (-119.545827 34.398577)
2020-19,A69-9006-7851,2020-09-02 08:59:00,5089.79,5587.76,-0.303,34.404387,-119.548231,1,5.7,,,0.0,,In_D In_D_2 In_E Off_E OS2,In_E Off_E OS2,246,179099.0,539,17.12668037,9/2/2020 8:59,9/2/2020 1:59,September,1,night,night,POINT (-119.548231 34.404387)
2020-19,A69-9006-7851,2020-09-02 08:38:00,5336.34,5306.54,0.0,34.401852,-119.54555,2,4.1,,,0.0,,In_D In_D_2 In_E In_F Off_F,In_D In_D_2 In_F Off_F,246,179078.0,518,17.14917946,9/2/2020 8:38,9/2/2020 1:38,September,1,night,night,POINT (-119.54555 34.401852)
2020-19,A69-9006-7851,2020-09-02 08:50:00,5218.92,5448.66,0.0,34.403134,-119.546827,1,8.2,,,0.0,,In_D_2 In_E Off_F OS2,In_D_2 In_E Off_F,246,179090.0,530,17.13637733,9/2/2020 8:50,9/2/2020 1:50,September,1,night,night,POINT (-119.546827 34.403134)
2020-19,A69-9006-7851,2020-09-02 08:53:00,5171.14,5485.29,0.0,34.403464,-119.547347,1,6.3,,,0.0,,In_D In_D_2 In_E Off_E,In_D In_E Off_E,246,179093.0,533,17.13316154,9/2/2020 8:53,9/2/2020 1:53,September,1,night,night,POINT (-119.547347 34.403464)
2020-19,A69-9006-7851,2020-09-02 08:56:00,5119.7,5552.89,0.0,34.404073,-119.547906,1,5.5,,,0.0,,In_D In_D_2 In_E Off_E OS2,In_E Off_E OS2,246,179096.0,536,17.129879,9/2/2020 8:56,9/2/2020 1:56,September,1,night,night,POINT (-119.547906 34.404073)
2020-19,A69-9006-7851,2020-09-02 08:35:00,5333.08,5321.75,0.152,34.401989,-119.545586,3,7.1,,,0.1515,,In_D In_D_2 In_E In_F Off_D OS2,In_D In_E In_F Off_D OS2,246,179075.0,515,17.08576202,9/2/2020 8:35,9/2/2020 1:35,September,1,night,night,POINT (-119.545586 34.401989)
2020-19,A69-9006-7851,2020-09-02 08:44:00,5317.64,5336.43,0.152,34.402122,-119.545753,7,4.7,,,0.1515,,In_D In_D_2 In_E Off_D Off_E OS2 PB,In_D In_D_2 In_E Off_D OS2 PB,246,179084.0,524,17.07225227,9/2/2020 8:44,9/2/2020 1:44,September,1,night,night,POINT (-119.545753 34.402122)
2020-19,A69-9006-7851,2020-09-02 08:54:00,5145.75,5516.96,0.152,34.403749,-119.547623,4,4.5,,,0.1515,,In_D In_D_2 In_E Off_D Off_E OS2,In_E Off_D Off_E OS2,246,179094.0,534,17.05669785,9/2/2020 8:54,9/2/2020 1:54,September,1,night,night,POINT (-119.547623 34.403749)
2020-19,A69-9006-7851,2020-09-02 08:46:00,5273.77,5341.97,1.061,34.402172,-119.546231,14,3.4,,,1.0611,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB,246,179086.0,526,15.5826416,9/2/2020 8:46,9/2/2020 1:46,September,1,night,night,POINT (-119.546231 34.402172)
2020-19,A69-9006-7851,2020-09-02 08:47:00,5251.56,5372.46,1.061,34.402447,-119.546472,1,6.4,,,1.0611,,In_D In_D_2 In_E Off_F,In_D_2 In_E Off_F,246,179087.0,527,15.58245468,9/2/2020 8:47,9/2/2020 1:47,September,1,night,night,POINT (-119.546472 34.402447)
2020-19,A69-9006-7851,2020-09-02 08:26:00,5303.79,5201.68,1.364,34.400907,-119.545904,2,3.5,,,1.3643,,In_D In_D_2 In_E In_F Off_E,In_D In_D_2 In_F Off_E,246,179066.0,506,15.49043465,9/2/2020 8:26,9/2/2020 1:26,September,1,night,night,POINT (-119.545904 34.400907)
2020-19,A69-9006-7851,2020-09-02 08:08:00,5048.62,4885.95,2.122,34.398061,-119.548679,16,2.4,,,2.1223,,In_D In_D_2 In_E Mid_A Off_E Off_F PB,In_D In_D_2 In_E Mid_A Off_F PB,246,179048.0,488,15.41146088,9/2/2020 8:08,9/2/2020 1:08,September,1,night,night,POINT (-119.548679 34.398061)
2020-19,A69-9006-7851,2020-09-02 08:20:00,5304.44,4973.62,2.426,34.398851,-119.545897,18,2.5,,,2.4255,,In_D_2 In_E In_F Mid_A Off_E Off_F PB,In_D_2 In_E Mid_A Off_E Off_F PB,246,179060.0,500,15.40082359,9/2/2020 8:20,9/2/2020 1:20,September,1,night,night,POINT (-119.545897 34.398851)
2020-19,A69-9006-7851,2020-09-02 08:12:00,5156.59,4953.38,3.032,34.398669,-119.547505,6,2.9,,,3.0319,,In_D_2 Mid_A Off_D Off_E Off_F,In_D_2 Mid_A Off_D Off_E Off_F,246,179052.0,492,15.14210987,9/2/2020 8:12,9/2/2020 1:12,September,1,night,night,POINT (-119.547505 34.398669)
2020-19,A69-9006-7851,2020-09-02 08:07:00,5015.97,4882.19,3.638,34.398027,-119.549034,4,2.6,,,3.6383,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,246,179047.0,487,14.00961685,9/2/2020 8:07,9/2/2020 1:07,September,1,night,night,POINT (-119.549034 34.398027)
2020-19,A69-9006-7851,2020-09-02 08:23:00,5304.98,5095.53,3.79,34.39995,-119.545891,9,2.8,,,3.7899,,In_D In_D_2 In_E In_F Mid_A Off_F PB,In_D In_D_2 In_E Mid_A Off_F PB,246,179063.0,503,14.27432632,9/2/2020 8:23,9/2/2020 1:23,September,1,night,night,POINT (-119.545891 34.39995)
2020-19,A69-9006-7851,2020-09-02 08:02:00,4895.02,4998.83,4.7,34.399078,-119.55035,1,6.5,,,4.6995,,In_E In_F Off_E,In_E In_F Off_E,246,179042.0,482,14.73727703,9/2/2020 8:02,9/2/2020 1:02,September,1,night,night,POINT (-119.55035 34.399078)
2020-19,A69-9006-7851,2020-09-02 08:21:00,5298.87,5004.66,5.154,34.399131,-119.545958,16,2.6,,,5.1543,,In_D In_E In_F Mid_A Off_E Off_F PB,In_D In_E Mid_A Off_E Off_F PB,246,179061.0,501,14.51828384,9/2/2020 8:21,9/2/2020 1:21,September,1,night,night,POINT (-119.545958 34.399131)
2020-19,A69-9006-7851,2020-09-02 08:06:00,4986.62,4908.39,5.306,34.398263,-119.549353,1,3.2,,,5.3059,,In_E Off_F PB,In_E Off_F PB,246,179046.0,486,14.51523876,9/2/2020 8:06,9/2/2020 1:06,September,1,night,night,POINT (-119.549353 34.398263)
2020-19,A69-9006-7851,2020-09-02 08:09:00,5084.96,4896.79,5.306,34.398159,-119.548284,6,2.6,,,5.3059,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,246,179049.0,489,14.5123415,9/2/2020 8:09,9/2/2020 1:09,September,1,night,night,POINT (-119.548284 34.398159)
2020-19,A69-9006-7851,2020-09-02 08:10:00,5108.45,4904.56,5.458,34.398229,-119.548029,4,4.1,,,5.4575,,In_F Mid_A Off_F Off_G PB,In_F Mid_A Off_F Off_G PB,246,179050.0,490,14.46680069,9/2/2020 8:10,9/2/2020 1:10,September,1,night,night,POINT (-119.548029 34.398229)
2020-19,A69-9006-7851,2020-09-02 08:00:00,4892.85,5040.66,5.609,34.399456,-119.550373,16,2.6,,,5.6091,,In_D In_D_2 In_E In_F Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB,246,179040.0,480,14.42868423,9/2/2020 8:00,9/2/2020 1:00,September,1,night,night,POINT (-119.550373 34.399456)
2020-19,A69-9006-7851,2020-09-02 08:04:00,4927.5,4937.8,6.216,34.398528,-119.549996,19,2.4,,,6.2155,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB,246,179044.0,484,14.24928856,9/2/2020 8:04,9/2/2020 1:04,September,1,night,night,POINT (-119.549996 34.398528)
2020-19,A69-9006-7851,2020-09-02 08:05:00,4956.31,4923.54,6.216,34.3984,-119.549683,1,3.4,,,6.2155,,In_E Off_F PB,In_E Off_F PB,246,179045.0,485,14.24916077,9/2/2020 8:05,9/2/2020 1:05,September,1,night,night,POINT (-119.549683 34.3984)
2020-19,A69-9006-7851,2020-09-02 09:04:00,5038.17,5446.55,-0.607,34.403115,-119.548793,1,2.8,,,0.0,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,246,179104.0,544,17.12174225,9/2/2020 9:04,9/2/2020 2:04,September,2,night,night,POINT (-119.548793 34.403115)
2020-19,A69-9006-7851,2020-09-02 09:05:00,4955.11,5697.36,-0.607,34.405376,-119.549696,2,4.1,,,0.0,,In_C In_D In_D_2 Off_D,In_C In_D In_D_2 Off_D,246,179105.0,545,17.12014198,9/2/2020 9:05,9/2/2020 2:05,September,2,night,night,POINT (-119.549696 34.405376)
2020-19,A69-9006-7851,2020-09-02 09:06:00,4937.82,5718.24,-0.607,34.405564,-119.549884,3,5.6,,,0.0,,In_C In_D In_D_2 Off_C,In_C In_D In_D_2 Off_C,246,179106.0,546,17.11905289,9/2/2020 9:06,9/2/2020 2:06,September,2,night,night,POINT (-119.549884 34.405564)
2020-19,A69-9006-7851,2020-09-02 09:11:00,4832.71,5805.86,-0.607,34.406354,-119.551027,3,4.5,,,0.0,,In_C In_D In_D_2 Off_C OS2,In_C In_D In_D_2 Off_C OS2,246,179111.0,551,17.11361694,9/2/2020 9:11,9/2/2020 2:11,September,2,night,night,POINT (-119.551027 34.406354)
2020-19,A69-9006-7851,2020-09-02 09:20:00,4654.84,5986.72,-0.607,34.407984,-119.552962,3,7.2,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,246,179120.0,560,17.10379982,9/2/2020 9:20,9/2/2020 2:20,September,2,night,night,POINT (-119.552962 34.407984)
2020-19,A69-9006-7851,2020-09-02 09:22:00,4632.07,5966.33,-0.607,34.4078,-119.55321,2,5.4,,,0.0,,In_B In_C Off_D OS2,In_B In_C Off_D OS2,246,179122.0,562,17.10175133,9/2/2020 9:22,9/2/2020 2:22,September,2,night,night,POINT (-119.55321 34.4078)
2020-19,A69-9006-7851,2020-09-02 09:29:00,4500.7,6093.16,-0.607,34.408943,-119.554639,1,4.8,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,246,179129.0,569,17.09414482,9/2/2020 9:29,9/2/2020 2:29,September,2,night,night,POINT (-119.554639 34.408943)
2020-19,A69-9006-7851,2020-09-02 09:44:00,4298.1,6263.06,-0.607,34.410475,-119.556842,2,4.6,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,246,179144.0,584,17.07811546,9/2/2020 9:44,9/2/2020 2:44,September,2,night,night,POINT (-119.556842 34.410475)
2020-19,A69-9006-7851,2020-09-02 09:48:00,4214.79,6342.69,-0.607,34.411193,-119.557749,2,4.3,,,0.0,,In_A In_B In_C Off_B OS1,In_A In_C Off_B OS1,246,179148.0,588,17.07374954,9/2/2020 9:48,9/2/2020 2:48,September,2,night,night,POINT (-119.557749 34.411193)
2020-19,A69-9006-7851,2020-09-02 09:52:00,4103.7,6348.24,-0.607,34.411243,-119.558957,1,4.6,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,246,179152.0,592,17.06950951,9/2/2020 9:52,9/2/2020 2:52,September,2,night,night,POINT (-119.558957 34.411243)
2020-19,A69-9006-7851,2020-09-02 09:54:00,4095.35,6351.81,-0.607,34.411275,-119.559048,2,3.9,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,246,179154.0,594,17.06742287,9/2/2020 9:54,9/2/2020 2:54,September,2,night,night,POINT (-119.559048 34.411275)
2020-19,A69-9006-7851,2020-09-02 09:55:00,4130.28,6347.64,-0.607,34.411237,-119.558668,2,4.1,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,246,179155.0,595,17.06642342,9/2/2020 9:55,9/2/2020 2:55,September,2,night,night,POINT (-119.558668 34.411237)
2020-19,A69-9006-7851,2020-09-02 09:09:00,4869.38,5768.97,-0.455,34.406021,-119.550629,8,3.4,,,0.0,,In_C In_D In_D_2 Off_C Off_D Off_E OS2,In_C In_D In_D_2 Off_C Off_D OS2,246,179109.0,549,17.11579132,9/2/2020 9:09,9/2/2020 2:09,September,2,night,night,POINT (-119.550629 34.406021)
2020-19,A69-9006-7851,2020-09-02 09:45:00,4261.53,6266.41,0.152,34.410505,-119.55724,5,3.8,,,0.1515,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,246,179145.0,585,16.96896553,9/2/2020 9:45,9/2/2020 2:45,September,2,night,night,POINT (-119.55724 34.410505)
2020-19,A69-9006-7851,2020-09-02 10:17:00,4181.13,5734.02,-0.607,34.405706,-119.558114,6,2.9,,,0.0,,In_B In_C Off_B Off_C Off_D,In_B In_C Off_B Off_C Off_D,246,179177.0,617,17.04489708,9/2/2020 10:17,9/2/2020 3:17,September,3,night,night,POINT (-119.558114 34.405706)
2020-19,A69-9006-7851,2020-09-02 10:24:00,4242.49,5696.03,-0.607,34.405363,-119.557447,1,8.1,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B,246,179184.0,624,17.03481483,9/2/2020 10:24,9/2/2020 3:24,September,3,night,night,POINT (-119.557447 34.405363)
2020-19,A69-9006-7851,2020-09-02 10:25:00,4243.22,5690.41,-0.607,34.405313,-119.557439,1,7.5,,,0.0,,In_C Off_D OS2,In_C Off_D OS2,246,179185.0,625,17.03315544,9/2/2020 10:25,9/2/2020 3:25,September,3,night,night,POINT (-119.557439 34.405313)
2020-19,A69-9006-7851,2020-09-02 10:26:00,4246.67,5681.84,-0.607,34.405235,-119.557401,6,2.9,,,0.0,,In_C Off_B Off_C Off_D OS2,In_C Off_B Off_C Off_D OS2,246,179186.0,626,17.03150368,9/2/2020 10:26,9/2/2020 3:26,September,3,night,night,POINT (-119.557401 34.405235)
2020-19,A69-9006-7851,2020-09-02 10:28:00,4234.66,5667.97,-0.607,34.40511,-119.557532,1,3.6,,,0.0,,In_C Off_B Off_C Off_D,In_C Off_B Off_D,246,179188.0,628,17.02818108,9/2/2020 10:28,9/2/2020 3:28,September,3,night,night,POINT (-119.557532 34.40511)
2020-19,A69-9006-7851,2020-09-02 10:29:00,4254.76,5669.6,-0.607,34.405125,-119.557313,1,4.3,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,246,179189.0,629,17.02652359,9/2/2020 10:29,9/2/2020 3:29,September,3,night,night,POINT (-119.557313 34.405125)
2020-19,A69-9006-7851,2020-09-02 10:38:00,4486.12,5591.44,-0.607,34.404421,-119.554797,12,2.5,,,0.0,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2,246,179198.0,638,17.01226997,9/2/2020 10:38,9/2/2020 3:38,September,3,night,night,POINT (-119.554797 34.404421)
2020-19,A69-9006-7851,2020-09-02 10:39:00,4510.08,5583.07,-0.607,34.404345,-119.554536,1,3.3,,,0.0,,In_C Off_D OS2,In_C Off_D OS2,246,179199.0,639,17.01071167,9/2/2020 10:39,9/2/2020 3:39,September,3,night,night,POINT (-119.554536 34.404345)
2020-19,A69-9006-7851,2020-09-02 10:42:00,4565.35,5588.19,-0.607,34.404391,-119.553935,8,2.5,,,0.0,,In_C In_D_2 Off_C Off_D OS2,In_C In_D_2 Off_C Off_D OS2,246,179202.0,642,17.00598526,9/2/2020 10:42,9/2/2020 3:42,September,3,night,night,POINT (-119.553935 34.404391)
2020-19,A69-9006-7851,2020-09-02 10:43:00,4603.87,5602.12,-0.607,34.404517,-119.553516,13,2.5,,,0.0,,In_B In_C In_D In_D_2 Off_C Off_D Off_E OS2,In_B In_C In_D Off_C Off_D OS2,246,179203.0,643,17.00541496,9/2/2020 10:43,9/2/2020 3:43,September,3,night,night,POINT (-119.553516 34.404517)
2020-19,A69-9006-7851,2020-09-02 10:44:00,4640.87,5614.46,-0.607,34.404628,-119.553114,7,2.5,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,246,179204.0,644,17.00508308,9/2/2020 10:44,9/2/2020 3:44,September,3,night,night,POINT (-119.553114 34.404628)
2020-19,A69-9006-7851,2020-09-02 10:46:00,4704.14,5625.23,-0.607,34.404725,-119.552426,16,2.5,,,0.0,,In_C In_D In_D_2 Off_C Off_D Off_E,In_C In_D In_D_2 Off_C Off_D Off_E,246,179206.0,646,17.00442314,9/2/2020 10:46,9/2/2020 3:46,September,3,night,night,POINT (-119.552426 34.404725)
2020-19,A69-9006-7851,2020-09-02 10:55:00,5023.78,5483.86,-0.607,34.403451,-119.548949,11,2.7,,,0.0,,In_C In_D In_D_2 Off_D Off_E OS2 PB,In_C In_D In_D_2 Off_D Off_E OS2,246,179215.0,655,17.00147247,9/2/2020 10:55,9/2/2020 3:55,September,3,night,night,POINT (-119.548949 34.403451)
