TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-21,A69-9006-7849,2020-06-14 19:56:00,4815.53,5177.7,2.729,34.400691,-119.551214,7,2.6,,,2.7287,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB,166,64556.0,1196,17.77043343,6/14/2020 19:56,6/14/2020 12:56,June,12,afternoon,day,POINT (-119.551214 34.400691)
2020-21,A69-9006-7849,2020-06-14 19:16:00,4709.94,5352.38,2.88,34.402266,-119.552363,4,2.6,,,2.8803,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,166,64516.0,1156,17.61511612,6/14/2020 19:16,6/14/2020 12:16,June,12,afternoon,day,POINT (-119.552363 34.402266)
2020-21,A69-9006-7849,2020-06-14 19:38:00,4778.1,5258.06,2.88,34.401415,-119.551621,7,2.5,,,2.8803,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB,166,64538.0,1178,17.69565773,6/14/2020 19:38,6/14/2020 12:38,June,12,afternoon,day,POINT (-119.551621 34.401415)
2020-21,A69-9006-7849,2020-06-14 19:57:00,4822.87,5168.98,2.88,34.400612,-119.551134,4,3.0,,,2.8803,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,166,64557.0,1197,17.70689583,6/14/2020 19:57,6/14/2020 12:57,June,12,afternoon,day,POINT (-119.551134 34.400612)
2020-21,A69-9006-7849,2020-06-14 19:40:00,4788.04,5248.04,3.032,34.401325,-119.551513,14,2.4,,,3.0319,,In_D Off_D Off_E Off_F OS2 PB,In_D Off_D Off_E Off_F OS2 PB,166,64540.0,1180,17.65400124,6/14/2020 19:40,6/14/2020 12:40,June,12,afternoon,day,POINT (-119.551513 34.401325)
2020-21,A69-9006-7849,2020-06-14 19:41:00,4789.01,5255.42,3.032,34.401392,-119.551503,1,7.6,,,3.0319,,In_D In_E Off_F,In_D In_E Off_F,166,64541.0,1181,17.65544128,6/14/2020 19:41,6/14/2020 12:41,June,12,afternoon,day,POINT (-119.551503 34.401392)
2020-21,A69-9006-7849,2020-06-14 19:09:00,4485.99,5185.7,3.184,34.400763,-119.554798,2,4.8,,,3.1835,,In_D Off_C Off_D Off_E,In_D Off_C Off_D Off_E,166,64509.0,1149,17.50117111,6/14/2020 19:09,6/14/2020 12:09,June,12,afternoon,day,POINT (-119.554798 34.400763)
2020-21,A69-9006-7849,2020-06-14 19:39:00,4779.42,5250.73,3.184,34.401349,-119.551607,7,2.5,,,3.1835,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB,166,64539.0,1179,17.60788536,6/14/2020 19:39,6/14/2020 12:39,June,12,afternoon,day,POINT (-119.551607 34.401349)
2020-21,A69-9006-7849,2020-06-14 19:55:00,4811.7,5172.38,3.184,34.400643,-119.551256,6,2.6,,,3.1835,,In_D In_E Off_D Off_E PB,In_D In_E Off_D Off_E PB,166,64555.0,1195,17.60160255,6/14/2020 19:55,6/14/2020 12:55,June,12,afternoon,day,POINT (-119.551256 34.400643)
2020-21,A69-9006-7849,2020-06-14 19:18:00,4748.95,5366.24,3.487,34.402391,-119.551938,7,2.5,,,3.4867,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB,166,64518.0,1158,17.44874001,6/14/2020 19:18,6/14/2020 12:18,June,12,afternoon,day,POINT (-119.551938 34.402391)
2020-21,A69-9006-7849,2020-06-14 19:37:00,4777.57,5260.94,3.487,34.401441,-119.551627,4,2.7,,,3.4867,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,166,64537.0,1177,17.50893593,6/14/2020 19:37,6/14/2020 12:37,June,12,afternoon,day,POINT (-119.551627 34.401441)
2020-21,A69-9006-7849,2020-06-14 19:08:00,4453.19,5152.27,3.79,34.400461,-119.555155,2,5.5,,,3.7899,,In_D Off_D Off_E PB,In_D Off_D Off_E PB,166,64508.0,1148,17.33693314,6/14/2020 19:08,6/14/2020 12:08,June,12,afternoon,day,POINT (-119.555155 34.400461)
2020-21,A69-9006-7849,2020-06-14 19:14:00,4636.84,5311.47,4.548,34.401897,-119.553158,4,2.7,,,4.5479,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,166,64514.0,1154,17.14537239,6/14/2020 19:14,6/14/2020 12:14,June,12,afternoon,day,POINT (-119.553158 34.401897)
2020-21,A69-9006-7849,2020-06-14 20:46:00,4811.17,5185.21,-0.607,34.400759,-119.551262,6,2.6,,,0.0,,In_D In_E Off_D Off_E PB,In_D In_E Off_D Off_E PB,166,64606.0,1246,16.74676704,6/14/2020 20:46,6/14/2020 13:46,June,13,afternoon,day,POINT (-119.551262 34.400759)
2020-21,A69-9006-7849,2020-06-14 20:47:00,4799.99,5225.31,-0.607,34.40112,-119.551383,4,2.8,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,166,64607.0,1247,16.74741936,6/14/2020 20:47,6/14/2020 13:47,June,13,afternoon,day,POINT (-119.551383 34.40112)
2020-21,A69-9006-7849,2020-06-14 20:48:00,4764.94,5262.73,-0.607,34.401457,-119.551764,4,2.6,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,166,64608.0,1248,16.74807167,6/14/2020 20:48,6/14/2020 13:48,June,13,afternoon,day,POINT (-119.551764 34.401457)
2020-21,A69-9006-7849,2020-06-14 20:53:00,4797.8,5422.08,0.606,34.402894,-119.551407,1,3.2,,,0.6063,,In_D Off_D OS2,In_D Off_D OS2,166,64613.0,1253,19.52028084,6/14/2020 20:53,6/14/2020 13:53,June,13,afternoon,day,POINT (-119.551407 34.402894)
2020-21,A69-9006-7849,2020-06-14 20:44:00,4813.74,5133.01,0.91,34.400288,-119.551234,5,2.8,,,0.9095,,In_D In_E Off_D Off_E PB,In_D In_E Off_D Off_E PB,166,64604.0,1244,18.30814362,6/14/2020 20:44,6/14/2020 13:44,June,13,afternoon,day,POINT (-119.551234 34.400288)
2020-21,A69-9006-7849,2020-06-14 20:41:00,4856.1,5025.41,1.213,34.399318,-119.550773,6,3.0,,,1.2127,,In_D In_E Off_D Off_E Off_F,In_D In_E Off_D Off_E Off_F,166,64601.0,1241,18.58294487,6/14/2020 20:41,6/14/2020 13:41,June,13,afternoon,day,POINT (-119.550773 34.399318)
2020-21,A69-9006-7849,2020-06-14 20:38:00,4871.02,5018.46,1.516,34.399255,-119.550611,4,2.8,,,1.5159,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,166,64598.0,1238,18.79278374,6/14/2020 20:38,6/14/2020 13:38,June,13,afternoon,day,POINT (-119.550611 34.399255)
2020-21,A69-9006-7849,2020-06-14 20:43:00,4828.11,5084.91,1.516,34.399854,-119.551077,1,3.3,,,1.5159,,In_E Off_D Off_E PB,In_E Off_D PB,166,64603.0,1243,18.83197403,6/14/2020 20:43,6/14/2020 13:43,June,13,afternoon,day,POINT (-119.551077 34.399854)
2020-21,A69-9006-7849,2020-06-14 20:54:00,4815.22,5464.79,1.668,34.403279,-119.551218,3,3.0,,,1.6675,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,166,64614.0,1254,18.85688591,6/14/2020 20:54,6/14/2020 13:54,June,13,afternoon,day,POINT (-119.551218 34.403279)
2020-21,A69-9006-7849,2020-06-14 20:32:00,4866.91,5015.7,1.819,34.399231,-119.550655,10,2.9,,,1.8191,,In_D Off_D Off_E Off_F OS2 PB,In_D Off_D Off_E Off_F OS2 PB,166,64592.0,1232,18.70884514,6/14/2020 20:32,6/14/2020 13:32,June,13,afternoon,day,POINT (-119.550655 34.399231)
2020-21,A69-9006-7849,2020-06-14 20:39:00,4847.71,5016.91,1.819,34.399241,-119.550864,13,2.6,,,1.8191,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_E Off_F PB,166,64599.0,1239,18.70715141,6/14/2020 20:39,6/14/2020 13:39,June,13,afternoon,day,POINT (-119.550864 34.399241)
2020-21,A69-9006-7849,2020-06-14 20:10:00,4858.26,5117.29,1.971,34.400146,-119.550749,13,2.6,,,1.9707,,In_E Off_D Off_E Off_F OS2 PB,In_E Off_D Off_E Off_F OS2 PB,166,64570.0,1210,18.40250587,6/14/2020 20:10,6/14/2020 13:10,June,13,afternoon,day,POINT (-119.550749 34.400146)
2020-21,A69-9006-7849,2020-06-14 20:11:00,4854.43,5109.99,1.971,34.400081,-119.550791,13,2.7,,,1.9707,,In_D In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_E Off_F OS2,166,64571.0,1211,18.40579796,6/14/2020 20:11,6/14/2020 13:11,June,13,afternoon,day,POINT (-119.550791 34.400081)
2020-21,A69-9006-7849,2020-06-14 20:17:00,4852.63,5101.75,1.971,34.400006,-119.550811,13,2.7,,,1.9707,,In_D In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_E Off_F OS2,166,64577.0,1217,18.42534065,6/14/2020 20:17,6/14/2020 13:17,June,13,afternoon,day,POINT (-119.550811 34.400006)
2020-21,A69-9006-7849,2020-06-14 20:28:00,4865.49,5041.08,1.971,34.399459,-119.550671,10,2.9,,,1.9707,,In_D Off_D Off_E Off_F OS2 PB,In_D Off_D Off_E Off_F OS2 PB,166,64588.0,1228,18.46156502,6/14/2020 20:28,6/14/2020 13:28,June,13,afternoon,day,POINT (-119.550671 34.399459)
2020-21,A69-9006-7849,2020-06-14 20:30:00,4869.13,5020.93,1.971,34.399278,-119.550631,2,4.5,,,1.9707,,Off_D Off_F OS2 PB,Off_D Off_F OS2 PB,166,64590.0,1230,18.46861458,6/14/2020 20:30,6/14/2020 13:30,June,13,afternoon,day,POINT (-119.550631 34.399278)
2020-21,A69-9006-7849,2020-06-14 20:35:00,4870.17,5021.41,1.971,34.399282,-119.55062,2,3.4,,,1.9707,,In_D Off_E Off_F PB,In_D Off_E Off_F PB,166,64595.0,1235,18.49464417,6/14/2020 20:35,6/14/2020 13:35,June,13,afternoon,day,POINT (-119.55062 34.399282)
2020-21,A69-9006-7849,2020-06-14 20:50:00,4729.81,5332.41,1.971,34.402086,-119.552147,4,3.0,,,1.9707,,In_D In_E Off_C Off_D OS2,In_D In_E Off_C Off_D OS2,166,64610.0,1250,18.55642509,6/14/2020 20:50,6/14/2020 13:50,June,13,afternoon,day,POINT (-119.552147 34.402086)
2020-21,A69-9006-7849,2020-06-14 20:52:00,4772.31,5393.91,1.971,34.40264,-119.551684,1,3.1,,,1.9707,,In_D Off_D Off_E,In_D Off_D Off_E,166,64612.0,1252,18.55679321,6/14/2020 20:52,6/14/2020 13:52,June,13,afternoon,day,POINT (-119.551684 34.40264)
2020-21,A69-9006-7849,2020-06-14 20:04:00,4842.19,5150.81,2.122,34.400449,-119.550924,2,3.4,,,2.1223,,In_D In_E Off_E PB,In_D In_E Off_E PB,166,64564.0,1204,18.21995735,6/14/2020 20:04,6/14/2020 13:04,June,13,afternoon,day,POINT (-119.550924 34.400449)
2020-21,A69-9006-7849,2020-06-14 20:06:00,4847.8,5142.54,2.122,34.400374,-119.550863,12,2.6,,,2.1223,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_E Off_F PB,166,64566.0,1206,18.22541237,6/14/2020 20:06,6/14/2020 13:06,June,13,afternoon,day,POINT (-119.550863 34.400374)
2020-21,A69-9006-7849,2020-06-14 20:09:00,4855.18,5117.88,2.122,34.400152,-119.550783,13,2.7,,,2.1223,,In_D In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_E Off_F OS2,166,64569.0,1209,18.23367119,6/14/2020 20:09,6/14/2020 13:09,June,13,afternoon,day,POINT (-119.550783 34.400152)
2020-21,A69-9006-7849,2020-06-14 20:13:00,4855.76,5108.23,2.122,34.400065,-119.550777,6,3.3,,,2.1223,,In_D Off_E Off_F OS2 PB,In_D Off_E Off_F OS2 PB,166,64573.0,1213,18.24500275,6/14/2020 20:13,6/14/2020 13:13,June,13,afternoon,day,POINT (-119.550777 34.400065)
2020-21,A69-9006-7849,2020-06-14 20:16:00,4844.93,5099.6,2.122,34.399987,-119.550894,12,2.7,,,2.1223,,In_D In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_E Off_F OS2,166,64576.0,1216,18.25377655,6/14/2020 20:16,6/14/2020 13:16,June,13,afternoon,day,POINT (-119.550894 34.399987)
2020-21,A69-9006-7849,2020-06-14 20:18:00,4858.47,5092.5,2.122,34.399923,-119.550747,12,2.6,,,2.1223,,In_D In_E Off_D Off_E OS2 PB,In_D In_E Off_D Off_E OS2 PB,166,64578.0,1218,18.25969124,6/14/2020 20:18,6/14/2020 13:18,June,13,afternoon,day,POINT (-119.550747 34.399923)
2020-21,A69-9006-7849,2020-06-14 20:21:00,4856.3,5088.26,2.122,34.399885,-119.550771,12,2.7,,,2.1223,,In_D In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_E Off_F OS2,166,64581.0,1221,18.26846123,6/14/2020 20:21,6/14/2020 13:21,June,13,afternoon,day,POINT (-119.550771 34.399885)
2020-21,A69-9006-7849,2020-06-14 20:23:00,4864.4,5101.47,2.122,34.400004,-119.550683,6,2.7,,,2.1223,,In_E Off_D Off_E Off_F PB,In_E Off_D Off_E Off_F PB,166,64583.0,1223,18.27567673,6/14/2020 20:23,6/14/2020 13:23,June,13,afternoon,day,POINT (-119.550683 34.400004)
2020-21,A69-9006-7849,2020-06-14 20:03:00,4835.04,5150.56,2.274,34.400446,-119.551002,14,2.6,,,2.2739,,In_D In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_E Off_F OS2,166,64563.0,1203,18.09109497,6/14/2020 20:03,6/14/2020 13:03,June,13,afternoon,day,POINT (-119.551002 34.400446)
2020-21,A69-9006-7849,2020-06-14 20:08:00,4858.22,5121.35,2.274,34.400183,-119.55075,4,3.1,,,2.2739,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,166,64568.0,1208,18.10593796,6/14/2020 20:08,6/14/2020 13:08,June,13,afternoon,day,POINT (-119.55075 34.400183)
2020-21,A69-9006-7849,2020-06-14 20:34:00,4869.4,5010.63,2.274,34.399185,-119.550628,8,2.7,,,2.2739,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,166,64594.0,1234,18.18657494,6/14/2020 20:34,6/14/2020 13:34,June,13,afternoon,day,POINT (-119.550628 34.399185)
2020-21,A69-9006-7849,2020-06-14 20:14:00,4840.96,5106.08,2.426,34.400045,-119.550938,12,2.6,,,2.4255,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_E Off_F PB,166,64574.0,1214,17.99909019,6/14/2020 20:14,6/14/2020 13:14,June,13,afternoon,day,POINT (-119.550938 34.400045)
2020-21,A69-9006-7849,2020-06-14 20:19:00,4858.06,5085.15,2.426,34.399857,-119.550752,4,2.9,,,2.4255,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,166,64579.0,1219,18.01420784,6/14/2020 20:19,6/14/2020 13:19,June,13,afternoon,day,POINT (-119.550752 34.399857)
2020-21,A69-9006-7849,2020-06-14 20:20:00,4846.14,5087.22,2.426,34.399875,-119.550881,6,3.3,,,2.4255,,In_D Off_E Off_F OS2 PB,In_D Off_E Off_F OS2 PB,166,64580.0,1220,18.01779556,6/14/2020 20:20,6/14/2020 13:20,June,13,afternoon,day,POINT (-119.550881 34.399875)
2020-21,A69-9006-7849,2020-06-14 20:42:00,4851.59,5053.0,2.577,34.399567,-119.550822,17,2.6,,,2.5771,,In_D In_E Off_D Off_F OS2 PB,In_D In_E Off_D Off_F OS2 PB,166,64602.0,1242,17.98060226,6/14/2020 20:42,6/14/2020 13:42,June,13,afternoon,day,POINT (-119.550822 34.399567)
2020-21,A69-9006-7849,2020-06-14 20:25:00,4827.62,5085.87,2.729,34.399863,-119.551083,12,2.6,,,2.7287,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_E Off_F PB,166,64585.0,1225,17.80126572,6/14/2020 20:25,6/14/2020 13:25,June,13,afternoon,day,POINT (-119.551083 34.399863)
2020-21,A69-9006-7849,2020-06-14 20:02:00,4829.26,5154.3,2.88,34.40048,-119.551065,14,2.6,,,2.8803,,In_D In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_E Off_F OS2,166,64562.0,1202,17.69782066,6/14/2020 20:02,6/14/2020 13:02,June,13,afternoon,day,POINT (-119.551065 34.40048)
2020-21,A69-9006-7849,2020-06-14 20:15:00,4841.03,5097.84,2.88,34.399971,-119.550937,3,3.0,,,2.8803,,In_D In_E Off_E PB,In_D In_E Off_E PB,166,64575.0,1215,17.67432976,6/14/2020 20:15,6/14/2020 13:15,June,13,afternoon,day,POINT (-119.550937 34.399971)
2020-21,A69-9006-7849,2020-06-14 20:27:00,4868.63,5042.86,2.88,34.399475,-119.550637,13,2.5,,,2.8803,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_E Off_F PB,166,64587.0,1227,17.69419289,6/14/2020 20:27,6/14/2020 13:27,June,13,afternoon,day,POINT (-119.550637 34.399475)
2020-21,A69-9006-7849,2020-06-14 20:29:00,4872.36,5026.44,2.88,34.399327,-119.550596,6,2.6,,,2.8803,,In_D In_E Off_D Off_E PB,In_D In_E Off_D Off_E PB,166,64589.0,1229,17.69900513,6/14/2020 20:29,6/14/2020 13:29,June,13,afternoon,day,POINT (-119.550596 34.399327)
2020-21,A69-9006-7849,2020-06-14 20:51:00,4749.83,5370.36,3.335,34.402428,-119.551929,6,2.7,,,3.3351,,In_E Off_C Off_D Off_E OS2,In_E Off_C Off_D Off_E OS2,166,64611.0,1251,17.53820992,6/14/2020 20:51,6/14/2020 13:51,June,13,afternoon,day,POINT (-119.551929 34.402428)
2020-21,A69-9006-7849,2020-06-14 20:22:00,4845.96,5078.43,3.79,34.399796,-119.550883,6,2.7,,,3.7899,,In_E Off_D Off_E Off_F PB,In_E Off_D Off_E Off_F PB,166,64582.0,1222,17.37370491,6/14/2020 20:22,6/14/2020 13:22,June,13,afternoon,day,POINT (-119.550883 34.399796)
2020-21,A69-9006-7849,2020-06-14 21:00:00,4757.73,5658.39,-0.607,34.405024,-119.551843,4,3.0,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D,166,64620.0,1260,16.75165367,6/14/2020 21:00,6/14/2020 14:00,June,14,afternoon,day,POINT (-119.551843 34.405024)
2020-21,A69-9006-7849,2020-06-14 21:02:00,4710.28,5662.32,-0.607,34.40506,-119.552359,6,2.8,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,166,64622.0,1262,16.75213623,6/14/2020 21:02,6/14/2020 14:02,June,14,afternoon,day,POINT (-119.552359 34.40506)
2020-21,A69-9006-7849,2020-06-14 21:04:00,4703.53,5628.82,-0.607,34.404758,-119.552432,6,2.7,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,166,64624.0,1264,16.74355316,6/14/2020 21:04,6/14/2020 14:04,June,14,afternoon,day,POINT (-119.552432 34.404758)
2020-21,A69-9006-7849,2020-06-14 21:04:00,4675.12,5622.41,-0.607,34.4047,-119.552741,6,2.9,,,0.0,,In_C Off_C Off_D Off_E OS2,In_C Off_C Off_D Off_E OS2,166,64624.0,1264,16.74356842,6/14/2020 21:04,6/14/2020 14:04,June,14,afternoon,day,POINT (-119.552741 34.4047)
