TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-31,A69-9006-7852,2020-08-07 18:54:00,4795.33,5807.73,-0.607,34.40637,-119.551434,9,3.3,,,0.0,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2,220,142254.0,1134,16.50951385,8/7/2020 18:54,8/7/2020 11:54,August,11,morning,day,POINT (-119.551434 34.40637)
2020-31,A69-9006-7852,2020-08-07 18:55:00,4824.01,5769.4,-0.607,34.406025,-119.551122,11,3.3,,,0.0,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,220,142255.0,1135,16.50452042,8/7/2020 18:55,8/7/2020 11:55,August,11,morning,day,POINT (-119.551122 34.406025)
2020-31,A69-9006-7852,2020-08-07 18:56:00,4874.66,5747.03,-0.607,34.405823,-119.550571,9,3.5,,,0.0,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2,220,142256.0,1136,16.49861145,8/7/2020 18:56,8/7/2020 11:56,August,11,morning,day,POINT (-119.550571 34.405823)
2020-31,A69-9006-7852,2020-08-07 18:58:00,4918.17,5718.8,-0.607,34.405569,-119.550098,1,4.7,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D,220,142258.0,1138,16.48642731,8/7/2020 18:58,8/7/2020 11:58,August,11,morning,day,POINT (-119.550098 34.405569)
2020-31,A69-9006-7852,2020-08-07 18:58:00,4947.67,5691.37,-0.607,34.405321,-119.549777,1,4.8,,,0.0,,In_C In_D Off_D,In_C In_D Off_D,220,142258.0,1138,16.48676491,8/7/2020 18:58,8/7/2020 11:58,August,11,morning,day,POINT (-119.549777 34.405321)
2020-31,A69-9006-7852,2020-08-07 18:59:00,4965.41,5643.06,-0.607,34.404886,-119.549584,1,7.0,,,0.0,,In_C In_D Off_E OS2,In_D Off_E OS2,220,142259.0,1139,16.48093033,8/7/2020 18:59,8/7/2020 11:59,August,11,morning,day,POINT (-119.549584 34.404886)
2020-31,A69-9006-7852,2020-08-07 19:03:00,5019.47,5496.74,-0.607,34.403567,-119.548996,1,5.9,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,220,142263.0,1143,16.45715141,8/7/2020 19:03,8/7/2020 12:03,August,12,afternoon,day,POINT (-119.548996 34.403567)
2020-31,A69-9006-7852,2020-08-07 19:08:00,5048.53,5602.43,-0.607,34.40452,-119.54868,1,10.0,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,220,142268.0,1148,16.42498589,8/7/2020 19:08,8/7/2020 12:08,August,12,afternoon,day,POINT (-119.54868 34.40452)
2020-31,A69-9006-7852,2020-08-07 19:10:00,4987.8,5637.86,-0.607,34.404839,-119.549341,1,12.9,,,0.0,,In_D Off_D Off_E,In_D Off_D Off_E,220,142270.0,1150,16.40970993,8/7/2020 19:10,8/7/2020 12:10,August,12,afternoon,day,POINT (-119.549341 34.404839)
2020-31,A69-9006-7852,2020-08-07 19:13:00,4883.65,5755.84,-0.607,34.405903,-119.550473,1,4.6,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D,220,142273.0,1153,16.37854958,8/7/2020 19:13,8/7/2020 12:13,August,12,afternoon,day,POINT (-119.550473 34.405903)
2020-31,A69-9006-7852,2020-08-07 19:15:00,4779.48,5858.44,-0.607,34.406828,-119.551606,2,4.9,,,0.0,,In_C In_D Off_C OS2,In_C In_D Off_C OS2,220,142275.0,1155,16.3574543,8/7/2020 19:15,8/7/2020 12:15,August,12,afternoon,day,POINT (-119.551606 34.406828)
2020-31,A69-9006-7852,2020-08-07 19:17:00,4715.54,5890.91,-0.607,34.40712,-119.552302,1,5.6,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,220,142277.0,1157,16.3362751,8/7/2020 19:17,8/7/2020 12:17,August,12,afternoon,day,POINT (-119.552302 34.40712)
2020-31,A69-9006-7852,2020-08-07 19:24:00,4797.16,5771.07,-0.607,34.40604,-119.551414,5,3.5,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,220,142284.0,1164,16.27905846,8/7/2020 19:24,8/7/2020 12:24,August,12,afternoon,day,POINT (-119.551414 34.40604)
2020-31,A69-9006-7852,2020-08-07 19:25:00,4838.38,5737.94,-0.607,34.405741,-119.550966,5,3.6,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,220,142285.0,1165,16.27704048,8/7/2020 19:25,8/7/2020 12:25,August,12,afternoon,day,POINT (-119.550966 34.405741)
2020-31,A69-9006-7852,2020-08-07 19:27:00,4913.41,5668.32,-0.607,34.405114,-119.55015,10,3.4,,,0.0,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,220,142287.0,1167,16.27930641,8/7/2020 19:27,8/7/2020 12:27,August,12,afternoon,day,POINT (-119.55015 34.405114)
2020-31,A69-9006-7852,2020-08-07 19:30:00,4984.22,5595.13,-0.607,34.404454,-119.54938,1,10.1,,,0.0,,Off_D Off_E OS2,Off_D Off_E OS2,220,142290.0,1170,16.28316879,8/7/2020 19:30,8/7/2020 12:30,August,12,afternoon,day,POINT (-119.54938 34.404454)
2020-31,A69-9006-7852,2020-08-07 19:33:00,4915.2,5508.35,-0.607,34.403672,-119.55013,2,3.0,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,220,142293.0,1173,16.29904938,8/7/2020 19:33,8/7/2020 12:33,August,12,afternoon,day,POINT (-119.55013 34.403672)
2020-31,A69-9006-7852,2020-08-07 19:34:00,4861.93,5542.2,-0.607,34.403977,-119.55071,4,2.8,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,220,142294.0,1174,16.30468369,8/7/2020 19:34,8/7/2020 12:34,August,12,afternoon,day,POINT (-119.55071 34.403977)
