TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-20,A69-9006-7853,2020-05-27 10:21:00,5025.19,5060.98,1.971,34.399639,-119.548934,2,7.5,,,1.9707,,Off_D Off_E OS2 PB,Off_D Off_E OS2 PB,148,38061.0,621,15.50952721,5/27/2020 10:21,5/27/2020 3:21,May,3,night,night,POINT (-119.548934 34.399639)
2020-20,A69-9006-7853,2020-05-27 11:16:00,4966.95,5290.06,-0.607,34.401704,-119.549567,15,2.5,,,0.0,,In_D In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_E Off_F OS2,148,38116.0,676,15.90343285,5/27/2020 11:16,5/27/2020 4:16,May,4,night,night,POINT (-119.549567 34.401704)
2020-20,A69-9006-7853,2020-05-27 11:17:00,4930.97,5300.0,-0.607,34.401793,-119.549959,16,2.4,,,0.0,,In_D In_E Off_D Off_E OS2 PB,In_D In_E Off_D Off_E OS2 PB,148,38117.0,677,15.90661621,5/27/2020 11:17,5/27/2020 4:17,May,4,night,night,POINT (-119.549959 34.401793)
2020-20,A69-9006-7853,2020-05-27 11:56:00,4300.52,5798.32,-0.607,34.406285,-119.556816,10,2.6,,,0.0,,In_B In_C In_D Off_B Off_C OS2,In_B In_C In_D Off_B Off_C OS2,148,38156.0,716,16.03239822,5/27/2020 11:56,5/27/2020 4:56,May,4,night,night,POINT (-119.556816 34.406285)
2020-20,A69-9006-7853,2020-05-27 11:40:00,4534.21,5927.08,-0.455,34.407446,-119.554274,5,3.5,,,0.0,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,148,38140.0,700,15.97839737,5/27/2020 11:40,5/27/2020 4:40,May,4,night,night,POINT (-119.554274 34.407446)
2020-20,A69-9006-7853,2020-05-27 11:47:00,4378.59,6023.99,-0.303,34.40832,-119.555967,4,2.8,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,148,38147.0,707,16.00083542,5/27/2020 11:47,5/27/2020 4:47,May,4,night,night,POINT (-119.555967 34.40832)
2020-20,A69-9006-7853,2020-05-27 11:37:00,4519.28,5823.58,-0.152,34.406513,-119.554436,2,2.8,,,0.0,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,148,38137.0,697,15.96896172,5/27/2020 11:37,5/27/2020 4:37,May,4,night,night,POINT (-119.554436 34.406513)
2020-20,A69-9006-7853,2020-05-27 11:46:00,4407.15,6051.27,-0.152,34.408566,-119.555656,13,2.7,,,0.0,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,148,38146.0,706,15.99736786,5/27/2020 11:46,5/27/2020 4:46,May,4,night,night,POINT (-119.555656 34.408566)
2020-20,A69-9006-7853,2020-05-27 11:49:00,4342.6,5996.92,-0.152,34.408076,-119.556358,9,2.6,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,148,38149.0,709,16.00764084,5/27/2020 11:49,5/27/2020 4:49,May,4,night,night,POINT (-119.556358 34.408076)
2020-20,A69-9006-7853,2020-05-27 11:51:00,4276.96,5974.19,-0.152,34.407871,-119.557072,4,2.7,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,148,38151.0,711,16.01432991,5/27/2020 11:51,5/27/2020 4:51,May,4,night,night,POINT (-119.557072 34.407871)
2020-20,A69-9006-7853,2020-05-27 11:03:00,5394.69,5196.8,0.0,34.400863,-119.544915,2,4.3,,,0.0,,CN In_D In_E In_F Off_E,CN In_D In_F Off_E,148,38103.0,663,15.86170101,5/27/2020 11:03,5/27/2020 4:03,May,4,night,night,POINT (-119.544915 34.400863)
2020-20,A69-9006-7853,2020-05-27 11:53:00,4274.02,5901.13,0.0,34.407212,-119.557104,7,2.6,,,0.0,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,148,38153.0,713,16.02153778,5/27/2020 11:53,5/27/2020 4:53,May,4,night,night,POINT (-119.557104 34.407212)
2020-20,A69-9006-7853,2020-05-27 11:55:00,4289.72,5850.88,0.0,34.406759,-119.556933,1,3.2,,,0.0,,In_C Off_B Off_C,In_C Off_B Off_C,148,38155.0,715,16.02865028,5/27/2020 11:55,5/27/2020 4:55,May,4,night,night,POINT (-119.556933 34.406759)
2020-20,A69-9006-7853,2020-05-27 11:28:00,4610.19,5528.01,0.152,34.403849,-119.553448,4,2.9,,,0.1515,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,148,38128.0,688,16.07507896,5/27/2020 11:28,5/27/2020 4:28,May,4,night,night,POINT (-119.553448 34.403849)
2020-20,A69-9006-7853,2020-05-27 11:01:00,5466.12,5150.56,0.303,34.400446,-119.544139,5,3.7,,,0.3031,,In_D In_E In_F Off_E Off_F,In_D In_E In_F Off_E Off_F,148,38101.0,661,16.77830315,5/27/2020 11:01,5/27/2020 4:01,May,4,night,night,POINT (-119.544139 34.400446)
2020-20,A69-9006-7853,2020-05-27 11:09:00,5213.71,5235.26,0.303,34.40121,-119.546884,9,2.9,,,0.3031,,In_D In_E Off_D Off_E PB,In_D In_E Off_D Off_E PB,148,38109.0,669,16.7195034,5/27/2020 11:09,5/27/2020 4:09,May,4,night,night,POINT (-119.546884 34.40121)
2020-20,A69-9006-7853,2020-05-27 11:24:00,4723.88,5421.27,0.303,34.402887,-119.552211,1,3.2,,,0.3031,,In_D Off_D OS2,In_D Off_D OS2,148,38124.0,684,16.60934258,5/27/2020 11:24,5/27/2020 4:24,May,4,night,night,POINT (-119.552211 34.402887)
2020-20,A69-9006-7853,2020-05-27 11:23:00,4759.71,5395.06,0.455,34.40265,-119.551821,4,2.6,,,0.4547,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,148,38123.0,683,19.00722885,5/27/2020 11:23,5/27/2020 4:23,May,4,night,night,POINT (-119.551821 34.40265)
2020-20,A69-9006-7853,2020-05-27 11:52:00,4274.19,5940.99,0.455,34.407572,-119.557102,9,2.6,,,0.4547,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,148,38152.0,712,18.9925499,5/27/2020 11:52,5/27/2020 4:52,May,4,night,night,POINT (-119.557102 34.407572)
2020-20,A69-9006-7853,2020-05-27 11:22:00,4789.11,5375.88,0.606,34.402477,-119.551502,12,2.4,,,0.6063,,In_D Off_C Off_D Off_E OS2 PB,In_D Off_C Off_D Off_E OS2 PB,148,38122.0,682,18.93122673,5/27/2020 11:22,5/27/2020 4:22,May,4,night,night,POINT (-119.551502 34.402477)
2020-20,A69-9006-7853,2020-05-27 11:28:00,4629.44,5503.92,0.606,34.403632,-119.553238,14,2.5,,,0.6063,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,148,38128.0,688,18.92162895,5/27/2020 11:28,5/27/2020 4:28,May,4,night,night,POINT (-119.553238 34.403632)
2020-20,A69-9006-7853,2020-05-27 11:34:00,4571.2,5704.64,0.606,34.405441,-119.553872,4,2.7,,,0.6063,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,148,38134.0,694,18.91196632,5/27/2020 11:34,5/27/2020 4:34,May,4,night,night,POINT (-119.553872 34.405441)
2020-20,A69-9006-7853,2020-05-27 11:34:00,4548.53,5717.42,0.606,34.405556,-119.554118,4,2.7,,,0.6063,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,148,38134.0,694,18.91194534,5/27/2020 11:34,5/27/2020 4:34,May,4,night,night,POINT (-119.554118 34.405556)
2020-20,A69-9006-7853,2020-05-27 11:07:00,5292.22,5207.87,0.758,34.400963,-119.54603,7,3.9,,,0.7579,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,148,38107.0,667,16.74324417,5/27/2020 11:07,5/27/2020 4:07,May,4,night,night,POINT (-119.54603 34.400963)
2020-20,A69-9006-7853,2020-05-27 11:37:00,4529.57,5790.88,0.758,34.406218,-119.554325,7,2.6,,,0.7579,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,148,38137.0,697,16.69974327,5/27/2020 11:37,5/27/2020 4:37,May,4,night,night,POINT (-119.554325 34.406218)
2020-20,A69-9006-7853,2020-05-27 11:11:00,5131.28,5246.13,1.213,34.401308,-119.54778,9,2.7,,,1.2127,,In_D In_E Off_D Off_E PB,In_D In_E Off_D Off_E PB,148,38111.0,671,16.2816143,5/27/2020 11:11,5/27/2020 4:11,May,4,night,night,POINT (-119.54778 34.401308)
2020-20,A69-9006-7853,2020-05-27 11:21:00,4830.07,5373.13,1.213,34.402453,-119.551056,8,2.6,,,1.2127,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,148,38121.0,681,16.27498817,5/27/2020 11:21,5/27/2020 4:21,May,4,night,night,POINT (-119.551056 34.402453)
2020-20,A69-9006-7853,2020-05-27 11:50:00,4318.21,5992.31,1.213,34.408034,-119.556624,4,2.7,,,1.2127,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,148,38150.0,710,16.25256348,5/27/2020 11:50,5/27/2020 4:50,May,4,night,night,POINT (-119.556624 34.408034)
2020-20,A69-9006-7853,2020-05-27 11:20:00,4863.4,5359.66,1.516,34.402331,-119.550694,14,2.5,,,1.5159,,In_D Off_D Off_E Off_F OS2 PB,In_D Off_D Off_E Off_F OS2 PB,148,38120.0,680,15.97493935,5/27/2020 11:20,5/27/2020 4:20,May,4,night,night,POINT (-119.550694 34.402331)
2020-20,A69-9006-7853,2020-05-27 11:31:00,4583.06,5600.47,1.516,34.404502,-119.553743,7,2.5,,,1.5159,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,148,38131.0,691,15.96131516,5/27/2020 11:31,5/27/2020 4:31,May,4,night,night,POINT (-119.553743 34.404502)
2020-20,A69-9006-7853,2020-05-27 11:33:00,4578.4,5675.66,1.516,34.40518,-119.553793,4,2.7,,,1.5159,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,148,38133.0,693,15.95860291,5/27/2020 11:33,5/27/2020 4:33,May,4,night,night,POINT (-119.553793 34.40518)
2020-20,A69-9006-7853,2020-05-27 11:13:00,5085.07,5252.99,1.819,34.40137,-119.548283,9,2.6,,,1.8191,,In_D In_E Off_D Off_E PB,In_D In_E Off_D Off_E PB,148,38113.0,673,15.62630081,5/27/2020 11:13,5/27/2020 4:13,May,4,night,night,POINT (-119.548283 34.40137)
2020-20,A69-9006-7853,2020-05-27 11:10:00,5169.75,5245.23,1.971,34.4013,-119.547362,10,2.7,,,1.9707,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB,148,38110.0,670,15.4673996,5/27/2020 11:10,5/27/2020 4:10,May,4,night,night,POINT (-119.547362 34.4013)
2020-20,A69-9006-7853,2020-05-27 11:08:00,5258.62,5219.11,2.122,34.401064,-119.546395,13,2.9,,,2.1223,,In_D In_E In_F Off_E Off_F PB,In_D In_E In_F Off_E Off_F PB,148,38108.0,668,15.31744194,5/27/2020 11:08,5/27/2020 4:08,May,4,night,night,POINT (-119.546395 34.401064)
2020-20,A69-9006-7853,2020-05-27 11:57:00,4259.81,5768.98,2.426,34.406021,-119.557259,3,3.4,,,2.4255,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,148,38157.0,717,14.9501915,5/27/2020 11:57,5/27/2020 4:57,May,4,night,night,POINT (-119.557259 34.406021)
2020-20,A69-9006-7853,2020-05-27 11:00:00,5481.7,5114.2,2.577,34.400118,-119.543969,1,6.2,,,2.5771,,In_D In_E In_F Off_E,In_D In_F Off_E,148,38100.0,660,14.81511497,5/27/2020 11:00,5/27/2020 4:00,May,4,night,night,POINT (-119.543969 34.400118)
2020-20,A69-9006-7853,2020-05-27 12:16:00,4045.83,5782.99,-0.607,34.406147,-119.559586,13,2.9,,,0.0,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,148,38176.0,736,16.0814743,5/27/2020 12:16,5/27/2020 5:16,May,5,night,night,POINT (-119.559586 34.406147)
2020-20,A69-9006-7853,2020-05-27 12:17:00,3992.4,5791.88,-0.607,34.406227,-119.560167,3,4.0,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,148,38177.0,737,16.08313751,5/27/2020 12:17,5/27/2020 5:17,May,5,night,night,POINT (-119.560167 34.406227)
2020-20,A69-9006-7853,2020-05-27 12:19:00,3877.25,5822.05,-0.607,34.406499,-119.561419,4,3.6,,,0.0,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_C OS1,148,38179.0,739,16.08636475,5/27/2020 12:19,5/27/2020 5:19,May,5,night,night,POINT (-119.561419 34.406499)
2020-20,A69-9006-7853,2020-05-27 12:20:00,3837.03,5949.87,-0.607,34.407651,-119.561857,1,6.1,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A OS1,148,38180.0,740,16.08739853,5/27/2020 12:20,5/27/2020 5:20,May,5,night,night,POINT (-119.561857 34.407651)
2020-20,A69-9006-7853,2020-05-27 12:26:00,3662.89,6021.74,-0.607,34.408299,-119.563751,1,3.6,,,0.0,,Off_A Off_B OS1,Off_A Off_B OS1,148,38186.0,746,16.09757423,5/27/2020 12:26,5/27/2020 5:26,May,5,night,night,POINT (-119.563751 34.408299)
2020-20,A69-9006-7853,2020-05-27 12:32:00,3783.72,5987.2,-0.607,34.407988,-119.562437,2,5.3,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,148,38192.0,752,16.10899544,5/27/2020 12:32,5/27/2020 5:32,May,5,night,night,POINT (-119.562437 34.407988)
2020-20,A69-9006-7853,2020-05-27 12:44:00,3887.65,6044.57,-0.607,34.408505,-119.561307,6,2.7,,,0.0,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,148,38204.0,764,16.13083076,5/27/2020 12:44,5/27/2020 5:44,May,5,night,night,POINT (-119.561307 34.408505)
2020-20,A69-9006-7853,2020-05-27 12:20:00,3848.86,5893.45,-0.455,34.407143,-119.561728,4,3.3,,,0.0,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_C OS1,148,38180.0,740,16.08773613,5/27/2020 12:20,5/27/2020 5:20,May,5,night,night,POINT (-119.561728 34.407143)
2020-20,A69-9006-7853,2020-05-27 12:23:00,3684.2,5926.99,-0.303,34.407445,-119.563519,3,4.5,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,148,38183.0,743,16.09266472,5/27/2020 12:23,5/27/2020 5:23,May,5,night,night,POINT (-119.563519 34.407445)
2020-20,A69-9006-7853,2020-05-27 12:15:00,4086.32,5741.07,-0.152,34.405769,-119.559145,15,2.8,,,0.0,,In_B In_C Off_B Off_C Off_D OS1,In_B In_C Off_B Off_C Off_D OS1,148,38175.0,735,16.07983589,5/27/2020 12:15,5/27/2020 5:15,May,5,night,night,POINT (-119.559145 34.405769)
2020-20,A69-9006-7853,2020-05-27 12:22:00,3742.54,5911.86,-0.152,34.407308,-119.562885,1,4.5,,,0.0,,In_B Off_A Off_B Off_C,In_B Off_A Off_C,148,38182.0,742,16.0910511,5/27/2020 12:22,5/27/2020 5:22,May,5,night,night,POINT (-119.562885 34.407308)
2020-20,A69-9006-7853,2020-05-27 12:21:00,3776.29,5952.88,0.303,34.407678,-119.562518,1,4.1,,,0.3031,,Off_A Off_B OS1,Off_A Off_B OS1,148,38181.0,741,16.21332741,5/27/2020 12:21,5/27/2020 5:21,May,5,night,night,POINT (-119.562518 34.407678)
2020-20,A69-9006-7853,2020-05-27 12:27:00,3666.85,6012.54,0.758,34.408216,-119.563708,1,3.6,,,0.7579,,Off_A Off_B OS1,Off_A Off_B OS1,148,38187.0,747,16.63241005,5/27/2020 12:27,5/27/2020 5:27,May,5,night,night,POINT (-119.563708 34.408216)
2020-20,A69-9006-7853,2020-05-27 12:18:00,3944.38,5814.47,0.91,34.406431,-119.560689,2,4.2,,,0.9095,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,148,38178.0,738,16.38610458,5/27/2020 12:18,5/27/2020 5:18,May,5,night,night,POINT (-119.560689 34.406431)
2020-20,A69-9006-7853,2020-05-27 12:29:00,3704.05,6018.45,1.061,34.408269,-119.563304,2,3.1,,,1.0611,,Off_A Off_B Off_C OS1,Off_A Off_B Off_C OS1,148,38189.0,749,16.3063736,5/27/2020 12:29,5/27/2020 5:29,May,5,night,night,POINT (-119.563304 34.408269)
2020-20,A69-9006-7853,2020-05-27 12:34:00,3795.03,6011.53,1.061,34.408207,-119.562314,6,2.8,,,1.0611,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,148,38194.0,754,16.30348778,5/27/2020 12:34,5/27/2020 5:34,May,5,night,night,POINT (-119.562314 34.408207)
2020-20,A69-9006-7853,2020-05-27 12:42:00,3863.06,6044.91,1.364,34.408508,-119.561574,2,3.0,,,1.3643,,Off_A Off_B Off_C OS1,Off_A Off_B Off_C OS1,148,38202.0,762,16.08667564,5/27/2020 12:42,5/27/2020 5:42,May,5,night,night,POINT (-119.561574 34.408508)
2020-20,A69-9006-7853,2020-05-27 12:08:00,4100.65,5662.55,1.819,34.405061,-119.55899,2,5.8,,,1.8191,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,148,38168.0,728,15.56791687,5/27/2020 12:08,5/27/2020 5:08,May,5,night,night,POINT (-119.55899 34.405061)
2020-20,A69-9006-7853,2020-05-27 12:30:00,3738.4,6017.12,1.819,34.408257,-119.56293,5,2.9,,,1.8191,,In_A Off_A Off_B Off_C OS1,In_A Off_A Off_B Off_C OS1,148,38190.0,750,15.54198647,5/27/2020 12:30,5/27/2020 5:30,May,5,night,night,POINT (-119.56293 34.408257)
2020-20,A69-9006-7853,2020-05-27 12:38:00,3904.47,5958.68,1.819,34.407731,-119.561124,11,2.8,,,1.8191,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,148,38198.0,758,15.53661919,5/27/2020 12:38,5/27/2020 5:38,May,5,night,night,POINT (-119.561124 34.407731)
2020-20,A69-9006-7853,2020-05-27 12:07:00,4131.67,5641.73,1.971,34.404874,-119.558652,2,6.9,,,1.9707,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,148,38167.0,727,15.40774822,5/27/2020 12:07,5/27/2020 5:07,May,5,night,night,POINT (-119.558652 34.404874)
2020-20,A69-9006-7853,2020-05-27 12:41:00,3855.33,6007.2,2.274,34.408168,-119.561658,6,2.7,,,2.2739,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,148,38201.0,761,15.07494354,5/27/2020 12:41,5/27/2020 5:41,May,5,night,night,POINT (-119.561658 34.408168)
2020-20,A69-9006-7853,2020-05-27 12:37:00,3883.74,5984.71,2.426,34.407965,-119.561349,4,3.0,,,2.4255,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_C OS1,148,38197.0,757,14.92284584,5/27/2020 12:37,5/27/2020 5:37,May,5,night,night,POINT (-119.561349 34.407965)
2020-20,A69-9006-7853,2020-05-27 12:09:00,4070.15,5673.52,2.729,34.40516,-119.559321,1,6.1,,,2.7287,,In_B Off_B Off_C,In_B Off_B Off_C,148,38169.0,729,14.65934753,5/27/2020 12:09,5/27/2020 5:09,May,5,night,night,POINT (-119.559321 34.40516)
2020-20,A69-9006-7853,2020-05-27 12:10:00,4036.95,5684.76,2.729,34.405262,-119.559682,6,5.6,,,2.7287,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,148,38170.0,730,14.65892792,5/27/2020 12:10,5/27/2020 5:10,May,5,night,night,POINT (-119.559682 34.405262)
2020-20,A69-9006-7853,2020-05-27 12:35:00,3826.15,6041.05,2.729,34.408473,-119.561976,6,2.7,,,2.7287,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,148,38195.0,755,14.64974499,5/27/2020 12:35,5/27/2020 5:35,May,5,night,night,POINT (-119.561976 34.408473)
2020-20,A69-9006-7853,2020-05-27 12:05:00,4169.75,5600.08,2.88,34.404498,-119.558238,1,4.2,,,2.8803,,In_C Off_B Off_C Off_D,In_C Off_B Off_D,148,38165.0,725,14.55680275,5/27/2020 12:05,5/27/2020 5:05,May,5,night,night,POINT (-119.558238 34.404498)
2020-20,A69-9006-7853,2020-05-27 12:00:00,4288.9,5683.85,3.032,34.405253,-119.556942,4,2.8,,,3.0319,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,148,38160.0,720,14.49524117,5/27/2020 12:00,5/27/2020 5:00,May,5,night,night,POINT (-119.556942 34.405253)
2020-20,A69-9006-7853,2020-05-27 12:36:00,3857.33,6021.03,3.032,34.408293,-119.561636,6,2.7,,,3.0319,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,148,38196.0,756,14.51484489,5/27/2020 12:36,5/27/2020 5:36,May,5,night,night,POINT (-119.561636 34.408293)
2020-20,A69-9006-7853,2020-05-27 12:50:00,3909.59,6021.28,3.184,34.408295,-119.561068,2,3.3,,,3.1835,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,148,38210.0,770,14.49238777,5/27/2020 12:50,5/27/2020 5:50,May,5,night,night,POINT (-119.561068 34.408295)
2020-20,A69-9006-7853,2020-05-27 12:59:00,4028.63,6038.12,3.184,34.408447,-119.559773,2,2.8,,,3.1835,,In_B Off_A Off_B Off_C,In_B Off_A Off_B Off_C,148,38219.0,779,14.49711132,5/27/2020 12:59,5/27/2020 5:59,May,5,night,night,POINT (-119.559773 34.408447)
2020-20,A69-9006-7853,2020-05-27 12:31:00,3770.81,6003.85,3.335,34.408138,-119.562577,6,2.8,,,3.3351,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,148,38191.0,751,14.45626545,5/27/2020 12:31,5/27/2020 5:31,May,5,night,night,POINT (-119.562577 34.408138)
2020-20,A69-9006-7853,2020-05-27 12:40:00,3873.59,5965.88,3.335,34.407796,-119.561459,4,3.0,,,3.3351,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_C OS1,148,38200.0,760,14.46122837,5/27/2020 12:40,5/27/2020 5:40,May,5,night,night,POINT (-119.561459 34.407796)
2020-20,A69-9006-7853,2020-05-27 12:49:00,3880.55,6054.11,3.335,34.408591,-119.561384,6,2.7,,,3.3351,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,148,38209.0,769,14.46534157,5/27/2020 12:49,5/27/2020 5:49,May,5,night,night,POINT (-119.561384 34.408591)
2020-20,A69-9006-7853,2020-05-27 12:56:00,3909.99,6042.02,3.335,34.408482,-119.561064,13,2.6,,,3.3351,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,148,38216.0,776,14.46900368,5/27/2020 12:56,5/27/2020 5:56,May,5,night,night,POINT (-119.561064 34.408482)
2020-20,A69-9006-7853,2020-05-27 12:46:00,3887.07,6045.85,3.487,34.408516,-119.561313,6,2.7,,,3.4867,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,148,38206.0,766,14.43757439,5/27/2020 12:46,5/27/2020 5:46,May,5,night,night,POINT (-119.561313 34.408516)
