TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-04,A69-9001-4985,7/8/2020 12:30,4784.09,5078.36,5.0,34.399795,-119.551556,8,2.9,,,,,In_D Off_D Off_E Off_F OS2 PB,In_D Off_D Off_F OS2 PB
2020-04,A69-9001-4985,7/8/2020 12:32,4782.22,5075.88,5.0,34.399773,-119.551576,4,3.3,,,,,In_D Off_D Off_E OS2 PB,In_D Off_D OS2 PB
2020-04,A69-9001-4985,7/8/2020 12:34,4801.84,5061.35,5.0,34.399642,-119.551363,1,13.0,,,,,In_D Off_D Off_E OS2,In_D Off_D OS2
2020-04,A69-9001-4985,7/8/2020 12:36,4811.61,5071.52,5.0,34.399734,-119.551257,4,3.0,,,,,In_D In_E Off_D Off_E PB,In_D In_E Off_D PB
2020-04,A69-9001-4985,7/8/2020 12:45,4836.33,5052.34,5.0,34.399561,-119.550988,6,3.2,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-04,A69-9001-4985,7/8/2020 12:48,4837.38,5055.71,5.0,34.399591,-119.550977,1,3.3,,,,,In_E Off_D Off_E PB,In_E Off_D PB
2020-04,A69-9001-4985,7/8/2020 13:00,4879.12,5008.16,5.0,34.399163,-119.550523,4,3.0,,,,,In_D Off_D Off_E Off_F PB,In_D Off_D Off_E Off_F PB
2020-04,A69-9001-4985,7/8/2020 13:06,4955.12,4972.03,5.0,34.398837,-119.549696,6,2.5,,,,,In_E Off_D Off_E Off_F PB,In_E Off_D Off_E Off_F PB
2020-04,A69-9001-4985,7/8/2020 13:10,5074.52,4915.14,5.0,34.398324,-119.548398,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-04,A69-9001-4985,7/8/2020 13:13,5204.89,4934.88,5.0,34.398502,-119.54698,10,2.9,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-04,A69-9001-4985,7/8/2020 13:15,5271.54,4839.34,5.0,34.397641,-119.546255,2,3.0,,,,,In_E In_F Off_F PB,In_E In_F Off_F PB
2020-04,A69-9001-4985,7/8/2020 13:17,5295.33,4751.91,5.0,34.396853,-119.545996,6,3.3,,,,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB
2020-04,A69-9001-4985,7/8/2020 13:48,4553.41,5246.61,5.0,34.401312,-119.554065,4,3.5,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-04,A69-9001-4985,7/8/2020 13:50,4534.52,5325.4,5.0,34.402022,-119.554271,1,6.2,,,,,In_D Off_C Off_D OS2,In_D Off_D OS2
2020-04,A69-9001-4985,7/8/2020 13:54,4469.0,5492.43,5.0,34.403528,-119.554983,2,2.9,,,,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2
2020-04,A69-9001-4985,7/8/2020 13:56,4473.11,5570.34,5.0,34.40423,-119.554939,2,2.9,,,,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2
2020-04,A69-9001-4985,7/8/2020 13:57,4463.17,5648.81,5.0,34.404938,-119.555047,1,3.2,,,,,Off_C Off_D OS2,Off_C Off_D OS2
2020-04,A69-9001-4985,7/8/2020 13:59,4424.16,5713.63,5.0,34.405522,-119.555471,4,2.6,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-04,A69-9001-4985,7/8/2020 14:00,4355.2,5731.85,5.0,34.405686,-119.556221,1,3.0,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-04,A69-9001-4985,7/8/2020 14:02,4283.7,5757.98,5.0,34.405922,-119.556999,1,3.3,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-04,A69-9001-4985,7/8/2020 14:06,4125.25,5834.79,5.0,34.406614,-119.558722,1,3.3,,,,,In_B Off_B Off_C,In_B Off_B Off_C
2020-04,A69-9001-4985,7/8/2020 14:49,4499.03,5187.64,5.0,34.40078,-119.554656,2,4.5,,,,,Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2
2020-04,A69-9001-4985,7/8/2020 14:51,4622.47,5185.37,5.0,34.40076,-119.553314,4,3.4,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-04,A69-9001-4985,7/8/2020 14:54,4768.72,5171.59,5.0,34.400636,-119.551723,7,2.7,,,,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB
2020-04,A69-9001-4985,7/8/2020 14:57,4956.59,5122.27,5.0,34.400191,-119.54968,15,2.5,,,,,In_D In_E Off_D Off_E Off_F OS2 PB,In_E Off_D Off_E Off_F OS2 PB
2020-04,A69-9001-4985,7/8/2020 15:00,4996.35,4960.01,5.0,34.398728,-119.549248,10,2.4,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-04,A69-9001-4985,7/8/2020 15:03,5103.38,4806.55,5.0,34.397345,-119.548084,2,4.3,,,,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-04,A69-9001-4985,7/8/2020 15:11,5317.55,4583.0,5.0,34.39533,-119.545755,2,2.9,,,,,In_F Off_F Off_G PB,In_F Off_F Off_G PB
2020-04,A69-9001-4985,7/8/2020 22:35,5373.52,4591.5,5.0,34.395406,-119.545146,1,3.1,,,,,In_F Off_G PB,In_F Off_G PB
2020-04,A69-9001-4985,7/9/2020 23:09,4740.61,5196.78,5.0,34.400863,-119.552029,1,4.7,,,,,In_D OS2 PB,In_D OS2 PB
2020-04,A69-9001-4985,7/9/2020 23:25,5248.77,4809.09,5.0,34.397368,-119.546503,1,3.6,,,,,In_E In_F Off_F,In_E In_F Off_F
2020-04,A69-9001-4985,7/11/2020 9:14,5367.4,4765.47,5.0,34.396975,-119.545212,1,4.0,,,,,In_E In_F Off_F,In_E In_F Off_F
2020-04,A69-9001-4985,7/11/2020 11:29,4655.72,5395.66,5.0,34.402656,-119.552952,2,3.5,,,,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2
2020-04,A69-9001-4985,7/11/2020 11:34,4552.13,5452.02,5.0,34.403164,-119.554079,2,3.1,,,,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2
2020-04,A69-9001-4985,7/11/2020 11:37,4467.73,5426.63,5.0,34.402935,-119.554997,1,3.7,,,,,Off_C Off_D Off_E OS2,Off_C Off_E OS2
2020-04,A69-9001-4985,7/11/2020 11:43,4296.37,5462.28,5.0,34.403256,-119.556861,1,4.9,,,,,Off_C Off_D OS2,Off_C Off_D OS2
2020-04,A69-9001-4985,7/11/2020 11:51,4212.57,5470.38,5.0,34.403329,-119.557772,2,4.7,,,,,In_C Off_B Off_C Off_D,In_C Off_B Off_C Off_D
2020-04,A69-9001-4985,7/11/2020 12:14,4317.1,5168.79,5.0,34.40061,-119.556635,1,15.6,,,,,Off_C Off_D Off_E PB,Off_D Off_E PB
2020-04,A69-9001-4985,7/11/2020 12:26,4463.34,4850.23,5.0,34.397739,-119.555044,1,8.9,,,,,Off_D Off_E PB,Off_D Off_E PB
2020-04,A69-9001-4985,7/12/2020 8:58,4954.29,5016.69,5.0,34.399239,-119.549705,1,3.7,,,,,Off_E Off_F PB,Off_E Off_F PB
2020-04,A69-9001-4985,7/12/2020 9:01,4910.57,5094.39,5.0,34.39994,-119.550181,6,2.6,,,,,In_E Off_D Off_E Off_F PB,In_E Off_D Off_E Off_F PB
2020-04,A69-9001-4985,7/12/2020 9:22,4435.67,5486.53,5.0,34.403475,-119.555346,1,3.1,,,,,Off_C Off_D OS2,Off_C Off_D OS2
2020-04,A69-9001-4985,7/12/2020 17:31,4958.99,4945.86,5.0,34.398601,-119.549654,1,3.0,,,,,Off_E Off_F PB,Off_E Off_F PB
2020-04,A69-9001-4985,7/12/2020 17:39,5044.2,5317.25,5.0,34.401949,-119.548727,7,2.7,,,,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2
2020-04,A69-9001-4985,7/12/2020 17:44,5080.31,5542.61,5.0,34.40398,-119.548335,1,4.9,,,,,In_D In_E Off_E OS2,In_E Off_E OS2
2020-04,A69-9001-4985,7/12/2020 17:52,4761.62,5383.9,5.0,34.40255,-119.551801,7,2.5,,,,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2
2020-04,A69-9001-4985,7/12/2020 17:55,4635.33,5295.0,5.0,34.401748,-119.553174,2,3.0,,,,,In_D Off_C Off_D Off_E,In_D Off_C Off_D Off_E
2020-04,A69-9001-4985,7/12/2020 23:28,4538.01,5216.56,5.0,34.401041,-119.554232,2,4.0,,,,,Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2
2020-04,A69-9001-4985,7/12/2020 23:30,4638.33,5146.14,5.0,34.400406,-119.553141,4,3.7,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-04,A69-9001-4985,7/12/2020 23:39,5042.27,4959.79,5.0,34.398726,-119.548748,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-04,A69-9001-4985,7/12/2020 23:41,5176.65,5003.25,5.0,34.399118,-119.547287,4,3.0,,,,,In_D In_E Off_F PB,In_D In_E Off_F PB
2020-04,A69-9001-4985,7/13/2020 6:21,5479.09,4678.72,5.0,34.396193,-119.543998,1,3.9,,,,,In_E In_F Off_G,In_E In_F Off_G
2020-04,A69-9001-4985,7/13/2020 8:59,4980.07,4922.86,5.0,34.398394,-119.549425,1,3.1,,,,,In_E Off_E PB,In_E Off_E PB
2020-04,A69-9001-4985,7/13/2020 9:02,4870.11,5020.18,5.0,34.399271,-119.550621,8,2.7,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-04,A69-9001-4985,7/13/2020 9:08,4701.42,5199.93,5.0,34.400891,-119.552455,1,3.8,,,,,Off_D Off_E OS2,Off_D Off_E OS2
2020-04,A69-9001-4985,7/14/2020 8:50,4751.22,5264.94,5.0,34.401477,-119.551914,7,2.5,,,,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB
2020-04,A69-9001-4985,7/14/2020 8:52,4852.38,5238.84,5.0,34.401242,-119.550813,2,3.5,,,,,Off_D Off_E OS2 PB,Off_D Off_E OS2 PB
2020-04,A69-9001-4985,7/14/2020 8:54,4933.25,5140.37,5.0,34.400354,-119.549934,3,2.9,,,,,In_D In_E Off_E OS2,In_D In_E Off_E OS2
2020-04,A69-9001-4985,7/14/2020 8:58,5050.5,4963.41,5.0,34.398759,-119.548659,4,2.6,,,,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-04,A69-9001-4985,7/14/2020 9:10,5391.29,4538.14,5.0,34.394925,-119.544953,1,3.3,,,,,In_F Off_F Off_G,In_F Off_F Off_G
2020-04,A69-9001-4985,7/15/2020 15:36,4676.36,5219.83,5.0,34.401071,-119.552728,4,3.0,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-04,A69-9001-4985,7/15/2020 15:37,4766.45,5170.47,5.0,34.400626,-119.551748,1,3.2,,,,,In_D Off_D Off_E,In_D Off_D Off_E
2020-04,A69-9001-4985,7/15/2020 15:39,4862.39,5110.55,5.0,34.400086,-119.550705,1,3.5,,,,,In_D Off_D Off_E PB,In_D Off_D PB
2020-04,A69-9001-4985,7/15/2020 15:44,5077.27,4923.35,5.0,34.398398,-119.548368,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-04,A69-9001-4985,7/15/2020 15:47,5132.3,4792.63,5.0,34.39722,-119.547769,1,4.4,,,,,In_E In_F PB,In_E In_F PB
2020-04,A69-9001-4985,7/16/2020 0:41,5404.7,4503.71,5.0,34.394615,-119.544807,1,5.5,,,,,In_E In_F Off_G,In_E In_F Off_G
2020-04,A69-9001-4985,7/16/2020 14:44,4358.96,4925.0,5.0,34.398413,-119.55618,9,6.1,,,,,In_E Off_C Off_D Off_E OS2 PB,In_E Off_C Off_D Off_E OS2 PB
2020-04,A69-9001-4985,7/16/2020 14:46,4505.05,4884.31,5.0,34.398046,-119.554591,1,123.8,,,,,In_E Off_B Off_E PB,In_E Off_E PB
2020-04,A69-9001-4985,7/16/2020 17:11,4632.09,4840.35,5.0,34.39765,-119.553209,2,6.3,,,,,In_D Off_D Off_E Off_F PB,In_D Off_D Off_F PB
2020-04,A69-9001-4985,7/16/2020 17:16,4913.41,4770.0,5.0,34.397016,-119.55015,1,9.5,,,,,In_D Off_E Off_F PB,In_D Off_E Off_F
2020-04,A69-9001-4985,7/16/2020 17:19,5049.9,4722.47,5.0,34.396587,-119.548665,3,4.5,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
2020-04,A69-9001-4985,7/18/2020 5:43,5577.54,5002.46,5.0,34.399111,-119.542927,3,3.6,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-04,A69-9001-4985,7/18/2020 5:46,5515.03,5031.55,5.0,34.399373,-119.543607,1,3.5,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-04,A69-9001-4985,7/18/2020 5:49,5482.25,5100.01,5.0,34.39999,-119.543963,1,8.5,,,,,In_E Mid_A Off_F,In_E Mid_A Off_F
2020-04,A69-9001-4985,7/18/2020 5:57,5491.93,5091.17,5.0,34.399911,-119.543858,6,3.1,,,,,In_D In_E In_F Mid_A Off_F,In_D In_E In_F Mid_A Off_F
2020-04,A69-9001-4985,7/18/2020 6:33,5365.88,4593.4,5.0,34.395424,-119.545229,3,2.8,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G
2020-04,A69-9001-4985,7/18/2020 6:34,5327.29,4525.61,5.0,34.394812,-119.545649,1,3.8,,,,,Mid_A Off_G PB,Mid_A Off_G PB
2020-04,A69-9001-4985,7/18/2020 23:55,5261.49,4522.34,5.0,34.394783,-119.546364,1,4.2,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-04,A69-9001-4985,7/19/2020 7:21,5376.71,4621.59,5.0,34.395678,-119.545111,1,3.4,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-04,A69-9001-4985,7/19/2020 7:40,5309.83,5139.46,5.0,34.400346,-119.545838,1,4.7,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-04,A69-9001-4985,7/19/2020 7:48,5047.01,5141.36,5.0,34.400363,-119.548697,15,2.6,,,,,In_D In_E Mid_A Off_D Off_E Off_F OS2,In_D In_E Mid_A Off_D Off_F OS2
2020-04,A69-9001-4985,7/19/2020 7:51,5104.67,5034.29,5.0,34.399398,-119.54807,4,2.8,,,,,In_D In_E Off_F PB,In_D In_E Off_F PB
2020-04,A69-9001-4985,7/19/2020 7:57,5250.04,4786.97,5.0,34.397169,-119.546489,1,3.9,,,,,In_E In_F Off_F,In_E In_F Off_F
2020-04,A69-9001-4985,7/19/2020 14:05,5320.81,4425.98,5.0,34.393914,-119.545719,1,8.4,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-04,A69-9001-4985,7/23/2020 22:17,4300.92,5454.21,5.0,34.403183,-119.556811,7,3.7,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-04,A69-9001-4985,7/23/2020 22:23,4639.23,5426.58,5.0,34.402934,-119.553132,3,2.7,,,,,Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2
2020-04,A69-9001-4985,7/23/2020 22:33,5072.43,5153.2,5.0,34.40047,-119.54842,18,2.5,,,,,In_D In_E Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_F OS2 PB
2020-04,A69-9001-4985,7/23/2020 22:34,5142.02,5111.74,5.0,34.400096,-119.547663,2,3.1,,,,,In_D In_E In_F Off_E,In_D In_E In_F Off_E
2020-04,A69-9001-4985,7/23/2020 22:36,5139.29,5012.0,5.0,34.399197,-119.547693,14,2.4,,,,,In_D In_E In_F Mid_A Off_D Off_E Off_F PB,In_D In_E In_F Mid_A Off_F PB
2020-04,A69-9001-4985,7/23/2020 22:38,5099.02,4913.13,5.0,34.398306,-119.548131,8,2.5,,,,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB
2020-04,A69-9001-4985,7/23/2020 22:40,5092.59,4796.0,5.0,34.39725,-119.548201,5,3.2,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
2020-04,A69-9001-4985,7/24/2020 23:38,6440.73,4360.05,5.0,34.393319,-119.533541,1,3.0,,,,,In_G In_H Mid_D,In_G In_H Mid_D
2020-04,A69-9001-4985,7/25/2020 0:35,4998.94,5051.06,5.0,34.399549,-119.54922,1,4.5,,,,,Off_E Off_F PB,Off_E Off_F PB
2020-04,A69-9001-4985,7/25/2020 1:56,5356.29,5174.04,5.0,34.400658,-119.545333,1,5.2,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-04,A69-9001-4985,7/25/2020 2:35,4255.23,6162.53,5.0,34.409569,-119.557309,1,3.7,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-04,A69-9001-4985,7/25/2020 2:38,4183.08,6051.26,5.0,34.408565,-119.558093,3,3.3,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-04,A69-9001-4985,7/25/2020 2:40,4078.97,5955.05,5.0,34.407698,-119.559226,8,2.5,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-04,A69-9001-4985,7/25/2020 2:42,3982.12,5922.82,5.0,34.407407,-119.560279,1,6.6,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-04,A69-9001-4985,7/25/2020 2:52,3530.01,5953.06,5.0,34.407679,-119.565196,1,6.8,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-04,A69-9001-4985,7/25/2020 2:58,3775.73,5794.09,5.0,34.406247,-119.562524,2,9.7,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-04,A69-9001-4985,7/25/2020 3:00,3902.14,5806.58,5.0,34.40636,-119.561149,1,5.1,,,,,Off_A Off_B Off_C OS1,Off_A Off_C OS1
2020-04,A69-9001-4985,7/25/2020 3:02,4052.81,5800.55,5.0,34.406305,-119.55951,7,3.0,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-04,A69-9001-4985,7/25/2020 3:04,4166.92,5771.48,5.0,34.406043,-119.558269,1,3.7,,,,,In_B Off_B Off_C,In_B Off_B Off_C
2020-04,A69-9001-4985,7/25/2020 3:07,4302.05,5715.55,5.0,34.405539,-119.556799,2,3.4,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-04,A69-9001-4985,7/25/2020 3:10,4488.64,5613.88,5.0,34.404623,-119.55477,4,2.6,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-04,A69-9001-4985,7/25/2020 3:12,4609.78,5580.86,5.0,34.404325,-119.553452,4,2.7,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-04,A69-9001-4985,7/25/2020 3:41,5457.65,5053.46,5.0,34.399571,-119.544231,3,3.0,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-04,A69-9001-4985,7/25/2020 3:49,5488.49,5024.27,5.0,34.399308,-119.543895,3,3.0,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-04,A69-9001-4985,7/25/2020 3:51,5496.13,5014.46,5.0,34.399219,-119.543812,9,2.8,,,,,In_E In_F Mid_A Off_E Off_F,In_E In_F Mid_A Off_E Off_F
2020-04,A69-9001-4985,7/25/2020 3:57,5513.14,4990.43,5.0,34.399003,-119.543627,3,3.0,,,,,In_E In_F Mid_A PB,In_E In_F Mid_A PB
2020-04,A69-9001-4985,7/25/2020 3:58,5505.61,4976.05,5.0,34.398873,-119.543709,1,3.1,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-04,A69-9001-4985,7/25/2020 4:00,5514.63,4963.56,5.0,34.39876,-119.543611,1,3.0,,,,,In_E In_F Mid_A,In_E In_F Mid_A
