TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-31,A69-9006-7852,8/6/2020 13:21,4998.38,4888.27,-0.607,34.398082,-119.549226,1,3.0,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB
2020-31,A69-9006-7852,8/6/2020 13:21,4967.84,4912.92,-0.607,34.398304,-119.549558,1,2.8,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB
2020-31,A69-9006-7852,8/6/2020 13:24,4901.03,4981.11,-0.607,34.398919,-119.550284,1,3.3,,,-0.6065,,Off_E Off_F PB,Off_E Off_F PB
2020-31,A69-9006-7852,8/6/2020 13:47,4587.21,5442.84,-0.607,34.403081,-119.553697,3,2.7,,,-0.6065,,Off_C Off_D Off_E OS2,Off_C Off_D Off_E OS2
2020-31,A69-9006-7852,8/6/2020 13:55,4575.86,5572.45,-0.607,34.404249,-119.553821,1,3.0,,,-0.6065,,Off_C Off_D OS2,Off_C Off_D OS2
2020-31,A69-9006-7852,8/6/2020 14:16,4908.54,5317.84,-0.607,34.401954,-119.550203,1,3.3,,,-0.6065,,In_D Off_E OS2,In_D Off_E OS2
2020-31,A69-9006-7852,8/6/2020 14:17,4865.51,5313.12,-0.607,34.401912,-119.550671,1,3.2,,,-0.6065,,In_D Off_E OS2,In_D Off_E OS2
2020-31,A69-9006-7852,8/6/2020 14:19,4833.66,5207.64,-0.607,34.400961,-119.551017,1,4.0,,,-0.6065,,In_D Off_E OS2,In_D Off_E OS2
2020-31,A69-9006-7852,8/6/2020 14:25,5068.82,5159.57,-0.607,34.400527,-119.54846,1,3.1,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E
2020-31,A69-9006-7852,8/6/2020 14:28,5094.81,5208.23,-0.607,34.400966,-119.548177,1,3.0,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E
2020-31,A69-9006-7852,8/6/2020 14:29,5035.05,5218.96,-0.607,34.401063,-119.548827,1,2.9,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E
2020-31,A69-9006-7852,8/6/2020 14:31,4982.74,5221.45,-0.607,34.401085,-119.549396,1,3.0,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E
2020-31,A69-9006-7852,8/6/2020 14:34,4858.72,5295.2,-0.607,34.40175,-119.550744,4,2.8,,,-0.6065,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-31,A69-9006-7852,8/6/2020 14:35,4846.12,5331.77,-0.607,34.40208,-119.550882,1,3.0,,,-0.6065,,In_D Off_D Off_E,In_D Off_D Off_E
2020-31,A69-9006-7852,8/6/2020 14:36,4853.87,5399.08,-0.607,34.402687,-119.550797,4,2.6,,,-0.6065,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-31,A69-9006-7852,8/6/2020 14:38,4814.97,5372.39,-0.607,34.402446,-119.55122,1,3.1,,,-0.6065,,In_D Off_D Off_E,In_D Off_D Off_E
2020-31,A69-9006-7852,8/6/2020 14:39,4758.17,5347.05,-0.607,34.402217,-119.551838,4,2.6,,,-0.6065,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-31,A69-9006-7852,8/6/2020 14:40,4709.94,5319.14,-0.607,34.401966,-119.552363,4,2.6,,,-0.6065,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-31,A69-9006-7852,8/6/2020 14:43,4635.94,5210.33,-0.607,34.400985,-119.553167,1,3.8,,,-0.6065,,Off_D Off_E OS2,Off_D Off_E OS2
2020-31,A69-9006-7852,8/6/2020 16:59,4871.08,5689.98,-0.607,34.405309,-119.55061,1,4.1,,,-0.6065,,In_C In_D Off_D OS2,In_C In_D Off_D
2020-31,A69-9006-7852,8/6/2020 17:00,4901.94,5659.17,-0.607,34.405031,-119.550275,5,3.7,,,-0.6065,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2
2020-31,A69-9006-7852,8/6/2020 17:00,4920.17,5618.73,-0.607,34.404667,-119.550076,11,3.2,,,-0.6065,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2
2020-31,A69-9006-7852,8/6/2020 17:02,4942.25,5569.75,-0.607,34.404225,-119.549836,3,3.8,,,-0.6065,,In_C In_D Off_D Off_E,In_C In_D Off_D Off_E
2020-31,A69-9006-7852,8/6/2020 17:16,4775.16,4958.62,-0.607,34.398716,-119.551653,1,4.4,,,-0.6065,,In_D Off_D Off_E PB,In_D Off_D PB
2020-31,A69-9006-7852,8/6/2020 17:17,4748.88,4914.98,-0.607,34.398322,-119.551939,3,6.0,,,-0.6065,,Off_D Off_E Off_F OS2 PB,Off_D Off_E Off_F OS2 PB
2020-31,A69-9006-7852,8/7/2020 1:02,5301.8,5291.43,-0.607,34.401716,-119.545926,1,5.0,,,-0.6065,,In_D In_E Off_E,In_D In_E Off_E
2020-31,A69-9006-7852,8/7/2020 1:45,5277.3,5076.63,-0.607,34.39978,-119.546192,3,3.0,,,-0.6065,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB
2020-31,A69-9006-7852,8/7/2020 2:01,5516.75,4974.52,-0.607,34.398859,-119.543588,2,2.9,,,-0.6065,,In_D In_E In_F Mid_A,In_D In_E In_F Mid_A
2020-31,A69-9006-7852,8/7/2020 2:08,5543.88,4809.96,-0.607,34.397376,-119.543293,1,4.1,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A
2020-31,A69-9006-7852,8/7/2020 2:56,5489.76,5063.84,-0.607,34.399664,-119.543882,1,3.6,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A
2020-31,A69-9006-7852,8/7/2020 4:47,4890.98,5675.65,-0.607,34.40518,-119.550394,4,3.7,,,-0.6065,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D
2020-31,A69-9006-7852,8/7/2020 5:06,5149.54,5102.12,-0.607,34.40001,-119.547582,4,2.7,,,-0.6065,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F
2020-31,A69-9006-7852,8/7/2020 5:07,5193.15,5077.94,-0.607,34.399792,-119.547107,18,2.4,,,-0.6065,,In_D In_E Mid_A Off_E Off_F PB,In_D In_E Mid_A Off_E Off_F PB
2020-31,A69-9006-7852,8/7/2020 5:10,5277.43,4999.34,-0.607,34.399083,-119.546191,4,2.7,,,-0.6065,,In_E Mid_A Off_E Off_F,In_E Mid_A Off_E Off_F
2020-31,A69-9006-7852,8/7/2020 6:06,5221.34,4691.04,-0.607,34.396304,-119.546801,2,4.9,,,-0.6065,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-31,A69-9006-7852,8/7/2020 6:12,5242.12,4897.01,-0.607,34.398161,-119.546575,3,4.2,,,-0.6065,,In_F Mid_A Off_E Off_F PB,In_F Mid_A Off_E Off_F PB
2020-31,A69-9006-7852,8/7/2020 6:24,4988.05,5119.22,-0.607,34.400164,-119.549338,16,2.4,,,-0.6065,,In_D In_E Off_E Off_F OS2 PB,In_D In_E Off_E Off_F OS2 PB
2020-31,A69-9006-7852,8/7/2020 6:41,4792.09,5396.88,-0.607,34.402667,-119.551469,1,3.4,,,-0.6065,,In_D Off_D OS2,In_D Off_D OS2
2020-31,A69-9006-7852,8/7/2020 6:44,4711.8,5341.42,-0.607,34.402167,-119.552342,1,3.9,,,-0.6065,,In_D Off_E OS2,In_D Off_E OS2
2020-31,A69-9006-7852,8/7/2020 7:29,4462.16,5555.12,-0.607,34.404093,-119.555058,1,2.9,,,-0.6065,,Off_C Off_D OS2,Off_C Off_D OS2
2020-31,A69-9006-7852,8/7/2020 7:32,4554.62,5633.08,-0.607,34.404796,-119.554052,2,2.8,,,-0.6065,,In_C In_D Off_D OS2,In_C In_D Off_D OS2
2020-31,A69-9006-7852,8/7/2020 7:35,4639.22,5629.64,-0.607,34.404765,-119.553132,1,4.0,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2
2020-31,A69-9006-7852,8/7/2020 7:38,4693.5,5545.68,-0.607,34.404008,-119.552542,7,2.6,,,-0.6065,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-31,A69-9006-7852,8/7/2020 7:43,4811.03,5410.15,-0.607,34.402786,-119.551263,4,2.6,,,-0.6065,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-31,A69-9006-7852,8/7/2020 7:58,5184.48,5208.01,-0.607,34.400964,-119.547202,1,4.7,,,-0.6065,,In_D In_E Off_D,In_D In_E Off_D
2020-31,A69-9006-7852,8/7/2020 8:00,5166.73,5168.73,-0.607,34.40061,-119.547395,4,3.1,,,-0.6065,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E
2020-31,A69-9006-7852,8/7/2020 8:02,5160.62,5108.12,-0.607,34.400064,-119.547461,3,2.8,,,-0.6065,,In_D In_E Mid_A PB,In_D In_E Mid_A PB
2020-31,A69-9006-7852,8/7/2020 8:16,5163.08,4851.99,-0.607,34.397755,-119.547434,7,2.6,,,-0.6065,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
2020-31,A69-9006-7852,8/7/2020 8:18,5230.17,4851.92,-0.607,34.397754,-119.546705,1,2.8,,,-0.6065,,In_E Mid_A Off_F,In_E Mid_A Off_F
2020-31,A69-9006-7852,8/7/2020 8:26,5457.6,4890.55,-0.607,34.398102,-119.544231,1,2.8,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A
2020-31,A69-9006-7852,8/7/2020 8:37,5198.72,4888.49,-0.607,34.398084,-119.547047,7,2.8,,,-0.6065,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB
2020-31,A69-9006-7852,8/7/2020 8:38,5179.41,4863.27,-0.607,34.397856,-119.547257,2,3.1,,,-0.6065,,In_E In_F Off_F PB,In_E In_F Off_F PB
2020-31,A69-9006-7852,8/7/2020 11:02,5063.15,4714.18,-0.607,34.396512,-119.548521,1,11.1,,,-0.6065,,Mid_A Off_E Off_F PB,Off_E Off_F PB
2020-31,A69-9006-7852,8/7/2020 11:07,5269.54,4765.76,-0.607,34.396977,-119.546277,2,3.3,,,-0.6065,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB
2020-31,A69-9006-7852,8/7/2020 11:10,5360.29,4746.74,-0.607,34.396806,-119.54529,2,3.7,,,-0.6065,,In_E In_F Mid_A Off_F PB,In_E In_F Off_F PB
2020-31,A69-9006-7852,8/7/2020 16:52,4109.88,5611.98,-0.607,34.404605,-119.558889,1,4.5,,,-0.6065,,In_C Off_B Off_C Off_D,In_C Off_B Off_D
2020-31,A69-9006-7852,8/7/2020 16:53,4162.78,5610.09,-0.607,34.404588,-119.558314,1,4.2,,,-0.6065,,In_C Off_B Off_C Off_D,In_C Off_B Off_D
2020-31,A69-9006-7852,8/7/2020 17:05,4699.18,5870.8,-0.607,34.406939,-119.55248,4,3.4,,,-0.6065,,In_B In_C In_D Off_C OS2,In_B In_C In_D Off_C OS2
2020-31,A69-9006-7852,8/7/2020 17:09,4790.55,5819.53,-0.607,34.406477,-119.551486,2,3.8,,,-0.6065,,In_B In_C In_D Off_D,In_B In_C In_D Off_D
2020-31,A69-9006-7852,8/7/2020 17:12,4873.26,5714.99,-0.607,34.405534,-119.550586,1,4.2,,,-0.6065,,In_C In_D Off_D OS2,In_C In_D Off_D
2020-31,A69-9006-7852,8/7/2020 17:13,4898.74,5672.59,-0.607,34.405152,-119.550309,1,4.2,,,-0.6065,,In_C In_D Off_D OS2,In_C In_D Off_D
2020-31,A69-9006-7852,8/7/2020 17:15,4974.05,5595.73,-0.607,34.404459,-119.54949,5,3.9,,,-0.6065,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2
2020-31,A69-9006-7852,8/7/2020 17:17,5059.9,5521.07,-0.607,34.403786,-119.548557,2,5.4,,,-0.6065,,In_D In_E Off_D OS2,In_D In_E Off_D OS2
2020-31,A69-9006-7852,8/7/2020 17:19,5071.37,5474.2,-0.607,34.403364,-119.548432,1,4.2,,,-0.6065,,In_D In_E Off_E OS2,In_E Off_E OS2
2020-31,A69-9006-7852,8/7/2020 17:20,5001.98,5419.7,-0.607,34.402872,-119.549187,7,2.8,,,-0.6065,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2
2020-31,A69-9006-7852,8/7/2020 17:21,4999.26,5383.25,-0.607,34.402544,-119.549216,7,2.7,,,-0.6065,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2
2020-31,A69-9006-7852,8/7/2020 17:22,5001.65,5342.27,-0.607,34.402174,-119.54919,1,6.8,,,-0.6065,,Off_D Off_E OS2,Off_D Off_E OS2
2020-31,A69-9006-7852,8/7/2020 17:23,5023.84,5302.87,-0.607,34.401819,-119.548949,4,2.7,,,-0.6065,,In_D In_E Off_E PB,In_D In_E Off_E PB
2020-31,A69-9006-7852,8/7/2020 17:24,5044.25,5257.7,-0.607,34.401412,-119.548727,3,3.4,,,-0.6065,,In_D In_E Off_D OS2,In_D In_E Off_D OS2
2020-31,A69-9006-7852,8/7/2020 17:25,5087.79,5215.26,-0.607,34.401029,-119.548253,7,2.5,,,-0.6065,,In_D In_E Off_E OS2 PB,In_D In_E Off_E OS2 PB
2020-31,A69-9006-7852,8/7/2020 17:33,5355.08,5030.48,-0.607,34.399364,-119.545346,6,2.6,,,-0.6065,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-31,A69-9006-7852,8/7/2020 17:34,5360.89,4971.66,-0.607,34.398833,-119.545283,15,2.5,,,-0.6065,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-31,A69-9006-7852,8/7/2020 17:35,5364.07,4923.57,-0.607,34.3984,-119.545249,6,2.5,,,-0.6065,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-31,A69-9006-7852,8/7/2020 17:37,5339.06,4886.03,-0.607,34.398062,-119.545521,1,3.0,,,-0.6065,,In_E In_F Off_F,In_E In_F Off_F
2020-31,A69-9006-7852,8/7/2020 17:37,5300.27,4875.56,-0.607,34.397967,-119.545942,13,2.4,,,-0.6065,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-31,A69-9006-7852,8/7/2020 17:39,5330.78,4784.89,-0.607,34.39715,-119.545611,3,4.9,,,-0.6065,,In_F Mid_A Off_E Off_F PB,In_F Mid_A Off_E Off_F PB
2020-31,A69-9006-7852,8/7/2020 17:40,5358.62,4751.05,-0.607,34.396845,-119.545308,4,3.8,,,-0.6065,,In_E In_F Mid_A Off_E Off_F,In_E In_F Mid_A Off_E Off_F
2020-31,A69-9006-7852,8/7/2020 17:41,5390.69,4709.24,-0.607,34.396468,-119.544959,8,3.9,,,-0.6065,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-31,A69-9006-7852,8/7/2020 17:42,5423.31,4662.1,-0.607,34.396043,-119.544605,4,3.0,,,-0.6065,,In_F Off_E Off_G PB,In_F Off_E Off_G PB
2020-31,A69-9006-7852,8/7/2020 17:44,5505.94,4607.1,-0.607,34.395547,-119.543706,7,3.0,,,-0.6065,,In_E In_F Mid_A Off_F Off_G,In_E In_F Mid_A Off_F Off_G
2020-31,A69-9006-7852,8/7/2020 17:50,5476.64,4781.42,-0.607,34.397118,-119.544024,1,4.2,,,-0.6065,,In_E In_F Mid_A,In_E In_F Mid_A
2020-31,A69-9006-7852,8/7/2020 17:55,5254.39,4930.5,-0.607,34.398462,-119.546441,1,3.1,,,-0.6065,,In_E In_F Off_F,In_E In_F Off_F
2020-31,A69-9006-7852,8/7/2020 17:59,5146.61,5034.66,-0.607,34.399401,-119.547614,2,3.7,,,-0.6065,,In_F Mid_A Off_E PB,In_F Mid_A Off_E PB
2020-31,A69-9006-7852,8/7/2020 18:00,5063.86,5094.33,-0.607,34.399939,-119.548513,18,2.4,,,-0.6065,,In_D In_E Mid_A Off_E Off_F PB,In_D In_E Mid_A Off_E Off_F PB
2020-31,A69-9006-7852,8/7/2020 18:02,5012.95,5145.82,-0.607,34.400403,-119.549067,4,2.7,,,-0.6065,,In_D In_E Off_E PB,In_D In_E Off_E PB
2020-31,A69-9006-7852,8/7/2020 18:04,4905.76,5207.62,-0.607,34.400961,-119.550233,3,3.5,,,-0.6065,,In_D In_E Off_D OS2,In_D In_E Off_D OS2
2020-31,A69-9006-7852,8/7/2020 18:05,4871.85,5233.64,-0.607,34.401195,-119.550602,8,2.6,,,-0.6065,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2
2020-31,A69-9006-7852,8/7/2020 18:09,4724.28,5245.61,-0.607,34.401303,-119.552207,4,2.8,,,-0.6065,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-31,A69-9006-7852,8/7/2020 18:11,4792.86,5168.07,-0.607,34.400604,-119.551461,7,2.7,,,-0.6065,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB
2020-31,A69-9006-7852,8/7/2020 18:12,4843.34,5175.03,-0.607,34.400667,-119.550912,14,2.6,,,-0.6065,,In_D Off_D Off_E Off_F OS2 PB,In_D Off_D Off_E Off_F OS2 PB
2020-31,A69-9006-7852,8/7/2020 18:14,4906.08,5200.3,-0.607,34.400895,-119.550229,7,2.6,,,-0.6065,,In_D In_E Off_D Off_E PB,In_D In_E Off_D Off_E PB
2020-31,A69-9006-7852,8/7/2020 18:16,5007.9,5245.79,-0.607,34.401305,-119.549122,1,3.3,,,-0.6065,,In_D In_E PB,In_D In_E PB
2020-31,A69-9006-7852,8/7/2020 18:17,4982.09,5310.23,-0.607,34.401886,-119.549403,3,3.1,,,-0.6065,,In_D In_E Off_D Off_F,In_D In_E Off_D Off_F
2020-31,A69-9006-7852,8/7/2020 18:19,4967.17,5378.65,-0.607,34.402502,-119.549565,3,2.8,,,-0.6065,,In_D In_E Off_E OS2,In_D In_E Off_E OS2
2020-31,A69-9006-7852,8/7/2020 18:21,4945.58,5495.0,-0.607,34.403551,-119.5498,2,3.4,,,-0.6065,,In_D In_E Off_D OS2,In_D In_E Off_D OS2
2020-31,A69-9006-7852,8/7/2020 18:22,4920.16,5558.91,-0.607,34.404127,-119.550076,4,3.2,,,-0.6065,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-31,A69-9006-7852,8/7/2020 18:23,4878.18,5607.15,-0.607,34.404562,-119.550533,1,4.2,,,-0.6065,,In_D Off_D OS2,In_D Off_D OS2
2020-31,A69-9006-7852,8/7/2020 18:27,4885.95,5760.83,-0.607,34.405948,-119.550448,1,4.7,,,-0.6065,,In_C In_D Off_D OS2,In_C In_D Off_D
2020-31,A69-9006-7852,8/7/2020 18:30,4751.32,5845.48,-0.607,34.406711,-119.551913,2,4.4,,,-0.6065,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-31,A69-9006-7852,8/7/2020 18:32,4668.73,5912.01,-0.607,34.40731,-119.552811,2,4.0,,,-0.6065,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-31,A69-9006-7852,8/7/2020 18:36,4562.31,5979.31,-0.607,34.407917,-119.553969,1,4.3,,,-0.6065,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-31,A69-9006-7852,8/7/2020 18:42,4339.02,6065.15,-0.607,34.408691,-119.556397,2,2.9,,,-0.6065,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-31,A69-9006-7852,8/7/2020 18:43,4361.37,6028.08,-0.607,34.408357,-119.556154,1,3.0,,,-0.6065,,In_B In_C Off_C,In_B In_C Off_C
2020-31,A69-9006-7852,8/7/2020 18:44,4402.42,5998.07,-0.607,34.408086,-119.555708,2,2.8,,,-0.6065,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-31,A69-9006-7852,8/7/2020 18:46,4461.02,5965.1,-0.607,34.407789,-119.55507,2,4.2,,,-0.6065,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D
2020-31,A69-9006-7852,8/7/2020 18:47,4519.74,5935.54,-0.607,34.407523,-119.554432,1,3.9,,,-0.6065,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-31,A69-9006-7852,8/7/2020 18:48,4570.06,5940.54,-0.607,34.407568,-119.553884,1,4.2,,,-0.6065,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-31,A69-9006-7852,8/7/2020 18:52,4729.87,5866.47,-0.607,34.4069,-119.552146,11,3.1,,,-0.6065,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2
2020-31,A69-9006-7852,8/7/2020 18:53,4761.74,5843.37,-0.607,34.406692,-119.551799,10,3.2,,,-0.6065,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2
2020-31,A69-9006-7852,8/7/2020 18:54,4795.33,5807.73,-0.607,34.40637,-119.551434,9,3.3,,,-0.6065,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2
2020-31,A69-9006-7852,8/7/2020 18:55,4824.01,5769.4,-0.607,34.406025,-119.551122,11,3.3,,,-0.6065,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2
2020-31,A69-9006-7852,8/7/2020 18:56,4874.66,5747.03,-0.607,34.405823,-119.550571,9,3.5,,,-0.6065,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2
2020-31,A69-9006-7852,8/7/2020 18:58,4918.17,5718.8,-0.607,34.405569,-119.550098,1,4.7,,,-0.6065,,In_C In_D Off_D OS2,In_C In_D Off_D
2020-31,A69-9006-7852,8/7/2020 18:58,4947.67,5691.37,-0.607,34.405321,-119.549777,1,4.8,,,-0.6065,,In_C In_D Off_D,In_C In_D Off_D
2020-31,A69-9006-7852,8/7/2020 18:59,4965.41,5643.06,-0.607,34.404886,-119.549584,1,7.0,,,-0.6065,,In_C In_D Off_E OS2,In_D Off_E OS2
2020-31,A69-9006-7852,8/7/2020 19:03,5019.47,5496.74,-0.607,34.403567,-119.548996,1,5.9,,,-0.6065,,In_D Off_D OS2,In_D Off_D OS2
2020-31,A69-9006-7852,8/7/2020 19:08,5048.53,5602.43,-0.607,34.40452,-119.54868,1,10.0,,,-0.6065,,In_D Off_D OS2,In_D Off_D OS2
2020-31,A69-9006-7852,8/7/2020 19:10,4987.8,5637.86,-0.607,34.404839,-119.549341,1,12.9,,,-0.6065,,In_D Off_D Off_E,In_D Off_D Off_E
2020-31,A69-9006-7852,8/7/2020 19:13,4883.65,5755.84,-0.607,34.405903,-119.550473,1,4.6,,,-0.6065,,In_C In_D Off_D OS2,In_C In_D Off_D
2020-31,A69-9006-7852,8/7/2020 19:15,4779.48,5858.44,-0.607,34.406828,-119.551606,2,4.9,,,-0.6065,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-31,A69-9006-7852,8/7/2020 19:17,4715.54,5890.91,-0.607,34.40712,-119.552302,1,5.6,,,-0.6065,,In_C Off_C OS2,In_C Off_C OS2
2020-31,A69-9006-7852,8/7/2020 19:24,4797.16,5771.07,-0.607,34.40604,-119.551414,5,3.5,,,-0.6065,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-31,A69-9006-7852,8/7/2020 19:25,4838.38,5737.94,-0.607,34.405741,-119.550966,5,3.6,,,-0.6065,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
