TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-15,A69-9001-4326,8/14/2020 9:16,3502.92,6031.8,5.0,34.408389,-119.565491,1,6.5,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-15,A69-9001-4326,8/14/2020 9:20,3646.51,5893.04,5.0,34.407139,-119.563929,1,6.4,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-15,A69-9001-4326,8/14/2020 9:22,3709.95,5847.63,5.0,34.406729,-119.563239,1,8.0,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-15,A69-9001-4326,8/14/2020 9:27,3899.39,5753.86,5.0,34.405884,-119.561179,1,7.2,,,,,In_B Off_B Off_C,In_B Off_B Off_C
2020-15,A69-9001-4326,8/14/2020 9:29,3990.09,5688.21,5.0,34.405293,-119.560192,1,6.8,,,,,In_B Off_B Off_C,In_B Off_B Off_C
2020-15,A69-9001-4326,8/14/2020 9:38,4323.16,5442.41,5.0,34.403077,-119.556569,1,5.4,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-15,A69-9001-4326,8/14/2020 9:45,4586.79,5285.71,5.0,34.401665,-119.553702,1,3.5,,,,,Off_D Off_E OS2,Off_D Off_E OS2
2020-15,A69-9001-4326,8/14/2020 9:50,4828.52,5224.01,5.0,34.401108,-119.551073,2,5.0,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-15,A69-9001-4326,8/14/2020 9:53,4885.4,5136.17,5.0,34.400317,-119.550454,3,3.4,,,,,In_D In_D_2 Off_D Off_E,In_D In_D_2 Off_D Off_E
2020-15,A69-9001-4326,8/14/2020 9:57,4978.12,4956.39,5.0,34.398696,-119.549446,4,2.8,,,,,In_D In_E Off_F PB,In_D In_E Off_F PB
2020-15,A69-9001-4326,8/14/2020 10:00,5073.75,4888.0,5.0,34.398079,-119.548406,1,2.8,,,,,In_E Off_F PB,In_E Off_F PB
2020-15,A69-9001-4326,8/14/2020 10:02,5109.57,4817.38,5.0,34.397443,-119.548016,1,5.8,,,,,In_E Off_E PB,In_E Off_E PB
2020-15,A69-9001-4326,8/14/2020 11:07,4793.66,5039.92,5.0,34.399449,-119.551452,1,5.4,,,,,Off_D Off_E OS2 PB,Off_D OS2 PB
2020-15,A69-9001-4326,8/14/2020 11:09,4860.05,5099.95,5.0,34.39999,-119.55073,7,3.1,,,,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB
2020-15,A69-9001-4326,8/14/2020 11:11,4920.69,5154.56,5.0,34.400482,-119.550071,8,3.2,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-15,A69-9001-4326,8/14/2020 11:15,5033.1,5079.99,5.0,34.39981,-119.548848,17,2.4,,,,,In_D In_D_2 In_E Off_E Off_F OS2 PB,In_D In_E Off_E Off_F OS2 PB
2020-15,A69-9001-4326,8/14/2020 11:17,5067.64,5001.41,5.0,34.399102,-119.548472,15,2.5,,,,,In_D In_D_2 In_E In_F Mid_A Off_E Off_F PB,In_D In_E In_F Mid_A Off_F PB
2020-15,A69-9001-4326,8/14/2020 11:18,5051.89,4952.22,5.0,34.398658,-119.548644,6,2.8,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-15,A69-9001-4326,8/14/2020 11:20,5073.06,4928.5,5.0,34.398444,-119.548413,18,2.4,,,,,In_D In_D_2 In_E Mid_A Off_E Off_F PB,In_D In_E Mid_A Off_E Off_F PB
2020-15,A69-9001-4326,8/14/2020 11:21,5098.62,4867.69,5.0,34.397896,-119.548135,16,2.5,,,,,In_D_2 In_E Mid_A Off_E Off_F PB,In_D_2 In_E Mid_A Off_E Off_F PB
2020-15,A69-9001-4326,8/14/2020 11:25,5048.22,4727.26,5.0,34.39663,-119.548684,2,7.0,,,,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-15,A69-9001-4326,8/14/2020 11:51,5288.2,4716.99,5.0,34.396538,-119.546074,1,4.2,,,,,In_E In_F Off_G,In_E In_F Off_G
2020-15,A69-9001-4326,8/14/2020 11:55,5258.87,4851.27,5.0,34.397748,-119.546393,5,2.5,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-15,A69-9001-4326,8/14/2020 11:58,5185.29,4881.51,5.0,34.398021,-119.547193,7,2.6,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
2020-15,A69-9001-4326,8/14/2020 12:00,5123.25,4881.42,5.0,34.39802,-119.547868,1,5.1,,,,,Off_E Off_F PB,Off_E Off_F PB
2020-15,A69-9001-4326,8/14/2020 12:02,5157.77,4951.33,5.0,34.39865,-119.547492,4,2.9,,,,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-15,A69-9001-4326,8/14/2020 12:05,5237.16,4890.13,5.0,34.398099,-119.546629,13,2.4,,,,,In_D In_E In_F Mid_A Off_E Off_F PB,In_D In_E In_F Mid_A Off_F PB
2020-15,A69-9001-4326,8/14/2020 12:08,5284.6,4810.66,5.0,34.397382,-119.546113,4,2.7,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-15,A69-9001-4326,8/14/2020 12:10,5302.51,4756.35,5.0,34.396893,-119.545918,3,3.3,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-15,A69-9001-4326,8/14/2020 12:12,5349.73,4686.24,5.0,34.39626,-119.545405,2,9.9,,,,,In_F Mid_A Off_E Off_F PB,In_F Mid_A Off_E PB
2020-15,A69-9001-4326,8/14/2020 12:26,5712.31,4469.71,5.0,34.394308,-119.541462,1,8.7,,,,,CN In_F Mid_A Mid_B,CN In_F Mid_A
2020-15,A69-9001-4326,8/14/2020 12:31,5571.11,4436.92,5.0,34.394013,-119.542997,2,9.6,,,,,In_F Mid_A Mid_B Off_F Off_G,In_F Mid_A Off_F Off_G
2020-15,A69-9001-4326,8/14/2020 12:33,5516.97,4458.24,5.0,34.394205,-119.543586,1,7.8,,,,,In_F Mid_A Mid_B Off_G,In_F Mid_A Off_G
2020-15,A69-9001-4326,8/14/2020 14:40,5499.68,4431.82,5.0,34.393967,-119.543774,1,10.2,,,,,In_F Mid_A Off_G,In_F Mid_A Off_G
2020-15,A69-9001-4326,8/14/2020 15:10,5590.98,4487.21,5.0,34.394466,-119.542781,1,8.9,,,,,In_F Mid_B Off_F Off_G,In_F Off_F Off_G
2020-15,A69-9001-4326,8/14/2020 15:25,5530.3,4462.19,5.0,34.394241,-119.543441,2,7.4,,,,,In_F Mid_A Mid_B Off_F Off_G,In_F Mid_A Off_F Off_G
2020-15,A69-9001-4326,8/14/2020 16:07,5351.24,4474.44,5.0,34.394351,-119.545388,2,5.5,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G
2020-15,A69-9001-4326,8/14/2020 20:07,5252.42,4652.71,5.0,34.395958,-119.546463,1,13.0,,,,,Mid_A Off_E PB,Mid_A Off_E PB
2020-15,A69-9001-4326,8/14/2020 20:09,5313.75,4693.53,5.0,34.396326,-119.545796,2,2.6,,,,,Mid_A Off_F Off_G PB,Mid_A Off_F Off_G PB
2020-15,A69-9001-4326,8/14/2020 20:17,5508.94,4730.9,5.0,34.396663,-119.543673,1,6.5,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-15,A69-9001-4326,8/14/2020 20:18,5512.79,4725.86,5.0,34.396618,-119.543631,2,2.8,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G
2020-15,A69-9001-4326,8/14/2020 20:25,5551.09,4734.18,5.0,34.396693,-119.543215,1,3.2,,,,,CN In_F Mid_A Off_F,CN In_F Mid_A
2020-15,A69-9001-4326,8/14/2020 20:28,5572.1,4726.26,5.0,34.396621,-119.542986,1,8.5,,,,,In_E In_F Mid_A Mid_B,In_E In_F Mid_A
2020-15,A69-9001-4326,8/14/2020 20:30,5600.84,4712.6,5.0,34.396498,-119.542674,1,11.6,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-15,A69-9001-4326,8/14/2020 20:35,5651.02,4727.78,5.0,34.396635,-119.542128,1,3.3,,,,,CN In_F Mid_A Off_F,CN In_F Mid_A
2020-15,A69-9001-4326,8/14/2020 20:52,5694.74,4818.96,5.0,34.397457,-119.541653,2,3.9,,,,,CN In_E In_F Mid_A Off_F,CN In_E Mid_A Off_F
2020-15,A69-9001-4326,8/14/2020 20:59,5637.71,4764.64,5.0,34.396967,-119.542273,1,4.3,,,,,CN In_E In_F Mid_A,CN In_E Mid_A
2020-15,A69-9001-4326,8/14/2020 21:06,5818.54,4823.9,5.0,34.397501,-119.540306,1,5.9,,,,,CN In_E In_F Mid_A,CN In_E Mid_A
2020-15,A69-9001-4326,8/14/2020 21:33,5688.98,4870.88,5.0,34.397925,-119.541715,1,4.3,,,,,CN In_E In_F Mid_A,CN In_E Mid_A
2020-15,A69-9001-4326,8/14/2020 21:35,5703.51,4958.62,5.0,34.398716,-119.541557,4,4.1,,,,,CN In_E In_F Mid_A Off_F,CN In_E In_F Mid_A Off_F
2020-15,A69-9001-4326,8/14/2020 21:41,5573.82,5098.38,5.0,34.399976,-119.542967,3,3.9,,,,,In_D In_D_2 In_E In_F Mid_A,In_D In_D_2 In_E In_F Mid_A
2020-15,A69-9001-4326,8/14/2020 21:43,5504.24,5088.27,5.0,34.399885,-119.543724,2,7.2,,,,,In_D In_E Mid_A Off_F,In_D In_E Mid_A Off_F
2020-15,A69-9001-4326,8/14/2020 21:45,5488.2,5001.66,5.0,34.399104,-119.543899,3,3.1,,,,,CN In_E Mid_A Off_F,CN In_E Mid_A Off_F
2020-15,A69-9001-4326,8/14/2020 23:37,5595.83,4701.91,5.0,34.396402,-119.542728,5,7.4,,,,,In_E In_F Mid_A Off_E Off_F,In_E In_F Mid_A Off_E Off_F
2020-15,A69-9001-4326,8/14/2020 23:38,5590.75,4750.96,5.0,34.396844,-119.542784,1,8.2,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-15,A69-9001-4326,8/14/2020 23:40,5605.56,4750.35,5.0,34.396838,-119.542622,2,7.2,,,,,CN In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-15,A69-9001-4326,8/15/2020 1:37,6292.93,4268.76,5.0,34.392496,-119.535148,1,2.9,,,,,In_G Mid_C Mid_D Off_I,In_G Mid_D Off_I
2020-15,A69-9001-4326,8/15/2020 5:32,4601.59,5049.29,5.0,34.399533,-119.553541,1,7.8,,,,,In_D_2 Off_D Off_E,In_D_2 Off_D Off_E
2020-15,A69-9001-4326,8/15/2020 5:55,5068.96,4668.35,5.0,34.396099,-119.548458,1,20.9,,,,,Off_E Off_F PB,Off_E Off_F PB
2020-15,A69-9001-4326,8/15/2020 5:58,5175.39,4632.91,5.0,34.39578,-119.547301,2,6.7,,,,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB
2020-15,A69-9001-4326,8/15/2020 6:04,5374.81,4516.74,5.0,34.394732,-119.545132,2,3.8,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G
2020-15,A69-9001-4326,8/15/2020 6:39,5383.77,4516.23,5.0,34.394728,-119.545035,2,3.7,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G
2020-15,A69-9001-4326,8/15/2020 6:42,5447.86,4510.18,5.0,34.394673,-119.544338,1,7.4,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-15,A69-9001-4326,8/15/2020 7:21,5364.15,4566.17,5.0,34.395178,-119.545248,1,4.5,,,,,In_F Mid_A Off_G,In_F Mid_A Off_G
2020-15,A69-9001-4326,8/15/2020 8:48,5447.61,4613.53,5.0,34.395605,-119.54434,5,2.8,,,,,In_F Mid_A Off_F Off_G PB,In_F Mid_A Off_F Off_G PB
2020-15,A69-9001-4326,8/15/2020 9:40,5351.16,4585.47,5.0,34.395352,-119.545389,5,2.9,,,,,Mid_A Off_E Off_F Off_G PB,Mid_A Off_E Off_F Off_G PB
2020-15,A69-9001-4326,8/15/2020 9:41,5321.29,4534.77,5.0,34.394895,-119.545714,1,3.8,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-15,A69-9001-4326,8/15/2020 9:44,5346.95,4486.94,5.0,34.394464,-119.545435,2,4.8,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G
2020-15,A69-9001-4326,8/15/2020 10:49,5585.16,4661.22,5.0,34.396035,-119.542844,1,15.3,,,,,In_E In_F Mid_A Mid_B,In_E In_F Mid_A
2020-15,A69-9001-4326,8/15/2020 11:06,5420.14,4860.79,5.0,34.397834,-119.544639,3,5.1,,,,,In_F Off_E Off_F PB,In_F Off_E Off_F PB
2020-15,A69-9001-4326,8/15/2020 11:11,5500.07,4765.54,5.0,34.396975,-119.54377,2,2.8,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G
2020-15,A69-9001-4326,8/15/2020 11:21,5536.46,4691.29,5.0,34.396306,-119.543374,1,9.8,,,,,In_E In_F Mid_A Mid_B,In_E In_F Mid_A
2020-15,A69-9001-4326,8/15/2020 11:27,5349.78,4641.3,5.0,34.395855,-119.545404,1,6.3,,,,,In_E In_F Mid_A PB,In_E In_F PB
2020-15,A69-9001-4326,8/15/2020 11:30,5333.64,4557.61,5.0,34.395101,-119.54558,5,2.7,,,,,In_F Mid_A Off_F Off_G PB,In_F Mid_A Off_F Off_G PB
2020-15,A69-9001-4326,8/15/2020 11:32,5325.88,4493.18,5.0,34.39452,-119.545664,1,9.7,,,,,Off_F Off_G PB,Off_F Off_G PB
2020-15,A69-9001-4326,8/15/2020 12:32,5339.54,4583.79,5.0,34.395337,-119.545516,3,2.9,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G
2020-15,A69-9001-4326,8/15/2020 12:34,5314.2,4650.21,5.0,34.395936,-119.545791,6,2.6,,,,,In_E In_F Mid_A Off_F Off_G,In_E In_F Mid_A Off_F Off_G
2020-15,A69-9001-4326,8/15/2020 12:38,5248.92,4777.26,5.0,34.397081,-119.546501,2,5.3,,,,,In_F Mid_A Off_E Off_F PB,In_F Mid_A Off_E PB
2020-15,A69-9001-4326,8/15/2020 12:47,5479.73,4669.19,5.0,34.396107,-119.543991,3,2.8,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G
2020-15,A69-9001-4326,8/15/2020 12:49,5536.25,4584.29,5.0,34.395341,-119.543376,1,4.1,,,,,In_F Mid_A Mid_B Off_G,In_F Mid_A Off_G
2020-15,A69-9001-4326,8/15/2020 13:29,5421.73,4552.54,5.0,34.395055,-119.544622,5,3.0,,,,,In_F Mid_A Off_F Off_G PB,In_F Mid_A Off_F Off_G PB
2020-15,A69-9001-4326,8/15/2020 13:36,5635.74,4468.41,5.0,34.394297,-119.542294,1,9.4,,,,,In_F Mid_A Mid_B Off_G,In_F Mid_A Off_G
2020-15,A69-9001-4326,8/15/2020 19:03,5058.75,4656.06,5.0,34.395988,-119.548569,1,24.9,,,,,Off_E Off_F PB,Off_E Off_F PB
2020-15,A69-9001-4326,8/15/2020 19:09,5188.57,4738.51,5.0,34.396732,-119.547157,5,3.4,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
2020-15,A69-9001-4326,8/15/2020 19:11,5193.44,4651.72,5.0,34.395949,-119.547104,8,2.6,,,,,In_F Mid_A Off_E Off_F Off_G PB,In_F Mid_A Off_E Off_F Off_G PB
2020-15,A69-9001-4326,8/15/2020 19:14,5115.97,4685.08,5.0,34.39625,-119.547947,1,13.8,,,,,In_E Off_E PB,In_E Off_E PB
2020-15,A69-9001-4326,8/15/2020 19:16,5048.45,4721.72,5.0,34.39658,-119.548681,4,4.3,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
2020-15,A69-9001-4326,8/15/2020 19:19,4952.9,4744.22,5.0,34.396783,-119.54972,2,5.6,,,,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-15,A69-9001-4326,8/15/2020 19:21,4919.23,4834.16,5.0,34.397594,-119.550086,4,3.4,,,,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB
2020-15,A69-9001-4326,8/15/2020 19:24,4877.25,4955.13,5.0,34.398684,-119.550543,1,3.2,,,,,In_E Off_E PB,In_E Off_E PB
2020-15,A69-9001-4326,8/15/2020 19:27,4905.89,5037.23,5.0,34.399425,-119.550232,8,2.6,,,,,In_D_2 In_E Off_E Off_F PB,In_D_2 In_E Off_E Off_F PB
2020-15,A69-9001-4326,8/15/2020 19:29,4999.27,5031.24,5.0,34.399371,-119.549216,9,2.5,,,,,In_D In_D_2 Off_E Off_F PB,In_D In_D_2 Off_E Off_F PB
2020-15,A69-9001-4326,8/15/2020 19:33,5028.75,5164.58,5.0,34.400573,-119.548895,17,2.4,,,,,In_D In_D_2 In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_E Off_F PB
2020-15,A69-9001-4326,8/15/2020 19:34,5012.28,5235.74,5.0,34.401214,-119.549074,9,2.5,,,,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB
2020-15,A69-9001-4326,8/15/2020 19:37,4969.84,5271.32,5.0,34.401535,-119.549536,15,2.5,,,,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2
2020-15,A69-9001-4326,8/15/2020 19:39,4973.84,5314.17,5.0,34.401921,-119.549492,15,2.5,,,,,In_D In_D_2 In_E Off_D Off_E PB,In_D In_D_2 In_E Off_D Off_E PB
2020-15,A69-9001-4326,8/15/2020 19:42,4914.8,5388.98,5.0,34.402596,-119.550135,15,2.5,,,,,In_D In_D_2 In_E Off_E OS2 PB,In_D In_D_2 In_E Off_E OS2 PB
2020-15,A69-9001-4326,8/15/2020 19:46,4816.57,5517.91,5.0,34.403758,-119.551203,7,2.5,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-15,A69-9001-4326,8/15/2020 19:50,4765.01,5610.07,5.0,34.404589,-119.551764,7,2.8,,,,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D
2020-15,A69-9001-4326,8/15/2020 19:56,4736.54,5661.68,5.0,34.405054,-119.552073,2,3.0,,,,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D
2020-15,A69-9001-4326,8/15/2020 20:02,4713.9,5688.6,5.0,34.405296,-119.55232,3,3.3,,,,,In_C In_D In_D_2 Off_C OS2,In_C In_D In_D_2 Off_C OS2
2020-15,A69-9001-4326,8/15/2020 20:05,4697.3,5682.99,5.0,34.405246,-119.5525,7,2.7,,,,,In_C In_D In_D_2 Off_C Off_D,In_C In_D In_D_2 Off_C Off_D
2020-15,A69-9001-4326,8/15/2020 20:07,4679.36,5681.59,5.0,34.405233,-119.552695,9,2.6,,,,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2
2020-15,A69-9001-4326,8/15/2020 20:11,4669.22,5709.11,5.0,34.405481,-119.552806,10,2.6,,,,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2
2020-15,A69-9001-4326,8/15/2020 20:13,4666.55,5731.43,5.0,34.405683,-119.552835,10,2.6,,,,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2
2020-15,A69-9001-4326,8/15/2020 20:15,4653.95,5781.01,5.0,34.40613,-119.552972,2,3.3,,,,,In_C In_D Off_D OS2,In_C In_D Off_D OS2
2020-15,A69-9001-4326,8/15/2020 20:17,4612.29,5844.52,5.0,34.406702,-119.553425,4,3.2,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-15,A69-9001-4326,8/15/2020 20:18,4584.96,5839.94,5.0,34.406661,-119.553722,4,2.8,,,,,In_B In_C In_D_2 Off_C OS2,In_B In_C In_D_2 Off_C OS2
2020-15,A69-9001-4326,8/15/2020 20:20,4537.51,5854.93,5.0,34.406796,-119.554238,1,3.1,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-15,A69-9001-4326,8/15/2020 20:29,4359.97,6137.67,5.0,34.409345,-119.556169,1,4.3,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-15,A69-9001-4326,8/15/2020 20:42,3921.93,6268.47,5.0,34.410523,-119.560934,7,2.7,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-15,A69-9001-4326,8/15/2020 20:50,3782.99,6121.27,5.0,34.409196,-119.562445,4,2.6,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-15,A69-9001-4326,8/15/2020 20:55,3726.3,6168.98,5.0,34.409626,-119.563062,1,3.8,,,,,In_A In_B Off_A,In_A In_B Off_A
2020-15,A69-9001-4326,8/15/2020 21:15,3584.95,6220.4,5.0,34.41009,-119.564599,4,3.5,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-15,A69-9001-4326,8/15/2020 21:18,3565.97,6231.69,5.0,34.410191,-119.564806,1,3.2,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-15,A69-9001-4326,8/15/2020 21:20,3489.8,6217.41,5.0,34.410062,-119.565634,3,3.4,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-15,A69-9001-4326,8/16/2020 2:52,4233.15,6304.52,5.0,34.410849,-119.557549,5,4.2,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-15,A69-9001-4326,8/16/2020 3:35,5020.87,5432.54,5.0,34.402988,-119.548981,5,3.0,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-15,A69-9001-4326,8/16/2020 3:45,4930.92,5387.89,5.0,34.402586,-119.549959,1,7.5,,,,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E
2020-15,A69-9001-4326,8/16/2020 3:48,4579.23,5748.23,5.0,34.405834,-119.553784,4,2.8,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-15,A69-9001-4326,8/16/2020 3:49,4508.31,5738.51,5.0,34.405746,-119.554556,4,2.7,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-15,A69-9001-4326,8/16/2020 3:51,4436.03,5723.14,5.0,34.405608,-119.555342,4,2.7,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-15,A69-9001-4326,8/16/2020 4:04,3941.33,5794.75,5.0,34.406253,-119.560723,1,5.9,,,,,In_C Off_B Off_C,In_C Off_B Off_C
2020-15,A69-9001-4326,8/16/2020 11:27,4315.54,5532.28,5.0,34.403887,-119.556652,2,3.5,,,,,In_C Off_B Off_C Off_D,In_C Off_B Off_C Off_D
2020-15,A69-9001-4326,8/16/2020 11:31,4446.53,5628.31,5.0,34.404753,-119.555228,4,2.7,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-15,A69-9001-4326,8/16/2020 11:32,4509.89,5655.44,5.0,34.404998,-119.554539,10,2.5,,,,,In_B In_C In_D_2 Off_C Off_D Off_E OS2,In_B In_C Off_C Off_D Off_E OS2
2020-15,A69-9001-4326,8/16/2020 11:34,4586.82,5681.85,5.0,34.405236,-119.553702,8,2.6,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-15,A69-9001-4326,8/16/2020 11:38,4792.84,5680.17,5.0,34.405221,-119.551461,8,3.0,,,,,In_C In_D In_D_2 Off_D Off_E OS2,In_C In_D In_D_2 Off_D Off_E
2020-15,A69-9001-4326,8/16/2020 11:40,4860.72,5739.31,5.0,34.405754,-119.550723,8,3.3,,,,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2
2020-15,A69-9001-4326,8/16/2020 11:42,4898.76,5703.43,5.0,34.40543,-119.550309,8,3.4,,,,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2
2020-15,A69-9001-4326,8/16/2020 11:49,4802.76,5412.4,5.0,34.402807,-119.551353,3,3.2,,,,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2
2020-15,A69-9001-4326,8/16/2020 11:54,4745.28,5235.06,5.0,34.401208,-119.551978,4,2.9,,,,,In_D In_E Off_D PB,In_D In_E Off_D PB
2020-15,A69-9001-4326,8/16/2020 11:56,4703.52,5149.11,5.0,34.400433,-119.552432,2,4.0,,,,,In_E Off_D Off_E OS2,In_E Off_D Off_E OS2
2020-15,A69-9001-4326,8/16/2020 11:58,4685.14,5077.16,5.0,34.399785,-119.552632,1,7.3,,,,,In_D In_E Off_D,In_D In_E Off_D
2020-15,A69-9001-4326,8/16/2020 13:50,3981.61,5986.81,5.0,34.407984,-119.560285,9,2.8,,,,,In_B In_C Off_A Off_B OS1 OS2,In_B In_C Off_A Off_B OS1 OS2
2020-15,A69-9001-4326,8/16/2020 13:52,4011.18,6064.25,5.0,34.408682,-119.559963,11,2.7,,,,,In_A In_B In_C In_D In_D_2 Off_A Off_B Off_C OS1 OS2,In_A In_B In_C In_D Off_B Off_C
2020-15,A69-9001-4326,8/16/2020 13:58,4202.05,6145.11,5.0,34.409412,-119.557887,6,5.1,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-15,A69-9001-4326,8/16/2020 14:00,4310.56,6203.31,5.0,34.409936,-119.556707,7,3.7,,,,,In_C Off_B Off_C Off_D OS1,In_C Off_B Off_C Off_D OS1
2020-15,A69-9001-4326,8/16/2020 14:02,4394.64,6218.78,5.0,34.410076,-119.555792,5,5.0,,,,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1
2020-15,A69-9001-4326,8/16/2020 14:04,4482.5,6148.41,5.0,34.409441,-119.554837,12,3.7,,,,,In_B In_C Off_B Off_C Off_D OS1 OS2,In_B In_C Off_B Off_C Off_D OS2
2020-15,A69-9001-4326,8/16/2020 14:06,4576.87,6016.06,5.0,34.408248,-119.55381,1,4.8,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-15,A69-9001-4326,8/16/2020 14:11,4795.9,5858.18,5.0,34.406825,-119.551428,9,3.5,,,,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2
2020-15,A69-9001-4326,8/16/2020 14:13,4864.98,5700.47,5.0,34.405404,-119.550677,4,4.1,,,,,In_B In_C In_D In_E Off_C,In_B In_C In_D In_E Off_C
2020-15,A69-9001-4326,8/16/2020 14:16,4922.79,5545.24,5.0,34.404004,-119.550048,7,2.8,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-15,A69-9001-4326,8/16/2020 14:24,5124.27,5145.5,5.0,34.400401,-119.547856,11,2.5,,,,,In_C In_D In_E Off_F OS2 PB,In_C In_D In_E Off_F OS2 PB
2020-15,A69-9001-4326,8/16/2020 14:27,5181.78,5002.46,5.0,34.399111,-119.547231,14,2.4,,,,,In_D In_D_2 In_E In_F Mid_A Off_E Off_F PB,In_D In_E In_F Mid_A Off_F PB
2020-15,A69-9001-4326,8/16/2020 14:32,5263.54,4773.34,5.0,34.397046,-119.546342,9,2.8,,,,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-15,A69-9001-4326,8/16/2020 14:37,5302.01,4563.75,5.0,34.395156,-119.545924,5,2.9,,,,,In_E Mid_A Mid_B Off_E Off_F Off_G PB,In_E Mid_A Off_F Off_G PB
