TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-12,A69-9001-4324,8/15/2020 0:00,6399.42,4436.16,5.0,34.394005,-119.53399,1,3.3,,,,,In_G In_H Mid_D,In_G In_H Mid_D
2020-12,A69-9001-4324,8/15/2020 0:08,6369.09,4401.92,5.0,34.393697,-119.53432,1,3.8,,,,,In_G In_H Mid_C Mid_D,In_G In_H Mid_D
2020-12,A69-9001-4324,8/15/2020 0:12,6377.1,4363.93,5.0,34.393354,-119.534233,1,3.6,,,,,In_G In_H Mid_D,In_G In_H Mid_D
2020-12,A69-9001-4324,8/15/2020 0:46,5656.9,4718.67,5.0,34.396553,-119.542064,1,23.9,,,,,CN In_E In_F Mid_A,In_E In_F Mid_A
2020-12,A69-9001-4324,8/15/2020 1:26,5340.63,4591.83,5.0,34.395409,-119.545504,1,12.0,,,,,Off_E Off_F Off_G PB,Off_E Off_G PB
2020-12,A69-9001-4324,8/15/2020 1:27,5364.25,4668.73,5.0,34.396103,-119.545247,2,11.3,,,,,In_F Mid_A Off_E Off_F PB,In_F Mid_A Off_E PB
2020-12,A69-9001-4324,8/15/2020 1:31,5483.21,4804.37,5.0,34.397325,-119.543953,2,3.3,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-12,A69-9001-4324,8/15/2020 4:00,5430.59,4583.14,5.0,34.395331,-119.544525,1,4.6,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-12,A69-9001-4324,8/15/2020 4:07,5512.01,4800.09,5.0,34.397287,-119.54364,1,4.0,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-12,A69-9001-4324,8/15/2020 4:15,5637.95,5015.37,5.0,34.399227,-119.54227,1,26.3,,,,,In_F Mid_A Off_F,In_F Mid_A Off_F
2020-12,A69-9001-4324,8/15/2020 4:20,5481.21,4987.92,5.0,34.39898,-119.543975,1,3.1,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-12,A69-9001-4324,8/15/2020 4:22,5435.25,4967.61,5.0,34.398797,-119.544475,1,2.9,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-12,A69-9001-4324,8/15/2020 4:28,5317.52,4825.45,5.0,34.397515,-119.545755,3,3.7,,,,,In_E Mid_A Off_E PB,In_E Mid_A Off_E PB
2020-12,A69-9001-4324,8/15/2020 4:37,5564.18,4787.9,5.0,34.397177,-119.543072,1,5.3,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-12,A69-9001-4324,8/15/2020 11:11,5159.73,4747.1,5.0,34.396809,-119.547471,2,5.1,,,,,In_F Mid_A Off_E Off_F PB,In_F Mid_A Off_E PB
2020-12,A69-9001-4324,8/15/2020 11:17,5188.44,4986.37,5.0,34.398966,-119.547159,9,2.5,,,,,In_D In_E Mid_A Off_E Off_F,In_D In_E Mid_A Off_E Off_F
2020-12,A69-9001-4324,8/15/2020 11:19,5258.67,5040.92,5.0,34.399458,-119.546395,13,2.5,,,,,In_D In_E In_F Mid_A Off_E Off_F PB,In_D In_E In_F Mid_A Off_F PB
2020-12,A69-9001-4324,8/15/2020 11:22,5350.66,5060.79,5.0,34.399637,-119.545394,8,2.7,,,,,In_E In_F Mid_A Off_E Off_F,In_E In_F Mid_A Off_E Off_F
2020-12,A69-9001-4324,8/15/2020 11:24,5414.59,5090.6,5.0,34.399906,-119.544699,3,3.2,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-12,A69-9001-4324,8/15/2020 11:26,5463.3,5085.83,5.0,34.399863,-119.544169,3,3.4,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-12,A69-9001-4324,8/15/2020 11:28,5522.16,5061.77,5.0,34.399646,-119.543529,3,3.6,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-12,A69-9001-4324,8/15/2020 11:32,5610.43,4955.34,5.0,34.398686,-119.542569,1,4.5,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-12,A69-9001-4324,8/15/2020 13:15,5260.38,5325.38,5.0,34.402022,-119.546376,14,3.2,,,,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB
2020-12,A69-9001-4324,8/15/2020 13:22,5010.13,5438.1,5.0,34.403038,-119.549098,8,2.9,,,,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2
2020-12,A69-9001-4324,8/15/2020 13:24,4947.3,5530.72,5.0,34.403873,-119.549781,7,2.9,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-12,A69-9001-4324,8/15/2020 13:26,4887.19,5605.54,5.0,34.404548,-119.550435,2,3.8,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-12,A69-9001-4324,8/15/2020 13:31,4738.53,5795.82,5.0,34.406263,-119.552052,6,3.3,,,,,In_C In_D_2 Off_C Off_D OS2,In_C In_D_2 Off_C Off_D OS2
2020-12,A69-9001-4324,8/15/2020 13:36,4577.74,5940.96,5.0,34.407571,-119.553801,3,4.7,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-12,A69-9001-4324,8/15/2020 13:41,4384.56,6076.04,5.0,34.408789,-119.555902,1,3.5,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-12,A69-9001-4324,8/15/2020 13:43,4309.87,6126.58,5.0,34.409245,-119.556714,1,3.6,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-12,A69-9001-4324,8/15/2020 13:45,4237.47,6212.6,5.0,34.41002,-119.557502,2,3.8,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-12,A69-9001-4324,8/15/2020 13:47,4273.06,6291.75,5.0,34.410733,-119.557115,8,4.0,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1
2020-12,A69-9001-4324,8/15/2020 13:52,4016.09,6338.26,5.0,34.411153,-119.55991,4,3.3,,,,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1
2020-12,A69-9001-4324,8/15/2020 13:54,3928.35,6393.67,5.0,34.411652,-119.560864,2,4.4,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-12,A69-9001-4324,8/15/2020 13:57,3839.67,6484.44,5.0,34.41247,-119.561829,2,4.0,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-12,A69-9001-4324,8/15/2020 13:59,3784.58,6596.56,5.0,34.413481,-119.562428,2,4.7,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-12,A69-9001-4324,8/15/2020 14:02,3681.18,6652.07,5.0,34.413981,-119.563553,3,6.4,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-12,A69-9001-4324,8/15/2020 14:18,3599.59,6473.25,5.0,34.412369,-119.56444,1,3.3,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-12,A69-9001-4324,8/15/2020 14:20,3692.3,6433.61,5.0,34.412012,-119.563432,3,3.1,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-12,A69-9001-4324,8/15/2020 14:25,3897.93,6429.12,5.0,34.411972,-119.561195,1,6.8,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B
2020-12,A69-9001-4324,8/15/2020 14:27,3972.62,6393.02,5.0,34.411646,-119.560383,5,3.3,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-12,A69-9001-4324,8/15/2020 14:30,4055.59,6329.97,5.0,34.411078,-119.55948,6,3.2,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-12,A69-9001-4324,8/15/2020 14:33,4130.81,6263.04,5.0,34.410475,-119.558662,1,3.6,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-12,A69-9001-4324,8/15/2020 14:35,4217.59,6215.72,5.0,34.410048,-119.557718,2,4.7,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-12,A69-9001-4324,8/15/2020 14:40,4303.51,6133.11,5.0,34.409303,-119.556784,2,3.3,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-12,A69-9001-4324,8/15/2020 14:42,4405.73,6086.5,5.0,34.408883,-119.555672,1,3.7,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-12,A69-9001-4324,8/15/2020 14:45,4516.67,6062.47,5.0,34.408667,-119.554465,4,5.1,,,,,In_B In_C Off_B Off_C Off_D,In_B In_C Off_B Off_C Off_D
2020-12,A69-9001-4324,8/15/2020 14:47,4589.59,6008.09,5.0,34.408177,-119.553672,1,4.9,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-12,A69-9001-4324,8/15/2020 14:50,4629.02,5887.17,5.0,34.407087,-119.553243,3,4.0,,,,,In_C Off_B Off_C OS2,In_C Off_B Off_C OS2
2020-12,A69-9001-4324,8/15/2020 14:52,4645.35,5772.0,5.0,34.406048,-119.553065,1,3.7,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-12,A69-9001-4324,8/15/2020 14:55,4663.5,5665.41,5.0,34.405087,-119.552868,3,3.2,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-12,A69-9001-4324,8/15/2020 15:00,4742.99,5487.0,5.0,34.403479,-119.552003,5,2.6,,,,,In_D In_D_2 Off_C Off_D OS2,In_D In_D_2 Off_C Off_D OS2
2020-12,A69-9001-4324,8/15/2020 15:02,4808.15,5436.03,5.0,34.40302,-119.551295,3,3.1,,,,,In_D_2 Off_C Off_D OS2,In_D_2 Off_C Off_D OS2
2020-12,A69-9001-4324,8/15/2020 15:04,4879.24,5368.96,5.0,34.402415,-119.550521,8,2.5,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-12,A69-9001-4324,8/15/2020 15:06,4923.55,5297.74,5.0,34.401773,-119.550039,14,2.5,,,,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2
2020-12,A69-9001-4324,8/15/2020 15:08,4963.54,5258.62,5.0,34.40142,-119.549604,6,2.6,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-12,A69-9001-4324,8/15/2020 15:10,5021.41,5217.38,5.0,34.401049,-119.548975,17,2.5,,,,,In_D In_D_2 In_E Off_D Off_E OS2 PB,In_D In_E Off_D Off_E OS2 PB
2020-12,A69-9001-4324,8/15/2020 15:12,5106.4,5196.81,5.0,34.400863,-119.548051,7,2.5,,,,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB
2020-12,A69-9001-4324,8/15/2020 15:14,5218.96,5164.02,5.0,34.400568,-119.546827,14,2.6,,,,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB
2020-12,A69-9001-4324,8/15/2020 15:17,5334.72,5149.03,5.0,34.400432,-119.545568,11,2.9,,,,,In_D_2 In_E In_F Mid_A Off_E Off_F,In_D_2 In_E In_F Mid_A Off_E Off_F
2020-12,A69-9001-4324,8/15/2020 15:19,5423.95,5100.14,5.0,34.399992,-119.544597,9,3.7,,,,,In_D In_D_2 In_E Mid_A Off_F PB,In_D In_D_2 In_E Mid_A Off_F PB
2020-12,A69-9001-4324,8/15/2020 15:21,5453.43,5024.77,5.0,34.399312,-119.544277,15,2.7,,,,,In_D_2 In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-12,A69-9001-4324,8/15/2020 15:23,5490.35,4935.75,5.0,34.39851,-119.543875,1,7.5,,,,,In_E Mid_A Off_F,In_E Mid_A Off_F
2020-12,A69-9001-4324,8/15/2020 15:24,5490.86,4870.78,5.0,34.397924,-119.54387,4,2.8,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-12,A69-9001-4324,8/15/2020 15:31,5532.5,4586.15,5.0,34.395358,-119.543417,1,27.5,,,,,In_F Off_E PB,In_F Off_E PB
2020-12,A69-9001-4324,8/15/2020 15:33,5597.49,4535.2,5.0,34.394899,-119.54271,1,6.9,,,,,In_F Mid_B Off_F Off_G,In_F Off_F Off_G
2020-12,A69-9001-4324,8/15/2020 15:38,5620.79,4634.84,5.0,34.395797,-119.542457,1,23.1,,,,,In_E In_F Mid_A Mid_B,In_E In_F Mid_A
2020-12,A69-9001-4324,8/15/2020 16:37,5392.61,4999.58,5.0,34.399085,-119.544938,1,3.1,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-12,A69-9001-4324,8/15/2020 16:39,5331.0,5036.02,5.0,34.399414,-119.545608,3,2.8,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-12,A69-9001-4324,8/15/2020 16:40,5267.85,5064.28,5.0,34.399668,-119.546295,8,2.7,,,,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB
2020-12,A69-9001-4324,8/15/2020 16:49,4971.6,5317.25,5.0,34.401949,-119.549517,4,3.4,,,,,In_D In_D_2 In_E Off_F OS2,In_D In_D_2 In_E Off_F OS2
2020-12,A69-9001-4324,8/15/2020 17:02,4799.51,5879.56,5.0,34.407018,-119.551389,1,6.3,,,,,In_C In_D Off_C,In_C In_D Off_C
2020-12,A69-9001-4324,8/15/2020 17:04,4723.49,5891.96,5.0,34.40713,-119.552215,2,4.6,,,,,In_C In_D Off_D OS2,In_C In_D Off_D OS2
2020-12,A69-9001-4324,8/15/2020 17:12,4453.93,6055.75,5.0,34.408606,-119.555147,2,3.5,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-12,A69-9001-4324,8/15/2020 17:14,4368.72,6143.35,5.0,34.409396,-119.556074,1,4.5,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-12,A69-9001-4324,8/15/2020 17:17,4283.96,6209.18,5.0,34.409989,-119.556996,1,4.6,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-12,A69-9001-4324,8/15/2020 17:21,4129.31,6287.34,5.0,34.410694,-119.558678,1,4.0,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-12,A69-9001-4324,8/15/2020 17:22,4051.06,6302.03,5.0,34.410826,-119.55953,1,3.5,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-12,A69-9001-4324,8/15/2020 17:27,3866.85,6343.3,5.0,34.411198,-119.561533,1,4.8,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B
2020-12,A69-9001-4324,8/15/2020 17:29,3795.74,6397.35,5.0,34.411685,-119.562307,5,2.9,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-12,A69-9001-4324,8/15/2020 17:31,3690.91,6444.3,5.0,34.412108,-119.563447,2,3.0,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-12,A69-9001-4324,8/15/2020 17:33,3600.27,6464.13,5.0,34.412287,-119.564433,1,3.2,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-12,A69-9001-4324,8/15/2020 17:36,3477.65,6461.71,5.0,34.412265,-119.565767,1,3.7,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-12,A69-9001-4324,8/15/2020 17:38,3389.22,6448.86,5.0,34.412149,-119.566729,1,5.0,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-12,A69-9001-4324,8/15/2020 17:40,3307.4,6453.35,5.0,34.412189,-119.567619,1,7.7,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-12,A69-9001-4324,8/15/2020 18:23,3447.6,6404.88,5.0,34.411752,-119.566094,1,3.9,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-12,A69-9001-4324,8/15/2020 18:25,3532.86,6349.8,5.0,34.411256,-119.565166,1,3.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-12,A69-9001-4324,8/15/2020 18:35,3914.35,6246.59,5.0,34.410326,-119.561016,4,2.8,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-12,A69-9001-4324,8/15/2020 18:43,4008.21,6446.44,5.0,34.412128,-119.559996,1,6.8,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-12,A69-9001-4324,8/15/2020 18:48,3819.5,6526.81,5.0,34.412852,-119.562049,1,5.3,,,,,In_A In_B Off_B OS1,In_A In_B Off_B
2020-12,A69-9001-4324,8/15/2020 18:57,3490.15,6374.76,5.0,34.411481,-119.565631,1,3.4,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-12,A69-9001-4324,8/15/2020 19:03,3307.95,6382.26,5.0,34.411548,-119.567612,1,7.0,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-12,A69-9001-4324,8/15/2020 20:05,3779.82,6481.06,5.0,34.41244,-119.56248,1,4.5,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-12,A69-9001-4324,8/15/2020 20:28,4225.64,6114.86,5.0,34.409139,-119.557631,1,3.5,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-12,A69-9001-4324,8/15/2020 20:35,4442.81,6051.52,5.0,34.408568,-119.555268,4,3.3,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-12,A69-9001-4324,8/15/2020 20:40,4562.26,5991.15,5.0,34.408024,-119.553969,2,7.4,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-12,A69-9001-4324,8/15/2020 20:47,4711.27,5893.06,5.0,34.40714,-119.552348,3,3.9,,,,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D OS2
2020-12,A69-9001-4324,8/15/2020 20:58,4321.56,6017.32,5.0,34.40826,-119.556587,1,3.0,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-12,A69-9001-4324,8/15/2020 21:03,4146.39,6127.1,5.0,34.409249,-119.558492,1,3.0,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-12,A69-9001-4324,8/15/2020 21:29,3473.43,6274.12,5.0,34.410574,-119.565812,1,3.6,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-12,A69-9001-4324,8/15/2020 22:03,3725.36,6094.7,5.0,34.408957,-119.563072,4,2.8,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-12,A69-9001-4324,8/15/2020 22:05,3737.13,6150.82,5.0,34.409463,-119.562944,1,2.8,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-12,A69-9001-4324,8/15/2020 22:11,3840.25,6303.99,5.0,34.410843,-119.561823,2,3.3,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-12,A69-9001-4324,8/15/2020 22:17,3977.35,6323.66,5.0,34.411021,-119.560331,3,3.3,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-12,A69-9001-4324,8/15/2020 22:30,4287.91,6050.03,5.0,34.408554,-119.556953,3,3.0,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-12,A69-9001-4324,8/15/2020 22:59,4923.62,5720.69,5.0,34.405586,-119.550039,3,5.5,,,,,In_C In_D In_D_2 Off_C OS2,In_C In_D In_D_2 Off_C OS2
2020-12,A69-9001-4324,8/15/2020 23:09,5021.23,5432.15,5.0,34.402985,-119.548977,5,3.0,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-12,A69-9001-4324,8/15/2020 23:18,5067.42,5535.87,5.0,34.40392,-119.548475,3,8.3,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-12,A69-9001-4324,8/15/2020 23:22,5020.92,5357.41,5.0,34.402311,-119.548981,7,3.1,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-12,A69-9001-4324,8/15/2020 23:29,4862.08,5349.01,5.0,34.402235,-119.550708,1,15.6,,,,,In_D In_D_2 Off_E,In_D In_D_2 Off_E
2020-12,A69-9001-4324,8/15/2020 23:34,4782.69,5521.37,5.0,34.403789,-119.551571,7,2.5,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-12,A69-9001-4324,8/15/2020 23:42,4577.33,5780.81,5.0,34.406128,-119.553805,1,3.2,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-12,A69-9001-4324,8/15/2020 23:53,4383.14,6025.56,5.0,34.408334,-119.555917,1,3.1,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-12,A69-9001-4324,8/16/2020 0:09,4041.1,6171.48,5.0,34.409649,-119.559638,1,4.2,,,,,Off_B Off_C OS1,Off_B Off_C OS1
2020-12,A69-9001-4324,8/16/2020 0:11,3980.64,6127.19,5.0,34.40925,-119.560295,1,3.4,,,,,In_B Off_C OS1,In_B Off_C OS1
2020-12,A69-9001-4324,8/16/2020 0:14,3899.65,6077.66,5.0,34.408803,-119.561176,7,2.6,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-12,A69-9001-4324,8/16/2020 0:16,3822.05,6033.07,5.0,34.408401,-119.56202,1,4.6,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-12,A69-9001-4324,8/16/2020 0:22,3718.66,6163.85,5.0,34.40958,-119.563145,1,3.7,,,,,In_A Off_B OS1,In_A Off_B OS1
2020-12,A69-9001-4324,8/16/2020 0:25,3799.51,6162.25,5.0,34.409566,-119.562265,3,2.7,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-12,A69-9001-4324,8/16/2020 0:27,3870.2,6184.24,5.0,34.409764,-119.561497,3,2.8,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-12,A69-9001-4324,8/16/2020 0:30,3982.11,6211.52,5.0,34.41001,-119.560279,1,5.7,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-12,A69-9001-4324,8/16/2020 0:52,4541.19,6046.37,5.0,34.408522,-119.554198,1,4.7,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-12,A69-9001-4324,8/16/2020 0:56,4540.29,5952.41,5.0,34.407675,-119.554208,1,4.1,,,,,In_B In_C Off_C OS2,In_B Off_C OS2
2020-12,A69-9001-4324,8/16/2020 0:59,4550.19,5880.58,5.0,34.407027,-119.5541,1,4.5,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-12,A69-9001-4324,8/16/2020 1:08,4575.47,5973.54,5.0,34.407865,-119.553825,5,3.8,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-12,A69-9001-4324,8/16/2020 1:22,4389.41,6153.56,5.0,34.409488,-119.555849,1,4.4,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-12,A69-9001-4324,8/16/2020 1:45,4604.93,5924.05,5.0,34.407419,-119.553505,1,5.5,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-12,A69-9001-4324,8/16/2020 2:13,4640.72,5883.52,5.0,34.407054,-119.553116,2,3.7,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-12,A69-9001-4324,8/16/2020 3:00,4434.67,5942.54,5.0,34.407586,-119.555357,1,3.2,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-12,A69-9001-4324,8/16/2020 3:04,4412.83,5924.14,5.0,34.40742,-119.555594,7,2.7,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-12,A69-9001-4324,8/16/2020 3:44,3996.88,6154.95,5.0,34.4095,-119.560119,1,4.4,,,,,In_B Off_B Off_C,In_B Off_B Off_C
2020-12,A69-9001-4324,8/16/2020 3:48,3901.68,6044.42,5.0,34.408504,-119.561154,1,3.4,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-12,A69-9001-4324,8/16/2020 3:59,3970.64,6156.63,5.0,34.409515,-119.560404,1,2.8,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-12,A69-9001-4324,8/16/2020 4:29,3772.35,6317.44,5.0,34.410965,-119.562561,3,3.0,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-12,A69-9001-4324,8/16/2020 4:52,4176.45,6110.92,5.0,34.409103,-119.558166,1,3.7,,,,,In_C Off_B OS1,In_C Off_B OS1
2020-12,A69-9001-4324,8/16/2020 5:04,3930.95,6010.71,5.0,34.4082,-119.560836,2,3.3,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-12,A69-9001-4324,8/16/2020 6:17,3519.97,6203.22,5.0,34.409935,-119.565306,3,3.2,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-12,A69-9001-4324,8/16/2020 6:43,3622.3,6519.7,5.0,34.412788,-119.564194,1,3.7,,,,,In_A Off_A OS1,In_A Off_A OS1
