TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-22,A69-9001-4331,8/15/2020 23:30,5440.27,4974.4,5.0,34.398858,-119.54442,8,2.7,,,,,In_E In_F Mid_A Off_E Off_F,In_E In_F Mid_A Off_E Off_F
2020-22,A69-9001-4331,8/15/2020 23:35,5396.79,5231.01,5.0,34.401171,-119.544893,5,3.9,,,,,In_D In_E In_F Mid_A Off_F,In_D In_E In_F Mid_A Off_F
2020-22,A69-9001-4331,8/15/2020 23:38,5277.7,5244.68,5.0,34.401295,-119.546188,5,3.5,,,,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB
2020-22,A69-9001-4331,8/15/2020 23:41,5254.25,5115.93,5.0,34.400134,-119.546443,8,2.7,,,,,In_E In_F Mid_A Off_E Off_F,In_E In_F Mid_A Off_E Off_F
2020-22,A69-9001-4331,8/15/2020 23:43,5308.12,5028.0,5.0,34.399341,-119.545857,16,2.6,,,,,In_D_2 In_E Mid_A Off_E Off_F PB,In_D_2 In_E Mid_A Off_E Off_F PB
2020-22,A69-9001-4331,8/15/2020 23:46,5331.64,4996.11,5.0,34.399054,-119.545601,14,2.5,,,,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-22,A69-9001-4331,8/15/2020 23:53,5360.25,4976.82,5.0,34.39888,-119.54529,8,2.6,,,,,In_E In_F Mid_A Off_E Off_F,In_E In_F Mid_A Off_E Off_F
2020-22,A69-9001-4331,8/16/2020 0:01,5392.42,5162.77,5.0,34.400556,-119.54494,2,4.8,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-22,A69-9001-4331,8/16/2020 0:08,5119.45,5289.77,5.0,34.401701,-119.547909,1,3.1,,,,,In_D In_E Off_E,In_D In_E Off_E
2020-22,A69-9001-4331,8/16/2020 0:10,5065.73,5370.62,5.0,34.40243,-119.548493,1,3.1,,,,,In_D_2 In_E Off_E,In_D_2 In_E Off_E
2020-22,A69-9001-4331,8/16/2020 0:21,4672.3,5374.31,5.0,34.402463,-119.552772,2,3.2,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-22,A69-9001-4331,8/16/2020 0:24,4629.66,5464.29,5.0,34.403274,-119.553236,2,3.1,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-22,A69-9001-4331,8/16/2020 0:28,4541.6,5503.19,5.0,34.403625,-119.554194,3,3.2,,,,,In_C In_D Off_D Off_E,In_C In_D Off_D Off_E
2020-22,A69-9001-4331,8/16/2020 0:30,4463.62,5533.47,5.0,34.403898,-119.555042,2,7.2,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-22,A69-9001-4331,8/16/2020 0:55,3832.36,6169.71,5.0,34.409633,-119.561908,1,3.6,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-22,A69-9001-4331,8/16/2020 0:57,3827.1,6243.27,5.0,34.410296,-119.561965,3,2.8,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-22,A69-9001-4331,8/16/2020 1:07,3459.39,6325.09,5.0,34.411033,-119.565965,1,3.7,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-22,A69-9001-4331,8/16/2020 1:25,3258.94,6515.48,5.0,34.412749,-119.568146,1,12.3,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-22,A69-9001-4331,8/16/2020 1:31,3276.97,6561.61,5.0,34.413165,-119.56795,1,14.6,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-22,A69-9001-4331,8/16/2020 1:38,3424.22,6478.93,5.0,34.41242,-119.566348,1,4.5,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-22,A69-9001-4331,8/16/2020 1:40,3365.89,6395.23,5.0,34.411665,-119.566982,1,5.3,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-22,A69-9001-4331,8/16/2020 1:45,3319.09,6259.79,5.0,34.410444,-119.567491,2,6.4,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-22,A69-9001-4331,8/16/2020 1:47,3375.12,6287.0,5.0,34.41069,-119.566882,1,5.3,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-22,A69-9001-4331,8/16/2020 1:52,3448.89,6453.97,5.0,34.412195,-119.56608,4,3.7,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-22,A69-9001-4331,8/16/2020 1:57,3477.57,6452.17,5.0,34.412179,-119.565768,4,3.4,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-22,A69-9001-4331,8/16/2020 1:58,3529.51,6457.36,5.0,34.412226,-119.565203,1,3.3,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-22,A69-9001-4331,8/16/2020 2:02,3656.33,6377.94,5.0,34.41151,-119.563823,2,2.7,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-22,A69-9001-4331,8/16/2020 2:05,3549.78,6377.37,5.0,34.411505,-119.564982,1,3.0,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-22,A69-9001-4331,8/16/2020 2:06,3480.55,6373.52,5.0,34.41147,-119.565735,4,3.2,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-22,A69-9001-4331,8/16/2020 2:14,3400.13,6343.89,5.0,34.411203,-119.56661,1,7.2,,,,,In_A Off_B OS1,In_A Off_B OS1
2020-22,A69-9001-4331,8/16/2020 2:21,3502.38,6294.15,5.0,34.410754,-119.565498,1,3.3,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-22,A69-9001-4331,8/16/2020 2:24,3416.82,6358.32,5.0,34.411333,-119.566428,1,4.2,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-22,A69-9001-4331,8/16/2020 2:26,3400.95,6413.18,5.0,34.411827,-119.566601,4,4.1,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-22,A69-9001-4331,8/16/2020 2:42,3247.99,6271.31,5.0,34.410548,-119.568264,2,8.8,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-22,A69-9001-4331,8/16/2020 2:55,3402.93,6063.25,5.0,34.408673,-119.566579,2,32.3,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-22,A69-9001-4331,8/16/2020 3:00,3328.02,6246.17,5.0,34.410322,-119.567394,2,6.3,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-22,A69-9001-4331,8/16/2020 3:02,3328.4,6327.17,5.0,34.411052,-119.56739,1,6.3,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-22,A69-9001-4331,8/16/2020 3:09,3301.93,6311.57,5.0,34.410911,-119.567678,1,7.4,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-22,A69-9001-4331,8/16/2020 3:24,3242.24,6316.19,5.0,34.410953,-119.568327,1,10.2,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-22,A69-9001-4331,8/16/2020 3:32,3249.49,6322.88,5.0,34.411013,-119.568248,1,9.7,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-22,A69-9001-4331,8/16/2020 4:44,3743.85,6257.31,5.0,34.410423,-119.562871,3,5.3,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-22,A69-9001-4331,8/16/2020 6:32,3722.2,5973.63,5.0,34.407865,-119.563106,1,3.8,,,,,Off_A Off_C OS1,Off_A Off_C OS1
2020-22,A69-9001-4331,8/16/2020 6:37,3919.12,6067.46,5.0,34.408711,-119.560964,7,2.6,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-22,A69-9001-4331,8/16/2020 6:39,4013.33,6104.88,5.0,34.409049,-119.55994,8,2.6,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-22,A69-9001-4331,8/16/2020 6:41,4086.91,6141.61,5.0,34.40938,-119.559139,4,2.7,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-22,A69-9001-4331,8/16/2020 6:50,4425.99,6185.25,5.0,34.409774,-119.555451,1,5.6,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-22,A69-9001-4331,8/16/2020 7:00,4742.04,5823.76,5.0,34.406515,-119.552014,6,4.0,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-22,A69-9001-4331,8/16/2020 7:04,4884.4,5720.96,5.0,34.405588,-119.550465,1,4.5,,,,,In_C In_D Off_D OS2,In_C In_D Off_D
2020-22,A69-9001-4331,8/16/2020 7:06,4956.19,5676.35,5.0,34.405186,-119.549684,2,7.6,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-22,A69-9001-4331,8/16/2020 7:07,5003.43,5607.96,5.0,34.40457,-119.549171,2,6.6,,,,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2
2020-22,A69-9001-4331,8/16/2020 7:16,5298.23,5335.44,5.0,34.402113,-119.545965,3,4.1,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-22,A69-9001-4331,8/16/2020 7:20,5440.38,5175.09,5.0,34.400667,-119.544419,9,3.1,,,,,In_D In_D_2 In_E In_F Mid_A Off_F,In_D In_D_2 In_E In_F Mid_A Off_F
2020-22,A69-9001-4331,8/16/2020 7:23,5524.04,5087.63,5.0,34.399879,-119.543509,6,3.3,,,,,In_D In_E In_F Mid_A Off_F,In_D In_E In_F Mid_A Off_F
2020-22,A69-9001-4331,8/16/2020 7:25,5603.1,5015.76,5.0,34.399231,-119.542649,9,3.9,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-22,A69-9001-4331,8/16/2020 7:27,5672.64,4970.93,5.0,34.398827,-119.541893,3,9.5,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-22,A69-9001-4331,8/16/2020 7:33,5754.07,4727.69,5.0,34.396634,-119.541007,3,7.3,,,,,CN In_F Mid_A Off_F Off_G PB,In_F Mid_A Off_F Off_G PB
2020-22,A69-9001-4331,8/16/2020 13:17,3903.27,5490.29,5.0,34.403508,-119.561136,8,9.1,,,,,In_D_2 Off_B Off_C Off_D Off_E PB,In_D_2 Off_B Off_C Off_D Off_E PB
2020-22,A69-9001-4331,8/16/2020 13:19,3935.1,5579.53,5.0,34.404313,-119.56079,8,4.5,,,,,In_C Off_A Off_B Off_C Off_D Off_E OS2,In_C Off_A Off_B Off_C Off_D OS2
2020-22,A69-9001-4331,8/16/2020 13:21,3985.01,5700.22,5.0,34.405401,-119.560247,9,4.1,,,,,In_C In_D In_E Off_B Off_C Off_D Off_E OS2,In_C In_D Off_B Off_C Off_D OS2
2020-22,A69-9001-4331,8/16/2020 13:26,4077.67,5906.17,5.0,34.407257,-119.55924,10,2.6,,,,,In_A In_B In_C In_D In_D_2 Off_A Off_B Off_C OS1,In_A In_B In_C In_D Off_B Off_C
2020-22,A69-9001-4331,8/16/2020 13:28,4159.87,5987.59,5.0,34.407991,-119.558346,7,2.7,,,,,In_B In_C In_E Off_B OS1 OS2,In_B In_C In_E Off_B OS1 OS2
2020-22,A69-9001-4331,8/16/2020 13:30,4226.95,6039.58,5.0,34.40846,-119.557616,13,2.9,,,,,In_B In_C In_D In_D_2 In_E Off_A Off_B Off_C Off_D Off_E OS1 OS2,In_B In_C In_D Off_C Off_D OS2
2020-22,A69-9001-4331,8/16/2020 13:31,4308.02,6092.53,5.0,34.408938,-119.556734,13,2.6,,,,,In_B In_C Off_A Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2
2020-22,A69-9001-4331,8/16/2020 13:33,4356.65,6188.09,5.0,34.409799,-119.556206,7,3.4,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-22,A69-9001-4331,8/16/2020 13:35,4338.46,6268.89,5.0,34.410527,-119.556404,10,4.7,,,,,In_B In_C Off_B Off_C Off_D OS1 OS2,In_B In_C Off_B Off_C Off_D OS2
2020-22,A69-9001-4331,8/16/2020 13:40,4124.57,6397.03,5.0,34.411682,-119.55873,8,4.2,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1
2020-22,A69-9001-4331,8/16/2020 13:48,3834.21,6568.6,5.0,34.413229,-119.561889,1,5.1,,,,,In_A In_B Off_A,In_A In_B Off_A
2020-22,A69-9001-4331,8/16/2020 13:50,3798.22,6550.71,5.0,34.413068,-119.56228,5,3.8,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-22,A69-9001-4331,8/16/2020 13:52,3731.88,6635.96,5.0,34.413836,-119.563002,2,5.0,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-22,A69-9001-4331,8/16/2020 13:53,3647.88,6657.03,5.0,34.414026,-119.563915,4,6.3,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-22,A69-9001-4331,8/16/2020 13:57,3589.49,6586.56,5.0,34.41339,-119.564551,1,4.6,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-22,A69-9001-4331,8/16/2020 14:05,3655.26,6173.35,5.0,34.409666,-119.563835,3,3.5,,,,,In_A In_B Off_B OS1,In_A In_B Off_B OS1
2020-22,A69-9001-4331,8/16/2020 14:06,3636.03,6071.52,5.0,34.408748,-119.564043,8,3.0,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-22,A69-9001-4331,8/16/2020 14:15,3543.81,5677.66,5.0,34.405197,-119.565046,1,26.6,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-22,A69-9001-4331,8/16/2020 20:39,3164.66,6470.37,5.0,34.412342,-119.569171,6,12.6,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-22,A69-9001-4331,8/17/2020 2:23,4368.06,5559.69,5.0,34.404134,-119.556081,1,5.4,,,,,In_C Off_B OS2,In_C Off_B OS2
2020-22,A69-9001-4331,8/17/2020 2:25,4455.2,5523.03,5.0,34.403804,-119.555133,1,3.9,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-22,A69-9001-4331,8/17/2020 2:33,4719.96,5362.44,5.0,34.402356,-119.552254,3,2.8,,,,,In_D In_D_2 Off_D Off_E,In_D In_D_2 Off_D Off_E
2020-22,A69-9001-4331,8/17/2020 2:35,4791.87,5316.37,5.0,34.401941,-119.551472,3,3.0,,,,,In_D Off_C OS2 PB,In_D Off_C OS2 PB
2020-22,A69-9001-4331,8/17/2020 2:38,4901.71,5250.4,5.0,34.401346,-119.550277,2,10.5,,,,,In_D In_D_2 Off_E PB,In_D In_D_2 Off_E PB
2020-22,A69-9001-4331,8/17/2020 2:42,5006.14,5133.14,5.0,34.400289,-119.549141,10,2.5,,,,,In_D_2 In_E Off_E Off_F PB,In_D_2 In_E Off_E Off_F PB
2020-22,A69-9001-4331,8/17/2020 2:44,5061.25,5115.03,5.0,34.400126,-119.548542,1,3.1,,,,,In_D In_E PB,In_D In_E PB
2020-22,A69-9001-4331,8/17/2020 2:45,5118.24,5079.32,5.0,34.399804,-119.547922,18,2.5,,,,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_E Off_F PB
2020-22,A69-9001-4331,8/17/2020 2:47,5177.74,5028.14,5.0,34.399343,-119.547275,18,2.6,,,,,In_D In_E Off_E Off_F OS2 PB,In_D In_E Off_E Off_F OS2 PB
2020-22,A69-9001-4331,8/17/2020 2:54,5258.67,4804.72,5.0,34.397329,-119.546395,10,2.6,,,,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-22,A69-9001-4331,8/17/2020 2:56,5320.64,4776.01,5.0,34.39707,-119.545721,4,5.1,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
2020-22,A69-9001-4331,8/17/2020 2:58,5365.98,4745.36,5.0,34.396793,-119.545228,8,3.5,,,,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-22,A69-9001-4331,8/17/2020 3:00,5423.85,4694.01,5.0,34.39633,-119.544599,9,2.5,,,,,In_F Mid_A Off_E Off_F Off_G PB,In_F Mid_A Off_E Off_F Off_G PB
2020-22,A69-9001-4331,8/17/2020 3:03,5487.2,4616.7,5.0,34.395634,-119.54391,5,2.9,,,,,In_F Mid_A Off_F Off_G PB,In_F Mid_A Off_F Off_G PB
2020-22,A69-9001-4331,8/17/2020 3:50,5189.95,4567.94,5.0,34.395194,-119.547142,5,3.1,,,,,Mid_A Off_E Off_F Off_G PB,Mid_A Off_E Off_F Off_G PB
2020-22,A69-9001-4331,8/17/2020 4:53,5431.62,4684.78,5.0,34.396247,-119.544514,1,5.7,,,,,In_E In_F Mid_A Off_F,In_E In_F Off_F
2020-22,A69-9001-4331,8/17/2020 4:55,5501.18,4755.77,5.0,34.396887,-119.543758,9,3.6,,,,,In_D_2 In_E In_F Mid_A Off_F PB,In_D_2 In_E In_F Mid_A Off_F PB
