TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-22,A69-9001-4331,5/22/2020 3:26,4858.47,5086.15,5.0,34.399866,-119.550747,3,3.0,,,,,In_D In_E Off_E PB,In_D In_E Off_E PB
2020-22,A69-9001-4331,5/22/2020 3:28,4844.04,5181.93,5.0,34.400729,-119.550904,6,2.7,,,,,In_D In_E Off_D Off_E PB,In_D In_E Off_D Off_E PB
2020-22,A69-9001-4331,5/22/2020 3:30,4791.25,5242.56,5.0,34.401276,-119.551478,7,2.6,,,,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB
2020-22,A69-9001-4331,5/22/2020 3:34,4759.72,5335.09,5.0,34.40211,-119.551821,15,2.4,,,,,In_D In_E Off_D Off_E OS2 PB,In_D In_E Off_D Off_E OS2 PB
2020-22,A69-9001-4331,5/22/2020 3:36,4761.68,5411.54,5.0,34.402799,-119.5518,4,3.0,,,,,In_C In_E Off_D Off_E,In_C In_E Off_D Off_E
2020-22,A69-9001-4331,5/22/2020 3:41,4748.33,5605.39,5.0,34.404546,-119.551945,12,2.7,,,,,In_C In_D Off_C Off_D Off_E OS2 PB,In_C In_D Off_C Off_D Off_E OS2
2020-22,A69-9001-4331,5/22/2020 3:47,4881.83,5654.27,5.0,34.404987,-119.550493,5,4.1,,,,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2
2020-22,A69-9001-4331,5/22/2020 3:52,4779.67,5545.94,5.0,34.40401,-119.551604,8,2.6,,,,,In_C In_D In_E Off_C Off_D OS2,In_C In_D In_E Off_C Off_D OS2
2020-22,A69-9001-4331,5/22/2020 3:54,4733.09,5489.97,5.0,34.403506,-119.552111,15,2.5,,,,,In_C In_D Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2
2020-22,A69-9001-4331,5/22/2020 4:00,4695.41,5268.27,5.0,34.401507,-119.552521,2,7.3,,,,,In_C In_E Off_C OS2,In_C In_E Off_C OS2
2020-22,A69-9001-4331,5/22/2020 4:02,4722.04,5200.44,5.0,34.400896,-119.552231,3,3.1,,,,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E
2020-22,A69-9001-4331,5/22/2020 4:07,4719.43,5048.37,5.0,34.399525,-119.552259,10,3.1,,,,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_E Off_F PB
2020-22,A69-9001-4331,5/22/2020 4:58,5410.37,4565.88,5.0,34.395175,-119.544745,1,3.3,,,,,In_F Off_F Off_G,In_F Off_F Off_G
2020-22,A69-9001-4331,5/22/2020 5:16,5005.91,4803.09,5.0,34.397314,-119.549144,8,3.1,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-22,A69-9001-4331,5/22/2020 5:18,4919.2,4818.78,5.0,34.397455,-119.550087,2,3.9,,,,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-22,A69-9001-4331,5/22/2020 5:21,4834.17,4829.61,5.0,34.397553,-119.551011,4,5.2,,,,,In_D Off_D Off_E Off_F PB,In_D Off_D Off_E Off_F PB
2020-22,A69-9001-4331,5/22/2020 5:25,4696.21,4738.21,5.0,34.396729,-119.552512,1,10.6,,,,,Off_D Off_E PB,Off_D Off_E PB
2020-22,A69-9001-4331,5/22/2020 6:10,3952.12,5844.52,5.0,34.406702,-119.560605,1,5.9,,,,,In_C Off_A Off_B OS1,In_C Off_A OS1
2020-22,A69-9001-4331,5/22/2020 6:15,3941.49,6035.69,5.0,34.408425,-119.560721,7,2.8,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-22,A69-9001-4331,5/22/2020 6:24,3687.31,6073.33,5.0,34.408764,-119.563486,1,3.2,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-22,A69-9001-4331,5/22/2020 6:34,3305.65,6135.75,5.0,34.409326,-119.567637,2,9.4,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-22,A69-9001-4331,5/22/2020 7:16,3810.62,5719.81,5.0,34.405577,-119.562144,5,4.7,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-22,A69-9001-4331,5/22/2020 7:26,4032.66,5499.08,5.0,34.403588,-119.559729,2,16.4,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-22,A69-9001-4331,5/22/2020 7:54,4556.59,4777.79,5.0,34.397086,-119.55403,1,9.1,,,,,Off_D Off_E PB,Off_D Off_E PB
2020-22,A69-9001-4331,5/23/2020 5:34,4153.46,5709.86,5.0,34.405488,-119.558415,1,3.8,,,,,In_C Off_B Off_C Off_D,In_C Off_B Off_D
2020-22,A69-9001-4331,5/23/2020 5:37,4067.09,5732.49,5.0,34.405692,-119.559355,1,30.6,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-22,A69-9001-4331,5/23/2020 5:50,3840.49,5936.81,5.0,34.407533,-119.561819,1,3.9,,,,,In_B Off_A Off_B Off_C,In_B Off_A Off_C
2020-22,A69-9001-4331,5/23/2020 5:52,3787.61,5989.88,5.0,34.408012,-119.562395,1,3.6,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-22,A69-9001-4331,5/23/2020 5:57,3809.49,6066.78,5.0,34.408705,-119.562157,1,3.1,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-22,A69-9001-4331,5/23/2020 5:59,3856.84,6088.75,5.0,34.408903,-119.561642,3,2.9,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-22,A69-9001-4331,5/23/2020 6:04,3974.87,6159.15,5.0,34.409538,-119.560358,14,2.5,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1
2020-22,A69-9001-4331,5/23/2020 6:08,4111.33,6203.94,5.0,34.409942,-119.558874,7,2.9,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-22,A69-9001-4331,5/23/2020 6:11,4165.92,6248.8,5.0,34.410346,-119.55828,3,4.9,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-22,A69-9001-4331,5/23/2020 6:15,4281.38,6112.91,5.0,34.409121,-119.557024,1,3.3,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-22,A69-9001-4331,5/23/2020 6:20,4328.7,5974.53,5.0,34.407874,-119.556509,3,3.5,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-22,A69-9001-4331,5/23/2020 6:22,4316.48,5916.36,5.0,34.407349,-119.556642,13,2.5,,,,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2
2020-22,A69-9001-4331,5/23/2020 6:45,4307.74,5872.01,5.0,34.40695,-119.556737,1,3.3,,,,,In_C Off_B Off_C,In_C Off_B Off_C
2020-22,A69-9001-4331,5/23/2020 6:47,4367.53,5817.23,5.0,34.406456,-119.556087,1,3.5,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-22,A69-9001-4331,5/23/2020 6:52,4386.26,5685.85,5.0,34.405272,-119.555883,2,3.2,,,,,Off_B Off_C Off_D OS2,Off_B Off_C Off_D OS2
2020-22,A69-9001-4331,5/23/2020 6:54,4368.76,5624.74,5.0,34.404721,-119.556074,1,3.4,,,,,Off_C Off_D OS2,Off_C Off_D OS2
2020-22,A69-9001-4331,5/23/2020 6:56,4350.39,5547.75,5.0,34.404027,-119.556273,1,3.6,,,,,Off_C Off_D OS2,Off_C Off_D OS2
2020-22,A69-9001-4331,5/23/2020 7:01,4332.6,5398.23,5.0,34.402679,-119.556467,1,5.9,,,,,Off_C Off_D OS2,Off_C Off_D OS2
2020-22,A69-9001-4331,5/23/2020 7:16,4043.78,5476.33,5.0,34.403383,-119.559608,1,19.3,,,,,Off_C Off_D OS2,Off_C Off_D OS2
2020-22,A69-9001-4331,5/23/2020 7:37,3983.63,5937.74,5.0,34.407542,-119.560263,3,3.0,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-22,A69-9001-4331,5/23/2020 7:39,3923.07,5950.34,5.0,34.407655,-119.560921,3,3.9,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-22,A69-9001-4331,5/23/2020 7:46,3782.15,6091.93,5.0,34.408932,-119.562454,1,3.2,,,,,In_B Off_A Off_B,In_B Off_A Off_B
2020-22,A69-9001-4331,5/23/2020 7:48,3758.24,6126.74,5.0,34.409246,-119.562714,4,2.7,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-22,A69-9001-4331,5/23/2020 7:49,3741.64,6170.14,5.0,34.409637,-119.562895,1,2.9,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-22,A69-9001-4331,5/23/2020 7:53,3725.28,6264.85,5.0,34.410491,-119.563073,3,3.1,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-22,A69-9001-4331,5/23/2020 8:00,3564.45,6324.91,5.0,34.411032,-119.564822,1,3.5,,,,,In_A Off_A Off_B,In_A Off_A Off_B
2020-22,A69-9001-4331,5/23/2020 8:33,3407.06,6226.2,5.0,34.410142,-119.566534,1,4.9,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-22,A69-9001-4331,5/23/2020 8:38,3547.12,6301.47,5.0,34.41082,-119.565011,4,2.8,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-22,A69-9001-4331,5/23/2020 8:48,3770.5,6177.4,5.0,34.409702,-119.562581,3,2.7,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-22,A69-9001-4331,5/23/2020 8:54,3930.1,6209.91,5.0,34.409995,-119.560845,3,2.7,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-22,A69-9001-4331,5/23/2020 8:56,3997.06,6143.33,5.0,34.409395,-119.560117,4,2.8,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-22,A69-9001-4331,5/23/2020 8:59,4044.61,6073.77,5.0,34.408768,-119.559599,1,3.6,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-22,A69-9001-4331,5/23/2020 9:01,4114.32,6038.77,5.0,34.408453,-119.558841,4,2.8,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-22,A69-9001-4331,5/23/2020 9:03,4201.82,6055.93,5.0,34.408608,-119.55789,4,3.1,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-22,A69-9001-4331,5/23/2020 9:06,4292.45,6022.79,5.0,34.408309,-119.556904,4,2.7,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-22,A69-9001-4331,5/23/2020 9:09,4373.22,5981.81,5.0,34.40794,-119.556025,1,2.9,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-22,A69-9001-4331,5/23/2020 9:11,4439.44,5943.83,5.0,34.407597,-119.555305,1,4.3,,,,,In_C Off_B Off_C,In_C Off_B Off_C
2020-22,A69-9001-4331,5/23/2020 9:15,4428.03,5803.23,5.0,34.40633,-119.555429,4,3.9,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-22,A69-9001-4331,5/23/2020 9:18,4395.15,5737.16,5.0,34.405734,-119.555787,1,3.5,,,,,In_B Off_C OS2,In_B Off_C OS2
2020-22,A69-9001-4331,5/23/2020 9:22,4457.38,5614.44,5.0,34.404628,-119.55511,4,2.7,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-22,A69-9001-4331,5/23/2020 9:23,4476.52,5557.27,5.0,34.404112,-119.554901,1,2.9,,,,,Off_C Off_D OS2,Off_C Off_D OS2
2020-22,A69-9001-4331,5/23/2020 9:25,4516.9,5496.78,5.0,34.403567,-119.554462,4,2.8,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-22,A69-9001-4331,5/23/2020 9:28,4452.14,5490.82,5.0,34.403513,-119.555167,1,3.0,,,,,Off_C Off_D OS2,Off_C Off_D OS2
2020-22,A69-9001-4331,5/23/2020 9:33,4377.23,5584.9,5.0,34.404361,-119.555981,3,3.1,,,,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2
2020-22,A69-9001-4331,5/23/2020 9:43,4276.04,5812.33,5.0,34.406412,-119.557082,3,3.0,,,,,In_C Off_B Off_C OS2,In_C Off_B Off_C OS2
2020-22,A69-9001-4331,5/23/2020 9:46,4305.9,5874.64,5.0,34.406973,-119.556757,1,3.2,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-22,A69-9001-4331,5/23/2020 9:48,4293.27,5925.96,5.0,34.407436,-119.556895,1,3.0,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-22,A69-9001-4331,5/23/2020 9:53,4219.27,6035.49,5.0,34.408423,-119.5577,3,3.1,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-22,A69-9001-4331,5/23/2020 9:56,4194.41,6044.89,5.0,34.408508,-119.55797,1,3.0,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-22,A69-9001-4331,5/23/2020 10:01,4128.36,6017.83,5.0,34.408264,-119.558688,4,2.7,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-22,A69-9001-4331,5/23/2020 10:03,4144.63,6088.59,5.0,34.408902,-119.558512,1,4.6,,,,,In_C Off_B Off_C,In_C Off_B Off_C
2020-22,A69-9001-4331,5/23/2020 10:05,4130.1,6117.02,5.0,34.409158,-119.55867,4,3.0,,,,,In_C Off_B Off_C OS1,In_C Off_B Off_C OS1
2020-22,A69-9001-4331,5/23/2020 10:06,4132.3,6158.29,5.0,34.40953,-119.558646,4,2.9,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-22,A69-9001-4331,5/23/2020 10:15,3995.7,6148.93,5.0,34.409446,-119.560131,3,2.7,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-22,A69-9001-4331,5/23/2020 10:18,3928.65,6052.98,5.0,34.408581,-119.560861,1,4.0,,,,,In_B Off_C OS1,In_B Off_C OS1
2020-22,A69-9001-4331,5/23/2020 10:24,3800.02,6000.44,5.0,34.408107,-119.56226,2,3.0,,,,,Off_A Off_B Off_C OS1,Off_A Off_B Off_C OS1
2020-22,A69-9001-4331,5/23/2020 10:32,3648.53,6110.48,5.0,34.409099,-119.563908,1,3.1,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-22,A69-9001-4331,5/23/2020 10:59,4126.92,5983.35,5.0,34.407953,-119.558704,7,2.8,,,,,In_C Off_B Off_C Off_D OS1,In_C Off_B Off_C Off_D OS1
2020-22,A69-9001-4331,5/23/2020 11:02,4217.84,5943.78,5.0,34.407597,-119.557715,4,2.7,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-22,A69-9001-4331,5/23/2020 11:08,4351.77,5800.92,5.0,34.406309,-119.556258,3,2.9,,,,,In_C Off_B Off_C OS2,In_C Off_B Off_C OS2
2020-22,A69-9001-4331,5/23/2020 11:12,4364.5,5675.43,5.0,34.405178,-119.55612,1,2.9,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-22,A69-9001-4331,5/23/2020 11:18,4433.87,5484.29,5.0,34.403455,-119.555365,1,3.1,,,,,Off_C Off_D OS2,Off_C Off_D OS2
2020-22,A69-9001-4331,5/23/2020 11:25,4346.75,5365.69,5.0,34.402385,-119.556313,1,4.8,,,,,Off_C Off_D Off_E OS2,Off_C Off_E OS2
2020-22,A69-9001-4331,5/23/2020 12:15,4696.41,5290.5,5.0,34.401708,-119.55251,6,2.6,,,,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2
2020-22,A69-9001-4331,5/23/2020 12:22,4738.82,5097.64,5.0,34.399969,-119.552048,4,3.7,,,,,Off_D Off_E Off_F OS2 PB,Off_D Off_E Off_F OS2 PB
2020-22,A69-9001-4331,5/23/2020 12:24,4756.3,5013.48,5.0,34.39921,-119.551858,10,3.0,,,,,In_D In_E Off_D Off_E OS2 PB,In_D In_E Off_D Off_E OS2 PB
2020-22,A69-9001-4331,5/23/2020 12:26,4787.87,4911.86,5.0,34.398294,-119.551515,3,4.0,,,,,In_E Off_D Off_E Off_F PB,In_E Off_D Off_E Off_F PB
2020-22,A69-9001-4331,5/23/2020 12:29,4882.32,4888.41,5.0,34.398083,-119.550488,12,2.8,,,,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_E Off_F PB
2020-22,A69-9001-4331,5/23/2020 12:32,4948.53,4804.95,5.0,34.397331,-119.549768,2,3.8,,,,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-22,A69-9001-4331,5/23/2020 21:35,4444.22,5767.35,5.0,34.406006,-119.555253,1,2.9,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-22,A69-9001-4331,5/23/2020 21:38,4471.08,5637.14,5.0,34.404833,-119.554961,1,3.5,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-22,A69-9001-4331,5/23/2020 22:14,4415.74,5789.01,5.0,34.406202,-119.555563,7,2.8,,,,,In_B In_C Off_B Off_C Off_D,In_B In_C Off_B Off_C Off_D
2020-22,A69-9001-4331,5/23/2020 22:16,4500.3,5743.93,5.0,34.405795,-119.554643,1,3.4,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-22,A69-9001-4331,5/23/2020 22:18,4564.18,5727.84,5.0,34.40565,-119.553948,8,2.6,,,,,In_C Off_C Off_D Off_E OS2,In_C Off_C Off_D Off_E OS2
2020-22,A69-9001-4331,5/23/2020 22:19,4601.9,5677.42,5.0,34.405196,-119.553538,2,3.0,,,,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-22,A69-9001-4331,5/23/2020 22:21,4623.05,5604.93,5.0,34.404542,-119.553308,2,3.0,,,,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2
2020-22,A69-9001-4331,5/23/2020 22:26,4754.92,5515.24,5.0,34.403734,-119.551873,1,2.8,,,,,In_D Off_D OS2,In_D Off_D OS2
2020-22,A69-9001-4331,5/23/2020 22:29,4730.54,5464.38,5.0,34.403275,-119.552139,4,2.6,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-22,A69-9001-4331,5/23/2020 22:34,4785.23,5306.87,5.0,34.401855,-119.551544,1,2.9,,,,,In_D Off_D Off_E,In_D Off_D Off_E
2020-22,A69-9001-4331,5/23/2020 22:37,4837.03,5204.2,5.0,34.40093,-119.55098,1,3.3,,,,,In_D Off_D Off_E,In_D Off_D Off_E
2020-22,A69-9001-4331,5/23/2020 22:45,4831.31,5323.44,5.0,34.402005,-119.551043,1,3.0,,,,,In_D Off_D Off_E,In_D Off_D Off_E
2020-22,A69-9001-4331,5/23/2020 22:48,4792.36,5338.28,5.0,34.402139,-119.551466,4,2.6,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-22,A69-9001-4331,5/23/2020 22:50,4759.91,5272.77,5.0,34.401548,-119.551819,1,2.9,,,,,In_D Off_D Off_E,In_D Off_D Off_E
2020-22,A69-9001-4331,5/23/2020 22:52,4845.8,5248.66,5.0,34.401331,-119.550885,1,3.2,,,,,In_D Off_D Off_E,In_D Off_D Off_E
2020-22,A69-9001-4331,5/23/2020 22:54,4907.21,5216.92,5.0,34.401044,-119.550217,7,2.9,,,,,In_D Off_E Off_F OS2 PB,In_D Off_E Off_F OS2 PB
2020-22,A69-9001-4331,5/23/2020 22:56,4989.85,5192.74,5.0,34.400826,-119.549318,4,3.0,,,,,In_D Off_E Off_F PB,In_D Off_E Off_F PB
2020-22,A69-9001-4331,5/23/2020 23:01,5047.41,5211.01,5.0,34.400991,-119.548692,4,2.8,,,,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E
2020-22,A69-9001-4331,5/23/2020 23:03,5046.63,5134.61,5.0,34.400302,-119.548701,3,3.1,,,,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E
2020-22,A69-9001-4331,5/23/2020 23:05,5044.64,5051.66,5.0,34.399555,-119.548723,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-22,A69-9001-4331,5/23/2020 23:07,5028.57,5030.64,5.0,34.399365,-119.548897,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-22,A69-9001-4331,5/23/2020 23:10,4970.76,5031.69,5.0,34.399375,-119.549526,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-22,A69-9001-4331,5/23/2020 23:12,4938.79,4997.11,5.0,34.399063,-119.549874,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-22,A69-9001-4331,5/23/2020 23:14,4984.03,4943.02,5.0,34.398575,-119.549382,4,2.7,,,,,In_D Off_E Off_F PB,In_D Off_E Off_F PB
2020-22,A69-9001-4331,5/23/2020 23:16,5064.74,4920.51,5.0,34.398372,-119.548504,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-22,A69-9001-4331,5/23/2020 23:17,5106.86,4948.49,5.0,34.398625,-119.548046,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-22,A69-9001-4331,5/23/2020 23:19,5169.97,4950.77,5.0,34.398645,-119.54736,4,2.9,,,,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-22,A69-9001-4331,5/23/2020 23:21,5175.99,4989.17,5.0,34.398991,-119.547294,2,3.0,,,,,In_E In_F Off_E Off_F,In_E In_F Off_E Off_F
2020-22,A69-9001-4331,5/23/2020 23:23,5243.31,5023.69,5.0,34.399302,-119.546562,1,3.3,,,,,In_E In_F Off_F,In_E In_F Off_F
2020-22,A69-9001-4331,5/23/2020 23:28,5298.97,4886.92,5.0,34.39807,-119.545957,8,2.7,,,,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB
2020-22,A69-9001-4331,5/23/2020 23:30,5280.84,4845.53,5.0,34.397696,-119.546154,1,3.2,,,,,In_E In_F Off_F,In_E In_F Off_F
2020-22,A69-9001-4331,5/23/2020 23:37,5101.26,4851.21,5.0,34.397748,-119.548107,9,2.8,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-22,A69-9001-4331,5/23/2020 23:44,5042.15,4929.78,5.0,34.398456,-119.54875,4,2.6,,,,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-22,A69-9001-4331,5/23/2020 23:45,5025.57,4960.44,5.0,34.398732,-119.54893,8,2.5,,,,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB
2020-22,A69-9001-4331,5/23/2020 23:47,5058.5,4984.21,5.0,34.398947,-119.548572,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-22,A69-9001-4331,5/23/2020 23:48,5123.83,4981.5,5.0,34.398922,-119.547861,1,3.0,,,,,In_E Off_E Off_F,In_E Off_E Off_F
2020-22,A69-9001-4331,5/23/2020 23:52,5242.65,4922.45,5.0,34.39839,-119.546569,10,3.3,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-22,A69-9001-4331,5/23/2020 23:53,5291.76,4909.33,5.0,34.398272,-119.546035,1,9.4,,,,,In_D Off_F PB,In_D Off_F PB
2020-22,A69-9001-4331,5/23/2020 23:55,5323.45,4941.13,5.0,34.398558,-119.54569,4,2.7,,,,,In_E In_F Off_E Off_F,In_E In_F Off_E Off_F
2020-22,A69-9001-4331,5/23/2020 23:57,5380.45,4942.89,5.0,34.398574,-119.54507,3,2.7,,,,,In_E In_F Off_F PB,In_E In_F Off_F PB
2020-22,A69-9001-4331,5/24/2020 0:03,5423.63,4765.52,5.0,34.396975,-119.544601,1,4.1,,,,,In_E In_F Off_F,In_E In_F Off_F
2020-22,A69-9001-4331,5/24/2020 0:19,5352.3,4744.26,5.0,34.396784,-119.545377,2,3.6,,,,,In_E In_F Off_F PB,In_E In_F Off_F PB
2020-22,A69-9001-4331,5/24/2020 0:26,5532.83,4777.13,5.0,34.39708,-119.543413,2,4.3,,,,,In_E In_F Off_F PB,In_E In_F Off_F PB
2020-22,A69-9001-4331,5/24/2020 0:32,5593.87,4558.1,5.0,34.395105,-119.54275,1,4.5,,,,,CN In_F Off_F,CN In_F Off_F
2020-22,A69-9001-4331,5/24/2020 4:39,4715.93,5273.09,5.0,34.401551,-119.552298,1,3.0,,,,,In_D Off_D Off_E,In_D Off_D Off_E
2020-22,A69-9001-4331,5/24/2020 4:59,4783.16,5787.93,5.0,34.406192,-119.551566,2,6.4,,,,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2
2020-22,A69-9001-4331,5/24/2020 5:06,4622.47,5824.05,5.0,34.406517,-119.553314,2,3.1,,,,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-22,A69-9001-4331,5/24/2020 5:22,4374.2,6105.2,5.0,34.409052,-119.556015,1,3.6,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-22,A69-9001-4331,5/24/2020 5:52,4569.06,5897.21,5.0,34.407177,-119.553895,3,3.4,,,,,In_C Off_B Off_C OS2,In_C Off_B Off_C OS2
