t,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,geometry,TIMEDELTA,speed,prev_pt,direction,turning_angle,state
2020-08-14 07:02:00,2020-35_2,A69-1602-8669,2020-08-14 07:02:00,4583.17,5310.95,5.0,34.401892,-119.553741,1,3.3,,,,,Off_D Off_E OS2,Off_D Off_E OS2,POINT (-119.553741 34.401892),0 days 00:00:00,0.6195575188551601,,264.5818916226334,0.0,1
2020-08-14 07:04:00,2020-35_2,A69-1602-8669,2020-08-14 07:04:00,4509.23,5304.02,5.0,34.401829,-119.554546,1,4.1,,,,,Off_C Off_D Off_E OS2,Off_C Off_E OS2,POINT (-119.554546 34.401829),0 days 00:02:00,0.6195575188551601,POINT (-119.553741 34.401892),264.5818916226334,167.2288007117847,1
2020-08-14 07:16:00,2020-35_2,A69-1602-8669,2020-08-14 07:16:00,4775.11,5390.94,5.0,34.402613,-119.551654,2,2.9,,,,,In_D In_D_2 Off_D Off_E,In_D In_D_2 Off_D Off_E,POINT (-119.551654 34.402613),0 days 00:12:00,0.388571823038035,POINT (-119.554546 34.401829),71.81069233441809,21.40865223963658,1
2020-08-14 07:20:00,2020-35_2,A69-1602-8669,2020-08-14 07:20:00,4931.59,5382.15,5.0,34.402534,-119.549952,7,2.6,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,POINT (-119.549952 34.402534),0 days 00:04:00,0.6530768513158021,POINT (-119.551654 34.402613),93.21934457405467,-3.019518497245825,1
2020-08-14 07:22:00,2020-35_2,A69-1602-8669,2020-08-14 07:22:00,5027.28,5381.8,5.0,34.402531,-119.548911,4,2.7,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,POINT (-119.548911 34.402531),0 days 00:02:00,0.7976427384095293,POINT (-119.549952 34.402534),90.19982607680885,0.5100400796407577,1
2020-08-14 07:23:00,2020-35_2,A69-1602-8669,2020-08-14 07:23:00,5072.27,5381.24,5.0,34.402526,-119.548422,2,2.9,,,,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.548422 34.402526),0 days 00:01:00,0.749422933163914,POINT (-119.548911 34.402531),90.7098661564496,66.41331410914586,1
2020-08-14 07:26:00,2020-35_2,A69-1602-8669,2020-08-14 07:26:00,5099.13,5317.88,5.0,34.401955,-119.54813,7,2.6,,,,,In_D In_D_2 In_E Off_E Off_F,In_D In_D_2 In_E Off_E Off_F,POINT (-119.54813 34.401955),0 days 00:03:00,0.3822006795343122,POINT (-119.548422 34.402526),157.12318026559547,-15.007203447864685,1
2020-08-14 07:29:00,2020-35_2,A69-1602-8669,2020-08-14 07:29:00,5182.69,5210.94,5.0,34.400991,-119.547221,4,2.8,,,,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,POINT (-119.547221 34.400991),0 days 00:03:00,0.7540235968473598,POINT (-119.54813 34.401955),142.11597681773077,-43.33079965555764,1
2020-08-14 07:32:00,2020-35_2,A69-1602-8669,2020-08-14 07:32:00,5237.48,5202.55,5.0,34.400915,-119.546625,2,3.1,,,,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.546625 34.400915),0 days 00:03:00,0.30803321514689674,POINT (-119.547221 34.400991),98.78517716217311,-161.18503160873956,1
2020-08-14 07:38:00,2020-35_2,A69-1602-8669,2020-08-14 07:38:00,5095.56,5276.42,5.0,34.401581,-119.548169,3,2.6,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,POINT (-119.548169 34.401581),0 days 00:06:00,0.44455745937800595,POINT (-119.546625 34.400915),297.60014555343355,-23.51358913797356,1
2020-08-14 07:40:00,2020-35_2,A69-1602-8669,2020-08-14 07:40:00,5006.6,5282.76,5.0,34.401638,-119.549136,3,3.7,,,,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2,POINT (-119.549136 34.401638),0 days 00:02:00,0.7428167591241973,POINT (-119.548169 34.401581),274.08655641546,-13.691438818645667,1
2020-08-14 07:45:00,2020-35_2,A69-1602-8669,2020-08-14 07:45:00,4855.85,5257.34,5.0,34.401409,-119.550776,8,2.6,,,,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,POINT (-119.550776 34.401409),0 days 00:05:00,0.5097305849847398,POINT (-119.549136 34.401638),260.3951175968143,-52.08911863441933,1
2020-08-14 07:47:00,2020-35_2,A69-1602-8669,2020-08-14 07:47:00,4832.8,5214.89,5.0,34.401026,-119.551026,3,3.6,,,,,In_D In_D_2 In_E Off_D,In_D In_D_2 In_E Off_D,POINT (-119.551026 34.401026),0 days 00:02:00,0.4025499639087707,POINT (-119.550776 34.401409),208.305998962395,-94.83548148471162,1
2020-08-14 07:51:00,2020-35_2,A69-1602-8669,2020-08-14 07:51:00,4990.12,5146.89,5.0,34.400413,-119.549315,16,2.5,,,,,In_D In_D_2 In_E Off_E Off_F OS2 PB,In_D In_E Off_E Off_F OS2 PB,POINT (-119.549315 34.400413),0 days 00:04:00,0.7141295187526965,POINT (-119.551026 34.401026),113.47051747768336,-77.22351536028164,1
2020-08-14 07:59:00,2020-35_2,A69-1602-8669,2020-08-14 07:59:00,5103.07,5300.13,5.0,34.401795,-119.548087,2,2.7,,,,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.548087 34.401795),0 days 00:08:00,0.3966635459815947,POINT (-119.549315 34.400413),36.247002117401735,-115.4672272749308,1
2020-08-14 08:04:00,2020-35_2,A69-1602-8669,2020-08-14 08:04:00,4941.53,5330.79,5.0,34.402071,-119.549844,1,3.6,,,,,In_D Off_D Off_E,In_D Off_D Off_E,POINT (-119.549844 34.402071),0 days 00:05:00,0.5480904552118505,POINT (-119.548087 34.401795),280.77977484247094,-12.962514001583255,1
2020-08-14 08:08:00,2020-35_2,A69-1602-8669,2020-08-14 08:08:00,4842.14,5327.04,5.0,34.402037,-119.550925,8,2.5,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,POINT (-119.550925 34.402037),0 days 00:04:00,0.4144438234641893,POINT (-119.549844 34.402071),267.8172608408877,10.561043703630048,1
2020-08-14 08:10:00,2020-35_2,A69-1602-8669,2020-08-14 08:10:00,4759.64,5339.08,5.0,34.402146,-119.551822,1,59.7,,,,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,POINT (-119.551822 34.402146),0 days 00:02:00,0.6946521244470657,POINT (-119.550925 34.402037),278.37830454451773,5.904301881695302,1
2020-08-14 08:11:00,2020-35_2,A69-1602-8669,2020-08-14 08:11:00,4739.53,5344.22,5.0,34.402192,-119.552041,1,3.7,,,,,In_D Off_E OS2,In_D Off_E OS2,POINT (-119.552041 34.402192),0 days 00:01:00,0.34621512786324965,POINT (-119.551822 34.402146),284.282606426213,19.542406299215088,1
2020-08-14 08:12:00,2020-35_2,A69-1602-8669,2020-08-14 08:12:00,4709.05,5364.52,5.0,34.402375,-119.552372,3,2.9,,,,,In_D In_D_2 Off_D Off_E,In_D In_D_2 Off_D Off_E,POINT (-119.552372 34.402375),0 days 00:01:00,0.6097247979753825,POINT (-119.552041 34.402192),303.8250127254281,97.48318591484735,1
2020-08-14 08:17:00,2020-35_2,A69-1602-8669,2020-08-14 08:17:00,4803.85,5471.92,5.0,34.403343,-119.551341,1,3.0,,,,,In_D Off_D OS2,In_D Off_D OS2,POINT (-119.551341 34.403343),0 days 00:05:00,0.4774570045509582,POINT (-119.552372 34.402375),41.308198640275464,29.939981876489878,1
2020-08-14 08:20:00,2020-35_2,A69-1602-8669,2020-08-14 08:20:00,4913.87,5509.06,5.0,34.403678,-119.550145,7,2.7,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,POINT (-119.550145 34.403678),0 days 00:03:00,0.644868573291189,POINT (-119.551341 34.403343),71.24818051676533,-142.41108945366983,1
2020-08-14 08:29:00,2020-35_2,A69-1602-8669,2020-08-14 08:29:00,4768.45,5558.4,5.0,34.404123,-119.551726,10,2.7,,,,,In_D In_D_2 Off_C Off_D Off_E OS2,In_D In_D_2 Off_C Off_D Off_E OS2,POINT (-119.551726 34.404123),0 days 00:09:00,0.28429323050357275,POINT (-119.550145 34.403678),288.8370910630955,-43.47303410606099,1
2020-08-14 08:31:00,2020-35_2,A69-1602-8669,2020-08-14 08:31:00,4700.46,5527.41,5.0,34.403843,-119.552466,12,2.5,,,,,In_D In_D_2 Off_C Off_D Off_E OS2,In_D In_D_2 Off_C Off_D Off_E OS2,POINT (-119.552466 34.403843),0 days 00:02:00,0.6232812183204763,POINT (-119.551726 34.404123),245.3640569570345,1.0250587355016036,1
2020-08-14 08:32:00,2020-35_2,A69-1602-8669,2020-08-14 08:32:00,4661.19,5510.31,5.0,34.403689,-119.552893,1,4.7,,,,,In_C Off_C Off_E,In_C Off_C Off_E,POINT (-119.552893 34.403689),0 days 00:01:00,0.7136050419734741,POINT (-119.552466 34.403843),246.3891156925361,-128.96917584056686,1
2020-08-14 08:37:00,2020-35_2,A69-1602-8669,2020-08-14 08:37:00,4787.67,5444.96,5.0,34.4031,-119.551517,7,2.5,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,POINT (-119.551517 34.4031),0 days 00:05:00,0.47464203138692446,POINT (-119.552893 34.403689),117.41993985196927,-30.418784858927435,1
2020-08-14 08:38:00,2020-35_2,A69-1602-8669,2020-08-14 08:38:00,4834.48,5447.42,5.0,34.403122,-119.551008,1,3.2,,,,,In_D Off_D OS2,In_D Off_D OS2,POINT (-119.551008 34.403122),0 days 00:01:00,0.7810691999274995,POINT (-119.551517 34.4031),87.00115499304184,38.0944113774002,1
2020-08-14 08:50:00,2020-35_2,A69-1602-8669,2020-08-14 08:50:00,5110.4,5254.38,5.0,34.401382,-119.548007,2,2.7,,,,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.548007 34.401382),0 days 00:12:00,0.46769658239054746,POINT (-119.551008 34.403122),125.09556637044204,79.2698978362535,1
2020-08-14 08:57:00,2020-35_2,A69-1602-8669,2020-08-14 08:57:00,5064.97,5154.56,5.0,34.400482,-119.548501,1,32.4,,,,,In_D In_D_2 In_E,In_D In_D_2 In_E,POINT (-119.548501 34.400482),0 days 00:07:00,0.26115229095911346,POINT (-119.548007 34.401382),204.36546420669555,-32.77135452814429,1
2020-08-14 08:59:00,2020-35_2,A69-1602-8669,2020-08-14 08:59:00,5084.23,5025.07,5.0,34.399315,-119.548292,1,3.7,,,,,In_E Off_F PB,In_E Off_F PB,POINT (-119.548292 34.399315),0 days 00:02:00,1.0906126118304007,POINT (-119.548501 34.400482),171.59410967855126,-95.02263091499802,1
2020-08-14 09:09:00,2020-35_2,A69-1602-8669,2020-08-14 09:09:00,5310.64,5078.84,5.0,34.3998,-119.54583,9,2.6,,,,,In_D In_D_2 In_E In_F Mid_A Off_F,In_D In_D_2 In_E In_F Mid_A Off_F,POINT (-119.54583 34.3998),0 days 00:10:00,0.3878102058390693,POINT (-119.548292 34.399315),76.57147876355327,126.87289408138606,1
2020-08-14 09:11:00,2020-35_2,A69-1602-8669,2020-08-14 09:11:00,5276.55,5000.76,5.0,34.399096,-119.5462,6,2.5,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,POINT (-119.5462 34.399096),0 days 00:02:00,0.7098615302749351,POINT (-119.54583 34.3998),203.44437284493935,-74.83596874985241,1
2020-08-14 09:19:00,2020-35_2,A69-1602-8669,2020-08-14 09:19:00,5394.95,4906.73,5.0,34.398248,-119.544913,1,2.8,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.544913 34.398248),0 days 00:08:00,0.3149446778782155,POINT (-119.5462 34.399096),128.60840409508694,-55.96070777715867,1
2020-08-14 09:21:00,2020-35_2,A69-1602-8669,2020-08-14 09:21:00,5468.44,4929.59,5.0,34.398454,-119.544114,3,2.7,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.544114 34.398454),0 days 00:02:00,0.641173992466953,POINT (-119.544913 34.398248),72.64769631792825,-113.61351647531122,1
2020-08-14 09:35:00,2020-35_2,A69-1602-8669,2020-08-14 09:35:00,5246.3,5184.11,5.0,34.400749,-119.546529,1,3.5,,,,,In_D_2 In_E Off_E,In_D_2 In_E Off_E,POINT (-119.546529 34.400749),0 days 00:14:00,0.4021678048940505,POINT (-119.544114 34.398454),319.03417984261705,-152.66776259350715,1
2020-08-14 09:38:00,2020-35_2,A69-1602-8669,2020-08-14 09:38:00,5284.77,5026.42,5.0,34.399327,-119.546111,3,2.8,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.546111 34.399327),0 days 00:03:00,0.9019826979165316,POINT (-119.546529 34.400749),166.36641724910987,-9.333852257688356,1
2020-08-14 09:41:00,2020-35_2,A69-1602-8669,2020-08-14 09:41:00,5345.46,4883.85,5.0,34.398042,-119.545451,14,2.5,,,,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB,POINT (-119.545451 34.398042),0 days 00:03:00,0.8606976612134949,POINT (-119.546111 34.399327),157.0325649914215,21.418797925829384,1
2020-08-14 10:28:00,2020-35_2,A69-1602-8669,2020-08-14 10:28:00,5356.09,4494.5,5.0,34.394532,-119.545336,1,4.6,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G,POINT (-119.545336 34.394532),0 days 00:47:00,0.1381228160470657,POINT (-119.545451 34.398042),178.4513629172509,157.60043138158852,0
2020-08-14 10:34:00,2020-35_2,A69-1602-8669,2020-08-14 10:34:00,5280.33,4664.12,5.0,34.396061,-119.546159,3,2.8,,,,,In_E Mid_A Off_F Off_G,In_E Mid_A Off_F Off_G,POINT (-119.546159 34.396061),0 days 00:06:00,0.5159137800584007,POINT (-119.545336 34.394532),336.0517942988394,-69.66439794624016,1
2020-08-14 10:38:00,2020-35_2,A69-1602-8669,2020-08-14 10:38:00,5133.86,4654.87,5.0,34.395978,-119.547752,1,11.0,,,,,Mid_A Off_E PB,Mid_A Off_E PB,POINT (-119.547752 34.395978),0 days 00:04:00,0.611548200703372,POINT (-119.546159 34.396061),266.38739635259924,40.7862241147157,1
2020-08-14 11:15:00,2020-35_2,A69-1602-8669,2020-08-14 11:15:00,4238.15,5331.05,5.0,34.402073,-119.557494,2,14.0,,,,,In_B In_C In_D In_D_2 Off_D OS1 OS2,In_B In_C Off_D OS2,POINT (-119.557494 34.402073),0 days 00:37:00,0.505540892232966,POINT (-119.547752 34.395978),307.17362046731495,4.099994317820922,1
2020-08-14 18:41:00,2020-35_2,A69-1602-8669,2020-08-14 18:41:00,3409.4,6055.24,5.0,34.4086,-119.566508,1,9.1,,,,,In_A Off_A Off_B OS1,In_A Off_B OS1,POINT (-119.566508 34.4086),0 days 07:26:00,0.04112494727012864,POINT (-119.557494 34.402073),311.27361478513586,168.098327457156,0
2020-08-14 18:43:00,2020-35_2,A69-1602-8669,2020-08-14 18:43:00,3504.91,6001.65,5.0,34.408118,-119.56547,1,7.0,,,,,Off_A Off_B OS1,Off_A Off_B OS1,POINT (-119.56547 34.408118),0 days 00:02:00,0.9115961993048901,POINT (-119.566508 34.4086),119.37194224229182,-9.587213364048871,1
2020-08-14 18:46:00,2020-35_2,A69-1602-8669,2020-08-14 18:46:00,3717.09,5925.64,5.0,34.407433,-119.563162,3,4.6,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.563162 34.407433),0 days 00:03:00,1.252192810588966,POINT (-119.56547 34.408118),109.78472887824296,-20.20084928025983,1
2020-08-14 18:48:00,2020-35_2,A69-1602-8669,2020-08-14 18:48:00,3809.17,5926.32,5.0,34.407439,-119.56216,1,4.1,,,,,In_B Off_A Off_B Off_C,In_B Off_A Off_C,POINT (-119.56216 34.407439),0 days 00:02:00,0.767730472919745,POINT (-119.563162 34.407433),89.58387959798313,-19.165524493872628,1
2020-08-14 18:52:00,2020-35_2,A69-1602-8669,2020-08-14 18:52:00,4027.53,6003.61,5.0,34.408136,-119.559785,14,2.5,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,POINT (-119.559785 34.408136),0 days 00:04:00,0.9651847545426459,POINT (-119.56216 34.407439),70.4183551041105,-33.78360881274358,1
2020-08-14 18:54:00,2020-35_2,A69-1602-8669,2020-08-14 18:54:00,4090.51,6087.91,5.0,34.408896,-119.5591,9,2.5,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.5591 34.408896),0 days 00:02:00,0.8769409901870444,POINT (-119.559785 34.408136),36.63474629136692,23.15359636987035,1
2020-08-14 18:56:00,2020-35_2,A69-1602-8669,2020-08-14 18:56:00,4212.48,6158.54,5.0,34.409533,-119.557774,1,3.1,,,,,In_B In_C Off_B,In_B In_C Off_B,POINT (-119.557774 34.409533),0 days 00:02:00,1.1742496085720595,POINT (-119.5591 34.408896),59.788342661237266,57.62089809904478,1
2020-08-14 19:01:00,2020-35_2,A69-1602-8669,2020-08-14 19:01:00,4425.81,6048.42,5.0,34.40854,-119.555453,1,3.5,,,,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.555453 34.40854),0 days 00:05:00,0.800484786597425,POINT (-119.557774 34.409533),117.40924076028205,40.57136304583173,1
2020-08-14 19:03:00,2020-35_2,A69-1602-8669,2020-08-14 19:03:00,4483.19,5907.22,5.0,34.407267,-119.554829,1,3.1,,,,,In_C Off_C OS2,In_C Off_C OS2,POINT (-119.554829 34.407267),0 days 00:02:00,1.2701903961896446,POINT (-119.555453 34.40854),157.98060380611378,0.9749535400812964,1
2020-08-14 19:05:00,2020-35_2,A69-1602-8669,2020-08-14 19:05:00,4518.26,5816.6,5.0,34.40645,-119.554448,4,2.8,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,POINT (-119.554448 34.40645),0 days 00:02:00,0.8096990357091316,POINT (-119.554829 34.407267),158.95555734619506,19.446327795736124,1
2020-08-14 19:10:00,2020-35_2,A69-1602-8669,2020-08-14 19:10:00,4526.37,5524.57,5.0,34.403818,-119.554359,1,2.9,,,,,Off_C Off_D OS2,Off_C Off_D OS2,POINT (-119.554359 34.403818),0 days 00:05:00,0.9736056205401504,POINT (-119.554448 34.40645),178.4018851419312,-7.555601647366536,1
2020-08-14 19:13:00,2020-35_2,A69-1602-8669,2020-08-14 19:13:00,4556.89,5336.05,5.0,34.402118,-119.554027,5,3.0,,,,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,POINT (-119.554027 34.402118),0 days 00:03:00,1.0613065283418819,POINT (-119.554359 34.403818),170.84628349456466,-40.07729264796421,1
2020-08-15 05:36:00,2020-35_2,A69-1602-8669,2020-08-15 05:36:00,5454.79,4565.33,5.0,34.39517,-119.544262,3,3.2,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G,POINT (-119.544262 34.39517),0 days 10:23:00,0.031656717260329675,POINT (-119.554027 34.402118),130.76899084660045,143.25737252555285,0
2020-08-15 05:37:00,2020-35_2,A69-1602-8669,2020-08-15 05:37:00,5418.41,4567.79,5.0,34.395193,-119.544658,3,3.0,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G,POINT (-119.544658 34.395193),0 days 00:01:00,0.6083893896841219,POINT (-119.544262 34.39517),274.0263633721533,99.25211674973836,0
2020-08-15 06:14:00,2020-35_2,A69-1602-8669,2020-08-15 06:14:00,5531.91,5046.88,5.0,34.399511,-119.543423,1,4.0,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.543423 34.399511),0 days 00:37:00,0.22174397164467863,POINT (-119.544658 34.395193),13.278480121891675,-105.50032452185265,0
2020-08-15 06:15:00,2020-35_2,A69-1602-8669,2020-08-15 06:15:00,5483.07,5044.95,5.0,34.399494,-119.543954,1,3.6,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.543954 34.399494),0 days 00:01:00,0.8143646690280976,POINT (-119.543423 34.399511),267.77815560003904,2.0751272241366823,1
2020-08-15 06:19:00,2020-35_2,A69-1602-8669,2020-08-15 06:19:00,5352.91,5044.59,5.0,34.399491,-119.54537,1,3.1,,,,,In_E In_F Off_F,In_E In_F Off_F,POINT (-119.54537 34.399491),0 days 00:04:00,0.5425071219933705,POINT (-119.543954 34.399494),269.8532828241757,4.062008237669597,1
2020-08-15 06:22:00,2020-35_2,A69-1602-8669,2020-08-15 06:22:00,5263.36,5050.74,5.0,34.399546,-119.546344,8,2.6,,,,,In_E In_F Mid_A Off_E Off_F,In_E In_F Mid_A Off_E Off_F,POINT (-119.546344 34.399546),0 days 00:03:00,0.4987050323269605,POINT (-119.54537 34.399491),273.9152910618453,37.25039053284804,1
2020-08-15 06:26:00,2020-35_2,A69-1602-8669,2020-08-15 06:26:00,5190.02,5114.47,5.0,34.400121,-119.547141,4,2.8,,,,,In_D In_E Off_F PB,In_D In_E Off_F PB,POINT (-119.547141 34.400121),0 days 00:04:00,0.4048104210798693,POINT (-119.546344 34.399546),311.16568159469335,-37.80298330302684,1
2020-08-15 06:29:00,2020-35_2,A69-1602-8669,2020-08-15 06:29:00,5108.52,5119.23,5.0,34.400164,-119.548028,7,2.5,,,,,In_D In_D_2 In_E Off_F PB,In_D In_D_2 In_E Off_F PB,POINT (-119.548028 34.400164),0 days 00:03:00,0.45388021460532957,POINT (-119.547141 34.400121),273.3626982916665,48.24386828179142,1
2020-08-15 06:45:00,2020-35_2,A69-1602-8669,2020-08-15 06:45:00,4961.42,5304.03,5.0,34.40183,-119.549628,6,2.6,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,POINT (-119.549628 34.40183),0 days 00:16:00,0.24605798068678778,POINT (-119.548028 34.400164),321.60656657345794,25.292899467794932,1
2020-08-15 06:48:00,2020-35_2,A69-1602-8669,2020-08-15 06:48:00,4942.15,5386.25,5.0,34.402571,-119.549837,1,12.4,,,,,In_D In_D_2 In_E,In_D In_D_2 In_E,POINT (-119.549837 34.402571),0 days 00:03:00,0.4689740528814946,POINT (-119.549628 34.40183),346.8994660412529,-17.50815396836232,1
2020-08-15 06:52:00,2020-35_2,A69-1602-8669,2020-08-15 06:52:00,4887.22,5478.81,5.0,34.403405,-119.550435,1,3.4,,,,,In_D Off_D OS2,In_D Off_D OS2,POINT (-119.550435 34.403405),0 days 00:04:00,0.44842151965589966,POINT (-119.549837 34.402571),329.39131207289057,-34.03907607829017,1
2020-08-15 06:55:00,2020-35_2,A69-1602-8669,2020-08-15 06:55:00,4802.05,5518.97,5.0,34.403767,-119.551361,2,2.7,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2,POINT (-119.551361 34.403767),0 days 00:03:00,0.522979416295488,POINT (-119.550435 34.403405),295.3522359946004,62.57864576514231,1
2020-08-15 07:04:00,2020-35_2,A69-1602-8669,2020-08-15 07:04:00,4792.5,5782.44,5.0,34.406142,-119.551465,2,4.7,,,,,In_C In_D Off_C OS2,In_C In_D Off_C OS2,POINT (-119.551465 34.406142),0 days 00:09:00,0.48820659376344794,POINT (-119.551361 34.403767),357.9308817597427,-67.18000975066037,1
2020-08-15 07:25:00,2020-35_2,A69-1602-8669,2020-08-15 07:25:00,4516.27,5886.56,5.0,34.407081,-119.554469,4,2.9,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,POINT (-119.554469 34.407081),0 days 00:21:00,0.23427273730239562,POINT (-119.551465 34.406142),290.75087200908234,-153.11629745741854,1
2020-08-15 07:27:00,2020-35_2,A69-1602-8669,2020-08-15 07:27:00,4551.99,5847.65,5.0,34.40673,-119.554081,1,3.2,,,,,In_C Off_C OS2,In_C Off_C OS2,POINT (-119.554081 34.40673),0 days 00:02:00,0.44006280111670343,POINT (-119.554469 34.407081),137.63457455166383,29.065345331188503,1
2020-08-15 07:29:00,2020-35_2,A69-1602-8669,2020-08-15 07:29:00,4566.08,5788.41,5.0,34.406196,-119.553928,1,3.1,,,,,In_C Off_C OS2,In_C Off_C OS2,POINT (-119.553928 34.406196),0 days 00:02:00,0.5073656885859318,POINT (-119.554081 34.40673),166.69991988285233,-17.403203913525026,1
2020-08-15 07:32:00,2020-35_2,A69-1602-8669,2020-08-15 07:32:00,4617.96,5701.26,5.0,34.405411,-119.553363,13,2.5,,,,,In_C In_D In_D_2 Off_C Off_D Off_E OS2,In_C In_D Off_C Off_D Off_E OS2,POINT (-119.553363 34.405411),0 days 00:03:00,0.5633202300019171,POINT (-119.553928 34.406196),149.2967159693273,-9.514411307346291,1
2020-08-15 07:34:00,2020-35_2,A69-1602-8669,2020-08-15 07:34:00,4693.74,5612.1,5.0,34.404607,-119.552539,9,2.6,,,,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2,POINT (-119.552539 34.404607),0 days 00:02:00,0.9751877142968922,POINT (-119.553363 34.405411),139.78230466198102,32.57248690563301,1
2020-08-15 07:37:00,2020-35_2,A69-1602-8669,2020-08-15 07:37:00,4707.56,5509.85,5.0,34.403685,-119.552389,2,2.7,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2,POINT (-119.552389 34.403685),0 days 00:03:00,0.5733493689048904,POINT (-119.552539 34.404607),172.35479156761403,-3.7358525037785713,1
2020-08-15 07:40:00,2020-35_2,A69-1602-8669,2020-08-15 07:40:00,4725.21,5422.51,5.0,34.402898,-119.552197,7,2.5,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,POINT (-119.552197 34.402898),0 days 00:03:00,0.4948260429503381,POINT (-119.552389 34.403685),168.61893906383546,-31.444133828681295,1
2020-08-15 07:51:00,2020-35_2,A69-1602-8669,2020-08-15 07:51:00,5028.52,5096.71,5.0,34.399961,-119.548898,4,2.9,,,,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,POINT (-119.548898 34.399961),0 days 00:11:00,0.6744701474916609,POINT (-119.552197 34.402898),137.17480523515417,-8.79346407491796,1
2020-08-15 07:52:00,2020-35_2,A69-1602-8669,2020-08-15 07:52:00,5063.53,5069.14,5.0,34.399712,-119.548517,3,3.3,,,,,In_D_2 In_E Mid_A Off_F,In_D_2 In_E Mid_A Off_F,POINT (-119.548517 34.399712),0 days 00:01:00,0.743536060423319,POINT (-119.548898 34.399961),128.38134116023622,-4.078585440214216,1
2020-08-15 07:55:00,2020-35_2,A69-1602-8669,2020-08-15 07:55:00,5145.4,5013.52,5.0,34.399211,-119.547627,4,2.8,,,,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,POINT (-119.547627 34.399211),0 days 00:03:00,0.549571257322622,POINT (-119.548517 34.399712),124.30275572002199,32.133981210509646,1
2020-08-15 07:57:00,2020-35_2,A69-1602-8669,2020-08-15 07:57:00,5185.36,4922.21,5.0,34.398388,-119.547192,3,2.9,,,,,In_E In_F Off_F PB,In_E In_F Off_F PB,POINT (-119.547192 34.398388),0 days 00:02:00,0.8306071249454832,POINT (-119.547627 34.399211),156.43673693053165,-29.32314157980948,1
2020-08-15 08:02:00,2020-35_2,A69-1602-8669,2020-08-15 08:02:00,5366.55,4785.85,5.0,34.397158,-119.545222,1,3.8,,,,,In_E In_F Mid_A Off_F,In_E In_F Off_F,POINT (-119.545222 34.397158),0 days 00:05:00,0.7559425921032473,POINT (-119.547192 34.398388),127.11359535072216,-67.52494717834253,1
