TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-32,A69-9006-7850,2020-07-23 03:33:00,4741.96,5771.46,-0.303,34.406043,-119.552015,3,4.6,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,204,119733.0,213,17.37744331,7/23/2020 3:33,7/22/2020 20:33,July,20,night,night,POINT (-119.552015 34.406043)
2020-32,A69-9006-7850,2020-07-23 03:33:00,4728.63,5795.98,-0.303,34.406264,-119.552159,3,4.4,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,204,119733.0,213,17.37728119,7/23/2020 3:33,7/22/2020 20:33,July,20,night,night,POINT (-119.552159 34.406264)
2020-32,A69-9006-7850,2020-07-23 03:38:00,4607.39,5809.36,-0.303,34.406385,-119.553478,7,2.8,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,204,119738.0,218,17.361269,7/23/2020 3:38,7/22/2020 20:38,July,20,night,night,POINT (-119.553478 34.406385)
2020-32,A69-9006-7850,2020-07-23 03:40:00,4550.27,5849.67,-0.303,34.406748,-119.554099,4,2.9,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,204,119740.0,220,17.355896,7/23/2020 3:40,7/22/2020 20:40,July,20,night,night,POINT (-119.554099 34.406748)
2020-32,A69-9006-7850,2020-07-23 03:41:00,4533.93,5872.53,-0.303,34.406955,-119.554277,1,3.1,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,204,119741.0,221,17.3532238,7/23/2020 3:41,7/22/2020 20:41,July,20,night,night,POINT (-119.554277 34.406955)
2020-32,A69-9006-7850,2020-07-23 03:42:00,4521.24,5910.8,-0.303,34.4073,-119.554415,1,3.2,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,204,119742.0,222,17.3504734,7/23/2020 3:42,7/22/2020 20:42,July,20,night,night,POINT (-119.554415 34.4073)
2020-32,A69-9006-7850,2020-07-23 03:44:00,4500.1,5978.91,-0.303,34.407914,-119.554645,4,3.6,,,0.0,,In_B In_C Off_B Off_C OS2,In_B Off_B Off_C OS2,204,119744.0,224,17.34310341,7/23/2020 3:44,7/22/2020 20:44,July,20,night,night,POINT (-119.554645 34.407914)
2020-32,A69-9006-7850,2020-07-23 03:49:00,4413.38,5944.43,-0.303,34.407603,-119.555588,1,3.1,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,204,119749.0,229,17.32201767,7/23/2020 3:49,7/22/2020 20:49,July,20,night,night,POINT (-119.555588 34.407603)
2020-32,A69-9006-7850,2020-07-23 03:50:00,4390.6,5982.76,-0.303,34.407948,-119.555836,6,2.7,,,0.0,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,204,119750.0,230,17.31751251,7/23/2020 3:50,7/22/2020 20:50,July,20,night,night,POINT (-119.555836 34.407948)
2020-32,A69-9006-7850,2020-07-23 03:52:00,4374.15,6027.5,-0.303,34.408351,-119.556015,4,2.8,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,204,119752.0,232,17.30875587,7/23/2020 3:52,7/22/2020 20:52,July,20,night,night,POINT (-119.556015 34.408351)
2020-32,A69-9006-7850,2020-07-23 03:53:00,4365.42,6074.69,-0.303,34.408777,-119.55611,2,3.1,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,204,119753.0,233,17.30241013,7/23/2020 3:53,7/22/2020 20:53,July,20,night,night,POINT (-119.55611 34.408777)
2020-32,A69-9006-7850,2020-07-23 03:54:00,4355.17,6114.65,-0.303,34.409137,-119.556222,4,3.1,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,204,119754.0,234,17.2947216,7/23/2020 3:54,7/22/2020 20:54,July,20,night,night,POINT (-119.556222 34.409137)
2020-32,A69-9006-7850,2020-07-23 03:55:00,4346.83,6146.8,-0.303,34.409427,-119.556312,1,4.1,,,0.0,,In_B In_C Off_B,In_B In_C Off_B,204,119755.0,235,17.28706169,7/23/2020 3:55,7/22/2020 20:55,July,20,night,night,POINT (-119.556312 34.409427)
2020-32,A69-9006-7850,2020-07-23 03:28:00,4795.63,5764.93,-0.152,34.405985,-119.551431,1,4.1,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D,204,119728.0,208,17.38813019,7/23/2020 3:28,7/22/2020 20:28,July,20,night,night,POINT (-119.551431 34.405985)
2020-32,A69-9006-7850,2020-07-23 03:39:00,4576.58,5821.37,-0.152,34.406493,-119.553813,1,4.4,,,0.0,,In_C Off_C Off_D,In_C Off_C Off_D,204,119739.0,219,17.35861397,7/23/2020 3:39,7/22/2020 20:39,July,20,night,night,POINT (-119.553813 34.406493)
2020-32,A69-9006-7850,2020-07-23 03:47:00,4471.58,5936.52,-0.152,34.407531,-119.554955,5,3.2,,,0.0,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,204,119747.0,227,17.33061981,7/23/2020 3:47,7/22/2020 20:47,July,20,night,night,POINT (-119.554955 34.407531)
2020-32,A69-9006-7850,2020-07-23 03:48:00,4441.42,5926.41,-0.152,34.40744,-119.555283,1,3.4,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,204,119748.0,228,17.32639885,7/23/2020 3:48,7/22/2020 20:48,July,20,night,night,POINT (-119.555283 34.40744)
2020-32,A69-9006-7850,2020-07-23 04:00:00,4307.67,6238.5,-0.455,34.410254,-119.556738,1,5.4,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,204,119760.0,240,17.25141525,7/23/2020 4:00,7/22/2020 21:00,July,21,night,night,POINT (-119.556738 34.410254)
2020-32,A69-9006-7850,2020-07-23 04:10:00,4307.57,6023.22,-0.303,34.408313,-119.556739,4,2.7,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,204,119770.0,250,17.20598221,7/23/2020 4:10,7/22/2020 21:10,July,21,night,night,POINT (-119.556739 34.408313)
2020-32,A69-9006-7850,2020-07-23 04:14:00,4457.26,5964.0,-0.303,34.407779,-119.555111,1,4.4,,,0.0,,In_C Off_B Off_C OS2,In_C Off_B Off_C,204,119774.0,254,17.18433571,7/23/2020 4:14,7/22/2020 21:14,July,21,night,night,POINT (-119.555111 34.407779)
2020-32,A69-9006-7850,2020-07-23 04:15:00,4501.21,5942.78,-0.303,34.407588,-119.554633,1,3.8,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,204,119775.0,255,17.17894554,7/23/2020 4:15,7/22/2020 21:15,July,21,night,night,POINT (-119.554633 34.407588)
2020-32,A69-9006-7850,2020-07-23 04:21:00,4671.68,5796.42,-0.303,34.406268,-119.552779,7,2.9,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,204,119781.0,261,17.14223289,7/23/2020 4:21,7/22/2020 21:21,July,21,night,night,POINT (-119.552779 34.406268)
2020-32,A69-9006-7850,2020-07-23 04:24:00,4744.48,5736.18,-0.303,34.405725,-119.551987,1,8.4,,,0.0,,Off_C Off_D OS2,Off_C Off_D OS2,204,119784.0,264,17.12811852,7/23/2020 4:24,7/22/2020 21:24,July,21,night,night,POINT (-119.551987 34.405725)
2020-32,A69-9006-7850,2020-07-23 04:25:00,4774.81,5706.86,-0.303,34.405461,-119.551657,4,4.1,,,0.0,,In_C Off_C Off_D Off_E OS2,In_C Off_C Off_D Off_E OS2,204,119785.0,265,17.12424278,7/23/2020 4:25,7/22/2020 21:25,July,21,night,night,POINT (-119.551657 34.405461)
2020-32,A69-9006-7850,2020-07-23 04:27:00,4862.94,5700.66,-0.303,34.405405,-119.550699,1,4.1,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D,204,119787.0,267,17.11646271,7/23/2020 4:27,7/22/2020 21:27,July,21,night,night,POINT (-119.550699 34.405405)
2020-32,A69-9006-7850,2020-07-23 04:18:00,4608.43,5880.87,-0.152,34.40703,-119.553467,1,3.7,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,204,119778.0,258,17.16275215,7/23/2020 4:18,7/22/2020 21:18,July,21,night,night,POINT (-119.553467 34.40703)
2020-32,A69-9006-7850,2020-07-23 04:20:00,4632.96,5835.8,-0.152,34.406623,-119.5532,4,3.2,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,204,119780.0,260,17.149086,7/23/2020 4:20,7/22/2020 21:20,July,21,night,night,POINT (-119.5532 34.406623)
2020-32,A69-9006-7850,2020-07-23 04:26:00,4822.3,5696.58,-0.152,34.405368,-119.551141,1,3.8,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D,204,119786.0,266,17.12033844,7/23/2020 4:26,7/22/2020 21:26,July,21,night,night,POINT (-119.551141 34.405368)
2020-32,A69-9006-7850,2020-07-23 04:31:00,4947.72,5608.68,-0.152,34.404576,-119.549777,4,4.2,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,204,119791.0,271,17.10152817,7/23/2020 4:31,7/22/2020 21:31,July,21,night,night,POINT (-119.549777 34.404576)
2020-32,A69-9006-7850,2020-07-23 04:33:00,4969.1,5536.04,-0.152,34.403921,-119.549544,3,4.0,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,204,119793.0,273,17.0966301,7/23/2020 4:33,7/22/2020 21:33,July,21,night,night,POINT (-119.549544 34.403921)
2020-32,A69-9006-7850,2020-07-23 04:05:00,4223.46,6144.88,0.0,34.409409,-119.557654,1,3.1,,,0.0,,In_B In_C Off_B,In_B In_C Off_B,204,119765.0,245,17.23299789,7/23/2020 4:05,7/22/2020 21:05,July,21,night,night,POINT (-119.557654 34.409409)
2020-32,A69-9006-7850,2020-07-23 04:32:00,4942.06,5566.94,0.0,34.4042,-119.549838,4,3.5,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,204,119792.0,272,17.09907722,7/23/2020 4:32,7/22/2020 21:32,July,21,night,night,POINT (-119.549838 34.4042)
2020-32,A69-9006-7850,2020-07-23 04:52:00,5330.92,5059.77,0.0,34.399628,-119.545609,1,6.7,,,0.0,,In_F Off_E PB,In_F Off_E PB,204,119812.0,292,17.08049011,7/23/2020 4:52,7/22/2020 21:52,July,21,night,night,POINT (-119.545609 34.399628)
2020-32,A69-9006-7850,2020-07-23 04:07:00,4232.5,6068.96,0.152,34.408725,-119.557556,8,2.6,,,0.1515,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,204,119767.0,247,17.04826164,7/23/2020 4:07,7/22/2020 21:07,July,21,night,night,POINT (-119.557556 34.408725)
2020-32,A69-9006-7850,2020-07-23 04:17:00,4585.49,5913.99,0.303,34.407328,-119.553716,1,3.8,,,0.3031,,In_C Off_C OS2,In_C Off_C OS2,204,119777.0,257,18.01227188,7/23/2020 4:17,7/22/2020 21:17,July,21,night,night,POINT (-119.553716 34.407328)
2020-32,A69-9006-7850,2020-07-23 04:51:00,5327.19,5090.49,0.303,34.399905,-119.54565,3,2.9,,,0.3031,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,204,119811.0,291,18.60625267,7/23/2020 4:51,7/22/2020 21:51,July,21,night,night,POINT (-119.54565 34.399905)
2020-32,A69-9006-7850,2020-07-23 04:54:00,5265.21,5011.71,0.606,34.399195,-119.546324,2,3.0,,,0.6063,,In_E In_F Mid_A Off_E,In_E In_F Mid_A Off_E,204,119814.0,294,19.02013588,7/23/2020 4:54,7/22/2020 21:54,July,21,night,night,POINT (-119.546324 34.399195)
2020-32,A69-9006-7850,2020-07-23 04:09:00,4268.72,6038.55,0.91,34.408451,-119.557162,4,2.7,,,0.9095,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,204,119769.0,249,16.11944008,7/23/2020 4:09,7/22/2020 21:09,July,21,night,night,POINT (-119.557162 34.408451)
2020-32,A69-9006-7850,2020-07-23 04:38:00,5087.43,5427.63,0.91,34.402944,-119.548257,2,3.3,,,0.9095,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,204,119798.0,278,16.08736038,7/23/2020 4:38,7/22/2020 21:38,July,21,night,night,POINT (-119.548257 34.402944)
2020-32,A69-9006-7850,2020-07-23 04:58:00,5292.2,4885.17,1.061,34.398054,-119.54603,5,2.5,,,1.0611,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,204,119818.0,298,16.04807663,7/23/2020 4:58,7/22/2020 21:58,July,21,night,night,POINT (-119.54603 34.398054)
2020-32,A69-9006-7850,2020-07-23 04:57:00,5273.99,4912.85,1.668,34.398303,-119.546228,1,2.8,,,1.6675,,In_E Mid_A Off_F,In_E Mid_A Off_F,204,119817.0,297,15.91316986,7/23/2020 4:57,7/22/2020 21:57,July,21,night,night,POINT (-119.546228 34.398303)
2020-32,A69-9006-7850,2020-07-23 04:55:00,5253.4,4971.25,1.819,34.39883,-119.546452,9,2.5,,,1.8191,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,204,119815.0,295,15.87145805,7/23/2020 4:55,7/22/2020 21:55,July,21,night,night,POINT (-119.546452 34.39883)
2020-32,A69-9006-7850,2020-07-23 04:56:00,5245.39,4942.41,1.819,34.39857,-119.546539,4,3.4,,,1.8191,,In_F Mid_A Off_E Off_F PB,In_F Mid_A Off_E Off_F PB,204,119816.0,296,15.87028313,7/23/2020 4:56,7/22/2020 21:56,July,21,night,night,POINT (-119.546539 34.39857)
2020-32,A69-9006-7850,2020-07-23 04:49:00,5330.17,5146.55,5.306,34.40041,-119.545617,2,3.7,,,5.3059,,In_D In_E In_F Mid_A,In_D In_E In_F Mid_A,204,119809.0,289,14.79372978,7/23/2020 4:49,7/22/2020 21:49,July,21,night,night,POINT (-119.545617 34.40041)
2020-32,A69-9006-7850,2020-07-23 05:15:00,5662.07,5026.47,-0.607,34.399327,-119.542008,4,5.8,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,204,119835.0,315,17.01172829,7/23/2020 5:15,7/22/2020 22:15,July,22,night,night,POINT (-119.542008 34.399327)
2020-32,A69-9006-7850,2020-07-23 05:59:00,4488.86,5763.75,-0.455,34.405974,-119.554767,1,2.9,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,204,119879.0,359,16.8341465,7/23/2020 5:59,7/22/2020 22:59,July,22,night,night,POINT (-119.554767 34.405974)
2020-32,A69-9006-7850,2020-07-23 05:52:00,4625.24,5609.44,-0.303,34.404583,-119.553284,1,4.2,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,204,119872.0,352,16.85097313,7/23/2020 5:52,7/22/2020 22:52,July,22,night,night,POINT (-119.553284 34.404583)
2020-32,A69-9006-7850,2020-07-23 05:54:00,4587.79,5633.35,-0.303,34.404798,-119.553691,1,3.3,,,0.0,,In_C In_D Off_D,In_C In_D Off_D,204,119874.0,354,16.84622765,7/23/2020 5:54,7/22/2020 22:54,July,22,night,night,POINT (-119.553691 34.404798)
2020-32,A69-9006-7850,2020-07-23 05:56:00,4531.64,5685.37,-0.303,34.405267,-119.554302,1,3.6,,,0.0,,In_C Off_C Off_D,In_C Off_C Off_D,204,119876.0,356,16.84137154,7/23/2020 5:56,7/22/2020 22:56,July,22,night,night,POINT (-119.554302 34.405267)
2020-32,A69-9006-7850,2020-07-23 05:26:00,5337.89,5270.47,-0.152,34.401527,-119.545533,1,6.4,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,204,119846.0,326,16.93581772,7/23/2020 5:26,7/22/2020 22:26,July,22,night,night,POINT (-119.545533 34.401527)
2020-32,A69-9006-7850,2020-07-23 05:39:00,4948.63,5416.6,-0.152,34.402845,-119.549767,8,2.6,,,0.0,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,204,119859.0,339,16.88209343,7/23/2020 5:39,7/22/2020 22:39,July,22,night,night,POINT (-119.549767 34.402845)
2020-32,A69-9006-7850,2020-07-23 05:50:00,4691.93,5639.3,-0.152,34.404852,-119.552559,4,2.9,,,0.0,,In_C In_D Off_C Off_D,In_C In_D Off_C Off_D,204,119870.0,350,16.85560989,7/23/2020 5:50,7/22/2020 22:50,July,22,night,night,POINT (-119.552559 34.404852)
2020-32,A69-9006-7850,2020-07-23 05:51:00,4672.92,5614.32,-0.152,34.404627,-119.552765,6,2.7,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,204,119871.0,351,16.85334206,7/23/2020 5:51,7/22/2020 22:51,July,22,night,night,POINT (-119.552765 34.404627)
2020-32,A69-9006-7850,2020-07-23 05:00:00,5355.4,4844.22,0.0,34.397685,-119.545343,2,3.0,,,0.0,,In_E In_F Mid_A Off_F PB,In_E In_F Off_F PB,204,119820.0,300,17.08254814,7/23/2020 5:00,7/22/2020 22:00,July,22,night,night,POINT (-119.545343 34.397685)
2020-32,A69-9006-7850,2020-07-23 05:26:00,5318.45,5286.49,0.0,34.401672,-119.545745,2,4.5,,,0.0,,In_D In_E Mid_A Off_E,In_D In_E Mid_A Off_E,204,119846.0,326,16.93574333,7/23/2020 5:26,7/22/2020 22:26,July,22,night,night,POINT (-119.545745 34.401672)
2020-32,A69-9006-7850,2020-07-23 05:33:00,5102.65,5315.16,0.0,34.40193,-119.548092,3,3.0,,,0.0,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,204,119853.0,333,16.89662361,7/23/2020 5:33,7/22/2020 22:33,July,22,night,night,POINT (-119.548092 34.40193)
2020-32,A69-9006-7850,2020-07-23 05:34:00,5076.6,5336.13,0.0,34.402119,-119.548375,2,2.9,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,204,119854.0,334,16.89418793,7/23/2020 5:34,7/22/2020 22:34,July,22,night,night,POINT (-119.548375 34.402119)
2020-32,A69-9006-7850,2020-07-23 05:41:00,4897.85,5478.4,0.0,34.403402,-119.550319,4,2.7,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,204,119861.0,341,16.87717628,7/23/2020 5:41,7/22/2020 22:41,July,22,night,night,POINT (-119.550319 34.403402)
2020-32,A69-9006-7850,2020-07-23 06:00:00,4484.85,5795.59,-0.455,34.406261,-119.554811,1,2.8,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,204,119880.0,360,16.83173752,7/23/2020 6:00,7/22/2020 23:00,July,23,night,night,POINT (-119.554811 34.406261)
2020-32,A69-9006-7850,2020-07-23 06:02:00,4511.51,5851.51,-0.455,34.406765,-119.554521,1,3.0,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,204,119882.0,362,16.82717514,7/23/2020 6:02,7/22/2020 23:02,July,23,night,night,POINT (-119.554521 34.406765)
2020-32,A69-9006-7850,2020-07-23 06:11:00,4303.04,5938.4,-0.455,34.407548,-119.556788,4,2.7,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,204,119891.0,371,16.81248665,7/23/2020 6:11,7/22/2020 23:11,July,23,night,night,POINT (-119.556788 34.407548)
2020-32,A69-9006-7850,2020-07-23 06:30:00,4093.56,6402.1,-0.455,34.411728,-119.559067,1,5.9,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,204,119910.0,390,16.78544807,7/23/2020 6:30,7/22/2020 23:30,July,23,night,night,POINT (-119.559067 34.411728)
2020-32,A69-9006-7850,2020-07-23 06:35:00,4016.79,6269.24,-0.455,34.41053,-119.559902,1,10.7,,,0.0,,In_C Off_B Off_C,In_C Off_B Off_C,204,119915.0,395,16.77818871,7/23/2020 6:35,7/22/2020 23:35,July,23,night,night,POINT (-119.559902 34.41053)
2020-32,A69-9006-7850,2020-07-23 06:38:00,3969.2,6278.09,-0.455,34.41061,-119.56042,3,2.9,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,204,119918.0,398,16.77361107,7/23/2020 6:38,7/22/2020 23:38,July,23,night,night,POINT (-119.56042 34.41061)
2020-32,A69-9006-7850,2020-07-23 06:40:00,4003.04,6355.54,-0.455,34.411308,-119.560052,1,3.9,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,204,119920.0,400,16.77319145,7/23/2020 6:40,7/22/2020 23:40,July,23,night,night,POINT (-119.560052 34.411308)
2020-32,A69-9006-7850,2020-07-23 06:42:00,4082.9,6385.71,-0.455,34.41158,-119.559183,1,5.2,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,204,119922.0,402,16.77333832,7/23/2020 6:42,7/22/2020 23:42,July,23,night,night,POINT (-119.559183 34.41158)
2020-32,A69-9006-7850,2020-07-23 06:49:00,4301.31,6283.84,-0.455,34.410662,-119.556808,2,6.2,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,204,119929.0,409,16.77421188,7/23/2020 6:49,7/22/2020 23:49,July,23,night,night,POINT (-119.556808 34.410662)
2020-32,A69-9006-7850,2020-07-23 06:51:00,4307.31,6214.07,-0.455,34.410033,-119.556742,2,4.0,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,204,119931.0,411,16.77449417,7/23/2020 6:51,7/22/2020 23:51,July,23,night,night,POINT (-119.556742 34.410033)
2020-32,A69-9006-7850,2020-07-23 06:53:00,4310.85,6111.59,-0.455,34.409109,-119.556704,1,3.5,,,0.0,,In_B In_C Off_B,In_B In_C Off_B,204,119933.0,413,16.77483368,7/23/2020 6:53,7/22/2020 23:53,July,23,night,night,POINT (-119.556704 34.409109)
2020-32,A69-9006-7850,2020-07-23 06:12:00,4255.6,5979.48,-0.303,34.407918,-119.557305,3,3.3,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,204,119892.0,372,16.81098938,7/23/2020 6:12,7/22/2020 23:12,July,23,night,night,POINT (-119.557305 34.407918)
2020-32,A69-9006-7850,2020-07-23 06:14:00,4224.37,5999.57,-0.303,34.4081,-119.557644,9,2.6,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,204,119894.0,374,16.80819511,7/23/2020 6:14,7/22/2020 23:14,July,23,night,night,POINT (-119.557644 34.4081)
2020-32,A69-9006-7850,2020-07-23 06:39:00,3985.15,6323.42,-0.303,34.411019,-119.560246,1,3.4,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,204,119919.0,399,16.77316475,7/23/2020 6:39,7/22/2020 23:39,July,23,night,night,POINT (-119.560246 34.411019)
