TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-32,A69-9006-7850,2020-08-20 22:38:00,4055.64,6250.33,-0.607,34.41036,-119.55948,2,2.8,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,233,161198.0,1358,21.12106514,8/20/2020 22:38,8/20/2020 15:38,August,15,afternoon,day,POINT (-119.55948 34.41036)
2020-32,A69-9006-7850,2020-08-20 22:39:00,4010.3,6254.4,-0.607,34.410397,-119.559973,3,2.8,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,233,161199.0,1359,21.12296867,8/20/2020 22:39,8/20/2020 15:39,August,15,afternoon,day,POINT (-119.559973 34.410397)
2020-32,A69-9006-7850,2020-08-20 22:40:00,3970.88,6227.32,-0.607,34.410152,-119.560402,4,2.6,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,233,161200.0,1360,21.12490654,8/20/2020 22:40,8/20/2020 15:40,August,15,afternoon,day,POINT (-119.560402 34.410152)
2020-32,A69-9006-7850,2020-08-20 22:41:00,3934.73,6213.17,-0.607,34.410025,-119.560795,3,2.7,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,233,161201.0,1361,21.12683296,8/20/2020 22:41,8/20/2020 15:41,August,15,afternoon,day,POINT (-119.560795 34.410025)
2020-32,A69-9006-7850,2020-08-20 22:43:00,3993.04,6197.93,-0.607,34.409888,-119.560161,4,2.8,,,0.0,,In_B Off_A Off_C OS1,In_B Off_A Off_C OS1,233,161203.0,1363,21.13072777,8/20/2020 22:43,8/20/2020 15:43,August,15,afternoon,day,POINT (-119.560161 34.409888)
2020-32,A69-9006-7850,2020-08-20 22:44:00,4028.62,6200.6,-0.607,34.409912,-119.559773,4,2.6,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,233,161204.0,1364,21.13266945,8/20/2020 22:44,8/20/2020 15:44,August,15,afternoon,day,POINT (-119.559773 34.409912)
2020-32,A69-9006-7850,2020-08-20 22:45:00,4033.67,6197.41,-0.607,34.409883,-119.559719,1,2.8,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,233,161205.0,1365,21.13459969,8/20/2020 22:45,8/20/2020 15:45,August,15,afternoon,day,POINT (-119.559719 34.409883)
2020-32,A69-9006-7850,2020-08-20 22:47:00,4007.54,6219.57,-0.607,34.410083,-119.560003,1,3.9,,,0.0,,In_B In_C Off_A OS1,In_B Off_A OS1,233,161207.0,1367,21.1384201,8/20/2020 22:47,8/20/2020 15:47,August,15,afternoon,day,POINT (-119.560003 34.410083)
2020-32,A69-9006-7850,2020-08-20 22:49:00,3983.17,6208.96,-0.607,34.409987,-119.560268,4,2.6,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,233,161209.0,1369,21.14227486,8/20/2020 22:49,8/20/2020 15:49,August,15,afternoon,day,POINT (-119.560268 34.409987)
2020-32,A69-9006-7850,2020-08-20 22:49:00,4003.43,6195.9,-0.607,34.409869,-119.560048,9,2.5,,,0.0,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,233,161209.0,1369,21.14229584,8/20/2020 22:49,8/20/2020 15:49,August,15,afternoon,day,POINT (-119.560048 34.409869)
2020-32,A69-9006-7850,2020-08-20 22:51:00,4035.13,6177.04,-0.607,34.409699,-119.559703,4,2.9,,,0.0,,In_A In_B In_C Off_C OS1,In_A In_B In_C Off_C OS1,233,161211.0,1371,21.14618301,8/20/2020 22:51,8/20/2020 15:51,August,15,afternoon,day,POINT (-119.559703 34.409699)
2020-32,A69-9006-7850,2020-08-20 22:54:00,4045.55,6200.82,-0.607,34.409914,-119.559589,8,2.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,233,161214.0,1374,21.15194511,8/20/2020 22:54,8/20/2020 15:54,August,15,afternoon,day,POINT (-119.559589 34.409914)
2020-32,A69-9006-7850,2020-08-20 22:55:00,4030.59,6202.0,-0.607,34.409924,-119.559752,13,2.5,,,0.0,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,233,161215.0,1375,21.15386391,8/20/2020 22:55,8/20/2020 15:55,August,15,afternoon,day,POINT (-119.559752 34.409924)
2020-32,A69-9006-7850,2020-08-20 22:57:00,4019.78,6192.19,-0.607,34.409836,-119.55987,4,2.7,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,233,161217.0,1377,21.15772438,8/20/2020 22:57,8/20/2020 15:57,August,15,afternoon,day,POINT (-119.55987 34.409836)
2020-32,A69-9006-7850,2020-08-20 22:58:00,4052.59,6187.56,-0.607,34.409794,-119.559513,1,7.0,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,233,161218.0,1378,21.15967178,8/20/2020 22:58,8/20/2020 15:58,August,15,afternoon,day,POINT (-119.559513 34.409794)
2020-32,A69-9006-7850,2020-08-20 23:00:00,4104.96,6218.82,-0.607,34.410076,-119.558943,2,2.9,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,233,161220.0,1380,21.16363144,8/20/2020 23:00,8/20/2020 16:00,August,16,afternoon,day,POINT (-119.558943 34.410076)
2020-32,A69-9006-7850,2020-08-20 23:00:00,4093.49,6234.72,-0.607,34.410219,-119.559068,1,3.1,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,233,161220.0,1380,21.16361046,8/20/2020 23:00,8/20/2020 16:00,August,16,afternoon,day,POINT (-119.559068 34.410219)
2020-32,A69-9006-7850,2020-08-20 23:04:00,4153.68,6156.64,-0.607,34.409515,-119.558413,8,2.6,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,233,161224.0,1384,21.1718998,8/20/2020 23:04,8/20/2020 16:04,August,16,afternoon,day,POINT (-119.558413 34.409515)
2020-32,A69-9006-7850,2020-08-20 23:08:00,4236.24,6176.89,-0.607,34.409698,-119.557515,2,3.3,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,233,161228.0,1388,21.18009949,8/20/2020 23:08,8/20/2020 16:08,August,16,afternoon,day,POINT (-119.557515 34.409698)
2020-32,A69-9006-7850,2020-08-20 23:10:00,4237.17,6149.26,-0.607,34.409449,-119.557505,2,3.2,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,233,161230.0,1390,21.1842289,8/20/2020 23:10,8/20/2020 16:10,August,16,afternoon,day,POINT (-119.557505 34.409449)
2020-32,A69-9006-7850,2020-08-20 23:14:00,4099.26,6174.03,-0.607,34.409672,-119.559005,7,2.7,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,233,161234.0,1394,21.19234276,8/20/2020 23:14,8/20/2020 16:14,August,16,afternoon,day,POINT (-119.559005 34.409672)
2020-32,A69-9006-7850,2020-08-20 23:18:00,4084.48,6304.76,-0.607,34.410851,-119.559166,1,3.6,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,233,161238.0,1398,21.20040512,8/20/2020 23:18,8/20/2020 16:18,August,16,afternoon,day,POINT (-119.559166 34.410851)
2020-32,A69-9006-7850,2020-08-20 23:19:00,4057.77,6305.94,-0.607,34.410861,-119.559457,4,3.1,,,0.0,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,233,161239.0,1399,21.20244217,8/20/2020 23:19,8/20/2020 16:19,August,16,afternoon,day,POINT (-119.559457 34.410861)
2020-32,A69-9006-7850,2020-08-20 23:20:00,4049.06,6258.6,-0.607,34.410435,-119.559551,4,2.7,,,0.0,,In_A In_B In_C Off_B OS1,In_A In_B In_C Off_B OS1,233,161240.0,1400,21.20453453,8/20/2020 23:20,8/20/2020 16:20,August,16,afternoon,day,POINT (-119.559551 34.410435)
2020-32,A69-9006-7850,2020-08-20 23:22:00,4049.41,6219.55,-0.607,34.410082,-119.559547,1,2.9,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,233,161242.0,1402,21.20836258,8/20/2020 23:22,8/20/2020 16:22,August,16,afternoon,day,POINT (-119.559547 34.410082)
2020-32,A69-9006-7850,2020-08-20 23:23:00,4043.62,6168.17,-0.607,34.409619,-119.55961,4,2.8,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,233,161243.0,1403,21.21028328,8/20/2020 23:23,8/20/2020 16:23,August,16,afternoon,day,POINT (-119.55961 34.409619)
2020-32,A69-9006-7850,2020-08-20 23:27:00,3987.5,6044.9,-0.607,34.408508,-119.560221,3,2.8,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,233,161247.0,1407,21.21752357,8/20/2020 23:27,8/20/2020 16:27,August,16,afternoon,day,POINT (-119.560221 34.408508)
2020-32,A69-9006-7850,2020-08-20 23:30:00,4020.71,5996.91,-0.607,34.408075,-119.559859,8,2.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,233,161250.0,1410,21.22290993,8/20/2020 23:30,8/20/2020 16:30,August,16,afternoon,day,POINT (-119.559859 34.408075)
2020-32,A69-9006-7850,2020-08-20 23:33:00,4082.99,6042.71,-0.607,34.408488,-119.559182,8,2.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,233,161253.0,1413,21.22820854,8/20/2020 23:33,8/20/2020 16:33,August,16,afternoon,day,POINT (-119.559182 34.408488)
2020-32,A69-9006-7850,2020-08-20 23:35:00,4124.48,6103.25,-0.607,34.409034,-119.558731,9,2.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,233,161255.0,1415,21.23170662,8/20/2020 23:35,8/20/2020 16:35,August,16,afternoon,day,POINT (-119.558731 34.409034)
2020-32,A69-9006-7850,2020-08-20 23:36:00,4150.7,6143.48,-0.607,34.409397,-119.558446,8,2.6,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,233,161256.0,1416,21.23357582,8/20/2020 23:36,8/20/2020 16:36,August,16,afternoon,day,POINT (-119.558446 34.409397)
2020-32,A69-9006-7850,2020-08-20 23:37:00,4160.43,6182.68,-0.607,34.40975,-119.55834,3,3.2,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,233,161257.0,1417,21.23546028,8/20/2020 23:37,8/20/2020 16:37,August,16,afternoon,day,POINT (-119.55834 34.40975)
2020-32,A69-9006-7850,2020-08-20 23:41:00,4185.57,6250.79,-0.607,34.410364,-119.558066,1,4.1,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,233,161261.0,1421,21.24465561,8/20/2020 23:41,8/20/2020 16:41,August,16,afternoon,day,POINT (-119.558066 34.410364)
2020-32,A69-9006-7850,2020-08-20 23:44:00,4146.46,6234.14,-0.607,34.410214,-119.558492,3,3.1,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,233,161264.0,1424,21.25331306,8/20/2020 23:44,8/20/2020 16:44,August,16,afternoon,day,POINT (-119.558492 34.410214)
2020-32,A69-9006-7850,2020-08-20 23:46:00,4096.12,6176.93,-0.607,34.409698,-119.559039,1,3.2,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,233,161266.0,1426,21.25917244,8/20/2020 23:46,8/20/2020 16:46,August,16,afternoon,day,POINT (-119.559039 34.409698)
2020-32,A69-9006-7850,2020-08-20 23:47:00,4067.04,6174.32,-0.607,34.409675,-119.559356,4,2.6,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,233,161267.0,1427,21.26209831,8/20/2020 23:47,8/20/2020 16:47,August,16,afternoon,day,POINT (-119.559356 34.409675)
2020-32,A69-9006-7850,2020-08-20 23:48:00,4037.35,6182.14,-0.607,34.409745,-119.559679,4,2.6,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,233,161268.0,1428,21.26501083,8/20/2020 23:48,8/20/2020 16:48,August,16,afternoon,day,POINT (-119.559679 34.409745)
2020-32,A69-9006-7850,2020-08-20 23:49:00,4014.23,6205.01,-0.607,34.409951,-119.55993,9,2.5,,,0.0,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,233,161269.0,1429,21.26791191,8/20/2020 23:49,8/20/2020 16:49,August,16,afternoon,day,POINT (-119.55993 34.409951)
2020-32,A69-9006-7850,2020-08-20 23:52:00,4065.65,6282.45,-0.607,34.41065,-119.559371,3,3.1,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,233,161272.0,1432,21.27665329,8/20/2020 23:52,8/20/2020 16:52,August,16,afternoon,day,POINT (-119.559371 34.41065)
2020-32,A69-9006-7850,2020-08-20 23:53:00,4097.33,6292.28,-0.607,34.410738,-119.559026,1,3.5,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,233,161273.0,1433,21.2795887,8/20/2020 23:53,8/20/2020 16:53,August,16,afternoon,day,POINT (-119.559026 34.410738)
2020-32,A69-9006-7850,2020-08-20 23:55:00,4122.24,6252.97,-0.607,34.410384,-119.558755,2,3.1,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,233,161275.0,1435,21.28550148,8/20/2020 23:55,8/20/2020 16:55,August,16,afternoon,day,POINT (-119.558755 34.410384)
2020-32,A69-9006-7850,2020-08-20 23:57:00,4113.06,6189.44,-0.607,34.409811,-119.558855,2,2.9,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,233,161277.0,1437,21.29142761,8/20/2020 23:57,8/20/2020 16:57,August,16,afternoon,day,POINT (-119.558855 34.409811)
2020-32,A69-9006-7850,2020-08-20 23:58:00,4116.25,6153.8,-0.607,34.40949,-119.55882,8,2.6,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,233,161278.0,1438,21.29439354,8/20/2020 23:58,8/20/2020 16:58,August,16,afternoon,day,POINT (-119.55882 34.40949)
2020-32,A69-9006-7850,2020-08-21 00:00:00,4187.34,6147.09,-0.607,34.409429,-119.558047,8,2.6,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,233,161280.0,0,21.62670517,8/21/2020 0:00,8/20/2020 17:00,August,17,afternoon,day,POINT (-119.558047 34.409429)
2020-32,A69-9006-7850,2020-08-21 00:01:00,4189.27,6097.03,-0.607,34.408978,-119.558026,8,2.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,233,161281.0,1,21.62538338,8/21/2020 0:01,8/20/2020 17:01,August,17,afternoon,day,POINT (-119.558026 34.408978)
2020-32,A69-9006-7850,2020-08-21 00:03:00,4159.26,6097.07,-0.607,34.408978,-119.558352,8,2.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,233,161283.0,3,21.62244987,8/21/2020 0:03,8/20/2020 17:03,August,17,afternoon,day,POINT (-119.558352 34.408978)
2020-32,A69-9006-7850,2020-08-21 00:06:00,4184.48,6088.1,-0.607,34.408898,-119.558078,8,2.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,233,161286.0,6,21.61863136,8/21/2020 0:06,8/20/2020 17:06,August,17,afternoon,day,POINT (-119.558078 34.408898)
2020-32,A69-9006-7850,2020-08-21 00:07:00,4192.29,6089.13,-0.607,34.408907,-119.557993,1,5.6,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,233,161287.0,7,21.61851883,8/21/2020 0:07,8/20/2020 17:07,August,17,afternoon,day,POINT (-119.557993 34.408907)
2020-32,A69-9006-7850,2020-08-21 00:08:00,4201.4,6088.88,-0.607,34.408905,-119.557894,8,2.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,233,161288.0,8,21.61841011,8/21/2020 0:08,8/20/2020 17:08,August,17,afternoon,day,POINT (-119.557894 34.408905)
2020-32,A69-9006-7850,2020-08-21 00:09:00,4201.47,6079.53,-0.607,34.40882,-119.557893,8,2.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,233,161289.0,9,21.61831856,8/21/2020 0:09,8/20/2020 17:09,August,17,afternoon,day,POINT (-119.557893 34.40882)
2020-32,A69-9006-7850,2020-08-21 00:11:00,4216.42,6092.6,-0.607,34.408938,-119.557731,8,2.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,233,161291.0,11,21.61797905,8/21/2020 0:11,8/20/2020 17:11,August,17,afternoon,day,POINT (-119.557731 34.408938)
2020-32,A69-9006-7850,2020-08-21 00:12:00,4208.89,6081.52,-0.607,34.408838,-119.557813,2,3.0,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,233,161292.0,12,21.61778831,8/21/2020 0:12,8/20/2020 17:12,August,17,afternoon,day,POINT (-119.557813 34.408838)
2020-32,A69-9006-7850,2020-08-21 00:13:00,4214.98,6095.06,-0.607,34.40896,-119.557746,2,3.0,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,233,161293.0,13,21.6175518,8/21/2020 0:13,8/20/2020 17:13,August,17,afternoon,day,POINT (-119.557746 34.40896)
2020-32,A69-9006-7850,2020-08-21 00:13:00,4230.71,6086.37,-0.607,34.408882,-119.557575,2,3.0,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,233,161293.0,13,21.61758614,8/21/2020 0:13,8/20/2020 17:13,August,17,afternoon,day,POINT (-119.557575 34.408882)
2020-32,A69-9006-7850,2020-08-21 00:14:00,4257.75,6089.34,-0.607,34.408909,-119.557281,2,2.9,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,233,161294.0,14,21.61748505,8/21/2020 0:14,8/20/2020 17:14,August,17,afternoon,day,POINT (-119.557281 34.408909)
2020-32,A69-9006-7850,2020-08-21 00:15:00,4260.12,6064.52,-0.607,34.408685,-119.557255,4,2.7,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,233,161295.0,15,21.61751366,8/21/2020 0:15,8/20/2020 17:15,August,17,afternoon,day,POINT (-119.557255 34.408685)
2020-32,A69-9006-7850,2020-08-21 00:16:00,4273.56,6079.4,-0.607,34.408819,-119.557109,1,10.5,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,233,161296.0,16,21.61745644,8/21/2020 0:16,8/20/2020 17:16,August,17,afternoon,day,POINT (-119.557109 34.408819)
2020-32,A69-9006-7850,2020-08-21 00:17:00,4276.42,6066.67,-0.607,34.408704,-119.557078,4,2.7,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,233,161297.0,17,21.61746025,8/21/2020 0:17,8/20/2020 17:17,August,17,afternoon,day,POINT (-119.557078 34.408704)
2020-32,A69-9006-7850,2020-08-21 00:19:00,4296.22,6065.1,-0.607,34.40869,-119.556863,2,2.9,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,233,161299.0,19,21.61741829,8/21/2020 0:19,8/20/2020 17:19,August,17,afternoon,day,POINT (-119.556863 34.40869)
2020-32,A69-9006-7850,2020-08-21 00:24:00,4317.31,6054.36,-0.607,34.408594,-119.556633,4,2.7,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,233,161304.0,24,21.61730385,8/21/2020 0:24,8/20/2020 17:24,August,17,afternoon,day,POINT (-119.556633 34.408594)
2020-32,A69-9006-7850,2020-08-21 00:25:00,4306.26,6044.5,-0.607,34.408505,-119.556754,8,2.6,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,233,161305.0,25,21.61729431,8/21/2020 0:25,8/20/2020 17:25,August,17,afternoon,day,POINT (-119.556754 34.408505)
2020-32,A69-9006-7850,2020-08-21 00:26:00,4309.51,6054.29,-0.607,34.408593,-119.556718,8,2.6,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,233,161306.0,26,21.61726761,8/21/2020 0:26,8/20/2020 17:26,August,17,afternoon,day,POINT (-119.556718 34.408593)
2020-32,A69-9006-7850,2020-08-21 00:30:00,4312.55,6072.76,-0.607,34.408759,-119.556685,1,15.2,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,233,161310.0,30,21.61712837,8/21/2020 0:30,8/20/2020 17:30,August,17,afternoon,day,POINT (-119.556685 34.408759)
2020-32,A69-9006-7850,2020-08-21 00:33:00,4366.74,6051.81,-0.607,34.408571,-119.556096,2,3.0,,,0.0,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,233,161313.0,33,21.61704826,8/21/2020 0:33,8/20/2020 17:33,August,17,afternoon,day,POINT (-119.556096 34.408571)
2020-32,A69-9006-7850,2020-08-21 00:37:00,4391.25,6029.15,-0.607,34.408366,-119.555829,1,3.1,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,233,161317.0,37,21.61682892,8/21/2020 0:37,8/20/2020 17:37,August,17,afternoon,day,POINT (-119.555829 34.408366)
2020-32,A69-9006-7850,2020-08-21 00:38:00,4408.2,6029.7,-0.607,34.408371,-119.555645,4,2.9,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,233,161318.0,38,21.61676979,8/21/2020 0:38,8/20/2020 17:38,August,17,afternoon,day,POINT (-119.555645 34.408371)
2020-32,A69-9006-7850,2020-08-21 00:39:00,4410.2,6031.31,-0.607,34.408386,-119.555623,1,4.0,,,0.0,,In_B In_C Off_B,In_B In_C Off_B,233,161319.0,39,21.6166935,8/21/2020 0:39,8/20/2020 17:39,August,17,afternoon,day,POINT (-119.555623 34.408386)
