TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-32,A69-9006-7850,2020-07-17 17:42:00,4620.01,5775.33,0.0,34.406078,-119.553341,7,2.7,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,199,111942.0,1062,16.0217514,7/17/2020 17:42,7/17/2020 10:42,July,10,morning,day,POINT (-119.553341 34.406078)
2020-32,A69-9006-7850,2020-07-17 17:45:00,4553.62,5754.43,0.0,34.40589,-119.554063,1,3.3,,,0.0,,In_C Off_D OS2,In_C Off_D OS2,199,111945.0,1065,16.04766655,7/17/2020 17:45,7/17/2020 10:45,July,10,morning,day,POINT (-119.554063 34.40589)
2020-32,A69-9006-7850,2020-07-17 17:47:00,4472.37,5804.48,0.0,34.406341,-119.554947,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,199,111947.0,1067,16.0650177,7/17/2020 17:47,7/17/2020 10:47,July,10,morning,day,POINT (-119.554947 34.406341)
2020-32,A69-9006-7850,2020-07-17 17:48:00,4435.55,5819.02,0.0,34.406472,-119.555347,7,2.6,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,199,111948.0,1068,16.07368088,7/17/2020 17:48,7/17/2020 10:48,July,10,morning,day,POINT (-119.555347 34.406472)
2020-32,A69-9006-7850,2020-07-17 17:49:00,4391.9,5834.01,0.0,34.406607,-119.555822,1,3.8,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,199,111949.0,1069,16.08234596,7/17/2020 17:49,7/17/2020 10:49,July,10,morning,day,POINT (-119.555822 34.406607)
2020-32,A69-9006-7850,2020-07-17 17:51:00,4363.09,5867.59,0.0,34.40691,-119.556135,1,3.4,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,199,111951.0,1071,16.09965897,7/17/2020 17:51,7/17/2020 10:51,July,10,morning,day,POINT (-119.556135 34.40691)
2020-32,A69-9006-7850,2020-07-17 17:53:00,4375.15,5980.03,0.0,34.407924,-119.556004,1,2.9,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,199,111953.0,1073,16.11442375,7/17/2020 17:53,7/17/2020 10:53,July,10,morning,day,POINT (-119.556004 34.407924)
2020-32,A69-9006-7850,2020-07-17 17:55:00,4379.58,6042.81,0.0,34.408489,-119.555956,4,2.9,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,199,111955.0,1075,16.12322235,7/17/2020 17:55,7/17/2020 10:55,July,10,morning,day,POINT (-119.555956 34.408489)
2020-32,A69-9006-7850,2020-07-17 17:57:00,4403.44,6062.39,0.0,34.408666,-119.555697,4,3.1,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,199,111957.0,1077,16.13117218,7/17/2020 17:57,7/17/2020 10:57,July,10,morning,day,POINT (-119.555697 34.408666)
2020-32,A69-9006-7850,2020-07-17 17:59:00,4409.4,6025.6,0.0,34.408334,-119.555632,1,3.2,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,199,111959.0,1079,16.13904381,7/17/2020 17:59,7/17/2020 10:59,July,10,morning,day,POINT (-119.555632 34.408334)
2020-32,A69-9006-7850,2020-07-17 17:36:00,4662.7,5681.98,5.154,34.405237,-119.552877,1,4.0,,,5.1543,,Off_C Off_D OS2,Off_C Off_D OS2,199,111936.0,1056,14.77645683,7/17/2020 17:36,7/17/2020 10:36,July,10,morning,day,POINT (-119.552877 34.405237)
2020-32,A69-9006-7850,2020-07-17 17:35:00,4648.07,5627.66,6.367,34.404747,-119.553036,10,2.5,,,6.3671,,In_C In_D In_E Off_C Off_D Off_E OS2,In_C In_D In_E Off_C Off_D OS2,199,111935.0,1055,14.15334797,7/17/2020 17:35,7/17/2020 10:35,July,10,morning,day,POINT (-119.553036 34.404747)
2020-32,A69-9006-7850,2020-07-17 18:09:00,4664.87,5803.22,-0.152,34.40633,-119.552853,1,3.9,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,199,111969.0,1089,16.23319817,7/17/2020 18:09,7/17/2020 11:09,July,11,morning,day,POINT (-119.552853 34.40633)
2020-32,A69-9006-7850,2020-07-17 18:54:00,5513.35,5000.72,-0.152,34.399095,-119.543625,1,3.2,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,199,112014.0,1134,17.09847832,7/17/2020 18:54,7/17/2020 11:54,July,11,morning,day,POINT (-119.543625 34.399095)
2020-32,A69-9006-7850,2020-07-17 18:00:00,4418.9,5996.53,0.0,34.408072,-119.555528,6,2.7,,,0.0,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,199,111960.0,1080,16.14295959,7/17/2020 18:00,7/17/2020 11:00,July,11,morning,day,POINT (-119.555528 34.408072)
2020-32,A69-9006-7850,2020-07-17 18:01:00,4430.77,5960.62,0.0,34.407749,-119.555399,1,3.1,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,199,111961.0,1081,16.14686012,7/17/2020 18:01,7/17/2020 11:01,July,11,morning,day,POINT (-119.555399 34.407749)
2020-32,A69-9006-7850,2020-07-17 18:02:00,4447.62,5932.1,0.0,34.407492,-119.555216,1,4.3,,,0.0,,In_C Off_C Off_D,In_C Off_C Off_D,199,111962.0,1082,16.15077209,7/17/2020 18:02,7/17/2020 11:02,July,11,morning,day,POINT (-119.555216 34.407492)
2020-32,A69-9006-7850,2020-07-17 18:04:00,4513.64,5896.55,0.0,34.407171,-119.554498,7,2.7,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,199,111964.0,1084,16.17256355,7/17/2020 18:04,7/17/2020 11:04,July,11,morning,day,POINT (-119.554498 34.407171)
2020-32,A69-9006-7850,2020-07-17 18:05:00,4543.55,5874.45,0.0,34.406972,-119.554173,4,2.9,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,199,111965.0,1085,16.18668938,7/17/2020 18:05,7/17/2020 11:05,July,11,morning,day,POINT (-119.554173 34.406972)
2020-32,A69-9006-7850,2020-07-17 18:06:00,4578.75,5847.75,0.0,34.406731,-119.55379,4,3.0,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,199,111966.0,1086,16.2019043,7/17/2020 18:06,7/17/2020 11:06,July,11,morning,day,POINT (-119.55379 34.406731)
2020-32,A69-9006-7850,2020-07-17 18:07:00,4615.28,5831.83,0.0,34.406588,-119.553392,4,3.1,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,199,111967.0,1087,16.21712112,7/17/2020 18:07,7/17/2020 11:07,July,11,morning,day,POINT (-119.553392 34.406588)
2020-32,A69-9006-7850,2020-07-17 18:08:00,4638.92,5816.22,0.0,34.406447,-119.553135,4,3.2,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,199,111968.0,1088,16.2277565,7/17/2020 18:08,7/17/2020 11:08,July,11,morning,day,POINT (-119.553135 34.406447)
2020-32,A69-9006-7850,2020-07-17 18:10:00,4693.77,5799.34,0.0,34.406295,-119.552539,2,3.5,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D OS2,199,111970.0,1090,16.23864937,7/17/2020 18:10,7/17/2020 11:10,July,11,morning,day,POINT (-119.552539 34.406295)
2020-32,A69-9006-7850,2020-07-17 18:12:00,4728.76,5762.87,0.0,34.405966,-119.552158,1,5.5,,,0.0,,In_C In_D Off_E,In_C In_D Off_E,199,111972.0,1092,16.2495327,7/17/2020 18:12,7/17/2020 11:12,July,11,morning,day,POINT (-119.552158 34.405966)
2020-32,A69-9006-7850,2020-07-17 18:14:00,4773.22,5710.7,0.0,34.405496,-119.551675,1,5.4,,,0.0,,In_D Off_C Off_D OS2,In_D Off_C Off_D,199,111974.0,1094,16.26039696,7/17/2020 18:14,7/17/2020 11:14,July,11,morning,day,POINT (-119.551675 34.405496)
2020-32,A69-9006-7850,2020-07-17 18:22:00,4965.92,5600.63,0.0,34.404504,-119.549579,2,4.2,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D OS2,199,111982.0,1102,16.91534615,7/17/2020 18:22,7/17/2020 11:22,July,11,morning,day,POINT (-119.549579 34.404504)
2020-32,A69-9006-7850,2020-07-17 18:23:00,5002.59,5555.72,0.0,34.404099,-119.54918,2,5.5,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,199,111983.0,1103,16.99606133,7/17/2020 18:23,7/17/2020 11:23,July,11,morning,day,POINT (-119.54918 34.404099)
2020-32,A69-9006-7850,2020-07-17 18:28:00,4961.17,5454.36,0.0,34.403185,-119.54963,3,3.3,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,199,111988.0,1108,17.32784081,7/17/2020 18:28,7/17/2020 11:28,July,11,morning,day,POINT (-119.54963 34.403185)
2020-32,A69-9006-7850,2020-07-17 18:30:00,4972.26,5402.62,0.0,34.402718,-119.54951,2,3.1,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,199,111990.0,1110,17.29631996,7/17/2020 18:30,7/17/2020 11:30,July,11,morning,day,POINT (-119.54951 34.402718)
2020-32,A69-9006-7850,2020-07-17 18:32:00,5057.65,5373.75,0.0,34.402458,-119.548581,1,3.1,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,199,111992.0,1112,17.26455307,7/17/2020 18:32,7/17/2020 11:32,July,11,morning,day,POINT (-119.548581 34.402458)
2020-32,A69-9006-7850,2020-07-17 18:36:00,5190.34,5448.71,0.0,34.403134,-119.547138,5,3.9,,,0.0,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,199,111996.0,1116,17.20608711,7/17/2020 18:36,7/17/2020 11:36,July,11,morning,day,POINT (-119.547138 34.403134)
2020-32,A69-9006-7850,2020-07-17 18:37:00,5223.63,5416.77,0.0,34.402846,-119.546776,1,5.1,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,199,111997.0,1117,17.19561577,7/17/2020 18:37,7/17/2020 11:37,July,11,morning,day,POINT (-119.546776 34.402846)
2020-32,A69-9006-7850,2020-07-17 18:38:00,5243.27,5387.33,0.0,34.402581,-119.546562,2,4.1,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,199,111998.0,1118,17.18515205,7/17/2020 18:38,7/17/2020 11:38,July,11,morning,day,POINT (-119.546562 34.402581)
2020-32,A69-9006-7850,2020-07-17 18:41:00,5298.35,5315.99,0.0,34.401938,-119.545963,2,4.4,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,199,112001.0,1121,17.15817642,7/17/2020 18:41,7/17/2020 11:41,July,11,morning,day,POINT (-119.545963 34.401938)
2020-32,A69-9006-7850,2020-07-17 18:42:00,5326.99,5292.48,0.0,34.401726,-119.545652,6,3.6,,,0.0,,In_D In_E In_F Mid_A Off_E Off_F OS2,In_D In_F Mid_A Off_F OS2,199,112002.0,1122,17.14890862,7/17/2020 18:42,7/17/2020 11:42,July,11,morning,day,POINT (-119.545652 34.401726)
2020-32,A69-9006-7850,2020-07-17 18:47:00,5435.73,5250.38,0.0,34.401346,-119.544469,1,5.8,,,0.0,,In_D In_E In_F Off_E,In_D In_F Off_E,199,112007.0,1127,17.09985542,7/17/2020 18:47,7/17/2020 11:47,July,11,morning,day,POINT (-119.544469 34.401346)
2020-32,A69-9006-7850,2020-07-17 18:49:00,5448.88,5207.4,0.0,34.400959,-119.544326,1,5.8,,,0.0,,In_D In_E In_F Off_E,In_D In_F Off_E,199,112009.0,1129,17.08472633,7/17/2020 18:49,7/17/2020 11:49,July,11,morning,day,POINT (-119.544326 34.400959)
2020-32,A69-9006-7850,2020-07-17 18:51:00,5466.35,5108.04,0.0,34.400063,-119.544136,1,4.1,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,199,112011.0,1131,17.08714867,7/17/2020 18:51,7/17/2020 11:51,July,11,morning,day,POINT (-119.544136 34.400063)
2020-32,A69-9006-7850,2020-07-17 18:53:00,5509.14,5038.45,0.0,34.399435,-119.543671,3,3.2,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,199,112013.0,1133,17.09514427,7/17/2020 18:53,7/17/2020 11:53,July,11,morning,day,POINT (-119.543671 34.399435)
2020-32,A69-9006-7850,2020-07-17 18:57:00,5485.47,4927.09,0.0,34.398432,-119.543928,1,2.8,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,199,112017.0,1137,17.1084671,7/17/2020 18:57,7/17/2020 11:57,July,11,morning,day,POINT (-119.543928 34.398432)
2020-32,A69-9006-7850,2020-07-17 18:58:00,5446.0,4948.96,0.0,34.398629,-119.544358,1,3.1,,,0.0,,In_E In_F Off_F,In_E In_F Off_F,199,112018.0,1138,17.11177826,7/17/2020 18:58,7/17/2020 11:58,July,11,morning,day,POINT (-119.544358 34.398629)
2020-32,A69-9006-7850,2020-07-17 18:19:00,4893.3,5638.65,0.606,34.404846,-119.550368,5,3.5,,,0.6063,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2,199,111979.0,1099,17.37191391,7/17/2020 18:19,7/17/2020 11:19,July,11,morning,day,POINT (-119.550368 34.404846)
2020-32,A69-9006-7850,2020-07-17 19:00:00,5400.09,5001.83,0.0,34.399105,-119.544857,1,4.3,,,0.0,,In_E Mid_A PB,In_E Mid_A PB,199,112020.0,1140,17.11864662,7/17/2020 19:00,7/17/2020 12:00,July,12,afternoon,day,POINT (-119.544857 34.399105)
2020-32,A69-9006-7850,2020-07-17 19:02:00,5354.2,5054.28,0.0,34.399578,-119.545356,1,3.5,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,199,112022.0,1142,17.12886238,7/17/2020 19:02,7/17/2020 12:02,July,12,afternoon,day,POINT (-119.545356 34.399578)
2020-32,A69-9006-7850,2020-07-17 19:08:00,5239.68,5088.49,0.0,34.399887,-119.546601,3,3.2,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,199,112028.0,1148,17.16001701,7/17/2020 19:08,7/17/2020 12:08,July,12,afternoon,day,POINT (-119.546601 34.399887)
2020-32,A69-9006-7850,2020-07-17 19:09:00,5245.02,5056.74,0.0,34.3996,-119.546543,4,2.7,,,0.0,,In_E Mid_A Off_E PB,In_E Mid_A Off_E PB,199,112029.0,1149,17.16705132,7/17/2020 19:09,7/17/2020 12:09,July,12,afternoon,day,POINT (-119.546543 34.3996)
2020-32,A69-9006-7850,2020-07-17 19:11:00,5294.02,5003.08,0.0,34.399117,-119.54601,9,2.6,,,0.0,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,199,112031.0,1151,17.19278717,7/17/2020 19:11,7/17/2020 12:11,July,12,afternoon,day,POINT (-119.54601 34.399117)
2020-32,A69-9006-7850,2020-07-17 19:12:00,5321.14,4974.71,0.0,34.398861,-119.545715,8,2.5,,,0.0,,In_E In_F Mid_A Off_E Off_F,In_E In_F Mid_A Off_E Off_F,199,112032.0,1152,17.20565987,7/17/2020 19:12,7/17/2020 12:12,July,12,afternoon,day,POINT (-119.545715 34.398861)
2020-32,A69-9006-7850,2020-07-17 19:13:00,5358.12,4942.5,0.0,34.398571,-119.545313,3,2.6,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,199,112033.0,1153,17.21853828,7/17/2020 19:13,7/17/2020 12:13,July,12,afternoon,day,POINT (-119.545313 34.398571)
2020-32,A69-9006-7850,2020-07-17 19:14:00,5377.5,4910.28,0.0,34.39828,-119.545103,3,2.6,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,199,112034.0,1154,17.23437691,7/17/2020 19:14,7/17/2020 12:14,July,12,afternoon,day,POINT (-119.545103 34.39828)
2020-32,A69-9006-7850,2020-07-17 19:15:00,5395.64,4868.08,0.0,34.3979,-119.544905,2,2.7,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,199,112035.0,1155,17.23933983,7/17/2020 19:15,7/17/2020 12:15,July,12,afternoon,day,POINT (-119.544905 34.3979)
2020-32,A69-9006-7850,2020-07-17 19:21:00,5293.88,4901.05,0.0,34.398197,-119.546012,6,2.5,,,0.0,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,199,112041.0,1161,17.26900101,7/17/2020 19:21,7/17/2020 12:21,July,12,afternoon,day,POINT (-119.546012 34.398197)
2020-32,A69-9006-7850,2020-07-17 19:24:00,5275.21,4977.53,0.0,34.398886,-119.546215,1,3.0,,,0.0,,In_E Mid_A Off_F,In_E Mid_A Off_F,199,112044.0,1164,17.28381157,7/17/2020 19:24,7/17/2020 12:24,July,12,afternoon,day,POINT (-119.546215 34.398886)
2020-32,A69-9006-7850,2020-07-17 19:25:00,5277.12,5020.5,0.0,34.399274,-119.546194,7,2.6,,,0.0,,In_E In_F Mid_A Off_E Off_F,In_E In_F Mid_A Off_E Off_F,199,112045.0,1165,17.28876305,7/17/2020 19:25,7/17/2020 12:25,July,12,afternoon,day,POINT (-119.546194 34.399274)
2020-32,A69-9006-7850,2020-07-17 19:26:00,5270.24,5051.57,0.0,34.399554,-119.546269,7,2.6,,,0.0,,In_E In_F Mid_A Off_E Off_F,In_E In_F Mid_A Off_E Off_F,199,112046.0,1166,17.29387856,7/17/2020 19:26,7/17/2020 12:26,July,12,afternoon,day,POINT (-119.546269 34.399554)
2020-32,A69-9006-7850,2020-07-17 19:28:00,5230.06,5111.49,0.0,34.400094,-119.546706,3,3.2,,,0.0,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,199,112048.0,1168,17.30410194,7/17/2020 19:28,7/17/2020 12:28,July,12,afternoon,day,POINT (-119.546706 34.400094)
2020-32,A69-9006-7850,2020-07-17 19:32:00,5163.33,5225.54,0.0,34.401122,-119.547432,1,3.1,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,199,112052.0,1172,17.32536697,7/17/2020 19:32,7/17/2020 12:32,July,12,afternoon,day,POINT (-119.547432 34.401122)
2020-32,A69-9006-7850,2020-07-17 19:36:00,5212.4,5304.41,0.0,34.401833,-119.546898,1,3.7,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,199,112056.0,1176,17.34796143,7/17/2020 19:36,7/17/2020 12:36,July,12,afternoon,day,POINT (-119.546898 34.401833)
2020-32,A69-9006-7850,2020-07-17 19:50:00,4949.95,5373.97,0.0,34.40246,-119.549752,1,3.2,,,0.0,,In_D Off_E OS2,In_D Off_E OS2,199,112070.0,1190,17.3878727,7/17/2020 19:50,7/17/2020 12:50,July,12,afternoon,day,POINT (-119.549752 34.40246)
2020-32,A69-9006-7850,2020-07-17 19:56:00,4905.77,5526.3,0.0,34.403833,-119.550233,1,3.6,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,199,112076.0,1196,17.4005909,7/17/2020 19:56,7/17/2020 12:56,July,12,afternoon,day,POINT (-119.550233 34.403833)
2020-32,A69-9006-7850,2020-07-17 19:18:00,5329.73,4834.71,0.152,34.397599,-119.545622,11,2.6,,,0.1515,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB,199,112038.0,1158,17.28015137,7/17/2020 19:18,7/17/2020 12:18,July,12,afternoon,day,POINT (-119.545622 34.397599)
2020-32,A69-9006-7850,2020-07-17 19:19:00,5305.25,4832.13,0.152,34.397576,-119.545888,2,2.7,,,0.1515,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,199,112039.0,1159,17.28419876,7/17/2020 19:19,7/17/2020 12:19,July,12,afternoon,day,POINT (-119.545888 34.397576)
2020-32,A69-9006-7850,2020-07-17 19:20:00,5305.51,4864.66,0.152,34.397869,-119.545885,2,2.6,,,0.1515,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,199,112040.0,1160,17.28824043,7/17/2020 19:20,7/17/2020 12:20,July,12,afternoon,day,POINT (-119.545885 34.397869)
2020-32,A69-9006-7850,2020-07-17 19:38:00,5203.25,5351.59,0.152,34.402258,-119.546997,1,3.9,,,0.1515,,In_D In_E Off_E,In_D In_E Off_E,199,112058.0,1178,17.39153481,7/17/2020 19:38,7/17/2020 12:38,July,12,afternoon,day,POINT (-119.546997 34.402258)
2020-32,A69-9006-7850,2020-07-17 19:40:00,5152.58,5348.52,0.152,34.402231,-119.547549,1,3.5,,,0.1515,,In_D In_E Off_E,In_D In_E Off_E,199,112060.0,1180,17.39162636,7/17/2020 19:40,7/17/2020 12:40,July,12,afternoon,day,POINT (-119.547549 34.402231)
2020-32,A69-9006-7850,2020-07-17 19:46:00,5032.49,5456.74,0.152,34.403206,-119.548855,1,3.9,,,0.1515,,In_D In_E Off_E OS2,In_E Off_E OS2,199,112066.0,1186,17.39238739,7/17/2020 19:46,7/17/2020 12:46,July,12,afternoon,day,POINT (-119.548855 34.403206)
2020-32,A69-9006-7850,2020-07-17 19:48:00,5016.02,5371.31,0.303,34.402436,-119.549034,2,2.9,,,0.3031,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,199,112068.0,1188,17.31214142,7/17/2020 19:48,7/17/2020 12:48,July,12,afternoon,day,POINT (-119.549034 34.402436)
2020-32,A69-9006-7850,2020-07-17 20:03:00,4857.72,5357.12,0.0,34.402308,-119.550755,4,2.7,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,199,112083.0,1203,17.42045784,7/17/2020 20:03,7/17/2020 13:03,July,13,afternoon,day,POINT (-119.550755 34.402308)
2020-32,A69-9006-7850,2020-07-17 20:05:00,4891.42,5295.46,0.0,34.401753,-119.550389,1,5.3,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,199,112085.0,1205,17.43364525,7/17/2020 20:05,7/17/2020 13:05,July,13,afternoon,day,POINT (-119.550389 34.401753)
2020-32,A69-9006-7850,2020-07-17 20:06:00,4880.89,5272.39,0.0,34.401544,-119.550503,4,2.9,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,199,112086.0,1206,17.43902016,7/17/2020 20:06,7/17/2020 13:06,July,13,afternoon,day,POINT (-119.550503 34.401544)
