TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-33,A69-9006-7854,2020-08-27 07:08:00,5639.21,4953.03,1.819,34.398665,-119.542256,1,5.5,,,1.8191,,In_E In_F Mid_A,In_E In_F Mid_A,240,170348.0,428,20.69987106,8/27/2020 7:08,8/27/2020 0:08,August,0,night,night,POINT (-119.542256 34.398665)
2020-33,A69-9006-7854,2020-08-27 07:09:00,5655.38,4965.1,1.819,34.398774,-119.54208,1,6.5,,,1.8191,,In_E In_F Mid_A,In_E In_F Mid_A,240,170349.0,429,20.69973946,8/27/2020 7:09,8/27/2020 0:09,August,0,night,night,POINT (-119.54208 34.398774)
2020-33,A69-9006-7854,2020-08-27 07:37:00,4969.75,5367.96,1.819,34.402406,-119.549537,6,2.6,,,1.8191,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,240,170377.0,457,20.68694115,8/27/2020 7:37,8/27/2020 0:37,August,0,night,night,POINT (-119.549537 34.402406)
2020-33,A69-9006-7854,2020-08-27 07:45:00,4766.28,5427.52,1.819,34.402943,-119.55175,1,3.1,,,1.8191,,In_D Off_D OS2,In_D Off_D OS2,240,170385.0,465,20.67684174,8/27/2020 7:45,8/27/2020 0:45,August,0,night,night,POINT (-119.55175 34.402943)
2020-33,A69-9006-7854,2020-08-27 07:17:00,5462.8,5115.51,2.122,34.40013,-119.544175,1,4.1,,,2.1223,,In_E In_F Mid_A,In_E In_F Mid_A,240,170357.0,437,20.63163948,8/27/2020 7:17,8/27/2020 0:17,August,0,night,night,POINT (-119.544175 34.40013)
2020-33,A69-9006-7854,2020-08-27 07:20:00,5399.23,5157.58,2.122,34.400509,-119.544866,3,3.6,,,2.1223,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,240,170360.0,440,20.63186455,8/27/2020 7:20,8/27/2020 0:20,August,0,night,night,POINT (-119.544866 34.400509)
2020-33,A69-9006-7854,2020-08-27 07:16:00,5499.55,5107.62,2.274,34.400059,-119.543775,1,4.3,,,2.2739,,In_E In_F Mid_A,In_E In_F Mid_A,240,170356.0,436,20.59554482,8/27/2020 7:16,8/27/2020 0:16,August,0,night,night,POINT (-119.543775 34.400059)
2020-33,A69-9006-7854,2020-08-27 07:22:00,5348.8,5233.5,2.274,34.401194,-119.545415,3,5.4,,,2.2739,,In_D In_D_2 In_E Off_E Off_F OS2,In_D In_D_2 Off_E Off_F OS2,240,170362.0,442,20.59669876,8/27/2020 7:22,8/27/2020 0:22,August,0,night,night,POINT (-119.545415 34.401194)
2020-33,A69-9006-7854,2020-08-27 07:19:00,5426.39,5135.0,2.577,34.400306,-119.544571,1,4.3,,,2.5771,,In_E In_F Mid_A,In_E In_F Mid_A,240,170359.0,439,20.30575752,8/27/2020 7:19,8/27/2020 0:19,August,0,night,night,POINT (-119.544571 34.400306)
2020-33,A69-9006-7854,2020-08-27 07:21:00,5379.25,5172.57,2.577,34.400645,-119.545083,1,5.0,,,2.5771,,In_E In_F Mid_A,In_E In_F Mid_A,240,170361.0,441,20.30641937,8/27/2020 7:21,8/27/2020 0:21,August,0,night,night,POINT (-119.545083 34.400645)
2020-33,A69-9006-7854,2020-08-27 07:14:00,5540.07,5046.53,3.032,34.399508,-119.543335,1,3.8,,,3.0319,,In_E In_F Mid_A,In_E In_F Mid_A,240,170354.0,434,18.86682701,8/27/2020 7:14,8/27/2020 0:14,August,0,night,night,POINT (-119.543335 34.399508)
2020-33,A69-9006-7854,2020-08-27 07:02:00,5464.21,4997.32,4.396,34.399065,-119.54416,3,2.8,,,4.3963,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,240,170342.0,422,19.44781303,8/27/2020 7:02,8/27/2020 0:02,August,0,night,night,POINT (-119.54416 34.399065)
2020-33,A69-9006-7854,2020-08-27 08:19:00,4175.39,5971.27,0.0,34.407844,-119.558177,1,4.0,,,0.0,,In_C Off_B OS1,In_C Off_B OS1,240,170419.0,499,20.23306274,8/27/2020 8:19,8/27/2020 1:19,August,1,night,night,POINT (-119.558177 34.407844)
2020-33,A69-9006-7854,2020-08-27 08:59:00,4163.75,6093.99,0.0,34.408951,-119.558304,3,3.1,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,240,170459.0,539,20.10597038,8/27/2020 8:59,8/27/2020 1:59,August,1,night,night,POINT (-119.558304 34.408951)
2020-33,A69-9006-7854,2020-08-27 08:16:00,4186.84,5910.94,0.152,34.407301,-119.558052,4,2.6,,,0.1515,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,240,170416.0,496,21.18358421,8/27/2020 8:16,8/27/2020 1:16,August,1,night,night,POINT (-119.558052 34.407301)
2020-33,A69-9006-7854,2020-08-27 08:21:00,4164.11,6046.51,0.152,34.408523,-119.5583,4,2.6,,,0.1515,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,240,170421.0,501,21.17430305,8/27/2020 8:21,8/27/2020 1:21,August,1,night,night,POINT (-119.5583 34.408523)
2020-33,A69-9006-7854,2020-08-27 08:32:00,4021.5,6137.19,0.152,34.40934,-119.559851,1,3.0,,,0.1515,,In_B Off_B OS1,In_B Off_B OS1,240,170432.0,512,21.14843369,8/27/2020 8:32,8/27/2020 1:32,August,1,night,night,POINT (-119.559851 34.40934)
2020-33,A69-9006-7854,2020-08-27 08:43:00,4195.42,5913.53,0.152,34.407324,-119.557959,1,3.3,,,0.1515,,In_B In_C Off_C,In_B In_C Off_C,240,170443.0,523,21.11475182,8/27/2020 8:43,8/27/2020 1:43,August,1,night,night,POINT (-119.557959 34.407324)
2020-33,A69-9006-7854,2020-08-27 08:45:00,4102.98,5868.1,0.152,34.406914,-119.558964,1,3.1,,,0.1515,,In_B Off_B Off_C,In_B Off_B Off_C,240,170445.0,525,21.10944366,8/27/2020 8:45,8/27/2020 1:45,August,1,night,night,POINT (-119.558964 34.406914)
2020-33,A69-9006-7854,2020-08-27 08:55:00,4177.48,6033.76,0.152,34.408408,-119.558154,1,3.2,,,0.1515,,In_B Off_B Off_C,In_B Off_B Off_C,240,170455.0,535,21.08515358,8/27/2020 8:55,8/27/2020 1:55,August,1,night,night,POINT (-119.558154 34.408408)
2020-33,A69-9006-7854,2020-08-27 08:57:00,4225.12,6080.48,0.152,34.408829,-119.557636,1,3.2,,,0.1515,,In_B In_C Off_C,In_B In_C Off_C,240,170457.0,537,21.0802784,8/27/2020 8:57,8/27/2020 1:57,August,1,night,night,POINT (-119.557636 34.408829)
2020-33,A69-9006-7854,2020-08-27 08:39:00,4128.62,5957.43,0.303,34.40772,-119.558686,4,2.6,,,0.3031,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,240,170439.0,519,21.16316032,8/27/2020 8:39,8/27/2020 1:39,August,1,night,night,POINT (-119.558686 34.40772)
2020-33,A69-9006-7854,2020-08-27 08:50:00,4072.87,5968.44,0.303,34.407819,-119.559292,1,2.8,,,0.3031,,In_B Off_B Off_C,In_B Off_B Off_C,240,170450.0,530,21.14369392,8/27/2020 8:50,8/27/2020 1:50,August,1,night,night,POINT (-119.559292 34.407819)
2020-33,A69-9006-7854,2020-08-27 08:02:00,4398.49,5648.28,0.455,34.404933,-119.55575,1,3.3,,,0.4547,,Off_C Off_D OS2,Off_C Off_D OS2,240,170402.0,482,21.04730225,8/27/2020 8:02,8/27/2020 1:02,August,1,night,night,POINT (-119.55575 34.404933)
2020-33,A69-9006-7854,2020-08-27 08:33:00,4033.7,6105.27,0.455,34.409052,-119.559718,1,3.2,,,0.4547,,In_B Off_B OS1,In_B Off_B OS1,240,170433.0,513,20.9953289,8/27/2020 8:33,8/27/2020 1:33,August,1,night,night,POINT (-119.559718 34.409052)
2020-33,A69-9006-7854,2020-08-27 08:35:00,4055.88,6065.86,0.455,34.408697,-119.559477,3,2.7,,,0.4547,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,240,170435.0,515,20.98985863,8/27/2020 8:35,8/27/2020 1:35,August,1,night,night,POINT (-119.559477 34.408697)
2020-33,A69-9006-7854,2020-08-27 08:38:00,4115.85,5976.34,0.455,34.40789,-119.558825,3,3.0,,,0.4547,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,240,170438.0,518,20.98133469,8/27/2020 8:38,8/27/2020 1:38,August,1,night,night,POINT (-119.558825 34.40789)
2020-33,A69-9006-7854,2020-08-27 08:40:00,4140.86,5958.33,0.455,34.407728,-119.558552,1,6.7,,,0.4547,,In_B Off_B OS1,In_B Off_B OS1,240,170440.0,520,20.97600746,8/27/2020 8:40,8/27/2020 1:40,August,1,night,night,POINT (-119.558552 34.407728)
2020-33,A69-9006-7854,2020-08-27 08:42:00,4195.33,5930.61,0.455,34.407478,-119.55796,4,2.6,,,0.4547,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,240,170442.0,522,20.97050285,8/27/2020 8:42,8/27/2020 1:42,August,1,night,night,POINT (-119.55796 34.407478)
2020-33,A69-9006-7854,2020-08-27 08:10:00,4365.14,5823.21,0.606,34.40651,-119.556113,1,3.3,,,0.6063,,In_C Off_C OS2,In_C Off_C OS2,240,170410.0,490,20.96578789,8/27/2020 8:10,8/27/2020 1:10,August,1,night,night,POINT (-119.556113 34.40651)
2020-33,A69-9006-7854,2020-08-27 08:20:00,4168.65,6002.91,0.606,34.40813,-119.55825,1,3.4,,,0.6063,,In_B In_C Off_C,In_B In_C Off_C,240,170420.0,500,20.93385124,8/27/2020 8:20,8/27/2020 1:20,August,1,night,night,POINT (-119.55825 34.40813)
2020-33,A69-9006-7854,2020-08-27 08:30:00,4056.43,6184.7,0.606,34.409768,-119.559471,4,2.6,,,0.6063,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,240,170430.0,510,20.90161324,8/27/2020 8:30,8/27/2020 1:30,August,1,night,night,POINT (-119.559471 34.409768)
2020-33,A69-9006-7854,2020-08-27 08:37:00,4100.69,5986.67,0.606,34.407983,-119.558989,1,5.2,,,0.6063,,In_B Off_B OS1,In_B Off_B OS1,240,170437.0,517,20.87817955,8/27/2020 8:37,8/27/2020 1:37,August,1,night,night,POINT (-119.558989 34.407983)
2020-33,A69-9006-7854,2020-08-27 08:24:00,4165.84,6140.8,0.91,34.409373,-119.558281,8,2.6,,,0.9095,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,240,170424.0,504,20.8137188,8/27/2020 8:24,8/27/2020 1:24,August,1,night,night,POINT (-119.558281 34.409373)
2020-33,A69-9006-7854,2020-08-27 08:25:00,4161.74,6175.09,0.91,34.409682,-119.558326,7,2.8,,,0.9095,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,240,170425.0,505,20.81107903,8/27/2020 8:25,8/27/2020 1:25,August,1,night,night,POINT (-119.558326 34.409682)
2020-33,A69-9006-7854,2020-08-27 08:28:00,4105.87,6223.48,1.213,34.410118,-119.558933,3,2.9,,,1.2127,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,240,170428.0,508,20.70290184,8/27/2020 8:28,8/27/2020 1:28,August,1,night,night,POINT (-119.558933 34.410118)
2020-33,A69-9006-7854,2020-08-27 08:31:00,4019.59,6162.53,1.668,34.409568,-119.559872,4,2.6,,,1.6675,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,240,170431.0,511,20.63595581,8/27/2020 8:31,8/27/2020 1:31,August,1,night,night,POINT (-119.559872 34.409568)
2020-33,A69-9006-7854,2020-08-27 09:01:00,4114.14,6081.26,0.0,34.408836,-119.558843,3,2.7,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,240,170461.0,541,20.09967041,8/27/2020 9:01,8/27/2020 2:01,August,2,night,night,POINT (-119.558843 34.408836)
2020-33,A69-9006-7854,2020-08-27 09:02:00,4085.36,6041.31,0.0,34.408476,-119.559156,3,2.7,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,240,170462.0,542,20.09608078,8/27/2020 9:02,8/27/2020 2:02,August,2,night,night,POINT (-119.559156 34.408476)
2020-33,A69-9006-7854,2020-08-27 09:04:00,4038.92,6027.35,0.0,34.40835,-119.559661,3,2.7,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,240,170464.0,544,20.08974266,8/27/2020 9:04,8/27/2020 2:04,August,2,night,night,POINT (-119.559661 34.40835)
2020-33,A69-9006-7854,2020-08-27 09:35:00,4285.13,5657.77,0.0,34.405018,-119.556983,2,2.8,,,0.0,,In_C Off_B Off_C Off_D,In_C Off_B Off_C Off_D,240,170495.0,575,19.98324585,8/27/2020 9:35,8/27/2020 2:35,August,2,night,night,POINT (-119.556983 34.405018)
2020-33,A69-9006-7854,2020-08-27 09:08:00,4028.61,6145.46,0.152,34.409415,-119.559774,1,3.0,,,0.1515,,In_B Off_B OS1,In_B Off_B OS1,240,170468.0,548,21.05374146,8/27/2020 9:08,8/27/2020 2:08,August,2,night,night,POINT (-119.559774 34.409415)
2020-33,A69-9006-7854,2020-08-27 09:09:00,4031.78,6184.16,0.152,34.409763,-119.559739,4,2.6,,,0.1515,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,240,170469.0,549,21.05174446,8/27/2020 9:09,8/27/2020 2:09,August,2,night,night,POINT (-119.559739 34.409763)
2020-33,A69-9006-7854,2020-08-27 09:11:00,4072.74,6159.05,0.152,34.409537,-119.559294,1,3.1,,,0.1515,,In_B Off_B OS1,In_B Off_B OS1,240,170471.0,551,21.04594803,8/27/2020 9:11,8/27/2020 2:11,August,2,night,night,POINT (-119.559294 34.409537)
2020-33,A69-9006-7854,2020-08-27 09:12:00,4069.6,6116.3,0.152,34.409152,-119.559328,1,3.3,,,0.1515,,In_B Off_B OS1,In_B Off_B OS1,240,170472.0,552,21.0427494,8/27/2020 9:12,8/27/2020 2:12,August,2,night,night,POINT (-119.559328 34.409152)
2020-33,A69-9006-7854,2020-08-27 09:17:00,4135.11,6001.16,0.152,34.408114,-119.558615,1,3.0,,,0.1515,,In_B Off_B Off_C,In_B Off_B Off_C,240,170477.0,557,21.02688789,8/27/2020 9:17,8/27/2020 2:17,August,2,night,night,POINT (-119.558615 34.408114)
2020-33,A69-9006-7854,2020-08-27 09:19:00,4149.69,5926.14,0.152,34.407438,-119.558456,4,2.7,,,0.1515,,In_C Off_B Off_C OS1,In_C Off_B Off_C OS1,240,170479.0,559,21.01909637,8/27/2020 9:19,8/27/2020 2:19,August,2,night,night,POINT (-119.558456 34.407438)
2020-33,A69-9006-7854,2020-08-27 09:21:00,4173.09,5870.83,0.152,34.406939,-119.558202,1,2.9,,,0.1515,,In_C Off_B Off_C,In_C Off_B Off_C,240,170481.0,561,21.01061249,8/27/2020 9:21,8/27/2020 2:21,August,2,night,night,POINT (-119.558202 34.406939)
2020-33,A69-9006-7854,2020-08-27 09:33:00,4320.01,5711.85,0.152,34.405506,-119.556604,1,2.9,,,0.1515,,In_C Off_C Off_D,In_C Off_C Off_D,240,170493.0,573,20.96642303,8/27/2020 9:33,8/27/2020 2:33,August,2,night,night,POINT (-119.556604 34.405506)
2020-33,A69-9006-7854,2020-08-27 09:48:00,4393.93,5586.09,0.152,34.404372,-119.5558,4,2.7,,,0.1515,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,240,170508.0,588,20.91594887,8/27/2020 9:48,8/27/2020 2:48,August,2,night,night,POINT (-119.5558 34.404372)
2020-33,A69-9006-7854,2020-08-27 09:53:00,4282.12,5683.45,0.152,34.40525,-119.557016,1,3.8,,,0.1515,,In_C Off_C OS2,In_C Off_C OS2,240,170513.0,593,20.89558029,8/27/2020 9:53,8/27/2020 2:53,August,2,night,night,POINT (-119.557016 34.40525)
2020-33,A69-9006-7854,2020-08-27 09:58:00,4157.42,5763.28,0.152,34.405969,-119.558372,1,3.5,,,0.1515,,In_C Off_B Off_C Off_D,In_C Off_B Off_D,240,170518.0,598,20.87507629,8/27/2020 9:58,8/27/2020 2:58,August,2,night,night,POINT (-119.558372 34.405969)
2020-33,A69-9006-7854,2020-08-27 09:07:00,4015.19,6117.11,0.303,34.409159,-119.559919,3,2.7,,,0.3031,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,240,170467.0,547,21.11464119,8/27/2020 9:07,8/27/2020 2:07,August,2,night,night,POINT (-119.559919 34.409159)
2020-33,A69-9006-7854,2020-08-27 09:32:00,4355.01,5738.66,0.303,34.405748,-119.556223,1,3.2,,,0.3031,,In_C Off_C OS2,In_C Off_C OS2,240,170492.0,572,21.06056786,8/27/2020 9:32,8/27/2020 2:32,August,2,night,night,POINT (-119.556223 34.405748)
2020-33,A69-9006-7854,2020-08-27 09:30:00,4315.94,5756.28,0.455,34.405906,-119.556648,1,3.1,,,0.4547,,In_C Off_C Off_D,In_C Off_C Off_D,240,170490.0,570,20.83078957,8/27/2020 9:30,8/27/2020 2:30,August,2,night,night,POINT (-119.556648 34.405906)
2020-33,A69-9006-7854,2020-08-27 09:42:00,4317.13,5474.98,0.91,34.403371,-119.556635,1,4.3,,,0.9095,,Off_C Off_D OS2,Off_C Off_D OS2,240,170502.0,582,20.62465096,8/27/2020 9:42,8/27/2020 2:42,August,2,night,night,POINT (-119.556635 34.403371)
2020-33,A69-9006-7854,2020-08-27 10:56:00,4833.64,5125.37,0.0,34.400219,-119.551017,1,3.2,,,0.0,,In_D_2 Off_D PB,In_D_2 Off_D PB,240,170576.0,656,19.72407722,8/27/2020 10:56,8/27/2020 3:56,August,3,night,night,POINT (-119.551017 34.400219)
2020-33,A69-9006-7854,2020-08-27 10:07:00,4005.35,5852.14,0.152,34.40677,-119.560026,1,3.4,,,0.1515,,In_B Off_B Off_C,In_B Off_B Off_C,240,170527.0,607,20.83708763,8/27/2020 10:07,8/27/2020 3:07,August,3,night,night,POINT (-119.560026 34.40677)
2020-33,A69-9006-7854,2020-08-27 10:11:00,4070.36,5974.58,0.152,34.407874,-119.559319,1,5.1,,,0.1515,,In_B Off_B OS1,In_B Off_B OS1,240,170531.0,611,20.82041359,8/27/2020 10:11,8/27/2020 3:11,August,3,night,night,POINT (-119.559319 34.407874)
2020-33,A69-9006-7854,2020-08-27 10:57:00,4827.9,5092.73,0.152,34.399925,-119.55108,1,3.4,,,0.1515,,In_D Off_D Off_E PB,In_D Off_D PB,240,170577.0,657,20.60965538,8/27/2020 10:57,8/27/2020 3:57,August,3,night,night,POINT (-119.55108 34.399925)
2020-33,A69-9006-7854,2020-08-27 10:59:00,4784.16,5050.36,0.152,34.399543,-119.551555,1,7.8,,,0.1515,,Off_D Off_E Off_F PB,Off_E Off_F PB,240,170579.0,659,20.60153389,8/27/2020 10:59,8/27/2020 3:59,August,3,night,night,POINT (-119.551555 34.399543)
2020-33,A69-9006-7854,2020-08-27 10:35:00,4630.05,5628.26,0.303,34.404752,-119.553232,1,2.8,,,0.3031,,In_C Off_D OS2,In_C Off_D OS2,240,170555.0,635,20.87360573,8/27/2020 10:35,8/27/2020 3:35,August,3,night,night,POINT (-119.553232 34.404752)
2020-33,A69-9006-7854,2020-08-27 10:54:00,4825.57,5186.14,0.303,34.400767,-119.551105,1,25.1,,,0.3031,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,240,170574.0,654,20.7954731,8/27/2020 10:54,8/27/2020 3:54,August,3,night,night,POINT (-119.551105 34.400767)
2020-33,A69-9006-7854,2020-08-27 10:25:00,4460.37,5915.54,0.455,34.407342,-119.555077,1,3.1,,,0.4547,,In_C Off_C OS2,In_C Off_C OS2,240,170545.0,625,20.65128517,8/27/2020 10:25,8/27/2020 3:25,August,3,night,night,POINT (-119.555077 34.407342)
2020-33,A69-9006-7854,2020-08-27 10:31:00,4570.31,5740.32,0.455,34.405763,-119.553881,1,3.0,,,0.4547,,In_C Off_C OS2,In_C Off_C OS2,240,170551.0,631,20.62972832,8/27/2020 10:31,8/27/2020 3:31,August,3,night,night,POINT (-119.553881 34.405763)
2020-33,A69-9006-7854,2020-08-27 10:17:00,4264.18,6014.61,0.606,34.408235,-119.557211,1,3.0,,,0.6063,,In_B In_C Off_C,In_B In_C Off_C,240,170537.0,617,20.60881233,8/27/2020 10:17,8/27/2020 3:17,August,3,night,night,POINT (-119.557211 34.408235)
2020-33,A69-9006-7854,2020-08-27 10:50:00,4765.49,5268.88,0.91,34.401513,-119.551758,1,37.8,,,0.9095,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,240,170570.0,650,20.49645805,8/27/2020 10:50,8/27/2020 3:50,August,3,night,night,POINT (-119.551758 34.401513)
2020-33,A69-9006-7854,2020-08-27 10:15:00,4190.04,6010.34,1.213,34.408197,-119.558018,1,3.3,,,1.2127,,In_B Off_B Off_C,In_B Off_B Off_C,240,170535.0,615,20.51188469,8/27/2020 10:15,8/27/2020 3:15,August,3,night,night,POINT (-119.558018 34.408197)
2020-33,A69-9006-7854,2020-08-27 10:20:00,4346.92,6000.0,1.213,34.408104,-119.556311,1,2.9,,,1.2127,,In_B In_C Off_C,In_B In_C Off_C,240,170540.0,620,20.50209999,8/27/2020 10:20,8/27/2020 3:20,August,3,night,night,POINT (-119.556311 34.408104)
2020-33,A69-9006-7854,2020-08-27 04:51:00,4743.59,5756.6,4.7,34.40591,-119.551997,2,3.2,,,4.6995,,In_C In_D In_D_2 Off_D,In_C In_D In_D_2 Off_D,239,170211.0,291,19.55659676,8/27/2020 4:51,8/26/2020 21:51,August,21,night,night,POINT (-119.551997 34.40591)
2020-33,A69-9006-7854,2020-08-27 04:59:00,4552.04,5713.1,5.003,34.405517,-119.55408,2,2.8,,,5.0027,,In_B In_C Off_D OS2,In_B In_C Off_D OS2,239,170219.0,299,19.35216522,8/27/2020 4:59,8/26/2020 21:59,August,21,night,night,POINT (-119.55408 34.405517)
2020-33,A69-9006-7854,2020-08-27 04:44:00,4925.18,5568.43,5.154,34.404213,-119.550022,11,2.7,,,5.1543,,In_C In_D In_D_2 Off_D Off_E OS2,In_C In_D In_D_2 Off_D Off_E OS2,239,170204.0,284,19.26993942,8/27/2020 4:44,8/26/2020 21:44,August,21,night,night,POINT (-119.550022 34.404213)
2020-33,A69-9006-7854,2020-08-27 04:54:00,4678.91,5810.56,5.154,34.406396,-119.5527,1,5.9,,,5.1543,,In_C Off_C Off_D,In_C Off_C Off_D,239,170214.0,294,19.32321167,8/27/2020 4:54,8/26/2020 21:54,August,21,night,night,POINT (-119.5527 34.406396)
2020-33,A69-9006-7854,2020-08-27 04:55:00,4642.88,5807.57,5.306,34.406369,-119.553092,2,3.4,,,5.3059,,In_B In_C Off_D OS2,In_B In_C Off_D OS2,239,170215.0,295,19.33083534,8/27/2020 4:55,8/26/2020 21:55,August,21,night,night,POINT (-119.553092 34.406369)
2020-33,A69-9006-7854,2020-08-27 05:51:00,3770.19,6182.23,0.91,34.409746,-119.562584,3,2.7,,,0.9095,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,239,170271.0,351,21.07135582,8/27/2020 5:51,8/26/2020 22:51,August,22,night,night,POINT (-119.562584 34.409746)
2020-33,A69-9006-7854,2020-08-27 05:58:00,3823.07,5990.63,1.061,34.408019,-119.562009,1,3.4,,,1.0611,,Off_A Off_B OS1,Off_A Off_B OS1,239,170278.0,358,21.04240799,8/27/2020 5:58,8/26/2020 22:58,August,22,night,night,POINT (-119.562009 34.408019)
2020-33,A69-9006-7854,2020-08-27 05:53:00,3809.25,6117.44,1.213,34.409162,-119.562159,4,2.6,,,1.2127,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,239,170273.0,353,21.0134716,8/27/2020 5:53,8/26/2020 22:53,August,22,night,night,POINT (-119.562159 34.409162)
