TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-10,A69-1602-8660,5/15/2020 17:16,5407.27,4518.04,5.0,34.394744,-119.544779,9,3.5,,,,,CN In_E In_F Off_E Off_F Off_G,CN In_E In_F Off_E Off_F Off_G
2020-10,A69-1602-8660,5/15/2020 18:20,5249.3,4510.81,5.0,34.394679,-119.546497,4,3.8,,,,,In_E In_F Off_G PB,In_E In_F Off_G PB
2020-10,A69-1602-8660,5/15/2020 18:23,5226.32,4625.8,5.0,34.395716,-119.546747,11,2.8,,,,,In_E In_F Off_E Off_F Off_G PB,In_E In_F Off_E Off_F Off_G PB
2020-10,A69-1602-8660,5/15/2020 18:24,5261.37,4689.85,5.0,34.396293,-119.546366,1,10.2,,,,,In_F Off_D Off_E Off_F PB,In_F Off_E PB
2020-10,A69-1602-8660,5/15/2020 18:27,5341.88,4789.62,5.0,34.397192,-119.54549,17,2.5,,,,,CN In_D In_E In_F Off_D Off_E Off_F Off_G PB,CN In_E In_F Off_E Off_G PB
2020-10,A69-1602-8660,5/15/2020 18:28,5370.23,4858.18,5.0,34.39781,-119.545182,13,2.8,,,,,CN In_D In_E In_F Off_E Off_F PB,CN In_D In_E In_F Off_E PB
2020-10,A69-1602-8660,5/15/2020 18:30,5388.49,4960.1,5.0,34.398729,-119.544983,1,3.0,,,,,In_E In_F Off_F,In_E In_F Off_F
2020-10,A69-1602-8660,5/15/2020 18:35,5393.09,5250.99,5.0,34.401352,-119.544933,1,8.2,,,,,In_E In_F Off_E Off_F,In_F Off_E Off_F
2020-10,A69-1602-8660,5/15/2020 18:37,5306.37,5264.68,5.0,34.401475,-119.545876,7,4.7,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-10,A69-1602-8660,5/15/2020 18:39,5228.63,5358.95,5.0,34.402325,-119.546721,6,3.8,,,,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2
2020-10,A69-1602-8660,5/15/2020 18:46,4912.74,5689.83,5.0,34.405308,-119.550157,4,5.0,,,,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2
2020-10,A69-1602-8660,5/15/2020 18:49,4778.11,5811.23,5.0,34.406402,-119.551621,6,3.6,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-10,A69-1602-8660,5/15/2020 18:52,4635.48,5917.89,5.0,34.407363,-119.553173,4,4.0,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-10,A69-1602-8660,5/15/2020 18:54,4529.34,6016.44,5.0,34.408252,-119.554327,1,6.8,,,,,In_B In_C Off_C Off_D,In_B Off_C Off_D
2020-10,A69-1602-8660,5/15/2020 18:56,4472.77,6084.94,5.0,34.408869,-119.554943,2,4.4,,,,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D
2020-10,A69-1602-8660,5/15/2020 18:57,4379.91,6160.65,5.0,34.409552,-119.555953,1,4.4,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-10,A69-1602-8660,5/15/2020 19:00,4254.93,6273.78,5.0,34.410572,-119.557312,1,5.1,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-10,A69-1602-8660,5/15/2020 19:02,4171.94,6333.04,5.0,34.411106,-119.558215,5,4.3,,,,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1
2020-10,A69-1602-8660,5/15/2020 19:04,4024.24,6385.51,5.0,34.411579,-119.559821,10,3.2,,,,,In_A In_B In_C Off_B Off_C OS1,In_A In_B In_C Off_B Off_C OS1
2020-10,A69-1602-8660,5/15/2020 19:07,3944.76,6384.05,5.0,34.411565,-119.560686,10,3.1,,,,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1
2020-10,A69-1602-8660,5/15/2020 19:09,3938.14,6430.1,5.0,34.41198,-119.560758,5,3.5,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-10,A69-1602-8660,5/15/2020 19:11,3847.94,6454.41,5.0,34.412199,-119.561739,1,4.4,,,,,In_A In_B Off_B OS1,In_A In_B Off_B
2020-10,A69-1602-8660,5/15/2020 19:12,3795.63,6468.47,5.0,34.412326,-119.562308,2,4.1,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-10,A69-1602-8660,5/15/2020 19:14,3753.43,6481.32,5.0,34.412442,-119.562767,6,3.1,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-10,A69-1602-8660,5/15/2020 19:17,3710.65,6622.33,5.0,34.413713,-119.563233,1,6.2,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-10,A69-1602-8660,5/15/2020 19:20,3569.8,6597.07,5.0,34.413485,-119.564765,1,4.7,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-10,A69-1602-8660,5/15/2020 19:25,3493.68,6503.97,5.0,34.412646,-119.565592,1,3.7,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-10,A69-1602-8660,5/15/2020 19:27,3630.83,6515.49,5.0,34.41275,-119.564101,4,3.3,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-10,A69-1602-8660,5/15/2020 19:32,3770.24,6608.4,5.0,34.413588,-119.562584,1,6.8,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-10,A69-1602-8660,5/15/2020 19:34,3838.21,6561.67,5.0,34.413166,-119.561845,1,7.4,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-10,A69-1602-8660,5/15/2020 19:36,3945.8,6524.02,5.0,34.412827,-119.560675,7,3.7,,,,,In_A In_B In_C Off_A Off_B OS1,In_A In_B In_C Off_A Off_B OS1
2020-10,A69-1602-8660,5/15/2020 19:38,4003.07,6479.11,5.0,34.412422,-119.560052,6,5.9,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-10,A69-1602-8660,5/15/2020 19:39,4054.83,6405.85,5.0,34.411762,-119.559489,2,4.9,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-10,A69-1602-8660,5/15/2020 19:42,4171.16,6363.46,5.0,34.41138,-119.558223,5,4.3,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-10,A69-1602-8660,5/15/2020 19:43,4246.46,6324.41,5.0,34.411028,-119.557404,9,4.2,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1
2020-10,A69-1602-8660,5/15/2020 19:45,4256.13,6232.25,5.0,34.410197,-119.557299,6,3.5,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-10,A69-1602-8660,5/15/2020 19:48,4348.46,6090.41,5.0,34.408919,-119.556295,7,2.9,,,,,In_B In_C Off_B Off_C Off_D,In_B In_C Off_B Off_C Off_D
2020-10,A69-1602-8660,5/15/2020 19:50,4406.23,5982.04,5.0,34.407942,-119.555666,1,3.0,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-10,A69-1602-8660,5/15/2020 19:52,4500.28,5921.91,5.0,34.4074,-119.554643,5,3.5,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-10,A69-1602-8660,5/15/2020 19:55,4642.5,5864.06,5.0,34.406878,-119.553096,1,4.1,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-10,A69-1602-8660,5/15/2020 19:58,4771.03,5813.77,5.0,34.406425,-119.551698,1,6.3,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-10,A69-1602-8660,5/15/2020 20:00,4837.04,5748.19,5.0,34.405834,-119.55098,1,4.3,,,,,In_C In_D Off_D OS2,In_C In_D Off_D
2020-10,A69-1602-8660,5/15/2020 20:01,4880.97,5725.42,5.0,34.405628,-119.550503,1,7.5,,,,,In_D Off_C Off_D OS2,In_D Off_C Off_D
2020-10,A69-1602-8660,5/15/2020 20:03,4951.64,5648.85,5.0,34.404938,-119.549734,1,7.9,,,,,In_D In_E Off_D OS2,In_D Off_D OS2
2020-10,A69-1602-8660,5/15/2020 20:04,4993.93,5614.84,5.0,34.404632,-119.549274,1,7.7,,,,,In_D In_E Off_D OS2,In_D Off_D OS2
2020-10,A69-1602-8660,5/15/2020 20:10,5157.57,5398.86,5.0,34.402685,-119.547494,1,4.2,,,,,In_D In_E Off_E,In_D In_E Off_E
2020-10,A69-1602-8660,5/15/2020 20:12,5223.34,5329.32,5.0,34.402058,-119.546779,4,3.6,,,,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F
2020-10,A69-1602-8660,5/15/2020 20:15,5328.64,5258.8,5.0,34.401422,-119.545634,6,3.7,,,,,In_D In_E In_F Off_E PB,In_D In_E In_F Off_E PB
2020-10,A69-1602-8660,5/15/2020 20:25,5655.15,4897.46,5.0,34.398164,-119.542083,1,4.9,,,,,CN In_E In_F Off_F,CN In_E Off_F
2020-10,A69-1602-8660,5/15/2020 21:20,5314.9,5251.02,5.0,34.401352,-119.545783,6,4.8,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-10,A69-1602-8660,5/15/2020 21:22,5256.19,5329.98,5.0,34.402064,-119.546422,3,4.4,,,,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F
2020-10,A69-1602-8660,5/15/2020 21:27,5007.32,5485.68,5.0,34.403467,-119.549128,5,4.5,,,,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2
2020-10,A69-1602-8660,5/15/2020 21:29,4932.77,5612.45,5.0,34.40461,-119.549939,1,5.6,,,,,In_D Off_D OS2,In_D Off_D OS2
2020-10,A69-1602-8660,5/15/2020 21:31,4901.71,5721.76,5.0,34.405595,-119.550277,5,4.0,,,,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2
2020-10,A69-1602-8660,5/15/2020 21:33,4771.45,5828.77,5.0,34.40656,-119.551694,3,5.8,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-10,A69-1602-8660,5/15/2020 21:35,4671.19,5899.25,5.0,34.407195,-119.552784,4,4.2,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-10,A69-1602-8660,5/15/2020 21:39,4416.79,5983.27,5.0,34.407953,-119.555551,1,3.1,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-10,A69-1602-8660,5/15/2020 21:41,4372.65,6117.86,5.0,34.409166,-119.556031,7,3.0,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-10,A69-1602-8660,5/15/2020 21:43,4337.46,6220.88,5.0,34.410095,-119.556414,4,4.0,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-10,A69-1602-8660,5/15/2020 21:46,4196.56,6266.79,5.0,34.410508,-119.557947,4,3.8,,,,,In_B In_C Off_B Off_C OS1,In_C Off_B Off_C OS1
2020-10,A69-1602-8660,5/15/2020 21:50,3976.58,6392.29,5.0,34.41164,-119.56034,1,4.6,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-10,A69-1602-8660,5/15/2020 22:01,3884.91,6500.36,5.0,34.412614,-119.561337,1,4.9,,,,,In_A In_B Off_B OS1,In_A In_B Off_B
2020-10,A69-1602-8660,5/15/2020 22:03,3876.41,6493.83,5.0,34.412555,-119.561429,1,4.8,,,,,In_A In_B Off_B OS1,In_A In_B Off_B
2020-10,A69-1602-8660,5/15/2020 22:09,3656.8,6621.96,5.0,34.41371,-119.563818,1,5.7,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-10,A69-1602-8660,5/15/2020 22:12,3583.32,6664.81,5.0,34.414096,-119.564618,4,7.2,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-10,A69-1602-8660,5/15/2020 22:17,3603.51,6468.58,5.0,34.412327,-119.564398,1,3.2,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-10,A69-1602-8660,5/15/2020 22:21,3640.11,6387.21,5.0,34.411593,-119.564,2,2.7,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-10,A69-1602-8660,5/15/2020 22:23,3556.3,6342.26,5.0,34.411188,-119.564911,4,2.8,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-10,A69-1602-8660,5/15/2020 22:25,3473.07,6352.06,5.0,34.411276,-119.565816,2,3.3,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-10,A69-1602-8660,5/15/2020 22:26,3475.92,6419.71,5.0,34.411886,-119.565786,7,3.1,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-10,A69-1602-8660,5/15/2020 22:28,3496.2,6481.0,5.0,34.412439,-119.565565,1,3.6,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-10,A69-1602-8660,5/15/2020 22:38,3437.85,6452.72,5.0,34.412184,-119.5662,1,4.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-10,A69-1602-8660,5/15/2020 22:40,3404.02,6436.53,5.0,34.412038,-119.566568,4,4.2,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-10,A69-1602-8660,5/15/2020 22:43,3397.22,6425.02,5.0,34.411934,-119.566642,1,4.7,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-10,A69-1602-8660,5/15/2020 22:44,3379.79,6422.22,5.0,34.411909,-119.566831,1,7.8,,,,,In_A Off_A Off_B,In_A Off_A Off_B
2020-10,A69-1602-8660,5/15/2020 22:45,3377.98,6426.67,5.0,34.411949,-119.566851,4,4.5,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-10,A69-1602-8660,5/16/2020 1:38,3613.16,6244.81,5.0,34.41031,-119.564292,4,2.7,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-10,A69-1602-8660,5/16/2020 1:40,3724.58,6250.4,5.0,34.41036,-119.563081,5,2.7,,,,,In_A Off_A Off_B Off_C OS1,In_A Off_A Off_B Off_C OS1
2020-10,A69-1602-8660,5/16/2020 1:41,3783.99,6253.34,5.0,34.410387,-119.562434,3,2.9,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-10,A69-1602-8660,5/16/2020 1:42,3837.3,6230.18,5.0,34.410178,-119.561855,7,2.7,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-10,A69-1602-8660,5/16/2020 1:43,3901.39,6207.44,5.0,34.409973,-119.561157,7,2.6,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-10,A69-1602-8660,5/16/2020 1:45,3980.23,6211.11,5.0,34.410006,-119.5603,14,2.5,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1
2020-10,A69-1602-8660,5/16/2020 1:47,4087.65,6225.9,5.0,34.41014,-119.559131,12,2.7,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1
2020-10,A69-1602-8660,5/16/2020 1:48,4141.25,6268.72,5.0,34.410526,-119.558549,4,3.4,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-10,A69-1602-8660,5/16/2020 1:54,4321.81,6172.29,5.0,34.409657,-119.556585,7,3.1,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-10,A69-1602-8660,5/16/2020 1:56,4352.96,6085.68,5.0,34.408876,-119.556246,8,2.8,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-10,A69-1602-8660,5/16/2020 1:58,4368.7,5954.28,5.0,34.407691,-119.556074,7,2.6,,,,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2
2020-10,A69-1602-8660,5/16/2020 2:00,4380.92,5859.21,5.0,34.406834,-119.555941,7,2.7,,,,,In_C Off_B Off_C Off_D OS2,In_C Off_B Off_C Off_D OS2
2020-10,A69-1602-8660,5/16/2020 2:06,4409.52,5602.61,5.0,34.404521,-119.55563,4,2.7,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-10,A69-1602-8660,5/16/2020 2:09,4480.65,5488.98,5.0,34.403497,-119.554856,1,2.9,,,,,Off_C Off_D OS2,Off_C Off_D OS2
2020-10,A69-1602-8660,5/16/2020 2:12,4588.18,5414.48,5.0,34.402825,-119.553687,4,2.8,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-10,A69-1602-8660,5/16/2020 2:14,4687.03,5365.08,5.0,34.40238,-119.552612,4,2.6,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-10,A69-1602-8660,5/16/2020 2:16,4738.66,5292.66,5.0,34.401727,-119.55205,14,2.5,,,,,In_D In_E Off_D Off_E OS2 PB,In_D In_E Off_D Off_E OS2 PB
2020-10,A69-1602-8660,5/16/2020 2:18,4813.91,5196.51,5.0,34.40086,-119.551232,12,2.6,,,,,In_D Off_C Off_D Off_E OS2 PB,In_D Off_C Off_D Off_E OS2 PB
2020-10,A69-1602-8660,5/16/2020 2:20,4866.85,5141.47,5.0,34.400364,-119.550656,3,3.1,,,,,In_D In_E Off_E PB,In_D In_E Off_E PB
2020-10,A69-1602-8660,5/16/2020 2:22,4927.61,5052.06,5.0,34.399558,-119.549995,9,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-10,A69-1602-8660,5/16/2020 2:24,5039.0,4944.37,5.0,34.398588,-119.548784,8,2.5,,,,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB
2020-10,A69-1602-8660,5/16/2020 2:27,5131.98,4846.78,5.0,34.397708,-119.547773,7,2.9,,,,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB
2020-10,A69-1602-8660,5/16/2020 2:29,5214.66,4789.55,5.0,34.397192,-119.546874,5,3.2,,,,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB
2020-10,A69-1602-8660,5/16/2020 2:36,5150.55,4509.45,5.0,34.394667,-119.547571,1,5.9,,,,,Off_F Off_G PB,Off_F Off_G PB
2020-10,A69-1602-8660,5/16/2020 4:26,5231.91,4856.25,5.0,34.397793,-119.546686,2,3.0,,,,,In_E In_F Off_F PB,In_E In_F Off_F PB
2020-10,A69-1602-8660,5/16/2020 4:27,5211.72,4914.11,5.0,34.398315,-119.546905,8,2.7,,,,,In_E In_F Off_E Off_F PB,In_E In_F Off_E Off_F PB
2020-10,A69-1602-8660,5/16/2020 4:29,5171.73,4980.76,5.0,34.398916,-119.54734,10,2.7,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-10,A69-1602-8660,5/16/2020 4:31,5096.49,5054.81,5.0,34.399583,-119.548159,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-10,A69-1602-8660,5/16/2020 4:32,5038.07,5088.55,5.0,34.399887,-119.548794,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-10,A69-1602-8660,5/16/2020 4:34,4967.78,5100.67,5.0,34.399996,-119.549558,16,2.4,,,,,In_D In_E Off_D Off_E Off_F PB,In_D In_E Off_D Off_E Off_F PB
2020-10,A69-1602-8660,5/16/2020 4:36,4873.58,5115.0,5.0,34.400126,-119.550583,6,3.4,,,,,In_D Off_E Off_F OS2 PB,In_D Off_E Off_F OS2 PB
2020-10,A69-1602-8660,5/16/2020 4:39,4763.53,5200.08,5.0,34.400893,-119.55178,4,2.8,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-10,A69-1602-8660,5/16/2020 4:41,4690.66,5313.37,5.0,34.401914,-119.552572,4,2.7,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-10,A69-1602-8660,5/16/2020 4:43,4689.14,5415.69,5.0,34.402836,-119.552589,4,2.7,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-10,A69-1602-8660,5/16/2020 4:45,4689.46,5484.28,5.0,34.403455,-119.552585,2,3.0,,,,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2
2020-10,A69-1602-8660,5/16/2020 4:47,4675.04,5574.08,5.0,34.404264,-119.552742,6,2.7,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-10,A69-1602-8660,5/16/2020 4:52,4585.96,5768.56,5.0,34.406017,-119.553711,1,3.4,,,,,In_C Off_D OS2,In_C Off_D OS2
2020-10,A69-1602-8660,5/16/2020 4:53,4589.37,5826.37,5.0,34.406538,-119.553674,8,2.9,,,,,In_C Off_B Off_C Off_D OS2,In_C Off_B Off_C Off_D OS2
2020-10,A69-1602-8660,5/16/2020 4:54,4584.69,5882.14,5.0,34.407041,-119.553725,4,3.2,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-10,A69-1602-8660,5/16/2020 4:56,4510.18,5868.17,5.0,34.406915,-119.554535,7,2.7,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-10,A69-1602-8660,5/16/2020 5:08,4310.94,6093.56,5.0,34.408947,-119.556703,13,2.6,,,,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2
2020-10,A69-1602-8660,5/16/2020 5:10,4360.56,6160.56,5.0,34.409551,-119.556163,2,4.0,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-10,A69-1602-8660,5/16/2020 5:12,4441.93,6094.66,5.0,34.408957,-119.555278,1,4.2,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-10,A69-1602-8660,5/16/2020 5:15,4507.71,5997.84,5.0,34.408084,-119.554562,4,3.7,,,,,In_B In_C Off_B Off_C OS2,In_B Off_B Off_C OS2
2020-10,A69-1602-8660,5/16/2020 5:20,4514.33,5775.61,5.0,34.406081,-119.55449,4,2.7,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-10,A69-1602-8660,5/16/2020 5:22,4539.28,5691.47,5.0,34.405322,-119.554219,2,3.1,,,,,In_C Off_C Off_D Off_E,In_C Off_C Off_D Off_E
2020-10,A69-1602-8660,5/16/2020 5:25,4635.1,5611.37,5.0,34.4046,-119.553177,2,3.8,,,,,In_C Off_C Off_D Off_E,In_C Off_C Off_D Off_E
2020-10,A69-1602-8660,5/16/2020 5:28,4723.09,5525.26,5.0,34.403824,-119.55222,4,2.7,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-10,A69-1602-8660,5/16/2020 5:31,4803.79,5439.45,5.0,34.403051,-119.551342,1,3.5,,,,,In_D Off_D Off_E,In_D Off_D Off_E
2020-10,A69-1602-8660,5/16/2020 5:34,4856.67,5340.55,5.0,34.402159,-119.550767,4,2.7,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-10,A69-1602-8660,5/16/2020 5:36,4891.54,5241.42,5.0,34.401265,-119.550388,15,2.5,,,,,In_D In_E Off_C Off_D Off_E Off_F OS2 PB,In_D In_E Off_D Off_E OS2 PB
2020-10,A69-1602-8660,5/16/2020 5:40,5045.99,5167.09,5.0,34.400595,-119.548708,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-10,A69-1602-8660,5/16/2020 5:42,5108.76,5128.93,5.0,34.400251,-119.548025,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-10,A69-1602-8660,5/16/2020 5:48,5237.64,4904.22,5.0,34.398226,-119.546624,3,2.8,,,,,In_E In_F Off_F PB,In_E In_F Off_F PB
2020-10,A69-1602-8660,5/16/2020 5:50,5256.22,4850.34,5.0,34.39774,-119.546422,2,3.0,,,,,In_E In_F Off_F PB,In_E In_F Off_F PB
2020-10,A69-1602-8660,5/16/2020 6:58,4852.23,4982.27,5.0,34.398929,-119.550815,1,3.9,,,,,Off_D Off_E Off_F PB,Off_E Off_F PB
2020-10,A69-1602-8660,5/16/2020 7:03,4854.0,5251.84,5.0,34.401359,-119.550796,1,3.3,,,,,In_D Off_D Off_E,In_D Off_D Off_E
2020-10,A69-1602-8660,5/16/2020 7:06,4913.97,5337.05,5.0,34.402127,-119.550144,7,2.7,,,,,In_D In_E Off_E Off_F OS2,In_D In_E Off_E Off_F OS2
2020-10,A69-1602-8660,5/16/2020 7:10,4952.24,5516.63,5.0,34.403746,-119.549727,1,4.2,,,,,In_D Off_D OS2,In_D Off_D OS2
2020-10,A69-1602-8660,5/16/2020 7:12,4939.28,5608.47,5.0,34.404574,-119.549868,4,4.1,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2
2020-10,A69-1602-8660,5/16/2020 7:15,4869.16,5703.54,5.0,34.405431,-119.550631,1,7.0,,,,,In_D Off_C Off_D OS2,In_D Off_C Off_D
2020-10,A69-1602-8660,5/16/2020 7:18,4766.84,5732.06,5.0,34.405688,-119.551744,1,5.8,,,,,In_D Off_C Off_D OS2,In_D Off_C Off_D
2020-10,A69-1602-8660,5/16/2020 7:21,4676.81,5791.71,5.0,34.406226,-119.552723,4,3.3,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-10,A69-1602-8660,5/16/2020 7:24,4619.91,5858.83,5.0,34.406831,-119.553342,4,3.3,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-10,A69-1602-8660,5/16/2020 7:26,4558.94,5869.99,5.0,34.406932,-119.554005,1,3.3,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-10,A69-1602-8660,5/16/2020 7:27,4502.68,5857.11,5.0,34.406815,-119.554617,7,2.7,,,,,In_C Off_B Off_C Off_D OS2,In_C Off_B Off_C Off_D OS2
2020-10,A69-1602-8660,5/16/2020 7:29,4441.19,5845.55,5.0,34.406711,-119.555286,3,3.0,,,,,In_C Off_B Off_C Off_D,In_C Off_B Off_C Off_D
2020-10,A69-1602-8660,5/16/2020 7:32,4410.22,5944.03,5.0,34.407599,-119.555623,2,3.7,,,,,In_C Off_B Off_C Off_D,In_C Off_B Off_C Off_D
2020-10,A69-1602-8660,5/16/2020 7:34,4411.86,6025.05,5.0,34.408329,-119.555605,1,4.8,,,,,In_C Off_B Off_C,In_C Off_B Off_C
2020-10,A69-1602-8660,5/16/2020 7:35,4416.69,6065.14,5.0,34.408691,-119.555552,4,3.2,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-10,A69-1602-8660,5/16/2020 7:36,4414.31,6105.47,5.0,34.409054,-119.555578,4,3.4,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-10,A69-1602-8660,5/16/2020 7:37,4379.24,6123.34,5.0,34.409215,-119.55596,1,3.9,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-10,A69-1602-8660,5/16/2020 7:38,4362.23,6164.19,5.0,34.409584,-119.556145,7,3.2,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-10,A69-1602-8660,5/16/2020 7:39,4345.56,6199.2,5.0,34.409899,-119.556326,4,3.8,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-10,A69-1602-8660,5/16/2020 7:41,4305.8,6162.17,5.0,34.409565,-119.556759,4,3.2,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-10,A69-1602-8660,5/16/2020 7:43,4264.14,6100.49,5.0,34.409009,-119.557212,3,3.0,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-10,A69-1602-8660,5/16/2020 7:48,4166.91,6021.17,5.0,34.408294,-119.558269,4,2.7,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
