TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-19,A69-9006-7851,2020-07-31 21:35:00,3885.14,6556.08,-0.303,34.413116,-119.561335,2,5.0,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,213,132335.0,1295,16.94260216,7/31/2020 21:35,7/31/2020 14:35,July,14,afternoon,day,POINT (-119.561335 34.413116)
2020-19,A69-9006-7851,2020-07-31 21:47:00,3537.78,6487.89,-0.303,34.412501,-119.565113,1,3.3,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,213,132347.0,1307,16.99382782,7/31/2020 21:47,7/31/2020 14:47,July,14,afternoon,day,POINT (-119.565113 34.412501)
2020-19,A69-9006-7851,2020-07-31 21:48:00,3546.29,6448.48,-0.152,34.412146,-119.56502,1,3.1,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,213,132348.0,1308,16.99706459,7/31/2020 21:48,7/31/2020 14:48,July,14,afternoon,day,POINT (-119.56502 34.412146)
2020-19,A69-9006-7851,2020-07-31 21:23:00,3984.43,6434.36,0.152,34.412019,-119.560254,1,6.0,,,0.1515,,In_B Off_B OS1,In_B Off_B OS1,213,132323.0,1283,17.06002426,7/31/2020 21:23,7/31/2020 14:23,July,14,afternoon,day,POINT (-119.560254 34.412019)
2020-19,A69-9006-7851,2020-07-31 21:43:00,3640.76,6601.83,0.455,34.413528,-119.563993,1,5.0,,,0.4547,,In_A Off_A OS1,In_A Off_A OS1,213,132343.0,1303,16.63187408,7/31/2020 21:43,7/31/2020 14:43,July,14,afternoon,day,POINT (-119.563993 34.413528)
2020-19,A69-9006-7851,2020-07-31 21:15:00,3807.42,6505.49,1.364,34.41266,-119.56218,1,5.2,,,1.3643,,In_A Off_A OS1,In_A Off_A OS1,213,132315.0,1275,16.37570953,7/31/2020 21:15,7/31/2020 14:15,July,14,afternoon,day,POINT (-119.56218 34.41266)
2020-19,A69-9006-7851,2020-07-31 21:49:00,3563.76,6407.97,2.274,34.41178,-119.56483,4,2.8,,,2.2739,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,213,132349.0,1309,16.03033638,7/31/2020 21:49,7/31/2020 14:49,July,14,afternoon,day,POINT (-119.56483 34.41178)
2020-19,A69-9006-7851,2020-07-31 22:01:00,3863.93,6137.75,-0.607,34.409345,-119.561565,4,2.6,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,213,132361.0,1321,17.03902245,7/31/2020 22:01,7/31/2020 15:01,July,15,afternoon,day,POINT (-119.561565 34.409345)
2020-19,A69-9006-7851,2020-07-31 22:03:00,3912.14,6164.97,-0.607,34.40959,-119.56104,4,2.6,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,213,132363.0,1323,17.04541588,7/31/2020 22:03,7/31/2020 15:03,July,15,afternoon,day,POINT (-119.56104 34.40959)
2020-19,A69-9006-7851,2020-07-31 22:05:00,4003.81,6180.61,-0.607,34.409731,-119.560043,4,2.6,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,213,132365.0,1325,17.05182648,7/31/2020 22:05,7/31/2020 15:05,July,15,afternoon,day,POINT (-119.560043 34.409731)
2020-19,A69-9006-7851,2020-07-31 22:08:00,4097.92,6187.98,-0.607,34.409798,-119.55902,3,3.0,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,213,132368.0,1328,17.06145287,7/31/2020 22:08,7/31/2020 15:08,July,15,afternoon,day,POINT (-119.55902 34.409798)
2020-19,A69-9006-7851,2020-07-31 22:10:00,4082.47,6262.06,-0.607,34.410466,-119.559188,1,3.2,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,213,132370.0,1330,17.06779099,7/31/2020 22:10,7/31/2020 15:10,July,15,afternoon,day,POINT (-119.559188 34.410466)
2020-19,A69-9006-7851,2020-07-31 22:15:00,4011.84,6446.03,-0.607,34.412124,-119.559956,1,6.5,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,213,132375.0,1335,17.08391953,7/31/2020 22:15,7/31/2020 15:15,July,15,afternoon,day,POINT (-119.559956 34.412124)
2020-19,A69-9006-7851,2020-07-31 22:17:00,3995.75,6453.48,-0.607,34.412191,-119.560131,1,6.9,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,213,132377.0,1337,17.09067154,7/31/2020 22:17,7/31/2020 15:17,July,15,afternoon,day,POINT (-119.560131 34.412191)
2020-19,A69-9006-7851,2020-07-31 22:28:00,3875.59,6569.02,-0.607,34.413233,-119.561439,1,5.9,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,213,132388.0,1348,17.12412071,7/31/2020 22:28,7/31/2020 15:28,July,15,afternoon,day,POINT (-119.561439 34.413233)
2020-19,A69-9006-7851,2020-07-31 22:32:00,3780.75,6615.28,-0.607,34.41365,-119.56247,2,4.8,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,213,132392.0,1352,17.13555717,7/31/2020 22:32,7/31/2020 15:32,July,15,afternoon,day,POINT (-119.56247 34.41365)
2020-19,A69-9006-7851,2020-07-31 22:35:00,3749.81,6569.25,-0.607,34.413235,-119.562807,1,5.3,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,213,132395.0,1355,17.14420319,7/31/2020 22:35,7/31/2020 15:35,July,15,afternoon,day,POINT (-119.562807 34.413235)
2020-19,A69-9006-7851,2020-07-31 22:38:00,3732.02,6549.12,-0.607,34.413053,-119.563,1,4.7,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,213,132398.0,1358,17.15283203,7/31/2020 22:38,7/31/2020 15:38,July,15,afternoon,day,POINT (-119.563 34.413053)
2020-19,A69-9006-7851,2020-07-31 22:39:00,3740.54,6534.06,-0.607,34.412917,-119.562907,1,4.6,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,213,132399.0,1359,17.15571785,7/31/2020 22:39,7/31/2020 15:39,July,15,afternoon,day,POINT (-119.562907 34.412917)
2020-19,A69-9006-7851,2020-07-31 22:41:00,3727.56,6542.35,-0.607,34.412992,-119.563049,1,4.5,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,213,132401.0,1361,17.16145515,7/31/2020 22:41,7/31/2020 15:41,July,15,afternoon,day,POINT (-119.563049 34.412992)
2020-19,A69-9006-7851,2020-07-31 22:48:00,3740.18,6505.5,-0.607,34.41266,-119.562911,1,4.2,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,213,132408.0,1368,17.17499352,7/31/2020 22:48,7/31/2020 15:48,July,15,afternoon,day,POINT (-119.562911 34.41266)
2020-19,A69-9006-7851,2020-07-31 22:57:00,3765.84,6457.53,-0.607,34.412227,-119.562632,1,4.5,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,213,132417.0,1377,17.18398857,7/31/2020 22:57,7/31/2020 15:57,July,15,afternoon,day,POINT (-119.562632 34.412227)
2020-19,A69-9006-7851,2020-07-31 22:06:00,4044.23,6180.22,-0.303,34.409728,-119.559604,4,2.7,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,213,132366.0,1326,17.05503845,7/31/2020 22:06,7/31/2020 15:06,July,15,afternoon,day,POINT (-119.559604 34.409728)
2020-19,A69-9006-7851,2020-07-31 22:33:00,3769.05,6586.12,-0.303,34.413387,-119.562597,1,6.1,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,213,132393.0,1353,17.13844872,7/31/2020 22:33,7/31/2020 15:33,July,15,afternoon,day,POINT (-119.562597 34.413387)
2020-19,A69-9006-7851,2020-07-31 22:07:00,4069.91,6174.8,-0.152,34.409679,-119.559324,1,4.0,,,0.0,,In_B Off_B Off_C,In_B Off_B Off_C,213,132367.0,1327,17.05825424,7/31/2020 22:07,7/31/2020 15:07,July,15,afternoon,day,POINT (-119.559324 34.409679)
2020-19,A69-9006-7851,2020-07-31 22:21:00,3922.12,6450.21,0.0,34.412162,-119.560932,2,4.2,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,213,132381.0,1341,17.10410881,7/31/2020 22:21,7/31/2020 15:21,July,15,afternoon,day,POINT (-119.560932 34.412162)
2020-19,A69-9006-7851,2020-07-31 22:22:00,3913.11,6493.26,1.213,34.41255,-119.56103,1,4.9,,,1.2127,,In_A In_B Off_A OS1,In_A In_B Off_A,213,132382.0,1342,16.30804634,7/31/2020 22:22,7/31/2020 15:22,July,15,afternoon,day,POINT (-119.56103 34.41255)
2020-19,A69-9006-7851,2020-07-31 22:00:00,3825.78,6112.7,1.668,34.409119,-119.56198,1,3.8,,,1.6675,,In_B Off_B OS1,In_B Off_B OS1,213,132360.0,1320,16.2172718,7/31/2020 22:00,7/31/2020 15:00,July,15,afternoon,day,POINT (-119.56198 34.409119)
2020-19,A69-9006-7851,2020-07-31 22:11:00,4062.29,6288.68,3.032,34.410706,-119.559407,2,3.1,,,3.0319,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,213,132371.0,1331,15.68970108,7/31/2020 22:11,7/31/2020 15:11,July,15,afternoon,day,POINT (-119.559407 34.410706)
2020-19,A69-9006-7851,2020-07-31 23:00:00,3799.21,6452.07,-0.607,34.412178,-119.562269,1,3.9,,,0.0,,In_A In_B Off_A,In_A In_B Off_A,213,132420.0,1380,17.18702126,7/31/2020 23:00,7/31/2020 16:00,July,16,afternoon,day,POINT (-119.562269 34.412178)
2020-19,A69-9006-7851,2020-07-31 23:02:00,3785.81,6452.39,-0.607,34.412181,-119.562415,1,4.4,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B,213,132422.0,1382,17.18904305,7/31/2020 23:02,7/31/2020 16:02,July,16,afternoon,day,POINT (-119.562415 34.412181)
2020-19,A69-9006-7851,2020-07-31 23:06:00,3801.47,6449.31,-0.607,34.412153,-119.562245,2,3.9,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,213,132426.0,1386,17.19309044,7/31/2020 23:06,7/31/2020 16:06,July,16,afternoon,day,POINT (-119.562245 34.412153)
2020-19,A69-9006-7851,2020-07-31 23:08:00,3809.51,6447.62,-0.607,34.412138,-119.562157,2,3.5,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,213,132428.0,1388,17.19510841,7/31/2020 23:08,7/31/2020 16:08,July,16,afternoon,day,POINT (-119.562157 34.412138)
2020-19,A69-9006-7851,2020-07-31 23:12:00,3887.9,6432.15,-0.607,34.411999,-119.561304,1,4.3,,,0.0,,In_A In_B Off_A OS1,In_A In_B Off_A,213,132432.0,1392,17.20596886,7/31/2020 23:12,7/31/2020 16:12,July,16,afternoon,day,POINT (-119.561304 34.411999)
2020-19,A69-9006-7851,2020-07-31 23:16:00,3980.02,6350.19,-0.607,34.41126,-119.560302,1,5.3,,,0.0,,In_B Off_A Off_B,In_B Off_A Off_B,213,132436.0,1396,17.21763039,7/31/2020 23:16,7/31/2020 16:16,July,16,afternoon,day,POINT (-119.560302 34.41126)
2020-19,A69-9006-7851,2020-07-31 23:17:00,4005.16,6314.98,-0.607,34.410943,-119.560029,3,3.2,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,213,132437.0,1397,17.22053719,7/31/2020 23:17,7/31/2020 16:17,July,16,afternoon,day,POINT (-119.560029 34.410943)
2020-19,A69-9006-7851,2020-07-31 23:18:00,4031.11,6272.28,-0.607,34.410558,-119.559747,3,3.0,,,0.0,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,213,132438.0,1398,17.22343826,7/31/2020 23:18,7/31/2020 16:18,July,16,afternoon,day,POINT (-119.559747 34.410558)
2020-19,A69-9006-7851,2020-07-31 23:22:00,4025.52,6146.73,-0.607,34.409426,-119.559807,1,3.0,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,213,132442.0,1402,17.2351017,7/31/2020 23:22,7/31/2020 16:22,July,16,afternoon,day,POINT (-119.559807 34.409426)
2020-19,A69-9006-7851,2020-07-31 23:25:00,4100.59,6117.46,-0.607,34.409162,-119.558991,9,2.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,213,132445.0,1405,17.24386024,7/31/2020 23:25,7/31/2020 16:25,July,16,afternoon,day,POINT (-119.558991 34.409162)
2020-19,A69-9006-7851,2020-07-31 23:27:00,4193.67,6130.26,-0.607,34.409278,-119.557978,8,2.6,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,213,132447.0,1407,17.24970818,7/31/2020 23:27,7/31/2020 16:27,July,16,afternoon,day,POINT (-119.557978 34.409278)
2020-19,A69-9006-7851,2020-07-31 23:29:00,4226.76,6089.43,-0.607,34.40891,-119.557618,4,2.7,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,213,132449.0,1409,17.25457954,7/31/2020 23:29,7/31/2020 16:29,July,16,afternoon,day,POINT (-119.557618 34.40891)
2020-19,A69-9006-7851,2020-07-31 23:31:00,4276.78,6013.78,-0.607,34.408228,-119.557074,1,3.0,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,213,132451.0,1411,17.25937462,7/31/2020 23:31,7/31/2020 16:31,July,16,afternoon,day,POINT (-119.557074 34.408228)
2020-19,A69-9006-7851,2020-07-31 23:34:00,4299.79,5928.31,-0.607,34.407457,-119.556824,4,2.7,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,213,132454.0,1414,17.26657867,7/31/2020 23:34,7/31/2020 16:34,July,16,afternoon,day,POINT (-119.556824 34.407457)
2020-19,A69-9006-7851,2020-07-31 23:38:00,4362.01,5887.96,-0.607,34.407094,-119.556147,3,2.8,,,0.0,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,213,132458.0,1418,17.23564339,7/31/2020 23:38,7/31/2020 16:38,July,16,afternoon,day,POINT (-119.556147 34.407094)
2020-19,A69-9006-7851,2020-07-31 23:39:00,4395.78,5924.13,-0.607,34.40742,-119.55578,7,2.7,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,213,132459.0,1419,17.22655487,7/31/2020 23:39,7/31/2020 16:39,July,16,afternoon,day,POINT (-119.55578 34.40742)
2020-19,A69-9006-7851,2020-07-31 23:40:00,4442.73,5926.59,-0.607,34.407442,-119.555269,7,2.7,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,213,132460.0,1420,17.21760178,7/31/2020 23:40,7/31/2020 16:40,July,16,afternoon,day,POINT (-119.555269 34.407442)
2020-19,A69-9006-7851,2020-07-31 23:41:00,4478.98,5921.17,-0.607,34.407393,-119.554875,4,3.0,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,213,132461.0,1421,17.20866013,7/31/2020 23:41,7/31/2020 16:41,July,16,afternoon,day,POINT (-119.554875 34.407393)
2020-19,A69-9006-7851,2020-07-31 23:42:00,4511.34,5904.69,-0.607,34.407244,-119.554523,1,4.3,,,0.0,,In_C Off_C Off_D,In_C Off_C Off_D,213,132462.0,1422,17.19974518,7/31/2020 23:42,7/31/2020 16:42,July,16,afternoon,day,POINT (-119.554523 34.407244)
2020-19,A69-9006-7851,2020-07-31 23:44:00,4548.64,5865.89,-0.607,34.406895,-119.554117,1,3.2,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,213,132464.0,1424,17.18189812,7/31/2020 23:44,7/31/2020 16:44,July,16,afternoon,day,POINT (-119.554117 34.406895)
2020-19,A69-9006-7851,2020-07-31 23:45:00,4579.43,5820.32,-0.607,34.406484,-119.553782,1,3.2,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,213,132465.0,1425,17.17308044,7/31/2020 23:45,7/31/2020 16:45,July,16,afternoon,day,POINT (-119.553782 34.406484)
2020-19,A69-9006-7851,2020-07-31 23:46:00,4597.54,5778.74,-0.607,34.406109,-119.553585,4,2.9,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,213,132466.0,1426,17.16423225,7/31/2020 23:46,7/31/2020 16:46,July,16,afternoon,day,POINT (-119.553585 34.406109)
2020-19,A69-9006-7851,2020-07-31 23:47:00,4614.32,5749.84,-0.607,34.405848,-119.553403,4,2.8,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,213,132467.0,1427,17.15533638,7/31/2020 23:47,7/31/2020 16:47,July,16,afternoon,day,POINT (-119.553403 34.405848)
2020-19,A69-9006-7851,2020-07-31 23:48:00,4643.77,5725.07,-0.607,34.405625,-119.553082,2,2.9,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D OS2,213,132468.0,1428,17.14644814,7/31/2020 23:48,7/31/2020 16:48,July,16,afternoon,day,POINT (-119.553082 34.405625)
2020-19,A69-9006-7851,2020-07-31 23:49:00,4680.97,5752.11,-0.607,34.405869,-119.552678,1,3.7,,,0.0,,In_C In_D Off_D,In_C In_D Off_D,213,132469.0,1429,17.13739586,7/31/2020 23:49,7/31/2020 16:49,July,16,afternoon,day,POINT (-119.552678 34.405869)
2020-19,A69-9006-7851,2020-07-31 23:57:00,4825.15,5618.95,-0.607,34.404669,-119.55111,1,3.6,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D,213,132477.0,1437,17.12757111,7/31/2020 23:57,7/31/2020 16:57,July,16,afternoon,day,POINT (-119.55111 34.404669)
2020-19,A69-9006-7851,2020-07-31 23:23:00,4048.87,6117.71,-0.303,34.409164,-119.559553,4,2.7,,,0.0,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,213,132443.0,1403,17.23801041,7/31/2020 23:23,7/31/2020 16:23,July,16,afternoon,day,POINT (-119.559553 34.409164)
2020-19,A69-9006-7851,2020-07-31 23:37:00,4345.25,5845.35,5.458,34.406709,-119.556329,14,2.5,,,5.4575,,In_B In_C Off_B Off_C Off_D OS2,In_B In_C Off_B Off_C Off_D OS2,213,132457.0,1417,14.12869072,7/31/2020 23:37,7/31/2020 16:37,July,16,afternoon,day,POINT (-119.556329 34.406709)
2020-19,A69-9006-7851,2020-08-01 00:01:00,4875.54,5507.33,-0.607,34.403662,-119.550562,4,2.8,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,213,132481.0,1,19.09480667,8/1/2020 0:01,7/31/2020 17:01,July,17,afternoon,day,POINT (-119.550562 34.403662)
2020-19,A69-9006-7851,2020-08-01 00:03:00,4859.86,5487.67,-0.607,34.403485,-119.550732,4,2.7,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,213,132483.0,3,19.11099625,8/1/2020 0:03,7/31/2020 17:03,July,17,afternoon,day,POINT (-119.550732 34.403485)
2020-19,A69-9006-7851,2020-08-01 00:05:00,4858.91,5528.69,-0.607,34.403855,-119.550742,4,2.8,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,213,132485.0,5,19.12705994,8/1/2020 0:05,7/31/2020 17:05,July,17,afternoon,day,POINT (-119.550742 34.403855)
2020-19,A69-9006-7851,2020-08-01 00:07:00,4859.01,5563.8,-0.607,34.404172,-119.550741,1,3.4,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,213,132487.0,7,19.14314461,8/1/2020 0:07,7/31/2020 17:07,July,17,afternoon,day,POINT (-119.550741 34.404172)
2020-19,A69-9006-7851,2020-08-01 00:09:00,4825.67,5614.31,-0.607,34.404627,-119.551104,1,3.6,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D,213,132489.0,9,19.15910912,8/1/2020 0:09,7/31/2020 17:09,July,17,afternoon,day,POINT (-119.551104 34.404627)
2020-19,A69-9006-7851,2020-08-01 00:10:00,4820.08,5638.35,-0.607,34.404844,-119.551165,1,3.6,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D,213,132490.0,10,19.16712189,8/1/2020 0:10,7/31/2020 17:10,July,17,afternoon,day,POINT (-119.551165 34.404844)
2020-19,A69-9006-7851,2020-08-01 00:14:00,4787.8,5604.34,-0.607,34.404537,-119.551516,1,4.9,,,0.0,,In_D Off_C Off_D OS2,In_D Off_C Off_D,213,132494.0,14,19.19947624,8/1/2020 0:14,7/31/2020 17:14,July,17,afternoon,day,POINT (-119.551516 34.404537)
2020-19,A69-9006-7851,2020-08-01 00:15:00,4771.99,5626.81,-0.607,34.40474,-119.551688,2,4.0,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,213,132495.0,15,19.20745659,8/1/2020 0:15,7/31/2020 17:15,July,17,afternoon,day,POINT (-119.551688 34.40474)
2020-19,A69-9006-7851,2020-08-01 00:17:00,4820.66,5630.88,-0.607,34.404776,-119.551158,1,3.6,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D,213,132497.0,17,19.22371101,8/1/2020 0:17,7/31/2020 17:17,July,17,afternoon,day,POINT (-119.551158 34.404776)
2020-19,A69-9006-7851,2020-08-01 00:19:00,4893.93,5594.34,-0.607,34.404447,-119.550362,1,4.3,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,213,132499.0,19,19.24013329,8/1/2020 0:19,7/31/2020 17:19,July,17,afternoon,day,POINT (-119.550362 34.404447)
2020-19,A69-9006-7851,2020-08-01 00:20:00,4869.67,5564.12,-0.607,34.404174,-119.550625,1,3.6,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,213,132500.0,20,19.24823189,8/1/2020 0:20,7/31/2020 17:20,July,17,afternoon,day,POINT (-119.550625 34.404174)
2020-19,A69-9006-7851,2020-08-01 00:24:00,4937.28,5462.59,-0.607,34.403259,-119.54989,1,3.0,,,0.0,,In_D Off_E OS2,In_D Off_E OS2,213,132504.0,24,19.28182793,8/1/2020 0:24,7/31/2020 17:24,July,17,afternoon,day,POINT (-119.54989 34.403259)
2020-19,A69-9006-7851,2020-08-01 00:28:00,4971.28,5387.2,-0.607,34.40258,-119.54952,3,2.8,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,213,132508.0,28,19.31357765,8/1/2020 0:28,7/31/2020 17:28,July,17,afternoon,day,POINT (-119.54952 34.40258)
2020-19,A69-9006-7851,2020-08-01 00:31:00,5024.59,5393.52,-0.607,34.402636,-119.548941,2,3.0,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,213,132511.0,31,19.32392883,8/1/2020 0:31,7/31/2020 17:31,July,17,afternoon,day,POINT (-119.548941 34.402636)
2020-19,A69-9006-7851,2020-08-01 00:32:00,5065.53,5391.89,-0.607,34.402622,-119.548495,1,3.3,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,213,132512.0,32,19.32743263,8/1/2020 0:32,7/31/2020 17:32,July,17,afternoon,day,POINT (-119.548495 34.402622)
2020-19,A69-9006-7851,2020-08-01 00:33:00,5112.12,5365.29,-0.607,34.402382,-119.547989,1,3.3,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,213,132513.0,33,19.3310051,8/1/2020 0:33,7/31/2020 17:33,July,17,afternoon,day,POINT (-119.547989 34.402382)
2020-19,A69-9006-7851,2020-08-01 00:36:00,5166.85,5318.51,-0.607,34.40196,-119.547393,1,3.4,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,213,132516.0,36,19.34079552,8/1/2020 0:36,7/31/2020 17:36,July,17,afternoon,day,POINT (-119.547393 34.40196)
2020-19,A69-9006-7851,2020-08-01 00:41:00,5186.46,5300.75,-0.607,34.4018,-119.54718,1,3.5,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,213,132521.0,41,19.35297966,8/1/2020 0:41,7/31/2020 17:41,July,17,afternoon,day,POINT (-119.54718 34.4018)
2020-19,A69-9006-7851,2020-08-01 00:44:00,5217.04,5277.98,-0.607,34.401595,-119.546848,1,3.6,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,213,132524.0,44,19.36032867,8/1/2020 0:44,7/31/2020 17:44,July,17,afternoon,day,POINT (-119.546848 34.401595)
2020-19,A69-9006-7851,2020-08-01 00:50:00,5229.96,5270.76,-0.607,34.40153,-119.546707,1,3.7,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,213,132530.0,50,19.37485695,8/1/2020 0:50,7/31/2020 17:50,July,17,afternoon,day,POINT (-119.546707 34.40153)
