TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day,geometry
2020-19,A69-9006-7851,2020-09-01 12:27:00,4140.46,5767.81,-0.607,34.40601,-119.558557,1,3.8,,,0.0,,In_C Off_B Off_C Off_D,In_C Off_B Off_D,245,177867.0,747,16.98112106,9/1/2020 12:27,9/1/2020 5:27,September,5,night,night,POINT (-119.558557 34.40601)
2020-19,A69-9006-7851,2020-09-01 12:28:00,4136.66,5810.88,-0.607,34.406399,-119.558598,1,3.2,,,0.0,,In_C Off_B Off_C,In_C Off_B Off_C,245,177868.0,748,16.97547913,9/1/2020 12:28,9/1/2020 5:28,September,5,night,night,POINT (-119.558598 34.406399)
2020-19,A69-9006-7851,2020-09-01 12:30:00,4133.51,5847.06,-0.607,34.406725,-119.558632,6,2.7,,,0.0,,In_C Off_B Off_C Off_D OS1,In_C Off_B Off_C Off_D OS1,245,177870.0,750,16.96422005,9/1/2020 12:30,9/1/2020 5:30,September,5,night,night,POINT (-119.558632 34.406725)
2020-19,A69-9006-7851,2020-09-01 12:31:00,4153.51,5871.43,-0.607,34.406944,-119.558415,4,2.8,,,0.0,,In_C Off_B Off_C OS1,In_C Off_B Off_C OS1,245,177871.0,751,16.95858765,9/1/2020 12:31,9/1/2020 5:31,September,5,night,night,POINT (-119.558415 34.406944)
2020-19,A69-9006-7851,2020-09-01 12:34:00,4145.06,5977.71,-0.607,34.407902,-119.558507,4,2.7,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,245,177874.0,754,16.94166756,9/1/2020 12:34,9/1/2020 5:34,September,5,night,night,POINT (-119.558507 34.407902)
2020-19,A69-9006-7851,2020-09-01 12:35:00,4114.97,5996.39,-0.607,34.408071,-119.558834,4,2.7,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,245,177875.0,755,16.9353199,9/1/2020 12:35,9/1/2020 5:35,September,5,night,night,POINT (-119.558834 34.408071)
2020-19,A69-9006-7851,2020-09-01 12:38:00,4105.85,6075.26,-0.607,34.408782,-119.558933,2,4.5,,,0.0,,In_B In_C Off_A OS1,In_B In_C Off_A OS1,245,177878.0,758,16.91575241,9/1/2020 12:38,9/1/2020 5:38,September,5,night,night,POINT (-119.558933 34.408782)
2020-19,A69-9006-7851,2020-09-01 12:47:00,4315.31,6083.48,-0.607,34.408856,-119.556655,1,3.3,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,245,177887.0,767,16.85721207,9/1/2020 12:47,9/1/2020 5:47,September,5,night,night,POINT (-119.556655 34.408856)
2020-19,A69-9006-7851,2020-09-01 12:40:00,4111.48,6113.16,-0.303,34.409123,-119.558872,16,2.5,,,0.0,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,245,177880.0,760,16.9027195,9/1/2020 12:40,9/1/2020 5:40,September,5,night,night,POINT (-119.558872 34.409123)
2020-19,A69-9006-7851,2020-09-01 12:13:00,4479.68,5745.66,-0.152,34.405811,-119.554867,1,3.0,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,245,177853.0,733,16.99012566,9/1/2020 12:13,9/1/2020 5:13,September,5,night,night,POINT (-119.554867 34.405811)
2020-19,A69-9006-7851,2020-09-01 12:05:00,4685.2,5779.97,0.0,34.40612,-119.552632,1,4.0,,,0.0,,In_C In_D Off_C,In_C In_D Off_C,245,177845.0,725,16.99377632,9/1/2020 12:05,9/1/2020 5:05,September,5,night,night,POINT (-119.552632 34.40612)
2020-19,A69-9006-7851,2020-09-01 12:11:00,4521.07,5766.01,0.0,34.405994,-119.554417,7,2.5,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,245,177851.0,731,16.99103355,9/1/2020 12:11,9/1/2020 5:11,September,5,night,night,POINT (-119.554417 34.405994)
2020-19,A69-9006-7851,2020-09-01 12:58:00,4663.42,5939.01,0.303,34.407554,-119.552869,6,4.0,,,0.3031,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,245,177898.0,778,16.22955132,9/1/2020 12:58,9/1/2020 5:58,September,5,night,night,POINT (-119.552869 34.407554)
2020-19,A69-9006-7851,2020-09-01 12:57:00,4635.07,5954.61,0.91,34.407694,-119.553177,7,3.7,,,0.9095,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,245,177897.0,777,15.66211796,9/1/2020 12:57,9/1/2020 5:57,September,5,night,night,POINT (-119.553177 34.407694)
2020-19,A69-9006-7851,2020-09-01 12:04:00,4703.09,5803.33,1.364,34.406331,-119.552437,2,3.7,,,1.3643,,In_C In_D Off_C OS2,In_C In_D Off_C OS2,245,177844.0,724,15.53204823,9/1/2020 12:04,9/1/2020 5:04,September,5,night,night,POINT (-119.552437 34.406331)
2020-19,A69-9006-7851,2020-09-01 12:55:00,4595.4,5964.07,1.364,34.40778,-119.553609,1,4.6,,,1.3643,,In_B In_C Off_C OS2,In_B Off_C OS2,245,177895.0,775,15.54575729,9/1/2020 12:55,9/1/2020 5:55,September,5,night,night,POINT (-119.553609 34.40778)
2020-19,A69-9006-7851,2020-09-01 12:45:00,4275.54,6109.87,1.668,34.409094,-119.557088,13,2.6,,,1.6675,,In_B In_C Off_A Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,245,177885.0,765,15.47547436,9/1/2020 12:45,9/1/2020 5:45,September,5,night,night,POINT (-119.557088 34.409094)
2020-19,A69-9006-7851,2020-09-01 12:42:00,4168.42,6149.63,1.971,34.409452,-119.558253,7,2.7,,,1.9707,,In_A In_B In_C Off_B Off_C,In_A In_B In_C Off_B Off_C,245,177882.0,762,15.45462799,9/1/2020 12:42,9/1/2020 5:42,September,5,night,night,POINT (-119.558253 34.409452)
2020-19,A69-9006-7851,2020-09-01 12:50:00,4402.66,6016.57,2.88,34.408253,-119.555705,3,3.8,,,2.8803,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,245,177890.0,770,15.2437048,9/1/2020 12:50,9/1/2020 5:50,September,5,night,night,POINT (-119.555705 34.408253)
2020-19,A69-9006-7851,2020-09-01 12:41:00,4137.43,6146.69,3.487,34.409426,-119.55859,11,2.9,,,3.4867,,In_B In_C Off_A Off_C OS1 OS2,In_B In_C Off_A Off_C OS1 OS2,245,177881.0,761,14.03134537,9/1/2020 12:41,9/1/2020 5:41,September,5,night,night,POINT (-119.55859 34.409426)
2020-19,A69-9006-7851,2020-09-01 12:51:00,4675.83,5031.79,3.487,34.399375,-119.552734,1,206.5,,,3.4867,,In_D In_D_2 Off_D,In_D In_D_2 Off_D,245,177891.0,771,14.04395676,9/1/2020 12:51,9/1/2020 5:51,September,5,night,night,POINT (-119.552734 34.399375)
2020-19,A69-9006-7851,2020-09-01 12:44:00,4232.18,6137.56,3.79,34.409343,-119.557559,7,2.9,,,3.7899,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,245,177884.0,764,14.15211582,9/1/2020 12:44,9/1/2020 5:44,September,5,night,night,POINT (-119.557559 34.409343)
2020-19,A69-9006-7851,2020-09-01 13:02:00,4743.79,5893.34,-0.607,34.407142,-119.551995,2,4.8,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D OS2,245,177902.0,782,16.75979042,9/1/2020 13:02,9/1/2020 6:02,September,6,dawn,day,POINT (-119.551995 34.407142)
2020-19,A69-9006-7851,2020-09-01 13:05:00,4799.9,5857.6,-0.607,34.40682,-119.551384,6,4.0,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,245,177905.0,785,16.74030495,9/1/2020 13:05,9/1/2020 6:05,September,6,dawn,day,POINT (-119.551384 34.40682)
2020-19,A69-9006-7851,2020-09-01 13:10:00,4872.5,5781.11,-0.455,34.406131,-119.550595,4,3.4,,,0.0,,In_B In_C In_D In_D_2 Off_D OS2,In_B In_C In_D In_D_2 Off_D,245,177910.0,790,16.70783997,9/1/2020 13:10,9/1/2020 6:10,September,6,dawn,day,POINT (-119.550595 34.406131)
2020-19,A69-9006-7851,2020-09-01 13:12:00,5031.14,5433.15,-0.455,34.402994,-119.548869,1,2.9,,,0.0,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,245,177912.0,792,16.69599152,9/1/2020 13:12,9/1/2020 6:12,September,6,dawn,day,POINT (-119.548869 34.402994)
2020-19,A69-9006-7851,2020-09-01 13:01:00,4711.26,5915.66,-0.303,34.407343,-119.552348,1,6.2,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,245,177901.0,781,16.76627731,9/1/2020 13:01,9/1/2020 6:01,September,6,dawn,day,POINT (-119.552348 34.407343)
2020-19,A69-9006-7851,2020-09-01 13:13:00,5023.52,5449.24,-0.303,34.403139,-119.548952,5,2.9,,,0.0,,In_D In_D_2 Off_C Off_E OS2,In_D In_D_2 Off_C Off_E OS2,245,177913.0,793,16.69041061,9/1/2020 13:13,9/1/2020 6:13,September,6,dawn,day,POINT (-119.548952 34.403139)
2020-19,A69-9006-7851,2020-09-01 13:16:00,5038.14,5459.39,-0.303,34.40323,-119.548793,8,2.8,,,0.0,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,245,177916.0,796,16.67370224,9/1/2020 13:16,9/1/2020 6:16,September,6,dawn,day,POINT (-119.548793 34.40323)
2020-19,A69-9006-7851,2020-09-01 13:09:00,4857.28,5796.8,-0.152,34.406272,-119.55076,4,3.4,,,0.0,,In_B In_C In_D In_D_2 In_E Off_D OS2,In_B In_C In_D In_D_2 Off_D,245,177909.0,789,16.71433258,9/1/2020 13:09,9/1/2020 6:09,September,6,dawn,day,POINT (-119.55076 34.406272)
2020-19,A69-9006-7851,2020-09-01 13:15:00,5035.14,5445.92,-0.152,34.403109,-119.548826,1,2.8,,,0.0,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,245,177915.0,795,16.67927742,9/1/2020 13:15,9/1/2020 6:15,September,6,dawn,day,POINT (-119.548826 34.403109)
2020-19,A69-9006-7851,2020-09-01 13:03:00,4749.67,5872.71,0.0,34.406956,-119.551931,3,3.9,,,0.0,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D OS2,245,177903.0,783,16.75330162,9/1/2020 13:03,9/1/2020 6:03,September,6,dawn,day,POINT (-119.551931 34.406956)
2020-19,A69-9006-7851,2020-09-01 13:04:00,4776.12,5862.02,0.0,34.40686,-119.551643,5,3.4,,,0.0,,In_B In_C In_D In_D_2 Off_D Off_E OS2,In_B In_C In_D In_D_2 Off_D OS2,245,177904.0,784,16.74680519,9/1/2020 13:04,9/1/2020 6:04,September,6,dawn,day,POINT (-119.551643 34.40686)
2020-19,A69-9006-7851,2020-09-01 13:06:00,4784.68,5845.58,0.0,34.406712,-119.55155,9,3.7,,,0.0,,In_C In_D Off_B Off_C Off_D OS2,In_C In_D Off_B Off_C Off_D OS2,245,177906.0,786,16.73381233,9/1/2020 13:06,9/1/2020 6:06,September,6,dawn,day,POINT (-119.55155 34.406712)
2020-19,A69-9006-7851,2020-09-01 13:00:00,4679.94,5925.78,0.152,34.407435,-119.552689,1,6.8,,,0.1515,,In_C Off_D OS2,In_C Off_D OS2,245,177900.0,780,16.33535576,9/1/2020 13:00,9/1/2020 6:00,September,6,dawn,day,POINT (-119.552689 34.407435)
2020-19,A69-9006-7851,2020-09-01 13:07:00,4802.58,5817.37,0.152,34.406457,-119.551355,6,3.7,,,0.1515,,In_B In_C In_D In_D_2 Off_C Off_D Off_E OS2,In_B In_C In_D In_D_2 Off_C OS2,245,177907.0,787,16.32263565,9/1/2020 13:07,9/1/2020 6:07,September,6,dawn,day,POINT (-119.551355 34.406457)
2020-19,A69-9006-7851,2020-09-01 13:14:00,4947.69,5684.71,0.606,34.405261,-119.549777,2,4.0,,,0.6063,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D,245,177914.0,794,15.73851013,9/1/2020 13:14,9/1/2020 6:14,September,6,dawn,day,POINT (-119.549777 34.405261)
2020-19,A69-9006-7851,2020-09-01 13:36:00,5050.27,5550.32,0.758,34.40405,-119.548661,2,5.6,,,0.7579,,In_D In_E Off_D OS2,In_D In_E Off_D OS2,245,177936.0,816,15.72120285,9/1/2020 13:36,9/1/2020 6:36,September,6,dawn,day,POINT (-119.548661 34.40405)
2020-19,A69-9006-7851,2020-09-01 13:56:00,4968.4,5594.86,0.91,34.404451,-119.549552,1,5.6,,,0.9095,,In_D Off_E OS2,In_D Off_E OS2,245,177956.0,836,15.70396996,9/1/2020 13:56,9/1/2020 6:56,September,6,dawn,day,POINT (-119.549552 34.404451)
2020-19,A69-9006-7851,2020-09-01 13:47:00,5032.22,5474.16,1.213,34.403363,-119.548858,3,2.8,,,1.2127,,In_C In_D In_D_2 In_E Off_E OS2,In_C In_D In_D_2 In_E Off_E OS2,245,177947.0,827,15.61755562,9/1/2020 13:47,9/1/2020 6:47,September,6,dawn,day,POINT (-119.548858 34.403363)
2020-19,A69-9006-7851,2020-09-01 13:25:00,5059.87,5515.05,1.364,34.403732,-119.548557,1,4.6,,,1.3643,,In_D In_D_2 In_E Off_E OS2,In_E Off_E OS2,245,177925.0,805,15.54739952,9/1/2020 13:25,9/1/2020 6:25,September,6,dawn,day,POINT (-119.548557 34.403732)
2020-19,A69-9006-7851,2020-09-01 13:45:00,5036.07,5455.3,1.364,34.403193,-119.548816,1,2.8,,,1.3643,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E,245,177945.0,825,15.54874229,9/1/2020 13:45,9/1/2020 6:45,September,6,dawn,day,POINT (-119.548816 34.403193)
2020-19,A69-9006-7851,2020-09-01 13:43:00,5037.0,5456.14,1.516,34.403201,-119.548806,1,2.8,,,1.5159,,In_C In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E,245,177943.0,823,15.52402878,9/1/2020 13:43,9/1/2020 6:43,September,6,dawn,day,POINT (-119.548806 34.403201)
2020-19,A69-9006-7851,2020-09-01 13:23:00,5049.86,5508.9,1.668,34.403677,-119.548666,3,5.1,,,1.6675,,In_D In_D_2 In_E Off_D OS2,In_D In_D_2 In_E Off_D OS2,245,177923.0,803,15.50203896,9/1/2020 13:23,9/1/2020 6:23,September,6,dawn,day,POINT (-119.548666 34.403677)
2020-19,A69-9006-7851,2020-09-01 13:29:00,5048.81,5544.36,1.668,34.403996,-119.548677,1,4.9,,,1.6675,,In_D In_D_2 In_E Off_E OS2,In_E Off_E OS2,245,177929.0,809,15.50383377,9/1/2020 13:29,9/1/2020 6:29,September,6,dawn,day,POINT (-119.548677 34.403996)
2020-19,A69-9006-7851,2020-09-01 13:52:00,5018.72,5482.32,1.668,34.403437,-119.549004,11,2.6,,,1.6675,,In_C In_D In_D_2 Off_D Off_E OS2,In_C In_D In_D_2 Off_D Off_E OS2,245,177952.0,832,15.50875092,9/1/2020 13:52,9/1/2020 6:52,September,6,dawn,day,POINT (-119.549004 34.403437)
2020-19,A69-9006-7851,2020-09-01 13:22:00,5055.66,5516.81,1.819,34.403748,-119.548603,3,5.3,,,1.8191,,In_D In_D_2 In_E Off_D OS2,In_D In_D_2 In_E Off_D OS2,245,177922.0,802,15.4799099,9/1/2020 13:22,9/1/2020 6:22,September,6,dawn,day,POINT (-119.548603 34.403748)
2020-19,A69-9006-7851,2020-09-01 14:39:00,5347.59,5996.94,-0.607,34.408076,-119.545427,1,366.8,,,0.0,,In_C In_D In_D_2 OS2,In_C In_D In_D_2,245,177999.0,879,16.33098412,9/1/2020 14:39,9/1/2020 7:39,September,7,morning,day,POINT (-119.545427 34.408076)
2020-19,A69-9006-7851,2020-09-01 14:40:00,4931.82,5719.88,-0.607,34.405578,-119.54995,1,10.6,,,0.0,,In_C In_D Off_E OS2,In_D Off_E OS2,245,178000.0,880,16.32852173,9/1/2020 14:40,9/1/2020 7:40,September,7,morning,day,POINT (-119.54995 34.405578)
2020-19,A69-9006-7851,2020-09-01 14:44:00,4982.37,5695.17,-0.607,34.405356,-119.5494,5,4.3,,,0.0,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D OS2,245,178004.0,884,16.31808472,9/1/2020 14:44,9/1/2020 7:44,September,7,morning,day,POINT (-119.5494 34.405356)
2020-19,A69-9006-7851,2020-09-01 14:35:00,4919.37,5712.84,-0.455,34.405515,-119.550085,2,8.4,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,245,177995.0,875,16.34166336,9/1/2020 14:35,9/1/2020 7:35,September,7,morning,day,POINT (-119.550085 34.405515)
2020-19,A69-9006-7851,2020-09-01 14:42:00,4934.51,5731.48,-0.455,34.405683,-119.54992,3,4.1,,,0.0,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D,245,178002.0,882,16.32325172,9/1/2020 14:42,9/1/2020 7:42,September,7,morning,day,POINT (-119.54992 34.405683)
2020-19,A69-9006-7851,2020-09-01 14:04:00,4984.66,5664.86,-0.303,34.405082,-119.549375,2,7.5,,,0.0,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2,245,177964.0,844,16.42869186,9/1/2020 14:04,9/1/2020 7:04,September,7,morning,day,POINT (-119.549375 34.405082)
2020-19,A69-9006-7851,2020-09-01 14:51:00,5051.25,5611.3,0.0,34.4046,-119.548651,6,4.6,,,0.0,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2,245,178011.0,891,16.30268669,9/1/2020 14:51,9/1/2020 7:51,September,7,morning,day,POINT (-119.548651 34.4046)
2020-19,A69-9006-7851,2020-09-01 14:59:00,5053.47,5616.63,0.0,34.404648,-119.548626,1,11.5,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,245,178019.0,899,16.29099846,9/1/2020 14:59,9/1/2020 7:59,September,7,morning,day,POINT (-119.548626 34.404648)
2020-19,A69-9006-7851,2020-09-01 14:30:00,4866.64,5781.95,0.152,34.406138,-119.550658,8,3.5,,,0.1515,,In_C In_D In_D_2 Off_C Off_D Off_E OS2,In_C In_D In_D_2 Off_C Off_D OS2,245,177990.0,870,16.15577507,9/1/2020 14:30,9/1/2020 7:30,September,7,morning,day,POINT (-119.550658 34.406138)
2020-19,A69-9006-7851,2020-09-01 14:09:00,4969.11,5541.64,0.303,34.403972,-119.549544,10,2.9,,,0.3031,,In_C In_D In_D_2 Off_D Off_E OS2,In_C In_D In_D_2 Off_D Off_E OS2,245,177969.0,849,16.09474182,9/1/2020 14:09,9/1/2020 7:09,September,7,morning,day,POINT (-119.549544 34.403972)
2020-19,A69-9006-7851,2020-09-01 14:37:00,5026.33,5459.04,0.303,34.403227,-119.548922,9,2.8,,,0.3031,,In_D In_D_2 Off_C Off_D Off_E Off_F OS2,In_D In_D_2 Off_C Off_D Off_E OS2,245,177997.0,877,16.04118729,9/1/2020 14:37,9/1/2020 7:37,September,7,morning,day,POINT (-119.548922 34.403227)
2020-19,A69-9006-7851,2020-09-01 14:17:00,4852.91,5755.79,0.606,34.405902,-119.550808,5,3.8,,,0.6063,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,245,177977.0,857,15.76343918,9/1/2020 14:17,9/1/2020 7:17,September,7,morning,day,POINT (-119.550808 34.405902)
2020-19,A69-9006-7851,2020-09-01 14:22:00,4855.08,5756.03,0.606,34.405904,-119.550784,5,3.9,,,0.6063,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2,245,177982.0,862,15.76352787,9/1/2020 14:22,9/1/2020 7:22,September,7,morning,day,POINT (-119.550784 34.405904)
2020-19,A69-9006-7851,2020-09-01 14:24:00,4861.49,5760.73,0.606,34.405947,-119.550714,2,3.8,,,0.6063,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D,245,177984.0,864,15.76359272,9/1/2020 14:24,9/1/2020 7:24,September,7,morning,day,POINT (-119.550714 34.405947)
2020-19,A69-9006-7851,2020-09-01 14:20:00,4860.71,5748.08,0.758,34.405833,-119.550723,2,5.7,,,0.7579,,In_C In_D Off_C OS2,In_C In_D Off_C OS2,245,177980.0,860,15.73846817,9/1/2020 14:20,9/1/2020 7:20,September,7,morning,day,POINT (-119.550723 34.405833)
2020-19,A69-9006-7851,2020-09-01 14:08:00,4886.69,5715.15,0.91,34.405536,-119.55044,1,4.4,,,0.9095,,In_C In_D_2 Off_D OS2,In_C In_D_2 Off_D,245,177968.0,848,15.71183681,9/1/2020 14:08,9/1/2020 7:08,September,7,morning,day,POINT (-119.55044 34.405536)
2020-19,A69-9006-7851,2020-09-01 14:18:00,4856.7,5752.94,0.91,34.405877,-119.550767,1,4.4,,,0.9095,,In_C In_D Off_D OS2,In_C In_D Off_D,245,177978.0,858,15.71138,9/1/2020 14:18,9/1/2020 7:18,September,7,morning,day,POINT (-119.550767 34.405877)
2020-19,A69-9006-7851,2020-09-01 14:14:00,4790.41,5764.28,2.274,34.405979,-119.551488,5,3.5,,,2.2739,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,245,177974.0,854,15.43637466,9/1/2020 14:14,9/1/2020 7:14,September,7,morning,day,POINT (-119.551488 34.405979)
2020-19,A69-9006-7851,2020-09-01 15:06:00,5116.06,5546.37,0.0,34.404014,-119.547946,5,4.6,,,0.0,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,245,178026.0,906,16.27950859,9/1/2020 15:06,9/1/2020 8:06,September,8,morning,day,POINT (-119.547946 34.404014)
2020-19,A69-9006-7851,2020-09-01 15:05:00,5103.05,5573.57,0.152,34.40426,-119.548087,3,12.4,,,0.1515,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,245,178025.0,905,16.09898949,9/1/2020 15:05,9/1/2020 8:05,September,8,morning,day,POINT (-119.548087 34.40426)
2020-19,A69-9006-7851,2020-09-01 15:09:00,5146.1,5481.05,0.303,34.403426,-119.547619,1,6.7,,,0.3031,,In_D In_D_2 In_E PB,In_D In_E PB,245,178029.0,909,16.00164032,9/1/2020 15:09,9/1/2020 8:09,September,8,morning,day,POINT (-119.547619 34.403426)
2020-19,A69-9006-7851,2020-09-01 15:17:00,5107.56,5393.67,1.971,34.402638,-119.548038,3,2.9,,,1.9707,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,245,178037.0,917,15.48602867,9/1/2020 15:17,9/1/2020 8:17,September,8,morning,day,POINT (-119.548038 34.402638)
2020-19,A69-9006-7851,2020-09-01 15:22:00,5085.65,5388.59,2.729,34.402592,-119.548276,8,2.8,,,2.7287,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2,245,178042.0,922,15.42317009,9/1/2020 15:22,9/1/2020 8:22,September,8,morning,day,POINT (-119.548276 34.402592)
2020-19,A69-9006-7851,2020-09-01 15:27:00,5105.74,5414.59,2.729,34.402826,-119.548058,7,3.0,,,2.7287,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2,245,178047.0,927,15.4301281,9/1/2020 15:27,9/1/2020 8:27,September,8,morning,day,POINT (-119.548058 34.402826)
2020-19,A69-9006-7851,2020-09-01 15:29:00,5107.64,5423.37,2.729,34.402906,-119.548037,5,3.2,,,2.7287,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,245,178049.0,929,15.43010998,9/1/2020 15:29,9/1/2020 8:29,September,8,morning,day,POINT (-119.548037 34.402906)
2020-19,A69-9006-7851,2020-09-01 15:34:00,5091.34,5408.48,2.729,34.402771,-119.548215,4,3.3,,,2.7287,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,245,178054.0,934,15.43011475,9/1/2020 15:34,9/1/2020 8:34,September,8,morning,day,POINT (-119.548215 34.402771)
2020-19,A69-9006-7851,2020-09-01 15:26:00,5102.27,5396.87,2.88,34.402667,-119.548096,1,5.7,,,2.8803,,In_D In_D_2 In_E Off_D OS2,In_E Off_D OS2,245,178046.0,926,15.36174393,9/1/2020 15:26,9/1/2020 8:26,September,8,morning,day,POINT (-119.548096 34.402667)
